id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
268,8638,2018-11-15 02:30:00+00:00,8649,2018-11-15 08:00:00+00:00,SELL,1209.32,1212.8089234079735,1212.8089234079735,1202.3421531840531,0.1,-35.589234079735164,-348.8923407973516,-1.0,SL,2018Q4,2018,11,2018-11-15 02:30:00+00:00,2018Q4,2018
269,8654,2018-11-15 10:30:00+00:00,8656,2018-11-15 11:30:00+00:00,BUY,1214.79,1212.194718231881,1212.194718231881,1219.980563536238,0.1,-26.65281768118866,-259.5281768118866,-1.0,SL,2018Q4,2018,2,2018-11-15 10:30:00+00:00,2018Q4,2018
270,8659,2018-11-15 13:00:00+00:00,8663,2018-11-15 15:00:00+00:00,BUY,1211.07,1207.9383780966818,1207.9383780966818,1217.3332438066363,0.1,-32.01621903318092,-313.16219033180914,-1.0,SL,2018Q4,2018,4,2018-11-15 13:00:00+00:00,2018Q4,2018
271,8668,2018-11-15 17:30:00+00:00,8710,2018-11-16 15:30:00+00:00,BUY,1214.18,1221.3247692873006,1210.60761535635,1221.3247692873006,0.1,70.74769287300505,714.4769287300505,1.9423454630564974,TP,2018Q4,2018,42,2018-11-15 17:30:00+00:00,2018Q4,2018
272,8713,2018-11-16 17:00:00+00:00,8791,2018-11-20 10:00:00+00:00,SELL,1222.9,1225.8990936756031,1225.8990936756031,1216.9018126487938,0.1,-30.69093675603035,-299.9093675603035,-1.0,SL,2018Q4,2018,78,2018-11-16 17:00:00+00:00,2018Q4,2018
273,8848,2018-11-21 15:30:00+00:00,8851,2018-11-21 17:00:00+00:00,BUY,1225.71,1229.831144302161,1223.6494278489197,1229.831144302161,0.1,40.51144302160928,412.11443021609284,1.9014349268137725,TP,2018Q4,2018,3,2018-11-21 15:30:00+00:00,2018Q4,2018
274,8855,2018-11-21 19:00:00+00:00,8857,2018-11-21 20:00:00+00:00,SELL,1225.31,1227.9075320560617,1227.9075320560617,1220.1149358878763,0.1,-26.67532056061709,-259.7532056061709,-1.0,SL,2018Q4,2018,2,2018-11-21 19:00:00+00:00,2018Q4,2018
275,8870,2018-11-22 03:30:00+00:00,8919,2018-11-23 09:00:00+00:00,BUY,1226.4,1224.6691395436708,1224.6691395436708,1229.8617209126587,0.1,-18.0086045632931,-173.08604563293102,-1.0,SL,2018Q4,2018,49,2018-11-22 03:30:00+00:00,2018Q4,2018
276,8928,2018-11-23 13:30:00+00:00,8929,2018-11-23 14:00:00+00:00,SELL,1221.8,1223.5003088691617,1223.5003088691617,1218.3993822616767,0.1,-17.70308869161745,-170.0308869161745,-1.0,SL,2018Q4,2018,1,2018-11-23 13:30:00+00:00,2018Q4,2018
277,8930,2018-11-23 14:30:00+00:00,8931,2018-11-23 15:00:00+00:00,BUY,1223.09,1221.1834071485289,1221.1834071485289,1226.903185702942,0.1,-19.76592851471032,-190.65928514710322,-1.0,SL,2018Q4,2018,1,2018-11-23 14:30:00+00:00,2018Q4,2018
278,8933,2018-11-23 16:00:00+00:00,8961,2018-11-26 10:00:00+00:00,BUY,1222.92,1227.3596424888353,1220.7001787555826,1227.3596424888353,0.1,43.69642488835261,443.9642488835261,1.9082897844048992,TP,2018Q4,2018,28,2018-11-23 16:00:00+00:00,2018Q4,2018
279,8962,2018-11-26 10:30:00+00:00,8978,2018-11-26 18:30:00+00:00,SELL,1226.32,1222.5269213165238,1228.2165393417379,1222.5269213165238,0.1,37.23078683476096,379.30786834760966,1.8932134254613058,TP,2018Q4,2018,16,2018-11-26 10:30:00+00:00,2018Q4,2018
280,8992,2018-11-27 02:30:00+00:00,9011,2018-11-27 12:00:00+00:00,SELL,1222.21,1223.6642655732458,1223.6642655732458,1219.3014688535086,0.1,-15.242655732457205,-145.42655732457206,-1.0,SL,2018Q4,2018,19,2018-11-27 02:30:00+00:00,2018Q4,2018
281,9062,2018-11-28 14:30:00+00:00,9071,2018-11-28 19:00:00+00:00,SELL,1213.62,1215.3268333215804,1215.3268333215804,1210.2063333568387,0.1,-17.768333215804613,-170.68333215804614,-1.0,SL,2018Q4,2018,9,2018-11-28 14:30:00+00:00,2018Q4,2018
282,9108,2018-11-29 14:30:00+00:00,9109,2018-11-29 15:00:00+00:00,BUY,1227.72,1225.5301008626523,1225.5301008626523,1232.0997982746953,0.1,-22.598991373477656,-218.98991373477656,-1.0,SL,2018Q4,2018,1,2018-11-29 14:30:00+00:00,2018Q4,2018
283,9116,2018-11-29 18:30:00+00:00,9158,2018-11-30 16:30:00+00:00,SELL,1224.88,1219.0712817349543,1227.784359132523,1219.0712817349543,0.1,57.38718265045854,580.8718265045854,1.929396555478607,TP,2018Q4,2018,42,2018-11-29 18:30:00+00:00,2018Q4,2018
284,9174,2018-12-03 01:30:00+00:00,9179,2018-12-03 04:00:00+00:00,SELL,1222.58,1224.766729426835,1224.766729426835,1218.2065411463298,0.1,-22.567294268349723,-218.67294268349724,-1.0,SL,2018Q4,2018,5,2018-12-03 01:30:00+00:00,2018Q4,2018
285,9212,2018-12-03 20:30:00+00:00,9213,2018-12-03 21:00:00+00:00,BUY,1234.06,1231.2177568887207,1231.2177568887207,1239.7444862225584,0.1,-29.12243111279231,-284.2243111279231,-1.0,SL,2018Q4,2018,1,2018-12-03 20:30:00+00:00,2018Q4,2018
286,9230,2018-12-04 06:30:00+00:00,9240,2018-12-04 11:30:00+00:00,BUY,1236.71,1240.8074824538985,1234.6612587730508,1240.8074824538985,0.1,40.274824538984646,409.7482453898465,1.9008845453475325,TP,2018Q4,2018,10,2018-12-04 06:30:00+00:00,2018Q4,2018
287,9244,2018-12-04 13:30:00+00:00,9247,2018-12-04 15:00:00+00:00,SELL,1238.69,1240.8726004773143,1240.8726004773143,1234.3247990453715,0.1,-22.526004773142812,-218.26004773142813,-1.0,SL,2018Q4,2018,3,2018-12-04 13:30:00+00:00,2018Q4,2018
288,9259,2018-12-04 21:00:00+00:00,9341,2018-12-06 16:00:00+00:00,SELL,1238.5,1241.2908641268978,1241.2908641268978,1232.9182717462047,0.1,-28.60864126897759,-279.0864126897759,-1.0,SL,2018Q4,2018,82,2018-12-04 21:00:00+00:00,2018Q4,2018
289,9346,2018-12-06 18:30:00+00:00,9386,2018-12-07 15:30:00+00:00,SELL,1241.38,1244.3599140152874,1244.3599140152874,1235.4201719694256,0.1,-30.499140152872496,-297.99140152872496,-1.0,SL,2018Q4,2018,40,2018-12-06 18:30:00+00:00,2018Q4,2018
290,9408,2018-12-10 03:30:00+00:00,9419,2018-12-10 09:00:00+00:00,BUY,1250.33,1248.0000620858493,1248.0000620858493,1254.9898758283014,0.1,-23.99937914150605,-232.9937914150605,-1.0,SL,2018Q4,2018,11,2018-12-10 03:30:00+00:00,2018Q4,2018
291,9429,2018-12-10 14:00:00+00:00,9462,2018-12-11 07:30:00+00:00,SELL,1245.55,1247.494359150693,1247.494359150693,1241.6612816986137,0.1,-20.14359150693117,-194.4359150693117,-1.0,SL,2018Q4,2018,33,2018-12-10 14:00:00+00:00,2018Q4,2018
292,9468,2018-12-11 10:30:00+00:00,9473,2018-12-11 13:00:00+00:00,BUY,1247.93,1246.2784491239267,1246.2784491239267,1251.2331017521465,0.1,-17.215508760733155,-165.15508760733155,-1.0,SL,2018Q4,2018,5,2018-12-11 10:30:00+00:00,2018Q4,2018
293,9509,2018-12-12 08:00:00+00:00,9522,2018-12-12 14:30:00+00:00,SELL,1243.78,1245.3710651233903,1245.3710651233903,1240.5978697532196,0.1,-16.61065123390308,-159.10651233903081,-1.0,SL,2018Q4,2018,13,2018-12-12 08:00:00+00:00,2018Q4,2018
294,9533,2018-12-12 20:00:00+00:00,9534,2018-12-12 20:30:00+00:00,BUY,1246.13,1244.0316503490908,1244.0316503490908,1250.326699301819,0.1,-21.68349650909313,-209.8349650909313,-1.0,SL,2018Q4,2018,1,2018-12-12 20:00:00+00:00,2018Q4,2018
295,9619,2018-12-14 17:00:00+00:00,9621,2018-12-14 18:00:00+00:00,BUY,1235.04,1238.9498683823406,1233.0850658088298,1238.9498683823406,0.1,38.39868382340619,390.9868382340619,1.8962929260044668,TP,2018Q4,2018,2,2018-12-14 17:00:00+00:00,2018Q4,2018
296,9630,2018-12-14 22:30:00+00:00,9655,2018-12-17 12:00:00+00:00,SELL,1237.78,1239.9356800788198,1239.9356800788198,1233.4686398423605,0.1,-22.256800788198415,-215.56800788198416,-1.0,SL,2018Q4,2018,25,2018-12-14 22:30:00+00:00,2018Q4,2018
297,9662,2018-12-17 15:30:00+00:00,9662,2018-12-17 15:30:00+00:00,SELL,1239.55,1240.9187269388299,1240.9187269388299,1236.81254612234,0.1,-14.387269388299227,-136.87269388299228,-1.0,SL,2018Q4,2018,0,2018-12-17 15:30:00+00:00,2018Q4,2018
298,9684,2018-12-18 03:30:00+00:00,9694,2018-12-18 08:30:00+00:00,BUY,1246.85,1245.1740921866694,1245.1740921866694,1250.201815626661,0.1,-17.459078133304683,-167.59078133304683,-1.0,SL,2018Q4,2018,10,2018-12-18 03:30:00+00:00,2018Q4,2018
299,9696,2018-12-18 09:30:00+00:00,9700,2018-12-18 11:30:00+00:00,BUY,1246.43,1249.4928440475921,1244.898577976204,1249.4928440475921,0.1,29.928440475920798,306.284404759208,1.868866546806811,TP,2018Q4,2018,4,2018-12-18 09:30:00+00:00,2018Q4,2018
300,9713,2018-12-18 18:00:00+00:00,9713,2018-12-18 18:00:00+00:00,SELL,1246.6,1248.6696558768226,1248.6696558768226,1242.4606882463547,0.1,-21.396558768227077,-206.96558768227078,-1.0,SL,2018Q4,2018,0,2018-12-18 18:00:00+00:00,2018Q4,2018
301,9714,2018-12-18 18:30:00+00:00,9756,2018-12-19 16:30:00+00:00,BUY,1248.55,1252.989360914099,1246.3303195429503,1252.989360914099,0.1,43.69360914099097,443.93609140990975,1.9082841453471546,TP,2018Q4,2018,42,2018-12-18 18:30:00+00:00,2018Q4,2018
302,9792,2018-12-20 11:30:00+00:00,9801,2018-12-20 16:00:00+00:00,BUY,1253.17,1258.3306036826436,1250.5896981586782,1258.3306036826436,0.1,50.90603682643568,516.0603682643568,1.9207637421798396,TP,2018Q4,2018,9,2018-12-20 11:30:00+00:00,2018Q4,2018
303,9842,2018-12-21 13:30:00+00:00,9849,2018-12-21 17:00:00+00:00,BUY,1260.01,1257.3234465911394,1257.3234465911394,1265.3831068177215,0.1,-27.56553408860618,-268.6553408860618,-1.0,SL,2018Q4,2018,7,2018-12-21 13:30:00+00:00,2018Q4,2018
304,9952,2018-12-27 12:30:00+00:00,9957,2018-12-27 15:00:00+00:00,SELL,1271.78,1274.2419423258484,1274.2419423258484,1266.856115348303,0.1,-25.319423258484402,-246.19423258484403,-1.0,SL,2018Q4,2018,5,2018-12-27 12:30:00+00:00,2018Q4,2018
305,9971,2018-12-27 22:00:00+00:00,9989,2018-12-28 08:00:00+00:00,SELL,1276.01,1279.1964209037192,1279.1964209037192,1269.6371581925614,0.1,-32.564209037191816,-318.64209037191813,-1.0,SL,2018Q4,2018,18,2018-12-27 22:00:00+00:00,2018Q4,2018
306,9994,2018-12-28 10:30:00+00:00,9998,2018-12-28 12:30:00+00:00,SELL,1277.09,1279.4874964505732,1279.4874964505732,1272.2950070988536,0.1,-24.674964505732714,-239.74964505732714,-1.0,SL,2018Q4,2018,4,2018-12-28 10:30:00+00:00,2018Q4,2018
307,10050,2018-12-31 15:30:00+00:00,10057,2019-01-02 09:00:00+00:00,SELL,1282.09,1286.01,1283.9590530340986,1278.3518939318028,0.1,-39.90000000000073,-392.0000000000073,-2.057705452009334,SL_GAP_OPEN_PESSIMISTIC,2018Q4,2018,7,2018-12-31 15:30:00+00:00,2018Q4,2018
308,10061,2019-01-02 11:00:00+00:00,10067,2019-01-02 14:00:00+00:00,BUY,1288.24,1285.3972562108195,1285.3972562108195,1293.9254875783608,0.1,-29.12743789180531,-284.2743789180531,-1.0,SL,2019Q1,2019,6,2019-01-02 11:00:00+00:00,2019Q1,2019
309,10070,2019-01-02 15:30:00+00:00,10070,2019-01-02 15:30:00+00:00,BUY,1286.91,1284.206213249505,1284.206213249505,1292.3175735009902,0.1,-27.737867504950554,-270.37867504950555,-1.0,SL,2019Q1,2019,0,2019-01-02 15:30:00+00:00,2019Q1,2019
310,10104,2019-01-03 09:30:00+00:00,10125,2019-01-03 20:00:00+00:00,SELL,1289.84,1292.5722711750807,1292.5722711750807,1284.3754576498384,0.1,-28.022711750807684,-273.22711750807684,-1.0,SL,2019Q1,2019,21,2019-01-03 09:30:00+00:00,2019Q1,2019
311,10131,2019-01-03 23:00:00+00:00,10152,2019-01-04 10:30:00+00:00,BUY,1295.16,1292.05656865108,1292.05656865108,1301.3668626978401,0.1,-31.734313489201394,-310.34313489201395,-1.0,SL,2019Q1,2019,21,2019-01-03 23:00:00+00:00,2019Q1,2019
312,10233,2019-01-08 05:00:00+00:00,10253,2019-01-08 15:00:00+00:00,SELL,1285.08,1280.6366722380462,1287.3016638809768,1280.6366722380462,0.1,43.73327761953696,444.33277619536966,1.9083635249727438,TP,2019Q1,2019,20,2019-01-08 05:00:00+00:00,2019Q1,2019
313,10297,2019-01-09 14:00:00+00:00,10297,2019-01-09 14:00:00+00:00,BUY,1281.76,1279.9762134227503,1279.9762134227503,1285.327573154499,0.1,-18.53786577249657,-178.3786577249657,-1.0,SL,2019Q1,2019,0,2019-01-09 14:00:00+00:00,2019Q1,2019
314,10312,2019-01-09 21:30:00+00:00,10346,2019-01-10 15:30:00+00:00,BUY,1292.92,1290.1120743820586,1290.1120743820586,1298.5358512358832,0.1,-28.77925617941464,-280.7925617941464,-1.0,SL,2019Q1,2019,34,2019-01-09 21:30:00+00:00,2019Q1,2019
315,10382,2019-01-11 10:30:00+00:00,10393,2019-01-11 16:00:00+00:00,SELL,1292.55,1288.5405846386,1294.5547076807,1288.5405846386,0.1,39.394153613999876,400.9415361399988,1.8987809213059126,TP,2019Q1,2019,11,2019-01-11 10:30:00+00:00,2019Q1,2019
316,10410,2019-01-14 01:30:00+00:00,10414,2019-01-14 03:30:00+00:00,BUY,1288.49,1292.4000742750386,1286.5349628624808,1292.4000742750386,0.1,38.40074275038596,391.0074275038596,1.8962981981372264,TP,2019Q1,2019,4,2019-01-14 01:30:00+00:00,2019Q1,2019
317,10473,2019-01-15 10:00:00+00:00,10480,2019-01-15 13:30:00+00:00,SELL,1289.53,1291.162563348294,1291.162563348294,1286.2648733034118,0.1,-17.0256334829407,-163.25633482940702,-1.0,SL,2019Q1,2019,7,2019-01-15 10:00:00+00:00,2019Q1,2019
318,10485,2019-01-15 16:00:00+00:00,10487,2019-01-15 17:00:00+00:00,BUY,1293.24,1290.8291553426907,1290.8291553426907,1298.0616893146187,0.1,-24.80844657309326,-241.0844657309326,-1.0,SL,2019Q1,2019,2,2019-01-15 16:00:00+00:00,2019Q1,2019
319,10488,2019-01-15 17:30:00+00:00,10534,2019-01-16 17:30:00+00:00,SELL,1291.39,1294.107194137066,1294.107194137066,1285.9556117258685,0.1,-27.87194137065917,-271.7194137065917,-1.0,SL,2019Q1,2019,46,2019-01-15 17:30:00+00:00,2019Q1,2019
320,10542,2019-01-16 21:30:00+00:00,10549,2019-01-17 02:00:00+00:00,SELL,1292.2,1294.1545485853374,1294.1545485853374,1288.2909028293254,0.1,-20.245485853373065,-195.45485853373066,-1.0,SL,2019Q1,2019,7,2019-01-16 21:30:00+00:00,2019Q1,2019
321,10596,2019-01-18 02:30:00+00:00,10613,2019-01-18 11:00:00+00:00,SELL,1290.71,1286.9992855764542,1292.565357211773,1286.9992855764542,0.1,36.40714423545823,371.07144235458236,1.8909293305594745,TP,2019Q1,2019,17,2019-01-18 02:30:00+00:00,2019Q1,2019
322,10620,2019-01-18 14:30:00+00:00,10621,2019-01-18 15:00:00+00:00,BUY,1286.39,1284.440806273954,1284.440806273954,1290.2883874520926,0.1,-20.191937260461327,-194.91937260461327,-1.0,SL,2019Q1,2019,1,2019-01-18 14:30:00+00:00,2019Q1,2019
323,10628,2019-01-18 18:30:00+00:00,10666,2019-01-21 14:30:00+00:00,SELL,1282.29,1277.2300131270706,1284.8199934364645,1277.2300131270706,0.1,49.89986872929357,505.99868729293576,1.919230565333531,TP,2019Q1,2019,38,2019-01-18 18:30:00+00:00,2019Q1,2019
324,10678,2019-01-22 01:30:00+00:00,10681,2019-01-22 03:00:00+00:00,BUY,1280.57,1278.9257276720652,1278.9257276720652,1283.8585446558695,0.1,-17.142723279346864,-164.42723279346865,-1.0,SL,2019Q1,2019,3,2019-01-22 01:30:00+00:00,2019Q1,2019
325,10691,2019-01-22 08:00:00+00:00,10695,2019-01-22 10:00:00+00:00,BUY,1279.33,1282.3993401215268,1277.7953299392366,1282.3993401215268,0.1,29.993401215269206,306.93401215269205,1.869131976015135,TP,2019Q1,2019,4,2019-01-22 08:00:00+00:00,2019Q1,2019
326,10708,2019-01-22 16:30:00+00:00,10715,2019-01-22 20:00:00+00:00,SELL,1282.16,1283.9802207334885,1283.9802207334885,1278.519558533023,0.1,-18.902207334884405,-182.02207334884406,-1.0,SL,2019Q1,2019,7,2019-01-22 16:30:00+00:00,2019Q1,2019
327,10738,2019-01-23 08:30:00+00:00,10751,2019-01-23 15:00:00+00:00,BUY,1284.48,1283.0675290825488,1283.0675290825488,1287.3049418349021,0.1,-14.824709174511735,-141.24709174511736,-1.0,SL,2019Q1,2019,13,2019-01-23 08:30:00+00:00,2019Q1,2019
328,10799,2019-01-24 16:00:00+00:00,10832,2019-01-25 09:30:00+00:00,BUY,1280.71,1284.9843349336804,1278.57283253316,1284.9843349336804,0.1,42.04334933680393,427.4334933680393,1.9048554297964433,TP,2019Q1,2019,33,2019-01-24 16:00:00+00:00,2019Q1,2019
329,10839,2019-01-25 13:00:00+00:00,10844,2019-01-25 15:30:00+00:00,BUY,1283.98,1287.327553854626,1282.3062230726869,1287.327553854626,0.1,32.77553854626085,334.7553854626085,1.8795717521484818,TP,2019Q1,2019,5,2019-01-25 13:00:00+00:00,2019Q1,2019
330,10897,2019-01-28 19:00:00+00:00,10925,2019-01-29 10:00:00+00:00,BUY,1303.48,1308.0072951543034,1301.2163524228483,1308.0072951543034,0.1,44.57295154303374,452.7295154303374,1.910012119200829,TP,2019Q1,2019,28,2019-01-28 19:00:00+00:00,2019Q1,2019
331,10958,2019-01-30 03:30:00+00:00,10972,2019-01-30 10:30:00+00:00,BUY,1311.99,1315.6609339216877,1310.1545330391561,1315.6609339216877,0.1,36.009339216877194,367.09339216877197,1.889790794427105,TP,2019Q1,2019,14,2019-01-30 03:30:00+00:00,2019Q1,2019
332,10973,2019-01-30 11:00:00+00:00,10983,2019-01-30 16:00:00+00:00,SELL,1313.75,1309.7806085997427,1315.7346957001287,1309.7806085997427,0.1,38.99391400257336,396.93914002573365,1.8977950846994767,TP,2019Q1,2019,10,2019-01-30 11:00:00+00:00,2019Q1,2019
333,10992,2019-01-30 20:30:00+00:00,10993,2019-01-30 21:00:00+00:00,SELL,1310.6,1312.442014627401,1312.442014627401,1306.915970745198,0.1,-19.12014627401113,-184.2014627401113,-1.0,SL,2019Q1,2019,1,2019-01-30 20:30:00+00:00,2019Q1,2019
334,11027,2019-01-31 15:00:00+00:00,11028,2019-01-31 15:30:00+00:00,SELL,1322.97,1325.0938961718575,1325.0938961718575,1318.722207656285,0.1,-21.938961718574955,-212.38961718574956,-1.0,SL,2019Q1,2019,1,2019-01-31 15:00:00+00:00,2019Q1,2019
335,11040,2019-01-31 21:30:00+00:00,11051,2019-02-01 04:00:00+00:00,BUY,1320.65,1317.977014133779,1317.977014133779,1325.9959717324425,0.1,-27.42985866221097,-267.2985866221097,-1.0,SL,2019Q1,2019,11,2019-01-31 21:30:00+00:00,2019Q1,2019
336,11061,2019-02-01 09:00:00+00:00,11065,2019-02-01 11:00:00+00:00,SELL,1317.66,1319.3474641060195,1319.3474641060195,1314.2850717879614,0.1,-17.574641060194335,-168.74641060194335,-1.0,SL,2019Q1,2019,4,2019-02-01 09:00:00+00:00,2019Q1,2019
337,11092,2019-02-04 01:30:00+00:00,11102,2019-02-04 06:30:00+00:00,SELL,1316.91,1312.6379595324204,1319.04602023379,1312.6379595324204,0.1,42.020404675796996,427.20404675797,1.9048059501978234,TP,2019Q1,2019,10,2019-02-04 01:30:00+00:00,2019Q1,2019
338,11107,2019-02-04 09:00:00+00:00,11109,2019-02-04 10:00:00+00:00,BUY,1312.99,1311.3501615934736,1311.3501615934736,1316.269676813053,0.1,-17.098384065264508,-163.98384065264509,-1.0,SL,2019Q1,2019,2,2019-02-04 09:00:00+00:00,2019Q1,2019
339,11110,2019-02-04 10:30:00+00:00,11122,2019-02-04 16:30:00+00:00,SELL,1311.0,1312.842456260619,1312.842456260619,1307.3150874787618,0.1,-19.124562606189738,-184.24562606189738,-1.0,SL,2019Q1,2019,12,2019-02-04 10:30:00+00:00,2019Q1,2019
340,11126,2019-02-04 18:30:00+00:00,11134,2019-02-04 22:30:00+00:00,BUY,1314.47,1312.1083090304444,1312.1083090304444,1319.1933819391113,0.1,-24.316909695556387,-236.16909695556387,-1.0,SL,2019Q1,2019,8,2019-02-04 18:30:00+00:00,2019Q1,2019
341,11135,2019-02-04 23:00:00+00:00,11143,2019-02-05 04:00:00+00:00,SELL,1311.85,1313.9250035852772,1313.9250035852772,1307.6999928294451,0.1,-21.450035852772725,-207.50035852772726,-1.0,SL,2019Q1,2019,8,2019-02-04 23:00:00+00:00,2019Q1,2019
342,11166,2019-02-05 15:30:00+00:00,11169,2019-02-05 17:00:00+00:00,BUY,1315.29,1313.366941137875,1313.366941137875,1319.1361177242495,0.1,-19.930588621248898,-192.30588621248899,-1.0,SL,2019Q1,2019,3,2019-02-05 15:30:00+00:00,2019Q1,2019
343,11190,2019-02-06 04:30:00+00:00,11193,2019-02-06 06:00:00+00:00,BUY,1315.83,1314.0114249964156,1314.0114249964156,1319.4671500071688,0.1,-18.885750035843284,-181.85750035843284,-1.0,SL,2019Q1,2019,3,2019-02-06 04:30:00+00:00,2019Q1,2019
344,11210,2019-02-06 14:30:00+00:00,11217,2019-02-06 18:00:00+00:00,BUY,1313.22,1311.6360579179845,1311.6360579179845,1316.3878841640308,0.1,-16.539420820154827,-158.39420820154828,-1.0,SL,2019Q1,2019,7,2019-02-06 14:30:00+00:00,2019Q1,2019
345,11279,2019-02-08 03:00:00+00:00,11283,2019-02-08 05:00:00+00:00,BUY,1310.66,1308.8209048522754,1308.8209048522754,1314.3381902954497,0.1,-19.0909514772472,-183.909514772472,-1.0,SL,2019Q1,2019,4,2019-02-08 03:00:00+00:00,2019Q1,2019
346,11295,2019-02-08 11:00:00+00:00,11302,2019-02-08 14:30:00+00:00,BUY,1309.98,1312.9888315249527,1308.4755842375237,1312.9888315249527,0.1,29.388315249527114,300.88315249527113,1.866617189051959,TP,2019Q1,2019,7,2019-02-08 11:00:00+00:00,2019Q1,2019
347,11314,2019-02-08 20:30:00+00:00,11339,2019-02-11 10:00:00+00:00,SELL,1314.43,1310.6679403789649,1316.3110298105178,1310.6679403789649,0.1,36.920596210351775,376.2059621035178,1.892364535452944,TP,2019Q1,2019,25,2019-02-08 20:30:00+00:00,2019Q1,2019
348,11350,2019-02-11 15:30:00+00:00,11353,2019-02-11 17:00:00+00:00,SELL,1305.68,1307.4901040762793,1307.4901040762793,1302.0597918474416,0.1,-18.801040762792308,-181.0104076279231,-1.0,SL,2019Q1,2019,3,2019-02-11 15:30:00+00:00,2019Q1,2019
349,11372,2019-02-12 03:30:00+00:00,11373,2019-02-12 04:00:00+00:00,BUY,1309.01,1307.2013136856194,1307.2013136856194,1312.6273726287611,0.1,-18.786863143805657,-180.86863143805658,-1.0,SL,2019Q1,2019,1,2019-02-12 03:30:00+00:00,2019Q1,2019
350,11391,2019-02-12 13:00:00+00:00,11397,2019-02-12 16:00:00+00:00,BUY,1313.49,1311.6167895232497,1311.6167895232497,1317.2364209535008,0.1,-19.432104767502732,-187.32104767502733,-1.0,SL,2019Q1,2019,6,2019-02-12 13:00:00+00:00,2019Q1,2019
351,11399,2019-02-12 17:00:00+00:00,11405,2019-02-12 20:00:00+00:00,SELL,1310.3,1312.3051910902261,1312.3051910902261,1306.2896178195479,0.1,-20.751910902261624,-200.51910902261625,-1.0,SL,2019Q1,2019,6,2019-02-12 17:00:00+00:00,2019Q1,2019
352,11415,2019-02-13 02:00:00+00:00,11418,2019-02-13 03:30:00+00:00,SELL,1310.14,1312.04465637011,1312.04465637011,1306.33068725978,0.1,-19.74656370109933,-190.4656370109933,-1.0,SL,2019Q1,2019,3,2019-02-13 02:00:00+00:00,2019Q1,2019
353,11464,2019-02-14 03:30:00+00:00,11478,2019-02-14 10:30:00+00:00,BUY,1309.06,1306.7766490291185,1306.7766490291185,1313.6267019417628,0.1,-23.53350970881429,-228.3350970881429,-1.0,SL,2019Q1,2019,14,2019-02-14 03:30:00+00:00,2019Q1,2019
354,11508,2019-02-15 02:30:00+00:00,11529,2019-02-15 13:00:00+00:00,BUY,1313.11,1317.6620013362324,1310.8339993318837,1317.6620013362324,0.1,44.82001336232479,455.2001336232479,1.910485958996498,TP,2019Q1,2019,21,2019-02-15 02:30:00+00:00,2019Q1,2019
355,11549,2019-02-15 23:00:00+00:00,11555,2019-02-18 03:00:00+00:00,SELL,1320.9,1323.1478300315898,1323.1478300315898,1316.4043399368209,0.1,-23.178300315897285,-224.78300315897286,-1.0,SL,2019Q1,2019,6,2019-02-15 23:00:00+00:00,2019Q1,2019
356,11569,2019-02-18 10:00:00+00:00,11571,2019-02-18 11:00:00+00:00,SELL,1321.81,1323.5211759567592,1323.5211759567592,1318.3876480864817,0.1,-17.811759567592343,-171.11759567592344,-1.0,SL,2019Q1,2019,2,2019-02-18 10:00:00+00:00,2019Q1,2019
357,11614,2019-02-19 13:30:00+00:00,11616,2019-02-19 14:30:00+00:00,SELL,1328.9,1330.6881090653517,1330.6881090653517,1325.323781869297,0.1,-18.58109065351591,-178.81090653515912,-1.0,SL,2019Q1,2019,2,2019-02-19 13:30:00+00:00,2019Q1,2019
358,11656,2019-02-20 11:30:00+00:00,11665,2019-02-20 16:00:00+00:00,BUY,1344.46,1342.1703151704137,1342.1703151704137,1349.0393696591727,0.1,-23.59684829586349,-228.96848295863492,-1.0,SL,2019Q1,2019,9,2019-02-20 11:30:00+00:00,2019Q1,2019
359,11666,2019-02-20 16:30:00+00:00,11675,2019-02-20 21:00:00+00:00,BUY,1344.14,1341.8062016009799,1341.8062016009799,1348.8075967980408,0.1,-24.037983990202246,-233.37983990202247,-1.0,SL,2019Q1,2019,9,2019-02-20 16:30:00+00:00,2019Q1,2019
360,11686,2019-02-21 03:30:00+00:00,11702,2019-02-21 11:30:00+00:00,SELL,1338.52,1332.760854350229,1341.3995728248854,1332.760854350229,0.1,56.89145649770971,575.9145649770971,1.9288032496678789,TP,2019Q1,2019,16,2019-02-21 03:30:00+00:00,2019Q1,2019
361,11713,2019-02-21 17:00:00+00:00,11719,2019-02-21 20:00:00+00:00,SELL,1331.34,1325.2547023182328,1334.3826488408833,1325.2547023182328,0.1,60.152976817670876,608.5297681767088,1.9325333467619268,TP,2019Q1,2019,6,2019-02-21 17:00:00+00:00,2019Q1,2019
362,11722,2019-02-21 21:30:00+00:00,11724,2019-02-21 22:30:00+00:00,BUY,1326.85,1323.7276693149681,1323.7276693149681,1333.0946613700632,0.1,-31.92330685031784,-312.2330685031784,-1.0,SL,2019Q1,2019,2,2019-02-21 21:30:00+00:00,2019Q1,2019
