id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
398,29346,2020-08-20 16:00:00+00:00,29349,2020-08-20 17:30:00+00:00,SELL,1934.03,1946.7301364944226,1946.7301364944226,1908.6297270111547,0.1,-127.70136494422623,-1270.0136494422622,-1.0,SL,2020Q3,2020,3,2020-08-20 16:00:00+00:00,2020Q3,2020
399,29380,2020-08-21 10:00:00+00:00,29380,2020-08-21 10:00:00+00:00,BUY,1948.71,1940.7884396243292,1940.7884396243292,1964.5531207513418,0.1,-79.91560375670879,-792.1560375670879,-1.0,SL,2020Q3,2020,0,2020-08-21 10:00:00+00:00,2020Q3,2020
400,29529,2020-08-26 15:30:00+00:00,29530,2020-08-26 16:00:00+00:00,SELL,1909.34,1916.0062531664396,1916.0062531664396,1896.0074936671203,0.1,-67.36253166439674,-666.6253166439674,-1.0,SL,2020Q3,2020,1,2020-08-26 15:30:00+00:00,2020Q3,2020
401,29668,2020-08-31 16:00:00+00:00,29692,2020-09-01 05:00:00+00:00,BUY,1967.81,1981.8192241641088,1960.8053879179456,1981.8192241641088,0.1,139.39224164108902,1400.92241641089,1.9703163936673695,TP,2020Q3,2020,24,2020-08-31 16:00:00+00:00,2020Q3,2020
402,29702,2020-09-01 10:00:00+00:00,29715,2020-09-01 16:30:00+00:00,BUY,1988.45,1982.0070779718144,1982.0070779718144,2001.3358440563716,0.1,-65.12922028185649,-644.2922028185649,-1.0,SL,2020Q3,2020,13,2020-09-01 10:00:00+00:00,2020Q3,2020
403,29749,2020-09-02 10:30:00+00:00,29750,2020-09-02 11:00:00+00:00,SELL,1959.46,1966.2435482088608,1966.2435482088608,1945.8929035822784,0.1,-68.53548208860794,-678.3548208860793,-1.0,SL,2020Q3,2020,1,2020-09-02 10:30:00+00:00,2020Q3,2020
404,29759,2020-09-02 15:30:00+00:00,29760,2020-09-02 16:00:00+00:00,BUY,1968.21,1959.9678850995053,1959.9678850995053,1984.6942298009897,0.1,-83.12114900494699,-824.2114900494698,-1.0,SL,2020Q3,2020,1,2020-09-02 15:30:00+00:00,2020Q3,2020
405,29795,2020-09-03 10:30:00+00:00,29802,2020-09-03 14:00:00+00:00,BUY,1935.14,1927.7047509680815,1927.7047509680815,1950.010498063837,0.1,-75.05249031918602,-743.5249031918602,-1.0,SL,2020Q3,2020,7,2020-09-03 10:30:00+00:00,2020Q3,2020
406,29852,2020-09-04 16:00:00+00:00,29863,2020-09-04 21:30:00+00:00,SELL,1927.3,1935.080157904215,1935.080157904215,1911.73968419157,0.1,-78.50157904215003,-778.0157904215002,-1.0,SL,2020Q3,2020,11,2020-09-04 16:00:00+00:00,2020Q3,2020
407,29968,2020-09-09 09:00:00+00:00,29971,2020-09-09 10:30:00+00:00,SELL,1927.99,1933.7070691879712,1933.7070691879712,1916.5558616240576,0.1,-57.8706918797122,-571.706918797122,-1.0,SL,2020Q3,2020,3,2020-09-09 09:00:00+00:00,2020Q3,2020
408,30022,2020-09-10 13:00:00+00:00,30028,2020-09-10 16:00:00+00:00,BUY,1949.29,1959.247892494779,1944.3110537526104,1959.247892494779,0.1,98.87892494779116,995.7892494779117,1.9584071626612034,TP,2020Q3,2020,6,2020-09-10 13:00:00+00:00,2020Q3,2020
409,30167,2020-09-15 16:30:00+00:00,30167,2020-09-15 16:30:00+00:00,SELL,1964.08,1954.0792156128111,1969.0803921935944,1954.0792156128111,0.1,99.30784387188787,1000.0784387188787,1.9585830854927704,TP,2020Q3,2020,0,2020-09-15 16:30:00+00:00,2020Q3,2020
410,30198,2020-09-16 09:00:00+00:00,30200,2020-09-16 10:00:00+00:00,SELL,1959.87,1963.8879815529808,1963.8879815529808,1951.8340368940383,0.1,-40.87981552980928,-401.79815529809275,-1.0,SL,2020Q3,2020,2,2020-09-16 09:00:00+00:00,2020Q3,2020
411,30236,2020-09-17 05:00:00+00:00,30280,2020-09-18 04:00:00+00:00,SELL,1946.61,1953.9492410442278,1953.9492410442278,1931.9315179115442,0.1,-74.09241044227947,-733.9241044227947,-1.0,SL,2020Q3,2020,44,2020-09-17 05:00:00+00:00,2020Q3,2020
412,30313,2020-09-18 20:30:00+00:00,30341,2020-09-21 11:30:00+00:00,SELL,1954.84,1942.8145542683515,1960.852722865824,1942.8145542683515,0.1,119.5544573164846,1202.544573164846,1.9654759875417533,TP,2020Q3,2020,28,2020-09-18 20:30:00+00:00,2020Q3,2020
413,30349,2020-09-21 15:30:00+00:00,30352,2020-09-21 17:00:00+00:00,SELL,1923.56,1910.599593181726,1930.040203409137,1910.599593181726,0.1,128.90406818273897,1296.0406818273896,1.9679399269178315,TP,2020Q3,2020,3,2020-09-21 15:30:00+00:00,2020Q3,2020
414,30383,2020-09-22 09:30:00+00:00,30396,2020-09-22 16:00:00+00:00,SELL,1906.18,1913.7827715563562,1913.7827715563562,1890.9744568872877,0.1,-76.72771556356174,-760.2771556356174,-1.0,SL,2020Q3,2020,13,2020-09-22 09:30:00+00:00,2020Q3,2020
415,30444,2020-09-23 17:00:00+00:00,30454,2020-09-23 22:00:00+00:00,SELL,1877.39,1858.5279492348297,1886.8210253825853,1858.5279492348297,0.1,187.92050765170353,1886.2050765170352,1.9778971225163846,TP,2020Q3,2020,10,2020-09-23 17:00:00+00:00,2020Q3,2020
416,30490,2020-09-24 17:00:00+00:00,30536,2020-09-25 17:00:00+00:00,BUY,1860.82,1852.321007117164,1852.321007117164,1877.817985765672,0.1,-85.68992882835865,-849.8992882835864,-1.0,SL,2020Q3,2020,46,2020-09-24 17:00:00+00:00,2020Q3,2020
417,30566,2020-09-28 09:00:00+00:00,30577,2020-09-28 14:30:00+00:00,SELL,1856.99,1862.1124055620605,1862.1124055620605,1846.7451888758787,0.1,-51.924055620605216,-512.2405562060521,-1.0,SL,2020Q3,2020,11,2020-09-28 09:00:00+00:00,2020Q3,2020
418,30582,2020-09-28 17:00:00+00:00,30587,2020-09-28 19:30:00+00:00,SELL,1867.45,1875.5609839185904,1875.5609839185904,1851.2280321628193,0.1,-81.80983918590364,-811.0983918590364,-1.0,SL,2020Q3,2020,5,2020-09-28 17:00:00+00:00,2020Q3,2020
419,30603,2020-09-29 04:30:00+00:00,30609,2020-09-29 07:30:00+00:00,BUY,1886.29,1880.4700691806909,1880.4700691806909,1897.9298616386184,0.1,-58.89930819309093,-581.9930819309093,-1.0,SL,2020Q3,2020,6,2020-09-29 04:30:00+00:00,2020Q3,2020
420,30629,2020-09-29 17:30:00+00:00,30658,2020-09-30 09:00:00+00:00,BUY,1891.57,1884.9580863862157,1884.9580863862157,1904.7938272275683,0.1,-66.81913613784282,-661.1913613784282,-1.0,SL,2020Q3,2020,29,2020-09-29 17:30:00+00:00,2020Q3,2020
421,30671,2020-09-30 15:30:00+00:00,30671,2020-09-30 15:30:00+00:00,BUY,1888.21,1899.2739621821363,1882.678018908932,1899.2739621821363,0.1,109.93962182136265,1106.3962182136265,1.9625132615433842,TP,2020Q3,2020,0,2020-09-30 15:30:00+00:00,2020Q3,2020
422,30717,2020-10-01 15:30:00+00:00,30718,2020-10-01 16:00:00+00:00,BUY,1906.7,1900.9106656770816,1900.9106656770816,1918.278668645837,0.1,-58.593343229184214,-578.9334322918421,-1.0,SL,2020Q4,2020,1,2020-10-01 15:30:00+00:00,2020Q4,2020
423,30748,2020-10-02 08:00:00+00:00,30748,2020-10-02 08:00:00+00:00,SELL,1891.13,1896.2117836327363,1896.2117836327363,1880.9664327345276,0.1,-51.51783632736233,-508.1783632736233,-1.0,SL,2020Q4,2020,0,2020-10-02 08:00:00+00:00,2020Q4,2020
424,30749,2020-10-02 08:30:00+00:00,30751,2020-10-02 09:30:00+00:00,BUY,1902.91,1915.600455317939,1896.5647723410307,1915.600455317939,0.1,126.20455317938813,1269.0455317938813,1.9672653861774663,TP,2020Q4,2020,2,2020-10-02 08:30:00+00:00,2020Q4,2020
425,30926,2020-10-08 05:00:00+00:00,30929,2020-10-08 06:30:00+00:00,BUY,1888.57,1884.0430661240507,1884.0430661240507,1897.6238677518984,0.1,-45.96933875949226,-452.69338759492257,-1.0,SL,2020Q4,2020,3,2020-10-08 05:00:00+00:00,2020Q4,2020
426,30950,2020-10-08 17:00:00+00:00,30951,2020-10-08 17:30:00+00:00,SELL,1894.54,1884.229245767684,1899.695377116158,1884.229245767684,0.1,102.40754232315957,1031.0754232315958,1.95981151305795,TP,2020Q4,2020,1,2020-10-08 17:00:00+00:00,2020Q4,2020
427,30957,2020-10-08 20:30:00+00:00,30970,2020-10-09 04:00:00+00:00,BUY,1890.33,1902.851008927654,1884.069495536173,1902.851008927654,0.1,124.51008927654065,1252.1008927654066,1.96682728822012,TP,2020Q4,2020,13,2020-10-08 20:30:00+00:00,2020Q4,2020
428,31000,2020-10-09 19:00:00+00:00,31004,2020-10-09 21:00:00+00:00,SELL,1920.41,1926.5621172060942,1926.5621172060942,1908.1057655878121,0.1,-62.2211720609409,-615.211720609409,-1.0,SL,2020Q4,2020,4,2020-10-09 19:00:00+00:00,2020Q4,2020
429,31086,2020-10-13 16:00:00+00:00,31087,2020-10-13 16:30:00+00:00,SELL,1909.44,1897.74682077446,1915.28658961277,1897.74682077446,0.1,116.23179225540007,1169.3179225540007,1.964506580015834,TP,2020Q4,2020,1,2020-10-13 16:00:00+00:00,2020Q4,2020
430,31134,2020-10-14 17:00:00+00:00,31135,2020-10-14 17:30:00+00:00,BUY,1912.55,1906.6042779879804,1906.6042779879804,1924.4414440240394,0.1,-60.15722012019587,-594.5722012019587,-1.0,SL,2020Q4,2020,1,2020-10-14 17:00:00+00:00,2020Q4,2020
431,31172,2020-10-15 13:00:00+00:00,31176,2020-10-15 15:00:00+00:00,BUY,1896.82,1890.7251186074916,1890.7251186074916,1909.0097627850168,0.1,-61.64881392508342,-609.4881392508341,-1.0,SL,2020Q4,2020,4,2020-10-15 13:00:00+00:00,2020Q4,2020
432,31397,2020-10-22 10:30:00+00:00,31404,2020-10-22 14:00:00+00:00,BUY,1919.51,1915.321124900976,1915.321124900976,1927.887750198048,0.1,-42.58875099024017,-418.8875099024017,-1.0,SL,2020Q4,2020,7,2020-10-22 10:30:00+00:00,2020Q4,2020
433,31546,2020-10-27 15:00:00+00:00,31584,2020-10-28 11:00:00+00:00,BUY,1905.78,1901.7696467180633,1901.7696467180633,1913.8007065638733,0.1,-40.803532819366595,-401.0353281936659,-1.0,SL,2020Q4,2020,38,2020-10-27 15:00:00+00:00,2020Q4,2020
434,31597,2020-10-28 17:30:00+00:00,31636,2020-10-29 14:00:00+00:00,BUY,1877.6,1870.416295368677,1870.416295368677,1891.9674092626456,0.1,-72.53704631322826,-718.3704631322826,-1.0,SL,2020Q4,2020,39,2020-10-28 17:30:00+00:00,2020Q4,2020
435,31689,2020-10-30 17:30:00+00:00,31707,2020-11-02 04:30:00+00:00,SELL,1877.24,1884.3178154230216,1884.3178154230216,1863.0843691539571,0.1,-71.47815423021548,-707.7815423021548,-1.0,SL,2020Q4,2020,18,2020-10-30 17:30:00+00:00,2020Q4,2020
436,31763,2020-11-03 09:30:00+00:00,31764,2020-11-03 10:00:00+00:00,SELL,1888.91,1892.8098235196298,1892.8098235196298,1881.1103529607403,0.1,-39.69823519629763,-389.9823519629763,-1.0,SL,2020Q4,2020,1,2020-11-03 09:30:00+00:00,2020Q4,2020
437,31775,2020-11-03 15:30:00+00:00,31777,2020-11-03 16:30:00+00:00,BUY,1905.89,1901.1685335748857,1901.1685335748857,1915.3329328502286,0.1,-47.91466425114386,-472.1466425114386,-1.0,SL,2020Q4,2020,2,2020-11-03 15:30:00+00:00,2020Q4,2020
438,31793,2020-11-04 01:30:00+00:00,31794,2020-11-04 02:00:00+00:00,BUY,1914.28,1909.3236175262093,1909.3236175262093,1924.1927649475813,0.1,-50.263824737906546,-495.63824737906543,-1.0,SL,2020Q4,2020,1,2020-11-04 01:30:00+00:00,2020Q4,2020
439,32001,2020-11-10 13:30:00+00:00,32051,2020-11-11 15:30:00+00:00,BUY,1876.84,1867.951459706126,1867.951459706126,1894.6170805877482,0.1,-89.5854029387403,-888.854029387403,-1.0,SL,2020Q4,2020,50,2020-11-10 13:30:00+00:00,2020Q4,2020
440,32161,2020-11-16 01:30:00+00:00,32185,2020-11-16 13:30:00+00:00,BUY,1890.87,1886.3990527215265,1886.3990527215265,1899.8118945569465,0.1,-45.40947278473432,-447.09472784734317,-1.0,SL,2020Q4,2020,24,2020-11-16 01:30:00+00:00,2020Q4,2020
441,32186,2020-11-16 14:00:00+00:00,32186,2020-11-16 14:00:00+00:00,SELL,1869.45,1876.3588226437714,1876.3588226437714,1855.6323547124573,0.1,-69.78822643771373,-690.8822643771373,-1.0,SL,2020Q4,2020,0,2020-11-16 14:00:00+00:00,2020Q4,2020
442,32285,2020-11-18 17:30:00+00:00,32289,2020-11-18 19:30:00+00:00,BUY,1883.65,1877.324431256537,1877.324431256537,1896.3011374869263,0.1,-63.95568743463009,-632.5568743463009,-1.0,SL,2020Q4,2020,4,2020-11-18 17:30:00+00:00,2020Q4,2020
443,32319,2020-11-19 11:30:00+00:00,32320,2020-11-19 12:00:00+00:00,BUY,1863.72,1858.0076518921637,1858.0076518921637,1875.1446962156729,0.1,-57.82348107836306,-571.2348107836306,-1.0,SL,2020Q4,2020,1,2020-11-19 11:30:00+00:00,2020Q4,2020
444,32419,2020-11-23 15:30:00+00:00,32419,2020-11-23 15:30:00+00:00,SELL,1863.5,1868.1491606422105,1868.1491606422105,1854.201678715579,0.1,-47.19160642210518,-464.9160642210518,-1.0,SL,2020Q4,2020,0,2020-11-23 15:30:00+00:00,2020Q4,2020
445,32465,2020-11-24 15:30:00+00:00,32486,2020-11-25 03:00:00+00:00,SELL,1804.67,1811.990808236523,1811.990808236523,1790.028383526954,0.1,-73.90808236522908,-732.0808236522907,-1.0,SL,2020Q4,2020,21,2020-11-24 15:30:00+00:00,2020Q4,2020
446,32580,2020-11-27 08:00:00+00:00,32590,2020-11-27 13:00:00+00:00,BUY,1810.25,1806.3281216707521,1806.3281216707521,1818.0937566584957,0.1,-39.91878329247875,-392.1878329247875,-1.0,SL,2020Q4,2020,10,2020-11-27 08:00:00+00:00,2020Q4,2020
447,32638,2020-11-30 17:00:00+00:00,32670,2020-12-01 10:00:00+00:00,BUY,1778.19,1794.1217993156158,1770.2241003421923,1794.1217993156158,0.1,158.61799315615764,1593.1799315615763,1.9738672695102988,TP,2020Q4,2020,32,2020-11-30 17:00:00+00:00,2020Q4,2020
448,32805,2020-12-04 08:30:00+00:00,32808,2020-12-04 10:00:00+00:00,BUY,1842.3,1837.9349052750285,1837.9349052750285,1851.030189449943,0.1,-44.35094724971414,-436.50947249714136,-1.0,SL,2020Q4,2020,3,2020-12-04 08:30:00+00:00,2020Q4,2020
449,32813,2020-12-04 12:30:00+00:00,32819,2020-12-04 15:30:00+00:00,SELL,1839.28,1844.2595695934467,1844.2595695934467,1829.3208608131063,0.1,-50.495695934467406,-497.95695934467403,-1.0,SL,2020Q4,2020,6,2020-12-04 12:30:00+00:00,2020Q4,2020
450,32949,2020-12-09 11:30:00+00:00,32959,2020-12-09 16:30:00+00:00,SELL,1858.65,1847.4247173508106,1864.2626413245948,1847.4247173508106,0.1,111.55282649189466,1122.5282649189467,1.9630453537352233,TP,2020Q4,2020,10,2020-12-09 11:30:00+00:00,2020Q4,2020
451,33034,2020-12-11 08:00:00+00:00,33042,2020-12-11 12:00:00+00:00,SELL,1834.6,1838.7799573274367,1838.7799573274367,1826.2400853451263,0.1,-42.49957327436796,-417.9957327436796,-1.0,SL,2020Q4,2020,8,2020-12-11 08:00:00+00:00,2020Q4,2020
452,33051,2020-12-11 16:30:00+00:00,33052,2020-12-11 17:00:00+00:00,SELL,1835.92,1842.3328408519046,1842.3328408519046,1823.0943182961907,0.1,-64.82840851904548,-641.2840851904548,-1.0,SL,2020Q4,2020,1,2020-12-11 16:30:00+00:00,2020Q4,2020
453,33087,2020-12-14 11:30:00+00:00,33088,2020-12-14 12:00:00+00:00,BUY,1830.68,1826.126171874707,1826.126171874707,1839.787656250586,0.1,-46.23828125292967,-455.38281252929664,-1.0,SL,2020Q4,2020,1,2020-12-14 11:30:00+00:00,2020Q4,2020
454,33276,2020-12-18 14:00:00+00:00,33281,2020-12-18 16:30:00+00:00,BUY,1884.29,1879.6507265308853,1879.6507265308853,1893.5685469382292,0.1,-47.09273469114642,-463.92734691146416,-1.0,SL,2020Q4,2020,5,2020-12-18 14:00:00+00:00,2020Q4,2020
455,33420,2020-12-23 17:00:00+00:00,33422,2020-12-23 18:00:00+00:00,BUY,1876.81,1870.3258855997485,1870.3258855997485,1889.778228800503,0.1,-65.54114400251429,-648.4114400251428,-1.0,SL,2020Q4,2020,2,2020-12-23 17:00:00+00:00,2020Q4,2020
456,33439,2020-12-24 03:30:00+00:00,33457,2020-12-24 12:30:00+00:00,BUY,1876.9,1872.5543245745962,1872.5543245745962,1885.591350850808,0.1,-44.15675425403897,-434.5675425403897,-1.0,SL,2020Q4,2020,18,2020-12-24 03:30:00+00:00,2020Q4,2020
457,33621,2020-12-31 07:30:00+00:00,33637,2020-12-31 15:30:00+00:00,BUY,1889.84,1898.5609016526548,1885.4795491736725,1898.5609016526548,0.1,86.50901652654902,872.0901652654902,1.95260076045713,TP,2020Q4,2020,16,2020-12-31 07:30:00+00:00,2020Q4,2020
458,33673,2021-01-04 15:30:00+00:00,33676,2021-01-04 17:00:00+00:00,BUY,1937.2,1930.7507831487821,1930.7507831487821,1950.0984337024358,0.1,-65.19216851217898,-644.9216851217898,-1.0,SL,2021Q1,2021,3,2021-01-04 15:30:00+00:00,2021Q1,2021
459,33761,2021-01-06 13:30:00+00:00,33763,2021-01-06 14:30:00+00:00,SELL,1950.56,1937.4942643757977,1957.092867812101,1937.4942643757977,0.1,129.95735624202263,1306.5735624202262,1.9681956377174277,TP,2021Q1,2021,2,2021-01-06 13:30:00+00:00,2021Q1,2021
460,33858,2021-01-08 16:00:00+00:00,33859,2021-01-08 16:30:00+00:00,BUY,1890.95,1882.5012892197683,1882.5012892197683,1907.8474215604635,0.1,-85.1871078023175,-844.871078023175,-1.0,SL,2021Q1,2021,1,2021-01-08 16:00:00+00:00,2021Q1,2021
461,33984,2021-01-13 10:00:00+00:00,34009,2021-01-13 22:30:00+00:00,SELL,1857.13,1846.716993574062,1862.3365032129693,1846.716993574062,0.1,103.43006425938192,1041.3006425938192,1.9602009149764061,TP,2021Q1,2021,25,2021-01-13 10:00:00+00:00,2021Q1,2021
462,34088,2021-01-15 16:00:00+00:00,34089,2021-01-15 16:30:00+00:00,SELL,1838.43,1844.8599765591362,1844.8599765591362,1825.5700468817276,0.1,-64.99976559136094,-642.9976559136094,-1.0,SL,2021Q1,2021,1,2021-01-15 16:00:00+00:00,2021Q1,2021
463,34262,2021-01-21 15:00:00+00:00,34302,2021-01-22 12:00:00+00:00,SELL,1867.2,1856.7867034883263,1872.406648255837,1856.7867034883263,0.1,103.43296511673707,1041.3296511673707,1.9602020089613315,TP,2021Q1,2021,40,2021-01-21 15:00:00+00:00,2021Q1,2021
464,34312,2021-01-22 17:00:00+00:00,34350,2021-01-25 13:00:00+00:00,BUY,1850.51,1864.8051665706305,1843.3624167146847,1864.8051665706305,0.1,142.251665706305,1429.51665706305,1.9709043883944837,TP,2021Q1,2021,38,2021-01-22 17:00:00+00:00,2021Q1,2021
465,34401,2021-01-26 15:30:00+00:00,34403,2021-01-26 16:30:00+00:00,BUY,1857.23,1852.4956539863433,1852.4956539863433,1866.6986920273137,0.1,-48.04346013656705,-473.43460136567046,-1.0,SL,2021Q1,2021,2,2021-01-26 15:30:00+00:00,2021Q1,2021
466,34432,2021-01-27 08:00:00+00:00,34436,2021-01-27 10:00:00+00:00,BUY,1851.22,1847.25399971355,1847.25399971355,1859.1520005728999,0.1,-40.36000286450026,-396.60002864500257,-1.0,SL,2021Q1,2021,4,2021-01-27 08:00:00+00:00,2021Q1,2021
467,34447,2021-01-27 15:30:00+00:00,34449,2021-01-27 16:30:00+00:00,BUY,1843.44,1838.3099155747236,1838.3099155747236,1853.7001688505532,0.1,-52.00084425276437,-513.0084425276436,-1.0,SL,2021Q1,2021,2,2021-01-27 15:30:00+00:00,2021Q1,2021
468,34494,2021-01-28 16:00:00+00:00,34499,2021-01-28 18:30:00+00:00,BUY,1857.08,1850.462532154708,1850.462532154708,1870.3149356905838,0.1,-66.87467845291913,-661.7467845291912,-1.0,SL,2021Q1,2021,5,2021-01-28 16:00:00+00:00,2021Q1,2021
469,34541,2021-01-29 16:30:00+00:00,34548,2021-01-29 20:00:00+00:00,SELL,1864.87,1848.3136422747866,1873.1481788626065,1848.3136422747866,0.1,164.86357725213276,1655.6357725213275,1.9748448130477132,TP,2021Q1,2021,7,2021-01-29 16:30:00+00:00,2021Q1,2021
470,34575,2021-02-01 10:30:00+00:00,34582,2021-02-01 14:00:00+00:00,SELL,1860.8,1868.7898796658626,1868.7898796658626,1844.8202406682744,0.1,-80.59879665862645,-798.9879665862645,-1.0,SL,2021Q1,2021,7,2021-02-01 10:30:00+00:00,2021Q1,2021
471,34625,2021-02-02 12:30:00+00:00,34630,2021-02-02 15:00:00+00:00,SELL,1846.98,1833.9809396116195,1853.4795301941904,1833.9809396116195,0.1,129.29060388380486,1299.9060388380485,1.9680342438815586,TP,2021Q1,2021,5,2021-02-02 12:30:00+00:00,2021Q1,2021
472,34702,2021-02-04 05:00:00+00:00,34714,2021-02-04 11:00:00+00:00,SELL,1822.73,1813.275304138031,1827.4573479309845,1813.275304138031,0.1,93.84695861968957,945.4695861968958,1.9562258141329127,TP,2021Q1,2021,12,2021-02-04 05:00:00+00:00,2021Q1,2021
473,34814,2021-02-08 15:00:00+00:00,34818,2021-02-08 17:00:00+00:00,BUY,1825.51,1836.417662838403,1820.0561685807986,1836.417662838403,0.1,108.37662838402984,1090.7662838402985,1.9619829093136707,TP,2021Q1,2021,4,2021-02-08 15:00:00+00:00,2021Q1,2021
474,34852,2021-02-09 11:00:00+00:00,34860,2021-02-09 15:00:00+00:00,BUY,1844.47,1839.8207710850218,1839.8207710850218,1853.7684578299563,0.1,-47.19228914978267,-464.92289149782664,-1.0,SL,2021Q1,2021,8,2021-02-09 11:00:00+00:00,2021Q1,2021
475,34863,2021-02-09 16:30:00+00:00,34894,2021-02-10 09:00:00+00:00,SELL,1840.72,1846.2256244290209,1846.2256244290209,1829.7087511419581,0.1,-55.75624429020827,-550.5624429020827,-1.0,SL,2021Q1,2021,31,2021-02-09 16:30:00+00:00,2021Q1,2021
476,34999,2021-02-12 15:30:00+00:00,35000,2021-02-12 16:00:00+00:00,SELL,1812.59,1817.4681427296716,1817.4681427296716,1802.8337145406565,0.1,-49.48142729671709,-487.81427296717084,-1.0,SL,2021Q1,2021,1,2021-02-12 15:30:00+00:00,2021Q1,2021
477,35043,2021-02-15 14:30:00+00:00,35045,2021-02-15 15:30:00+00:00,BUY,1824.3,1819.9007466698113,1819.9007466698113,1833.0985066603773,0.1,-44.692533301886854,-439.9253330188685,-1.0,SL,2021Q1,2021,2,2021-02-15 14:30:00+00:00,2021Q1,2021
478,35129,2021-02-17 15:30:00+00:00,35131,2021-02-17 16:30:00+00:00,SELL,1778.45,1785.1654289692171,1785.1654289692171,1765.019142061566,0.1,-67.85428969217101,-671.54289692171,-1.0,SL,2021Q1,2021,2,2021-02-17 15:30:00+00:00,2021Q1,2021
479,35197,2021-02-19 03:30:00+00:00,35198,2021-02-19 04:00:00+00:00,SELL,1761.83,1768.1407712625485,1768.1407712625485,1749.208457474903,0.1,-63.80771262548542,-631.0771262548542,-1.0,SL,2021Q1,2021,1,2021-02-19 03:30:00+00:00,2021Q1,2021
480,35222,2021-02-19 16:00:00+00:00,35258,2021-02-22 11:00:00+00:00,BUY,1783.57,1797.1519623147713,1776.7790188426143,1797.1519623147713,0.1,135.11962314771318,1358.1962314771317,1.9693921328185051,TP,2021Q1,2021,36,2021-02-19 16:00:00+00:00,2021Q1,2021
481,35350,2021-02-24 11:00:00+00:00,35356,2021-02-24 14:00:00+00:00,SELL,1806.02,1810.3464445768873,1810.3464445768873,1797.3671108462256,0.1,-43.96444576887298,-432.64445768872974,-1.0,SL,2021Q1,2021,6,2021-02-24 11:00:00+00:00,2021Q1,2021
482,35382,2021-02-25 04:00:00+00:00,35401,2021-02-25 13:30:00+00:00,SELL,1796.9,1784.8168731718906,1802.9415634140548,1784.8168731718906,0.1,120.1312682810947,1208.312682810947,1.9656389068111337,TP,2021Q1,2021,19,2021-02-25 04:00:00+00:00,2021Q1,2021
483,35415,2021-02-25 20:30:00+00:00,35424,2021-02-26 02:00:00+00:00,BUY,1777.05,1767.6541658990027,1767.6541658990027,1795.8416682019945,0.1,-94.65834100997263,-939.5834100997263,-1.0,SL,2021Q1,2021,9,2021-02-25 20:30:00+00:00,2021Q1,2021
484,35543,2021-03-02 15:30:00+00:00,35551,2021-03-02 19:30:00+00:00,SELL,1729.03,1736.470708376401,1736.470708376401,1714.148583247198,0.1,-75.10708376401062,-744.0708376401062,-1.0,SL,2021Q1,2021,8,2021-03-02 15:30:00+00:00,2021Q1,2021
485,35594,2021-03-03 18:00:00+00:00,35616,2021-03-04 06:00:00+00:00,BUY,1715.98,1707.4219365704303,1707.4219365704303,1733.0961268591395,0.1,-86.28063429569757,-855.8063429569756,-1.0,SL,2021Q1,2021,22,2021-03-03 18:00:00+00:00,2021Q1,2021
486,35617,2021-03-04 06:30:00+00:00,35626,2021-03-04 11:00:00+00:00,BUY,1713.07,1706.6981224954916,1706.6981224954916,1725.8137550090166,0.1,-64.41877504508348,-637.1877504508348,-1.0,SL,2021Q1,2021,9,2021-03-04 06:30:00+00:00,2021Q1,2021
487,35635,2021-03-04 15:30:00+00:00,35643,2021-03-04 19:30:00+00:00,SELL,1715.23,1700.0303330623697,1722.8298334688152,1700.0303330623697,0.1,151.29666937630356,1519.9666937630354,1.9726200052642813,TP,2021Q1,2021,8,2021-03-04 15:30:00+00:00,2021Q1,2021
488,35719,2021-03-08 11:30:00+00:00,35728,2021-03-08 16:00:00+00:00,SELL,1690.02,1696.4143544487106,1696.4143544487106,1677.2312911025786,0.1,-64.64354448710601,-639.4354448710601,-1.0,SL,2021Q1,2021,9,2021-03-08 11:30:00+00:00,2021Q1,2021
489,35829,2021-03-10 20:30:00+00:00,35852,2021-03-11 09:00:00+00:00,BUY,1723.47,1736.0219128505614,1717.1940435747194,1736.0219128505614,0.1,124.81912850561393,1255.1912850561393,1.9669080614604932,TP,2021Q1,2021,23,2021-03-10 20:30:00+00:00,2021Q1,2021
490,35853,2021-03-11 09:30:00+00:00,35861,2021-03-11 13:30:00+00:00,BUY,1736.59,1731.8704909294906,1731.8704909294906,1746.0290181410187,0.1,-47.895090705092755,-471.9509070509275,-1.0,SL,2021Q1,2021,8,2021-03-11 09:30:00+00:00,2021Q1,2021
491,36002,2021-03-16 14:00:00+00:00,36002,2021-03-16 14:00:00+00:00,SELL,1731.4,1735.3454764030782,1735.3454764030782,1723.5090471938438,0.1,-40.154764030781465,-394.5476403078146,-1.0,SL,2021Q1,2021,0,2021-03-16 14:00:00+00:00,2021Q1,2021
492,36008,2021-03-16 17:00:00+00:00,36060,2021-03-17 20:00:00+00:00,SELL,1733.85,1739.4701399185374,1739.4701399185374,1722.609720162925,0.1,-56.901399185374615,-562.0139918537461,-1.0,SL,2021Q1,2021,52,2021-03-16 17:00:00+00:00,2021Q1,2021
