id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
233,41230,2021-08-03 15:30:00,41230,2021-08-03 15:30:00,SELL,1807.38,1810.8514285714286,1810.8514285714286,1796.9657142857145,0.1,-35.41428571428533,-347.14285714285325,-1.0,SL,2021Q3,2021,0
234,41231,2021-08-03 16:00:00,41235,2021-08-03 18:00:00,BUY,1813.03,1809.0935714285715,1809.0935714285715,1820.902857142857,0.1,-40.06428571428451,-393.64285714284506,-1.0,SL,2021Q3,2021,4
235,41255,2021-08-04 05:00:00,41268,2021-08-04 11:30:00,BUY,1813.11,1811.5639285714285,1811.5639285714285,1816.2021428571427,0.1,-16.160714285713947,-154.60714285713948,-1.0,SL,2021Q3,2021,13
236,41847,2021-08-23 02:00:00,41852,2021-08-23 04:30:00,SELL,1778.13,1780.9275000000002,1780.9275000000002,1769.7375000000002,0.1,-28.675000000001273,-279.75000000001273,-1.0,SL,2021Q3,2021,5
237,41964,2021-08-25 14:30:00,41964,2021-08-25 14:30:00,SELL,1790.97,1795.0360714285714,1795.0360714285714,1778.771785714286,0.1,-41.36071428571377,-406.60714285713766,-1.0,SL,2021Q3,2021,0
238,41969,2021-08-25 17:00:00,42016,2021-08-26 17:30:00,SELL,1789.1,1794.8739285714285,1794.8739285714285,1771.7782142857143,0.1,-58.43928571428542,-577.3928571428542,-1.0,SL,2021Q3,2021,47
239,42107,2021-08-30 17:00:00,42107,2021-08-30 17:00:00,SELL,1812.3,1815.3192857142856,1815.3192857142856,1803.2421428571429,0.1,-30.892857142856155,-301.92857142856155,-1.0,SL,2021Q3,2021,0
240,42108,2021-08-30 17:30:00,42131,2021-08-31 06:00:00,SELL,1811.45,1814.7735714285714,1814.7735714285714,1801.4792857142857,0.1,-33.93571428571313,-332.3571428571313,-1.0,SL,2021Q3,2021,23
241,42224,2021-09-02 06:30:00,42228,2021-09-02 08:30:00,SELL,1812.13,1813.9203571428573,1813.9203571428573,1806.7589285714287,0.1,-18.603571428571467,-179.03571428571468,-1.0,SL,2021Q3,2021,4
242,42421,2021-09-08 17:00:00,42423,2021-09-08 18:00:00,SELL,1788.78,1794.2164285714284,1794.2164285714284,1772.4707142857144,0.1,-55.06428571428451,-543.6428571428451,-1.0,SL,2021Q3,2021,2
243,42491,2021-09-10 06:00:00,42494,2021-09-10 07:30:00,BUY,1799.97,1796.4107142857142,1796.4107142857142,1807.0885714285716,0.1,-36.29285714285807,-355.92857142858065,-1.0,SL,2021Q3,2021,3
244,42595,2021-09-14 12:00:00,42602,2021-09-14 15:30:00,SELL,1788.77,1791.7389285714285,1791.7389285714285,1779.8632142857143,0.1,-30.389285714284778,-296.8928571428478,-1.0,SL,2021Q3,2021,7
245,43201,2021-10-01 16:00:00,43237,2021-10-04 11:00:00,BUY,1756.81,1751.7132142857142,1751.7132142857142,1767.0035714285714,0.1,-51.66785714285716,-509.67857142857156,-1.0,SL,2021Q4,2021,36
246,44489,2021-11-10 16:00:00,44490,2021-11-10 16:30:00,BUY,1849.67,1861.7085714285715,1843.6507142857145,1861.7085714285715,0.1,119.68571428571458,1203.8571428571458,1.9655131964809751,TP,2021Q4,2021,1
247,44819,2021-11-19 20:00:00,44857,2021-11-22 16:00:00,SELL,1846.93,1823.2117857142857,1854.8360714285716,1823.2117857142857,0.1,236.4821428571434,2371.821428571434,2.9648949984327846,TP,2021Q4,2021,38
248,45262,2021-12-03 18:30:00,45379,2021-12-08 08:00:00,BUY,1776.97,1791.1021428571428,1769.9039285714287,1791.1021428571428,0.1,140.62142857142754,1413.2142857142753,1.970572043441269,TP,2021Q4,2021,117
249,45910,2021-12-23 20:30:00,45917,2021-12-27 01:00:00,BUY,1810.67,1806.3017857142859,1806.3017857142859,1819.4064285714287,0.1,-44.38214285714203,-436.82142857142026,-1.0,SL,2021Q4,2021,7
250,46210,2022-01-04 14:30:00,46211,2022-01-04 15:00:00,SELL,1799.39,1803.652142857143,1803.652142857143,1786.6035714285715,0.1,-43.321428571428626,-426.21428571428623,-1.0,SL,2022Q1,2022,1
251,46359,2022-01-07 20:00:00,46427,2022-01-11 08:00:00,BUY,1796.18,1809.4657142857143,1789.537142857143,1809.4657142857143,0.1,132.15714285714222,1328.571428571422,1.9687167482443073,TP,2022Q1,2022,68
252,47206,2022-02-03 09:00:00,47221,2022-02-03 16:30:00,SELL,1805.18,1799.375,1807.115,1799.375,0.1,57.350000000000634,580.5000000000064,2.8603491271821544,TP,2022Q1,2022,15
253,47403,2022-02-09 15:30:00,47403,2022-02-09 15:30:00,BUY,1830.87,1828.3660714285713,1828.3660714285713,1835.877857142857,0.1,-25.739285714285597,-250.39285714285597,-1.0,SL,2022Q1,2022,0
254,47407,2022-02-09 17:30:00,47449,2022-02-10 15:30:00,BUY,1831.35,1827.5560714285714,1827.5560714285714,1838.9378571428572,0.1,-38.639285714285236,-379.39285714285234,-1.0,SL,2022Q1,2022,42
255,47781,2022-02-21 20:30:00,47783,2022-02-22 01:00:00,BUY,1900.37,1909.0957142857142,1896.0071428571428,1909.0957142857142,0.1,86.55714285714275,872.5714285714275,1.952626490493071,TP,2022Q1,2022,2
256,47946,2022-02-25 13:30:00,47967,2022-02-28 01:00:00,SELL,1903.42,1910.635,1910.635,1881.775,0.1,-72.84999999999918,-721.4999999999918,-1.0,SL,2022Q1,2022,21
257,48449,2022-03-14 11:00:00,48458,2022-03-14 15:30:00,SELL,1967.39,1950.0649999999998,1973.1650000000002,1950.0649999999998,0.1,172.55000000000274,1732.5000000000273,2.9520958083832345,TP,2022Q1,2022,9
258,48688,2022-03-21 15:30:00,48688,2022-03-21 15:30:00,SELL,1921.3,1926.3292857142858,1926.3292857142858,1906.2121428571427,0.1,-50.99285714285834,-502.9285714285834,-1.0,SL,2022Q1,2022,0
259,48689,2022-03-21 16:00:00,48724,2022-03-22 10:30:00,BUY,1930.08,1924.2407142857141,1924.2407142857141,1941.7585714285715,0.1,-59.092857142857795,-583.9285714285779,-1.0,SL,2022Q1,2022,35
260,48895,2022-03-28 05:00:00,48907,2022-03-28 11:00:00,SELL,1945.85,1930.3571428571427,1951.0142857142857,1930.3571428571427,0.1,154.22857142857248,1549.2857142857247,2.9465065502182983,TP,2022Q1,2022,12
261,49193,2022-04-05 16:00:00,49195,2022-04-05 17:00:00,BUY,1935.28,1929.6228571428571,1929.6228571428571,1946.5942857142857,0.1,-57.271428571428444,-565.7142857142844,-1.0,SL,2022Q2,2022,2
262,49226,2022-04-06 09:30:00,49228,2022-04-06 10:30:00,SELL,1918.94,1923.3682142857144,1923.3682142857144,1905.6553571428572,0.1,-44.98214285714376,-442.82142857143754,-1.0,SL,2022Q2,2022,2
263,49736,2022-04-22 11:30:00,49739,2022-04-22 13:00:00,SELL,1946.71,1933.0492857142856,1951.2635714285716,1933.0492857142856,0.1,135.9071428571445,1366.0714285714448,2.9394407539007714,TP,2022Q2,2022,3
264,49942,2022-04-28 22:30:00,49961,2022-04-29 09:00:00,BUY,1896.16,1910.8385714285714,1888.8207142857143,1910.8385714285714,0.1,146.08571428571332,1467.857142857133,1.97165718692757,TP,2022Q2,2022,19
265,50365,2022-05-12 04:00:00,50368,2022-05-12 05:30:00,BUY,1857.47,1853.4671428571428,1853.4671428571428,1865.4757142857143,0.1,-40.72857142857238,-400.28571428572377,-1.0,SL,2022Q2,2022,3
266,50608,2022-05-19 10:30:00,50610,2022-05-19 11:30:00,SELL,1812.74,1815.8578571428573,1815.8578571428573,1803.3864285714285,0.1,-31.878571428572467,-311.7857142857247,-1.0,SL,2022Q2,2022,2
267,51343,2022-06-10 12:30:00,51348,2022-06-10 15:00:00,SELL,1842.87,1833.400714285714,1846.0264285714286,1833.400714285714,0.1,93.99285714285888,946.9285714285888,2.9132167367721267,TP,2022Q2,2022,5
268,51529,2022-06-16 13:30:00,51533,2022-06-16 15:30:00,SELL,1821.81,1827.9407142857142,1827.9407142857142,1803.4178571428572,0.1,-62.00714285714248,-613.0714285714248,-1.0,SL,2022Q2,2022,4
269,51810,2022-06-24 18:30:00,51818,2022-06-24 22:30:00,BUY,1830.61,1824.2960714285714,1824.2960714285714,1843.237857142857,0.1,-63.839285714285054,-631.3928571428505,-1.0,SL,2022Q2,2022,8
270,52264,2022-07-08 18:00:00,52276,2022-07-11 01:00:00,BUY,1748.06,1739.9471428571428,1739.9471428571428,1764.2857142857142,0.1,-81.82857142857138,-811.2857142857138,-1.0,SL,2022Q3,2022,12
271,52295,2022-07-11 10:30:00,52307,2022-07-11 16:30:00,SELL,1738.38,1741.6157142857144,1741.6157142857144,1728.6728571428573,0.1,-33.057142857142665,-323.5714285714266,-1.0,SL,2022Q3,2022,12
272,52335,2022-07-12 07:30:00,52339,2022-07-12 09:30:00,SELL,1729.95,1734.8592857142858,1734.8592857142858,1715.222142857143,0.1,-49.79285714285716,-490.92857142857156,-1.0,SL,2022Q3,2022,4
273,52508,2022-07-18 02:00:00,52514,2022-07-18 05:00:00,BUY,1709.02,1714.897857142857,1706.0810714285715,1714.897857142857,0.1,58.0785714285701,587.785714285701,1.9302077151335295,TP,2022Q3,2022,6
274,52614,2022-07-20 09:00:00,52621,2022-07-20 12:30:00,SELL,1708.3,1711.357857142857,1711.357857142857,1699.1264285714283,0.1,-31.27857142857074,-305.7857142857074,-1.0,SL,2022Q3,2022,7
275,52838,2022-07-27 06:00:00,52838,2022-07-27 06:00:00,SELL,1715.79,1718.1439285714284,1718.1439285714284,1708.7282142857143,0.1,-24.239285714284687,-235.39285714284688,-1.0,SL,2022Q3,2022,0
276,52842,2022-07-27 08:00:00,52843,2022-07-27 08:30:00,SELL,1714.8,1717.6242857142856,1717.6242857142856,1706.3271428571427,0.1,-28.94285714285679,-282.4285714285679,-1.0,SL,2022Q3,2022,1
277,53531,2022-08-17 07:30:00,53534,2022-08-17 09:00:00,BUY,1777.95,1782.0792857142856,1775.8853571428572,1782.0792857142856,0.1,40.59285714285515,412.92857142855155,1.9016228877362167,TP,2022Q3,2022,3
278,53709,2022-08-23 04:30:00,53715,2022-08-23 07:30:00,BUY,1739.78,1737.215,1737.215,1744.91,0.1,-26.350000000000545,-256.50000000000546,-1.0,SL,2022Q3,2022,6
279,53769,2022-08-24 11:30:00,53772,2022-08-24 13:00:00,BUY,1750.01,1746.9789285714285,1746.9789285714285,1756.0721428571428,0.1,-31.01071428571522,-303.1071428571522,-1.0,SL,2022Q3,2022,3
280,53965,2022-08-30 17:30:00,54024,2022-09-01 01:00:00,SELL,1725.44,1708.9603571428572,1730.9332142857143,1708.9603571428572,0.1,164.09642857142836,1647.9642857142835,2.9496693843487596,TP,2022Q3,2022,59
281,54472,2022-09-14 20:30:00,54505,2022-09-15 14:00:00,SELL,1699.34,1684.5671428571427,1704.2642857142857,1684.5671428571427,0.1,147.0285714285722,1477.285714285722,2.943935926773411,TP,2022Q3,2022,33
282,54676,2022-09-21 07:30:00,54677,2022-09-21 08:00:00,SELL,1662.26,1664.6567857142857,1664.6567857142857,1655.069642857143,0.1,-24.6678571428567,-239.678571428567,-1.0,SL,2022Q3,2022,1
283,55240,2022-10-07 13:30:00,55244,2022-10-07 15:30:00,SELL,1706.52,1711.152857142857,1711.152857142857,1692.6214285714286,0.1,-47.0285714285712,-463.28571428571195,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2022Q4,2022,4
284,55245,2022-10-07 16:00:00,55245,2022-10-07 16:00:00,SELL,1697.74,1705.0,1705.0,1675.96,0.1,-73.29999999999991,-725.9999999999991,-1.0,SL,2022Q4,2022,0
285,55246,2022-10-07 16:30:00,55286,2022-10-10 13:30:00,SELL,1701.25,1678.0685714285714,1708.9771428571428,1678.0685714285714,0.1,231.1142857142857,2318.142857142857,2.9640894100403368,TP,2022Q4,2022,40
286,55394,2022-10-12 21:30:00,55408,2022-10-13 05:30:00,BUY,1675.98,1669.7475,1669.7475,1688.445,0.1,-63.02500000000073,-623.2500000000073,-1.0,SL,2022Q4,2022,14
287,55596,2022-10-19 07:30:00,55600,2022-10-19 09:30:00,SELL,1648.18,1640.5975,1650.7075,1640.5975,0.1,75.12499999999982,758.2499999999982,2.8922040423484963,TP,2022Q4,2022,4
288,56433,2022-11-14 12:00:00,56438,2022-11-14 14:30:00,SELL,1757.08,1761.9014285714286,1761.9014285714286,1742.6157142857141,0.1,-48.91428571428669,-482.1428571428669,-1.0,SL,2022Q4,2022,5
289,56621,2022-11-18 14:00:00,56645,2022-11-21 03:00:00,SELL,1760.2,1747.0696428571428,1764.5767857142857,1747.0696428571428,0.1,130.60357142857293,1313.0357142857292,2.9370331700265546,TP,2022Q4,2022,24
290,57162,2022-12-06 14:00:00,57167,2022-12-06 16:30:00,BUY,1779.12,1774.5182142857143,1774.5182142857143,1788.3235714285713,0.1,-46.717857142855976,-460.17857142855974,-1.0,SL,2022Q4,2022,5
291,57210,2022-12-07 15:00:00,57213,2022-12-07 16:30:00,BUY,1775.21,1783.6464285714285,1770.9917857142857,1783.6464285714285,0.1,83.6642857142845,843.6428571428451,1.9510285666693903,TP,2022Q4,2022,3
292,57671,2022-12-21 15:30:00,57676,2022-12-21 18:00:00,BUY,1818.67,1814.8589285714286,1814.8589285714286,1826.2921428571428,0.1,-38.81071428571495,-381.1071428571495,-1.0,SL,2022Q4,2022,5
293,57956,2022-12-30 20:00:00,57958,2022-12-30 21:00:00,BUY,1824.31,1818.547857142857,1818.547857142857,1835.8342857142857,0.1,-58.321428571428626,-576.2142857142862,-1.0,SL,2022Q4,2022,2
294,58950,2023-02-01 13:30:00,58957,2023-02-01 17:00:00,BUY,1929.78,1926.1746428571428,1926.1746428571428,1936.9907142857144,0.1,-36.753571428572016,-360.53571428572013,-1.0,SL,2023Q1,2023,7
295,59134,2023-02-07 13:30:00,59142,2023-02-07 17:30:00,SELL,1868.66,1873.6346428571428,1873.6346428571428,1853.7360714285717,0.1,-50.44642857142726,-497.4642857142726,-1.0,SL,2023Q1,2023,8
296,59628,2023-02-22 10:00:00,59628,2023-02-22 10:00:00,BUY,1840.0,1837.0085714285715,1837.0085714285715,1845.982857142857,0.1,-30.614285714285142,-299.1428571428514,-1.0,SL,2023Q1,2023,0
297,59912,2023-03-02 14:00:00,59913,2023-03-02 14:30:00,BUY,1836.83,1833.0092857142856,1833.0092857142856,1844.4714285714285,0.1,-38.90714285714303,-382.07142857143026,-1.0,SL,2023Q1,2023,1
298,59918,2023-03-02 17:00:00,59952,2023-03-03 11:00:00,BUY,1836.8,1846.6464285714285,1831.8767857142857,1846.6464285714285,0.1,97.76428571428532,984.6428571428532,1.9579429225377294,TP,2023Q1,2023,34
299,60018,2023-03-06 21:00:00,60040,2023-03-07 09:00:00,SELL,1846.94,1851.0725,1851.0725,1834.5425,0.1,-42.024999999999366,-413.24999999999363,-1.0,SL,2023Q1,2023,22
300,60891,2023-03-31 20:30:00,60925,2023-04-03 14:30:00,SELL,1968.56,1975.8725,1975.8725,1946.6224999999997,0.1,-73.825,-731.25,-1.0,SL,2023Q1,2023,34
301,61042,2023-04-06 04:00:00,61045,2023-04-06 05:30:00,SELL,2016.95,2008.8725000000002,2019.6425,2008.8725000000002,0.1,80.07499999999872,807.7499999999873,2.8986425339367297,TP,2023Q2,2023,3
302,61420,2023-04-19 09:00:00,61420,2023-04-19 09:00:00,SELL,2000.37,1989.4896428571426,2003.9967857142856,1989.4896428571426,0.1,108.10357142857292,1088.0357142857292,2.9242585257463656,TP,2023Q2,2023,0
303,61843,2023-05-02 13:30:00,61850,2023-05-02 17:00:00,BUY,1986.73,1994.6114285714286,1982.7892857142856,1994.6114285714286,0.1,78.11428571428614,788.1428571428614,1.947640249332091,TP,2023Q2,2023,7
304,61898,2023-05-03 18:00:00,61904,2023-05-03 21:00:00,BUY,2021.38,2033.2085714285715,2015.4657142857145,2033.2085714285715,0.1,117.58571428571422,1182.8571428571422,1.964908092623575,TP,2023Q2,2023,6
305,62037,2023-05-08 18:30:00,62042,2023-05-08 21:00:00,BUY,2027.09,2022.1067857142855,2022.1067857142855,2037.0564285714286,0.1,-50.53214285714439,-498.3214285714439,-1.0,SL,2023Q2,2023,5
306,63085,2023-06-08 16:00:00,63087,2023-06-08 17:00:00,BUY,1959.46,1968.942142857143,1954.7189285714287,1968.942142857143,0.1,94.1214285714289,948.214285714289,1.9563506792369254,TP,2023Q2,2023,2
307,63134,2023-06-09 17:30:00,63136,2023-06-09 18:30:00,BUY,1967.4,1961.6967857142856,1961.6967857142856,1978.8064285714288,0.1,-57.732142857144666,-570.3214285714466,-1.0,SL,2023Q2,2023,2
308,63481,2023-06-21 09:30:00,63483,2023-06-21 10:30:00,SELL,1933.99,1937.0242857142857,1937.0242857142857,1924.8871428571429,0.1,-31.042857142857155,-303.42857142857156,-1.0,SL,2023Q2,2023,2
309,63488,2023-06-21 13:00:00,63495,2023-06-21 16:30:00,SELL,1933.18,1922.8910714285716,1936.609642857143,1922.8910714285716,0.1,102.18928571428414,1028.8928571428414,2.9199918359015578,TP,2023Q2,2023,7
310,63802,2023-06-30 09:00:00,63815,2023-06-30 15:30:00,SELL,1906.98,1909.2664285714286,1909.2664285714286,1900.1207142857145,0.1,-23.56428571428587,-228.6428571428587,-1.0,SL,2023Q2,2023,13
311,63891,2023-07-04 07:30:00,63895,2023-07-04 09:30:00,BUY,1923.69,1927.2428571428572,1921.9135714285715,1927.2428571428572,0.1,34.82857142857192,355.2857142857192,1.8862669245647983,TP,2023Q3,2023,4
312,64116,2023-07-11 07:30:00,64120,2023-07-11 09:30:00,BUY,1928.43,1933.2578571428571,1926.0160714285714,1933.2578571428571,0.1,47.578571428570555,482.7857142857056,1.9154565061106226,TP,2023Q3,2023,4
313,64154,2023-07-12 03:30:00,64156,2023-07-12 04:30:00,BUY,1934.95,1938.6142857142859,1933.1178571428572,1938.6142857142859,0.1,35.942857142858244,366.4285714285825,1.8895981975217082,TP,2023Q3,2023,2
314,64536,2023-07-24 10:30:00,64537,2023-07-24 11:00:00,BUY,1964.98,1961.74,1961.74,1971.4599999999998,0.1,-33.100000000000094,-324.0000000000009,-1.0,SL,2023Q3,2023,1
315,64865,2023-08-02 14:00:00,64867,2023-08-02 15:00:00,BUY,1952.79,1949.2167857142856,1949.2167857142856,1959.9364285714285,0.1,-36.432142857143575,-357.3214285714357,-1.0,SL,2023Q3,2023,2
316,64914,2023-08-03 15:30:00,64914,2023-08-03 15:30:00,SELL,1931.04,1935.7842857142857,1935.7842857142857,1916.807142857143,0.1,-48.14285714285752,-474.4285714285752,-1.0,SL,2023Q3,2023,0
317,65274,2023-08-15 11:30:00,65283,2023-08-15 16:00:00,SELL,1903.68,1906.4303571428572,1906.4303571428572,1895.4289285714285,0.1,-28.20357142857183,-275.0357142857183,-1.0,SL,2023Q3,2023,9
318,65287,2023-08-15 18:00:00,65289,2023-08-15 19:00:00,BUY,1910.14,1905.0689285714286,1905.0689285714286,1920.2821428571428,0.1,-51.41071428571486,-507.1071428571486,-1.0,SL,2023Q3,2023,2
319,65688,2023-08-28 11:30:00,65696,2023-08-28 15:30:00,SELL,1913.92,1916.2503571428572,1916.2503571428572,1906.9289285714285,0.1,-24.003571428571103,-233.03571428571104,-1.0,SL,2023Q3,2023,8
320,65840,2023-08-31 18:30:00,65878,2023-09-01 14:30:00,SELL,1942.16,1945.6517857142858,1945.6517857142858,1931.684642857143,0.1,-35.61785714285698,-349.17857142856974,-1.0,SL,2023Q3,2023,38
321,66252,2023-09-13 20:00:00,66313,2023-09-15 04:30:00,SELL,1909.28,1913.9921428571429,1913.9921428571429,1895.1435714285715,0.1,-47.82142857142908,-471.2142857142908,-1.0,SL,2023Q3,2023,61
322,66754,2023-09-28 18:00:00,66783,2023-09-29 09:30:00,SELL,1865.22,1870.1185714285714,1870.1185714285714,1850.5242857142857,0.1,-49.68571428571359,-489.85714285713584,-1.0,SL,2023Q3,2023,29
323,66914,2023-10-04 06:00:00,66917,2023-10-04 07:30:00,SELL,1820.72,1823.4960714285714,1823.4960714285714,1812.3917857142858,0.1,-28.46071428571413,-277.6071428571413,-1.0,SL,2023Q4,2023,3
324,67152,2023-10-11 10:00:00,67153,2023-10-11 10:30:00,BUY,1862.64,1867.6114285714286,1860.1542857142858,1867.6114285714286,0.1,49.01428571428532,497.14285714285325,1.9178311906092782,TP,2023Q4,2023,1
325,67154,2023-10-11 11:00:00,67159,2023-10-11 13:30:00,BUY,1868.04,1873.8985714285711,1865.1107142857143,1873.8985714285711,0.1,57.88571428571167,585.8571428571167,1.929983329364058,TP,2023Q4,2023,5
326,67893,2023-11-02 11:30:00,67894,2023-11-02 12:00:00,BUY,1988.76,1985.7139285714286,1985.7139285714286,1994.852142857143,0.1,-31.160714285713947,-304.6071428571395,-1.0,SL,2023Q4,2023,1
327,68624,2023-11-24 12:30:00,68630,2023-11-24 15:30:00,BUY,1995.44,2000.5228571428572,1992.8985714285714,2000.5228571428572,0.1,50.12857142857165,508.2857142857165,1.919584245076503,TP,2023Q4,2023,6
328,68717,2023-11-28 16:00:00,68720,2023-11-28 17:30:00,BUY,2021.62,2028.6914285714283,2018.0842857142857,2028.6914285714283,0.1,70.01428571428441,707.1428571428442,1.9417591125198086,TP,2023Q4,2023,3
329,69234,2023-12-13 21:30:00,69235,2023-12-13 22:00:00,BUY,2006.22,2020.1807142857142,1999.2396428571428,2020.1807142857142,0.1,138.90714285714176,1396.0714285714175,1.9702142748593976,TP,2023Q4,2023,1
330,69361,2023-12-18 16:00:00,69361,2023-12-18 16:00:00,BUY,2026.04,2021.8635714285715,2021.8635714285715,2034.392857142857,0.1,-42.4642857142846,-417.64285714284597,-1.0,SL,2023Q4,2023,0
331,69369,2023-12-18 20:00:00,69369,2023-12-18 20:00:00,BUY,2033.62,2028.4235714285712,2028.4235714285712,2044.012857142857,0.1,-52.66428571428669,-519.6428571428669,-1.0,SL,2023Q4,2023,0
332,69467,2023-12-20 23:00:00,69474,2023-12-21 03:30:00,SELL,2029.61,2035.0582142857143,2035.0582142857143,2013.265357142857,0.1,-55.182142857143575,-544.8214285714357,-1.0,SL,2023Q4,2023,7
333,69694,2023-12-28 21:30:00,69759,2024-01-02 08:00:00,SELL,2069.34,2075.4107142857147,2075.4107142857147,2051.127857142857,0.1,-61.4071428571453,-607.071428571453,-1.0,SL,2023Q4,2023,65
334,70005,2024-01-09 16:00:00,70007,2024-01-09 17:00:00,BUY,2038.79,2033.297857142857,2033.297857142857,2049.7742857142857,0.1,-55.62142857142881,-549.214285714288,-1.0,SL,2024Q1,2024,2
335,70009,2024-01-09 18:00:00,70039,2024-01-10 10:00:00,SELL,2028.65,2034.052142857143,2034.052142857143,2012.4435714285714,0.1,-54.72142857142963,-540.2142857142962,-1.0,SL,2024Q1,2024,30
336,70327,2024-01-18 18:30:00,70355,2024-01-19 09:30:00,BUY,2017.13,2027.1478571428572,2012.1210714285717,2027.1478571428572,0.1,99.4785714285711,1001.785714285711,1.9586526967161675,TP,2024Q1,2024,28
337,70472,2024-01-23 22:00:00,70482,2024-01-24 04:00:00,BUY,2030.02,2025.0667857142857,2025.0667857142857,2039.9264285714285,0.1,-50.23214285714239,-495.3214285714239,-1.0,SL,2024Q1,2024,10
338,70546,2024-01-25 13:00:00,70548,2024-01-25 14:00:00,BUY,2019.33,2016.1692857142857,2016.1692857142857,2025.6514285714284,0.1,-32.30714285714221,-316.0714285714221,-1.0,SL,2024Q1,2024,2
339,70598,2024-01-26 16:00:00,70598,2024-01-26 16:00:00,BUY,2024.75,2020.5467857142858,2020.5467857142858,2033.1564285714287,0.1,-42.73214285714239,-420.3214285714239,-1.0,SL,2024Q1,2024,0
340,70601,2024-01-26 17:30:00,70614,2024-01-29 01:00:00,SELL,2017.85,2022.7346428571427,2022.7346428571427,2003.196071428571,0.1,-49.54642857142808,-488.4642857142808,-1.0,SL,2024Q1,2024,13
341,70827,2024-02-02 15:30:00,70827,2024-02-02 15:30:00,SELL,2052.33,2042.291785714286,2055.676071428571,2042.291785714286,0.1,99.6821428571382,1003.8214285713821,2.918034500784234,TP,2024Q1,2024,0
342,70828,2024-02-02 16:00:00,70833,2024-02-02 18:30:00,SELL,2031.6,2037.207857142857,2037.207857142857,2014.776428571429,0.1,-56.77857142857029,-560.7857142857029,-1.0,SL,2024Q1,2024,5
343,70968,2024-02-07 17:00:00,70968,2024-02-07 17:00:00,BUY,2042.62,2038.040714285714,2038.040714285714,2051.7785714285715,0.1,-46.492857142857886,-457.92857142857883,-1.0,SL,2024Q1,2024,0
344,72024,2024-03-11 17:30:00,72029,2024-03-11 20:00:00,BUY,2183.6,2177.69,2177.69,2195.42,0.1,-59.79999999999855,-590.9999999999854,-1.0,SL,2024Q1,2024,5
345,72107,2024-03-13 13:00:00,72112,2024-03-13 15:30:00,BUY,2163.49,2170.0214285714283,2160.2242857142855,2170.0214285714283,0.1,64.61428571428478,653.1428571428478,1.9370449678800845,TP,2024Q1,2024,5
346,72280,2024-03-19 07:30:00,72285,2024-03-19 10:00:00,SELL,2158.35,2150.1567857142854,2161.0810714285712,2150.1567857142854,0.1,81.23214285714475,819.3214285714475,2.900038250669546,TP,2024Q1,2024,5
347,72516,2024-03-26 10:30:00,72517,2024-03-26 11:00:00,BUY,2177.3,2184.6950000000006,2173.6025,2184.6950000000006,0.1,73.25000000000436,739.5000000000437,1.9442601194426041,TP,2024Q1,2024,1
348,72565,2024-03-27 12:00:00,72571,2024-03-27 15:00:00,BUY,2189.35,2183.575,2183.575,2200.9,0.1,-58.45000000000091,-577.5000000000091,-1.0,SL,2024Q1,2024,6
349,73116,2024-04-15 12:30:00,73118,2024-04-15 13:30:00,SELL,2347.69,2355.6860714285713,2355.6860714285713,2323.7017857142855,0.1,-80.66071428571213,-799.6071428571213,-1.0,SL,2024Q2,2024,2
350,73311,2024-04-19 18:00:00,73323,2024-04-22 01:00:00,BUY,2391.19,2381.279285714286,2381.279285714286,2411.011428571429,0.1,-99.80714285714221,-991.0714285714221,-1.0,SL,2024Q2,2024,12
351,73835,2024-05-07 04:00:00,73836,2024-05-07 04:30:00,BUY,2329.43,2324.708214285714,2324.708214285714,2338.8735714285713,0.1,-47.91785714285943,-472.1785714285943,-1.0,SL,2024Q2,2024,1
352,73883,2024-05-08 05:00:00,73884,2024-05-08 05:30:00,SELL,2307.62,2311.4674999999997,2311.4674999999997,2296.0774999999994,0.1,-39.17499999999855,-384.74999999998545,-1.0,SL,2024Q2,2024,1
353,74347,2024-05-22 07:00:00,74353,2024-05-22 10:00:00,SELL,2414.08,2418.464285714286,2418.464285714286,2400.927142857143,0.1,-44.54285714285852,-438.4285714285852,-1.0,SL,2024Q2,2024,6
354,74368,2024-05-22 17:30:00,74397,2024-05-23 09:00:00,SELL,2386.11,2355.4714285714285,2396.322857142857,2355.4714285714285,0.1,305.68571428571596,3063.8571428571595,2.972770213948363,TP,2024Q2,2024,29
355,74682,2024-05-31 16:00:00,74683,2024-05-31 16:30:00,BUY,2354.92,2349.5135714285716,2349.5135714285716,2365.732857142857,0.1,-54.76428571428478,-540.6428571428478,-1.0,SL,2024Q2,2024,1
356,75050,2024-06-12 16:00:00,75051,2024-06-12 16:30:00,BUY,2336.1,2329.4785714285713,2329.4785714285713,2349.342857142857,0.1,-66.91428571428624,-662.1428571428623,-1.0,SL,2024Q2,2024,1
357,75270,2024-06-19 11:00:00,75273,2024-06-19 12:30:00,BUY,2331.96,2328.857142857143,2328.857142857143,2338.1657142857143,0.1,-31.728571428569193,-310.28571428569194,-1.0,SL,2024Q2,2024,3
358,75298,2024-06-20 04:30:00,75298,2024-06-20 04:30:00,BUY,2332.45,2338.694285714286,2329.327857142857,2338.694285714286,0.1,61.74285714285979,624.4285714285979,1.9342134705750753,TP,2024Q2,2024,0
