id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
621,23288,2020-01-27 11:30:00,23298,2020-01-27 16:30:00,BUY,1582.24,1579.1007142857143,1579.1007142857143,1590.0882142857145,0.1,-32.09285714285734,-313.9285714285734,-1.0,SL,2020Q1,2020,10
622,23331,2020-01-28 10:00:00,23332,2020-01-28 10:30:00,SELL,1577.23,1579.4735714285714,1579.4735714285714,1571.6210714285714,0.1,-23.135714285713856,-224.35714285713857,-1.0,SL,2020Q1,2020,1
623,23340,2020-01-28 14:30:00,23343,2020-01-28 16:00:00,SELL,1574.33,1577.5892857142858,1577.5892857142858,1566.1817857142855,0.1,-33.29285714285852,-325.9285714285852,-1.0,SL,2020Q1,2020,3
624,23381,2020-01-29 12:00:00,23389,2020-01-29 16:00:00,BUY,1570.94,1568.5657142857144,1568.5657142857144,1576.8757142857144,0.1,-24.442857142856337,-237.42857142856337,-1.0,SL,2020Q1,2020,8
625,23469,2020-01-31 10:00:00,23482,2020-01-31 16:30:00,BUY,1576.64,1583.0578571428575,1574.0728571428572,1583.0578571428575,0.1,63.478571428574284,641.7857142857429,2.407096424702104,TP,2020Q1,2020,13
626,23483,2020-01-31 17:00:00,23497,2020-02-03 01:00:00,BUY,1583.09,1591.4391071428572,1579.750357142857,1591.4391071428572,0.1,82.79107142857292,834.9107142857292,2.4281449670053106,TP,2020Q1,2020,14
627,23557,2020-02-04 08:00:00,23571,2020-02-04 15:00:00,SELL,1572.53,1565.2255357142856,1575.4517857142857,1565.2255357142856,0.1,72.34464285714402,730.4464285714403,2.4181091082726525,TP,2020Q1,2020,14
628,23606,2020-02-05 09:30:00,23608,2020-02-05 10:30:00,BUY,1561.47,1558.7410714285716,1558.7410714285716,1568.2923214285713,0.1,-27.989285714284687,-272.8928571428469,-1.0,SL,2020Q1,2020,2
629,23609,2020-02-05 11:00:00,23610,2020-02-05 11:30:00,SELL,1555.89,1548.2426785714288,1558.9489285714285,1548.2426785714288,0.1,75.77321428571331,764.7321428571331,2.421698436251674,TP,2020Q1,2020,1
630,23611,2020-02-05 12:00:00,23611,2020-02-05 12:00:00,SELL,1548.57,1552.3585714285714,1552.3585714285714,1539.0985714285714,0.1,-38.58571428571459,-378.85714285714585,-1.0,SL,2020Q1,2020,0
631,23646,2020-02-06 06:30:00,23648,2020-02-06 07:30:00,SELL,1553.43,1555.892142857143,1555.892142857143,1547.274642857143,0.1,-25.321428571429077,-246.21428571429078,-1.0,SL,2020Q1,2020,2
632,23651,2020-02-06 09:00:00,23658,2020-02-06 12:30:00,BUY,1557.75,1565.0196428571428,1554.8421428571428,1565.0196428571428,0.1,71.99642857142798,726.9642857142799,2.417726073398822,TP,2020Q1,2020,7
633,23685,2020-02-07 03:00:00,23685,2020-02-07 03:00:00,BUY,1568.49,1566.5132142857144,1566.5132142857144,1573.431964285714,0.1,-20.467857142855973,-197.67857142855974,-1.0,SL,2020Q1,2020,0
634,23696,2020-02-07 08:30:00,23697,2020-02-07 09:00:00,SELL,1563.26,1565.6878571428572,1565.6878571428572,1557.1903571428572,0.1,-24.97857142857192,-242.78571428571922,-1.0,SL,2020Q1,2020,1
635,23746,2020-02-10 10:30:00,23775,2020-02-11 02:00:00,BUY,1573.82,1571.0246428571427,1571.0246428571427,1580.8083928571427,0.1,-28.65357142857256,-279.5357142857256,-1.0,SL,2020Q1,2020,29
636,23780,2020-02-11 04:30:00,23801,2020-02-11 15:00:00,SELL,1568.48,1570.5928571428572,1570.5928571428572,1563.1978571428572,0.1,-21.828571428571376,-211.28571428571377,-1.0,SL,2020Q1,2020,21
637,23833,2020-02-12 08:00:00,23842,2020-02-12 12:30:00,SELL,1565.35,1567.2067857142856,1567.2067857142856,1560.7080357142854,0.1,-19.267857142857064,-185.67857142857065,-1.0,SL,2020Q1,2020,9
638,23919,2020-02-14 05:00:00,23926,2020-02-14 08:30:00,SELL,1574.26,1576.3417857142856,1576.3417857142856,1569.0555357142857,0.1,-21.517857142856155,-208.17857142856155,-1.0,SL,2020Q1,2020,7
639,23933,2020-02-14 12:00:00,23939,2020-02-14 15:00:00,BUY,1576.99,1575.232857142857,1575.232857142857,1581.3828571428571,0.1,-18.271428571429805,-175.71428571429806,-1.0,SL,2020Q1,2020,6
640,23975,2020-02-17 10:00:00,23983,2020-02-17 14:00:00,SELL,1580.05,1581.619642857143,1581.619642857143,1576.1258928571428,0.1,-16.396428571429805,-156.96428571429806,-1.0,SL,2020Q1,2020,8
641,23988,2020-02-17 16:30:00,23989,2020-02-17 17:00:00,BUY,1582.4,1580.7864285714286,1580.7864285714286,1586.4339285714286,0.1,-16.83571428571504,-161.3571428571504,-1.0,SL,2020Q1,2020,1
642,23996,2020-02-18 01:30:00,24017,2020-02-18 12:00:00,BUY,1584.82,1589.1967857142854,1583.0692857142858,1589.1967857142854,0.1,43.067857142854606,437.6785714285461,2.3654374264417934,TP,2020Q1,2020,21
643,24060,2020-02-19 10:30:00,24070,2020-02-19 15:30:00,BUY,1608.06,1605.6257142857141,1605.6257142857141,1614.1457142857143,0.1,-25.042857142858065,-243.42857142858065,-1.0,SL,2020Q1,2020,10
644,24140,2020-02-21 04:30:00,24148,2020-02-21 08:30:00,BUY,1624.57,1631.4351785714284,1621.8239285714285,1631.4351785714284,0.1,67.95178571428487,686.5178571428487,2.4129993658845508,TP,2020Q1,2020,8
645,24290,2020-02-26 10:30:00,24297,2020-02-26 14:00:00,BUY,1648.87,1643.7432142857142,1643.7432142857142,1661.686964285714,0.1,-51.967857142856886,-512.6785714285688,-1.0,SL,2020Q1,2020,7
646,24301,2020-02-26 16:00:00,24303,2020-02-26 17:00:00,SELL,1632.01,1638.9785714285715,1638.9785714285715,1614.5885714285714,0.1,-70.38571428571522,-696.8571428571522,-1.0,SL,2020Q1,2020,2
647,24334,2020-02-27 09:30:00,24335,2020-02-27 10:00:00,SELL,1645.82,1650.5739285714285,1650.5739285714285,1633.9351785714287,0.1,-48.2392857142856,-475.392857142856,-1.0,SL,2020Q1,2020,1
648,24429,2020-03-02 11:00:00,24436,2020-03-02 14:30:00,BUY,1605.3,1597.9532142857142,1597.9532142857142,1623.6669642857141,0.1,-74.16785714285716,-734.6785714285716,-1.0,SL,2020Q1,2020,7
649,24439,2020-03-02 16:00:00,24479,2020-03-03 13:00:00,SELL,1595.57,1603.4717857142855,1603.4717857142855,1575.8155357142857,0.1,-79.71785714285552,-790.1785714285552,-1.0,SL,2020Q1,2020,40
650,24480,2020-03-03 13:30:00,24487,2020-03-03 17:00:00,BUY,1603.04,1614.8471428571427,1598.317142857143,1614.8471428571427,0.1,117.37142857142707,1180.7142857142708,2.4488822652757305,TP,2020Q1,2020,7
651,24528,2020-03-04 14:30:00,24530,2020-03-04 15:30:00,BUY,1646.71,1640.1282142857144,1640.1282142857144,1663.1644642857143,0.1,-66.51785714285616,-658.1785714285616,-1.0,SL,2020Q1,2020,2
652,24563,2020-03-05 09:00:00,24564,2020-03-05 09:30:00,BUY,1641.86,1638.8235714285713,1638.8235714285713,1649.4510714285714,0.1,-31.06428571428587,-303.6428571428587,-1.0,SL,2020Q1,2020,1
653,24568,2020-03-05 11:30:00,24573,2020-03-05 14:00:00,BUY,1644.01,1653.1332142857143,1640.3607142857143,1653.1332142857143,0.1,90.53214285714311,912.3214285714312,2.434127136546956,TP,2020Q1,2020,5
654,24688,2020-03-10 01:30:00,24728,2020-03-10 21:30:00,SELL,1668.18,1645.38,1677.3,1645.38,0.1,227.29999999999956,2279.9999999999955,2.473340587595237,TP,2020Q1,2020,40
655,24745,2020-03-11 07:00:00,24752,2020-03-11 10:30:00,BUY,1663.02,1657.7657142857142,1657.7657142857142,1676.155714285714,0.1,-53.24285714285743,-525.4285714285743,-1.0,SL,2020Q1,2020,7
656,24753,2020-03-11 11:00:00,24755,2020-03-11 12:00:00,SELL,1656.93,1662.347142857143,1662.347142857143,1643.387142857143,0.1,-54.87142857142835,-541.7142857142835,-1.0,SL,2020Q1,2020,2
657,24853,2020-03-13 15:00:00,24854,2020-03-13 15:30:00,BUY,1595.15,1583.1414285714286,1583.1414285714286,1625.1714285714288,0.1,-120.78571428571486,-1200.8571428571486,-1.0,SL,2020Q1,2020,1
658,24855,2020-03-13 16:00:00,24858,2020-03-13 17:30:00,SELL,1574.77,1539.2226785714286,1588.9889285714287,1539.2226785714286,0.1,354.77321428571423,3554.732142857142,2.482853857881953,TP,2020Q1,2020,3
659,24893,2020-03-16 12:00:00,24894,2020-03-16 12:30:00,SELL,1526.66,1494.8439285714287,1539.3864285714287,1494.8439285714287,0.1,317.4607142857138,3181.6071428571377,2.4808540329332787,TP,2020Q1,2020,1
660,24895,2020-03-16 13:00:00,24902,2020-03-16 16:30:00,SELL,1477.33,1495.280714285714,1495.280714285714,1432.4532142857142,0.1,-180.20714285714183,-1795.0714285714184,-1.0,SL,2020Q1,2020,7
661,24939,2020-03-17 12:00:00,24943,2020-03-17 14:00:00,SELL,1470.52,1481.1764285714285,1481.1764285714285,1443.8789285714286,0.1,-107.26428571428478,-1065.6428571428478,-1.0,SL,2020Q1,2020,4
662,24948,2020-03-17 16:30:00,24949,2020-03-17 17:00:00,BUY,1510.81,1545.3876785714285,1496.9789285714285,1545.3876785714285,0.1,345.0767857142858,3457.767857142858,2.4823754592400302,TP,2020Q1,2020,1
663,24977,2020-03-18 08:00:00,24980,2020-03-18 09:30:00,SELL,1518.67,1495.8164285714286,1527.8114285714287,1495.8164285714286,0.1,227.83571428571514,2285.3571428571513,2.473402605459057,TP,2020Q1,2020,3
664,24981,2020-03-18 10:00:00,24981,2020-03-18 10:00:00,SELL,1496.56,1507.8185714285714,1507.8185714285714,1468.4135714285715,0.1,-113.28571428571486,-1125.8571428571486,-1.0,SL,2020Q1,2020,0
665,24983,2020-03-18 11:00:00,24985,2020-03-18 12:00:00,SELL,1493.75,1506.5192857142856,1506.5192857142856,1461.8267857142857,0.1,-128.39285714285614,-1276.9285714285616,-1.0,SL,2020Q1,2020,2
666,25036,2020-03-19 14:30:00,25038,2020-03-19 15:30:00,SELL,1467.32,1481.1714285714286,1481.1714285714286,1432.6914285714283,0.1,-139.2142857142864,-1385.1428571428642,-1.0,SL,2020Q1,2020,2
667,25070,2020-03-20 08:30:00,25084,2020-03-20 15:30:00,BUY,1495.36,1486.9074999999998,1486.9074999999998,1516.49125,0.1,-85.225000000001,-845.25000000001,-1.0,SL,2020Q1,2020,14
668,25117,2020-03-23 09:00:00,25127,2020-03-23 14:00:00,SELL,1487.87,1495.7567857142856,1495.7567857142856,1468.1530357142856,0.1,-79.5678571428568,-788.6785714285679,-1.0,SL,2020Q1,2020,10
669,25128,2020-03-23 14:30:00,25133,2020-03-23 17:00:00,BUY,1515.85,1538.9419642857142,1506.6132142857143,1538.9419642857142,0.1,230.21964285714313,2309.196428571431,2.4736751218389403,TP,2020Q1,2020,5
670,25212,2020-03-25 10:30:00,25213,2020-03-25 11:00:00,SELL,1597.96,1611.297142857143,1611.297142857143,1564.6171428571429,0.1,-134.07142857142907,-1333.7142857142908,-1.0,SL,2020Q1,2020,1
671,25215,2020-03-25 12:00:00,25218,2020-03-25 13:30:00,BUY,1620.49,1605.52,1605.52,1657.915,0.1,-150.40000000000026,-1497.0000000000027,-1.0,SL,2020Q1,2020,3
672,25243,2020-03-26 03:00:00,25260,2020-03-26 11:30:00,SELL,1601.19,1610.5510714285715,1610.5510714285715,1577.7873214285717,0.1,-94.3107142857145,-936.1071428571449,-1.0,SL,2020Q1,2020,17
673,25261,2020-03-26 12:00:00,25267,2020-03-26 15:00:00,BUY,1610.61,1630.7930357142857,1602.5367857142855,1630.7930357142857,0.1,201.1303571428578,2018.303571428578,2.469913600280676,TP,2020Q1,2020,6
674,25351,2020-03-30 12:00:00,25357,2020-03-30 15:00:00,BUY,1622.18,1616.1285714285716,1616.1285714285716,1637.3085714285714,0.1,-61.2142857142846,-605.142857142846,-1.0,SL,2020Q1,2020,6
675,25397,2020-03-31 12:00:00,25400,2020-03-31 13:30:00,SELL,1608.66,1595.9582142857143,1613.7407142857144,1595.9582142857143,0.1,126.31785714285733,1270.1785714285734,2.4524337817223687,TP,2020Q1,2020,3
676,25440,2020-04-01 10:30:00,25447,2020-04-01 14:00:00,BUY,1594.76,1589.8517857142858,1589.8517857142858,1607.0305357142856,0.1,-49.782142857141665,-490.8214285714166,-1.0,SL,2020Q2,2020,7
677,25484,2020-04-02 09:30:00,25495,2020-04-02 15:00:00,BUY,1588.09,1600.9685714285713,1582.9385714285713,1600.9685714285713,0.1,128.08571428571378,1287.8571428571377,2.4530779753761753,TP,2020Q2,2020,11
678,25533,2020-04-03 11:00:00,25534,2020-04-03 11:30:00,BUY,1615.03,1610.3735714285713,1610.3735714285713,1626.6710714285714,0.1,-47.264285714287055,-465.6428571428705,-1.0,SL,2020Q2,2020,1
679,25576,2020-04-06 09:30:00,25580,2020-04-06 11:30:00,BUY,1623.55,1635.4589285714285,1618.7864285714286,1635.4589285714285,0.1,118.38928571428532,1190.8928571428532,2.449312841731957,TP,2020Q2,2020,4
680,25581,2020-04-06 12:00:00,25591,2020-04-06 17:00:00,BUY,1636.07,1650.2798214285713,1630.3860714285713,1650.2798214285713,0.1,141.39821428571332,1420.982142857133,2.457420396002692,TP,2020Q2,2020,10
681,25670,2020-04-08 10:30:00,25677,2020-04-08 14:00:00,BUY,1653.35,1647.055357142857,1647.055357142857,1669.086607142857,0.1,-63.6464285714289,-629.464285714289,-1.0,SL,2020Q2,2020,7
682,25714,2020-04-09 09:30:00,25716,2020-04-09 10:30:00,BUY,1650.98,1657.9817857142857,1648.1792857142857,1657.9817857142857,0.1,69.31785714285688,700.1785714285688,2.4146553869121288,TP,2020Q2,2020,2
683,25717,2020-04-09 11:00:00,25724,2020-04-09 14:30:00,BUY,1658.71,1654.855,1654.855,1668.3474999999999,0.1,-39.250000000000185,-385.5000000000018,-1.0,SL,2020Q2,2020,7
684,25760,2020-04-13 09:30:00,25777,2020-04-13 18:00:00,BUY,1687.13,1702.1541071428574,1681.1203571428573,1702.1541071428574,0.1,149.54107142857248,1502.4107142857247,2.4597015802150404,TP,2020Q2,2020,17
685,25853,2020-04-15 10:00:00,25859,2020-04-15 13:00:00,SELL,1714.14,1720.6328571428571,1720.6328571428571,1697.9078571428574,0.1,-65.6285714285702,-649.2857142857019,-1.0,SL,2020Q2,2020,6
686,25898,2020-04-16 09:30:00,25906,2020-04-16 13:30:00,BUY,1719.62,1731.8664285714285,1714.7214285714285,1731.8664285714285,0.1,121.76428571428623,1224.6428571428623,2.4506900517539263,TP,2020Q2,2020,8
687,25907,2020-04-16 14:00:00,25910,2020-04-16 15:30:00,BUY,1732.02,1725.7992857142858,1725.7992857142858,1747.5717857142856,0.1,-62.907142857141665,-622.0714285714166,-1.0,SL,2020Q2,2020,3
688,26033,2020-04-21 08:00:00,26033,2020-04-21 08:00:00,SELL,1686.11,1690.450357142857,1690.450357142857,1675.2591071428571,0.1,-44.103571428571016,-434.0357142857101,-1.0,SL,2020Q2,2020,0
689,26037,2020-04-21 10:00:00,26041,2020-04-21 12:00:00,BUY,1693.91,1688.774642857143,1688.774642857143,1706.748392857143,0.1,-52.05357142857174,-513.5357142857174,-1.0,SL,2020Q2,2020,4
690,26042,2020-04-21 12:30:00,26045,2020-04-21 14:00:00,SELL,1682.36,1663.8135714285713,1689.7785714285712,1663.8135714285713,0.1,184.7642857142858,1854.6428571428578,2.4672834795879734,TP,2020Q2,2020,3
691,26088,2020-04-22 12:30:00,26092,2020-04-22 14:30:00,BUY,1706.35,1698.3625,1698.3625,1726.31875,0.1,-80.57499999999955,-798.7499999999955,-1.0,SL,2020Q2,2020,4
692,26174,2020-04-24 09:30:00,26189,2020-04-24 17:00:00,BUY,1727.03,1722.3714285714284,1722.3714285714284,1738.6764285714287,0.1,-47.28571428571577,-465.85714285715767,-1.0,SL,2020Q2,2020,15
693,26217,2020-04-27 08:00:00,26235,2020-04-27 17:00:00,SELL,1719.95,1708.3116071428572,1724.6053571428572,1708.3116071428572,0.1,115.6839285714289,1163.839285714289,2.4481520671151085,TP,2020Q2,2020,18
694,26303,2020-04-29 05:00:00,26314,2020-04-29 10:30:00,BUY,1711.52,1706.672857142857,1706.672857142857,1723.637857142857,0.1,-49.17142857142899,-484.7142857142899,-1.0,SL,2020Q2,2020,11
695,26315,2020-04-29 11:00:00,26319,2020-04-29 13:00:00,SELL,1704.48,1708.4839285714286,1708.4839285714286,1694.4701785714287,0.1,-40.7392857142856,-400.392857142856,-1.0,SL,2020Q2,2020,4
696,26357,2020-04-30 09:00:00,26370,2020-04-30 15:30:00,BUY,1714.77,1710.6975,1710.6975,1724.9512499999998,0.1,-41.42499999999991,-407.2499999999991,-1.0,SL,2020Q2,2020,13
697,26403,2020-05-01 09:00:00,26405,2020-05-01 10:00:00,SELL,1671.63,1677.399642857143,1677.399642857143,1657.205892857143,0.1,-58.39642857142799,-576.9642857142799,-1.0,SL,2020Q2,2020,2
698,26445,2020-05-04 07:00:00,26457,2020-05-04 13:00:00,BUY,1700.48,1713.3933928571428,1695.3146428571429,1713.3933928571428,0.1,128.43392857142754,1291.3392857142753,2.453202810560044,TP,2020Q2,2020,12
699,26485,2020-05-05 04:00:00,26494,2020-05-05 08:30:00,SELL,1698.89,1703.3910714285714,1703.3910714285714,1687.6373214285716,0.1,-45.71071428571322,-450.1071428571322,-1.0,SL,2020Q2,2020,9
700,26495,2020-05-05 09:00:00,26496,2020-05-05 09:30:00,BUY,1703.94,1700.7535714285714,1700.7535714285714,1711.9060714285715,0.1,-32.56428571428678,-318.6428571428678,-1.0,SL,2020Q2,2020,1
701,26498,2020-05-05 10:30:00,26499,2020-05-05 11:00:00,SELL,1695.19,1699.4157142857143,1699.4157142857143,1684.6257142857144,0.1,-42.957142857142756,-422.57142857142753,-1.0,SL,2020Q2,2020,1
702,26587,2020-05-07 09:00:00,26591,2020-05-07 11:00:00,SELL,1687.74,1691.2821428571428,1691.2821428571428,1678.884642857143,0.1,-36.12142857142835,-354.2142857142835,-1.0,SL,2020Q2,2020,4
703,26687,2020-05-11 13:00:00,26692,2020-05-11 15:30:00,SELL,1701.25,1706.0639285714285,1706.0639285714285,1689.2151785714284,0.1,-48.839285714285054,-481.3928571428505,-1.0,SL,2020Q2,2020,5
704,26720,2020-05-12 06:30:00,26742,2020-05-12 17:30:00,BUY,1701.04,1709.8819642857143,1697.5032142857142,1709.8819642857143,0.1,87.71964285714311,884.1964285714312,2.4320724824239717,TP,2020Q2,2020,22
705,26782,2020-05-13 14:30:00,26785,2020-05-13 16:00:00,BUY,1706.75,1703.1457142857143,1703.1457142857143,1715.7607142857141,0.1,-36.74285714285652,-360.4285714285652,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2020Q2,2020,3
706,26923,2020-05-18 16:00:00,26924,2020-05-18 16:30:00,SELL,1748.92,1732.3530357142859,1755.5467857142858,1732.3530357142859,0.1,164.96964285714222,1656.696428571422,2.463415284518159,TP,2020Q2,2020,1
707,26956,2020-05-19 09:30:00,26960,2020-05-19 11:30:00,SELL,1733.31,1737.0096428571428,1737.0096428571428,1724.0608928571428,0.1,-37.696428571428626,-369.96428571428623,-1.0,SL,2020Q2,2020,4
708,26992,2020-05-20 04:30:00,27014,2020-05-20 15:30:00,BUY,1748.85,1745.0421428571428,1745.0421428571428,1758.3696428571427,0.1,-38.77857142857074,-380.7857142857074,-1.0,SL,2020Q2,2020,22
709,27041,2020-05-21 06:00:00,27045,2020-05-21 08:00:00,SELL,1740.18,1744.095,1744.095,1730.3925000000002,0.1,-39.84999999999964,-391.49999999999636,-1.0,SL,2020Q2,2020,4
710,27095,2020-05-22 10:00:00,27104,2020-05-22 14:30:00,BUY,1734.97,1730.8203571428571,1730.8203571428571,1745.344107142857,0.1,-42.19642857142908,-414.9642857142908,-1.0,SL,2020Q2,2020,9
711,27128,2020-05-25 03:30:00,27156,2020-05-25 17:30:00,SELL,1728.25,1731.7085714285715,1731.7085714285715,1719.6035714285713,0.1,-35.285714285715315,-345.8571428571531,-1.0,SL,2020Q2,2020,28
712,27219,2020-05-27 07:00:00,27234,2020-05-27 14:30:00,SELL,1708.57,1699.0610714285715,1712.3735714285713,1699.0610714285715,0.1,94.38928571428441,950.8928571428442,2.4367508758989764,TP,2020Q2,2020,15
713,27269,2020-05-28 09:00:00,27292,2020-05-28 20:30:00,BUY,1718.75,1714.8671428571429,1714.8671428571429,1728.4571428571426,0.1,-39.5285714285712,-388.28571428571195,-1.0,SL,2020Q2,2020,23
714,27508,2020-06-04 13:30:00,27514,2020-06-04 16:30:00,BUY,1709.56,1705.1735714285714,1705.1735714285714,1720.5260714285714,0.1,-44.56428571428496,-438.6428571428496,-1.0,SL,2020Q2,2020,6
715,27540,2020-06-05 06:30:00,27543,2020-06-05 08:00:00,SELL,1707.43,1711.5785714285714,1711.5785714285714,1697.0585714285714,0.1,-42.18571428571359,-414.85714285713584,-1.0,SL,2020Q2,2020,3
716,27592,2020-06-08 09:30:00,27605,2020-06-08 16:00:00,BUY,1693.81,1689.5714285714284,1689.5714285714284,1704.4064285714285,0.1,-43.08571428571504,-423.8571428571504,-1.0,SL,2020Q2,2020,13
717,27688,2020-06-10 11:30:00,27692,2020-06-10 13:30:00,BUY,1720.24,1716.565,1716.565,1729.4275,0.1,-37.44999999999955,-367.49999999999545,-1.0,SL,2020Q2,2020,4
718,27694,2020-06-10 14:30:00,27701,2020-06-10 18:00:00,BUY,1721.97,1718.1010714285715,1718.1010714285715,1731.6423214285712,0.1,-39.38928571428569,-386.8928571428569,-1.0,SL,2020Q2,2020,7
719,27732,2020-06-11 10:30:00,27734,2020-06-11 11:30:00,BUY,1735.53,1731.4789285714285,1731.4789285714285,1745.6576785714285,0.1,-41.21071428571504,-405.1071428571504,-1.0,SL,2020Q2,2020,2
720,27740,2020-06-11 14:30:00,27742,2020-06-11 15:30:00,SELL,1726.55,1731.5857142857142,1731.5857142857142,1713.9607142857144,0.1,-51.05714285714221,-503.5714285714221,-1.0,SL,2020Q2,2020,2
721,27776,2020-06-12 09:30:00,27790,2020-06-12 16:30:00,BUY,1730.52,1742.5708928571428,1725.6996428571429,1742.5708928571428,0.1,119.80892857142798,1205.0892857142799,2.4499014094792955,TP,2020Q2,2020,14
722,27791,2020-06-12 17:00:00,27791,2020-06-12 17:00:00,BUY,1741.38,1736.4107142857142,1736.4107142857142,1753.8032142857146,0.1,-50.39285714285889,-496.92857142858884,-1.0,SL,2020Q2,2020,0
723,27860,2020-06-16 05:30:00,27864,2020-06-16 07:30:00,BUY,1730.88,1726.7742857142857,1726.7742857142857,1741.1442857142858,0.1,-41.75714285714385,-410.57142857143845,-1.0,SL,2020Q2,2020,4
724,27868,2020-06-16 09:30:00,27868,2020-06-16 09:30:00,SELL,1722.48,1726.8567857142857,1726.8567857142857,1711.5380357142858,0.1,-44.467857142856886,-437.67857142856883,-1.0,SL,2020Q2,2020,0
725,27919,2020-06-17 12:00:00,27927,2020-06-17 16:00:00,SELL,1719.94,1723.8807142857145,1723.8807142857145,1710.0882142857142,0.1,-40.10714285714421,-394.0714285714421,-1.0,SL,2020Q2,2020,8
726,27965,2020-06-18 12:00:00,27966,2020-06-18 12:30:00,BUY,1733.24,1729.6110714285714,1729.6110714285714,1742.3123214285715,0.1,-36.9892857142856,-362.892857142856,-1.0,SL,2020Q2,2020,1
727,27997,2020-06-19 05:00:00,28016,2020-06-19 14:30:00,BUY,1726.05,1733.23125,1723.1775,1733.23125,0.1,71.1125000000009,718.1250000000091,2.416737468139413,TP,2020Q2,2020,19
728,28017,2020-06-19 15:00:00,28023,2020-06-19 18:00:00,BUY,1733.96,1743.348392857143,1730.204642857143,1743.348392857143,0.1,93.1839285714289,938.839285714289,2.4359536924657474,TP,2020Q2,2020,6
729,28088,2020-06-23 04:30:00,28088,2020-06-23 04:30:00,BUY,1759.47,1754.7975000000001,1754.7975000000001,1771.1512500000001,0.1,-47.424999999999,-467.24999999999,-1.0,SL,2020Q2,2020,0
730,28090,2020-06-23 05:30:00,28101,2020-06-23 11:00:00,SELL,1751.29,1756.7939285714285,1756.7939285714285,1737.5301785714285,0.1,-55.7392857142856,-550.392857142856,-1.0,SL,2020Q2,2020,11
731,28132,2020-06-24 03:30:00,28132,2020-06-24 03:30:00,BUY,1773.13,1769.1260714285715,1769.1260714285715,1783.1398214285716,0.1,-40.7392857142856,-400.392857142856,-1.0,SL,2020Q2,2020,0
732,28191,2020-06-25 10:00:00,28194,2020-06-25 11:30:00,BUY,1766.83,1762.5035714285714,1762.5035714285714,1777.6460714285713,0.1,-43.96428571428551,-432.64285714285506,-1.0,SL,2020Q2,2020,3
733,28199,2020-06-25 14:00:00,28202,2020-06-25 15:30:00,SELL,1759.17,1763.9067857142857,1763.9067857142857,1747.328035714286,0.1,-48.067857142855885,-473.6785714285588,-1.0,SL,2020Q2,2020,3
734,28226,2020-06-26 04:30:00,28237,2020-06-26 10:00:00,SELL,1761.17,1764.035,1764.035,1754.0075000000002,0.1,-29.35000000000009,-286.5000000000009,-1.0,SL,2020Q2,2020,11
735,28238,2020-06-26 10:30:00,28242,2020-06-26 12:30:00,BUY,1764.21,1761.0642857142857,1761.0642857142857,1772.0742857142857,0.1,-32.157142857143484,-314.5714285714348,-1.0,SL,2020Q2,2020,4
736,28313,2020-06-30 02:00:00,28316,2020-06-30 03:30:00,BUY,1773.48,1770.4767857142858,1770.4767857142858,1780.9880357142856,0.1,-30.732142857141934,-300.32142857141935,-1.0,SL,2020Q2,2020,3
737,28317,2020-06-30 04:00:00,28318,2020-06-30 04:30:00,SELL,1769.14,1771.8132142857144,1771.8132142857144,1762.4569642857145,0.1,-27.43214285714266,-267.3214285714266,-1.0,SL,2020Q2,2020,1
738,28328,2020-06-30 09:30:00,28333,2020-06-30 12:00:00,BUY,1773.1,1770.4417857142857,1770.4417857142857,1779.7455357142856,0.1,-27.28214285714166,-265.8214285714166,-1.0,SL,2020Q2,2020,5
739,28376,2020-07-01 10:30:00,28382,2020-07-01 13:30:00,BUY,1787.01,1783.8246428571429,1783.8246428571429,1794.9733928571427,0.1,-32.55357142857129,-318.53571428571286,-1.0,SL,2020Q3,2020,6
740,28425,2020-07-02 12:00:00,28431,2020-07-02 15:00:00,BUY,1772.47,1769.347857142857,1769.347857142857,1780.2753571428573,0.1,-31.921428571429896,-312.21428571429897,-1.0,SL,2020Q3,2020,6
741,28432,2020-07-02 15:30:00,28432,2020-07-02 15:30:00,SELL,1765.32,1769.1953571428571,1769.1953571428571,1755.631607142857,0.1,-39.453571428571834,-387.5357142857183,-1.0,SL,2020Q3,2020,0
742,28433,2020-07-02 16:00:00,28433,2020-07-02 16:00:00,SELL,1760.0,1764.6478571428572,1764.6478571428572,1748.380357142857,0.1,-47.1785714285722,-464.78571428572195,-1.0,SL,2020Q3,2020,0
743,28481,2020-07-03 17:00:00,28491,2020-07-06 03:00:00,SELL,1773.71,1776.422857142857,1776.422857142857,1766.9278571428572,0.1,-27.828571428570466,-271.28571428570467,-1.0,SL,2020Q3,2020,10
744,28552,2020-07-07 10:30:00,28554,2020-07-07 11:30:00,SELL,1781.93,1775.4264285714287,1784.5314285714287,1775.4264285714287,0.1,64.33571428571376,650.3571428571377,2.4082887700533933,TP,2020Q3,2020,2
745,28599,2020-07-08 11:00:00,28603,2020-07-08 13:00:00,BUY,1796.31,1803.4778571428571,1793.442857142857,1803.4778571428571,0.1,70.97857142857201,716.7857142857201,2.416585603112841,TP,2020Q3,2020,4
