id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
413,23176,2020-01-23 01:30:00,23179,2020-01-23 03:00:00,BUY,1561.36,1559.2771428571427,1559.2771428571427,1566.5671428571427,0.1,-21.52857142857165,-208.2857142857165,-1.0,SL,2020Q1,2020,3
414,23188,2020-01-23 07:30:00,23189,2020-01-23 08:00:00,BUY,1559.62,1556.2267857142856,1556.2267857142856,1568.1030357142856,0.1,-34.63214285714294,-339.32142857142935,-1.0,SL,2020Q1,2020,1
415,23201,2020-01-23 14:00:00,23203,2020-01-23 15:00:00,SELL,1552.79,1555.6057142857142,1555.6057142857142,1545.7507142857144,0.1,-28.857142857141934,-281.57142857141935,-1.0,SL,2020Q1,2020,2
416,23268,2020-01-27 01:30:00,23269,2020-01-27 02:00:00,BUY,1585.45,1579.615,1579.615,1600.0375000000001,0.1,-59.05000000000037,-583.5000000000036,-1.0,SL,2020Q1,2020,1
417,23281,2020-01-27 08:00:00,23339,2020-01-28 14:00:00,BUY,1580.68,1575.4707142857144,1575.4707142857144,1593.7032142857145,0.1,-52.792857142856704,-520.928571428567,-1.0,SL,2020Q1,2020,58
418,23359,2020-01-29 01:00:00,23359,2020-01-29 01:00:00,SELL,1566.31,1569.7375,1569.7375,1557.74125,0.1,-34.975000000000094,-342.7500000000009,-1.0,SL,2020Q1,2020,0
419,23364,2020-01-29 03:30:00,23375,2020-01-29 09:00:00,SELL,1566.17,1569.1100000000001,1569.1100000000001,1558.82,0.1,-30.100000000000545,-294.00000000000546,-1.0,SL,2020Q1,2020,11
420,23456,2020-01-31 03:30:00,23468,2020-01-31 09:30:00,SELL,1571.65,1575.8767857142857,1575.8767857142857,1561.0830357142859,0.1,-42.967857142855976,-422.67857142855974,-1.0,SL,2020Q1,2020,12
421,23514,2020-02-03 09:30:00,23515,2020-02-03 10:00:00,SELL,1575.26,1579.5221428571429,1579.5221428571429,1564.6046428571428,0.1,-43.321428571428626,-426.21428571428623,-1.0,SL,2020Q1,2020,1
422,23544,2020-02-04 01:30:00,23547,2020-02-04 03:00:00,BUY,1579.07,1575.4442857142858,1575.4442857142858,1588.1342857142856,0.1,-36.95714285714139,-362.5714285714139,-1.0,SL,2020Q1,2020,3
423,23557,2020-02-04 08:00:00,23571,2020-02-04 15:00:00,SELL,1572.53,1565.2255357142856,1575.4517857142857,1565.2255357142856,0.1,72.34464285714402,730.4464285714403,2.4181091082726525,TP,2020Q1,2020,14
424,23631,2020-02-05 22:00:00,23655,2020-02-06 11:00:00,SELL,1556.91,1560.842142857143,1560.842142857143,1547.079642857143,0.1,-40.021428571429354,-393.2142857142935,-1.0,SL,2020Q1,2020,24
425,23674,2020-02-06 20:30:00,23696,2020-02-07 08:30:00,BUY,1566.84,1562.892857142857,1562.892857142857,1576.7078571428572,0.1,-40.17142857142808,-394.7142857142808,-1.0,SL,2020Q1,2020,22
426,23728,2020-02-10 01:30:00,23733,2020-02-10 04:00:00,BUY,1572.65,1569.562142857143,1569.562142857143,1580.369642857143,0.1,-31.578571428570466,-308.78571428570467,-1.0,SL,2020Q1,2020,5
427,23738,2020-02-10 06:30:00,23779,2020-02-11 04:00:00,BUY,1571.46,1568.6046428571428,1568.6046428571428,1578.598392857143,0.1,-29.253571428572013,-285.53571428572013,-1.0,SL,2020Q1,2020,41
428,23787,2020-02-11 08:00:00,23801,2020-02-11 15:00:00,SELL,1568.26,1570.1542857142856,1570.1542857142856,1563.5242857142857,0.1,-19.642857142856155,-189.42857142856155,-1.0,SL,2020Q1,2020,14
429,23819,2020-02-12 01:00:00,23866,2020-02-13 01:30:00,SELL,1567.67,1570.7042857142858,1570.7042857142858,1560.0842857142857,0.1,-31.042857142857155,-303.42857142857156,-1.0,SL,2020Q1,2020,47
430,23924,2020-02-14 07:30:00,23940,2020-02-14 15:30:00,BUY,1575.19,1580.0757142857144,1573.2357142857143,1580.0757142857144,0.1,48.15714285714357,488.5714285714357,2.37896965419896,TP,2020Q1,2020,16
431,23956,2020-02-14 23:30:00,23957,2020-02-17 01:00:00,BUY,1584.18,1581.8175,1581.8175,1590.08625,0.1,-24.324999999999545,-236.24999999999545,-1.0,SL,2020Q1,2020,1
432,23969,2020-02-17 07:00:00,23974,2020-02-17 09:30:00,BUY,1583.11,1581.0517857142856,1581.0517857142856,1588.2555357142855,0.1,-21.28214285714257,-205.8214285714257,-1.0,SL,2020Q1,2020,5
433,24038,2020-02-18 22:30:00,24112,2020-02-20 13:30:00,BUY,1602.21,1614.445714285714,1597.3157142857144,1614.445714285714,0.1,121.65714285714039,1223.5714285714039,2.450647482014387,TP,2020Q1,2020,74
434,24130,2020-02-20 22:30:00,24149,2020-02-21 09:00:00,BUY,1620.37,1632.3137499999998,1615.5925,1632.3137499999998,0.1,118.73749999999909,1194.374999999991,2.449458483754535,TP,2020Q1,2020,19
435,24180,2020-02-24 01:30:00,24182,2020-02-24 02:30:00,BUY,1666.78,1658.6671428571428,1658.6671428571428,1687.0621428571428,0.1,-81.82857142857138,-811.2857142857138,-1.0,SL,2020Q1,2020,2
436,24238,2020-02-25 07:30:00,24239,2020-02-25 08:00:00,SELL,1653.72,1635.4950000000001,1661.01,1635.4950000000001,0.1,181.5499999999991,1822.499999999991,2.4667119565217392,TP,2020Q1,2020,1
437,24390,2020-02-28 14:30:00,24396,2020-02-28 17:30:00,SELL,1619.66,1588.1921428571427,1632.247142857143,1588.1921428571427,0.1,313.97857142857384,3146.7857142857383,2.480643340857797,TP,2020Q1,2020,6
438,24466,2020-03-03 06:30:00,24470,2020-03-03 08:30:00,BUY,1600.6,1593.6067857142855,1593.6067857142855,1618.0830357142856,0.1,-70.6321428571443,-699.321428571443,-1.0,SL,2020Q1,2020,4
439,24501,2020-03-04 01:00:00,24604,2020-03-06 06:30:00,BUY,1639.5,1676.7455357142856,1624.6017857142858,1676.7455357142856,0.1,371.75535714285553,3724.553571428555,2.4836319820572244,TP,2020Q1,2020,103
440,24640,2020-03-09 00:30:00,24650,2020-03-09 05:30:00,BUY,1694.61,1677.942857142857,1677.942857142857,1736.277857142857,0.1,-167.37142857142834,-1666.7142857142835,-1.0,SL,2020Q1,2020,10
441,24681,2020-03-09 21:00:00,24688,2020-03-10 01:30:00,BUY,1677.14,1664.6525000000001,1664.6525000000001,1708.35875,0.1,-125.57499999999955,-1248.7499999999955,-1.0,SL,2020Q1,2020,7
442,24699,2020-03-10 07:00:00,24728,2020-03-10 21:30:00,SELL,1664.72,1646.0557142857144,1672.1857142857143,1646.0557142857144,0.1,185.94285714285598,1866.4285714285597,2.4674881516587526,TP,2020Q1,2020,29
443,24744,2020-03-11 06:30:00,24764,2020-03-11 16:30:00,BUY,1660.53,1655.445,1655.445,1673.2424999999998,0.1,-51.55000000000037,-508.50000000000364,-1.0,SL,2020Q1,2020,20
444,24830,2020-03-13 03:30:00,24836,2020-03-13 06:30:00,SELL,1562.29,1575.9314285714286,1575.9314285714286,1528.1864285714285,0.1,-137.11428571428604,-1364.1428571428605,-1.0,SL,2020Q1,2020,6
445,24888,2020-03-16 09:30:00,24894,2020-03-16 12:30:00,SELL,1531.79,1496.4355357142856,1545.9317857142858,1496.4355357142856,0.1,352.8446428571436,3535.4464285714357,2.482760787073096,TP,2020Q1,2020,6
446,24908,2020-03-16 19:30:00,24914,2020-03-16 22:30:00,SELL,1486.17,1517.0657142857144,1517.0657142857144,1408.9307142857142,0.1,-309.65714285714347,-3089.571428571435,-1.0,SL,2020Q1,2020,6
447,24931,2020-03-17 08:00:00,24947,2020-03-17 16:00:00,SELL,1492.39,1507.675,1507.675,1454.1775000000002,0.1,-153.54999999999853,-1528.4999999999854,-1.0,SL,2020Q1,2020,16
448,25017,2020-03-19 05:00:00,25024,2020-03-19 08:30:00,SELL,1471.88,1486.9153571428574,1486.9153571428574,1434.2916071428572,0.1,-151.05357142857264,-1503.5357142857265,-1.0,SL,2020Q1,2020,7
449,25068,2020-03-20 07:30:00,25070,2020-03-20 08:30:00,BUY,1485.83,1505.3621428571428,1478.0171428571427,1505.3621428571428,0.1,194.62142857142845,1953.2142857142844,2.4689198985139402,TP,2020Q1,2020,2
450,25110,2020-03-23 05:30:00,25130,2020-03-23 15:30:00,BUY,1496.7,1528.1571428571428,1484.1171428571429,1528.1571428571428,0.1,313.871428571428,3145.71428571428,2.4806367844642567,TP,2020Q1,2020,20
451,25146,2020-03-24 00:30:00,25169,2020-03-24 12:00:00,BUY,1565.33,1598.0246428571427,1552.2521428571429,1598.0246428571427,0.1,326.24642857142754,3269.4642857142753,2.481365784755808,TP,2020Q1,2020,23
452,25235,2020-03-25 22:00:00,25264,2020-03-26 13:30:00,SELL,1607.95,1621.0675,1621.0675,1575.15625,0.1,-131.87500000000063,-1311.7500000000064,-1.0,SL,2020Q1,2020,29
453,25344,2020-03-30 08:30:00,25350,2020-03-30 11:30:00,SELL,1613.59,1621.9675,1621.9675,1592.64625,0.1,-84.47500000000055,-837.7500000000055,-1.0,SL,2020Q1,2020,6
454,25448,2020-04-01 14:30:00,25451,2020-04-01 16:00:00,SELL,1590.15,1574.488392857143,1596.414642857143,1574.488392857143,0.1,155.91607142857066,1566.1607142857065,2.4613237864351003,TP,2020Q2,2020,3
455,25555,2020-04-03 22:00:00,25558,2020-04-03 23:30:00,BUY,1623.41,1614.1153571428572,1614.1153571428572,1646.6466071428572,0.1,-93.6464285714289,-929.464285714289,-1.0,SL,2020Q2,2020,3
456,25620,2020-04-07 08:30:00,25623,2020-04-07 10:00:00,BUY,1661.35,1652.8139285714285,1652.8139285714285,1682.6901785714285,0.1,-86.06071428571404,-853.6071428571404,-1.0,SL,2020Q2,2020,3
457,25657,2020-04-08 04:00:00,25665,2020-04-08 08:00:00,SELL,1643.36,1650.9135714285715,1650.9135714285715,1624.4760714285712,0.1,-76.23571428571559,-755.3571428571558,-1.0,SL,2020Q2,2020,8
458,25848,2020-04-15 07:30:00,25852,2020-04-15 09:30:00,BUY,1723.41,1717.5910714285715,1717.5910714285715,1737.9573214285715,0.1,-58.889285714286146,-581.8928571428614,-1.0,SL,2020Q2,2020,4
459,25879,2020-04-15 23:00:00,25880,2020-04-15 23:30:00,BUY,1721.69,1712.3364285714288,1712.3364285714288,1745.0739285714285,0.1,-94.23571428571286,-935.3571428571286,-1.0,SL,2020Q2,2020,1
460,25898,2020-04-16 09:30:00,25906,2020-04-16 13:30:00,BUY,1719.62,1731.8664285714285,1714.7214285714285,1731.8664285714285,0.1,121.76428571428623,1224.6428571428623,2.4506900517539263,TP,2020Q2,2020,8
461,25928,2020-04-17 01:30:00,25930,2020-04-17 02:30:00,SELL,1707.03,1717.4410714285714,1717.4410714285714,1681.0023214285713,0.1,-104.81071428571404,-1041.1071428571404,-1.0,SL,2020Q2,2020,2
462,26063,2020-04-21 23:00:00,26103,2020-04-22 20:00:00,BUY,1684.83,1715.74875,1672.4624999999999,1715.74875,0.1,308.48750000000047,3091.8750000000045,2.4803015075376793,TP,2020Q2,2020,40
463,26109,2020-04-22 23:00:00,26113,2020-04-23 02:00:00,BUY,1717.6,1709.605,1709.605,1737.5874999999999,0.1,-80.64999999999891,-799.4999999999891,-1.0,SL,2020Q2,2020,4
464,26127,2020-04-23 09:00:00,26137,2020-04-23 14:00:00,BUY,1716.23,1731.1764285714285,1710.2514285714287,1731.1764285714285,0.1,148.76428571428443,1494.6428571428442,2.4594945677846374,TP,2020Q2,2020,10
465,26204,2020-04-27 01:30:00,26256,2020-04-28 04:30:00,SELL,1721.04,1700.9051785714285,1729.0939285714285,1700.9051785714285,0.1,200.64821428571514,2013.4821428571513,2.4698421769904,TP,2020Q2,2020,52
466,26260,2020-04-28 06:30:00,26271,2020-04-28 12:00:00,SELL,1699.5,1705.1389285714286,1705.1389285714286,1685.4026785714286,0.1,-57.08928571428551,-563.8928571428551,-1.0,SL,2020Q2,2020,11
467,26292,2020-04-28 22:30:00,26309,2020-04-29 08:00:00,SELL,1703.33,1712.1167857142857,1712.1167857142857,1681.3630357142856,0.1,-88.5678571428577,-878.678571428577,-1.0,SL,2020Q2,2020,17
468,26310,2020-04-29 08:30:00,26311,2020-04-29 09:00:00,BUY,1711.25,1707.9467857142856,1707.9467857142856,1719.5080357142856,0.1,-33.73214285714376,-330.32142857143754,-1.0,SL,2020Q2,2020,1
469,26392,2020-05-01 03:30:00,26421,2020-05-01 18:00:00,SELL,1683.76,1690.8292857142858,1690.8292857142858,1666.0867857142857,0.1,-71.39285714285798,-706.9285714285797,-1.0,SL,2020Q2,2020,29
470,26473,2020-05-04 21:00:00,26479,2020-05-05 01:00:00,BUY,1707.73,1699.5292857142856,1699.5292857142856,1728.2317857142857,0.1,-82.70714285714412,-820.0714285714412,-1.0,SL,2020Q2,2020,6
471,26483,2020-05-05 03:00:00,26484,2020-05-05 03:30:00,BUY,1703.74,1699.405,1699.405,1714.5775,0.1,-44.05000000000037,-433.50000000000364,-1.0,SL,2020Q2,2020,1
472,26520,2020-05-05 21:30:00,26548,2020-05-06 12:30:00,BUY,1707.43,1699.99,1699.99,1726.03,0.1,-75.10000000000055,-744.0000000000055,-1.0,SL,2020Q2,2020,28
473,26570,2020-05-06 23:30:00,26576,2020-05-07 03:30:00,SELL,1685.94,1692.932142857143,1692.932142857143,1668.459642857143,0.1,-70.62142857142881,-699.214285714288,-1.0,SL,2020Q2,2020,6
474,26582,2020-05-07 06:30:00,26593,2020-05-07 12:00:00,SELL,1689.72,1693.9264285714285,1693.9264285714285,1679.2039285714286,0.1,-42.76428571428433,-420.64285714284324,-1.0,SL,2020Q2,2020,11
475,26658,2020-05-08 21:30:00,26778,2020-05-13 12:30:00,SELL,1705.14,1701.1,1714.4935714285716,1681.7560714285717,0.1,39.70000000000191,404.0000000000191,0.4212840142499975,TIME_EXIT,2020Q2,2020,120
476,26798,2020-05-13 22:30:00,26832,2020-05-14 16:30:00,BUY,1714.3,1732.0026785714285,1707.2189285714285,1732.0026785714285,0.1,176.3267857142858,1770.2678571428578,2.4657393996903405,TP,2020Q2,2020,34
477,26909,2020-05-18 09:00:00,26921,2020-05-18 15:00:00,BUY,1764.15,1758.0514285714287,1758.0514285714287,1779.3964285714285,0.1,-61.68571428571404,-609.8571428571404,-1.0,SL,2020Q2,2020,12
478,26966,2020-05-19 14:30:00,26969,2020-05-19 16:00:00,SELL,1732.57,1738.1564285714285,1738.1564285714285,1718.6039285714285,0.1,-56.56428571428542,-558.6428571428542,-1.0,SL,2020Q2,2020,3
479,27030,2020-05-20 23:30:00,27055,2020-05-21 13:00:00,SELL,1746.83,1731.0773214285714,1753.1310714285714,1731.0773214285714,0.1,156.82678571428534,1575.2678571428532,2.461544929648488,TP,2020Q2,2020,25
480,27204,2020-05-26 22:30:00,27265,2020-05-28 07:00:00,SELL,1709.39,1716.4410714285716,1716.4410714285716,1691.7623214285716,0.1,-71.21071428571504,-705.1071428571504,-1.0,SL,2020Q2,2020,61
481,27266,2020-05-28 07:30:00,27293,2020-05-28 21:00:00,BUY,1716.47,1711.8832142857143,1711.8832142857143,1727.936964285714,0.1,-46.56785714285725,-458.67857142857247,-1.0,SL,2020Q2,2020,27
482,27300,2020-05-29 01:30:00,27305,2020-05-29 04:00:00,BUY,1720.38,1715.126785714286,1715.126785714286,1733.5130357142857,0.1,-53.23214285714194,-525.3214285714193,-1.0,SL,2020Q2,2020,5
483,27313,2020-05-29 08:00:00,27315,2020-05-29 09:00:00,BUY,1721.79,1717.8042857142857,1717.8042857142857,1731.7542857142857,0.1,-40.557142857142665,-398.5714285714266,-1.0,SL,2020Q2,2020,2
484,27358,2020-06-01 07:30:00,27366,2020-06-01 11:30:00,BUY,1741.84,1736.3810714285714,1736.3810714285714,1755.4873214285712,0.1,-55.28928571428487,-545.8928571428487,-1.0,SL,2020Q2,2020,8
485,27453,2020-06-03 09:00:00,27466,2020-06-03 15:30:00,SELL,1724.5,1712.8053571428572,1729.1778571428572,1712.8053571428572,0.1,116.24642857142753,1169.4642857142753,2.4483977734315756,TP,2020Q2,2020,13
486,27478,2020-06-03 21:30:00,27492,2020-06-04 05:30:00,SELL,1696.34,1705.4407142857142,1705.4407142857142,1673.588214285714,0.1,-91.70714285714276,-910.0714285714275,-1.0,SL,2020Q2,2020,14
487,27521,2020-06-04 20:00:00,27539,2020-06-05 06:00:00,BUY,1717.31,1708.3314285714284,1708.3314285714284,1739.7564285714286,0.1,-90.48571428571513,-897.8571428571513,-1.0,SL,2020Q2,2020,18
488,27618,2020-06-08 22:30:00,27630,2020-06-09 05:30:00,BUY,1700.49,1695.075,1695.075,1714.0275,0.1,-54.84999999999964,-541.4999999999964,-1.0,SL,2020Q2,2020,12
489,27708,2020-06-10 21:30:00,27821,2020-06-15 09:00:00,BUY,1727.57,1719.5332142857142,1719.5332142857142,1747.661964285714,0.1,-81.0678571428577,-803.678571428577,-1.0,SL,2020Q2,2020,113
490,27893,2020-06-16 22:00:00,27964,2020-06-18 11:30:00,SELL,1725.81,1734.1639285714284,1734.1639285714284,1704.9251785714287,0.1,-84.23928571428469,-835.3928571428469,-1.0,SL,2020Q2,2020,71
491,27985,2020-06-18 22:00:00,28021,2020-06-19 17:00:00,BUY,1725.2,1737.8830357142856,1720.1267857142857,1737.8830357142856,0.1,126.13035714285552,1268.3035714285552,2.4523644191374943,TP,2020Q2,2020,36
492,28033,2020-06-19 23:00:00,28042,2020-06-22 04:30:00,BUY,1743.94,1757.2310714285716,1738.6235714285715,1757.2310714285716,0.1,132.21071428571514,1329.1071428571513,2.4545153162710727,TP,2020Q2,2020,9
493,28064,2020-06-22 15:30:00,28111,2020-06-23 16:00:00,BUY,1752.04,1766.6730357142858,1746.1867857142856,1766.6730357142858,0.1,145.63035714285826,1463.3035714285825,2.4586373228821228,TP,2020Q2,2020,47
494,28123,2020-06-23 22:00:00,28157,2020-06-24 16:00:00,BUY,1768.5,1762.9617857142857,1762.9617857142857,1782.345535714286,0.1,-56.082142857142756,-553.8214285714275,-1.0,SL,2020Q2,2020,34
495,28173,2020-06-25 01:00:00,28190,2020-06-25 09:30:00,SELL,1760.14,1767.0378571428573,1767.0378571428573,1742.8953571428572,0.1,-69.6785714285722,-689.785714285722,-1.0,SL,2020Q2,2020,17
496,28262,2020-06-26 22:30:00,28375,2020-07-01 10:00:00,BUY,1770.02,1787.4039285714287,1763.0664285714286,1787.4039285714287,0.1,173.1392857142867,1738.392857142867,2.4651174616088842,TP,2020Q2,2020,113
497,28418,2020-07-02 08:30:00,28421,2020-07-02 10:00:00,SELL,1766.64,1769.576785714286,1769.576785714286,1759.2980357142858,0.1,-30.06785714285861,-293.6785714285861,-1.0,SL,2020Q3,2020,3
498,28481,2020-07-03 17:00:00,28491,2020-07-06 03:00:00,SELL,1773.71,1776.422857142857,1776.422857142857,1766.9278571428572,0.1,-27.828571428570466,-271.28571428570467,-1.0,SL,2020Q3,2020,10
499,28528,2020-07-06 21:30:00,28552,2020-07-07 10:30:00,BUY,1785.41,1780.4632142857145,1780.4632142857145,1797.7769642857145,0.1,-50.16785714285625,-494.67857142856246,-1.0,SL,2020Q3,2020,24
500,28577,2020-07-07 23:00:00,28584,2020-07-08 03:30:00,BUY,1797.27,1792.6703571428573,1792.6703571428573,1808.769107142857,0.1,-46.69642857142726,-459.9642857142726,-1.0,SL,2020Q3,2020,7
501,28676,2020-07-10 03:30:00,28692,2020-07-10 11:30:00,SELL,1802.02,1804.93,1804.93,1794.7450000000001,0.1,-29.800000000000818,-291.0000000000082,-1.0,SL,2020Q3,2020,16
502,28724,2020-07-13 04:30:00,28747,2020-07-13 16:00:00,BUY,1802.9,1810.4,1799.9,1810.4,0.1,74.3,750.0,2.4201954397394134,TP,2020Q3,2020,23
503,28768,2020-07-14 03:30:00,28792,2020-07-14 15:30:00,SELL,1799.57,1803.7914285714285,1803.7914285714285,1789.0164285714284,0.1,-42.91428571428533,-422.14285714285325,-1.0,SL,2020Q3,2020,24
504,28802,2020-07-14 20:30:00,28839,2020-07-15 16:00:00,BUY,1809.69,1803.6482142857144,1803.6482142857144,1824.7944642857144,0.1,-61.11785714285652,-604.1785714285652,-1.0,SL,2020Q3,2020,37
505,28853,2020-07-15 23:00:00,28870,2020-07-16 08:30:00,BUY,1812.36,1807.9232142857143,1807.9232142857143,1823.4519642857142,0.1,-45.06785714285634,-443.6785714285634,-1.0,SL,2020Q3,2020,17
506,28989,2020-07-20 22:00:00,29018,2020-07-21 13:30:00,BUY,1817.6,1826.9830357142857,1813.8467857142855,1826.9830357142857,0.1,93.13035714285824,938.3035714285825,2.4359177954226423,TP,2020Q3,2020,29
507,29055,2020-07-22 09:00:00,29058,2020-07-22 10:30:00,BUY,1860.65,1853.9042857142858,1853.9042857142858,1877.5142857142857,0.1,-68.15714285714257,-674.5714285714257,-1.0,SL,2020Q3,2020,3
508,29083,2020-07-22 23:00:00,29118,2020-07-23 17:30:00,BUY,1868.75,1888.9330357142858,1860.6767857142856,1888.9330357142858,0.1,201.1303571428578,2018.303571428578,2.469913600280676,TP,2020Q3,2020,35
509,29173,2020-07-24 22:00:00,29181,2020-07-27 03:00:00,BUY,1901.61,1915.3430357142856,1896.1167857142857,1915.3430357142856,0.1,136.63035714285735,1373.3035714285734,2.4559607113051696,TP,2020Q3,2020,8
510,29223,2020-07-28 01:00:00,29226,2020-07-28 02:30:00,BUY,1942.63,1959.738035714286,1935.7867857142858,1959.738035714286,0.1,170.38035714285962,1710.8035714285961,2.464560624063663,TP,2020Q3,2020,3
511,29238,2020-07-28 08:30:00,29256,2020-07-28 17:30:00,SELL,1935.72,1951.6328571428571,1951.6328571428571,1895.9378571428572,0.1,-159.8285714285709,-1591.2857142857092,-1.0,SL,2020Q3,2020,18
512,29266,2020-07-28 22:30:00,29301,2020-07-29 17:00:00,BUY,1958.07,1947.2110714285714,1947.2110714285714,1985.2173214285713,0.1,-109.28928571428578,-1085.8928571428578,-1.0,SL,2020Q3,2020,35
513,29358,2020-07-30 22:30:00,29379,2020-07-31 10:00:00,BUY,1956.17,1979.5030357142857,1946.8367857142857,1979.5030357142857,0.1,232.63035714285644,2333.3035714285643,2.473945079570032,TP,2020Q3,2020,21
514,29405,2020-07-31 23:00:00,29438,2020-08-03 16:30:00,BUY,1974.16,1964.7250000000001,1964.7250000000001,1997.7475,0.1,-95.04999999999946,-943.4999999999945,-1.0,SL,2020Q3,2020,33
515,29447,2020-08-03 21:00:00,29486,2020-08-04 17:30:00,BUY,1974.16,1991.1073214285716,1967.3810714285714,1991.1073214285716,0.1,168.77321428571514,1694.7321428571513,2.4642279814360792,TP,2020Q3,2020,39
516,29503,2020-08-05 03:00:00,29503,2020-08-05 03:00:00,BUY,2031.04,2022.025,2022.025,2053.5775,0.1,-90.84999999999873,-901.4999999999873,-1.0,SL,2020Q3,2020,0
517,29541,2020-08-05 22:00:00,29591,2020-08-07 01:00:00,BUY,2040.17,2071.6860714285717,2027.5635714285715,2071.6860714285717,0.1,314.4607142857165,3151.607142857165,2.4806727897673113,TP,2020Q3,2020,50
518,29592,2020-08-07 01:30:00,29602,2020-08-07 06:30:00,BUY,2070.29,2061.6392857142855,2061.6392857142855,2091.9167857142857,0.1,-87.20714285714458,-865.0714285714457,-1.0,SL,2020Q3,2020,10
519,29638,2020-08-10 01:30:00,29668,2020-08-10 16:30:00,SELL,2024.55,2037.0182142857143,2037.0182142857143,1993.3794642857142,0.1,-125.38214285714339,-1246.821428571434,-1.0,SL,2020Q3,2020,30
520,29678,2020-08-10 21:30:00,29699,2020-08-11 09:00:00,SELL,2024.79,1999.501607142857,2034.9053571428572,1999.501607142857,0.1,252.18392857142982,2528.839285714298,2.475945860654301,TP,2020Q3,2020,21
521,29788,2020-08-13 07:30:00,29806,2020-08-13 16:30:00,SELL,1930.83,1940.1910714285714,1940.1910714285714,1907.4273214285715,0.1,-94.3107142857145,-936.1071428571449,-1.0,SL,2020Q3,2020,18
522,29868,2020-08-17 01:30:00,29870,2020-08-17 02:30:00,BUY,1949.17,1941.074285714286,1941.074285714286,1969.4092857142857,0.1,-81.65714285714166,-809.5714285714166,-1.0,SL,2020Q3,2020,2
523,29884,2020-08-17 09:30:00,29897,2020-08-17 16:00:00,BUY,1948.32,1966.8208928571426,1940.919642857143,1966.8208928571426,0.1,184.30892857142618,1850.0892857142617,2.467203709901037,TP,2020Q3,2020,13
524,29911,2020-08-17 23:00:00,29932,2020-08-18 10:30:00,BUY,1984.35,2007.7526785714285,1974.9889285714285,2007.7526785714285,0.1,233.32678571428625,2340.2678571428623,2.4740220396107095,TP,2020Q3,2020,21
525,29961,2020-08-19 02:00:00,29964,2020-08-19 03:30:00,BUY,2006.3,1998.0907142857143,1998.0907142857143,2026.8232142857144,0.1,-82.7928571428567,-820.928571428567,-1.0,SL,2020Q3,2020,3
526,30000,2020-08-19 21:30:00,30120,2020-08-24 12:30:00,SELL,1944.99,1947.77,1962.0439285714285,1902.3551785714285,0.1,-28.499999999999726,-277.99999999999727,-0.16643377062172712,TIME_EXIT,2020Q3,2020,120
527,30126,2020-08-24 15:30:00,30126,2020-08-24 15:30:00,BUY,1954.02,1946.3410714285715,1946.3410714285715,1973.2173214285715,0.1,-77.48928571428515,-767.8928571428514,-1.0,SL,2020Q3,2020,0
528,30190,2020-08-26 01:30:00,30195,2020-08-26 04:00:00,BUY,1930.72,1924.0835714285715,1924.0835714285715,1947.3110714285715,0.1,-67.06428571428496,-663.6428571428496,-1.0,SL,2020Q3,2020,5
529,30232,2020-08-26 22:30:00,30244,2020-08-27 05:30:00,BUY,1952.23,1940.6917857142857,1940.6917857142857,1981.075535714286,0.1,-116.08214285714276,-1153.8214285714275,-1.0,SL,2020Q3,2020,12
530,30328,2020-08-31 01:30:00,30344,2020-08-31 09:30:00,BUY,1969.65,1961.8489285714286,1961.8489285714286,1989.1526785714286,0.1,-78.71071428571504,-780.1071428571504,-1.0,SL,2020Q3,2020,16
531,30374,2020-09-01 01:30:00,30379,2020-09-01 04:00:00,SELL,1965.29,1972.6399999999999,1972.6399999999999,1946.915,0.1,-74.1999999999991,-734.9999999999909,-1.0,SL,2020Q3,2020,5
532,30478,2020-09-03 07:30:00,30480,2020-09-03 08:30:00,SELL,1943.99,1932.6248214285713,1948.5360714285714,1932.6248214285713,0.1,112.95178571428714,1136.5178571428714,2.4469245647969537,TP,2020Q3,2020,2
533,30492,2020-09-03 14:30:00,30494,2020-09-03 15:30:00,SELL,1928.08,1935.7075,1935.7075,1909.01125,0.1,-76.97500000000055,-762.7500000000055,-1.0,SL,2020Q3,2020,2
534,30515,2020-09-04 03:00:00,30515,2020-09-04 03:00:00,SELL,1927.94,1934.5185714285715,1934.5185714285715,1911.4935714285714,0.1,-66.48571428571422,-657.8571428571422,-1.0,SL,2020Q3,2020,0
535,30573,2020-09-07 09:00:00,30611,2020-09-08 09:00:00,SELL,1929.77,1934.5389285714284,1934.5389285714284,1917.8476785714288,0.1,-48.38928571428433,-476.89285714284324,-1.0,SL,2020Q3,2020,38
536,30635,2020-09-08 21:00:00,30637,2020-09-08 22:00:00,BUY,1940.12,1928.4682142857143,1928.4682142857143,1969.2494642857139,0.1,-117.21785714285552,-1165.1785714285552,-1.0,SL,2020Q3,2020,2
537,30656,2020-09-09 08:30:00,30656,2020-09-09 08:30:00,BUY,1932.14,1928.3450000000003,1928.3450000000003,1941.6274999999998,0.1,-38.64999999999846,-379.49999999998454,-1.0,SL,2020Q3,2020,0
538,30683,2020-09-09 22:00:00,30705,2020-09-10 10:00:00,BUY,1949.9,1942.2917857142859,1942.2917857142859,1968.9205357142857,0.1,-76.78214285714212,-760.8214285714212,-1.0,SL,2020Q3,2020,22
