id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
1924,50886,2022-05-27 11:30:00,50894,2022-05-27 15:30:00,BUY,1859.31,1855.047857142857,1855.047857142857,1867.8342857142857,0.1,-43.321428571428626,-426.21428571428623,-1.0,SL,2022Q2,2022,8,2022-05-27 11:30:00,2022Q2
1925,50936,2022-05-30 13:30:00,50941,2022-05-30 16:00:00,SELL,1855.58,1859.669642857143,1859.669642857143,1847.4007142857142,0.1,-41.59642857142963,-408.96428571429624,-1.0,SL,2022Q2,2022,5,2022-05-30 13:30:00,2022Q2
1926,50974,2022-05-31 12:00:00,50979,2022-05-31 14:30:00,SELL,1852.49,1845.8128571428572,1855.8285714285714,1845.8128571428572,0.1,66.07142857142826,667.7142857142826,1.9383906119027656,TP,2022Q2,2022,5,2022-05-31 12:00:00,2022Q2
1927,50985,2022-05-31 17:30:00,51020,2022-06-01 12:00:00,SELL,1842.49,1829.1035714285715,1849.1832142857143,1829.1035714285715,0.1,133.16428571428497,1338.6428571428496,1.9689496752389501,TP,2022Q2,2022,35,2022-05-31 17:30:00,2022Q2
1928,51021,2022-06-01 12:30:00,51026,2022-06-01 15:00:00,SELL,1829.1,1833.7757142857142,1833.7757142857142,1819.7485714285715,0.1,-47.45714285714321,-467.5714285714321,-1.0,SL,2022Q2,2022,5,2022-06-01 12:30:00,2022Q2
1929,51028,2022-06-01 16:00:00,51031,2022-06-01 17:30:00,BUY,1844.35,1838.002857142857,1838.002857142857,1857.0442857142855,0.1,-64.17142857142899,-634.7142857142899,-1.0,SL,2022Q2,2022,3,2022-06-01 16:00:00,2022Q2
1930,51035,2022-06-01 19:30:00,51075,2022-06-02 16:30:00,BUY,1848.8,1863.0392857142858,1841.680357142857,1863.0392857142858,0.1,141.6928571428587,1423.928571428587,1.9707913168744726,TP,2022Q2,2022,40,2022-06-01 19:30:00,2022Q2
1931,51076,2022-06-02 17:00:00,51119,2022-06-03 15:30:00,BUY,1864.04,1859.0310714285713,1859.0310714285713,1874.0578571428573,0.1,-50.78928571428669,-500.8928571428669,-1.0,SL,2022Q2,2022,43,2022-06-02 17:00:00,2022Q2
1932,51120,2022-06-03 16:00:00,51121,2022-06-03 16:30:00,SELL,1858.3,1862.6253571428572,1862.6253571428572,1849.6492857142857,0.1,-43.95357142857229,-432.53571428572286,-1.0,SL,2022Q2,2022,1,2022-06-03 16:00:00,2022Q2
1933,51125,2022-06-03 18:30:00,51177,2022-06-06 21:30:00,SELL,1852.89,1840.9950000000001,1858.8375,1840.9950000000001,0.1,118.24999999999982,1189.4999999999982,1.9651017864561693,TP,2022Q2,2022,52,2022-06-03 18:30:00,2022Q2
1934,51201,2022-06-07 10:30:00,51201,2022-06-07 10:30:00,BUY,1845.98,1842.047857142857,1842.047857142857,1853.844285714286,0.1,-40.021428571429354,-393.2142857142935,-1.0,SL,2022Q2,2022,0,2022-06-07 10:30:00,2022Q2
1935,51204,2022-06-07 12:00:00,51212,2022-06-07 16:00:00,BUY,1846.82,1842.4282142857141,1842.4282142857141,1855.6035714285715,0.1,-44.617857142857886,-439.17857142857883,-1.0,SL,2022Q2,2022,8,2022-06-07 12:00:00,2022Q2
1936,51214,2022-06-07 17:00:00,51240,2022-06-08 07:00:00,BUY,1851.62,1846.0260714285712,1846.0260714285712,1862.807857142857,0.1,-56.639285714287055,-559.3928571428705,-1.0,SL,2022Q2,2022,26,2022-06-07 17:00:00,2022Q2
1937,51257,2022-06-08 15:30:00,51257,2022-06-08 15:30:00,SELL,1845.97,1850.2685714285715,1850.2685714285715,1837.3728571428571,0.1,-43.685714285714496,-429.85714285714494,-1.0,SL,2022Q2,2022,0,2022-06-08 15:30:00,2022Q2
1938,51259,2022-06-08 16:30:00,51294,2022-06-09 11:00:00,BUY,1853.82,1848.5132142857142,1848.5132142857142,1864.4335714285714,0.1,-53.76785714285752,-530.6785714285752,-1.0,SL,2022Q2,2022,35,2022-06-08 16:30:00,2022Q2
1939,51295,2022-06-09 11:30:00,51303,2022-06-09 15:30:00,SELL,1847.97,1851.2817857142857,1851.2817857142857,1841.3464285714288,0.1,-33.81785714285634,-331.1785714285634,-1.0,SL,2022Q2,2022,8,2022-06-09 11:30:00,2022Q2
1940,51307,2022-06-09 17:30:00,51310,2022-06-09 19:00:00,SELL,1842.15,1848.0,1848.0,1830.4500000000003,0.1,-59.19999999999909,-584.9999999999909,-1.0,SL,2022Q2,2022,3,2022-06-09 17:30:00,2022Q2
1941,51343,2022-06-10 12:30:00,51347,2022-06-10 14:30:00,SELL,1842.87,1836.5571428571427,1846.0264285714286,1836.5571428571427,0.1,62.42857142857183,631.2857142857183,1.9349125525790773,TP,2022Q2,2022,4,2022-06-10 12:30:00,2022Q2
1942,51348,2022-06-10 15:00:00,51349,2022-06-10 15:30:00,SELL,1834.82,1838.8496428571427,1838.8496428571427,1826.7607142857141,0.1,-40.9964285714279,-402.96428571427896,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2022Q2,2022,1,2022-06-10 15:00:00,2022Q2
1943,51354,2022-06-10 18:00:00,51366,2022-06-13 01:00:00,BUY,1856.1,1877.2392857142856,1845.5303571428572,1877.2392857142856,0.1,210.69285714285735,2113.9285714285734,1.9802624953845334,TP,2022Q2,2022,12,2022-06-10 18:00:00,2022Q2
1944,51388,2022-06-13 12:00:00,51391,2022-06-13 13:30:00,SELL,1853.24,1858.2264285714286,1858.2264285714286,1843.2671428571427,0.1,-50.56428571428633,-498.64285714286325,-1.0,SL,2022Q2,2022,3,2022-06-13 12:00:00,2022Q2
1945,51395,2022-06-13 15:30:00,51396,2022-06-13 16:00:00,SELL,1850.56,1837.0664285714286,1857.3067857142855,1837.0664285714286,0.1,134.23571428571387,1349.3571428571386,1.9691936920417366,TP,2022Q2,2022,1,2022-06-13 15:30:00,2022Q2
1946,51397,2022-06-13 16:30:00,51410,2022-06-13 23:00:00,SELL,1835.81,1819.372142857143,1844.0289285714284,1819.372142857143,0.1,163.67857142856957,1643.7857142856956,1.9746650006463007,TP,2022Q2,2022,13,2022-06-13 16:30:00,2022Q2
1947,51440,2022-06-14 15:00:00,51477,2022-06-15 10:30:00,SELL,1817.15,1823.197142857143,1823.197142857143,1805.0557142857144,0.1,-61.171428571429445,-604.7142857142944,-1.0,SL,2022Q2,2022,37,2022-06-14 15:00:00,2022Q2
1948,51482,2022-06-15 13:00:00,51487,2022-06-15 15:30:00,BUY,1825.6,1835.557857142857,1820.6210714285714,1835.557857142857,0.1,98.87857142857165,995.7857142857165,1.958407017047508,TP,2022Q2,2022,5,2022-06-15 13:00:00,2022Q2
1949,51492,2022-06-15 18:00:00,51498,2022-06-15 21:00:00,SELL,1819.83,1826.994642857143,1826.994642857143,1805.5007142857141,0.1,-72.34642857143008,-716.4642857143008,-1.0,SL,2022Q2,2022,6,2022-06-15 18:00:00,2022Q2
1950,51500,2022-06-15 22:00:00,51528,2022-06-16 13:00:00,BUY,1831.02,1821.3,1821.3,1850.46,0.1,-97.90000000000028,-972.0000000000027,-1.0,SL,2022Q2,2022,28,2022-06-15 22:00:00,2022Q2
1951,51529,2022-06-16 13:30:00,51533,2022-06-16 15:30:00,SELL,1821.81,1827.9407142857142,1827.9407142857142,1809.5485714285714,0.1,-62.00714285714248,-613.0714285714248,-1.0,SL,2022Q2,2022,4,2022-06-16 13:30:00,2022Q2
1952,51534,2022-06-16 16:00:00,51539,2022-06-16 18:30:00,BUY,1829.65,1846.3042857142857,1821.3228571428572,1846.3042857142857,0.1,165.84285714285608,1665.4285714285606,1.974991493705315,TP,2022Q2,2022,5,2022-06-16 16:00:00,2022Q2
1953,51540,2022-06-16 19:00:00,51592,2022-06-17 22:00:00,BUY,1845.58,1835.8514285714286,1835.8514285714286,1865.0371428571427,0.1,-97.98571428571286,-972.8571428571286,-1.0,SL,2022Q2,2022,52,2022-06-16 19:00:00,2022Q2
1954,51662,2022-06-21 13:30:00,51666,2022-06-21 15:30:00,SELL,1834.07,1838.4264285714285,1838.4264285714285,1825.357142857143,0.1,-44.264285714285236,-435.64285714285234,-1.0,SL,2022Q2,2022,4,2022-06-21 13:30:00,2022Q2
1955,51670,2022-06-21 17:30:00,51673,2022-06-21 19:00:00,BUY,1839.75,1833.9525,1833.9525,1851.345,0.1,-58.674999999999,-579.74999999999,-1.0,SL,2022Q2,2022,3,2022-06-21 17:30:00,2022Q2
1956,51710,2022-06-22 14:30:00,51736,2022-06-23 04:30:00,BUY,1839.1,1833.732142857143,1833.732142857143,1849.8357142857142,0.1,-54.3785714285702,-536.7857142857019,-1.0,SL,2022Q2,2022,26,2022-06-22 14:30:00,2022Q2
1957,51749,2022-06-23 11:00:00,51750,2022-06-23 11:30:00,BUY,1838.08,1834.200357142857,1834.200357142857,1845.8392857142858,0.1,-39.49642857142926,-387.9642857142926,-1.0,SL,2022Q2,2022,1,2022-06-23 11:00:00,2022Q2
1958,51754,2022-06-23 13:30:00,51758,2022-06-23 15:30:00,SELL,1829.42,1833.4689285714287,1833.4689285714287,1821.3221428571428,0.1,-41.18928571428633,-404.89285714286325,-1.0,SL,2022Q2,2022,4,2022-06-23 13:30:00,2022Q2
1959,51759,2022-06-23 16:00:00,51760,2022-06-23 16:30:00,BUY,1834.15,1843.9964285714289,1829.2267857142856,1843.9964285714289,0.1,97.7642857142876,984.642857142876,1.9579429225376859,TP,2022Q2,2022,1,2022-06-23 16:00:00,2022Q2
1960,51761,2022-06-23 17:00:00,51763,2022-06-23 18:00:00,BUY,1844.45,1838.3374999999999,1838.3374999999999,1856.6750000000002,0.1,-61.82500000000182,-611.2500000000182,-1.0,SL,2022Q2,2022,2,2022-06-23 17:00:00,2022Q2
1961,51765,2022-06-23 19:00:00,51805,2022-06-24 16:00:00,SELL,1833.16,1819.9771428571428,1839.7514285714287,1819.9771428571428,0.1,131.12857142857303,1318.2857142857301,1.9684752305382804,TP,2022Q2,2022,40,2022-06-23 19:00:00,2022Q2
1962,51810,2022-06-24 18:30:00,51818,2022-06-24 22:30:00,BUY,1830.61,1824.2960714285714,1824.2960714285714,1843.237857142857,0.1,-63.839285714285054,-631.3928571428505,-1.0,SL,2022Q2,2022,8,2022-06-24 18:30:00,2022Q2
1963,51854,2022-06-27 17:30:00,51930,2022-06-29 09:30:00,SELL,1826.54,1816.1535714285715,1831.7332142857142,1816.1535714285715,0.1,103.16428571428496,1038.6428571428496,1.9601004274954192,TP,2022Q2,2022,76,2022-06-27 17:30:00,2022Q2
1964,51937,2022-06-29 13:00:00,51937,2022-06-29 13:00:00,SELL,1814.65,1817.8675,1817.8675,1808.2150000000001,0.1,-32.87499999999973,-321.74999999999727,-1.0,SL,2022Q2,2022,0,2022-06-29 13:00:00,2022Q2
1965,51939,2022-06-29 14:00:00,51944,2022-06-29 16:30:00,BUY,1824.98,1820.7242857142858,1820.7242857142858,1833.4914285714287,0.1,-43.25714285714248,-425.5714285714248,-1.0,SL,2022Q2,2022,5,2022-06-29 14:00:00,2022Q2
1966,51945,2022-06-29 17:00:00,51986,2022-06-30 14:30:00,SELL,1816.71,1803.2892857142858,1823.4203571428573,1803.2892857142858,0.1,133.50714285714213,1342.0714285714212,1.9690281801421845,TP,2022Q2,2022,41,2022-06-29 17:00:00,2022Q2
1967,51987,2022-06-30 15:00:00,51988,2022-06-30 15:30:00,SELL,1805.34,1809.9010714285714,1809.9010714285714,1796.217857142857,0.1,-46.31071428571495,-456.1071428571495,-1.0,SL,2022Q2,2022,1,2022-06-30 15:00:00,2022Q2
1968,51989,2022-06-30 16:00:00,51989,2022-06-30 16:00:00,BUY,1822.77,1815.6857142857143,1815.6857142857143,1836.9385714285713,0.1,-71.5428571428567,-708.428571428567,-1.0,SL,2022Q2,2022,0,2022-06-30 16:00:00,2022Q2
1969,51993,2022-06-30 18:00:00,52030,2022-07-01 13:30:00,SELL,1809.04,1790.6007142857143,1818.2596428571428,1790.6007142857143,0.1,183.6928571428569,1843.9285714285688,1.9773941793856447,TP,2022Q2,2022,37,2022-06-30 18:00:00,2022Q2
1970,52031,2022-07-01 14:00:00,52035,2022-07-01 16:00:00,SELL,1789.75,1794.7803571428572,1794.7803571428572,1779.6892857142857,0.1,-51.00357142857156,-503.0357142857156,-1.0,SL,2022Q3,2022,4,2022-07-01 14:00:00,2022Q3
1971,52040,2022-07-01 18:30:00,52043,2022-07-01 20:00:00,BUY,1807.2,1798.605,1798.605,1824.39,0.1,-86.65000000000028,-859.5000000000027,-1.0,SL,2022Q3,2022,3,2022-07-01 18:30:00,2022Q3
1972,52113,2022-07-05 11:30:00,52122,2022-07-05 16:00:00,SELL,1802.62,1795.9771428571428,1805.9414285714286,1795.9771428571428,0.1,65.7285714285711,664.285714285711,1.9380791912383506,TP,2022Q3,2022,9,2022-07-05 11:30:00,2022Q3
1973,52123,2022-07-05 16:30:00,52124,2022-07-05 17:00:00,SELL,1793.63,1781.6707142857144,1799.609642857143,1781.6707142857144,0.1,118.8928571428567,1195.928571428567,1.9652872070370149,TP,2022Q3,2022,1,2022-07-05 16:30:00,2022Q3
1974,52125,2022-07-05 17:30:00,52170,2022-07-06 17:00:00,SELL,1772.18,1755.097142857143,1780.7214285714285,1755.097142857143,0.1,170.12857142857166,1708.2857142857165,1.9756138022561642,TP,2022Q3,2022,45,2022-07-05 17:30:00,2022Q3
1975,52171,2022-07-06 17:30:00,52172,2022-07-06 18:00:00,SELL,1755.17,1740.335,1762.5875,1740.335,0.1,147.65000000000038,1483.5000000000036,1.9719532554257098,TP,2022Q3,2022,1,2022-07-06 17:30:00,2022Q3
1976,52173,2022-07-06 18:30:00,52199,2022-07-07 08:30:00,SELL,1738.49,1747.3217857142856,1747.3217857142856,1720.8264285714286,0.1,-89.01785714285616,-883.1785714285616,-1.0,SL,2022Q3,2022,26,2022-07-06 18:30:00,2022Q3
1977,52216,2022-07-07 17:00:00,52217,2022-07-07 17:30:00,BUY,1747.11,1741.5224999999998,1741.5224999999998,1758.285,0.1,-56.57500000000091,-558.7500000000091,-1.0,SL,2022Q3,2022,1,2022-07-07 17:00:00,2022Q3
1978,52219,2022-07-07 18:30:00,52263,2022-07-08 17:30:00,SELL,1740.69,1746.6814285714288,1746.6814285714288,1728.7071428571428,0.1,-60.61428571428742,-599.1428571428742,-1.0,SL,2022Q3,2022,44,2022-07-07 18:30:00,2022Q3
1979,52264,2022-07-08 18:00:00,52276,2022-07-11 01:00:00,BUY,1748.06,1739.9471428571428,1739.9471428571428,1764.2857142857142,0.1,-81.82857142857138,-811.2857142857138,-1.0,SL,2022Q3,2022,12,2022-07-08 18:00:00,2022Q3
1980,52308,2022-07-11 17:00:00,52308,2022-07-11 17:00:00,BUY,1741.48,1736.9789285714287,1736.9789285714287,1750.4821428571427,0.1,-45.71071428571322,-450.1071428571322,-1.0,SL,2022Q3,2022,0,2022-07-11 17:00:00,2022Q3
1981,52313,2022-07-11 19:30:00,52328,2022-07-12 04:00:00,SELL,1735.51,1725.025,1740.7525,1725.025,0.1,104.149999999999,1048.49999999999,1.9604705882352516,TP,2022Q3,2022,15,2022-07-11 19:30:00,2022Q3
1982,52334,2022-07-12 07:00:00,52341,2022-07-12 10:30:00,SELL,1733.23,1737.9357142857143,1737.9357142857143,1723.8185714285714,0.1,-47.75714285714294,-470.57142857142935,-1.0,SL,2022Q3,2022,7,2022-07-12 07:00:00,2022Q3
1983,52391,2022-07-13 12:30:00,52397,2022-07-13 15:30:00,BUY,1729.1,1725.0649999999998,1725.0649999999998,1737.1699999999998,0.1,-41.05000000000082,-403.5000000000082,-1.0,SL,2022Q3,2022,6,2022-07-13 12:30:00,2022Q3
1984,52398,2022-07-13 16:00:00,52398,2022-07-13 16:00:00,SELL,1712.71,1719.1707142857142,1719.1707142857142,1699.7885714285715,0.1,-65.30714285714176,-646.0714285714175,-1.0,SL,2022Q3,2022,0,2022-07-13 16:00:00,2022Q3
1985,52402,2022-07-13 18:00:00,52411,2022-07-13 22:30:00,BUY,1742.43,1732.764642857143,1732.764642857143,1761.7607142857144,0.1,-97.35357142857147,-966.5357142857147,-1.0,SL,2022Q3,2022,9,2022-07-13 18:00:00,2022Q3
1986,52433,2022-07-14 10:30:00,52444,2022-07-14 16:00:00,SELL,1717.84,1707.2435714285712,1723.1382142857142,1707.2435714285712,0.1,105.2642857142876,1059.642857142876,1.9608808462511231,TP,2022Q3,2022,11,2022-07-14 10:30:00,2022Q3
1987,52445,2022-07-14 16:30:00,52449,2022-07-14 18:30:00,SELL,1705.79,1712.7949999999998,1712.7949999999998,1691.7800000000002,0.1,-70.74999999999882,-700.4999999999882,-1.0,SL,2022Q3,2022,4,2022-07-14 16:30:00,2022Q3
1988,52478,2022-07-15 10:00:00,52489,2022-07-15 15:30:00,SELL,1703.95,1708.8057142857144,1708.8057142857144,1694.2385714285715,0.1,-49.25714285714385,-485.57142857143845,-1.0,SL,2022Q3,2022,11,2022-07-15 10:00:00,2022Q3
1989,52525,2022-07-18 10:30:00,52533,2022-07-18 14:30:00,BUY,1718.67,1714.1260714285715,1714.1260714285715,1727.7578571428571,0.1,-46.139285714285236,-454.39285714285234,-1.0,SL,2022Q3,2022,8,2022-07-18 10:30:00,2022Q3
1990,52535,2022-07-18 15:30:00,52535,2022-07-18 15:30:00,SELL,1712.2,1717.3771428571429,1717.3771428571429,1701.8457142857144,0.1,-52.47142857142826,-517.7142857142826,-1.0,SL,2022Q3,2022,0,2022-07-18 15:30:00,2022Q3
1991,52536,2022-07-18 16:00:00,52540,2022-07-18 18:00:00,BUY,1717.35,1711.9307142857142,1711.9307142857142,1728.1885714285713,0.1,-54.89285714285707,-541.9285714285706,-1.0,SL,2022Q3,2022,4,2022-07-18 16:00:00,2022Q3
1992,52541,2022-07-18 18:30:00,52577,2022-07-19 13:30:00,SELL,1709.79,1716.0932142857143,1716.0932142857143,1697.1835714285714,0.1,-63.73214285714376,-630.3214285714375,-1.0,SL,2022Q3,2022,36,2022-07-18 18:30:00,2022Q3
1993,52581,2022-07-19 15:30:00,52583,2022-07-19 16:30:00,SELL,1709.63,1713.9253571428571,1713.9253571428571,1701.0392857142858,0.1,-43.65357142857029,-429.53571428570285,-1.0,SL,2022Q3,2022,2,2022-07-19 15:30:00,2022Q3
1994,52622,2022-07-20 13:00:00,52623,2022-07-20 13:30:00,BUY,1713.12,1709.735357142857,1709.735357142857,1719.8892857142857,0.1,-34.54642857142808,-338.4642857142808,-1.0,SL,2022Q3,2022,1,2022-07-20 13:00:00,2022Q3
1995,52629,2022-07-20 16:30:00,52629,2022-07-20 16:30:00,BUY,1713.63,1708.8803571428573,1708.8803571428573,1723.1292857142857,0.1,-48.19642857142817,-474.9642857142817,-1.0,SL,2022Q3,2022,0,2022-07-20 16:30:00,2022Q3
1996,52674,2022-07-21 16:00:00,52674,2022-07-21 16:00:00,BUY,1706.79,1699.1357142857144,1699.1357142857144,1722.0985714285714,0.1,-77.24285714285607,-765.4285714285606,-1.0,SL,2022Q3,2022,0,2022-07-21 16:00:00,2022Q3
1997,52678,2022-07-21 18:00:00,52721,2022-07-22 16:30:00,BUY,1711.8,1732.6735714285714,1701.3632142857143,1732.6735714285714,0.1,208.03571428571496,2087.3571428571495,1.9800129168224831,TP,2022Q3,2022,43,2022-07-21 18:00:00,2022Q3
1998,52722,2022-07-22 17:00:00,52728,2022-07-22 20:00:00,BUY,1734.78,1727.6046428571428,1727.6046428571428,1749.1307142857142,0.1,-72.45357142857138,-717.5357142857138,-1.0,SL,2022Q3,2022,6,2022-07-22 17:00:00,2022Q3
1999,52759,2022-07-25 12:30:00,52763,2022-07-25 14:30:00,BUY,1731.65,1727.647142857143,1727.647142857143,1739.6557142857143,0.1,-40.728571428570106,-400.28571428570103,-1.0,SL,2022Q3,2022,4,2022-07-25 12:30:00,2022Q3
2000,52765,2022-07-25 15:30:00,52810,2022-07-26 15:00:00,SELL,1725.12,1714.6435714285712,1730.3582142857142,1714.6435714285712,0.1,104.06428571428641,1047.6428571428642,1.9604386732153671,TP,2022Q3,2022,45,2022-07-25 15:30:00,2022Q3
2001,52849,2022-07-27 11:30:00,52853,2022-07-27 13:30:00,BUY,1724.21,1720.355,1720.355,1731.92,0.1,-39.250000000000185,-385.5000000000018,-1.0,SL,2022Q3,2022,4,2022-07-27 11:30:00,2022Q3
2002,52858,2022-07-27 16:00:00,52866,2022-07-27 20:00:00,SELL,1718.05,1722.22,1722.22,1709.7099999999998,0.1,-42.40000000000073,-417.0000000000073,-1.0,SL,2022Q3,2022,8,2022-07-27 16:00:00,2022Q3
2003,52870,2022-07-27 22:00:00,52903,2022-07-28 15:30:00,BUY,1735.29,1749.6557142857143,1728.1071428571427,1749.6557142857143,0.1,142.95714285714377,1436.5714285714375,1.9710458932440111,TP,2022Q3,2022,33,2022-07-27 22:00:00,2022Q3
2004,52904,2022-07-28 16:00:00,52930,2022-07-29 06:00:00,BUY,1744.74,1757.7642857142857,1738.2278571428571,1757.7642857142857,0.1,129.54285714285726,1302.4285714285725,1.9680954964731416,TP,2022Q3,2022,26,2022-07-28 16:00:00,2022Q3
2005,52937,2022-07-29 09:30:00,52940,2022-07-29 11:00:00,BUY,1767.33,1763.4310714285714,1763.4310714285714,1775.127857142857,0.1,-39.68928571428542,-389.89285714285415,-1.0,SL,2022Q3,2022,3,2022-07-29 09:30:00,2022Q3
2006,52952,2022-07-29 17:00:00,52953,2022-07-29 17:30:00,SELL,1753.84,1759.84,1759.84,1741.84,0.1,-60.7,-600.0,-1.0,SL,2022Q3,2022,1,2022-07-29 17:00:00,2022Q3
2007,52954,2022-07-29 18:00:00,53017,2022-08-02 03:30:00,BUY,1762.82,1776.32,1756.07,1776.32,0.1,134.3,1350.0,1.969208211143695,TP,2022Q3,2022,63,2022-07-29 18:00:00,2022Q3
2008,53036,2022-08-02 13:00:00,53040,2022-08-02 15:00:00,BUY,1774.82,1782.995,1770.7324999999998,1782.995,0.1,81.04999999999954,817.4999999999955,1.9494888755261037,TP,2022Q3,2022,4,2022-08-02 13:00:00,2022Q3
2009,53088,2022-08-03 16:00:00,53089,2022-08-03 16:30:00,BUY,1772.05,1766.9532142857142,1766.9532142857142,1782.2435714285714,0.1,-51.66785714285716,-509.67857142857156,-1.0,SL,2022Q3,2022,1,2022-08-03 16:00:00,2022Q3
2010,53091,2022-08-03 17:30:00,53101,2022-08-03 22:30:00,SELL,1759.43,1765.9110714285714,1765.9110714285714,1746.4678571428572,0.1,-65.5107142857134,-648.107142857134,-1.0,SL,2022Q3,2022,10,2022-08-03 17:30:00,2022Q3
2011,53126,2022-08-04 12:00:00,53131,2022-08-04 14:30:00,BUY,1776.56,1784.162857142857,1772.7585714285715,1784.162857142857,0.1,75.32857142857146,760.2857142857147,1.9457564575646327,TP,2022Q3,2022,5,2022-08-04 12:00:00,2022Q3
2012,53132,2022-08-04 15:00:00,53133,2022-08-04 15:30:00,BUY,1785.86,1780.9582142857143,1780.9582142857143,1795.6635714285712,0.1,-49.71785714285552,-490.1785714285552,-1.0,SL,2022Q3,2022,1,2022-08-04 15:00:00,2022Q3
2013,53171,2022-08-05 11:30:00,53179,2022-08-05 15:30:00,SELL,1785.82,1778.2,1789.6299999999999,1778.2,0.1,75.4999999999989,761.9999999999891,1.945876288659793,TP,2022Q3,2022,8,2022-08-05 11:30:00,2022Q3
2014,53180,2022-08-05 16:00:00,53181,2022-08-05 16:30:00,SELL,1768.83,1774.8107142857143,1774.8107142857143,1756.8685714285714,0.1,-60.50714285714385,-598.0714285714384,-1.0,SL,2022Q3,2022,1,2022-08-05 16:00:00,2022Q3
2015,53187,2022-08-05 19:30:00,53221,2022-08-08 13:30:00,SELL,1772.56,1779.6260714285713,1779.6260714285713,1758.4278571428572,0.1,-71.36071428571377,-706.6071428571377,-1.0,SL,2022Q3,2022,34,2022-08-05 19:30:00,2022Q3
2016,53223,2022-08-08 14:30:00,53245,2022-08-09 02:30:00,BUY,1782.25,1790.1164285714285,1778.3167857142857,1790.1164285714285,0.1,77.96428571428514,786.6428571428514,1.9475421536265496,TP,2022Q3,2022,22,2022-08-08 14:30:00,2022Q3
2017,53261,2022-08-09 10:30:00,53261,2022-08-09 10:30:00,SELL,1783.98,1787.2135714285714,1787.2135714285714,1777.5128571428572,0.1,-33.03571428571395,-323.3571428571395,-1.0,SL,2022Q3,2022,0,2022-08-09 10:30:00,2022Q3
2018,53263,2022-08-09 11:30:00,53270,2022-08-09 15:00:00,BUY,1791.86,1788.107857142857,1788.107857142857,1799.3642857142856,0.1,-38.22142857142872,-375.21428571428714,-1.0,SL,2022Q3,2022,7,2022-08-09 11:30:00,2022Q3
2019,53272,2022-08-09 16:00:00,53302,2022-08-10 08:00:00,BUY,1794.07,1788.837142857143,1788.837142857143,1804.5357142857142,0.1,-53.02857142857029,-523.2857142857029,-1.0,SL,2022Q3,2022,30,2022-08-09 16:00:00,2022Q3
2020,53310,2022-08-10 12:00:00,53314,2022-08-10 14:00:00,BUY,1792.56,1789.5696428571428,1789.5696428571428,1798.540714285714,0.1,-30.60357142857192,-299.0357142857192,-1.0,SL,2022Q3,2022,4,2022-08-10 12:00:00,2022Q3
2021,53318,2022-08-10 16:00:00,53319,2022-08-10 16:30:00,BUY,1797.45,1791.5517857142856,1791.5517857142856,1809.2464285714286,0.1,-59.68214285714403,-589.8214285714403,-1.0,SL,2022Q3,2022,1,2022-08-10 16:00:00,2022Q3
2022,53322,2022-08-10 18:00:00,53327,2022-08-10 20:30:00,BUY,1802.1,1794.8882142857142,1794.8882142857142,1816.5235714285714,0.1,-72.81785714285725,-721.1785714285725,-1.0,SL,2022Q3,2022,5,2022-08-10 18:00:00,2022Q3
2023,53369,2022-08-11 18:30:00,53398,2022-08-12 10:00:00,SELL,1787.87,1793.8946428571428,1793.8946428571428,1775.820714285714,0.1,-60.94642857142908,-602.4642857142908,-1.0,SL,2022Q3,2022,29,2022-08-11 18:30:00,2022Q3
2024,53409,2022-08-12 15:30:00,53418,2022-08-12 20:00:00,BUY,1790.77,1799.9414285714286,1786.1842857142858,1799.9414285714286,0.1,91.01428571428578,917.1428571428578,1.9548941393065833,TP,2022Q3,2022,9,2022-08-12 15:30:00,2022Q3
2025,53448,2022-08-15 12:00:00,53450,2022-08-15 13:00:00,SELL,1783.45,1776.5521428571428,1786.8989285714285,1776.5521428571428,0.1,68.27857142857219,689.785714285722,1.940322744341888,TP,2022Q3,2022,2,2022-08-15 12:00:00,2022Q3
2026,53451,2022-08-15 13:30:00,53454,2022-08-15 15:00:00,SELL,1775.32,1779.6260714285713,1779.6260714285713,1766.7078571428572,0.1,-43.76071428571386,-430.60714285713857,-1.0,SL,2022Q3,2022,3,2022-08-15 13:30:00,2022Q3
2027,53493,2022-08-16 11:30:00,53500,2022-08-16 15:00:00,SELL,1775.08,1778.2332142857142,1778.2332142857142,1768.7735714285714,0.1,-32.23214285714285,-315.32142857142844,-1.0,SL,2022Q3,2022,7,2022-08-16 11:30:00,2022Q3
2028,53502,2022-08-16 16:00:00,53502,2022-08-16 16:00:00,SELL,1771.65,1776.0353571428573,1776.0353571428573,1762.8792857142857,0.1,-44.55357142857174,-438.5357142857174,-1.0,SL,2022Q3,2022,0,2022-08-16 16:00:00,2022Q3
2029,53536,2022-08-17 10:00:00,53544,2022-08-17 14:00:00,SELL,1776.7,1770.94,1779.58,1770.94,0.1,56.899999999999906,575.9999999999991,1.928813559322108,TP,2022Q3,2022,8,2022-08-17 10:00:00,2022Q3
2030,53545,2022-08-17 14:30:00,53547,2022-08-17 15:30:00,SELL,1767.98,1771.9185714285713,1771.9185714285713,1760.1028571428574,0.1,-40.08571428571322,-393.8571428571322,-1.0,SL,2022Q3,2022,2,2022-08-17 14:30:00,2022Q3
