id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
1741,40518,2021-07-13 04:30:00,40520,2021-07-13 05:30:00,BUY,1808.46,1812.4650000000001,1806.4575,1812.4650000000001,0.1,39.35000000000109,400.5000000000109,1.8986731001206298,TP,2021Q3,2021,2,2021-07-13 04:30:00,2021Q3
1742,40521,2021-07-13 06:00:00,40522,2021-07-13 06:30:00,BUY,1811.98,1809.6367857142857,1809.6367857142857,1816.6664285714287,0.1,-24.13214285714339,-234.3214285714339,-1.0,SL,2021Q3,2021,1,2021-07-13 06:00:00,2021Q3
1743,40523,2021-07-13 07:00:00,40526,2021-07-13 08:30:00,BUY,1809.51,1807.2396428571428,1807.2396428571428,1814.0507142857143,0.1,-23.40357142857165,-227.0357142857165,-1.0,SL,2021Q3,2021,3,2021-07-13 07:00:00,2021Q3
1744,40528,2021-07-13 09:30:00,40531,2021-07-13 11:00:00,BUY,1811.11,1807.9739285714284,1807.9739285714284,1817.3821428571428,0.1,-32.060714285715406,-313.60714285715403,-1.0,SL,2021Q3,2021,3,2021-07-13 09:30:00,2021Q3
1745,40536,2021-07-13 13:30:00,40540,2021-07-13 15:30:00,BUY,1809.63,1805.8735714285715,1805.8735714285715,1817.1428571428573,0.1,-38.264285714286146,-375.64285714286143,-1.0,SL,2021Q3,2021,4,2021-07-13 13:30:00,2021Q3
1746,40543,2021-07-13 17:00:00,40551,2021-07-13 21:00:00,BUY,1814.06,1806.9060714285713,1806.9060714285713,1828.3678571428572,0.1,-72.23928571428651,-715.3928571428651,-1.0,SL,2021Q3,2021,8,2021-07-13 17:00:00,2021Q3
1747,40568,2021-07-14 06:30:00,40575,2021-07-14 10:00:00,BUY,1813.29,1810.4914285714285,1810.4914285714285,1818.8871428571429,0.1,-28.685714285714493,-279.85714285714494,-1.0,SL,2021Q3,2021,7,2021-07-14 06:30:00,2021Q3
1748,40576,2021-07-14 10:30:00,40585,2021-07-14 15:00:00,BUY,1812.62,1819.34,1809.26,1819.34,0.1,66.50000000000027,672.0000000000027,1.938775510204146,TP,2021Q3,2021,9,2021-07-14 10:30:00,2021Q3
1749,40586,2021-07-14 15:30:00,40589,2021-07-14 17:00:00,BUY,1824.03,1819.6017857142856,1819.6017857142856,1832.8864285714287,0.1,-44.98214285714376,-442.82142857143754,-1.0,SL,2021Q3,2021,3,2021-07-14 15:30:00,2021Q3
1750,40592,2021-07-14 18:30:00,40675,2021-07-16 14:00:00,BUY,1823.15,1816.9678571428572,1816.9678571428572,1835.514285714286,0.1,-62.521428571429354,-618.2142857142935,-1.0,SL,2021Q3,2021,83,2021-07-14 18:30:00,2021Q3
1751,40682,2021-07-16 17:30:00,40713,2021-07-19 10:00:00,SELL,1815.96,1803.0814285714284,1822.3992857142857,1803.0814285714284,0.1,128.08571428571605,1287.8571428571604,1.9677383956984877,TP,2021Q3,2021,31,2021-07-16 17:30:00,2021Q3
1752,40714,2021-07-19 10:30:00,40723,2021-07-19 15:00:00,SELL,1805.16,1796.9678571428572,1809.2560714285717,1796.9678571428572,0.1,81.22142857142926,819.2142857142926,1.9495927989712287,TP,2021Q3,2021,9,2021-07-19 10:30:00,2021Q3
1753,40724,2021-07-19 15:30:00,40724,2021-07-19 15:30:00,SELL,1795.81,1801.1210714285714,1801.1210714285714,1785.1878571428572,0.1,-53.81071428571495,-531.1071428571495,-1.0,SL,2021Q3,2021,0,2021-07-19 15:30:00,2021Q3
1754,40771,2021-07-20 16:00:00,40774,2021-07-20 17:30:00,BUY,1822.89,1817.865,1817.865,1832.94,0.1,-50.95000000000091,-502.5000000000091,-1.0,SL,2021Q3,2021,3,2021-07-20 16:00:00,2021Q3
1755,40815,2021-07-21 15:00:00,40818,2021-07-21 16:30:00,SELL,1800.48,1805.3614285714286,1805.3614285714286,1790.7171428571428,0.1,-49.514285714286146,-488.14285714286143,-1.0,SL,2021Q3,2021,3,2021-07-21 15:00:00,2021Q3
1756,40821,2021-07-21 18:00:00,40867,2021-07-22 18:00:00,SELL,1800.58,1807.2742857142857,1807.2742857142857,1787.1914285714283,0.1,-67.64285714285798,-669.4285714285797,-1.0,SL,2021Q3,2021,46,2021-07-21 18:00:00,2021Q3
1757,40906,2021-07-23 14:30:00,40908,2021-07-23 15:30:00,SELL,1794.52,1799.455,1799.455,1784.65,0.1,-50.04999999999946,-493.49999999999454,-1.0,SL,2021Q3,2021,2,2021-07-23 14:30:00,2021Q3
1758,40933,2021-07-26 05:00:00,40953,2021-07-26 15:00:00,BUY,1806.67,1803.8435714285715,1803.8435714285715,1812.3228571428574,0.1,-28.964285714285506,-282.64285714285506,-1.0,SL,2021Q3,2021,20,2021-07-26 05:00:00,2021Q3
1759,41045,2021-07-28 15:00:00,41046,2021-07-28 15:30:00,SELL,1796.46,1800.015,1800.015,1789.3500000000001,0.1,-36.25000000000064,-355.50000000000637,-1.0,SL,2021Q3,2021,1,2021-07-28 15:00:00,2021Q3
1760,41049,2021-07-28 17:00:00,41050,2021-07-28 17:30:00,SELL,1795.1,1799.3835714285713,1799.3835714285713,1786.532857142857,0.1,-43.535714285713496,-428.35714285713493,-1.0,SL,2021Q3,2021,1,2021-07-28 17:00:00,2021Q3
1761,41060,2021-07-28 22:30:00,41069,2021-07-29 04:00:00,BUY,1805.72,1817.1264285714287,1800.0167857142856,1817.1264285714287,0.1,113.36428571428705,1140.6428571428705,1.963625115991301,TP,2021Q3,2021,9,2021-07-28 22:30:00,2021Q3
1762,41070,2021-07-29 04:30:00,41089,2021-07-29 14:00:00,BUY,1815.94,1827.1685714285716,1810.3257142857144,1827.1685714285716,0.1,111.58571428571513,1122.8571428571513,1.9630560442322584,TP,2021Q3,2021,19,2021-07-29 04:30:00,2021Q3
1763,41090,2021-07-29 14:30:00,41138,2021-07-30 15:30:00,BUY,1827.15,1822.8192857142858,1822.8192857142858,1835.8114285714287,0.1,-44.00714285714294,-433.07142857142935,-1.0,SL,2021Q3,2021,48,2021-07-29 14:30:00,2021Q3
1764,41163,2021-08-02 05:00:00,41187,2021-08-02 17:00:00,SELL,1810.98,1814.3957142857143,1814.3957142857143,1804.1485714285716,0.1,-34.8571428571433,-341.571428571433,-1.0,SL,2021Q3,2021,24,2021-08-02 05:00:00,2021Q3
1765,41208,2021-08-03 04:30:00,41208,2021-08-03 04:30:00,SELL,1809.74,1812.2289285714285,1812.2289285714285,1804.7621428571429,0.1,-25.589285714284596,-248.89285714284597,-1.0,SL,2021Q3,2021,0,2021-08-03 04:30:00,2021Q3
1766,41216,2021-08-03 08:30:00,41230,2021-08-03 15:30:00,SELL,1810.63,1813.1467857142857,1813.1467857142857,1805.5964285714288,0.1,-25.86785714285561,-251.6785714285561,-1.0,SL,2021Q3,2021,14,2021-08-03 08:30:00,2021Q3
1767,41237,2021-08-03 19:00:00,41255,2021-08-04 05:00:00,SELL,1809.19,1813.7767857142858,1813.7767857142858,1800.0164285714288,0.1,-46.56785714285725,-458.67857142857247,-1.0,SL,2021Q3,2021,18,2021-08-03 19:00:00,2021Q3
1768,41275,2021-08-04 15:00:00,41275,2021-08-04 15:00:00,BUY,1817.95,1824.3914285714286,1814.7292857142857,1824.3914285714286,0.1,63.714285714285595,644.142857142856,1.936184067722963,TP,2021Q3,2021,0,2021-08-04 15:00:00,2021Q3
1769,41276,2021-08-04 15:30:00,41279,2021-08-04 17:00:00,BUY,1824.35,1820.4060714285713,1820.4060714285713,1832.2378571428571,0.1,-40.139285714286146,-394.39285714286143,-1.0,SL,2021Q3,2021,3,2021-08-04 15:30:00,2021Q3
1770,41282,2021-08-04 18:30:00,41312,2021-08-05 10:30:00,SELL,1807.0,1814.2760714285714,1814.2760714285714,1792.4478571428572,0.1,-73.46071428571413,-727.6071428571413,-1.0,SL,2021Q3,2021,30,2021-08-04 18:30:00,2021Q3
1771,41314,2021-08-05 11:30:00,41318,2021-08-05 13:30:00,SELL,1810.1,1813.0635714285713,1813.0635714285713,1804.172857142857,0.1,-30.33571428571413,-296.3571428571413,-1.0,SL,2021Q3,2021,4,2021-08-05 11:30:00,2021Q3
1772,41322,2021-08-05 15:30:00,41324,2021-08-05 16:30:00,SELL,1810.36,1802.0864285714285,1814.4967857142856,1802.0864285714285,0.1,82.03571428571358,827.3571428571358,1.95008065200781,TP,2021Q3,2021,2,2021-08-05 15:30:00,2021Q3
1773,41325,2021-08-05 17:00:00,41368,2021-08-06 15:30:00,SELL,1803.51,1792.2257142857143,1809.1521428571427,1792.2257142857143,0.1,112.14285714285715,1128.4285714285716,1.9632362135801316,TP,2021Q3,2021,43,2021-08-05 17:00:00,2021Q3
1774,41369,2021-08-06 16:00:00,41370,2021-08-06 16:30:00,SELL,1776.49,1764.3378571428573,1782.5660714285714,1764.3378571428573,0.1,120.82142857142735,1215.2142857142735,1.9658318321808352,TP,2021Q3,2021,1,2021-08-06 16:00:00,2021Q3
1775,41371,2021-08-06 17:00:00,41386,2021-08-09 01:30:00,SELL,1763.71,1748.7014285714286,1771.2142857142858,1748.7014285714286,0.1,149.38571428571487,1500.8571428571486,1.9722746133534517,TP,2021Q3,2021,15,2021-08-06 17:00:00,2021Q3
1776,41387,2021-08-09 02:00:00,41387,2021-08-09 02:00:00,SELL,1693.76,1706.7842857142857,1706.7842857142857,1667.7114285714285,0.1,-130.94285714285724,-1302.4285714285725,-1.0,SL,2021Q3,2021,0,2021-08-09 02:00:00,2021Q3
1777,41388,2021-08-09 02:30:00,41388,2021-08-09 02:30:00,SELL,1703.51,1718.2871428571427,1718.2871428571427,1673.9557142857143,0.1,-148.47142857142734,-1477.7142857142735,-1.0,SL,2021Q3,2021,0,2021-08-09 02:30:00,2021Q3
1778,41507,2021-08-11 16:00:00,41507,2021-08-11 16:00:00,BUY,1744.83,1739.6667857142857,1739.6667857142857,1755.1564285714287,0.1,-52.332142857142756,-516.3214285714275,-1.0,SL,2021Q3,2021,0,2021-08-11 16:00:00,2021Q3
1779,41508,2021-08-11 16:30:00,41540,2021-08-12 09:30:00,BUY,1743.98,1754.6707142857144,1738.6346428571428,1754.6707142857144,0.1,106.2071428571442,1069.071428571442,1.9612213941832095,TP,2021Q3,2021,32,2021-08-11 16:30:00,2021Q3
1780,41541,2021-08-12 10:00:00,41549,2021-08-12 14:00:00,BUY,1753.02,1749.9182142857144,1749.9182142857144,1759.2235714285714,0.1,-31.717857142855973,-310.17857142855974,-1.0,SL,2021Q3,2021,8,2021-08-12 10:00:00,2021Q3
1781,41559,2021-08-12 19:00:00,41598,2021-08-13 15:30:00,BUY,1751.91,1762.8085714285714,1746.4607142857144,1762.8085714285714,0.1,108.28571428571358,1089.8571428571358,1.961951598291704,TP,2021Q3,2021,39,2021-08-12 19:00:00,2021Q3
1782,41599,2021-08-13 16:00:00,41601,2021-08-13 17:00:00,BUY,1762.88,1770.7185714285715,1758.9607142857144,1770.7185714285715,0.1,77.68571428571413,783.8571428571413,1.9473589973142342,TP,2021Q3,2021,2,2021-08-13 16:00:00,2021Q3
1783,41602,2021-08-13 17:30:00,41605,2021-08-13 19:00:00,BUY,1770.14,1779.1828571428573,1765.6185714285716,1779.1828571428573,0.1,89.72857142857201,904.2857142857201,1.954262601120148,TP,2021Q3,2021,3,2021-08-13 17:30:00,2021Q3
1784,41606,2021-08-13 19:30:00,41629,2021-08-16 08:00:00,BUY,1778.84,1773.8,1773.8,1788.92,0.1,-51.09999999999964,-503.99999999999636,-1.0,SL,2021Q3,2021,23,2021-08-13 19:30:00,2021Q3
1785,41640,2021-08-16 13:30:00,41641,2021-08-16 14:00:00,BUY,1776.02,1772.4607142857142,1772.4607142857142,1783.1385714285716,0.1,-36.29285714285807,-355.92857142858065,-1.0,SL,2021Q3,2021,1,2021-08-16 13:30:00,2021Q3
1786,41645,2021-08-16 16:00:00,41648,2021-08-16 17:30:00,BUY,1778.39,1787.2464285714289,1773.9617857142857,1787.2464285714289,0.1,87.8642857142875,885.6428571428751,1.9533148074632798,TP,2021Q3,2021,3,2021-08-16 16:00:00,2021Q3
1787,41649,2021-08-16 18:00:00,41693,2021-08-17 17:00:00,BUY,1788.53,1783.525357142857,1783.525357142857,1798.5392857142858,0.1,-50.74642857142926,-500.4642857142926,-1.0,SL,2021Q3,2021,44,2021-08-16 18:00:00,2021Q3
1788,41717,2021-08-18 06:00:00,41720,2021-08-18 07:30:00,BUY,1791.38,1788.9982142857143,1788.9982142857143,1796.1435714285717,0.1,-24.517857142857974,-238.17857142857974,-1.0,SL,2021Q3,2021,3,2021-08-18 06:00:00,2021Q3
1789,41723,2021-08-18 09:00:00,41727,2021-08-18 11:00:00,BUY,1790.84,1788.1689285714285,1788.1689285714285,1796.182142857143,0.1,-27.410714285713947,-267.1071428571395,-1.0,SL,2021Q3,2021,4,2021-08-18 09:00:00,2021Q3
1790,41764,2021-08-19 06:30:00,41770,2021-08-19 09:30:00,SELL,1776.93,1780.3082142857145,1780.3082142857145,1770.1735714285714,0.1,-34.48214285714421,-337.8214285714421,-1.0,SL,2021Q3,2021,6,2021-08-19 06:30:00,2021Q3
1791,41794,2021-08-19 21:30:00,41805,2021-08-20 04:00:00,SELL,1777.99,1783.3567857142857,1783.3567857142857,1767.2564285714284,0.1,-54.36785714285698,-536.6785714285697,-1.0,SL,2021Q3,2021,11,2021-08-19 21:30:00,2021Q3
1792,41852,2021-08-23 04:30:00,41852,2021-08-23 04:30:00,SELL,1777.2,1779.6782142857144,1779.6782142857144,1772.2435714285714,0.1,-25.482142857143298,-247.821428571433,-1.0,SL,2021Q3,2021,0,2021-08-23 04:30:00,2021Q3
1793,41871,2021-08-23 14:00:00,41874,2021-08-23 15:30:00,BUY,1790.48,1796.33,1787.555,1796.33,0.1,57.79999999999909,584.9999999999909,1.9298831385642727,TP,2021Q3,2021,3,2021-08-23 14:00:00,2021Q3
1794,41875,2021-08-23 16:00:00,41877,2021-08-23 17:00:00,BUY,1800.07,1796.1560714285713,1796.1560714285713,1807.897857142857,0.1,-39.83928571428642,-391.39285714286416,-1.0,SL,2021Q3,2021,2,2021-08-23 16:00:00,2021Q3
1795,41879,2021-08-23 18:00:00,41942,2021-08-25 03:30:00,BUY,1804.35,1798.47,1798.47,1816.11,0.1,-59.49999999999882,-587.9999999999882,-1.0,SL,2021Q3,2021,63,2021-08-23 18:00:00,2021Q3
1796,41969,2021-08-25 17:00:00,42016,2021-08-26 17:30:00,SELL,1789.1,1794.8739285714285,1794.8739285714285,1777.5521428571428,0.1,-58.43928571428542,-577.3928571428542,-1.0,SL,2021Q3,2021,47,2021-08-25 17:00:00,2021Q3
1797,42040,2021-08-27 06:30:00,42045,2021-08-27 09:00:00,BUY,1799.16,1803.2357142857145,1797.122142857143,1803.2357142857145,0.1,40.057142857144115,407.5714285714412,1.900372754998411,TP,2021Q3,2021,5,2021-08-27 06:30:00,2021Q3
1798,42046,2021-08-27 09:30:00,42047,2021-08-27 10:00:00,BUY,1804.22,1801.7450000000001,1801.7450000000001,1809.17,0.1,-25.44999999999909,-247.4999999999909,-1.0,SL,2021Q3,2021,1,2021-08-27 09:30:00,2021Q3
1799,42048,2021-08-27 10:30:00,42049,2021-08-27 11:00:00,BUY,1801.97,1799.1339285714287,1799.1339285714287,1807.642142857143,0.1,-29.060714285713583,-283.60714285713584,-1.0,SL,2021Q3,2021,1,2021-08-27 10:30:00,2021Q3
1800,42062,2021-08-27 17:30:00,42068,2021-08-27 20:30:00,BUY,1802.26,1817.6457142857143,1794.567142857143,1817.6457142857143,0.1,153.15714285714358,1538.5714285714357,1.972948104527081,TP,2021Q3,2021,6,2021-08-27 17:30:00,2021Q3
1801,42069,2021-08-27 21:00:00,42110,2021-08-30 18:30:00,BUY,1818.18,1809.4917857142857,1809.4917857142857,1835.5564285714288,0.1,-87.58214285714367,-868.8214285714366,-1.0,SL,2021Q3,2021,41,2021-08-27 21:00:00,2021Q3
1802,42133,2021-08-31 07:00:00,42142,2021-08-31 11:30:00,BUY,1815.95,1813.8521428571428,1813.8521428571428,1820.1457142857143,0.1,-21.67857142857265,-209.7857142857265,-1.0,SL,2021Q3,2021,9,2021-08-31 07:00:00,2021Q3
1803,42146,2021-08-31 13:30:00,42146,2021-08-31 13:30:00,BUY,1817.11,1814.4560714285712,1814.4560714285712,1822.417857142857,0.1,-27.239285714286506,-265.39285714286507,-1.0,SL,2021Q3,2021,0,2021-08-31 13:30:00,2021Q3
1804,42160,2021-08-31 20:30:00,42201,2021-09-01 18:00:00,BUY,1815.87,1808.8960714285713,1808.8960714285713,1829.817857142857,0.1,-70.43928571428587,-697.3928571428587,-1.0,SL,2021Q3,2021,41,2021-08-31 20:30:00,2021Q3
1805,42237,2021-09-02 13:00:00,42239,2021-09-02 14:00:00,BUY,1816.71,1814.2542857142857,1814.2542857142857,1821.6214285714286,0.1,-25.257142857142934,-245.57142857142935,-1.0,SL,2021Q3,2021,2,2021-09-02 13:00:00,2021Q3
1806,42289,2021-09-03 16:00:00,42290,2021-09-03 16:30:00,BUY,1823.83,1819.75,1819.75,1831.99,0.1,-41.499999999999275,-407.9999999999927,-1.0,SL,2021Q3,2021,1,2021-09-03 16:00:00,2021Q3
1807,42291,2021-09-03 17:00:00,42357,2021-09-07 08:00:00,BUY,1825.02,1820.1867857142856,1820.1867857142856,1834.6864285714285,0.1,-49.032142857143484,-483.3214285714348,-1.0,SL,2021Q3,2021,66,2021-09-03 17:00:00,2021Q3
1808,42366,2021-09-07 12:30:00,42375,2021-09-07 17:00:00,SELL,1812.23,1804.4578571428572,1816.1160714285716,1804.4578571428572,0.1,77.02142857142853,777.2142857142853,1.9469170352983098,TP,2021Q3,2021,9,2021-09-07 12:30:00,2021Q3
1809,42376,2021-09-07 17:30:00,42420,2021-09-08 16:30:00,SELL,1796.06,1783.6121428571428,1802.2839285714285,1783.6121428571428,0.1,123.77857142857174,1244.7857142857174,1.9666345117176416,TP,2021Q3,2021,44,2021-09-07 17:30:00,2021Q3
1810,42421,2021-09-08 17:00:00,42423,2021-09-08 18:00:00,SELL,1788.78,1794.2164285714284,1794.2164285714284,1777.9071428571428,0.1,-55.06428571428451,-543.6428571428451,-1.0,SL,2021Q3,2021,2,2021-09-08 17:00:00,2021Q3
1811,42427,2021-09-08 20:00:00,42461,2021-09-09 14:00:00,SELL,1790.87,1797.2396428571428,1797.2396428571428,1778.1307142857142,0.1,-64.39642857142935,-636.9642857142935,-1.0,SL,2021Q3,2021,34,2021-09-08 20:00:00,2021Q3
1812,42468,2021-09-09 17:30:00,42471,2021-09-09 19:00:00,SELL,1788.92,1794.3446428571428,1794.3446428571428,1778.0707142857145,0.1,-54.94642857142772,-542.4642857142771,-1.0,SL,2021Q3,2021,3,2021-09-09 17:30:00,2021Q3
1813,42491,2021-09-10 06:00:00,42494,2021-09-10 07:30:00,BUY,1799.97,1796.4107142857142,1796.4107142857142,1807.0885714285716,0.1,-36.29285714285807,-355.92857142858065,-1.0,SL,2021Q3,2021,3,2021-09-10 06:00:00,2021Q3
1814,42496,2021-09-10 08:30:00,42505,2021-09-10 13:00:00,BUY,1799.01,1795.7357142857143,1795.7357142857143,1805.5585714285717,0.1,-33.44285714285725,-327.42857142857247,-1.0,SL,2021Q3,2021,9,2021-09-10 08:30:00,2021Q3
1815,42527,2021-09-13 01:00:00,42537,2021-09-13 06:00:00,SELL,1788.24,1792.152857142857,1792.152857142857,1780.4142857142858,0.1,-39.828571428570925,-391.2857142857092,-1.0,SL,2021Q3,2021,10,2021-09-13 01:00:00,2021Q3
1816,42557,2021-09-13 16:00:00,42557,2021-09-13 16:00:00,SELL,1785.86,1789.5864285714285,1789.5864285714285,1778.4071428571428,0.1,-37.96428571428642,-372.64285714286416,-1.0,SL,2021Q3,2021,0,2021-09-13 16:00:00,2021Q3
1817,42596,2021-09-14 12:30:00,42602,2021-09-14 15:30:00,SELL,1787.67,1790.5714285714287,1790.5714285714287,1781.8671428571429,0.1,-29.71428571428596,-290.1428571428596,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2021Q3,2021,6,2021-09-14 12:30:00,2021Q3
1818,42604,2021-09-14 16:30:00,42604,2021-09-14 16:30:00,BUY,1799.17,1793.4432142857142,1793.4432142857142,1810.6235714285715,0.1,-57.96785714285825,-572.6785714285825,-1.0,SL,2021Q3,2021,0,2021-09-14 16:30:00,2021Q3
1819,42606,2021-09-14 17:30:00,42652,2021-09-15 17:30:00,BUY,1799.15,1792.1182142857144,1792.1182142857144,1813.2135714285716,0.1,-71.01785714285661,-703.1785714285661,-1.0,SL,2021Q3,2021,46,2021-09-14 17:30:00,2021Q3
1820,42682,2021-09-16 09:30:00,42688,2021-09-16 12:30:00,SELL,1785.31,1778.9692857142857,1788.4803571428572,1778.9692857142857,0.1,62.70714285714284,634.0714285714284,1.935192328887841,TP,2021Q3,2021,6,2021-09-16 09:30:00,2021Q3
1821,42689,2021-09-16 13:00:00,42693,2021-09-16 15:00:00,SELL,1777.9,1769.9650000000001,1781.8675,1769.9650000000001,0.1,78.64999999999945,793.4999999999945,1.9479876160990706,TP,2021Q3,2021,4,2021-09-16 13:00:00,2021Q3
1822,42694,2021-09-16 15:30:00,42695,2021-09-16 16:00:00,SELL,1768.38,1757.4042857142858,1773.8678571428572,1757.4042857142858,0.1,109.05714285714275,1097.5714285714275,1.9622156535149722,TP,2021Q3,2021,1,2021-09-16 15:30:00,2021Q3
1823,42696,2021-09-16 16:30:00,42696,2021-09-16 16:30:00,SELL,1757.61,1745.6335714285713,1763.5982142857142,1745.6335714285713,0.1,119.06428571428641,1197.6428571428642,1.9653363202263752,TP,2021Q3,2021,0,2021-09-16 16:30:00,2021Q3
1824,42697,2021-09-16 17:00:00,42724,2021-09-17 07:30:00,SELL,1752.96,1760.04,1760.04,1738.8000000000002,0.1,-71.49999999999928,-707.9999999999927,-1.0,SL,2021Q3,2021,27,2021-09-16 17:00:00,2021Q3
1825,42741,2021-09-17 16:00:00,42765,2021-09-20 05:00:00,SELL,1753.09,1742.4164285714285,1758.4267857142856,1742.4164285714285,0.1,106.03571428571449,1067.357142857145,1.9611599180923442,TP,2021Q3,2021,24,2021-09-17 16:00:00,2021Q3
1826,42766,2021-09-20 05:30:00,42766,2021-09-20 05:30:00,SELL,1744.57,1748.4560714285715,1748.4560714285715,1736.797857142857,0.1,-39.560714285715406,-388.60714285715403,-1.0,SL,2021Q3,2021,0,2021-09-20 05:30:00,2021Q3
1827,42767,2021-09-20 06:00:00,42774,2021-09-20 09:30:00,SELL,1748.69,1753.004642857143,1753.004642857143,1740.0607142857143,0.1,-43.84642857142872,-431.46428571428714,-1.0,SL,2021Q3,2021,7,2021-09-20 06:00:00,2021Q3
1828,42796,2021-09-20 20:30:00,42836,2021-09-21 17:30:00,BUY,1763.58,1776.4071428571428,1757.1664285714285,1776.4071428571428,0.1,127.57142857142917,1282.7142857142917,1.9676104439792883,TP,2021Q3,2021,40,2021-09-20 20:30:00,2021Q3
1829,42837,2021-09-21 18:00:00,42854,2021-09-22 03:30:00,BUY,1777.69,1772.434642857143,1772.434642857143,1788.2007142857144,0.1,-53.25357142857065,-525.5357142857065,-1.0,SL,2021Q3,2021,17,2021-09-21 18:00:00,2021Q3
1830,42857,2021-09-22 05:00:00,42869,2021-09-22 11:00:00,BUY,1776.69,1774.277142857143,1774.277142857143,1781.5157142857142,0.1,-24.82857142857092,-241.28571428570922,-1.0,SL,2021Q3,2021,12,2021-09-22 05:00:00,2021Q3
1831,42873,2021-09-22 13:00:00,42875,2021-09-22 14:00:00,BUY,1776.54,1773.3782142857142,1773.3782142857142,1782.8635714285713,0.1,-32.317857142857704,-316.178571428577,-1.0,SL,2021Q3,2021,2,2021-09-22 13:00:00,2021Q3
1832,42884,2021-09-22 18:30:00,42889,2021-09-22 21:00:00,BUY,1778.35,1774.2485714285715,1774.2485714285715,1786.552857142857,0.1,-41.714285714284145,-410.1428571428414,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2021Q3,2021,5,2021-09-22 18:30:00,2021Q3
1833,42890,2021-09-22 21:30:00,42890,2021-09-22 21:30:00,BUY,1784.37,1778.412857142857,1778.412857142857,1796.2842857142855,0.1,-60.27142857142799,-595.7142857142799,-1.0,SL,2021Q3,2021,0,2021-09-22 21:30:00,2021Q3
1834,42902,2021-09-23 04:30:00,42917,2021-09-23 12:00:00,SELL,1763.09,1771.1514285714284,1771.1514285714284,1746.967142857143,0.1,-81.31428571428451,-806.1428571428451,-1.0,SL,2021Q3,2021,15,2021-09-23 04:30:00,2021Q3
1835,42925,2021-09-23 16:00:00,42926,2021-09-23 16:30:00,SELL,1763.7,1751.535,1769.7825,1751.535,0.1,120.94999999999963,1216.4999999999964,1.9658675335229578,TP,2021Q3,2021,1,2021-09-23 16:00:00,2021Q3
1836,42927,2021-09-23 17:00:00,42993,2021-09-27 04:00:00,SELL,1751.28,1758.6021428571428,1758.6021428571428,1736.6357142857144,0.1,-73.92142857142808,-732.2142857142808,-1.0,SL,2021Q3,2021,66,2021-09-23 17:00:00,2021Q3
1837,43050,2021-09-28 09:30:00,43051,2021-09-28 10:00:00,SELL,1743.06,1736.2521428571426,1746.4639285714286,1736.2521428571426,0.1,67.37857142857301,680.7857142857301,1.939549707001132,TP,2021Q3,2021,1,2021-09-28 09:30:00,2021Q3
1838,43052,2021-09-28 10:30:00,43058,2021-09-28 13:30:00,SELL,1742.21,1733.5314285714285,1746.5492857142858,1733.5314285714285,0.1,86.08571428571558,867.8571428571558,1.9523732382958048,TP,2021Q3,2021,6,2021-09-28 10:30:00,2021Q3
1839,43059,2021-09-28 14:00:00,43063,2021-09-28 16:00:00,SELL,1733.37,1739.2510714285713,1739.2510714285713,1721.607857142857,0.1,-59.510714285714315,-588.1071428571431,-1.0,SL,2021Q3,2021,4,2021-09-28 14:00:00,2021Q3
1840,43067,2021-09-28 18:00:00,43097,2021-09-29 10:00:00,SELL,1732.71,1741.9092857142857,1741.9092857142857,1714.3114285714287,0.1,-92.6928571428568,-919.9285714285679,-1.0,SL,2021Q3,2021,30,2021-09-28 18:00:00,2021Q3
1841,43112,2021-09-29 17:30:00,43135,2021-09-30 06:00:00,SELL,1729.28,1734.9371428571428,1734.9371428571428,1717.965714285714,0.1,-57.271428571428444,-565.7142857142844,-1.0,SL,2021Q3,2021,23,2021-09-29 17:30:00,2021Q3
1842,43150,2021-09-30 13:30:00,43154,2021-09-30 15:30:00,SELL,1726.64,1730.8067857142858,1730.8067857142858,1718.3064285714286,0.1,-42.36785714285652,-416.6785714285652,-1.0,SL,2021Q3,2021,4,2021-09-30 13:30:00,2021Q3
1843,43157,2021-09-30 17:00:00,43157,2021-09-30 17:00:00,BUY,1741.96,1754.4871428571428,1735.6964285714287,1754.4871428571428,0.1,124.57142857142735,1252.7142857142735,1.966843351753693,TP,2021Q3,2021,0,2021-09-30 17:00:00,2021Q3
1844,43158,2021-09-30 17:30:00,43250,2021-10-04 17:30:00,BUY,1754.05,1768.2485714285713,1746.9507142857142,1768.2485714285713,0.1,141.28571428571314,1419.8571428571313,1.9707083789976771,TP,2021Q3,2021,92,2021-09-30 17:30:00,2021Q3
1845,43251,2021-10-04 18:00:00,43275,2021-10-05 07:00:00,BUY,1766.42,1759.2725,1759.2725,1780.715,0.1,-72.17500000000037,-714.7500000000036,-1.0,SL,2021Q4,2021,24,2021-10-04 18:00:00,2021Q4
1846,43322,2021-10-06 07:30:00,43323,2021-10-06 08:00:00,SELL,1751.44,1753.9975000000002,1753.9975000000002,1746.325,0.1,-26.27500000000118,-255.75000000001182,-1.0,SL,2021Q4,2021,1,2021-10-06 07:30:00,2021Q4
