id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
1716,47036,2022-01-28 16:00:00,47038,2022-01-28 17:00:00,SELL,1786.25,1792.0860714285714,1792.0860714285714,1771.6598214285714,0.1,-59.06071428571359,-583.6071428571358,-1.0,SL,2022Q1,2022,2,2022-01-28 16:00:00,2022Q1
1717,47040,2022-01-28 18:00:00,47051,2022-01-28 23:30:00,SELL,1782.72,1790.6967857142859,1790.6967857142859,1762.7780357142858,0.1,-80.46785714285825,-797.6785714285825,-1.0,SL,2022Q1,2022,11,2022-01-28 18:00:00,2022Q1
1718,47056,2022-01-31 03:00:00,47070,2022-01-31 10:00:00,SELL,1787.18,1790.8410714285715,1790.8410714285715,1778.0273214285714,0.1,-37.31071428571404,-366.1071428571404,-1.0,SL,2022Q1,2022,14,2022-01-31 03:00:00,2022Q1
1719,47108,2022-02-01 06:00:00,47109,2022-02-01 06:30:00,SELL,1796.48,1798.930357142857,1798.930357142857,1790.3541071428574,0.1,-25.20357142857001,-245.03571428570012,-1.0,SL,2022Q1,2022,1,2022-02-01 06:00:00,2022Q1
1720,47128,2022-02-01 16:00:00,47129,2022-02-01 16:30:00,BUY,1804.39,1800.505,1800.505,1814.1025000000002,0.1,-39.54999999999991,-388.4999999999991,-1.0,SL,2022Q1,2022,1,2022-02-01 16:00:00,2022Q1
1721,47132,2022-02-01 18:00:00,47139,2022-02-01 21:30:00,BUY,1804.57,1799.5717857142856,1799.5717857142856,1817.0655357142857,0.1,-50.68214285714312,-499.82142857143117,-1.0,SL,2022Q1,2022,7,2022-02-01 18:00:00,2022Q1
1722,47163,2022-02-02 10:30:00,47172,2022-02-02 15:00:00,BUY,1799.92,1806.0164285714286,1797.4814285714288,1806.0164285714286,0.1,60.26428571428532,609.6428571428532,2.4023348519363052,TP,2022Q1,2022,9,2022-02-02 10:30:00,2022Q1
1723,47175,2022-02-02 16:30:00,47221,2022-02-03 16:30:00,BUY,1802.81,1798.7032142857142,1798.7032142857142,1813.0769642857142,0.1,-41.76785714285707,-410.67857142857065,-1.0,SL,2022Q1,2022,46,2022-02-02 16:30:00,2022Q1
1724,47224,2022-02-03 18:00:00,47265,2022-02-04 15:30:00,BUY,1803.26,1797.0821428571428,1797.0821428571428,1818.7046428571427,0.1,-62.478571428571925,-617.7857142857192,-1.0,SL,2022Q1,2022,41,2022-02-03 18:00:00,2022Q1
1725,47269,2022-02-04 17:30:00,47360,2022-02-08 17:00:00,BUY,1807.39,1825.740892857143,1800.0496428571428,1825.740892857143,0.1,182.80892857142982,1835.089285714298,2.466938165694687,TP,2022Q1,2022,91,2022-02-04 17:30:00,2022Q1
1726,47378,2022-02-09 03:00:00,47402,2022-02-09 15:00:00,BUY,1825.61,1829.71625,1823.9674999999997,1829.71625,0.1,40.36250000000045,410.62500000000455,2.3569343065691566,TP,2022Q1,2022,24,2022-02-09 03:00:00,2022Q1
1727,47403,2022-02-09 15:30:00,47403,2022-02-09 15:30:00,BUY,1830.87,1828.3660714285713,1828.3660714285713,1837.1298214285714,0.1,-25.739285714285597,-250.39285714285597,-1.0,SL,2022Q1,2022,0,2022-02-09 15:30:00,2022Q1
1728,47405,2022-02-09 16:30:00,47437,2022-02-10 09:30:00,BUY,1827.93,1835.906785714286,1824.7392857142859,1835.906785714286,0.1,79.06785714285824,797.6785714285825,2.4248630887186127,TP,2022Q1,2022,32,2022-02-09 16:30:00,2022Q1
1729,47444,2022-02-10 13:00:00,47446,2022-02-10 14:00:00,BUY,1833.23,1831.0335714285716,1831.0335714285716,1838.7210714285713,0.1,-22.664285714284414,-219.64285714284415,-1.0,SL,2022Q1,2022,2,2022-02-10 13:00:00,2022Q1
1730,47453,2022-02-10 17:30:00,47461,2022-02-10 21:30:00,BUY,1835.9,1830.3467857142857,1830.3467857142857,1849.783035714286,0.1,-56.23214285714376,-555.3214285714375,-1.0,SL,2022Q1,2022,8,2022-02-10 17:30:00,2022Q1
1731,47484,2022-02-11 10:00:00,47498,2022-02-11 17:00:00,BUY,1826.29,1833.2703571428572,1823.4978571428571,1833.2703571428572,0.1,69.10357142857201,698.0357142857201,2.4143998003494276,TP,2022Q1,2022,14,2022-02-11 10:00:00,2022Q1
1732,47522,2022-02-14 06:00:00,47544,2022-02-14 17:00:00,BUY,1853.15,1866.644642857143,1847.7521428571429,1866.644642857143,0.1,134.24642857142936,1349.4642857142935,2.4551926845199015,TP,2022Q1,2022,22,2022-02-14 06:00:00,2022Q1
1733,47597,2022-02-15 20:30:00,47660,2022-02-17 06:00:00,BUY,1855.31,1875.4207142857144,1847.2657142857142,1875.4207142857144,0.1,200.40714285714495,2011.0714285714494,2.469806338028197,TP,2022Q1,2022,63,2022-02-15 20:30:00,2022Q1
1734,47661,2022-02-17 06:30:00,47668,2022-02-17 10:00:00,BUY,1873.0,1882.6107142857145,1869.155714285714,1882.6107142857145,0.1,95.40714285714493,961.0714285714494,2.437408759124032,TP,2022Q1,2022,7,2022-02-17 06:30:00,2022Q1
1735,47715,2022-02-18 10:30:00,47718,2022-02-18 12:00:00,BUY,1894.57,1890.6603571428573,1890.6603571428573,1904.344107142857,0.1,-39.796428571426716,-390.96428571426713,-1.0,SL,2022Q1,2022,3,2022-02-18 10:30:00,2022Q1
1736,47724,2022-02-18 15:00:00,47743,2022-02-21 01:30:00,BUY,1894.09,1905.819464285714,1889.3982142857142,1905.819464285714,0.1,116.5946428571413,1172.946428571413,2.4485487137177953,TP,2022Q1,2022,19,2022-02-18 15:00:00,2022Q1
1737,47751,2022-02-21 05:30:00,47753,2022-02-21 06:30:00,BUY,1898.05,1891.8003571428571,1891.8003571428571,1913.674107142857,0.1,-63.19642857142817,-624.9642857142817,-1.0,SL,2022Q1,2022,2,2022-02-21 05:30:00,2022Q1
1738,47762,2022-02-21 11:00:00,47783,2022-02-22 01:00:00,BUY,1896.26,1907.1725,1891.895,1907.1725,0.1,108.42499999999909,1091.249999999991,2.4447576099210564,TP,2022Q1,2022,21,2022-02-21 11:00:00,2022Q1
1739,47812,2022-02-22 15:30:00,47816,2022-02-22 17:30:00,BUY,1902.39,1894.9317857142858,1894.9317857142858,1921.0355357142857,0.1,-75.28214285714348,-745.8214285714348,-1.0,SL,2022Q1,2022,4,2022-02-22 15:30:00,2022Q1
1740,47818,2022-02-22 18:30:00,47843,2022-02-23 08:00:00,BUY,1901.75,1894.4471428571428,1894.4471428571428,1920.0071428571428,0.1,-73.72857142857193,-730.2857142857192,-1.0,SL,2022Q1,2022,25,2022-02-22 18:30:00,2022Q1
1741,47857,2022-02-23 15:00:00,47861,2022-02-23 17:00:00,BUY,1896.5,1906.9410714285716,1892.3235714285713,1906.9410714285716,0.1,103.71071428571604,1044.1071428571604,2.4423044575273085,TP,2022Q1,2022,4,2022-02-23 15:00:00,2022Q1
1742,47874,2022-02-23 23:30:00,47882,2022-02-24 04:30:00,BUY,1908.33,1920.4746428571427,1903.4721428571427,1920.4746428571427,0.1,120.74642857142798,1214.4642857142799,2.450282649659303,TP,2022Q1,2022,8,2022-02-23 23:30:00,2022Q1
1743,47934,2022-02-25 07:30:00,47945,2022-02-25 13:00:00,BUY,1914.33,1905.9878571428571,1905.9878571428571,1935.1853571428571,0.1,-84.1214285714279,-834.214285714279,-1.0,SL,2022Q1,2022,11,2022-02-25 07:30:00,2022Q1
1744,47984,2022-02-28 09:30:00,47990,2022-02-28 12:30:00,SELL,1900.52,1908.4453571428571,1908.4453571428571,1880.7066071428571,0.1,-79.95357142857138,-792.5357142857138,-1.0,SL,2022Q1,2022,6,2022-02-28 09:30:00,2022Q1
1745,48001,2022-02-28 18:00:00,48034,2022-03-01 11:30:00,SELL,1908.06,1917.2485714285715,1917.2485714285715,1885.0885714285714,0.1,-92.5857142857155,-918.8571428571549,-1.0,SL,2022Q1,2022,33,2022-02-28 18:00:00,2022Q1
1746,48042,2022-03-01 15:30:00,48051,2022-03-01 20:00:00,BUY,1919.09,1937.5989285714286,1911.6864285714285,1937.5989285714286,0.1,184.3892857142867,1850.892857142867,2.4672178151581767,TP,2022Q1,2022,9,2022-03-01 15:30:00,2022Q1
1747,48065,2022-03-02 04:00:00,48081,2022-03-02 12:00:00,BUY,1935.72,1928.5532142857144,1928.5532142857144,1953.6369642857144,0.1,-72.36785714285652,-716.6785714285652,-1.0,SL,2022Q1,2022,16,2022-03-02 04:00:00,2022Q1
1748,48089,2022-03-02 16:00:00,48093,2022-03-02 18:00:00,BUY,1932.07,1920.2949999999998,1920.2949999999998,1961.5075,0.1,-118.45000000000091,-1177.500000000009,-1.0,SL,2022Q1,2022,4,2022-03-02 16:00:00,2022Q1
1749,48101,2022-03-02 22:00:00,48182,2022-03-04 16:30:00,BUY,1927.99,1954.2507142857144,1917.4857142857143,1954.2507142857144,0.1,261.9071428571436,2626.0714285714357,2.4768305863280196,TP,2022Q1,2022,81,2022-03-02 22:00:00,2022Q1
1750,48185,2022-03-04 18:00:00,48197,2022-03-07 01:00:00,BUY,1958.09,1980.2846428571427,1949.212142857143,1980.2846428571427,0.1,221.24642857142754,2219.4642857142753,2.472619142651897,TP,2022Q1,2022,12,2022-03-04 18:00:00,2022Q1
1751,48213,2022-03-07 09:00:00,48225,2022-03-07 15:00:00,BUY,1983.32,1975.1642857142856,1975.1642857142856,2003.7092857142857,0.1,-82.25714285714339,-815.5714285714339,-1.0,SL,2022Q1,2022,12,2022-03-07 09:00:00,2022Q1
1752,48235,2022-03-07 20:00:00,48274,2022-03-08 16:30:00,BUY,1984.32,2021.2467857142856,1969.5492857142858,2021.2467857142856,0.1,368.56785714285644,3692.6785714285643,2.4834913606391913,TP,2022Q1,2022,39,2022-03-07 20:00:00,2022Q1
1753,48282,2022-03-08 20:30:00,48311,2022-03-09 12:00:00,BUY,2037.74,2012.6353571428572,2012.6353571428572,2100.501607142857,0.1,-251.74642857142834,-2510.4642857142835,-1.0,SL,2022Q1,2022,29,2022-03-08 20:30:00,2022Q1
1754,48351,2022-03-10 09:00:00,48357,2022-03-10 12:00:00,SELL,1983.07,1990.7682142857143,1990.7682142857143,1963.8244642857142,0.1,-77.68214285714357,-769.8214285714357,-1.0,SL,2022Q1,2022,6,2022-03-10 09:00:00,2022Q1
1755,48376,2022-03-10 21:30:00,48410,2022-03-11 15:30:00,SELL,1995.4,1961.6125000000002,2008.915,1961.6125000000002,0.1,337.1749999999991,3378.749999999991,2.4819654030180516,TP,2022Q1,2022,34,2022-03-10 21:30:00,2022Q1
1756,48420,2022-03-11 20:30:00,48479,2022-03-15 03:00:00,SELL,1981.04,1944.4775,1995.665,1944.4775,0.1,364.925,3656.25,2.483327662470228,TP,2022Q1,2022,59,2022-03-11 20:30:00,2022Q1
1757,48510,2022-03-15 18:30:00,48559,2022-03-16 20:00:00,SELL,1924.78,1895.3398214285714,1936.5560714285714,1895.3398214285714,0.1,293.70178571428534,2944.0178571428532,2.47931803792698,TP,2022Q1,2022,49,2022-03-15 18:30:00,2022Q1
1758,48603,2022-03-17 19:00:00,48608,2022-03-17 21:30:00,BUY,1944.52,1936.21,1936.21,1965.295,0.1,-83.79999999999946,-830.9999999999945,-1.0,SL,2022Q1,2022,5,2022-03-17 19:00:00,2022Q1
1759,48611,2022-03-18 00:00:00,48619,2022-03-18 04:00:00,BUY,1942.63,1936.5292857142858,1936.5292857142858,1957.881785714286,0.1,-61.707142857142756,-610.0714285714275,-1.0,SL,2022Q1,2022,8,2022-03-18 00:00:00,2022Q1
1760,48637,2022-03-18 13:00:00,48641,2022-03-18 15:00:00,BUY,1935.26,1930.0614285714287,1930.0614285714287,1948.2564285714286,0.1,-52.68571428571313,-519.8571428571313,-1.0,SL,2022Q1,2022,4,2022-03-18 13:00:00,2022Q1
1761,48645,2022-03-18 17:00:00,48648,2022-03-18 18:30:00,BUY,1936.42,1927.8282142857145,1927.8282142857145,1957.8994642857142,0.1,-86.61785714285607,-859.1785714285606,-1.0,SL,2022Q1,2022,3,2022-03-18 17:00:00,2022Q1
1762,48673,2022-03-21 08:00:00,48688,2022-03-21 15:30:00,SELL,1925.43,1929.3932142857143,1929.3932142857143,1915.5219642857144,0.1,-40.3321428571423,-396.321428571423,-1.0,SL,2022Q1,2022,15,2022-03-21 08:00:00,2022Q1
1763,48713,2022-03-22 05:00:00,48723,2022-03-22 10:00:00,BUY,1935.9,1931.8167857142857,1931.8167857142857,1946.1080357142857,0.1,-41.532142857143484,-408.3214285714348,-1.0,SL,2022Q1,2022,10,2022-03-22 05:00:00,2022Q1
1764,48734,2022-03-22 15:30:00,48772,2022-03-23 11:30:00,SELL,1924.15,1930.0021428571429,1930.0021428571429,1909.519642857143,0.1,-59.22142857142781,-585.214285714278,-1.0,SL,2022Q1,2022,38,2022-03-22 15:30:00,2022Q1
1765,48805,2022-03-24 05:00:00,48822,2022-03-24 13:30:00,BUY,1941.67,1952.8610714285714,1937.1935714285714,1952.8610714285714,0.1,111.21071428571376,1119.1071428571377,2.4461115475254807,TP,2022Q1,2022,17,2022-03-24 05:00:00,2022Q1
1766,48826,2022-03-24 15:30:00,48872,2022-03-25 15:30:00,BUY,1953.84,1945.9125,1945.9125,1973.6587499999998,0.1,-79.9750000000001,-792.7500000000009,-1.0,SL,2022Q1,2022,46,2022-03-24 15:30:00,2022Q1
1767,48876,2022-03-25 17:30:00,48893,2022-03-28 04:00:00,BUY,1958.61,1950.8785714285714,1950.8785714285714,1977.9385714285713,0.1,-78.01428571428524,-773.1428571428523,-1.0,SL,2022Q1,2022,17,2022-03-25 17:30:00,2022Q1
1768,48918,2022-03-28 16:30:00,48919,2022-03-28 17:00:00,SELL,1932.58,1941.5489285714286,1941.5489285714286,1910.1576785714283,0.1,-90.38928571428706,-896.8928571428705,-1.0,SL,2022Q1,2022,1,2022-03-28 16:30:00,2022Q1
1769,48920,2022-03-28 17:30:00,48954,2022-03-29 11:30:00,SELL,1935.61,1911.0957142857142,1945.4157142857143,1911.0957142857142,0.1,244.44285714285735,2451.4285714285734,2.4751916678720907,TP,2022Q1,2022,34,2022-03-28 17:30:00,2022Q1
1770,48967,2022-03-29 18:00:00,48976,2022-03-29 22:30:00,SELL,1908.55,1919.9092857142857,1919.9092857142857,1880.1517857142858,0.1,-114.29285714285761,-1135.928571428576,-1.0,SL,2022Q1,2022,9,2022-03-29 18:00:00,2022Q1
1771,48983,2022-03-30 03:00:00,48984,2022-03-30 03:30:00,SELL,1916.38,1919.9264285714287,1919.9264285714287,1907.5139285714288,0.1,-36.16428571428578,-354.6428571428578,-1.0,SL,2022Q1,2022,1,2022-03-30 03:00:00,2022Q1
1772,48999,2022-03-30 11:00:00,49007,2022-03-30 15:00:00,SELL,1920.83,1926.0210714285713,1926.0210714285713,1907.8523214285713,0.1,-52.61071428571377,-519.1071428571377,-1.0,SL,2022Q1,2022,8,2022-03-30 11:00:00,2022Q1
1773,49031,2022-03-31 04:00:00,49031,2022-03-31 04:00:00,BUY,1931.82,1927.9939285714286,1927.9939285714286,1941.3851785714285,0.1,-38.96071428571368,-382.60714285713675,-1.0,SL,2022Q1,2022,0,2022-03-31 04:00:00,2022Q1
1774,49046,2022-03-31 11:30:00,49052,2022-03-31 14:30:00,SELL,1925.92,1931.6017857142858,1931.6017857142858,1911.7155357142858,0.1,-57.51785714285752,-568.1785714285752,-1.0,SL,2022Q1,2022,6,2022-03-31 11:30:00,2022Q1
1775,49055,2022-03-31 16:00:00,49096,2022-04-01 13:30:00,BUY,1934.26,1928.0425,1928.0425,1949.80375,0.1,-62.87499999999973,-621.7499999999973,-1.0,SL,2022Q1,2022,41,2022-03-31 16:00:00,2022Q1
1776,49103,2022-04-01 17:00:00,49103,2022-04-01 17:00:00,BUY,1932.14,1925.0867857142857,1925.0867857142857,1949.773035714286,0.1,-71.23214285714376,-705.3214285714375,-1.0,SL,2022Q2,2022,0,2022-04-01 17:00:00,2022Q2
1777,49119,2022-04-04 02:00:00,49134,2022-04-04 09:30:00,SELL,1922.99,1928.3246428571429,1928.3246428571429,1909.653392857143,0.1,-54.046428571428535,-533.4642857142853,-1.0,SL,2022Q2,2022,15,2022-04-04 02:00:00,2022Q2
1778,49149,2022-04-04 17:00:00,49149,2022-04-04 17:00:00,SELL,1925.19,1931.4482142857144,1931.4482142857144,1909.5444642857144,0.1,-63.28214285714303,-625.8214285714303,-1.0,SL,2022Q2,2022,0,2022-04-04 17:00:00,2022Q2
1779,49157,2022-04-04 21:00:00,49193,2022-04-05 16:00:00,SELL,1929.45,1936.3017857142856,1936.3017857142856,1912.3205357142858,0.1,-69.21785714285598,-685.1785714285597,-1.0,SL,2022Q2,2022,36,2022-04-04 21:00:00,2022Q2
1780,49194,2022-04-05 16:30:00,49195,2022-04-05 17:00:00,BUY,1938.32,1932.0896428571427,1932.0896428571427,1953.8958928571428,0.1,-63.003571428572016,-623.0357142857201,-1.0,SL,2022Q2,2022,1,2022-04-05 16:30:00,2022Q2
1781,49217,2022-04-06 05:00:00,49231,2022-04-06 12:00:00,SELL,1922.08,1926.6560714285715,1926.6560714285715,1910.6398214285712,0.1,-46.46071428571595,-457.6071428571595,-1.0,SL,2022Q2,2022,14,2022-04-06 05:00:00,2022Q2
1782,49235,2022-04-06 14:00:00,49238,2022-04-06 15:30:00,SELL,1922.36,1928.1982142857141,1928.1982142857141,1907.7644642857144,0.1,-59.0821428571423,-583.821428571423,-1.0,SL,2022Q2,2022,3,2022-04-06 14:00:00,2022Q2
1783,49247,2022-04-06 20:00:00,49282,2022-04-07 14:30:00,SELL,1924.88,1931.7875000000001,1931.7875000000001,1907.6112500000002,0.1,-69.77500000000028,-690.7500000000027,-1.0,SL,2022Q2,2022,35,2022-04-06 20:00:00,2022Q2
1784,49288,2022-04-07 17:30:00,49333,2022-04-08 17:00:00,BUY,1931.89,1945.534642857143,1926.432142857143,1945.534642857143,0.1,135.746428571428,1364.4642857142799,2.4556790282982095,TP,2022Q2,2022,45,2022-04-07 17:30:00,2022Q2
1785,49357,2022-04-11 06:00:00,49367,2022-04-11 11:00:00,BUY,1943.82,1954.5717857142859,1939.5192857142856,1954.5717857142859,0.1,106.81785714285915,1075.1785714285916,2.443945089066867,TP,2022Q2,2022,10,2022-04-11 06:00:00,2022Q2
1786,49368,2022-04-11 11:30:00,49376,2022-04-11 15:30:00,BUY,1954.44,1968.8239285714285,1948.6864285714287,1968.8239285714285,0.1,143.13928571428443,1438.3928571428442,2.4579295964675576,TP,2022Q2,2022,8,2022-04-11 11:30:00,2022Q2
1787,49382,2022-04-11 18:30:00,49384,2022-04-11 19:30:00,BUY,1953.64,1945.9075,1945.9075,1972.97125,0.1,-78.02500000000073,-773.2500000000073,-1.0,SL,2022Q2,2022,2,2022-04-11 18:30:00,2022Q2
1788,49390,2022-04-11 22:30:00,49422,2022-04-12 15:30:00,BUY,1952.13,1971.8416071428571,1944.2453571428573,1971.8416071428571,0.1,196.4160714285702,1971.160714285702,2.469200377138239,TP,2022Q2,2022,32,2022-04-11 22:30:00,2022Q2
1789,49424,2022-04-12 16:30:00,49424,2022-04-12 16:30:00,BUY,1972.21,1965.2425,1965.2425,1989.62875,0.1,-70.37499999999973,-696.7499999999973,-1.0,SL,2022Q2,2022,0,2022-04-12 16:30:00,2022Q2
1790,49436,2022-04-12 22:30:00,49550,2022-04-18 10:30:00,BUY,1966.93,1992.1058928571429,1956.859642857143,1992.1058928571429,0.1,251.058928571428,2517.58928571428,2.4758391152748915,TP,2022Q2,2022,114,2022-04-12 22:30:00,2022Q2
1791,49564,2022-04-18 17:30:00,49564,2022-04-18 17:30:00,BUY,1991.9,1987.1042857142859,1987.1042857142859,2003.8892857142855,0.1,-48.65714285714212,-479.57142857142117,-1.0,SL,2022Q2,2022,0,2022-04-18 17:30:00,2022Q2
1792,49568,2022-04-18 19:30:00,49569,2022-04-18 20:00:00,BUY,1990.4,1984.6903571428572,1984.6903571428572,2004.674107142857,0.1,-57.796428571428535,-570.9642857142853,-1.0,SL,2022Q2,2022,1,2022-04-18 19:30:00,2022Q2
1793,49596,2022-04-19 10:30:00,49599,2022-04-19 12:00:00,BUY,1979.93,1976.1039285714287,1976.1039285714287,1989.4951785714286,0.1,-38.96071428571368,-382.60714285713675,-1.0,SL,2022Q2,2022,3,2022-04-19 10:30:00,2022Q2
1794,49601,2022-04-19 13:00:00,49606,2022-04-19 15:30:00,BUY,1977.94,1973.6007142857143,1973.6007142857143,1988.7882142857143,0.1,-44.092857142857795,-433.9285714285779,-1.0,SL,2022Q2,2022,5,2022-04-19 13:00:00,2022Q2
1795,49652,2022-04-20 15:30:00,49655,2022-04-20 17:00:00,SELL,1946.75,1952.6492857142857,1952.6492857142857,1932.0017857142857,0.1,-59.69285714285725,-589.9285714285725,-1.0,SL,2022Q2,2022,3,2022-04-20 15:30:00,2022Q2
1796,49678,2022-04-21 05:30:00,49691,2022-04-21 12:00:00,SELL,1953.29,1943.4033928571428,1957.2446428571427,1943.4033928571428,0.1,98.16607142857201,988.6607142857201,2.4391250332772145,TP,2022Q2,2022,13,2022-04-21 05:30:00,2022Q2
1797,49701,2022-04-21 17:00:00,49710,2022-04-21 21:30:00,SELL,1945.23,1951.9285714285713,1951.9285714285713,1928.4835714285716,0.1,-67.68571428571313,-669.8571428571313,-1.0,SL,2022Q2,2022,9,2022-04-21 17:00:00,2022Q2
1798,49725,2022-04-22 06:00:00,49726,2022-04-22 06:30:00,SELL,1947.29,1950.9639285714284,1950.9639285714284,1938.1051785714287,0.1,-37.439285714284054,-367.3928571428405,-1.0,SL,2022Q2,2022,1,2022-04-22 06:00:00,2022Q2
1799,49736,2022-04-22 11:30:00,49739,2022-04-22 13:00:00,SELL,1946.71,1935.3260714285714,1951.2635714285716,1935.3260714285714,0.1,113.13928571428669,1138.392857142867,2.4470106596631687,TP,2022Q2,2022,3,2022-04-22 11:30:00,2022Q2
1800,49748,2022-04-22 17:30:00,49774,2022-04-25 07:30:00,SELL,1941.43,1920.3925,1949.845,1920.3925,0.1,209.67500000000138,2103.7500000000136,2.471125515615819,TP,2022Q2,2022,26,2022-04-22 17:30:00,2022Q2
1801,49804,2022-04-25 22:30:00,49832,2022-04-26 13:30:00,SELL,1900.56,1908.212142857143,1908.212142857143,1881.4296428571429,0.1,-77.22142857142963,-765.2142857142962,-1.0,SL,2022Q2,2022,28,2022-04-25 22:30:00,2022Q2
1802,49836,2022-04-26 15:30:00,49837,2022-04-26 16:00:00,SELL,1901.16,1907.3957142857143,1907.3957142857143,1885.5707142857145,0.1,-63.057142857142665,-623.5714285714266,-1.0,SL,2022Q2,2022,1,2022-04-26 15:30:00,2022Q2
1803,49840,2022-04-26 17:30:00,49884,2022-04-27 16:30:00,SELL,1902.22,1884.9860714285714,1909.1135714285715,1884.9860714285714,0.1,171.6392857142858,1723.3928571428578,2.4648169042978605,TP,2022Q2,2022,44,2022-04-26 17:30:00,2022Q2
1804,49895,2022-04-27 22:00:00,49928,2022-04-28 15:30:00,SELL,1886.59,1894.1135714285713,1894.1135714285713,1867.7810714285713,0.1,-75.93571428571359,-752.3571428571358,-1.0,SL,2022Q2,2022,33,2022-04-27 22:00:00,2022Q2
1805,49935,2022-04-28 19:00:00,49941,2022-04-28 22:00:00,SELL,1886.02,1893.8660714285713,1893.8660714285713,1866.4048214285715,0.1,-79.1607142857135,-784.6071428571349,-1.0,SL,2022Q2,2022,6,2022-04-28 19:00:00,2022Q2
1806,49977,2022-04-29 17:00:00,49987,2022-04-29 22:00:00,BUY,1911.03,1903.8546428571428,1903.8546428571428,1928.9683928571428,0.1,-72.45357142857138,-717.5357142857138,-1.0,SL,2022Q2,2022,10,2022-04-29 17:00:00,2022Q2
1807,50044,2022-05-03 04:30:00,50057,2022-05-03 11:00:00,SELL,1863.07,1853.2798214285715,1866.9860714285714,1853.2798214285715,0.1,97.20178571428441,979.0178571428442,2.4385359734789946,TP,2022Q2,2022,13,2022-05-03 04:30:00,2022Q2
1808,50062,2022-05-03 13:30:00,50064,2022-05-03 14:30:00,SELL,1857.91,1864.0567857142858,1864.0567857142858,1842.543035714286,0.1,-62.167857142856704,-614.678571428567,-1.0,SL,2022Q2,2022,2,2022-05-03 13:30:00,2022Q2
1809,50080,2022-05-03 22:30:00,50123,2022-05-04 21:00:00,SELL,1867.04,1874.54,1874.54,1848.29,0.1,-75.7,-750.0,-1.0,SL,2022Q2,2022,43,2022-05-03 22:30:00,2022Q2
1810,50149,2022-05-05 11:00:00,50149,2022-05-05 11:00:00,BUY,1895.2,1890.3625000000002,1890.3625000000002,1907.2937499999998,0.1,-49.07499999999864,-483.74999999998636,-1.0,SL,2022Q2,2022,0,2022-05-05 11:00:00,2022Q2
1811,50151,2022-05-05 12:00:00,50158,2022-05-05 15:30:00,BUY,1894.37,1906.6780357142854,1889.4467857142856,1906.6780357142854,0.1,122.38035714285552,1230.8035714285552,2.450933409627328,TP,2022Q2,2022,7,2022-05-05 12:00:00,2022Q2
1812,50187,2022-05-06 07:00:00,50204,2022-05-06 15:30:00,BUY,1877.13,1888.3532142857143,1872.6407142857145,1888.3532142857143,0.1,111.5321428571422,1122.321428571422,2.4462635124549825,TP,2022Q2,2022,17,2022-05-06 07:00:00,2022Q2
1813,50206,2022-05-06 16:30:00,50234,2022-05-09 07:30:00,BUY,1880.47,1873.3525,1873.3525,1898.26375,0.1,-71.87500000000064,-711.7500000000064,-1.0,SL,2022Q2,2022,28,2022-05-06 16:30:00,2022Q2
1814,50251,2022-05-09 16:00:00,50251,2022-05-09 16:00:00,SELL,1864.34,1871.3032142857141,1871.3032142857141,1846.9319642857142,0.1,-70.3321428571423,-696.321428571423,-1.0,SL,2022Q2,2022,0,2022-05-09 16:00:00,2022Q2
1815,50253,2022-05-09 17:00:00,50302,2022-05-10 18:30:00,SELL,1863.41,1843.5858928571429,1871.339642857143,1843.5858928571429,0.1,197.54107142857202,1982.4107142857201,2.4693736327514624,TP,2022Q2,2022,49,2022-05-09 17:00:00,2022Q2
1816,50343,2022-05-11 16:00:00,50343,2022-05-11 16:00:00,SELL,1839.44,1846.4589285714287,1846.4589285714287,1821.8926785714286,0.1,-70.8892857142866,-701.892857142866,-1.0,SL,2022Q2,2022,0,2022-05-11 16:00:00,2022Q2
1817,50369,2022-05-12 06:00:00,50386,2022-05-12 14:30:00,SELL,1853.2,1844.0151785714286,1856.8739285714287,1844.0151785714286,0.1,91.14821428571467,918.4821428571468,2.4345607173518737,TP,2022Q2,2022,17,2022-05-12 06:00:00,2022Q2
1818,50391,2022-05-12 17:00:00,50405,2022-05-13 01:00:00,SELL,1839.05,1818.6660714285715,1847.2035714285714,1818.6660714285715,0.1,203.13928571428443,2038.3928571428442,2.470207591418369,TP,2022Q2,2022,14,2022-05-12 17:00:00,2022Q2
1819,50417,2022-05-13 07:00:00,50433,2022-05-13 15:00:00,SELL,1824.82,1812.7369642857143,1829.6532142857143,1812.7369642857143,0.1,120.13035714285643,1208.3035714285643,2.4500327773326074,TP,2022Q2,2022,16,2022-05-13 07:00:00,2022Q2
1820,50439,2022-05-13 18:00:00,50470,2022-05-16 10:30:00,SELL,1814.73,1793.0228571428572,1823.412857142857,1793.0228571428572,0.1,216.371428571428,2170.71428571428,2.4720091398727075,TP,2022Q2,2022,31,2022-05-13 18:00:00,2022Q2
1821,50471,2022-05-16 11:00:00,50471,2022-05-16 11:00:00,SELL,1792.7,1798.9517857142857,1798.9517857142857,1777.0705357142858,0.1,-63.217857142856886,-625.1785714285688,-1.0,SL,2022Q2,2022,0,2022-05-16 11:00:00,2022Q2
