id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
1493,55429,2022-10-13 16:00:00,55434,2022-10-13 18:30:00,SELL,1654.57,1662.1814285714286,1662.1814285714286,1635.5414285714285,0.1,-76.81428571428633,-761.1428571428632,-1.0,SL,2022Q4,2022,5,2022-10-13 16:00:00,2022Q4
1494,55438,2022-10-13 20:30:00,55467,2022-10-14 12:00:00,BUY,1670.45,1658.0653571428572,1658.0653571428572,1701.411607142857,0.1,-124.54642857142808,-1238.4642857142808,-1.0,SL,2022Q4,2022,29,2022-10-13 20:30:00,2022Q4
1495,55468,2022-10-14 12:30:00,55472,2022-10-14 14:30:00,SELL,1654.63,1660.1285714285716,1660.1285714285716,1640.8835714285715,0.1,-55.68571428571495,-549.8571428571495,-1.0,SL,2022Q4,2022,4,2022-10-14 12:30:00,2022Q4
1496,55477,2022-10-14 17:00:00,55515,2022-10-17 13:00:00,SELL,1650.56,1659.2192857142857,1659.2192857142857,1628.9117857142858,0.1,-87.29285714285716,-865.9285714285716,-1.0,SL,2022Q4,2022,38,2022-10-14 17:00:00,2022Q4
1497,55521,2022-10-17 16:00:00,55523,2022-10-17 17:00:00,BUY,1666.78,1661.1807142857142,1661.1807142857142,1680.7782142857143,0.1,-56.692857142857704,-559.928571428577,-1.0,SL,2022Q4,2022,2,2022-10-17 16:00:00,2022Q4
1498,55556,2022-10-18 10:30:00,55557,2022-10-18 11:00:00,SELL,1652.89,1657.3439285714287,1657.3439285714287,1641.7551785714286,0.1,-45.239285714286055,-445.3928571428605,-1.0,SL,2022Q4,2022,1,2022-10-18 10:30:00,2022Q4
1499,55559,2022-10-18 12:00:00,55565,2022-10-18 15:00:00,SELL,1649.83,1655.1946428571428,1655.1946428571428,1636.4183928571429,0.1,-54.34642857142826,-536.4642857142826,-1.0,SL,2022Q4,2022,6,2022-10-18 12:00:00,2022Q4
1500,55602,2022-10-19 10:30:00,55602,2022-10-19 10:30:00,SELL,1639.18,1642.789642857143,1642.789642857143,1630.1558928571428,0.1,-36.796428571429445,-360.9642857142944,-1.0,SL,2022Q4,2022,0,2022-10-19 10:30:00,2022Q4
1501,55608,2022-10-19 13:30:00,55661,2022-10-20 17:00:00,SELL,1635.89,1641.2492857142859,1641.2492857142859,1622.4917857142857,0.1,-54.29285714285761,-535.9285714285761,-1.0,SL,2022Q4,2022,53,2022-10-19 13:30:00,2022Q4
1502,55662,2022-10-20 17:30:00,55666,2022-10-20 19:30:00,BUY,1642.54,1635.7364285714284,1635.7364285714284,1659.5489285714286,0.1,-68.73571428571559,-680.3571428571558,-1.0,SL,2022Q4,2022,4,2022-10-20 17:30:00,2022Q4
1503,55705,2022-10-21 16:00:00,55710,2022-10-21 18:30:00,BUY,1631.42,1648.4851785714286,1624.5939285714287,1648.4851785714286,0.1,169.95178571428534,1706.5178571428532,2.4644725257652036,TP,2022Q4,2022,5,2022-10-21 16:00:00,2022Q4
1504,55711,2022-10-21 19:00:00,55790,2022-10-25 12:30:00,BUY,1651.06,1640.8117857142856,1640.8117857142856,1676.6805357142857,0.1,-103.18214285714312,-1024.8214285714312,-1.0,SL,2022Q4,2022,79,2022-10-21 19:00:00,2022Q4
1505,55791,2022-10-25 13:00:00,55794,2022-10-25 14:30:00,SELL,1639.87,1644.0496428571428,1644.0496428571428,1629.4208928571427,0.1,-42.49642857142881,-417.96428571428805,-1.0,SL,2022Q4,2022,3,2022-10-25 13:00:00,2022Q4
1506,55798,2022-10-25 16:30:00,55832,2022-10-26 10:30:00,BUY,1653.19,1668.3025,1647.145,1668.3025,0.1,150.42499999999956,1511.2499999999955,2.459934587080912,TP,2022Q4,2022,34,2022-10-25 16:30:00,2022Q4
1507,55833,2022-10-26 11:00:00,55837,2022-10-26 13:00:00,BUY,1671.12,1666.7024999999999,1666.7024999999999,1682.16375,0.1,-44.875000000000185,-441.7500000000018,-1.0,SL,2022Q4,2022,4,2022-10-26 11:00:00,2022Q4
1508,55846,2022-10-26 17:30:00,55868,2022-10-27 05:30:00,BUY,1668.42,1662.21,1662.21,1683.945,0.1,-62.80000000000037,-621.0000000000036,-1.0,SL,2022Q4,2022,22,2022-10-26 17:30:00,2022Q4
1509,55878,2022-10-27 10:30:00,55879,2022-10-27 11:00:00,SELL,1659.76,1664.3832142857143,1664.3832142857143,1648.2019642857142,0.1,-46.93214285714312,-462.32142857143117,-1.0,SL,2022Q4,2022,1,2022-10-27 10:30:00,2022Q4
1510,55892,2022-10-27 17:30:00,55896,2022-10-27 19:30:00,BUY,1664.28,1657.8632142857143,1657.8632142857143,1680.3219642857143,0.1,-64.86785714285652,-641.6785714285652,-1.0,SL,2022Q4,2022,4,2022-10-27 17:30:00,2022Q4
1511,55926,2022-10-28 11:30:00,55939,2022-10-28 18:00:00,SELL,1650.93,1639.4282142857141,1655.5307142857143,1639.4282142857141,0.1,114.31785714285915,1150.1785714285916,2.447545496253298,TP,2022Q4,2022,13,2022-10-28 11:30:00,2022Q4
1512,55972,2022-10-31 10:30:00,55977,2022-10-31 13:00:00,SELL,1637.54,1641.107857142857,1641.107857142857,1628.620357142857,0.1,-36.37857142857065,-356.7857142857065,-1.0,SL,2022Q4,2022,5,2022-10-31 10:30:00,2022Q4
1513,56021,2022-11-01 12:00:00,56029,2022-11-01 16:00:00,BUY,1650.54,1645.9585714285713,1645.9585714285713,1661.9935714285714,0.1,-46.5142857142866,-458.142857142866,-1.0,SL,2022Q4,2022,8,2022-11-01 12:00:00,2022Q4
1514,56078,2022-11-02 17:30:00,56083,2022-11-02 20:00:00,SELL,1647.22,1651.485357142857,1651.485357142857,1636.5566071428573,0.1,-43.35357142857056,-426.5357142857056,-1.0,SL,2022Q4,2022,5,2022-11-02 17:30:00,2022Q4
1515,56084,2022-11-02 20:30:00,56084,2022-11-02 20:30:00,BUY,1664.96,1659.17,1659.17,1679.4350000000002,0.1,-58.59999999999964,-578.9999999999964,-1.0,SL,2022Q4,2022,0,2022-11-02 20:30:00,2022Q4
1516,56086,2022-11-02 21:30:00,56152,2022-11-04 08:30:00,SELL,1639.5,1648.9692857142857,1648.9692857142857,1615.8267857142857,0.1,-95.39285714285661,-946.9285714285661,-1.0,SL,2022Q4,2022,66,2022-11-02 21:30:00,2022Q4
1517,56158,2022-11-04 11:30:00,56158,2022-11-04 11:30:00,BUY,1651.04,1646.0782142857142,1646.0782142857142,1663.4444642857145,0.1,-50.31785714285725,-496.17857142857247,-1.0,SL,2022Q4,2022,0,2022-11-04 11:30:00,2022Q4
1518,56162,2022-11-04 13:30:00,56164,2022-11-04 14:30:00,BUY,1652.37,1646.3989285714283,1646.3989285714283,1667.2976785714286,0.1,-60.41071428571577,-597.1071428571577,-1.0,SL,2022Q4,2022,2,2022-11-04 13:30:00,2022Q4
1519,56165,2022-11-04 15:00:00,56176,2022-11-04 20:30:00,BUY,1659.68,1677.580892857143,1652.5196428571428,1677.580892857143,0.1,178.30892857142936,1790.0892857142935,2.466115090145684,TP,2022Q4,2022,11,2022-11-04 15:00:00,2022Q4
1520,56247,2022-11-08 11:00:00,56248,2022-11-08 11:30:00,SELL,1666.88,1670.1275,1670.1275,1658.7612500000002,0.1,-33.17499999999946,-324.74999999999454,-1.0,SL,2022Q4,2022,1,2022-11-08 11:00:00,2022Q4
1521,56252,2022-11-08 13:30:00,56259,2022-11-08 17:00:00,BUY,1672.26,1681.91625,1668.3975,1681.91625,0.1,95.8625,965.625,2.4376986649714203,TP,2022Q4,2022,7,2022-11-08 13:30:00,2022Q4
1522,56260,2022-11-08 17:30:00,56348,2022-11-10 15:30:00,BUY,1706.22,1724.881607142857,1698.755357142857,1724.881607142857,0.1,185.91607142857066,1866.1607142857065,2.4674835284637178,TP,2022Q4,2022,88,2022-11-08 17:30:00,2022Q4
1523,56349,2022-11-10 16:00:00,56351,2022-11-10 17:00:00,BUY,1733.34,1750.5980357142857,1726.4367857142856,1750.5980357142857,0.1,171.88035714285826,1725.8035714285825,2.4648655569782494,TP,2022Q4,2022,2,2022-11-10 16:00:00,2022Q4
1524,56352,2022-11-10 17:30:00,56443,2022-11-14 17:00:00,BUY,1751.01,1772.8162499999999,1742.2875,1772.8162499999999,0.1,217.36249999999865,2180.6249999999864,2.472135342621514,TP,2022Q4,2022,91,2022-11-10 17:30:00,2022Q4
1525,56444,2022-11-14 17:30:00,56486,2022-11-15 15:30:00,BUY,1770.53,1785.037142857143,1764.7271428571428,1785.037142857143,0.1,144.37142857142982,1450.714285714298,2.458282656288008,TP,2022Q4,2022,42,2022-11-14 17:30:00,2022Q4
1526,56571,2022-11-17 12:00:00,56579,2022-11-17 16:00:00,SELL,1765.42,1755.2735714285716,1769.4785714285715,1755.2735714285716,0.1,100.76428571428487,1014.6428571428487,2.440657439446339,TP,2022Q4,2022,8,2022-11-17 12:00:00,2022Q4
1527,56585,2022-11-17 19:00:00,56599,2022-11-18 03:00:00,SELL,1757.92,1764.3892857142857,1764.3892857142857,1741.7467857142858,0.1,-65.39285714285661,-646.9285714285661,-1.0,SL,2022Q4,2022,14,2022-11-17 19:00:00,2022Q4
1528,56620,2022-11-18 13:30:00,56626,2022-11-18 16:30:00,SELL,1762.61,1752.0135714285714,1766.8485714285714,1752.0135714285714,0.1,105.26428571428532,1059.6428571428532,2.443136604774484,TP,2022Q4,2022,6,2022-11-18 13:30:00,2022Q4
1529,56627,2022-11-18 17:00:00,56662,2022-11-21 11:30:00,SELL,1753.51,1738.1912499999999,1759.6375,1738.1912499999999,0.1,152.48750000000138,1531.8750000000136,2.4604679306171846,TP,2022Q4,2022,35,2022-11-18 17:00:00,2022Q4
1530,56674,2022-11-21 17:30:00,56691,2022-11-22 03:00:00,SELL,1736.86,1742.2803571428572,1742.2803571428572,1723.309107142857,0.1,-54.90357142857256,-542.0357142857256,-1.0,SL,2022Q4,2022,17,2022-11-21 17:30:00,2022Q4
1531,56754,2022-11-23 11:30:00,56762,2022-11-23 15:30:00,SELL,1737.65,1726.3839285714287,1742.1564285714287,1726.3839285714287,0.1,111.96071428571422,1126.6071428571422,2.4464648041204686,TP,2022Q4,2022,8,2022-11-23 11:30:00,2022Q4
1532,56765,2022-11-23 17:00:00,56830,2022-11-25 06:00:00,BUY,1742.71,1759.8635714285713,1735.8485714285716,1759.8635714285713,0.1,170.8357142857124,1715.357142857124,2.464653751030535,TP,2022Q4,2022,65,2022-11-23 17:00:00,2022Q4
1533,56838,2022-11-25 10:00:00,56856,2022-11-25 19:00:00,SELL,1751.48,1755.0789285714286,1755.0789285714286,1742.4826785714286,0.1,-36.68928571428587,-359.8928571428587,-1.0,SL,2022Q4,2022,18,2022-11-25 10:00:00,2022Q4
1534,56892,2022-11-28 17:00:00,56918,2022-11-29 07:00:00,SELL,1748.34,1754.4064285714285,1754.4064285714285,1733.1739285714284,0.1,-61.3642857142856,-606.642857142856,-1.0,SL,2022Q4,2022,26,2022-11-28 17:00:00,2022Q4
1535,56939,2022-11-29 17:30:00,56940,2022-11-29 18:00:00,BUY,1757.05,1751.2867857142858,1751.2867857142858,1771.4580357142856,0.1,-58.33214285714185,-576.3214285714184,-1.0,SL,2022Q4,2022,1,2022-11-29 17:30:00,2022Q4
1536,56973,2022-11-30 11:30:00,56981,2022-11-30 15:30:00,BUY,1760.96,1757.7982142857143,1757.7982142857143,1768.8644642857143,0.1,-32.317857142857704,-316.178571428577,-1.0,SL,2022Q4,2022,8,2022-11-30 11:30:00,2022Q4
1537,56982,2022-11-30 16:00:00,56982,2022-11-30 16:00:00,SELL,1755.03,1760.19,1760.19,1742.1299999999999,0.1,-52.30000000000082,-516.0000000000082,-1.0,SL,2022Q4,2022,0,2022-11-30 16:00:00,2022Q4
1538,56985,2022-11-30 17:30:00,56991,2022-11-30 20:30:00,SELL,1751.46,1757.9914285714285,1757.9914285714285,1735.1314285714286,0.1,-66.01428571428478,-653.1428571428478,-1.0,SL,2022Q4,2022,6,2022-11-30 17:30:00,2022Q4
1539,56992,2022-11-30 21:00:00,57011,2022-12-01 07:30:00,BUY,1760.56,1781.752857142857,1752.0828571428572,1781.752857142857,0.1,211.22857142857066,2119.2857142857065,2.471335450442935,TP,2022Q4,2022,19,2022-11-30 21:00:00,2022Q4
1540,57029,2022-12-01 16:30:00,57073,2022-12-02 15:30:00,BUY,1799.55,1793.6764285714285,1793.6764285714285,1814.2339285714286,0.1,-59.43571428571495,-587.3571428571495,-1.0,SL,2022Q4,2022,44,2022-12-01 16:30:00,2022Q4
1541,57074,2022-12-02 16:00:00,57078,2022-12-02 18:00:00,SELL,1785.46,1790.8203571428571,1790.8203571428571,1772.0591071428573,0.1,-54.303571428570834,-536.0357142857083,-1.0,SL,2022Q4,2022,4,2022-12-02 16:00:00,2022Q4
1542,57080,2022-12-02 19:00:00,57121,2022-12-05 16:30:00,BUY,1795.72,1788.2296428571428,1788.2296428571428,1814.445892857143,0.1,-75.60357142857193,-749.0357142857192,-1.0,SL,2022Q4,2022,41,2022-12-02 19:00:00,2022Q4
1543,57123,2022-12-05 17:30:00,57163,2022-12-06 14:30:00,SELL,1774.56,1780.5964285714285,1780.5964285714285,1759.4689285714287,0.1,-61.06428571428587,-603.6428571428587,-1.0,SL,2022Q4,2022,40,2022-12-05 17:30:00,2022Q4
1544,57214,2022-12-07 17:00:00,57215,2022-12-07 17:30:00,BUY,1783.33,1778.0435714285713,1778.0435714285713,1796.5460714285714,0.1,-53.56428571428587,-528.6428571428587,-1.0,SL,2022Q4,2022,1,2022-12-07 17:00:00,2022Q4
1545,57260,2022-12-08 17:00:00,57262,2022-12-08 18:00:00,BUY,1792.5,1787.7835714285713,1787.7835714285713,1804.2910714285715,0.1,-47.86428571428651,-471.64285714286507,-1.0,SL,2022Q4,2022,2,2022-12-08 17:00:00,2022Q4
1546,57309,2022-12-09 18:30:00,57317,2022-12-09 22:30:00,BUY,1802.66,1795.2821428571428,1795.2821428571428,1821.1046428571428,0.1,-74.47857142857238,-737.7857142857238,-1.0,SL,2022Q4,2022,8,2022-12-09 18:30:00,2022Q4
1547,57354,2022-12-12 18:00:00,57393,2022-12-13 14:30:00,SELL,1784.9,1789.2564285714286,1789.2564285714286,1774.0089285714287,0.1,-44.264285714285236,-435.64285714285234,-1.0,SL,2022Q4,2022,39,2022-12-12 18:00:00,2022Q4
1548,57395,2022-12-13 15:30:00,57395,2022-12-13 15:30:00,BUY,1790.36,1800.5332142857142,1786.290714285714,1800.5332142857142,0.1,101.03214285714266,1017.3214285714266,2.4408110440033974,TP,2022Q4,2022,0,2022-12-13 15:30:00,2022Q4
1549,57396,2022-12-13 16:00:00,57439,2022-12-14 14:30:00,BUY,1811.13,1804.7014285714286,1804.7014285714286,1827.2014285714288,0.1,-64.98571428571559,-642.8571428571558,-1.0,SL,2022Q4,2022,43,2022-12-13 16:00:00,2022Q4
1550,57453,2022-12-14 21:30:00,57454,2022-12-14 22:00:00,SELL,1802.39,1807.8092857142858,1807.8092857142858,1788.8417857142858,0.1,-54.89285714285707,-541.9285714285706,-1.0,SL,2022Q4,2022,1,2022-12-14 21:30:00,2022Q4
1551,57523,2022-12-16 10:30:00,57524,2022-12-16 11:00:00,SELL,1774.93,1778.9210714285716,1778.9210714285716,1764.9523214285714,0.1,-40.61071428571559,-399.10714285715585,-1.0,SL,2022Q4,2022,1,2022-12-16 10:30:00,2022Q4
1552,57529,2022-12-16 13:30:00,57558,2022-12-19 05:00:00,BUY,1784.4,1796.3812500000001,1779.6075,1796.3812500000001,0.1,119.11250000000045,1198.1250000000045,2.4496143958868895,TP,2022Q4,2022,29,2022-12-16 13:30:00,2022Q4
1553,57584,2022-12-19 18:00:00,57587,2022-12-19 19:30:00,SELL,1786.06,1790.3757142857141,1790.3757142857141,1775.2707142857143,0.1,-43.85714285714194,-431.57142857141935,-1.0,SL,2022Q4,2022,3,2022-12-19 18:00:00,2022Q4
1554,57610,2022-12-20 08:00:00,57611,2022-12-20 08:30:00,SELL,1788.66,1792.8664285714285,1792.8664285714285,1778.1439285714287,0.1,-42.76428571428433,-420.64285714284324,-1.0,SL,2022Q4,2022,1,2022-12-20 08:00:00,2022Q4
1555,57612,2022-12-20 09:00:00,57615,2022-12-20 10:30:00,BUY,1793.17,1805.0816071428571,1788.4053571428572,1805.0816071428571,0.1,118.41607142857065,1191.1607142857065,2.449324074758024,TP,2022Q4,2022,3,2022-12-20 09:00:00,2022Q4
1556,57616,2022-12-20 11:00:00,57628,2022-12-20 17:00:00,BUY,1803.38,1818.1041071428572,1797.4903571428572,1818.1041071428572,0.1,146.54107142857066,1472.4107142857065,2.458890154012068,TP,2022Q4,2022,12,2022-12-20 11:00:00,2022Q4
1557,57629,2022-12-20 17:30:00,57717,2022-12-22 15:30:00,BUY,1818.3,1811.0549999999998,1811.0549999999998,1836.4125000000001,0.1,-73.15000000000119,-724.5000000000118,-1.0,SL,2022Q4,2022,88,2022-12-20 17:30:00,2022Q4
1558,57718,2022-12-22 16:00:00,57720,2022-12-22 17:00:00,SELL,1807.69,1796.0087500000002,1812.3625,1796.0087500000002,0.1,116.11249999999863,1168.1249999999864,2.4483394833948564,TP,2022Q4,2022,2,2022-12-22 16:00:00,2022Q4
1559,57721,2022-12-22 17:30:00,57768,2022-12-23 18:00:00,SELL,1796.21,1802.1682142857144,1802.1682142857144,1781.3144642857144,0.1,-60.282142857143484,-595.8214285714348,-1.0,SL,2022Q4,2022,47,2022-12-22 17:30:00,2022Q4
1560,57769,2022-12-23 18:30:00,57771,2022-12-23 19:30:00,BUY,1802.22,1797.465,1797.465,1814.1075000000003,0.1,-48.250000000001094,-475.5000000000109,-1.0,SL,2022Q4,2022,2,2022-12-23 18:30:00,2022Q4
1561,57772,2022-12-23 20:00:00,57781,2022-12-27 01:30:00,SELL,1797.13,1801.9707142857144,1801.9707142857144,1785.0282142857143,0.1,-49.10714285714285,-484.07142857142844,-1.0,SL,2022Q4,2022,9,2022-12-23 20:00:00,2022Q4
1562,57813,2022-12-27 17:30:00,57817,2022-12-27 19:30:00,BUY,1821.4,1816.4092857142857,1816.4092857142857,1833.876785714286,0.1,-50.60714285714376,-499.07142857143754,-1.0,SL,2022Q4,2022,4,2022-12-27 17:30:00,2022Q4
1563,57860,2022-12-28 18:00:00,57862,2022-12-28 19:00:00,SELL,1798.01,1803.4132142857143,1803.4132142857143,1784.5019642857144,0.1,-54.73214285714285,-540.3214285714284,-1.0,SL,2022Q4,2022,2,2022-12-28 18:00:00,2022Q4
1564,57895,2022-12-29 12:30:00,57901,2022-12-29 15:30:00,SELL,1806.52,1809.6453571428572,1809.6453571428572,1798.7066071428571,0.1,-31.95357142857183,-312.5357142857183,-1.0,SL,2022Q4,2022,6,2022-12-29 12:30:00,2022Q4
1565,57904,2022-12-29 17:00:00,57948,2022-12-30 16:00:00,BUY,1814.06,1824.9323214285714,1809.7110714285714,1824.9323214285714,0.1,108.02321428571467,1087.2321428571468,2.444556696031682,TP,2022Q4,2022,44,2022-12-29 17:00:00,2022Q4
1566,57955,2022-12-30 19:30:00,57971,2023-01-03 04:30:00,BUY,1820.13,1834.205892857143,1814.4996428571428,1834.205892857143,0.1,140.0589285714289,1407.589285714289,2.457020236827208,TP,2022Q4,2022,16,2022-12-30 19:30:00,2022Q4
1567,58001,2023-01-03 19:30:00,58027,2023-01-04 09:30:00,BUY,1837.42,1858.0557142857144,1829.1657142857143,1858.0557142857144,0.1,205.65714285714358,2063.5714285714357,2.4705680453063326,TP,2023Q1,2023,26,2023-01-03 19:30:00,2023Q1
1568,58028,2023-01-04 10:00:00,58037,2023-01-04 14:30:00,BUY,1858.41,1854.1725,1854.1725,1869.0037500000003,0.1,-43.07500000000182,-423.7500000000182,-1.0,SL,2023Q1,2023,9,2023-01-04 10:00:00,2023Q1
1569,58086,2023-01-05 16:00:00,58131,2023-01-06 15:30:00,SELL,1834.62,1841.9110714285714,1841.9110714285714,1816.3923214285712,0.1,-73.61071428571513,-729.1071428571513,-1.0,SL,2023Q1,2023,45,2023-01-05 16:00:00,2023Q1
1570,58132,2023-01-06 16:00:00,58132,2023-01-06 16:00:00,BUY,1851.89,1845.7635714285716,1845.7635714285716,1867.2060714285715,0.1,-61.964285714285054,-612.6428571428505,-1.0,SL,2023Q1,2023,0,2023-01-06 16:00:00,2023Q1
1571,58135,2023-01-06 17:30:00,58164,2023-01-09 09:00:00,BUY,1857.69,1880.307857142857,1848.642857142857,1880.307857142857,0.1,225.4785714285702,2261.785714285702,2.473127546223717,TP,2023Q1,2023,29,2023-01-06 17:30:00,2023Q1
1572,58230,2023-01-10 19:00:00,58234,2023-01-10 21:00:00,SELL,1871.44,1876.7339285714286,1876.7339285714286,1858.2051785714289,0.1,-53.639285714285236,-529.3928571428523,-1.0,SL,2023Q1,2023,4,2023-01-10 19:00:00,2023Q1
1573,58272,2023-01-11 17:00:00,58278,2023-01-11 20:00:00,SELL,1871.62,1877.0842857142857,1877.0842857142857,1857.9592857142857,0.1,-55.342857142857795,-546.4285714285779,-1.0,SL,2023Q1,2023,6,2023-01-11 17:00:00,2023Q1
1574,58316,2023-01-12 16:00:00,58316,2023-01-12 16:00:00,BUY,1899.69,1892.775,1892.775,1916.9775,0.1,-69.84999999999964,-691.4999999999964,-1.0,SL,2023Q1,2023,0,2023-01-12 16:00:00,2023Q1
1575,58323,2023-01-12 19:30:00,58383,2023-01-16 03:30:00,BUY,1895.89,1923.65875,1884.7825000000003,1923.65875,0.1,276.98749999999956,2776.8749999999955,2.478080966226825,TP,2023Q1,2023,60,2023-01-12 19:30:00,2023Q1
1576,58427,2023-01-17 05:00:00,58445,2023-01-17 14:00:00,SELL,1910.62,1913.8685714285714,1913.8685714285714,1902.4985714285713,0.1,-33.18571428571495,-324.8571428571495,-1.0,SL,2023Q1,2023,18,2023-01-17 05:00:00,2023Q1
1577,58450,2023-01-17 16:30:00,58451,2023-01-17 17:00:00,BUY,1915.75,1910.6532142857143,1910.6532142857143,1928.4919642857142,0.1,-51.66785714285716,-509.67857142857156,-1.0,SL,2023Q1,2023,1,2023-01-17 16:30:00,2023Q1
1578,58484,2023-01-18 10:30:00,58500,2023-01-18 18:30:00,BUY,1912.11,1906.2846428571427,1906.2846428571427,1926.673392857143,0.1,-58.95357142857229,-582.5357142857229,-1.0,SL,2023Q1,2023,16,2023-01-18 10:30:00,2023Q1
1579,58501,2023-01-18 19:00:00,58529,2023-01-19 10:00:00,SELL,1908.37,1914.9185714285713,1914.9185714285713,1891.9985714285713,0.1,-66.1857142857145,-654.8571428571449,-1.0,SL,2023Q1,2023,28,2023-01-18 19:00:00,2023Q1
1580,58544,2023-01-19 17:30:00,58575,2023-01-20 10:00:00,BUY,1921.66,1935.6876785714285,1916.0489285714286,1935.6876785714285,0.1,139.57678571428397,1402.7678571428396,2.45687433205503,TP,2023Q1,2023,31,2023-01-19 17:30:00,2023Q1
1581,58680,2023-01-24 16:30:00,58681,2023-01-24 17:00:00,SELL,1929.98,1918.0603571428571,1934.7478571428571,1918.0603571428571,0.1,118.4964285714289,1191.964285714289,2.449357743983487,TP,2023Q1,2023,1,2023-01-24 16:30:00,2023Q1
1582,58683,2023-01-24 18:00:00,58706,2023-01-25 06:30:00,BUY,1935.19,1927.9503571428572,1927.9503571428572,1953.2891071428573,0.1,-73.09642857142826,-723.9642857142826,-1.0,SL,2023Q1,2023,23,2023-01-24 18:00:00,2023Q1
1583,58718,2023-01-25 12:30:00,58726,2023-01-25 16:30:00,SELL,1925.75,1930.9742857142858,1930.9742857142858,1912.6892857142855,0.1,-52.942857142857704,-522.428571428577,-1.0,SL,2023Q1,2023,8,2023-01-25 12:30:00,2023Q1
1584,58732,2023-01-25 19:30:00,58770,2023-01-26 15:30:00,BUY,1938.26,1931.3492857142858,1931.3492857142858,1955.5367857142858,0.1,-69.80714285714221,-691.0714285714221,-1.0,SL,2023Q1,2023,38,2023-01-25 19:30:00,2023Q1
1585,58775,2023-01-26 18:00:00,58780,2023-01-26 20:30:00,SELL,1924.67,1931.857142857143,1931.857142857143,1906.702142857143,0.1,-72.57142857142817,-718.7142857142817,-1.0,SL,2023Q1,2023,5,2023-01-26 18:00:00,2023Q1
1586,58819,2023-01-27 17:00:00,58819,2023-01-27 17:00:00,SELL,1923.71,1929.0907142857143,1929.0907142857143,1910.2582142857143,0.1,-54.50714285714248,-538.0714285714248,-1.0,SL,2023Q1,2023,0,2023-01-27 17:00:00,2023Q1
1587,58822,2023-01-27 18:30:00,58850,2023-01-30 09:30:00,BUY,1930.64,1923.4657142857143,1923.4657142857143,1948.5757142857144,0.1,-72.44285714285816,-717.4285714285816,-1.0,SL,2023Q1,2023,28,2023-01-27 18:30:00,2023Q1
1588,58898,2023-01-31 10:30:00,58906,2023-01-31 14:30:00,SELL,1907.26,1912.0910714285712,1912.0910714285712,1895.1823214285716,0.1,-49.010714285712496,-483.1071428571249,-1.0,SL,2023Q1,2023,8,2023-01-31 10:30:00,2023Q1
1589,58909,2023-01-31 16:00:00,58966,2023-02-01 21:30:00,BUY,1919.81,1936.8966071428572,1912.975357142857,1936.8966071428572,0.1,170.16607142857248,1708.6607142857247,2.4645166295970786,TP,2023Q1,2023,57,2023-01-31 16:00:00,2023Q1
1590,58967,2023-02-01 22:00:00,59002,2023-02-02 16:30:00,BUY,1943.17,1934.187142857143,1934.187142857143,1965.6271428571429,0.1,-90.52857142857029,-898.2857142857029,-1.0,SL,2023Q1,2023,35,2023-02-01 22:00:00,2023Q1
1591,59003,2023-02-02 17:00:00,59046,2023-02-03 15:30:00,SELL,1921.35,1900.3874999999998,1929.735,1900.3874999999998,0.1,208.92500000000092,2096.250000000009,2.4710230632761814,TP,2023Q1,2023,43,2023-02-02 17:00:00,2023Q1
1592,59047,2023-02-03 16:00:00,59051,2023-02-03 18:00:00,SELL,1886.64,1866.3525,1894.755,1866.3525,0.1,202.17500000000138,2028.7500000000136,2.4700671960904232,TP,2023Q1,2023,4,2023-02-03 16:00:00,2023Q1
1593,59052,2023-02-03 18:30:00,59073,2023-02-06 06:00:00,SELL,1866.09,1877.2478571428571,1877.2478571428571,1838.195357142857,0.1,-112.2785714285721,-1115.785714285721,-1.0,SL,2023Q1,2023,21,2023-02-03 18:30:00,2023Q1
1594,59097,2023-02-06 18:00:00,59113,2023-02-07 03:00:00,SELL,1865.93,1872.0692857142858,1872.0692857142858,1850.5817857142858,0.1,-62.09285714285734,-613.9285714285734,-1.0,SL,2023Q1,2023,16,2023-02-06 18:00:00,2023Q1
1595,59134,2023-02-07 13:30:00,59142,2023-02-07 17:30:00,SELL,1868.66,1873.6346428571428,1873.6346428571428,1856.2233928571432,0.1,-50.44642857142726,-497.4642857142726,-1.0,SL,2023Q1,2023,8,2023-02-07 13:30:00,2023Q1
1596,59143,2023-02-07 18:00:00,59146,2023-02-07 19:30:00,BUY,1879.74,1872.7028571428573,1872.7028571428573,1897.332857142857,0.1,-71.07142857142726,-703.7142857142726,-1.0,SL,2023Q1,2023,3,2023-02-07 18:00:00,2023Q1
1597,59147,2023-02-07 20:00:00,59147,2023-02-07 20:00:00,BUY,1880.76,1872.465,1872.465,1901.4975,0.1,-83.65000000000073,-829.5000000000073,-1.0,SL,2023Q1,2023,0,2023-02-07 20:00:00,2023Q1
1598,59149,2023-02-07 21:00:00,59171,2023-02-08 09:00:00,SELL,1869.21,1878.6353571428572,1878.6353571428572,1845.6466071428572,0.1,-94.95357142857138,-942.5357142857138,-1.0,SL,2023Q1,2023,22,2023-02-07 21:00:00,2023Q1
