id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
456,29253,2020-07-28 16:00:00,29310,2020-07-29 21:30:00,BUY,1939.4,1976.6628571428573,1920.7685714285715,1976.6628571428573,0.1,371.9285714285723,3726.285714285723,1.988770911313116,TP,2020Q3,2020,57,2020-07-28 16:00:00,2020Q3,2020
457,29311,2020-07-29 22:00:00,29311,2020-07-29 22:00:00,BUY,1967.38,1953.5900000000001,1953.5900000000001,1994.96,0.1,-138.59999999999962,-1378.9999999999964,-1.0,SL,2020Q3,2020,0,2020-07-29 22:00:00,2020Q3,2020
458,29313,2020-07-29 23:00:00,29332,2020-07-30 09:30:00,BUY,1969.57,1954.0371428571427,1954.0371428571427,2000.6357142857141,0.1,-156.0285714285721,-1553.285714285721,-1.0,SL,2020Q3,2020,19,2020-07-29 23:00:00,2020Q3,2020
459,29355,2020-07-30 21:00:00,29379,2020-07-31 10:00:00,BUY,1954.25,1980.3357142857142,1941.2071428571428,1980.3357142857142,0.1,260.15714285714176,2608.5714285714175,1.9839851835711781,TP,2020Q3,2020,24,2020-07-30 21:00:00,2020Q3,2020
460,29390,2020-07-31 15:30:00,29391,2020-07-31 16:00:00,BUY,1976.24,1966.5442857142857,1966.5442857142857,1995.6314285714286,0.1,-97.65714285714303,-969.5714285714303,-1.0,SL,2020Q3,2020,1,2020-07-31 15:30:00,2020Q3,2020
461,29395,2020-07-31 18:00:00,29438,2020-08-03 16:30:00,BUY,1972.92,1962.647142857143,1962.647142857143,1993.4657142857143,0.1,-103.42857142856992,-1027.2857142856992,-1.0,SL,2020Q3,2020,43,2020-07-31 18:00:00,2020Q3,2020
462,29441,2020-08-03 18:00:00,29486,2020-08-04 17:30:00,BUY,1973.9,1991.6485714285716,1965.0257142857145,1991.6485714285716,0.1,176.78571428571496,1774.8571428571495,1.9765213224724738,TP,2020Q3,2020,45,2020-08-03 18:00:00,2020Q3,2020
463,29487,2020-08-04 18:00:00,29496,2020-08-04 22:30:00,BUY,1992.07,2012.9242857142856,1981.642857142857,2012.9242857142856,0.1,207.84285714285653,2085.428571428565,1.9799945563418617,TP,2020Q3,2020,9,2020-08-04 18:00:00,2020Q3,2020
464,29509,2020-08-05 06:00:00,29522,2020-08-05 12:30:00,BUY,2015.61,2040.3585714285714,2003.235714285714,2040.3585714285714,0.1,246.78571428571496,2474.8571428571495,1.9831247847548896,TP,2020Q3,2020,13,2020-08-05 06:00:00,2020Q3,2020
465,29530,2020-08-05 16:30:00,29576,2020-08-06 16:30:00,BUY,2039.44,2065.6828571428573,2026.3185714285714,2065.6828571428573,0.1,261.7285714285725,2624.2857142857247,1.9840805717998704,TP,2020Q3,2020,46,2020-08-05 16:30:00,2020Q3,2020
466,29581,2020-08-06 19:00:00,29620,2020-08-07 15:30:00,BUY,2057.98,2043.6,2043.6,2086.7400000000002,0.1,-144.50000000000108,-1438.000000000011,-1.0,SL,2020Q3,2020,39,2020-08-06 19:00:00,2020Q3,2020
467,29621,2020-08-07 16:00:00,29622,2020-08-07 16:30:00,BUY,2060.8,2048.2700000000004,2048.2700000000004,2085.86,0.1,-125.99999999999746,-1252.9999999999745,-1.0,SL,2020Q3,2020,1,2020-08-07 16:00:00,2020Q3,2020
468,29643,2020-08-10 04:00:00,29678,2020-08-10 21:30:00,BUY,2034.23,2020.1157142857144,2020.1157142857144,2062.4585714285713,0.1,-141.84285714285642,-1411.4285714285643,-1.0,SL,2020Q3,2020,35,2020-08-10 04:00:00,2020Q3,2020
469,29949,2020-08-18 19:00:00,29974,2020-08-19 08:30:00,BUY,2002.58,1984.4471428571428,1984.4471428571428,2038.8457142857142,0.1,-182.02857142857118,-1813.285714285712,-1.0,SL,2020Q3,2020,25,2020-08-18 19:00:00,2020Q3,2020
470,29981,2020-08-19 12:00:00,29985,2020-08-19 14:00:00,BUY,1995.62,1984.4485714285713,1984.4485714285713,2017.962857142857,0.1,-112.41428571428578,-1117.1428571428578,-1.0,SL,2020Q3,2020,4,2020-08-19 12:00:00,2020Q3,2020
471,29989,2020-08-19 16:00:00,29992,2020-08-19 17:30:00,BUY,1992.0,1979.857142857143,1979.857142857143,2016.2857142857142,0.1,-122.1285714285711,-1214.285714285711,-1.0,SL,2020Q3,2020,3,2020-08-19 16:00:00,2020Q3,2020
472,30255,2020-08-27 11:00:00,30261,2020-08-27 14:00:00,BUY,1946.68,1937.7457142857145,1937.7457142857145,1964.5485714285714,0.1,-90.0428571428558,-893.4285714285579,-1.0,SL,2020Q3,2020,6,2020-08-27 11:00:00,2020Q3,2020
473,30266,2020-08-27 16:30:00,30266,2020-08-27 16:30:00,BUY,1970.51,1955.442857142857,1955.442857142857,2000.6442857142856,0.1,-151.37142857142925,-1506.7142857142926,-1.0,SL,2020Q3,2020,0,2020-08-27 16:30:00,2020Q3,2020
474,30313,2020-08-28 17:00:00,30382,2020-09-01 05:30:00,BUY,1959.38,1987.317142857143,1945.4114285714286,1987.317142857143,0.1,278.6714285714282,2793.7142857142817,1.9850412129846182,TP,2020Q3,2020,69,2020-08-28 17:00:00,2020Q3,2020
475,30399,2020-09-01 14:00:00,30404,2020-09-01 16:30:00,BUY,1989.88,1982.5200000000002,1982.5200000000002,2004.6000000000001,0.1,-74.299999999999,-735.99999999999,-1.0,SL,2020Q3,2020,5,2020-09-01 14:00:00,2020Q3,2020
476,30442,2020-09-02 12:30:00,30445,2020-09-02 14:00:00,BUY,1971.01,1962.3357142857144,1962.3357142857144,1988.3585714285714,0.1,-87.44285714285589,-867.4285714285588,-1.0,SL,2020Q3,2020,3,2020-09-02 12:30:00,2020Q3,2020
477,30697,2020-09-10 06:00:00,30716,2020-09-10 15:30:00,BUY,1947.02,1958.2628571428572,1941.3985714285714,1958.2628571428572,0.1,111.72857142857247,1124.2857142857247,1.9631024096385543,TP,2020Q3,2020,19,2020-09-10 06:00:00,2020Q3,2020
478,30717,2020-09-10 16:00:00,30727,2020-09-10 21:00:00,BUY,1956.35,1947.902857142857,1947.902857142857,1973.2442857142858,0.1,-85.17142857142808,-844.7142857142808,-1.0,SL,2020Q3,2020,10,2020-09-10 16:00:00,2020Q3,2020
479,30739,2020-09-11 04:00:00,30742,2020-09-11 05:30:00,BUY,1948.99,1940.8828571428571,1940.8828571428571,1965.2042857142858,0.1,-81.7714285714289,-810.714285714289,-1.0,SL,2020Q3,2020,3,2020-09-11 04:00:00,2020Q3,2020
480,30751,2020-09-11 10:00:00,30779,2020-09-14 01:00:00,BUY,1945.02,1937.87,1937.87,1959.32,0.1,-72.20000000000091,-715.0000000000091,-1.0,SL,2020Q3,2020,28,2020-09-11 10:00:00,2020Q3,2020
481,30786,2020-09-14 04:30:00,30808,2020-09-14 15:30:00,BUY,1944.69,1955.0042857142857,1939.5328571428572,1955.0042857142857,0.1,102.44285714285688,1031.4285714285688,1.9598250888220823,TP,2020Q3,2020,22,2020-09-14 04:30:00,2020Q3,2020
482,30809,2020-09-14 16:00:00,30850,2020-09-15 13:30:00,BUY,1956.24,1971.2285714285713,1948.7457142857143,1971.2285714285713,0.1,149.18571428571278,1498.8571428571277,1.9722379603399136,TP,2020Q3,2020,41,2020-09-14 16:00:00,2020Q3,2020
483,30879,2020-09-16 05:00:00,30890,2020-09-16 10:30:00,BUY,1956.34,1965.4742857142855,1951.7728571428572,1965.4742857142855,0.1,90.64285714285624,913.4285714285625,1.9547134935305464,TP,2020Q3,2020,11,2020-09-16 05:00:00,2020Q3,2020
484,30900,2020-09-16 15:30:00,30903,2020-09-16 17:00:00,BUY,1969.23,1962.1271428571429,1962.1271428571429,1983.4357142857143,0.1,-71.72857142857147,-710.2857142857147,-1.0,SL,2020Q3,2020,3,2020-09-16 15:30:00,2020Q3,2020
485,30905,2020-09-16 18:00:00,30911,2020-09-16 21:00:00,BUY,1965.02,1955.1842857142856,1955.1842857142856,1984.6914285714288,0.1,-99.05714285714403,-983.5714285714403,-1.0,SL,2020Q3,2020,6,2020-09-16 18:00:00,2020Q3,2020
486,30912,2020-09-16 21:30:00,30912,2020-09-16 21:30:00,BUY,1965.29,1953.0985714285714,1953.0985714285714,1989.672857142857,0.1,-122.6142857142856,-1219.142857142856,-1.0,SL,2020Q3,2020,0,2020-09-16 21:30:00,2020Q3,2020
487,31004,2020-09-18 21:30:00,31009,2020-09-21 01:00:00,BUY,1954.05,1944.8557142857144,1944.8557142857144,1972.4385714285713,0.1,-92.6428571428557,-919.428571428557,-1.0,SL,2020Q3,2020,5,2020-09-18 21:30:00,2020Q3,2020
488,31028,2020-09-21 10:30:00,31028,2020-09-21 10:30:00,BUY,1953.12,1947.8714285714284,1947.8714285714284,1963.6171428571427,0.1,-53.18571428571495,-524.8571428571495,-1.0,SL,2020Q3,2020,0,2020-09-21 10:30:00,2020Q3,2020
489,31302,2020-09-29 09:30:00,31321,2020-09-29 19:00:00,BUY,1880.93,1893.107142857143,1874.8414285714287,1893.107142857143,0.1,121.07142857142826,1217.7142857142826,1.9659011830201807,TP,2020Q3,2020,19,2020-09-29 09:30:00,2020Q3,2020
490,31338,2020-09-30 04:30:00,31341,2020-09-30 06:00:00,BUY,1895.71,1891.452857142857,1891.452857142857,1904.2242857142858,0.1,-43.27142857142981,-425.71428571429806,-1.0,SL,2020Q3,2020,3,2020-09-30 04:30:00,2020Q3,2020
491,31360,2020-09-30 15:30:00,31405,2020-10-01 15:00:00,BUY,1888.21,1904.6928571428575,1879.9685714285713,1904.6928571428575,0.1,164.12857142857484,1648.2857142857483,1.9747335854245451,TP,2020Q3,2020,45,2020-09-30 15:30:00,2020Q3,2020
492,31411,2020-10-01 18:00:00,31432,2020-10-02 05:30:00,BUY,1904.32,1894.3971428571429,1894.3971428571429,1924.165714285714,0.1,-99.92857142857083,-992.2857142857083,-1.0,SL,2020Q4,2020,21,2020-10-01 18:00:00,2020Q4,2020
493,31438,2020-10-02 08:30:00,31480,2020-10-05 06:30:00,BUY,1902.91,1895.3942857142858,1895.3942857142858,1917.9414285714288,0.1,-75.85714285714239,-751.5714285714239,-1.0,SL,2020Q4,2020,42,2020-10-02 08:30:00,2020Q4,2020
494,31491,2020-10-05 12:00:00,31501,2020-10-05 17:00:00,BUY,1897.97,1911.2642857142857,1891.3228571428572,1911.2642857142857,0.1,132.24285714285708,1329.4285714285706,1.9687367077839217,TP,2020Q4,2020,10,2020-10-05 12:00:00,2020Q4,2020
495,31521,2020-10-06 04:00:00,31522,2020-10-06 04:30:00,BUY,1914.18,1910.1471428571429,1910.1471428571429,1922.2457142857143,0.1,-41.02857142857211,-403.28571428572104,-1.0,SL,2020Q4,2020,1,2020-10-06 04:00:00,2020Q4,2020
496,31527,2020-10-06 07:00:00,31535,2020-10-06 11:00:00,BUY,1912.16,1908.1642857142858,1908.1642857142858,1920.1514285714286,0.1,-40.657142857142574,-399.5714285714257,-1.0,SL,2020Q4,2020,8,2020-10-06 07:00:00,2020Q4,2020
497,31538,2020-10-06 12:30:00,31550,2020-10-06 18:30:00,BUY,1912.57,1907.4657142857143,1907.4657142857143,1922.7785714285712,0.1,-51.74285714285652,-510.4285714285652,-1.0,SL,2020Q4,2020,12,2020-10-06 12:30:00,2020Q4,2020
498,31706,2020-10-12 04:30:00,31721,2020-10-12 12:00:00,BUY,1927.38,1920.51,1920.51,1941.1200000000001,0.1,-69.40000000000119,-687.0000000000118,-1.0,SL,2020Q4,2020,15,2020-10-12 04:30:00,2020Q4,2020
499,31727,2020-10-12 15:00:00,31751,2020-10-13 04:00:00,BUY,1924.86,1918.2185714285713,1918.2185714285713,1938.1428571428569,0.1,-67.11428571428605,-664.1428571428605,-1.0,SL,2020Q4,2020,24,2020-10-12 15:00:00,2020Q4,2020
500,31762,2020-10-13 09:30:00,31774,2020-10-13 15:30:00,BUY,1917.4,1910.9014285714286,1910.9014285714286,1930.3971428571429,0.1,-65.68571428571495,-649.8571428571495,-1.0,SL,2020Q4,2020,12,2020-10-13 09:30:00,2020Q4,2020
501,31897,2020-10-16 08:00:00,31916,2020-10-16 17:30:00,BUY,1906.05,1901.3414285714284,1901.3414285714284,1915.4671428571428,0.1,-47.785714285715315,-470.8571428571531,-1.0,SL,2020Q4,2020,19,2020-10-16 08:00:00,2020Q4,2020
502,31960,2020-10-19 16:30:00,31961,2020-10-19 17:00:00,BUY,1911.95,1905.6971428571428,1905.6971428571428,1924.4557142857143,0.1,-63.22857142857238,-625.2857142857238,-1.0,SL,2020Q4,2020,1,2020-10-19 16:30:00,2020Q4,2020
503,31962,2020-10-19 17:30:00,31970,2020-10-19 21:30:00,BUY,1910.0,1902.5957142857142,1902.5957142857142,1924.8085714285714,0.1,-74.74285714285834,-740.4285714285834,-1.0,SL,2020Q4,2020,8,2020-10-19 17:30:00,2020Q4,2020
504,32022,2020-10-21 01:30:00,32050,2020-10-21 15:30:00,BUY,1908.99,1923.304285714286,1901.832857142857,1923.304285714286,0.1,142.44285714285917,1431.4285714285916,1.970942874085757,TP,2020Q4,2020,28,2020-10-21 01:30:00,2020Q4,2020
505,32051,2020-10-21 16:00:00,32074,2020-10-22 04:30:00,BUY,1924.98,1918.0242857142857,1918.0242857142857,1938.8914285714286,0.1,-70.25714285714294,-695.5714285714294,-1.0,SL,2020Q4,2020,23,2020-10-21 16:00:00,2020Q4,2020
506,32085,2020-10-22 10:00:00,32095,2020-10-22 15:00:00,BUY,1917.91,1912.7485714285715,1912.7485714285715,1928.2328571428575,0.1,-52.31428571428587,-516.1428571428587,-1.0,SL,2020Q4,2020,10,2020-10-22 10:00:00,2020Q4,2020
507,32249,2020-10-27 22:00:00,32255,2020-10-28 02:00:00,BUY,1907.76,1902.462857142857,1902.462857142857,1918.3542857142857,0.1,-53.671428571429445,-529.7142857142944,-1.0,SL,2020Q4,2020,6,2020-10-27 22:00:00,2020Q4,2020
508,32257,2020-10-28 03:00:00,32271,2020-10-28 10:00:00,BUY,1906.85,1902.77,1902.77,1915.0099999999998,0.1,-41.499999999999275,-407.9999999999927,-1.0,SL,2020Q4,2020,14,2020-10-28 03:00:00,2020Q4,2020
509,32421,2020-11-02 17:00:00,32463,2020-11-03 15:00:00,BUY,1888.98,1903.225714285714,1881.857142857143,1903.225714285714,0.1,141.7571428571403,1424.571428571403,1.9708043694140698,TP,2020Q4,2020,42,2020-11-02 17:00:00,2020Q4,2020
510,32507,2020-11-04 14:00:00,32554,2020-11-05 14:30:00,BUY,1902.21,1925.4042857142856,1890.6128571428571,1925.4042857142856,0.1,231.2428571428557,2319.428571428557,1.982000734663872,TP,2020Q4,2020,47,2020-11-04 14:00:00,2020Q4,2020
511,32579,2020-11-06 04:00:00,32583,2020-11-06 06:00:00,BUY,1944.4,1936.0,1936.0,1961.2,0.1,-84.70000000000091,-840.0000000000091,-1.0,SL,2020Q4,2020,4,2020-11-06 04:00:00,2020Q4,2020
512,32586,2020-11-06 07:30:00,32597,2020-11-06 13:00:00,BUY,1941.17,1957.047142857143,1933.2314285714288,1957.047142857143,0.1,158.07142857142873,1587.7142857142871,1.9737780948983514,TP,2020Q4,2020,11,2020-11-06 07:30:00,2020Q4,2020
513,32608,2020-11-06 18:30:00,32644,2020-11-09 13:30:00,BUY,1952.37,1938.8557142857142,1938.8557142857142,1979.3985714285716,0.1,-135.84285714285733,-1351.4285714285734,-1.0,SL,2020Q4,2020,36,2020-11-06 18:30:00,2020Q4,2020
514,32831,2020-11-13 15:00:00,32854,2020-11-16 03:30:00,BUY,1885.91,1897.7757142857145,1879.9771428571428,1897.7757142857145,0.1,117.95714285714375,1186.5714285714375,1.965016658733899,TP,2020Q4,2020,23,2020-11-13 15:00:00,2020Q4,2020
515,32855,2020-11-16 04:00:00,32863,2020-11-16 08:00:00,BUY,1896.59,1890.82,1890.82,1908.1299999999997,0.1,-58.39999999999982,-576.9999999999982,-1.0,SL,2020Q4,2020,8,2020-11-16 04:00:00,2020Q4,2020
516,32868,2020-11-16 10:30:00,32874,2020-11-16 13:30:00,BUY,1894.72,1888.8242857142857,1888.8242857142857,1906.5114285714287,0.1,-59.657142857143484,-589.5714285714348,-1.0,SL,2020Q4,2020,6,2020-11-16 10:30:00,2020Q4,2020
517,32880,2020-11-16 16:30:00,32949,2020-11-18 05:00:00,BUY,1888.86,1875.8657142857141,1875.8657142857141,1914.8485714285712,0.1,-130.6428571428575,-1299.4285714285752,-1.0,SL,2020Q4,2020,69,2020-11-16 16:30:00,2020Q4,2020
518,33087,2020-11-23 05:00:00,33098,2020-11-23 10:30:00,BUY,1873.21,1868.837142857143,1868.837142857143,1881.9557142857143,0.1,-44.42857142857129,-437.28571428571286,-1.0,SL,2020Q4,2020,11,2020-11-23 05:00:00,2020Q4,2020
519,33402,2020-12-02 08:30:00,33406,2020-12-02 10:30:00,BUY,1814.36,1824.9342857142856,1809.072857142857,1824.9342857142856,0.1,105.04285714285679,1057.428571428568,1.9607999999999581,TP,2020Q4,2020,4,2020-12-02 08:30:00,2020Q4,2020
520,33416,2020-12-02 15:30:00,33416,2020-12-02 15:30:00,BUY,1822.81,1813.5085714285713,1813.5085714285713,1841.4128571428573,0.1,-93.71428571428687,-930.1428571428687,-1.0,SL,2020Q4,2020,0,2020-12-02 15:30:00,2020Q4,2020
521,33420,2020-12-02 17:30:00,33508,2020-12-04 15:30:00,BUY,1824.11,1847.3157142857142,1812.5071428571428,1847.3157142857142,0.1,231.35714285714295,2320.5714285714294,1.9820095459552074,TP,2020Q4,2020,88,2020-12-02 17:30:00,2020Q4,2020
522,33510,2020-12-04 16:30:00,33512,2020-12-04 17:30:00,BUY,1842.18,1832.9257142857145,1832.9257142857145,1860.6885714285713,0.1,-93.24285714285516,-925.4285714285515,-1.0,SL,2020Q4,2020,2,2020-12-04 16:30:00,2020Q4,2020
523,33524,2020-12-04 23:30:00,33544,2020-12-07 10:30:00,BUY,1838.14,1831.2557142857142,1831.2557142857142,1851.9085714285716,0.1,-69.54285714285852,-688.4285714285852,-1.0,SL,2020Q4,2020,20,2020-12-04 23:30:00,2020Q4,2020
524,33554,2020-12-07 15:30:00,33556,2020-12-07 16:30:00,BUY,1834.75,1851.8528571428571,1826.1985714285713,1851.8528571428571,0.1,170.32857142857148,1710.2857142857147,1.975642087821018,TP,2020Q4,2020,2,2020-12-07 15:30:00,2020Q4,2020
525,33590,2020-12-08 10:30:00,33627,2020-12-09 06:00:00,BUY,1865.95,1859.5685714285717,1859.5685714285717,1878.712857142857,0.1,-64.51428571428387,-638.1428571428387,-1.0,SL,2020Q4,2020,37,2020-12-08 10:30:00,2020Q4,2020
526,33637,2020-12-09 11:00:00,33639,2020-12-09 12:00:00,BUY,1864.67,1857.3514285714286,1857.3514285714286,1879.307142857143,0.1,-73.88571428571431,-731.8571428571431,-1.0,SL,2020Q4,2020,2,2020-12-09 11:00:00,2020Q4,2020
527,33646,2020-12-09 15:30:00,33648,2020-12-09 16:30:00,BUY,1861.18,1851.46,1851.46,1880.6200000000001,0.1,-97.90000000000028,-972.0000000000027,-1.0,SL,2020Q4,2020,2,2020-12-09 15:30:00,2020Q4,2020
528,33837,2020-12-15 19:00:00,33898,2020-12-17 03:30:00,BUY,1849.27,1867.3414285714287,1840.2342857142858,1867.3414285714287,0.1,180.0142857142867,1807.142857142867,1.9769375588327829,TP,2020Q4,2020,61,2020-12-15 19:00:00,2020Q4,2020
529,33934,2020-12-17 21:30:00,33999,2020-12-21 08:00:00,BUY,1884.97,1906.5814285714287,1874.1642857142858,1906.5814285714287,0.1,215.41428571428634,2161.1428571428632,1.980690923420486,TP,2020Q4,2020,65,2020-12-17 21:30:00,2020Q4,2020
530,34004,2020-12-21 10:30:00,34006,2020-12-21 11:30:00,BUY,1897.21,1887.5857142857142,1887.5857142857142,1916.4585714285715,0.1,-96.94285714285861,-962.4285714285861,-1.0,SL,2020Q4,2020,2,2020-12-21 10:30:00,2020Q4,2020
531,34032,2020-12-22 01:30:00,34045,2020-12-22 08:00:00,BUY,1881.0,1874.0114285714287,1874.0114285714287,1894.9771428571428,0.1,-70.58571428571277,-698.8571428571277,-1.0,SL,2020Q4,2020,13,2020-12-22 01:30:00,2020Q4,2020
532,34149,2020-12-24 14:00:00,34153,2020-12-24 16:00:00,BUY,1876.57,1870.695714285714,1870.695714285714,1888.3185714285714,0.1,-59.442857142858614,-587.4285714285861,-1.0,SL,2020Q4,2020,4,2020-12-24 14:00:00,2020Q4,2020
533,34155,2020-12-24 17:00:00,34163,2020-12-28 03:00:00,BUY,1876.97,1892.547142857143,1869.1814285714286,1892.547142857143,0.1,155.07142857142918,1557.7142857142917,1.9732775858934741,TP,2020Q4,2020,8,2020-12-24 17:00:00,2020Q4,2020
534,34188,2020-12-28 15:30:00,34198,2020-12-28 20:30:00,BUY,1882.64,1872.997142857143,1872.997142857143,1901.9257142857143,0.1,-97.1285714285711,-964.285714285711,-1.0,SL,2020Q4,2020,10,2020-12-28 15:30:00,2020Q4,2020
535,34208,2020-12-29 02:30:00,34237,2020-12-29 17:00:00,BUY,1879.36,1872.8857142857141,1872.8857142857141,1892.3085714285714,0.1,-65.4428571428577,-647.428571428577,-1.0,SL,2020Q4,2020,29,2020-12-29 02:30:00,2020Q4,2020
536,34239,2020-12-29 18:00:00,34297,2020-12-31 01:00:00,BUY,1879.17,1894.87,1871.3200000000002,1894.87,0.1,156.2999999999982,1569.9999999999818,1.9734848484848482,TP,2020Q4,2020,58,2020-12-29 18:00:00,2020Q4,2020
537,34315,2020-12-31 10:00:00,34333,2021-01-04 01:00:00,BUY,1892.91,1906.6214285714289,1886.0542857142857,1906.6214285714289,0.1,136.4142857142877,1371.142857142877,1.9696782178217827,TP,2020Q4,2020,18,2020-12-31 10:00:00,2020Q4,2020
538,34334,2021-01-04 01:30:00,34351,2021-01-04 10:00:00,BUY,1910.9,1928.1228571428571,1902.2885714285715,1928.1228571428571,0.1,171.5285714285704,1722.2857142857038,1.975810432779306,TP,2021Q1,2021,17,2021-01-04 01:30:00,2021Q1,2021
539,34367,2021-01-04 18:00:00,34452,2021-01-06 14:30:00,BUY,1943.06,1931.5357142857142,1931.5357142857142,1966.1085714285714,0.1,-115.94285714285725,-1152.4285714285725,-1.0,SL,2021Q1,2021,85,2021-01-04 18:00:00,2021Q1,2021
540,34878,2021-01-20 01:30:00,34891,2021-01-20 08:00:00,BUY,1841.74,1852.0542857142857,1836.5828571428572,1852.0542857142857,0.1,102.44285714285688,1031.4285714285688,1.9598250888220823,TP,2021Q1,2021,13,2021-01-20 01:30:00,2021Q1,2021
541,34908,2021-01-20 16:30:00,34993,2021-01-22 13:00:00,BUY,1860.19,1850.0414285714287,1850.0414285714287,1880.487142857143,0.1,-102.18571428571359,-1014.8571428571358,-1.0,SL,2021Q1,2021,85,2021-01-20 16:30:00,2021Q1,2021
542,35232,2021-01-29 17:30:00,35242,2021-01-29 22:30:00,BUY,1860.86,1846.5542857142857,1846.5542857142857,1889.4714285714285,0.1,-143.75714285714201,-1430.5714285714203,-1.0,SL,2021Q1,2021,10,2021-01-29 17:30:00,2021Q1,2021
543,35246,2021-02-01 01:30:00,35307,2021-02-02 09:00:00,BUY,1857.63,1846.1114285714286,1846.1114285714286,1880.667142857143,0.1,-115.88571428571477,-1151.8571428571477,-1.0,SL,2021Q1,2021,61,2021-02-01 01:30:00,2021Q1,2021
544,35523,2021-02-09 02:00:00,35528,2021-02-09 04:30:00,BUY,1830.73,1841.4757142857143,1825.357142857143,1841.4757142857143,0.1,106.75714285714257,1074.5714285714257,1.9614173228346454,TP,2021Q1,2021,5,2021-02-09 02:00:00,2021Q1,2021
545,35542,2021-02-09 11:30:00,35549,2021-02-09 15:00:00,BUY,1845.69,1839.827142857143,1839.827142857143,1857.4157142857143,0.1,-59.32857142857138,-586.2857142857138,-1.0,SL,2021Q1,2021,7,2021-02-09 11:30:00,2021Q1,2021
546,35551,2021-02-09 16:00:00,35552,2021-02-09 16:30:00,BUY,1847.35,1839.662857142857,1839.662857142857,1862.7242857142855,0.1,-77.57142857142817,-768.7142857142817,-1.0,SL,2021Q1,2021,1,2021-02-09 16:00:00,2021Q1,2021
547,35554,2021-02-09 17:30:00,35560,2021-02-09 20:30:00,BUY,1844.14,1834.23,1834.23,1863.96,0.1,-99.80000000000082,-991.0000000000082,-1.0,SL,2021Q1,2021,6,2021-02-09 17:30:00,2021Q1,2021
548,35567,2021-02-10 01:00:00,35596,2021-02-10 15:30:00,BUY,1837.72,1849.8914285714286,1831.6342857142856,1849.8914285714286,0.1,121.01428571428578,1217.1428571428578,1.9658853562311076,TP,2021Q1,2021,29,2021-02-10 01:00:00,2021Q1,2021
549,35597,2021-02-10 16:00:00,35598,2021-02-10 16:30:00,BUY,1851.67,1843.36,1843.36,1868.2900000000002,0.1,-83.80000000000173,-831.0000000000173,-1.0,SL,2021Q1,2021,1,2021-02-10 16:00:00,2021Q1,2021
550,35605,2021-02-10 20:00:00,35648,2021-02-11 18:30:00,BUY,1842.52,1831.4914285714285,1831.4914285714285,1864.577142857143,0.1,-110.98571428571468,-1102.8571428571468,-1.0,SL,2021Q1,2021,43,2021-02-10 20:00:00,2021Q1,2021
551,35979,2021-02-23 04:00:00,35990,2021-02-23 09:30:00,BUY,1813.35,1808.202857142857,1808.202857142857,1823.6442857142854,0.1,-52.171428571428535,-514.7142857142853,-1.0,SL,2021Q1,2021,11,2021-02-23 04:00:00,2021Q1,2021
552,35993,2021-02-23 11:00:00,35994,2021-02-23 11:30:00,BUY,1810.4,1804.3600000000001,1804.3600000000001,1822.48,0.1,-61.09999999999964,-603.9999999999964,-1.0,SL,2021Q1,2021,1,2021-02-23 11:00:00,2021Q1,2021
553,35999,2021-02-23 14:00:00,36004,2021-02-23 16:30:00,BUY,1809.08,1801.692857142857,1801.692857142857,1823.8542857142854,0.1,-74.57142857142863,-738.7142857142862,-1.0,SL,2021Q1,2021,5,2021-02-23 14:00:00,2021Q1,2021
554,36006,2021-02-23 17:30:00,36048,2021-02-24 15:30:00,BUY,1808.39,1798.3100000000002,1798.3100000000002,1828.55,0.1,-101.49999999999928,-1007.9999999999927,-1.0,SL,2021Q1,2021,42,2021-02-23 17:30:00,2021Q1,2021
555,36055,2021-02-24 19:00:00,36083,2021-02-25 10:00:00,BUY,1802.33,1789.3285714285714,1789.3285714285714,1828.332857142857,0.1,-130.71428571428504,-1300.1428571428505,-1.0,SL,2021Q1,2021,28,2021-02-24 19:00:00,2021Q1,2021
556,36484,2021-03-10 03:30:00,36493,2021-03-10 08:00:00,BUY,1716.32,1710.607142857143,1710.607142857143,1727.7457142857143,0.1,-57.82857142857047,-571.2857142857047,-1.0,SL,2021Q1,2021,9,2021-03-10 03:30:00,2021Q1,2021
557,36495,2021-03-10 09:00:00,36503,2021-03-10 13:00:00,BUY,1715.14,1709.48,1709.48,1726.46,0.1,-57.30000000000082,-566.0000000000082,-1.0,SL,2021Q1,2021,8,2021-03-10 09:00:00,2021Q1,2021
558,36509,2021-03-10 16:00:00,36538,2021-03-11 07:30:00,BUY,1720.17,1735.4214285714286,1712.5442857142857,1735.4214285714286,0.1,151.81428571428506,1525.1428571428505,1.972712084648198,TP,2021Q1,2021,29,2021-03-10 16:00:00,2021Q1,2021
559,36549,2021-03-11 13:00:00,36551,2021-03-11 14:00:00,BUY,1736.1,1730.172857142857,1730.172857142857,1747.9542857142856,0.1,-59.97142857142826,-592.7142857142826,-1.0,SL,2021Q1,2021,2,2021-03-11 13:00:00,2021Q1,2021
560,36553,2021-03-11 15:00:00,36554,2021-03-11 15:30:00,BUY,1735.89,1728.697142857143,1728.697142857143,1750.2757142857145,0.1,-72.62857142857065,-719.2857142857065,-1.0,SL,2021Q1,2021,1,2021-03-11 15:00:00,2021Q1,2021
