id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
784,24948,2020-03-17 16:30:00,24949,2020-03-17 17:00:00,BUY,1510.81,1538.472142857143,1496.9789285714285,1538.472142857143,0.1,275.92142857142954,2766.2142857142953,1.9848932507771757,TP,2020Q1,2020,1,2020-03-17 16:30:00,2020Q1,2020
785,24950,2020-03-17 17:30:00,24976,2020-03-18 07:30:00,BUY,1530.24,1511.6775,1511.6775,1567.365,0.1,-186.325,-1856.25,-1.0,SL,2020Q1,2020,26,2020-03-17 17:30:00,2020Q1,2020
786,25069,2020-03-20 08:00:00,25070,2020-03-20 08:30:00,BUY,1486.28,1501.7578571428571,1478.5410714285713,1501.7578571428571,0.1,154.07857142857148,1547.7857142857147,1.9731077063800309,TP,2020Q1,2020,1,2020-03-20 08:00:00,2020Q1,2020
787,25071,2020-03-20 09:00:00,25083,2020-03-20 15:00:00,BUY,1500.21,1491.1425,1491.1425,1518.345,0.1,-91.3750000000011,-906.7500000000109,-1.0,SL,2020Q1,2020,12,2020-03-20 09:00:00,2020Q1,2020
788,25128,2020-03-23 14:30:00,25133,2020-03-23 17:00:00,BUY,1515.85,1534.3235714285713,1506.6132142857143,1534.3235714285713,0.1,184.03571428571405,1847.3571428571404,1.9774358187190848,TP,2020Q1,2020,5,2020-03-23 14:30:00,2020Q1,2020
789,25134,2020-03-23 17:30:00,25150,2020-03-24 02:30:00,BUY,1543.4,1569.7807142857143,1530.2096428571429,1569.7807142857143,0.1,263.1071428571425,2638.071428571425,1.9841633224702895,TP,2020Q1,2020,16,2020-03-23 17:30:00,2020Q1,2020
790,25151,2020-03-24 03:00:00,25160,2020-03-24 07:30:00,BUY,1571.91,1561.142142857143,1561.142142857143,1593.4457142857143,0.1,-108.3785714285711,-1076.785714285711,-1.0,SL,2020Q1,2020,9,2020-03-24 03:00:00,2020Q1,2020
791,25166,2020-03-24 10:30:00,25167,2020-03-24 11:00:00,BUY,1588.02,1574.087142857143,1574.087142857143,1615.8857142857141,0.1,-140.02857142857073,-1393.2857142857074,-1.0,SL,2020Q1,2020,1,2020-03-24 10:30:00,2020Q1,2020
792,25168,2020-03-24 11:30:00,25180,2020-03-24 17:30:00,BUY,1586.58,1616.8799999999997,1571.43,1616.8799999999997,0.1,302.2999999999973,3029.9999999999727,1.9862023653088043,TP,2020Q1,2020,12,2020-03-24 11:30:00,2020Q1,2020
793,25181,2020-03-24 18:00:00,25211,2020-03-25 10:00:00,BUY,1618.48,1595.0296428571428,1595.0296428571428,1665.3807142857142,0.1,-235.20357142857227,-2345.035714285723,-1.0,SL,2020Q1,2020,30,2020-03-24 18:00:00,2020Q1,2020
794,25215,2020-03-25 12:00:00,25218,2020-03-25 13:30:00,BUY,1620.49,1605.52,1605.52,1650.43,0.1,-150.40000000000026,-1497.0000000000027,-1.0,SL,2020Q1,2020,3,2020-03-25 12:00:00,2020Q1,2020
795,25265,2020-03-26 14:00:00,25268,2020-03-26 15:30:00,BUY,1618.99,1637.2535714285714,1609.8582142857142,1637.2535714285714,0.1,181.9357142857137,1826.3571428571368,1.9771783427129583,TP,2020Q1,2020,3,2020-03-26 14:00:00,2020Q1,2020
796,25269,2020-03-26 16:00:00,25279,2020-03-26 21:00:00,BUY,1631.75,1620.3671428571429,1620.3671428571429,1654.5157142857145,0.1,-114.5285714285712,-1138.285714285712,-1.0,SL,2020Q1,2020,10,2020-03-26 16:00:00,2020Q1,2020
797,25469,2020-04-02 02:00:00,25473,2020-04-02 04:00:00,BUY,1593.6,1584.0417857142857,1584.0417857142857,1612.7164285714284,0.1,-96.28214285714257,-955.8214285714257,-1.0,SL,2020Q2,2020,4,2020-04-02 02:00:00,2020Q2,2020
798,25486,2020-04-02 10:30:00,25487,2020-04-02 11:00:00,BUY,1594.17,1588.3875,1588.3875,1605.7350000000001,0.1,-58.525000000000276,-578.2500000000027,-1.0,SL,2020Q2,2020,1,2020-04-02 10:30:00,2020Q2,2020
799,25494,2020-04-02 14:30:00,25496,2020-04-02 15:30:00,BUY,1594.34,1608.1935714285714,1587.4132142857143,1608.1935714285714,0.1,137.83571428571514,1385.3571428571513,1.969986218161433,TP,2020Q2,2020,2,2020-04-02 14:30:00,2020Q2,2020
800,25497,2020-04-02 16:00:00,25509,2020-04-02 22:00:00,BUY,1601.76,1619.2242857142855,1593.027857142857,1619.2242857142855,0.1,173.94285714285553,1746.4285714285552,1.9761421731720914,TP,2020Q2,2020,12,2020-04-02 16:00:00,2020Q2,2020
801,25510,2020-04-02 22:30:00,25519,2020-04-03 04:00:00,BUY,1618.29,1608.2892857142856,1608.2892857142856,1638.2914285714287,0.1,-100.70714285714367,-1000.0714285714366,-1.0,SL,2020Q2,2020,9,2020-04-02 22:30:00,2020Q2,2020
802,25524,2020-04-03 06:30:00,25542,2020-04-03 15:30:00,BUY,1612.62,1606.4935714285714,1606.4935714285714,1624.872857142857,0.1,-61.964285714285054,-612.6428571428505,-1.0,SL,2020Q2,2020,18,2020-04-03 06:30:00,2020Q2,2020
803,25544,2020-04-03 16:30:00,25559,2020-04-06 01:00:00,BUY,1617.37,1608.0710714285713,1608.0710714285713,1635.9678571428572,0.1,-93.68928571428633,-929.8928571428632,-1.0,SL,2020Q2,2020,15,2020-04-03 16:30:00,2020Q2,2020
804,25576,2020-04-06 09:30:00,25580,2020-04-06 11:30:00,BUY,1623.55,1633.0771428571427,1618.7864285714286,1633.0771428571427,0.1,94.57142857142735,952.7142857142735,1.9565538643416573,TP,2020Q2,2020,4,2020-04-06 09:30:00,2020Q2,2020
805,25581,2020-04-06 12:00:00,25590,2020-04-06 16:30:00,BUY,1636.07,1647.437857142857,1630.3860714285713,1647.437857142857,0.1,112.97857142857019,1136.785714285702,1.9635031965737302,TP,2020Q2,2020,9,2020-04-06 12:00:00,2020Q2,2020
806,25591,2020-04-06 17:00:00,25602,2020-04-06 22:30:00,BUY,1648.55,1666.0935714285713,1639.7782142857143,1666.0935714285713,0.1,174.7357142857134,1754.357142857134,1.976249141656905,TP,2020Q2,2020,11,2020-04-06 17:00:00,2020Q2,2020
807,25603,2020-04-06 23:00:00,25604,2020-04-06 23:30:00,BUY,1665.88,1656.0775,1656.0775,1685.4850000000001,0.1,-98.7250000000001,-980.2500000000009,-1.0,SL,2020Q2,2020,1,2020-04-06 23:00:00,2020Q2,2020
808,25605,2020-04-07 01:00:00,25623,2020-04-07 10:00:00,BUY,1662.8,1653.6896428571429,1653.6896428571429,1681.0207142857141,0.1,-91.80357142857083,-911.0357142857083,-1.0,SL,2020Q2,2020,18,2020-04-07 01:00:00,2020Q2,2020
809,25715,2020-04-09 10:00:00,25719,2020-04-09 12:00:00,BUY,1654.78,1661.1292857142857,1651.6053571428572,1661.1292857142857,0.1,62.7928571428577,634.928571428577,1.9352779306549939,TP,2020Q2,2020,4,2020-04-09 10:00:00,2020Q2,2020
810,25720,2020-04-09 12:30:00,25726,2020-04-09 15:30:00,BUY,1658.54,1668.1914285714283,1653.7142857142858,1668.1914285714283,0.1,95.81428571428368,965.1428571428369,1.957105339947475,TP,2020Q2,2020,6,2020-04-09 12:30:00,2020Q2,2020
811,25727,2020-04-09 16:00:00,25735,2020-04-09 20:00:00,BUY,1673.35,1689.577857142857,1665.2360714285712,1689.577857142857,0.1,161.57857142857148,1622.7857142857147,1.9743399519964815,TP,2020Q2,2020,8,2020-04-09 16:00:00,2020Q2,2020
812,25736,2020-04-09 20:30:00,25737,2020-04-09 21:00:00,BUY,1687.31,1675.5767857142857,1675.5767857142857,1710.7764285714286,0.1,-118.03214285714212,-1173.3214285714212,-1.0,SL,2020Q2,2020,1,2020-04-09 20:30:00,2020Q2,2020
813,25738,2020-04-09 21:30:00,25777,2020-04-13 18:00:00,BUY,1679.84,1705.1835714285714,1667.1682142857142,1705.1835714285714,0.1,252.73571428571523,2534.357142857152,1.9835187936205398,TP,2020Q2,2020,39,2020-04-09 21:30:00,2020Q2,2020
814,25778,2020-04-13 18:30:00,25809,2020-04-14 11:00:00,BUY,1709.35,1726.4692857142857,1700.7903571428571,1726.4692857142857,0.1,170.49285714285753,1711.9285714285752,1.975665273351845,TP,2020Q2,2020,31,2020-04-13 18:30:00,2020Q2,2020
815,25810,2020-04-14 11:30:00,25821,2020-04-14 17:00:00,BUY,1721.92,1738.3428571428572,1713.7085714285715,1738.3428571428572,0.1,163.52857142857084,1642.2857142857083,1.974642056235984,TP,2020Q2,2020,11,2020-04-14 11:30:00,2020Q2,2020
816,25822,2020-04-14 17:30:00,25822,2020-04-14 17:30:00,BUY,1743.15,1732.7807142857143,1732.7807142857143,1763.8885714285714,0.1,-104.39285714285752,-1036.9285714285752,-1.0,SL,2020Q2,2020,0,2020-04-14 17:30:00,2020Q2,2020
817,25824,2020-04-14 18:30:00,25831,2020-04-14 22:00:00,BUY,1734.74,1723.3732142857143,1723.3732142857143,1757.4735714285714,0.1,-114.36785714285698,-1136.6785714285697,-1.0,SL,2020Q2,2020,7,2020-04-14 18:30:00,2020Q2,2020
818,25900,2020-04-16 10:30:00,25908,2020-04-16 14:30:00,BUY,1722.74,1733.1178571428572,1717.5510714285715,1733.1178571428572,0.1,103.07857142857237,1037.7857142857238,1.9600679117148134,TP,2020Q2,2020,8,2020-04-16 10:30:00,2020Q2,2020
819,25909,2020-04-16 15:00:00,25910,2020-04-16 15:30:00,BUY,1736.7,1729.9264285714287,1729.9264285714287,1750.247142857143,0.1,-68.43571428571359,-677.3571428571358,-1.0,SL,2020Q2,2020,1,2020-04-16 15:00:00,2020Q2,2020
820,26009,2020-04-20 19:00:00,26013,2020-04-20 21:00:00,BUY,1699.25,1690.0560714285714,1690.0560714285714,1717.6378571428572,0.1,-92.63928571428615,-919.3928571428614,-1.0,SL,2020Q2,2020,4,2020-04-20 19:00:00,2020Q2,2020
821,26017,2020-04-20 23:00:00,26027,2020-04-21 05:00:00,BUY,1695.78,1686.3364285714285,1686.3364285714285,1714.6671428571428,0.1,-95.13571428571431,-944.3571428571431,-1.0,SL,2020Q2,2020,10,2020-04-20 23:00:00,2020Q2,2020
822,26038,2020-04-21 10:30:00,26041,2020-04-21 12:00:00,BUY,1696.23,1690.9307142857142,1690.9307142857142,1706.8285714285714,0.1,-53.69285714285816,-529.9285714285816,-1.0,SL,2020Q2,2020,3,2020-04-21 10:30:00,2020Q2,2020
823,26072,2020-04-22 04:30:00,26078,2020-04-22 07:30:00,BUY,1688.89,1680.7492857142856,1680.7492857142856,1705.1714285714288,0.1,-82.10714285714467,-814.0714285714466,-1.0,SL,2020Q2,2020,6,2020-04-22 04:30:00,2020Q2,2020
824,26084,2020-04-22 10:30:00,26087,2020-04-22 12:00:00,BUY,1688.68,1701.162142857143,1682.4389285714285,1701.162142857143,0.1,124.1214285714289,1248.214285714289,1.9667251428894446,TP,2020Q2,2020,3,2020-04-22 10:30:00,2020Q2,2020
825,26088,2020-04-22 12:30:00,26092,2020-04-22 14:30:00,BUY,1706.35,1698.3625,1698.3625,1722.325,0.1,-80.57499999999955,-798.7499999999955,-1.0,SL,2020Q2,2020,4,2020-04-22 12:30:00,2020Q2,2020
826,26093,2020-04-22 15:00:00,26101,2020-04-22 19:00:00,BUY,1695.48,1712.8757142857144,1686.7821428571428,1712.8757142857144,0.1,173.2571428571435,1739.5714285714348,1.9760488798370675,TP,2020Q2,2020,8,2020-04-22 15:00:00,2020Q2,2020
827,26102,2020-04-22 19:30:00,26142,2020-04-23 16:30:00,BUY,1714.34,1732.7471428571425,1705.1364285714285,1732.7471428571425,0.1,183.37142857142618,1840.7142857142617,1.9773550026958084,TP,2020Q2,2020,40,2020-04-22 19:30:00,2020Q2,2020
828,26143,2020-04-23 17:00:00,26189,2020-04-24 17:00:00,BUY,1728.71,1720.3817857142858,1720.3817857142858,1745.3664285714285,0.1,-83.98214285714239,-832.8214285714239,-1.0,SL,2020Q2,2020,46,2020-04-23 17:00:00,2020Q2,2020
829,26303,2020-04-29 05:00:00,26314,2020-04-29 10:30:00,BUY,1711.52,1706.672857142857,1706.672857142857,1721.2142857142856,0.1,-49.17142857142899,-484.7142857142899,-1.0,SL,2020Q2,2020,11,2020-04-29 05:00:00,2020Q2,2020
830,26323,2020-04-29 15:00:00,26324,2020-04-29 15:30:00,BUY,1709.13,1703.7225,1703.7225,1719.945,0.1,-54.775000000000276,-540.7500000000027,-1.0,SL,2020Q2,2020,1,2020-04-29 15:00:00,2020Q2,2020
831,26339,2020-04-29 23:00:00,26370,2020-04-30 15:30:00,BUY,1714.49,1705.9185714285713,1705.9185714285713,1731.6328571428571,0.1,-86.41428571428669,-857.1428571428669,-1.0,SL,2020Q2,2020,31,2020-04-29 23:00:00,2020Q2,2020
832,26427,2020-05-01 21:00:00,26547,2020-05-06 12:00:00,BUY,1696.75,1701.64,1686.3410714285715,1717.567857142857,0.1,48.200000000001,489.00000000001,0.4599706894788974,TIME_EXIT,2020Q2,2020,120,2020-05-01 21:00:00,2020Q2,2020
833,26605,2020-05-07 18:00:00,26606,2020-05-07 18:30:00,BUY,1696.4,1708.8950000000002,1690.1525000000001,1708.8950000000002,0.1,124.25000000000118,1249.5000000000118,1.9667590027701187,TP,2020Q2,2020,1,2020-05-07 18:00:00,2020Q2,2020
834,26607,2020-05-07 19:00:00,26639,2020-05-08 12:00:00,BUY,1708.35,1722.672857142857,1701.1885714285713,1722.672857142857,0.1,142.52857142857175,1432.2857142857174,1.9709600948241803,TP,2020Q2,2020,32,2020-05-07 19:00:00,2020Q2,2020
835,26640,2020-05-08 12:30:00,26645,2020-05-08 15:00:00,BUY,1721.11,1715.9285714285713,1715.9285714285713,1731.472857142857,0.1,-52.51428571428569,-518.1428571428569,-1.0,SL,2020Q2,2020,5,2020-05-08 12:30:00,2020Q2,2020
836,26733,2020-05-12 13:00:00,26737,2020-05-12 15:00:00,BUY,1705.24,1701.3207142857143,1701.3207142857143,1713.0785714285714,0.1,-39.89285714285707,-391.92857142857065,-1.0,SL,2020Q2,2020,4,2020-05-12 13:00:00,2020Q2,2020
837,26741,2020-05-12 17:00:00,26741,2020-05-12 17:00:00,BUY,1708.72,1703.0607142857143,1703.0607142857143,1720.0385714285715,0.1,-57.29285714285716,-565.9285714285716,-1.0,SL,2020Q2,2020,0,2020-05-12 17:00:00,2020Q2,2020
838,26742,2020-05-12 17:30:00,26751,2020-05-12 22:00:00,BUY,1706.94,1701.0192857142858,1701.0192857142858,1718.7814285714287,0.1,-59.90714285714212,-592.0714285714212,-1.0,SL,2020Q2,2020,9,2020-05-12 17:30:00,2020Q2,2020
839,26783,2020-05-13 15:00:00,26785,2020-05-13 16:00:00,BUY,1708.38,1704.596785714286,1704.596785714286,1715.9464285714284,0.1,-38.532142857141665,-378.3214285714166,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2020Q2,2020,2,2020-05-13 15:00:00,2020Q2,2020
840,26786,2020-05-13 16:30:00,26832,2020-05-14 16:30:00,BUY,1709.87,1721.1392857142855,1704.235357142857,1721.1392857142855,0.1,111.99285714285615,1126.9285714285616,1.9631878795467346,TP,2020Q2,2020,46,2020-05-13 16:30:00,2020Q2,2020
841,26833,2020-05-14 17:00:00,26881,2020-05-15 18:00:00,BUY,1732.21,1745.8000000000002,1725.415,1745.8000000000002,0.1,135.20000000000147,1359.0000000000146,1.9694100509832488,TP,2020Q2,2020,48,2020-05-14 17:00:00,2020Q2,2020
842,26882,2020-05-15 18:30:00,26896,2020-05-18 02:30:00,BUY,1743.39,1758.297857142857,1735.9360714285715,1758.297857142857,0.1,148.37857142856984,1490.7857142856983,1.9720890492238747,TP,2020Q2,2020,14,2020-05-15 18:30:00,2020Q2,2020
843,26897,2020-05-18 03:00:00,26922,2020-05-18 15:30:00,BUY,1757.99,1749.5632142857141,1749.5632142857141,1774.8435714285715,0.1,-84.9678571428587,-842.678571428587,-1.0,SL,2020Q2,2020,25,2020-05-18 03:00:00,2020Q2,2020
844,26976,2020-05-19 19:30:00,27051,2020-05-21 11:00:00,BUY,1741.29,1734.9417857142857,1734.9417857142857,1753.9864285714286,0.1,-64.18214285714221,-634.8214285714221,-1.0,SL,2020Q2,2020,75,2020-05-19 19:30:00,2020Q2,2020
845,27097,2020-05-22 11:00:00,27104,2020-05-22 14:30:00,BUY,1736.38,1731.9132142857145,1731.9132142857145,1745.3135714285715,0.1,-45.36785714285607,-446.67857142856064,-1.0,SL,2020Q2,2020,7,2020-05-22 11:00:00,2020Q2,2020
846,27106,2020-05-22 15:30:00,27107,2020-05-22 16:00:00,BUY,1736.9,1731.1464285714287,1731.1464285714287,1748.4071428571428,0.1,-58.23571428571377,-575.3571428571377,-1.0,SL,2020Q2,2020,1,2020-05-22 15:30:00,2020Q2,2020
847,27111,2020-05-22 18:00:00,27127,2020-05-25 03:00:00,BUY,1735.99,1729.3214285714284,1729.3214285714284,1749.327142857143,0.1,-67.38571428571568,-666.8571428571568,-1.0,SL,2020Q2,2020,16,2020-05-22 18:00:00,2020Q2,2020
848,27171,2020-05-26 06:00:00,27175,2020-05-26 08:00:00,BUY,1734.12,1730.5339285714285,1730.5339285714285,1741.2921428571428,0.1,-36.56071428571359,-358.60714285713584,-1.0,SL,2020Q2,2020,4,2020-05-26 06:00:00,2020Q2,2020
849,27176,2020-05-26 08:30:00,27178,2020-05-26 09:30:00,BUY,1733.85,1730.3292857142856,1730.3292857142856,1740.8914285714284,0.1,-35.907142857143484,-352.0714285714348,-1.0,SL,2020Q2,2020,2,2020-05-26 08:30:00,2020Q2,2020
850,27246,2020-05-27 20:30:00,27324,2020-05-29 13:30:00,BUY,1712.17,1727.5342857142857,1704.4878571428571,1727.5342857142857,0.1,152.94285714285644,1536.4285714285643,1.97291071593105,TP,2020Q2,2020,78,2020-05-27 20:30:00,2020Q2,2020
851,27325,2020-05-29 14:00:00,27335,2020-05-29 19:00:00,BUY,1727.75,1736.1714285714286,1723.5392857142856,1736.1714285714286,0.1,83.51428571428578,842.1428571428578,1.9509427665609358,TP,2020Q2,2020,10,2020-05-29 14:00:00,2020Q2,2020
852,27336,2020-05-29 19:30:00,27341,2020-05-29 22:00:00,BUY,1735.21,1729.8539285714287,1729.8539285714287,1745.922142857143,0.1,-54.260714285713405,-535.607142857134,-1.0,SL,2020Q2,2020,5,2020-05-29 19:30:00,2020Q2,2020
853,27346,2020-06-01 01:30:00,27351,2020-06-01 04:00:00,BUY,1738.41,1732.7292857142859,1732.7292857142859,1749.7714285714287,0.1,-57.50714285714203,-568.0714285714203,-1.0,SL,2020Q2,2020,5,2020-06-01 01:30:00,2020Q2,2020
854,27352,2020-06-01 04:30:00,27377,2020-06-01 17:00:00,BUY,1733.58,1727.8489285714286,1727.8489285714286,1745.0421428571426,0.1,-58.010714285713405,-573.107142857134,-1.0,SL,2020Q2,2020,25,2020-06-01 04:30:00,2020Q2,2020
855,27381,2020-06-01 19:00:00,27425,2020-06-02 18:00:00,BUY,1740.69,1734.4907142857144,1734.4907142857144,1753.0885714285714,0.1,-62.692857142856795,-619.9285714285679,-1.0,SL,2020Q2,2020,44,2020-06-01 19:00:00,2020Q2,2020
856,27518,2020-06-04 18:30:00,27553,2020-06-05 13:00:00,BUY,1713.15,1704.267857142857,1704.267857142857,1730.9142857142858,0.1,-89.52142857142981,-888.2142857142981,-1.0,SL,2020Q2,2020,35,2020-06-04 18:30:00,2020Q2,2020
857,27613,2020-06-08 20:00:00,27643,2020-06-09 12:00:00,BUY,1697.79,1709.5264285714286,1691.9217857142858,1709.5264285714286,0.1,116.66428571428632,1173.6428571428632,1.9646358332832516,TP,2020Q2,2020,30,2020-06-08 20:00:00,2020Q2,2020
858,27644,2020-06-09 12:30:00,27652,2020-06-09 16:30:00,BUY,1707.91,1718.727142857143,1702.5014285714285,1718.727142857143,0.1,107.47142857142926,1081.7142857142926,1.9616688396349007,TP,2020Q2,2020,8,2020-06-09 12:30:00,2020Q2,2020
859,27653,2020-06-09 17:00:00,27663,2020-06-09 22:00:00,BUY,1719.11,1712.1414285714284,1712.1414285714284,1733.047142857143,0.1,-70.38571428571522,-696.8571428571522,-1.0,SL,2020Q2,2020,10,2020-06-09 17:00:00,2020Q2,2020
860,27670,2020-06-10 02:30:00,27670,2020-06-10 02:30:00,BUY,1716.3,1712.6807142857142,1712.6807142857142,1723.5385714285712,0.1,-36.89285714285752,-361.9285714285752,-1.0,SL,2020Q2,2020,0,2020-06-10 02:30:00,2020Q2,2020
861,27673,2020-06-10 04:00:00,27695,2020-06-10 15:00:00,BUY,1716.47,1724.4757142857143,1712.467142857143,1724.4757142857143,0.1,79.35714285714248,800.5714285714248,1.9484391441599977,TP,2020Q2,2020,22,2020-06-10 04:00:00,2020Q2,2020
862,27696,2020-06-10 15:30:00,27701,2020-06-10 18:00:00,BUY,1722.99,1718.7,1718.7,1731.57,0.1,-43.59999999999964,-428.99999999999636,-1.0,SL,2020Q2,2020,5,2020-06-10 15:30:00,2020Q2,2020
863,27708,2020-06-10 21:30:00,27746,2020-06-11 17:30:00,BUY,1727.57,1743.6435714285712,1719.5332142857142,1743.6435714285712,0.1,160.03571428571314,1607.3571428571313,1.9740957751442516,TP,2020Q2,2020,38,2020-06-10 21:30:00,2020Q2,2020
864,27747,2020-06-11 18:00:00,27748,2020-06-11 18:30:00,BUY,1743.8,1736.5196428571428,1736.5196428571428,1758.360714285714,0.1,-73.50357142857156,-728.0357142857156,-1.0,SL,2020Q2,2020,1,2020-06-11 18:00:00,2020Q2,2020
865,27749,2020-06-11 19:00:00,27750,2020-06-11 19:30:00,BUY,1735.67,1727.347142857143,1727.347142857143,1752.3157142857142,0.1,-83.92857142857174,-832.2857142857174,-1.0,SL,2020Q2,2020,1,2020-06-11 19:00:00,2020Q2,2020
866,27791,2020-06-12 17:00:00,27791,2020-06-12 17:00:00,BUY,1741.38,1736.4107142857142,1736.4107142857142,1751.3185714285717,0.1,-50.39285714285889,-496.92857142858884,-1.0,SL,2020Q2,2020,0,2020-06-12 17:00:00,2020Q2,2020
867,27792,2020-06-12 17:30:00,27793,2020-06-12 18:00:00,BUY,1740.47,1734.9114285714286,1734.9114285714286,1751.587142857143,0.1,-56.285714285714405,-555.857142857144,-1.0,SL,2020Q2,2020,1,2020-06-12 17:30:00,2020Q2,2020
868,27852,2020-06-16 01:30:00,27867,2020-06-16 09:00:00,BUY,1727.96,1722.5910714285715,1722.5910714285715,1738.6978571428572,0.1,-54.38928571428569,-536.8928571428569,-1.0,SL,2020Q2,2020,15,2020-06-16 01:30:00,2020Q2,2020
869,27872,2020-06-16 11:30:00,27879,2020-06-16 15:00:00,BUY,1730.8,1725.2714285714287,1725.2714285714287,1741.8571428571427,0.1,-55.985714285712405,-552.857142857124,-1.0,SL,2020Q2,2020,7,2020-06-16 11:30:00,2020Q2,2020
870,27880,2020-06-16 15:30:00,27881,2020-06-16 16:00:00,BUY,1725.22,1718.545,1718.545,1738.57,0.1,-67.44999999999955,-667.4999999999955,-1.0,SL,2020Q2,2020,1,2020-06-16 15:30:00,2020Q2,2020
871,27889,2020-06-16 20:00:00,27918,2020-06-17 11:30:00,BUY,1729.23,1720.3671428571429,1720.3671428571429,1746.9557142857143,0.1,-89.32857142857138,-886.2857142857138,-1.0,SL,2020Q2,2020,29,2020-06-16 20:00:00,2020Q2,2020
872,27931,2020-06-17 18:00:00,27966,2020-06-18 12:30:00,BUY,1727.12,1720.9442857142856,1720.9442857142856,1739.4714285714285,0.1,-62.45714285714321,-617.5714285714321,-1.0,SL,2020Q2,2020,35,2020-06-17 18:00:00,2020Q2,2020
873,28017,2020-06-19 15:00:00,28023,2020-06-19 18:00:00,BUY,1733.96,1741.4707142857144,1730.204642857143,1741.4707142857144,0.1,74.40714285714357,751.0714285714357,1.9451031649706492,TP,2020Q2,2020,6,2020-06-19 15:00:00,2020Q2,2020
874,28024,2020-06-19 18:30:00,28041,2020-06-22 04:00:00,BUY,1742.96,1753.775,1737.5525,1753.775,0.1,107.45000000000054,1081.5000000000055,1.961661341853035,TP,2020Q2,2020,17,2020-06-19 18:30:00,2020Q2,2020
875,28042,2020-06-22 04:30:00,28053,2020-06-22 10:00:00,BUY,1754.0,1748.8592857142858,1748.8592857142858,1764.2814285714285,0.1,-52.10714285714239,-514.0714285714239,-1.0,SL,2020Q2,2020,11,2020-06-22 04:30:00,2020Q2,2020
876,28064,2020-06-22 15:30:00,28111,2020-06-23 16:00:00,BUY,1752.04,1763.7464285714286,1746.1867857142856,1763.7464285714286,0.1,116.3642857142866,1170.642857142866,1.964546276756105,TP,2020Q2,2020,47,2020-06-22 15:30:00,2020Q2,2020
877,28112,2020-06-23 16:30:00,28148,2020-06-24 11:30:00,BUY,1762.46,1773.692857142857,1756.8435714285715,1773.692857142857,0.1,111.62857142857028,1123.2857142857029,1.9630699660846622,TP,2020Q2,2020,36,2020-06-23 16:30:00,2020Q2,2020
878,28149,2020-06-24 12:00:00,28156,2020-06-24 15:30:00,BUY,1775.31,1771.1817857142858,1771.1817857142858,1783.5664285714286,0.1,-41.98214285714194,-412.82142857141935,-1.0,SL,2020Q2,2020,7,2020-06-24 12:00:00,2020Q2,2020
879,28223,2020-06-26 03:00:00,28224,2020-06-26 03:30:00,BUY,1765.84,1762.8753571428572,1762.8753571428572,1771.7692857142856,0.1,-30.34642857142735,-296.4642857142735,-1.0,SL,2020Q2,2020,1,2020-06-26 03:00:00,2020Q2,2020
880,28246,2020-06-26 14:30:00,28247,2020-06-26 15:00:00,BUY,1765.05,1761.275357142857,1761.275357142857,1772.5992857142858,0.1,-38.44642857142908,-377.4642857142908,-1.0,SL,2020Q2,2020,1,2020-06-26 14:30:00,2020Q2,2020
881,28254,2020-06-26 18:30:00,28344,2020-06-30 17:30:00,BUY,1763.39,1776.384285714286,1756.892857142857,1776.384285714286,0.1,129.2428571428598,1299.428571428598,1.9680226234500768,TP,2020Q2,2020,90,2020-06-26 18:30:00,2020Q2,2020
882,28345,2020-06-30 18:00:00,28385,2020-07-01 15:00:00,BUY,1781.36,1776.0414285714285,1776.0414285714285,1791.997142857143,0.1,-53.885714285714315,-531.8571428571431,-1.0,SL,2020Q2,2020,40,2020-06-30 18:00:00,2020Q2,2020
883,28437,2020-07-02 18:00:00,28557,2020-07-07 13:00:00,BUY,1775.79,1775.85,1769.1492857142857,1789.0714285714284,0.1,-0.10000000000054576,5.999999999994543,-0.001490154337421661,TIME_EXIT,2020Q3,2020,120,2020-07-02 18:00:00,2020Q3,2020
884,28565,2020-07-07 17:00:00,28565,2020-07-07 17:00:00,BUY,1785.32,1794.3242857142855,1780.817857142857,1794.3242857142855,0.1,89.34285714285515,900.4285714285515,1.9540696766129795,TP,2020Q3,2020,0,2020-07-07 17:00:00,2020Q3,2020
885,28566,2020-07-07 17:30:00,28609,2020-07-08 16:00:00,BUY,1793.96,1804.7342857142858,1788.5728571428572,1804.7342857142858,0.1,107.04285714285724,1077.4285714285725,1.9615183246073298,TP,2020Q3,2020,43,2020-07-07 17:30:00,2020Q3,2020
886,28610,2020-07-08 16:30:00,28620,2020-07-08 21:30:00,BUY,1812.1,1807.1425,1807.1425,1822.0149999999999,0.1,-50.27499999999982,-495.7499999999982,-1.0,SL,2020Q3,2020,10,2020-07-08 16:30:00,2020Q3,2020
887,28639,2020-07-09 08:00:00,28650,2020-07-09 13:30:00,BUY,1811.84,1809.1710714285714,1809.1710714285714,1817.177857142857,0.1,-27.389285714285233,-266.89285714285234,-1.0,SL,2020Q3,2020,11,2020-07-09 08:00:00,2020Q3,2020
