id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
2414,55144,2022-10-05 11:30:00,55164,2022-10-05 21:30:00,SELL,1711.14,1717.0307142857143,1717.0307142857143,1699.3585714285716,0.1,-59.60714285714239,-589.0714285714239,-1.0,SL,2022Q4,2022,20
2415,55189,2022-10-06 11:00:00,55189,2022-10-06 11:00:00,BUY,1724.77,1720.675,1720.675,1732.96,0.1,-41.650000000000276,-409.50000000000273,-1.0,SL,2022Q4,2022,0
2416,55191,2022-10-06 12:00:00,55197,2022-10-06 15:00:00,SELL,1713.99,1718.927142857143,1718.927142857143,1704.1157142857141,0.1,-50.071428571430445,-493.7142857143044,-1.0,SL,2022Q4,2022,6
2417,55200,2022-10-06 16:30:00,55244,2022-10-07 15:30:00,SELL,1711.73,1699.1771428571426,1718.0064285714286,1699.1771428571426,0.1,124.8285714285742,1255.285714285742,1.9669105233540032,TP,2022Q4,2022,44
2418,55245,2022-10-07 16:00:00,55245,2022-10-07 16:00:00,SELL,1697.74,1705.0,1705.0,1683.22,0.1,-73.29999999999991,-725.9999999999991,-1.0,SL,2022Q4,2022,0
2419,55246,2022-10-07 16:30:00,55273,2022-10-10 07:00:00,SELL,1701.25,1685.7957142857142,1708.9771428571428,1685.7957142857142,0.1,153.8428571428579,1545.4285714285788,1.9730670575302598,TP,2022Q4,2022,27
2420,55281,2022-10-10 11:00:00,55292,2022-10-10 16:30:00,SELL,1682.71,1672.9278571428572,1687.6010714285715,1672.9278571428572,0.1,97.12142857142844,978.2142857142844,1.9576704340940174,TP,2022Q4,2022,11
2421,55293,2022-10-10 17:00:00,55315,2022-10-11 05:00:00,SELL,1676.8,1664.89,1682.7549999999999,1664.89,0.1,118.39999999999854,1190.9999999999854,1.965145228215767,TP,2022Q4,2022,22
2422,55370,2022-10-12 09:30:00,55371,2022-10-12 10:00:00,BUY,1672.93,1668.147142857143,1668.147142857143,1682.4957142857143,0.1,-48.52857142856983,-478.2857142856983,-1.0,SL,2022Q4,2022,1
2423,55374,2022-10-12 11:30:00,55381,2022-10-12 15:00:00,BUY,1672.96,1667.5557142857144,1667.5557142857144,1683.7685714285712,0.1,-54.74285714285607,-540.4285714285606,-1.0,SL,2022Q4,2022,7
2424,55416,2022-10-13 09:30:00,55418,2022-10-13 10:30:00,SELL,1667.87,1670.228214285714,1670.228214285714,1663.1535714285712,0.1,-24.282142857142116,-235.82142857142117,-1.0,SL,2022Q4,2022,2
2425,55422,2022-10-13 12:30:00,55424,2022-10-13 13:30:00,BUY,1676.43,1673.325,1673.325,1682.64,0.1,-31.75000000000018,-310.5000000000018,-1.0,SL,2022Q4,2022,2
2426,55426,2022-10-13 14:30:00,55428,2022-10-13 15:30:00,BUY,1675.81,1672.192857142857,1672.192857142857,1683.0442857142857,0.1,-36.87142857142881,-361.71428571428805,-1.0,SL,2022Q4,2022,2
2427,55429,2022-10-13 16:00:00,55434,2022-10-13 18:30:00,SELL,1654.57,1662.1814285714286,1662.1814285714286,1639.347142857143,0.1,-76.81428571428633,-761.1428571428632,-1.0,SL,2022Q4,2022,5
2428,55462,2022-10-14 09:30:00,55463,2022-10-14 10:00:00,BUY,1671.22,1666.632142857143,1666.632142857143,1680.3957142857143,0.1,-46.57857142857047,-458.78571428570467,-1.0,SL,2022Q4,2022,1
2429,55468,2022-10-14 12:30:00,55472,2022-10-14 14:30:00,SELL,1654.63,1660.1285714285716,1660.1285714285716,1643.6328571428573,0.1,-55.68571428571495,-549.8571428571495,-1.0,SL,2022Q4,2022,4
2430,55473,2022-10-14 15:00:00,55474,2022-10-14 15:30:00,SELL,1654.88,1661.482142857143,1661.482142857143,1641.6757142857145,0.1,-66.72142857142781,-660.214285714278,-1.0,SL,2022Q4,2022,1
2431,55476,2022-10-14 16:30:00,55519,2022-10-17 15:00:00,SELL,1654.48,1662.8232142857144,1662.8232142857144,1637.7935714285716,0.1,-84.13214285714339,-834.3214285714339,-1.0,SL,2022Q4,2022,43
2432,55520,2022-10-17 15:30:00,55528,2022-10-17 19:30:00,BUY,1663.87,1658.4582142857141,1658.4582142857141,1674.6935714285714,0.1,-54.817857142857704,-541.178571428577,-1.0,SL,2022Q4,2022,8
2433,55600,2022-10-19 09:30:00,55602,2022-10-19 10:30:00,SELL,1642.67,1645.8907142857145,1645.8907142857145,1636.2285714285715,0.1,-32.90714285714394,-322.07142857143936,-1.0,SL,2022Q4,2022,2
2434,55603,2022-10-19 11:00:00,55607,2022-10-19 13:00:00,SELL,1644.73,1636.0942857142857,1649.047857142857,1636.0942857142857,0.1,85.65714285714357,863.5714285714357,1.9521406478919603,TP,2022Q4,2022,4
2435,55608,2022-10-19 13:30:00,55635,2022-10-20 04:00:00,SELL,1635.89,1625.1714285714286,1641.2492857142859,1625.1714285714286,0.1,106.48571428571522,1071.8571428571522,1.961320878831733,TP,2022Q4,2022,27
2436,55653,2022-10-20 13:00:00,55663,2022-10-20 18:00:00,BUY,1635.02,1645.2007142857144,1629.9296428571427,1645.2007142857144,0.1,101.1071428571443,1018.071428571443,1.9593051422243326,TP,2022Q4,2022,10
2437,55692,2022-10-21 09:30:00,55693,2022-10-21 10:00:00,SELL,1620.03,1623.4082142857142,1623.4082142857142,1613.2735714285714,0.1,-34.48214285714194,-337.82142857141935,-1.0,SL,2022Q4,2022,1
2438,55705,2022-10-21 16:00:00,55709,2022-10-21 18:00:00,BUY,1631.42,1645.0721428571428,1624.5939285714287,1645.0721428571428,0.1,135.82142857142736,1365.2142857142735,1.9695478792273031,TP,2022Q4,2022,4
2439,55742,2022-10-24 11:30:00,55748,2022-10-24 14:30:00,SELL,1647.04,1651.7339285714286,1651.7339285714286,1637.6521428571427,0.1,-47.639285714286146,-469.39285714286143,-1.0,SL,2022Q4,2022,6
2440,55786,2022-10-25 10:30:00,55797,2022-10-25 16:00:00,SELL,1646.29,1650.2435714285714,1650.2435714285714,1638.3828571428571,0.1,-40.235714285714224,-395.3571428571422,-1.0,SL,2022Q4,2022,11
2441,55799,2022-10-25 17:00:00,55804,2022-10-25 19:30:00,BUY,1659.44,1652.8228571428572,1652.8228571428572,1672.6742857142858,0.1,-66.87142857142881,-661.714285714288,-1.0,SL,2022Q4,2022,5
2442,55829,2022-10-26 09:00:00,55831,2022-10-26 10:00:00,BUY,1658.75,1665.6392857142857,1655.3053571428572,1665.6392857142857,0.1,68.19285714285733,688.9285714285734,1.9402499745961403,TP,2022Q4,2022,2
2443,55832,2022-10-26 10:30:00,55842,2022-10-26 15:30:00,BUY,1668.09,1663.915714285714,1663.915714285714,1676.4385714285715,0.1,-42.44285714285816,-417.42857142858156,-1.0,SL,2022Q4,2022,10
2444,55843,2022-10-26 16:00:00,55887,2022-10-27 15:00:00,BUY,1662.16,1656.139642857143,1656.139642857143,1674.2007142857144,0.1,-60.90357142857165,-602.0357142857165,-1.0,SL,2022Q4,2022,44
2445,55888,2022-10-27 15:30:00,55912,2022-10-28 04:30:00,SELL,1660.69,1666.0932142857143,1666.0932142857143,1649.8835714285715,0.1,-54.73214285714285,-540.3214285714284,-1.0,SL,2022Q4,2022,24
2446,55921,2022-10-28 09:00:00,55923,2022-10-28 10:00:00,SELL,1659.79,1652.6821428571427,1663.3439285714285,1652.6821428571427,0.1,70.37857142857256,710.7857142857256,1.942051837981731,TP,2022Q4,2022,2
2447,55924,2022-10-28 10:30:00,55934,2022-10-28 15:30:00,SELL,1652.88,1643.955,1657.3425000000002,1643.955,0.1,88.55000000000182,892.5000000000182,1.9536679536679544,TP,2022Q4,2022,10
2448,55935,2022-10-28 16:00:00,56020,2022-11-01 11:30:00,SELL,1643.29,1650.0882142857142,1650.0882142857142,1629.6935714285714,0.1,-68.68214285714267,-679.8214285714266,-1.0,SL,2022Q4,2022,85
2449,56021,2022-11-01 12:00:00,56029,2022-11-01 16:00:00,BUY,1650.54,1645.9585714285713,1645.9585714285713,1659.702857142857,0.1,-46.5142857142866,-458.142857142866,-1.0,SL,2022Q4,2022,8
2450,56030,2022-11-01 16:30:00,56071,2022-11-02 14:00:00,BUY,1645.85,1657.0057142857142,1640.2721428571429,1657.0057142857142,0.1,110.85714285714339,1115.571428571434,1.962817756418403,TP,2022Q4,2022,41
2451,56072,2022-11-02 14:30:00,56074,2022-11-02 15:30:00,BUY,1656.96,1653.1682142857144,1653.1682142857144,1664.5435714285713,0.1,-38.61785714285652,-379.1785714285652,-1.0,SL,2022Q4,2022,2
2452,56075,2022-11-02 16:00:00,56076,2022-11-02 16:30:00,BUY,1653.56,1649.3621428571428,1649.3621428571428,1661.955714285714,0.1,-42.67857142857174,-419.7857142857174,-1.0,SL,2022Q4,2022,1
2453,56108,2022-11-03 09:30:00,56111,2022-11-03 11:00:00,SELL,1630.19,1622.5742857142857,1633.9978571428571,1622.5742857142857,0.1,75.45714285714375,761.5714285714375,1.9458463805489614,TP,2022Q4,2022,3
2454,56112,2022-11-03 11:30:00,56121,2022-11-03 16:00:00,SELL,1621.8,1626.135,1626.135,1613.1299999999999,0.1,-44.05000000000037,-433.50000000000364,-1.0,SL,2022Q4,2022,9
2455,56122,2022-11-03 16:30:00,56142,2022-11-04 03:30:00,SELL,1625.72,1632.9007142857142,1632.9007142857142,1611.3585714285714,0.1,-72.50714285714203,-718.0714285714203,-1.0,SL,2022Q4,2022,20
2456,56158,2022-11-04 11:30:00,56158,2022-11-04 11:30:00,BUY,1651.04,1646.0782142857142,1646.0782142857142,1660.9635714285714,0.1,-50.31785714285725,-496.17857142857247,-1.0,SL,2022Q4,2022,0
2457,56160,2022-11-04 12:30:00,56164,2022-11-04 14:30:00,BUY,1648.96,1643.3585714285714,1643.3585714285714,1660.1628571428573,0.1,-56.71428571428642,-560.1428571428642,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2022Q4,2022,4
2458,56165,2022-11-04 15:00:00,56168,2022-11-04 16:30:00,BUY,1659.68,1674.0007142857144,1652.5196428571428,1674.0007142857144,0.1,142.50714285714304,1432.0714285714303,1.970955791553439,TP,2022Q4,2022,3
2459,56169,2022-11-04 17:00:00,56247,2022-11-08 11:00:00,BUY,1673.31,1664.919642857143,1664.919642857143,1690.0907142857143,0.1,-84.60357142857056,-839.0357142857056,-1.0,SL,2022Q4,2022,78
2460,56259,2022-11-08 17:00:00,56259,2022-11-08 17:00:00,BUY,1679.28,1688.3721428571428,1674.7339285714286,1688.3721428571428,0.1,90.2214285714279,909.214285714279,1.9545067698259182,TP,2022Q4,2022,0
2461,56292,2022-11-09 10:30:00,56293,2022-11-09 11:00:00,BUY,1714.97,1711.2617857142857,1711.2617857142857,1722.3864285714287,0.1,-37.782142857143484,-370.8214285714348,-1.0,SL,2022Q4,2022,1
2462,56349,2022-11-10 16:00:00,56351,2022-11-10 17:00:00,BUY,1733.34,1747.1464285714285,1726.4367857142856,1747.1464285714285,0.1,137.3642857142857,1380.6428571428569,1.9698847631241998,TP,2022Q4,2022,2
2463,56385,2022-11-11 11:00:00,56388,2022-11-11 12:30:00,BUY,1765.48,1759.4457142857143,1759.4457142857143,1777.5485714285714,0.1,-61.04285714285716,-603.4285714285716,-1.0,SL,2022Q4,2022,3
2464,56395,2022-11-11 16:00:00,56396,2022-11-11 16:30:00,BUY,1765.63,1758.5778571428573,1758.5778571428573,1779.7342857142858,0.1,-71.22142857142826,-705.2142857142826,-1.0,SL,2022Q4,2022,1
2465,56433,2022-11-14 12:00:00,56438,2022-11-14 14:30:00,SELL,1757.08,1761.9014285714286,1761.9014285714286,1747.4371428571428,0.1,-48.91428571428669,-482.1428571428669,-1.0,SL,2022Q4,2022,5
2466,56443,2022-11-14 17:00:00,56474,2022-11-15 09:30:00,BUY,1769.36,1780.5414285714285,1763.7692857142856,1780.5414285714285,0.1,111.11428571428569,1118.1428571428569,1.9629022082018925,TP,2022Q4,2022,31
2467,56475,2022-11-15 10:00:00,56476,2022-11-15 10:30:00,BUY,1783.05,1778.0957142857142,1778.0957142857142,1792.9585714285715,0.1,-50.242857142857886,-495.42857142857883,-1.0,SL,2022Q4,2022,1
2468,56477,2022-11-15 11:00:00,56488,2022-11-15 16:30:00,BUY,1777.76,1772.6053571428572,1772.6053571428572,1788.0692857142858,0.1,-52.2464285714279,-515.464285714279,-1.0,SL,2022Q4,2022,11
2469,56525,2022-11-16 12:00:00,56531,2022-11-16 15:00:00,BUY,1783.15,1778.5428571428572,1778.5428571428572,1792.3642857142859,0.1,-46.7714285714289,-460.71428571428896,-1.0,SL,2022Q4,2022,6
2470,56579,2022-11-17 16:00:00,56581,2022-11-17 17:00:00,SELL,1756.45,1762.5582142857143,1762.5582142857143,1744.2335714285716,0.1,-61.78214285714212,-610.8214285714212,-1.0,SL,2022Q4,2022,2
2471,56626,2022-11-18 16:30:00,56658,2022-11-21 09:30:00,SELL,1755.25,1743.787857142857,1760.9810714285713,1743.787857142857,0.1,113.92142857142908,1146.2142857142908,1.9637997906791003,TP,2022Q4,2022,32
2472,56659,2022-11-21 10:00:00,56669,2022-11-21 15:00:00,SELL,1742.39,1745.9289285714285,1745.9289285714285,1735.312142857143,0.1,-36.089285714284145,-353.8928571428414,-1.0,SL,2022Q4,2022,10
2473,56671,2022-11-21 16:00:00,56675,2022-11-21 18:00:00,SELL,1743.4,1733.9650000000001,1748.1175,1733.9650000000001,0.1,93.64999999999945,943.4999999999945,1.9561357702349864,TP,2022Q4,2022,4
2474,56706,2022-11-22 10:30:00,56717,2022-11-22 16:00:00,BUY,1745.96,1742.7853571428573,1742.7853571428573,1752.3092857142858,0.1,-32.44642857142772,-317.46428571427714,-1.0,SL,2022Q4,2022,11
2475,56751,2022-11-23 10:00:00,56752,2022-11-23 10:30:00,BUY,1744.34,1740.2921428571428,1740.2921428571428,1752.435714285714,0.1,-41.178571428570834,-404.7857142857083,-1.0,SL,2022Q4,2022,1
2476,56800,2022-11-24 11:30:00,56818,2022-11-24 20:30:00,BUY,1757.36,1754.2207142857142,1754.2207142857142,1763.6385714285714,0.1,-32.09285714285734,-313.9285714285734,-1.0,SL,2022Q4,2022,18
2477,56838,2022-11-25 10:00:00,56856,2022-11-25 19:00:00,SELL,1751.48,1755.0789285714286,1755.0789285714286,1744.2821428571428,0.1,-36.68928571428587,-359.8928571428587,-1.0,SL,2022Q4,2022,18
2478,56879,2022-11-28 10:30:00,56888,2022-11-28 15:00:00,BUY,1757.23,1753.234642857143,1753.234642857143,1765.2207142857144,0.1,-40.65357142857074,-399.5357142857074,-1.0,SL,2022Q4,2022,9
2479,56925,2022-11-29 10:30:00,56935,2022-11-29 15:30:00,BUY,1755.39,1751.209285714286,1751.209285714286,1763.7514285714287,0.1,-42.50714285714203,-418.07142857142026,-1.0,SL,2022Q4,2022,10
2480,56969,2022-11-30 09:30:00,56973,2022-11-30 11:30:00,BUY,1756.03,1761.7364285714284,1753.1767857142856,1761.7364285714284,0.1,56.36428571428432,570.6428571428432,1.9281612706169056,TP,2022Q4,2022,4
2481,56974,2022-11-30 12:00:00,56975,2022-11-30 12:30:00,BUY,1762.13,1759.0089285714287,1759.0089285714287,1768.372142857143,0.1,-31.910714285714402,-312.107142857144,-1.0,SL,2022Q4,2022,1
2482,56976,2022-11-30 13:00:00,56981,2022-11-30 15:30:00,BUY,1758.87,1755.495,1755.495,1765.62,0.1,-34.45,-337.5,-1.0,SL,2022Q4,2022,5
2483,56983,2022-11-30 16:30:00,56984,2022-11-30 17:00:00,BUY,1758.8,1753.3999999999999,1753.3999999999999,1769.6,0.1,-54.70000000000091,-540.0000000000091,-1.0,SL,2022Q4,2022,1
2484,57014,2022-12-01 09:00:00,57015,2022-12-01 09:30:00,BUY,1782.85,1778.6532142857143,1778.6532142857143,1791.2435714285714,0.1,-42.66785714285625,-419.67857142856246,-1.0,SL,2022Q4,2022,1
2485,57025,2022-12-01 14:30:00,57028,2022-12-01 16:00:00,BUY,1783.68,1793.3507142857143,1778.8446428571428,1793.3507142857143,0.1,96.00714285714211,967.0714285714212,1.9571896614488073,TP,2022Q4,2022,3
2486,57029,2022-12-01 16:30:00,57073,2022-12-02 15:30:00,BUY,1799.55,1793.6764285714285,1793.6764285714285,1811.2971428571427,0.1,-59.43571428571495,-587.3571428571495,-1.0,SL,2022Q4,2022,44
2487,57074,2022-12-02 16:00:00,57078,2022-12-02 18:00:00,SELL,1785.46,1790.8203571428571,1790.8203571428571,1774.7392857142859,0.1,-54.303571428570834,-536.0357142857083,-1.0,SL,2022Q4,2022,4
2488,57116,2022-12-05 14:00:00,57118,2022-12-05 15:00:00,SELL,1793.87,1798.415,1798.415,1784.78,0.1,-46.15000000000073,-454.5000000000073,-1.0,SL,2022Q4,2022,2
2489,57120,2022-12-05 16:00:00,57122,2022-12-05 17:00:00,SELL,1792.45,1782.3078571428573,1797.5210714285715,1782.3078571428573,0.1,100.72142857142744,1014.2142857142744,1.9591524835011718,TP,2022Q4,2022,2
2490,57162,2022-12-06 14:00:00,57167,2022-12-06 16:30:00,BUY,1779.12,1774.5182142857143,1774.5182142857143,1788.3235714285713,0.1,-46.717857142855976,-460.17857142855974,-1.0,SL,2022Q4,2022,5
2491,57202,2022-12-07 11:00:00,57203,2022-12-07 11:30:00,BUY,1775.58,1771.8332142857143,1771.8332142857143,1783.0735714285713,0.1,-38.167857142855794,-374.6785714285579,-1.0,SL,2022Q4,2022,1
2492,57211,2022-12-07 15:30:00,57213,2022-12-07 16:30:00,BUY,1776.24,1784.642142857143,1772.0389285714286,1784.642142857143,0.1,83.32142857142962,840.2142857142962,1.950832009365384,TP,2022Q4,2022,2
2493,57214,2022-12-07 17:00:00,57215,2022-12-07 17:30:00,BUY,1783.33,1778.0435714285713,1778.0435714285713,1793.902857142857,0.1,-53.56428571428587,-528.6428571428587,-1.0,SL,2022Q4,2022,1
2494,57257,2022-12-08 15:30:00,57259,2022-12-08 16:30:00,BUY,1788.71,1785.1582142857142,1785.1582142857142,1795.8135714285715,0.1,-36.217857142858705,-355.178571428587,-1.0,SL,2022Q4,2022,2
2495,57260,2022-12-08 17:00:00,57262,2022-12-08 18:00:00,BUY,1792.5,1787.7835714285713,1787.7835714285713,1801.9328571428573,0.1,-47.86428571428651,-471.64285714286507,-1.0,SL,2022Q4,2022,2
2496,57299,2022-12-09 13:30:00,57303,2022-12-09 15:30:00,BUY,1798.64,1794.8975,1794.8975,1806.1250000000002,0.1,-38.12500000000064,-374.25000000000637,-1.0,SL,2022Q4,2022,4
2497,57304,2022-12-09 16:00:00,57306,2022-12-09 17:00:00,BUY,1798.13,1792.6582142857144,1792.6582142857144,1809.0735714285715,0.1,-55.41785714285716,-547.1785714285716,-1.0,SL,2022Q4,2022,2
2498,57383,2022-12-13 09:30:00,57384,2022-12-13 10:00:00,BUY,1788.33,1785.5175,1785.5175,1793.955,0.1,-28.825,-281.25,-1.0,SL,2022Q4,2022,1
2499,57389,2022-12-13 12:30:00,57394,2022-12-13 15:00:00,BUY,1786.24,1792.837857142857,1782.9410714285714,1792.837857142857,0.1,65.27857142857037,659.7857142857038,1.9376656418954068,TP,2022Q4,2022,5
2500,57395,2022-12-13 15:30:00,57395,2022-12-13 15:30:00,BUY,1790.36,1798.4985714285713,1786.290714285714,1798.4985714285713,0.1,80.68571428571367,813.8571428571368,1.9492666091457613,TP,2022Q4,2022,0
2501,57396,2022-12-13 16:00:00,57397,2022-12-13 16:30:00,BUY,1811.13,1823.987142857143,1804.7014285714286,1823.987142857143,0.1,127.8714285714289,1285.714285714289,1.9676852055396445,TP,2022Q4,2022,1
2502,57398,2022-12-13 17:00:00,57398,2022-12-13 17:00:00,BUY,1822.29,1814.3925,1814.3925,1838.085,0.1,-79.67500000000037,-789.7500000000036,-1.0,SL,2022Q4,2022,0
2503,57440,2022-12-14 15:00:00,57440,2022-12-14 15:00:00,SELL,1805.27,1809.0607142857143,1809.0607142857143,1797.6885714285715,0.1,-38.6071428571433,-379.071428571433,-1.0,SL,2022Q4,2022,0
2504,57476,2022-12-15 10:00:00,57476,2022-12-15 10:00:00,SELL,1788.93,1778.7214285714288,1794.0342857142857,1778.7214285714288,0.1,101.38571428571304,1020.8571428571304,1.959414688017669,TP,2022Q4,2022,0
2505,57477,2022-12-15 10:30:00,57488,2022-12-15 16:00:00,SELL,1778.99,1784.7425,1784.7425,1767.4850000000001,0.1,-58.22500000000055,-575.2500000000055,-1.0,SL,2022Q4,2022,11
2506,57489,2022-12-15 16:30:00,57535,2022-12-16 16:30:00,SELL,1781.07,1788.9085714285713,1788.9085714285713,1765.392857142857,0.1,-79.08571428571413,-783.8571428571413,-1.0,SL,2022Q4,2022,46
2507,57536,2022-12-16 17:00:00,57537,2022-12-16 17:30:00,BUY,1792.3,1786.2292857142857,1786.2292857142857,1804.4414285714286,0.1,-61.40714285714303,-607.0714285714303,-1.0,SL,2022Q4,2022,1
2508,57569,2022-12-19 10:30:00,57575,2022-12-19 13:30:00,BUY,1797.14,1793.7435714285716,1793.7435714285716,1803.9328571428573,0.1,-34.66428571428487,-339.6428571428487,-1.0,SL,2022Q4,2022,6
2509,57615,2022-12-20 10:30:00,57617,2022-12-20 11:30:00,BUY,1796.63,1806.922142857143,1791.4839285714286,1806.922142857143,0.1,102.22142857142835,1029.2142857142835,1.9597398151317613,TP,2022Q4,2022,2
2510,57618,2022-12-20 12:00:00,57623,2022-12-20 14:30:00,BUY,1807.35,1801.0146428571427,1801.0146428571427,1820.0207142857141,0.1,-64.0535714285722,-633.535714285722,-1.0,SL,2022Q4,2022,5
2511,57624,2022-12-20 15:00:00,57627,2022-12-20 16:30:00,BUY,1801.02,1812.797142857143,1795.1314285714286,1812.797142857143,0.1,117.07142857142962,1177.7142857142962,1.9647566530808336,TP,2022Q4,2022,3
2512,57628,2022-12-20 17:00:00,57718,2022-12-22 16:00:00,BUY,1812.59,1805.8196428571428,1805.8196428571428,1826.1307142857142,0.1,-68.40357142857165,-677.0357142857165,-1.0,SL,2022Q4,2022,90
2513,57719,2022-12-22 16:30:00,57726,2022-12-22 20:00:00,SELL,1803.1,1792.405,1808.4474999999998,1792.405,0.1,106.24999999999936,1069.4999999999936,1.9612367328103777,TP,2022Q4,2022,7
2514,57799,2022-12-27 10:30:00,57810,2022-12-27 16:00:00,BUY,1807.98,1804.9360714285715,1804.9360714285715,1814.0678571428573,0.1,-31.139285714285233,-304.39285714285234,-1.0,SL,2022Q4,2022,11
2515,57812,2022-12-27 17:00:00,57812,2022-12-27 17:00:00,BUY,1808.22,1815.72,1804.47,1815.72,0.1,74.3,750.0,1.945026178010471,TP,2022Q4,2022,0
2516,57845,2022-12-28 10:30:00,57857,2022-12-28 16:30:00,SELL,1805.08,1808.659642857143,1808.659642857143,1797.9207142857142,0.1,-36.49642857142972,-357.96428571429715,-1.0,SL,2022Q4,2022,12
2517,57858,2022-12-28 17:00:00,57892,2022-12-29 11:00:00,SELL,1805.43,1810.8246428571429,1810.8246428571429,1794.6407142857145,0.1,-54.64642857142799,-539.4642857142799,-1.0,SL,2022Q4,2022,34
2518,57902,2022-12-29 16:00:00,57908,2022-12-29 19:00:00,BUY,1810.41,1818.257142857143,1806.4864285714286,1818.257142857143,0.1,77.77142857142898,784.7142857142899,1.9474154891790378,TP,2022Q4,2022,6
2519,57934,2022-12-30 09:00:00,57935,2022-12-30 09:30:00,BUY,1820.15,1817.9417857142857,1817.9417857142857,1824.5664285714286,0.1,-22.78214285714348,-220.8214285714348,-1.0,SL,2022Q4,2022,1
2520,57945,2022-12-30 14:30:00,57946,2022-12-30 15:00:00,BUY,1819.9,1816.2903571428571,1816.2903571428571,1827.119285714286,0.1,-36.796428571429445,-360.9642857142944,-1.0,SL,2022Q4,2022,1
2521,57948,2022-12-30 16:00:00,57950,2022-12-30 17:00:00,BUY,1821.91,1817.6167857142857,1817.6167857142857,1830.4964285714286,0.1,-43.63214285714385,-429.32142857143845,-1.0,SL,2022Q4,2022,2
2522,57981,2023-01-03 09:30:00,57982,2023-01-03 10:00:00,BUY,1847.33,1841.755357142857,1841.755357142857,1858.4792857142857,0.1,-56.446428571428626,-557.4642857142862,-1.0,SL,2023Q1,2023,1
2523,57996,2023-01-03 17:00:00,57996,2023-01-03 17:00:00,BUY,1845.0,1837.4207142857142,1837.4207142857142,1860.1585714285716,0.1,-76.49285714285789,-757.9285714285788,-1.0,SL,2023Q1,2023,0
2524,58025,2023-01-04 08:30:00,58027,2023-01-04 09:30:00,BUY,1848.71,1855.4042857142858,1845.3628571428571,1855.4042857142858,0.1,66.24285714285797,669.4285714285797,1.9385451505016726,TP,2023Q1,2023,2
2525,58028,2023-01-04 10:00:00,58037,2023-01-04 14:30:00,BUY,1858.41,1854.1725,1854.1725,1866.8850000000002,0.1,-43.07500000000182,-423.7500000000182,-1.0,SL,2023Q1,2023,9
2526,58038,2023-01-04 15:00:00,58050,2023-01-04 21:00:00,BUY,1853.84,1847.627857142857,1847.627857142857,1866.2642857142857,0.1,-62.82142857142908,-621.2142857142908,-1.0,SL,2023Q1,2023,12
2527,58074,2023-01-05 10:00:00,58085,2023-01-05 15:30:00,SELL,1849.25,1839.1957142857143,1854.2771428571427,1839.1957142857143,0.1,99.84285714285697,1005.4285714285697,1.9588004484305368,TP,2023Q1,2023,11
2528,58086,2023-01-05 16:00:00,58131,2023-01-06 15:30:00,SELL,1834.62,1841.9110714285714,1841.9110714285714,1820.0378571428569,0.1,-73.61071428571513,-729.1071428571513,-1.0,SL,2023Q1,2023,45
2529,58132,2023-01-06 16:00:00,58132,2023-01-06 16:00:00,BUY,1851.89,1845.7635714285716,1845.7635714285716,1864.1428571428573,0.1,-61.964285714285054,-612.6428571428505,-1.0,SL,2023Q1,2023,0
2530,58133,2023-01-06 16:30:00,58134,2023-01-06 17:00:00,BUY,1846.05,1859.5671428571427,1839.2914285714285,1859.5671428571427,0.1,134.47142857142745,1351.7142857142744,1.9692468619246533,TP,2023Q1,2023,1
2531,58215,2023-01-10 11:30:00,58220,2023-01-10 14:00:00,BUY,1876.43,1872.8439285714287,1872.8439285714287,1883.6021428571428,0.1,-36.56071428571359,-358.60714285713584,-1.0,SL,2023Q1,2023,5
2532,58225,2023-01-10 16:30:00,58229,2023-01-10 18:30:00,BUY,1877.34,1872.7060714285715,1872.7060714285715,1886.607857142857,0.1,-47.03928571428442,-463.39285714284415,-1.0,SL,2023Q1,2023,4
2533,58261,2023-01-11 11:30:00,58266,2023-01-11 14:00:00,BUY,1885.8,1881.8046428571429,1881.8046428571429,1893.7907142857143,0.1,-40.65357142857074,-399.5357142857074,-1.0,SL,2023Q1,2023,5
2534,58272,2023-01-11 17:00:00,58278,2023-01-11 20:00:00,SELL,1871.62,1877.0842857142857,1877.0842857142857,1860.6914285714286,0.1,-55.342857142857795,-546.4285714285779,-1.0,SL,2023Q1,2023,6
2535,58311,2023-01-12 13:30:00,58315,2023-01-12 15:30:00,BUY,1885.36,1882.3257142857142,1882.3257142857142,1891.4285714285713,0.1,-31.042857142857155,-303.42857142857156,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2023Q1,2023,4
2536,58316,2023-01-12 16:00:00,58316,2023-01-12 16:00:00,BUY,1899.69,1892.775,1892.775,1913.52,0.1,-69.84999999999964,-691.4999999999964,-1.0,SL,2023Q1,2023,0
2537,58317,2023-01-12 16:30:00,58317,2023-01-12 16:30:00,BUY,1892.28,1884.2796428571428,1884.2796428571428,1908.280714285714,0.1,-80.70357142857183,-800.0357142857183,-1.0,SL,2023Q1,2023,0
2538,58351,2023-01-13 10:30:00,58357,2023-01-13 13:30:00,BUY,1904.49,1900.4860714285714,1900.4860714285714,1912.4978571428571,0.1,-40.7392857142856,-400.392857142856,-1.0,SL,2023Q1,2023,6
