id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
870,24349,2020-02-27 17:00:00,24350,2020-02-27 17:30:00,SELL,1652.74,1659.0357142857142,1659.0357142857142,1637.0007142857141,0.1,-63.65714285714212,-629.5714285714212,-1.0,SL,2020Q1,2020,1
871,24351,2020-02-27 18:00:00,24376,2020-02-28 07:30:00,SELL,1651.76,1634.5367857142855,1658.6492857142857,1634.5367857142855,0.1,171.5321428571445,1722.3214285714448,2.464795237606503,TP,2020Q1,2020,25
872,24378,2020-02-28 08:30:00,24379,2020-02-28 09:00:00,BUY,1633.49,1625.3364285714285,1625.3364285714285,1653.8739285714287,0.1,-82.23571428571468,-815.3571428571468,-1.0,SL,2020Q1,2020,1
873,24381,2020-02-28 10:00:00,24389,2020-02-28 14:00:00,BUY,1627.91,1618.9035714285715,1618.9035714285715,1650.4260714285715,0.1,-90.76428571428615,-900.6428571428614,-1.0,SL,2020Q1,2020,8
874,24483,2020-03-03 15:00:00,24487,2020-03-03 17:00:00,SELL,1602.26,1607.4617857142857,1607.4617857142857,1589.2555357142858,0.1,-52.71785714285734,-520.1785714285734,-1.0,SL,2020Q1,2020,4
875,24493,2020-03-03 20:00:00,24577,2020-03-05 16:00:00,SELL,1645.17,1657.2075,1657.2075,1615.0762500000003,0.1,-121.0749999999991,-1203.749999999991,-1.0,SL,2020Q1,2020,84
876,24579,2020-03-05 17:00:00,24583,2020-03-05 19:00:00,SELL,1658.35,1664.7024999999999,1664.7024999999999,1642.46875,0.1,-64.22499999999964,-635.2499999999964,-1.0,SL,2020Q1,2020,4
877,24584,2020-03-05 19:30:00,24588,2020-03-05 21:30:00,SELL,1663.38,1670.2725,1670.2725,1646.1487500000003,0.1,-69.62499999999928,-689.2499999999927,-1.0,SL,2020Q1,2020,4
878,24591,2020-03-05 23:00:00,24605,2020-03-06 07:00:00,SELL,1673.23,1679.7303571428572,1679.7303571428572,1656.9791071428572,0.1,-65.70357142857183,-650.0357142857183,-1.0,SL,2020Q1,2020,14
879,24607,2020-03-06 08:00:00,24614,2020-03-06 11:30:00,SELL,1679.73,1685.7878571428573,1685.7878571428573,1664.585357142857,0.1,-61.27857142857302,-605.7857142857301,-1.0,SL,2020Q1,2020,7
880,24636,2020-03-06 22:30:00,24639,2020-03-09 00:00:00,SELL,1677.09,1697.8296428571427,1697.8296428571427,1625.2408928571429,0.1,-208.09642857142825,-2073.9642857142826,-1.0,SL,2020Q1,2020,3
881,24641,2020-03-09 01:00:00,24699,2020-03-10 07:00:00,SELL,1698.03,1657.3317857142856,1714.3092857142856,1657.3317857142856,0.1,406.2821428571436,4069.8214285714357,2.485014635851303,TP,2020Q1,2020,58
882,24702,2020-03-10 08:30:00,24717,2020-03-10 16:00:00,BUY,1658.71,1650.2103571428572,1650.2103571428572,1679.959107142857,0.1,-85.69642857142817,-849.9642857142817,-1.0,SL,2020Q1,2020,15
883,24728,2020-03-10 21:30:00,24728,2020-03-10 21:30:00,BUY,1652.03,1642.0592857142856,1642.0592857142856,1676.9567857142856,0.1,-100.40714285714394,-997.0714285714394,-1.0,SL,2020Q1,2020,0
884,24758,2020-03-11 13:30:00,24765,2020-03-11 17:00:00,SELL,1665.8,1650.7276785714287,1671.8289285714284,1650.7276785714287,0.1,150.02321428571287,1507.2321428571286,2.4598290097792717,TP,2020Q1,2020,7
885,24771,2020-03-11 20:00:00,24773,2020-03-11 21:00:00,BUY,1643.44,1634.5064285714286,1634.5064285714286,1665.7739285714288,0.1,-90.0357142857144,-893.357142857144,-1.0,SL,2020Q1,2020,2
886,24774,2020-03-11 21:30:00,24785,2020-03-12 04:00:00,BUY,1641.87,1631.5757142857142,1631.5757142857142,1667.6057142857142,0.1,-103.64285714285707,-1029.4285714285706,-1.0,SL,2020Q1,2020,11
887,24786,2020-03-12 04:30:00,24805,2020-03-12 14:00:00,BUY,1636.27,1626.4053571428572,1626.4053571428572,1660.931607142857,0.1,-99.34642857142826,-986.4642857142826,-1.0,SL,2020Q1,2020,19
888,24812,2020-03-12 17:30:00,24830,2020-03-13 03:30:00,BUY,1575.06,1558.2375,1558.2375,1617.11625,0.1,-168.9249999999999,-1682.249999999999,-1.0,SL,2020Q1,2020,18
889,24832,2020-03-13 04:30:00,24852,2020-03-13 14:30:00,BUY,1562.7,1597.3901785714286,1548.8239285714285,1597.3901785714286,0.1,346.20178571428534,3469.0178571428532,2.4824323286127448,TP,2020Q1,2020,20
890,24860,2020-03-13 18:30:00,24860,2020-03-13 18:30:00,BUY,1531.09,1510.770357142857,1510.770357142857,1581.889107142857,0.1,-203.8964285714298,-2031.964285714298,-1.0,SL,2020Q1,2020,0
891,24861,2020-03-13 19:00:00,24894,2020-03-16 12:30:00,BUY,1523.14,1500.559642857143,1500.559642857143,1579.590892857143,0.1,-226.5035714285711,-2258.035714285711,-1.0,SL,2020Q1,2020,33
892,24896,2020-03-16 13:30:00,24896,2020-03-16 13:30:00,BUY,1478.01,1458.962142857143,1458.962142857143,1525.6296428571427,0.1,-191.17857142857082,-1904.7857142857083,-1.0,SL,2020Q1,2020,0
893,24900,2020-03-16 15:30:00,24948,2020-03-17 16:30:00,BUY,1462.22,1521.1914285714286,1438.6314285714286,1521.1914285714286,0.1,589.0142857142853,5897.142857142853,2.48964434514824,TP,2020Q1,2020,48
894,24950,2020-03-17 17:30:00,24999,2020-03-18 19:00:00,SELL,1529.99,1483.58375,1548.5525,1483.58375,0.1,463.3625,4640.625,2.4868509325103987,TP,2020Q1,2020,49
895,25001,2020-03-18 20:00:00,25017,2020-03-19 05:00:00,BUY,1488.44,1466.2228571428573,1466.2228571428573,1543.9828571428573,0.1,-222.87142857142788,-2221.714285714279,-1.0,SL,2020Q1,2020,16
896,25020,2020-03-19 06:30:00,25070,2020-03-20 08:30:00,BUY,1466.65,1501.7366071428573,1452.6153571428572,1501.7366071428573,0.1,350.1660714285725,3508.6607142857247,2.482629833134986,TP,2020Q1,2020,50
897,25074,2020-03-20 10:30:00,25089,2020-03-20 18:00:00,SELL,1508.48,1484.054107142857,1518.2503571428572,1484.054107142857,0.1,243.55892857143027,2442.5892857143026,2.475102529670102,TP,2020Q1,2020,15
898,25133,2020-03-23 17:00:00,25133,2020-03-23 17:00:00,SELL,1527.93,1539.9032142857143,1539.9032142857143,1497.9969642857143,0.1,-120.43214285714221,-1197.321428571422,-1.0,SL,2020Q1,2020,0
899,25136,2020-03-23 18:30:00,25137,2020-03-23 19:00:00,SELL,1543.81,1558.0,1558.0,1508.335,0.1,-142.60000000000053,-1419.0000000000055,-1.0,SL,2020Q1,2020,1
900,25139,2020-03-23 20:00:00,25151,2020-03-24 03:00:00,SELL,1559.37,1575.1414285714284,1575.1414285714284,1519.9414285714286,0.1,-158.41428571428486,-1577.1428571428487,-1.0,SL,2020Q1,2020,12
901,25155,2020-03-24 05:00:00,25165,2020-03-24 10:00:00,SELL,1578.95,1589.984642857143,1589.984642857143,1551.363392857143,0.1,-111.04642857142899,-1103.4642857142899,-1.0,SL,2020Q1,2020,10
902,25167,2020-03-24 11:00:00,25169,2020-03-24 12:00:00,SELL,1582.06,1596.6421428571427,1596.6421428571427,1545.604642857143,0.1,-146.52142857142798,-1458.2142857142799,-1.0,SL,2020Q1,2020,2
903,25170,2020-03-24 12:30:00,25172,2020-03-24 13:30:00,SELL,1593.28,1609.3182142857142,1609.3182142857142,1553.1844642857145,0.1,-161.08214285714274,-1603.8214285714275,-1.0,SL,2020Q1,2020,2
904,25173,2020-03-24 14:00:00,25180,2020-03-24 17:30:00,SELL,1596.96,1616.8221428571428,1616.8221428571428,1547.304642857143,0.1,-199.3214285714277,-1986.2142857142771,-1.0,SL,2020Q1,2020,7
905,25182,2020-03-24 18:30:00,25302,2020-03-27 09:30:00,SELL,1620.51,1620.79,1644.1371428571429,1561.442142857143,0.1,-3.4999999999997273,-27.99999999999727,-0.014769713045573956,TIME_EXIT,2020Q1,2020,120
906,25305,2020-03-27 11:00:00,25331,2020-03-30 02:00:00,BUY,1616.47,1630.827142857143,1610.727142857143,1630.827142857143,0.1,142.8714285714289,1435.714285714289,2.457852052101311,TP,2020Q1,2020,26
907,25332,2020-03-30 02:30:00,25399,2020-03-31 13:00:00,SELL,1627.92,1599.85125,1639.1475,1599.85125,0.1,279.9875000000014,2806.8750000000136,2.478313786235913,TP,2020Q1,2020,67
908,25401,2020-03-31 14:00:00,25413,2020-03-31 20:00:00,BUY,1600.0,1593.5167857142856,1593.5167857142856,1616.2080357142859,0.1,-65.5321428571444,-648.3214285714439,-1.0,SL,2020Q1,2020,12
909,25417,2020-03-31 22:00:00,25419,2020-03-31 23:00:00,BUY,1584.29,1574.4714285714285,1574.4714285714285,1608.8364285714285,0.1,-98.88571428571431,-981.8571428571431,-1.0,SL,2020Q1,2020,2
910,25420,2020-03-31 23:30:00,25495,2020-04-02 15:00:00,BUY,1575.18,1600.1657142857143,1565.1857142857143,1600.1657142857143,0.1,249.15714285714267,2498.5714285714266,2.4756564939673416,TP,2020Q1,2020,75
911,25497,2020-04-02 16:00:00,25499,2020-04-02 17:00:00,SELL,1601.51,1610.2421428571429,1610.2421428571429,1579.6796428571429,0.1,-88.0214285714289,-873.214285714289,-1.0,SL,2020Q2,2020,2
912,25500,2020-04-02 17:30:00,25509,2020-04-02 22:00:00,SELL,1609.15,1617.8660714285716,1617.8660714285716,1587.3598214285716,0.1,-87.86071428571468,-871.6071428571468,-1.0,SL,2020Q2,2020,9
913,25541,2020-04-03 15:00:00,25576,2020-04-06 09:30:00,SELL,1620.35,1627.3539285714285,1627.3539285714285,1602.8401785714284,0.1,-70.7392857142856,-700.392857142856,-1.0,SL,2020Q2,2020,35
914,25577,2020-04-06 10:00:00,25577,2020-04-06 10:00:00,SELL,1623.62,1628.2646428571427,1628.2646428571427,1612.0083928571428,0.1,-47.14642857142799,-464.46428571427987,-1.0,SL,2020Q2,2020,0
915,25578,2020-04-06 10:30:00,25578,2020-04-06 10:30:00,SELL,1626.75,1631.7096428571429,1631.7096428571429,1614.3508928571428,0.1,-50.296428571428535,-495.9642857142853,-1.0,SL,2020Q2,2020,0
916,25580,2020-04-06 11:30:00,25581,2020-04-06 12:00:00,SELL,1632.15,1637.6550000000002,1637.6550000000002,1618.3875,0.1,-55.750000000001094,-550.5000000000109,-1.0,SL,2020Q2,2020,1
917,25582,2020-04-06 12:30:00,25585,2020-04-06 14:00:00,SELL,1635.42,1641.3632142857143,1641.3632142857143,1620.5619642857143,0.1,-60.13214285714248,-594.3214285714248,-1.0,SL,2020Q2,2020,3
918,25586,2020-04-06 14:30:00,25590,2020-04-06 16:30:00,SELL,1637.52,1644.6257142857141,1644.6257142857141,1619.7557142857142,0.1,-71.75714285714157,-710.5714285714157,-1.0,SL,2020Q2,2020,4
919,25592,2020-04-06 17:30:00,25597,2020-04-06 20:00:00,SELL,1646.98,1655.6875,1655.6875,1625.21125,0.1,-87.77499999999982,-870.7499999999982,-1.0,SL,2020Q2,2020,5
920,25598,2020-04-06 20:30:00,25601,2020-04-06 22:00:00,SELL,1650.84,1660.3435714285713,1660.3435714285713,1627.0810714285715,0.1,-95.73571428571377,-950.3571428571377,-1.0,SL,2020Q2,2020,3
921,25607,2020-04-07 02:00:00,25727,2020-04-09 16:00:00,SELL,1664.67,1673.97,1673.97,1641.42,0.1,-93.69999999999955,-929.9999999999955,-1.0,SL,2020Q2,2020,120
922,25735,2020-04-09 20:00:00,25771,2020-04-13 15:00:00,SELL,1682.29,1693.5132142857142,1693.5132142857142,1654.2319642857142,0.1,-112.93214285714221,-1122.321428571422,-1.0,SL,2020Q2,2020,36
923,25772,2020-04-13 15:30:00,25775,2020-04-13 17:00:00,SELL,1689.46,1695.4857142857143,1695.4857142857143,1674.3957142857141,0.1,-60.9571428571423,-602.571428571423,-1.0,SL,2020Q2,2020,3
924,25782,2020-04-13 20:30:00,25796,2020-04-14 04:30:00,SELL,1714.05,1723.8117857142856,1723.8117857142856,1689.6455357142856,0.1,-98.3178571428568,-976.1785714285679,-1.0,SL,2020Q2,2020,14
925,25799,2020-04-14 06:00:00,25817,2020-04-14 15:00:00,SELL,1720.28,1727.6160714285713,1727.6160714285713,1701.9398214285716,0.1,-74.06071428571359,-733.6071428571358,-1.0,SL,2020Q2,2020,18
926,25820,2020-04-14 16:30:00,25821,2020-04-14 17:00:00,SELL,1729.45,1738.369642857143,1738.369642857143,1707.150892857143,0.1,-89.8964285714289,-891.964285714289,-1.0,SL,2020Q2,2020,1
927,25823,2020-04-14 18:00:00,25927,2020-04-17 01:00:00,SELL,1731.36,1704.4751785714286,1742.1139285714285,1704.4751785714286,0.1,268.14821428571287,2688.4821428571286,2.4773649651895497,TP,2020Q2,2020,104
928,25940,2020-04-17 07:30:00,25942,2020-04-17 08:30:00,BUY,1704.91,1696.5667857142857,1696.5667857142857,1725.7680357142858,0.1,-84.13214285714339,-834.3214285714339,-1.0,SL,2020Q2,2020,2
929,25944,2020-04-17 09:30:00,25951,2020-04-17 13:00:00,BUY,1694.62,1686.0624999999998,1686.0624999999998,1716.0137499999998,0.1,-86.27500000000119,-855.7500000000118,-1.0,SL,2020Q2,2020,7
930,25952,2020-04-17 13:30:00,25977,2020-04-20 03:00:00,BUY,1685.16,1674.2539285714288,1674.2539285714288,1712.4251785714287,0.1,-109.76071428571295,-1090.6071428571295,-1.0,SL,2020Q2,2020,25
931,25978,2020-04-20 03:30:00,26004,2020-04-20 16:30:00,BUY,1674.84,1691.1283928571427,1668.3246428571429,1691.1283928571427,0.1,162.18392857142754,1628.8392857142753,2.4627962470849996,TP,2020Q2,2020,26
932,26010,2020-04-20 19:30:00,26045,2020-04-21 14:00:00,SELL,1694.67,1671.2137500000001,1704.0525,1671.2137500000001,0.1,233.86249999999956,2345.6249999999955,2.4740809309706546,TP,2020Q2,2020,35
933,26084,2020-04-22 10:30:00,26084,2020-04-22 10:30:00,SELL,1688.43,1694.6710714285716,1694.6710714285716,1672.8273214285714,0.1,-63.11071428571559,-624.1071428571558,-1.0,SL,2020Q2,2020,0
934,26085,2020-04-22 11:00:00,26087,2020-04-22 12:00:00,SELL,1692.13,1699.249642857143,1699.249642857143,1674.330892857143,0.1,-71.89642857142935,-711.9642857142935,-1.0,SL,2020Q2,2020,2
935,26095,2020-04-22 16:00:00,26103,2020-04-22 20:00:00,SELL,1705.65,1715.6582142857144,1715.6582142857144,1680.6294642857144,0.1,-100.78214285714303,-1000.8214285714303,-1.0,SL,2020Q2,2020,8
936,26104,2020-04-22 20:30:00,26131,2020-04-23 11:00:00,SELL,1713.2,1722.4207142857142,1722.4207142857142,1690.1482142857146,0.1,-92.90714285714166,-922.0714285714166,-1.0,SL,2020Q2,2020,27
937,26133,2020-04-23 12:00:00,26138,2020-04-23 14:30:00,SELL,1725.61,1732.170357142857,1732.170357142857,1709.2091071428572,0.1,-66.30357142857129,-656.0357142857129,-1.0,SL,2020Q2,2020,5
938,26139,2020-04-23 15:00:00,26143,2020-04-23 17:00:00,SELL,1727.8,1735.0182142857143,1735.0182142857143,1709.7544642857142,0.1,-72.88214285714339,-721.8214285714339,-1.0,SL,2020Q2,2020,4
939,26146,2020-04-23 18:30:00,26191,2020-04-24 18:00:00,SELL,1733.38,1713.255892857143,1741.4296428571429,1713.255892857143,0.1,200.54107142857157,2012.4107142857156,2.4698262590719433,TP,2020Q2,2020,45
940,26192,2020-04-24 18:30:00,26235,2020-04-27 17:00:00,BUY,1716.08,1707.3917857142856,1707.3917857142856,1737.8005357142856,0.1,-87.58214285714367,-868.8214285714366,-1.0,SL,2020Q2,2020,43
941,26254,2020-04-28 03:30:00,26256,2020-04-28 04:30:00,BUY,1706.73,1701.6675,1701.6675,1719.38625,0.1,-51.325,-506.25,-1.0,SL,2020Q2,2020,2
942,26257,2020-04-28 05:00:00,26260,2020-04-28 06:30:00,BUY,1703.87,1698.3242857142857,1698.3242857142857,1717.7342857142855,0.1,-56.15714285714212,-554.5714285714212,-1.0,SL,2020Q2,2020,3
943,26282,2020-04-28 17:30:00,26377,2020-04-30 19:00:00,BUY,1700.16,1690.6371428571429,1690.6371428571429,1723.967142857143,0.1,-95.9285714285722,-952.285714285722,-1.0,SL,2020Q2,2020,95
944,26387,2020-05-01 01:00:00,26402,2020-05-01 08:30:00,BUY,1684.92,1674.9117857142858,1674.9117857142858,1709.9405357142857,0.1,-100.78214285714303,-1000.8214285714303,-1.0,SL,2020Q2,2020,15
945,26404,2020-05-01 09:30:00,26421,2020-05-01 18:00:00,BUY,1674.97,1691.1726785714286,1668.4889285714285,1691.1726785714286,0.1,161.3267857142858,1620.2678571428578,2.462601537371153,TP,2020Q2,2020,17
946,26423,2020-05-01 19:00:00,26450,2020-05-04 09:30:00,SELL,1695.73,1705.4789285714285,1705.4789285714285,1671.3576785714288,0.1,-98.18928571428451,-974.8928571428451,-1.0,SL,2020Q2,2020,27
947,26451,2020-05-04 10:00:00,26457,2020-05-04 13:00:00,SELL,1704.92,1710.0521428571428,1710.0521428571428,1692.089642857143,0.1,-52.021428571427535,-513.2142857142753,-1.0,SL,2020Q2,2020,6
948,26458,2020-05-04 13:30:00,26497,2020-05-05 10:00:00,SELL,1707.27,1692.6342857142856,1713.1242857142856,1692.6342857142856,0.1,145.65714285714358,1463.5714285714357,2.4586448034724278,TP,2020Q2,2020,39
949,26521,2020-05-05 22:00:00,26555,2020-05-06 16:00:00,SELL,1707.32,1688.4789285714285,1714.8564285714285,1688.4789285714285,0.1,187.7107142857147,1884.1071428571468,2.467790402854728,TP,2020Q2,2020,34
950,26559,2020-05-06 18:00:00,26606,2020-05-07 18:30:00,BUY,1689.25,1709.1839285714284,1681.2764285714286,1709.1839285714284,0.1,198.63928571428397,1993.3928571428396,2.4695408933487113,TP,2020Q2,2020,47
951,26611,2020-05-07 21:00:00,26662,2020-05-08 23:30:00,SELL,1719.54,1700.9212499999999,1726.9875,1700.9212499999999,0.1,185.48750000000092,1861.875000000009,2.4674093781177406,TP,2020Q2,2020,51
952,26664,2020-05-11 01:30:00,26687,2020-05-11 13:00:00,BUY,1704.33,1697.1899999999998,1697.1899999999998,1722.18,0.1,-72.100000000001,-714.00000000001,-1.0,SL,2020Q2,2020,23
953,26698,2020-05-11 18:30:00,26785,2020-05-13 16:00:00,BUY,1697.07,1716.12,1689.4499999999998,1716.12,0.1,189.79999999999956,1904.9999999999955,2.468140442132596,TP,2020Q2,2020,87
954,26786,2020-05-13 16:30:00,26789,2020-05-13 18:00:00,SELL,1709.62,1715.2546428571427,1715.2546428571427,1695.5333928571429,0.1,-57.04642857142808,-563.4642857142808,-1.0,SL,2020Q2,2020,3
955,26799,2020-05-13 23:00:00,26832,2020-05-14 16:30:00,SELL,1717.18,1724.3275,1724.3275,1699.3112500000002,0.1,-72.17500000000037,-714.7500000000036,-1.0,SL,2020Q2,2020,33
956,26834,2020-05-14 17:30:00,26837,2020-05-14 19:00:00,SELL,1729.46,1736.5732142857144,1736.5732142857144,1711.6769642857143,0.1,-71.83214285714321,-711.3214285714321,-1.0,SL,2020Q2,2020,3
957,26864,2020-05-15 09:30:00,26876,2020-05-15 15:30:00,SELL,1736.1,1740.3932142857143,1740.3932142857143,1725.3669642857142,0.1,-43.63214285714385,-429.32142857143845,-1.0,SL,2020Q2,2020,12
958,26878,2020-05-15 16:30:00,26883,2020-05-15 19:00:00,SELL,1743.17,1749.4025,1749.4025,1727.5887500000003,0.1,-63.02499999999846,-623.2499999999845,-1.0,SL,2020Q2,2020,5
959,26884,2020-05-15 19:30:00,26896,2020-05-18 02:30:00,SELL,1747.85,1755.9189285714285,1755.9189285714285,1727.6776785714285,0.1,-81.38928571428615,-806.8928571428614,-1.0,SL,2020Q2,2020,12
960,26914,2020-05-18 11:30:00,26921,2020-05-18 15:00:00,SELL,1763.7,1752.0669642857144,1768.3532142857143,1752.0669642857144,0.1,115.63035714285597,1163.3035714285597,2.448128544423416,TP,2020Q2,2020,7
961,26957,2020-05-19 10:00:00,26969,2020-05-19 16:00:00,BUY,1729.08,1739.955,1724.73,1739.955,0.1,108.05,1087.5,2.4445701357466563,TP,2020Q2,2020,12
962,26971,2020-05-19 17:00:00,26971,2020-05-19 17:00:00,SELL,1738.17,1744.1067857142857,1744.1067857142857,1723.3280357142858,0.1,-60.06785714285634,-593.6785714285634,-1.0,SL,2020Q2,2020,0
963,26973,2020-05-19 18:00:00,26992,2020-05-20 04:30:00,SELL,1743.97,1750.4928571428572,1750.4928571428572,1727.662857142857,0.1,-65.9285714285722,-652.285714285722,-1.0,SL,2020Q2,2020,19
964,27014,2020-05-20 15:30:00,27047,2020-05-21 09:00:00,SELL,1750.31,1737.6698214285714,1755.3660714285713,1737.6698214285714,0.1,125.70178571428578,1264.0178571428578,2.452205113913489,TP,2020Q2,2020,33
965,27048,2020-05-21 09:30:00,27051,2020-05-21 11:00:00,BUY,1738.26,1734.0310714285715,1734.0310714285715,1748.8323214285713,0.1,-42.98928571428469,-422.8928571428469,-1.0,SL,2020Q2,2020,3
966,27053,2020-05-21 12:00:00,27063,2020-05-21 17:00:00,BUY,1734.31,1729.282857142857,1729.282857142857,1746.877857142857,0.1,-50.97142857142963,-502.71428571429624,-1.0,SL,2020Q2,2020,10
967,27155,2020-05-25 17:00:00,27172,2020-05-26 06:30:00,BUY,1726.09,1735.3953571428574,1722.367857142857,1735.3953571428574,0.1,92.35357142857474,930.5357142857474,2.435392729327617,TP,2020Q2,2020,17
968,27173,2020-05-26 07:00:00,27182,2020-05-26 11:30:00,SELL,1734.98,1725.891607142857,1738.6153571428572,1725.891607142857,0.1,90.18392857142935,908.8392857142935,2.4338795180722896,TP,2020Q2,2020,9
969,27186,2020-05-26 13:30:00,27192,2020-05-26 16:30:00,BUY,1724.96,1720.5253571428573,1720.5253571428573,1736.046607142857,0.1,-45.046428571427626,-443.46428571427623,-1.0,SL,2020Q2,2020,6
970,27194,2020-05-26 17:30:00,27194,2020-05-26 17:30:00,BUY,1718.01,1711.2214285714285,1711.2214285714285,1734.9814285714285,0.1,-68.58571428571459,-678.8571428571458,-1.0,SL,2020Q2,2020,0
971,27196,2020-05-26 18:30:00,27219,2020-05-27 07:00:00,BUY,1712.84,1705.2575,1705.2575,1731.7962499999999,0.1,-76.52499999999982,-758.2499999999982,-1.0,SL,2020Q2,2020,23
972,27229,2020-05-27 12:00:00,27234,2020-05-27 14:30:00,BUY,1705.61,1701.1485714285714,1701.1485714285714,1716.7635714285714,0.1,-45.31428571428542,-446.14285714285415,-1.0,SL,2020Q2,2020,5
973,27239,2020-05-27 17:00:00,27265,2020-05-28 07:00:00,BUY,1700.42,1715.4200000000003,1694.42,1715.4200000000003,0.1,149.30000000000229,1500.0000000000227,2.45963756177928,TP,2020Q2,2020,26
974,27267,2020-05-28 08:00:00,27269,2020-05-28 09:00:00,SELL,1716.05,1720.1192857142855,1720.1192857142855,1705.876785714286,0.1,-41.3928571428557,-406.928571428557,-1.0,SL,2020Q2,2020,2
975,27270,2020-05-28 09:30:00,27276,2020-05-28 12:30:00,SELL,1719.18,1723.065,1723.065,1709.4675000000002,0.1,-39.54999999999991,-388.4999999999991,-1.0,SL,2020Q2,2020,6
976,27280,2020-05-28 14:30:00,27284,2020-05-28 16:30:00,SELL,1722.43,1726.7457142857143,1726.7457142857143,1711.6407142857145,0.1,-43.85714285714194,-431.57142857141935,-1.0,SL,2020Q2,2020,4
977,27285,2020-05-28 17:00:00,27324,2020-05-29 13:30:00,SELL,1721.96,1727.5817857142858,1727.5817857142858,1707.9055357142856,0.1,-56.91785714285807,-562.1785714285807,-1.0,SL,2020Q2,2020,39
978,27325,2020-05-29 14:00:00,27327,2020-05-29 15:00:00,SELL,1727.5,1731.7107142857144,1731.7107142857144,1716.9732142857142,0.1,-42.80714285714403,-421.07142857144026,-1.0,SL,2020Q2,2020,2
979,27329,2020-05-29 16:00:00,27334,2020-05-29 18:30:00,SELL,1730.61,1735.74,1735.74,1717.7849999999999,0.1,-52.000000000001094,-513.0000000000109,-1.0,SL,2020Q2,2020,5
980,27335,2020-05-29 19:00:00,27354,2020-06-01 05:30:00,SELL,1735.15,1740.5489285714286,1740.5489285714286,1721.6526785714286,0.1,-54.68928571428542,-539.8928571428542,-1.0,SL,2020Q2,2020,19
981,27355,2020-06-01 06:00:00,27360,2020-06-01 08:30:00,SELL,1738.82,1744.5971428571427,1744.5971428571427,1724.3771428571429,0.1,-58.47142857142735,-577.7142857142735,-1.0,SL,2020Q2,2020,5
982,27378,2020-06-01 17:30:00,27426,2020-06-02 18:30:00,BUY,1734.79,1728.4192857142857,1728.4192857142857,1750.7167857142856,0.1,-64.40714285714257,-637.0714285714257,-1.0,SL,2020Q2,2020,48
983,27429,2020-06-02 20:00:00,27457,2020-06-03 11:00:00,BUY,1724.94,1717.982142857143,1717.982142857143,1742.3346428571429,0.1,-70.27857142857165,-695.7857142857165,-1.0,SL,2020Q2,2020,28
984,27459,2020-06-03 12:00:00,27466,2020-06-03 15:30:00,BUY,1717.55,1712.8935714285715,1712.8935714285715,1729.1910714285714,0.1,-47.26428571428478,-465.6428571428478,-1.0,SL,2020Q2,2020,7
985,27471,2020-06-03 18:00:00,27512,2020-06-04 15:30:00,BUY,1694.0,1716.875,1684.85,1716.875,0.1,228.05,2287.5,2.4734273318871773,TP,2020Q2,2020,41
986,27560,2020-06-05 16:30:00,27560,2020-06-05 16:30:00,BUY,1687.26,1678.7625,1678.7625,1708.5037499999999,0.1,-85.67499999999946,-849.7499999999945,-1.0,SL,2020Q2,2020,0
987,27561,2020-06-05 17:00:00,27562,2020-06-05 17:30:00,BUY,1680.34,1671.262857142857,1671.262857142857,1703.032857142857,0.1,-91.47142857142917,-907.7142857142917,-1.0,SL,2020Q2,2020,1
988,27615,2020-06-08 21:00:00,27627,2020-06-09 04:00:00,SELL,1697.48,1703.4307142857142,1703.4307142857142,1682.6032142857143,0.1,-60.20714285714185,-595.0714285714184,-1.0,SL,2020Q2,2020,12
989,27629,2020-06-09 05:00:00,27641,2020-06-09 11:00:00,SELL,1698.11,1702.705357142857,1702.705357142857,1686.621607142857,0.1,-46.65357142857211,-459.53571428572104,-1.0,SL,2020Q2,2020,12
990,27645,2020-06-09 13:00:00,27650,2020-06-09 15:30:00,SELL,1708.74,1714.2128571428573,1714.2128571428573,1695.057857142857,0.1,-55.42857142857265,-547.2857142857265,-1.0,SL,2020Q2,2020,5
991,27696,2020-06-10 15:30:00,27699,2020-06-10 17:00:00,SELL,1722.74,1727.03,1727.03,1712.015,0.1,-43.59999999999964,-428.99999999999636,-1.0,SL,2020Q2,2020,3
992,27708,2020-06-10 21:30:00,27821,2020-06-15 09:00:00,BUY,1727.57,1719.5332142857142,1719.5332142857142,1747.661964285714,0.1,-81.0678571428577,-803.678571428577,-1.0,SL,2020Q2,2020,113
993,27822,2020-06-15 09:30:00,27823,2020-06-15 10:00:00,BUY,1721.19,1717.149642857143,1717.149642857143,1731.290892857143,0.1,-41.10357142857147,-404.0357142857147,-1.0,SL,2020Q2,2020,1
994,27837,2020-06-15 17:00:00,27845,2020-06-15 21:00:00,BUY,1708.52,1727.468214285714,1700.9407142857142,1727.468214285714,0.1,188.7821428571413,1894.821428571413,2.4679708656269983,TP,2020Q2,2020,8
995,27861,2020-06-16 06:00:00,27881,2020-06-16 16:00:00,SELL,1729.62,1719.1735714285712,1733.7985714285712,1719.1735714285712,0.1,103.76428571428669,1044.642857142867,2.4423335574983973,TP,2020Q2,2020,20
996,27882,2020-06-16 16:30:00,27920,2020-06-17 12:30:00,BUY,1721.88,1714.1850000000002,1714.1850000000002,1741.1175,0.1,-77.64999999999937,-769.4999999999936,-1.0,SL,2020Q2,2020,38
