id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
1768,45022,2021-11-26 10:30:00,45022,2021-11-26 10:30:00,SELL,1806.61,1797.935714285714,1810.9471428571428,1797.935714285714,0.1,86.04285714285815,867.4285714285816,1.9523500810372776,TP,2021Q4,2021,0
1769,45026,2021-11-26 12:30:00,45028,2021-11-26 13:30:00,SELL,1808.97,1815.0289285714287,1815.0289285714287,1796.8521428571428,0.1,-61.28928571428624,-605.8928571428623,-1.0,SL,2021Q4,2021,2
1770,45029,2021-11-26 14:00:00,45034,2021-11-26 16:30:00,SELL,1811.63,1797.8128571428572,1818.5385714285717,1797.8128571428572,0.1,137.47142857142927,1381.7142857142926,1.9699078812691595,TP,2021Q4,2021,5
1771,45044,2021-11-29 01:30:00,45121,2021-11-30 17:00:00,BUY,1786.18,1805.307142857143,1776.6164285714287,1805.307142857143,0.1,190.57142857142873,1912.7142857142871,1.9782012308148822,TP,2021Q4,2021,77
1772,45122,2021-11-30 17:30:00,45122,2021-11-30 17:30:00,SELL,1802.12,1789.187857142857,1808.5860714285714,1789.187857142857,0.1,128.62142857142936,1293.2142857142935,1.9678706081634887,TP,2021Q4,2021,0
1773,45125,2021-11-30 19:00:00,45148,2021-12-01 07:30:00,BUY,1774.58,1793.615,1765.0625,1793.615,0.1,189.65000000000083,1903.5000000000082,1.9780964797914187,TP,2021Q4,2021,23
1774,45192,2021-12-02 06:30:00,45199,2021-12-02 10:00:00,BUY,1777.3,1774.0567857142855,1774.0567857142855,1783.7864285714286,0.1,-33.1321428571443,-324.321428571443,-1.0,SL,2021Q4,2021,7
1775,45219,2021-12-02 20:00:00,45256,2021-12-03 15:30:00,BUY,1763.44,1777.7285714285713,1756.2957142857144,1777.7285714285713,0.1,142.18571428571232,1428.857142857123,1.9708910891089106,TP,2021Q4,2021,37
1776,45257,2021-12-03 16:00:00,45261,2021-12-03 18:00:00,SELL,1770.04,1775.5075,1775.5075,1759.105,0.1,-55.37499999999973,-546.7499999999973,-1.0,SL,2021Q4,2021,4
1777,45265,2021-12-03 20:00:00,45280,2021-12-06 04:30:00,SELL,1780.44,1787.817857142857,1787.817857142857,1765.684285714286,0.1,-74.4785714285701,-737.785714285701,-1.0,SL,2021Q4,2021,15
1778,45281,2021-12-06 05:00:00,45292,2021-12-06 10:30:00,SELL,1786.71,1779.6557142857143,1790.237142857143,1779.6557142857143,0.1,69.84285714285697,705.4285714285697,1.941620333598032,TP,2021Q4,2021,11
1779,45305,2021-12-06 17:00:00,45348,2021-12-07 15:30:00,BUY,1778.13,1773.5635714285715,1773.5635714285715,1787.2628571428572,0.1,-46.3642857142856,-456.642857142856,-1.0,SL,2021Q4,2021,43
1780,45374,2021-12-08 05:30:00,45379,2021-12-08 08:00:00,SELL,1789.06,1791.4267857142856,1791.4267857142856,1784.3264285714286,0.1,-24.367857142856973,-236.67857142856974,-1.0,SL,2021Q4,2021,5
1781,45395,2021-12-08 16:00:00,45437,2021-12-09 14:00:00,BUY,1783.36,1778.407857142857,1778.407857142857,1793.2642857142857,0.1,-50.22142857142917,-495.2142857142917,-1.0,SL,2021Q4,2021,42
1782,45439,2021-12-09 15:00:00,45471,2021-12-10 08:00:00,BUY,1776.61,1772.5674999999999,1772.5674999999999,1784.695,0.1,-41.125000000000185,-404.2500000000018,-1.0,SL,2021Q4,2021,32
1783,45473,2021-12-10 09:00:00,45475,2021-12-10 10:00:00,BUY,1773.83,1770.847142857143,1770.847142857143,1779.7957142857142,0.1,-30.528571428570284,-298.28571428570285,-1.0,SL,2021Q4,2021,2
1784,45476,2021-12-10 10:30:00,45486,2021-12-10 15:30:00,BUY,1772.4,1778.775,1769.2125,1778.775,0.1,63.05,637.5,1.9355333844973137,TP,2021Q4,2021,10
1785,45488,2021-12-10 16:30:00,45529,2021-12-13 14:00:00,SELL,1784.52,1789.2932142857144,1789.2932142857144,1774.9735714285714,0.1,-48.43214285714403,-477.32142857144026,-1.0,SL,2021Q4,2021,41
1786,45531,2021-12-13 15:00:00,45531,2021-12-13 15:00:00,SELL,1789.76,1783.4578571428572,1792.9110714285714,1783.4578571428572,0.1,62.32142857142826,630.2142857142826,1.9348043020290493,TP,2021Q4,2021,0
1787,45627,2021-12-15 17:00:00,45628,2021-12-15 17:30:00,BUY,1769.85,1765.7946428571427,1765.7946428571427,1777.9607142857142,0.1,-41.25357142857247,-405.5357142857247,-1.0,SL,2021Q4,2021,1
1788,45636,2021-12-15 21:30:00,45637,2021-12-15 22:00:00,BUY,1763.01,1775.1257142857144,1756.952142857143,1775.1257142857144,0.1,120.45714285714375,1211.5714285714375,1.9657302715934624,TP,2021Q4,2021,1
1789,45639,2021-12-15 23:00:00,45657,2021-12-16 09:00:00,SELL,1777.95,1785.9385714285715,1785.9385714285715,1761.9728571428573,0.1,-80.58571428571504,-798.8571428571504,-1.0,SL,2021Q4,2021,18
1790,45660,2021-12-16 10:30:00,45665,2021-12-16 13:00:00,SELL,1785.21,1787.7364285714286,1787.7364285714286,1780.157142857143,0.1,-25.96428571428596,-252.6428571428596,-1.0,SL,2021Q4,2021,5
1791,45670,2021-12-16 15:30:00,45672,2021-12-16 16:30:00,SELL,1788.19,1791.8092857142858,1791.8092857142858,1780.9514285714286,0.1,-36.89285714285752,-361.9285714285752,-1.0,SL,2021Q4,2021,2
1792,45678,2021-12-16 19:30:00,45692,2021-12-17 03:30:00,SELL,1796.9,1802.129642857143,1802.129642857143,1786.4407142857144,0.1,-52.99642857142835,-522.9642857142835,-1.0,SL,2021Q4,2021,14
1793,45694,2021-12-17 04:30:00,45700,2021-12-17 07:30:00,SELL,1802.53,1805.3060714285714,1805.3060714285714,1796.9778571428571,0.1,-28.46071428571413,-277.6071428571413,-1.0,SL,2021Q4,2021,6
1794,45704,2021-12-17 09:30:00,45713,2021-12-17 14:00:00,SELL,1807.03,1810.2035714285714,1810.2035714285714,1800.6828571428573,0.1,-32.435714285714496,-317.35714285714494,-1.0,SL,2021Q4,2021,9
1795,45714,2021-12-17 14:30:00,45714,2021-12-17 14:30:00,SELL,1808.98,1812.4203571428573,1812.4203571428573,1802.0992857142858,0.1,-35.10357142857238,-344.03571428572377,-1.0,SL,2021Q4,2021,0
1796,45716,2021-12-17 15:30:00,45716,2021-12-17 15:30:00,SELL,1812.16,1804.81,1815.835,1804.81,0.1,72.80000000000136,735.0000000000136,1.9439252336449195,TP,2021Q4,2021,0
1797,45717,2021-12-17 16:00:00,45730,2021-12-17 22:30:00,SELL,1806.66,1797.7135714285714,1811.1332142857143,1797.7135714285714,0.1,88.76428571428669,894.6428571428669,1.9537772187721583,TP,2021Q4,2021,13
1798,45763,2021-12-20 16:00:00,45764,2021-12-20 16:30:00,BUY,1796.43,1792.2096428571429,1792.2096428571429,1804.8707142857143,0.1,-42.90357142857211,-422.03571428572104,-1.0,SL,2021Q4,2021,1
1799,45774,2021-12-20 21:30:00,45812,2021-12-21 17:30:00,BUY,1792.53,1787.9475,1787.9475,1801.695,0.1,-46.52499999999982,-458.2499999999982,-1.0,SL,2021Q4,2021,38
1800,45854,2021-12-22 15:30:00,45858,2021-12-22 17:30:00,SELL,1792.95,1795.7003571428572,1795.7003571428572,1787.449285714286,0.1,-28.20357142857183,-275.0357142857183,-1.0,SL,2021Q4,2021,4
1801,45865,2021-12-22 21:00:00,45876,2021-12-23 03:30:00,SELL,1801.76,1805.902142857143,1805.902142857143,1793.4757142857143,0.1,-42.12142857142972,-414.21428571429715,-1.0,SL,2021Q4,2021,11
1802,45878,2021-12-23 04:30:00,45899,2021-12-23 15:00:00,SELL,1805.9,1808.4092857142857,1808.4092857142857,1800.8814285714286,0.1,-25.792857142856246,-250.92857142856246,-1.0,SL,2021Q4,2021,21
1803,45901,2021-12-23 16:00:00,45902,2021-12-23 16:30:00,SELL,1807.17,1800.8914285714286,1810.3092857142858,1800.8914285714286,0.1,62.08571428571467,627.8571428571468,1.9345648787002006,TP,2021Q4,2021,1
1804,45911,2021-12-23 21:00:00,45949,2021-12-27 17:00:00,SELL,1808.55,1812.920357142857,1812.920357142857,1799.8092857142856,0.1,-44.40357142857074,-437.0357142857074,-1.0,SL,2021Q4,2021,38
1805,45951,2021-12-27 18:00:00,45979,2021-12-28 09:00:00,SELL,1812.65,1816.282142857143,1816.282142857143,1805.3857142857144,0.1,-37.02142857142981,-363.21428571429806,-1.0,SL,2021Q4,2021,28
1806,45986,2021-12-28 12:30:00,45986,2021-12-28 12:30:00,SELL,1815.61,1817.7946428571427,1817.7946428571427,1811.2407142857141,0.1,-22.546428571427622,-218.46428571427623,-1.0,SL,2021Q4,2021,0
1807,45988,2021-12-28 13:30:00,45991,2021-12-28 15:00:00,SELL,1816.27,1818.7728571428572,1818.7728571428572,1811.2642857142857,0.1,-25.728571428572376,-250.28571428572377,-1.0,SL,2021Q4,2021,3
1808,45993,2021-12-28 16:00:00,45993,2021-12-28 16:00:00,SELL,1817.87,1812.3328571428572,1820.6385714285714,1812.3328571428572,0.1,54.671428571427256,553.7142857142726,1.9260191243079232,TP,2021Q4,2021,0
1809,46008,2021-12-28 23:30:00,46031,2021-12-29 12:00:00,BUY,1805.62,1801.827142857143,1801.827142857143,1813.205714285714,0.1,-38.62857142856974,-379.2857142856974,-1.0,SL,2021Q4,2021,23
1810,46034,2021-12-29 13:30:00,46037,2021-12-29 15:00:00,BUY,1795.2,1792.1025000000002,1792.1025000000002,1801.395,0.1,-31.674999999998544,-309.74999999998545,-1.0,SL,2021Q4,2021,3
1811,46040,2021-12-29 16:30:00,46041,2021-12-29 17:00:00,BUY,1791.42,1800.522857142857,1786.8685714285716,1800.522857142857,0.1,90.32857142856919,910.2857142856919,1.9545595054095815,TP,2021Q4,2021,1
1812,46092,2021-12-30 19:30:00,46105,2021-12-31 03:00:00,SELL,1813.21,1817.6639285714286,1817.6639285714286,1804.3021428571428,0.1,-45.239285714286055,-445.3928571428605,-1.0,SL,2021Q4,2021,13
1813,46106,2021-12-31 03:30:00,46114,2021-12-31 07:30:00,SELL,1816.93,1819.24,1819.24,1812.3100000000002,0.1,-23.799999999999454,-230.99999999999454,-1.0,SL,2021Q4,2021,8
1814,46115,2021-12-31 08:00:00,46129,2021-12-31 15:00:00,SELL,1818.55,1821.0196428571428,1821.0196428571428,1813.6107142857143,0.1,-25.39642857142844,-246.96428571428442,-1.0,SL,2021Q4,2021,14
1815,46131,2021-12-31 16:00:00,46137,2022-01-03 01:00:00,SELL,1824.18,1827.5335714285716,1827.5335714285716,1817.4728571428573,0.1,-34.23571428571513,-335.3571428571513,-1.0,SL,2021Q4,2021,6
1816,46170,2022-01-03 17:30:00,46216,2022-01-04 17:30:00,BUY,1803.86,1815.302857142857,1798.1385714285714,1815.302857142857,0.1,113.72857142857065,1144.2857142857065,1.9637395165268867,TP,2022Q1,2022,46
1817,46217,2022-01-04 18:00:00,46250,2022-01-05 11:30:00,SELL,1814.36,1820.1810714285714,1820.1810714285714,1802.7178571428572,0.1,-58.91071428571486,-582.1071428571486,-1.0,SL,2022Q1,2022,33
1818,46251,2022-01-05 12:00:00,46253,2022-01-05 13:00:00,SELL,1817.53,1820.7935714285713,1820.7935714285713,1811.002857142857,0.1,-33.33571428571368,-326.35714285713675,-1.0,SL,2022Q1,2022,2
1819,46261,2022-01-05 17:00:00,46269,2022-01-05 21:00:00,SELL,1825.54,1815.6357142857144,1830.4921428571429,1815.6357142857144,0.1,98.34285714285606,990.4285714285606,1.9581851799174632,TP,2022Q1,2022,8
1820,46271,2022-01-05 22:00:00,46284,2022-01-06 05:30:00,BUY,1813.15,1806.8114285714287,1806.8114285714287,1825.827142857143,0.1,-64.08571428571413,-633.8571428571413,-1.0,SL,2022Q1,2022,13
1821,46288,2022-01-06 07:30:00,46288,2022-01-06 07:30:00,BUY,1807.59,1804.7475,1804.7475,1813.2749999999999,0.1,-29.124999999999726,-284.24999999999727,-1.0,SL,2022Q1,2022,0
1822,46291,2022-01-06 09:00:00,46293,2022-01-06 10:00:00,BUY,1802.14,1798.609642857143,1798.609642857143,1809.2007142857144,0.1,-36.00357142857156,-353.0357142857156,-1.0,SL,2022Q1,2022,2
1823,46297,2022-01-06 12:00:00,46298,2022-01-06 12:30:00,BUY,1795.13,1803.821428571429,1790.7842857142857,1803.821428571429,0.1,86.21428571428787,869.1428571428787,1.952442575218377,TP,2022Q1,2022,1
1824,46316,2022-01-06 21:30:00,46350,2022-01-07 15:30:00,BUY,1789.21,1783.1157142857144,1783.1157142857144,1801.3985714285714,0.1,-61.64285714285661,-609.4285714285661,-1.0,SL,2022Q1,2022,34
1825,46351,2022-01-07 16:00:00,46389,2022-01-10 12:00:00,BUY,1789.28,1799.6257142857141,1784.107142857143,1799.6257142857141,0.1,102.75714285714166,1034.5714285714166,1.959945504087193,TP,2022Q1,2022,38
1826,46391,2022-01-10 13:00:00,46394,2022-01-10 14:30:00,SELL,1799.71,1793.5728571428572,1802.7785714285715,1793.5728571428572,0.1,60.67142857142862,613.7142857142862,1.9330905780609924,TP,2022Q1,2022,3
1827,46398,2022-01-10 16:30:00,46414,2022-01-11 01:30:00,BUY,1792.01,1802.3149999999998,1786.8575,1802.3149999999998,0.1,102.34999999999836,1030.4999999999836,1.9597893729056957,TP,2022Q1,2022,16
1828,46415,2022-01-11 02:00:00,46415,2022-01-11 02:00:00,SELL,1801.13,1804.2392857142859,1804.2392857142859,1794.9114285714286,0.1,-31.79285714285761,-310.9285714285761,-1.0,SL,2022Q1,2022,0
1829,46419,2022-01-11 04:00:00,46421,2022-01-11 05:00:00,SELL,1804.78,1807.6867857142856,1807.6867857142856,1798.9664285714287,0.1,-29.76785714285661,-290.6785714285661,-1.0,SL,2022Q1,2022,2
1830,46432,2022-01-11 10:30:00,46443,2022-01-11 16:00:00,SELL,1809.34,1803.8285714285714,1812.0957142857142,1803.8285714285714,0.1,54.41428571428496,551.1428571428496,1.9256825075834165,TP,2022Q1,2022,11
1831,46449,2022-01-11 19:00:00,46452,2022-01-11 20:30:00,SELL,1815.0,1819.6982142857141,1819.6982142857141,1805.6035714285715,0.1,-47.6821428571413,-469.821428571413,-1.0,SL,2022Q1,2022,3
1832,46454,2022-01-11 21:30:00,46488,2022-01-12 15:30:00,SELL,1819.78,1824.5060714285714,1824.5060714285714,1810.327857142857,0.1,-47.96071428571459,-472.60714285714585,-1.0,SL,2022Q1,2022,34
1833,46489,2022-01-12 16:00:00,46491,2022-01-12 17:00:00,SELL,1821.05,1824.7892857142856,1824.7892857142856,1813.5714285714284,0.1,-38.09285714285643,-373.9285714285643,-1.0,SL,2022Q1,2022,2
1834,46496,2022-01-12 19:30:00,46538,2022-01-13 17:30:00,SELL,1824.95,1815.8600000000001,1829.4950000000001,1815.8600000000001,0.1,90.19999999999918,908.9999999999918,1.954496208017286,TP,2022Q1,2022,42
1835,46540,2022-01-13 18:30:00,46559,2022-01-14 05:00:00,BUY,1816.58,1826.1692857142857,1811.785357142857,1826.1692857142857,0.1,95.19285714285779,958.9285714285779,1.9568313633360255,TP,2022Q1,2022,19
1836,46569,2022-01-14 10:00:00,46569,2022-01-14 10:00:00,SELL,1826.78,1829.45,1829.45,1821.44,0.1,-27.400000000000727,-267.0000000000073,-1.0,SL,2022Q1,2022,0
1837,46570,2022-01-14 10:30:00,46575,2022-01-14 13:00:00,SELL,1826.56,1821.0721428571428,1829.3039285714285,1821.0721428571428,0.1,54.178571428571374,548.7857142857138,1.9253712400050766,TP,2022Q1,2022,5
1838,46583,2022-01-14 17:00:00,46585,2022-01-14 18:00:00,BUY,1824.59,1819.5285714285712,1819.5285714285712,1834.712857142857,0.1,-51.31428571428678,-506.1428571428678,-1.0,SL,2022Q1,2022,2
1839,46587,2022-01-14 19:00:00,46601,2022-01-17 03:00:00,BUY,1818.86,1813.625,1813.625,1829.33,0.1,-53.049999999999,-523.49999999999,-1.0,SL,2022Q1,2022,14
1840,46603,2022-01-17 04:00:00,46614,2022-01-17 09:30:00,BUY,1816.17,1821.8892857142857,1813.3103571428571,1821.8892857142857,0.1,56.49285714285661,571.9285714285661,1.9283189077166134,TP,2022Q1,2022,11
1841,46714,2022-01-19 16:00:00,46715,2022-01-19 16:30:00,SELL,1823.91,1827.8871428571429,1827.8871428571429,1815.9557142857143,0.1,-40.47142857142781,-397.71428571427805,-1.0,SL,2022Q1,2022,1
1842,46720,2022-01-19 19:00:00,46759,2022-01-20 15:30:00,SELL,1840.09,1845.2532142857142,1845.2532142857142,1829.7635714285714,0.1,-52.332142857142756,-516.3214285714275,-1.0,SL,2022Q1,2022,39
1843,46761,2022-01-20 16:30:00,46780,2022-01-21 03:00:00,SELL,1844.71,1836.4878571428571,1848.8210714285715,1836.4878571428571,0.1,81.52142857142898,822.2142857142899,1.949773639702742,TP,2022Q1,2022,19
1844,46819,2022-01-21 22:30:00,46835,2022-01-24 07:30:00,BUY,1828.99,1838.47,1824.25,1838.47,0.1,94.10000000000018,948.0000000000018,1.9563409563409562,TP,2022Q1,2022,16
1845,46843,2022-01-24 11:30:00,46851,2022-01-24 15:30:00,SELL,1842.63,1836.3450000000003,1845.7725,1836.3450000000003,0.1,62.14999999999854,628.4999999999854,1.9346303501945508,TP,2022Q1,2022,8
1846,46910,2022-01-25 22:00:00,46944,2022-01-26 16:00:00,SELL,1851.6,1839.165,1857.8174999999999,1839.165,0.1,123.64999999999945,1243.4999999999945,1.9666003976143138,TP,2022Q1,2022,34
1847,46946,2022-01-26 17:00:00,46950,2022-01-26 19:00:00,BUY,1836.19,1831.0417857142859,1831.0417857142859,1846.4864285714286,0.1,-52.182142857141756,-514.8214285714175,-1.0,SL,2022Q1,2022,4
1848,46955,2022-01-26 21:30:00,46955,2022-01-26 21:30:00,BUY,1832.14,1825.6835714285717,1825.6835714285717,1845.052857142857,0.1,-65.26428571428433,-645.6428571428432,-1.0,SL,2022Q1,2022,0
1849,46957,2022-01-26 22:30:00,46985,2022-01-27 13:30:00,BUY,1816.93,1808.7303571428572,1808.7303571428572,1833.3292857142856,0.1,-82.69642857142863,-819.9642857142862,-1.0,SL,2022Q1,2022,28
1850,46986,2022-01-27 14:00:00,46987,2022-01-27 14:30:00,BUY,1811.6,1806.9660714285712,1806.9660714285712,1820.8678571428572,0.1,-47.03928571428669,-463.3928571428669,-1.0,SL,2022Q1,2022,1
1851,46991,2022-01-27 16:30:00,46994,2022-01-27 18:00:00,BUY,1799.28,1793.3207142857143,1793.3207142857143,1811.1985714285715,0.1,-60.292857142856704,-595.928571428567,-1.0,SL,2022Q1,2022,3
1852,46996,2022-01-27 19:00:00,47030,2022-01-28 13:00:00,BUY,1793.38,1785.4107142857144,1785.4107142857144,1809.3185714285717,0.1,-80.39285714285661,-796.9285714285661,-1.0,SL,2022Q1,2022,34
1853,47078,2022-01-31 14:00:00,47081,2022-01-31 15:30:00,SELL,1792.2,1795.7592857142859,1795.7592857142859,1785.0814285714287,0.1,-36.29285714285807,-355.92857142858065,-1.0,SL,2022Q1,2022,3
1854,47084,2022-01-31 17:00:00,47110,2022-02-01 07:00:00,SELL,1795.59,1800.3460714285713,1800.3460714285713,1786.077857142857,0.1,-48.260714285714315,-475.6071428571431,-1.0,SL,2022Q1,2022,26
1855,47121,2022-02-01 12:30:00,47130,2022-02-01 17:00:00,SELL,1806.43,1800.1278571428572,1809.5810714285715,1800.1278571428572,0.1,62.32142857142826,630.2142857142826,1.9348043020290493,TP,2022Q1,2022,9
1856,47153,2022-02-02 05:30:00,47161,2022-02-02 09:30:00,BUY,1797.98,1795.8575,1795.8575,1802.225,0.1,-21.924999999999454,-212.24999999999454,-1.0,SL,2022Q1,2022,8
1857,47162,2022-02-02 10:00:00,47165,2022-02-02 11:30:00,BUY,1796.89,1801.1757142857143,1794.747142857143,1801.1757142857143,0.1,42.157142857142205,428.5714285714221,1.9051000645577778,TP,2022Q1,2022,3
1858,47173,2022-02-02 15:30:00,47176,2022-02-02 17:00:00,SELL,1803.25,1806.9207142857142,1806.9207142857142,1795.9085714285713,0.1,-37.40714285714212,-367.07142857142117,-1.0,SL,2022Q1,2022,3
1859,47177,2022-02-02 17:30:00,47221,2022-02-03 16:30:00,SELL,1806.37,1796.9757142857143,1811.0671428571427,1796.9757142857143,0.1,93.24285714285615,939.4285714285616,1.955948456697632,TP,2022Q1,2022,44
1860,47248,2022-02-04 07:00:00,47252,2022-02-04 09:00:00,SELL,1806.35,1808.0160714285714,1808.0160714285714,1803.017857142857,0.1,-17.36071428571513,-166.6071428571513,-1.0,SL,2022Q1,2022,4
1861,47253,2022-02-04 09:30:00,47255,2022-02-04 10:30:00,SELL,1807.62,1809.3749999999998,1809.3749999999998,1804.11,0.1,-18.249999999998817,-175.49999999998818,-1.0,SL,2022Q1,2022,2
1862,47256,2022-02-04 11:00:00,47257,2022-02-04 11:30:00,SELL,1808.51,1810.6635714285715,1810.6635714285715,1804.202857142857,0.1,-22.235714285714675,-215.35714285714675,-1.0,SL,2022Q1,2022,1
1863,47260,2022-02-04 13:00:00,47265,2022-02-04 15:30:00,SELL,1813.19,1807.8671428571429,1815.8514285714286,1807.8671428571429,0.1,52.52857142857174,532.2857142857174,1.9231171548117159,TP,2022Q1,2022,5
1864,47267,2022-02-04 16:30:00,47284,2022-02-07 02:00:00,BUY,1799.86,1812.4750000000001,1793.5524999999998,1812.4750000000001,0.1,125.45000000000236,1261.5000000000236,1.967071736573893,TP,2022Q1,2022,17
1865,47287,2022-02-07 03:30:00,47299,2022-02-07 09:30:00,SELL,1809.67,1813.0525,1813.0525,1802.9050000000002,0.1,-34.524999999999366,-338.24999999999363,-1.0,SL,2022Q1,2022,12
1866,47317,2022-02-07 18:30:00,47320,2022-02-07 20:00:00,SELL,1816.87,1821.0721428571428,1821.0721428571428,1808.4657142857143,0.1,-42.72142857142917,-420.2142857142917,-1.0,SL,2022Q1,2022,3
1867,47324,2022-02-07 22:00:00,47360,2022-02-08 17:00:00,SELL,1822.14,1826.085,1826.085,1814.25,0.1,-40.149999999999366,-394.49999999999363,-1.0,SL,2022Q1,2022,36
1868,47362,2022-02-08 18:00:00,47368,2022-02-08 21:00:00,SELL,1824.46,1828.5785714285714,1828.5785714285714,1816.2228571428573,0.1,-41.88571428571386,-411.85714285713857,-1.0,SL,2022Q1,2022,6
1869,47369,2022-02-08 21:30:00,47402,2022-02-09 15:00:00,SELL,1827.51,1831.3982142857142,1831.3982142857142,1819.7335714285714,0.1,-39.58214285714185,-388.82142857141844,-1.0,SL,2022Q1,2022,33
1870,47405,2022-02-09 16:30:00,47410,2022-02-09 19:00:00,BUY,1827.93,1834.3114285714287,1824.7392857142859,1834.3114285714287,0.1,63.11428571428614,638.1428571428614,1.9355969331873624,TP,2022Q1,2022,5
1871,47412,2022-02-09 20:00:00,47449,2022-02-10 15:30:00,SELL,1834.04,1824.935,1838.5925,1824.935,0.1,90.35000000000018,910.5000000000018,1.9545700378583017,TP,2022Q1,2022,37
1872,47450,2022-02-10 16:00:00,47450,2022-02-10 16:00:00,BUY,1830.58,1826.405714285714,1826.405714285714,1838.9285714285713,0.1,-42.44285714285816,-417.42857142858156,-1.0,SL,2022Q1,2022,0
1873,47454,2022-02-10 18:00:00,47455,2022-02-10 18:30:00,SELL,1835.47,1841.3146428571429,1841.3146428571429,1823.780714285714,0.1,-59.146428571428444,-584.4642857142844,-1.0,SL,2022Q1,2022,1
1874,47483,2022-02-11 09:30:00,47492,2022-02-11 14:00:00,BUY,1823.96,1829.2228571428573,1821.3285714285714,1829.2228571428573,0.1,51.92857142857228,526.2857142857229,1.9222633527234279,TP,2022Q1,2022,9
1875,47500,2022-02-11 18:00:00,47502,2022-02-11 19:00:00,SELL,1835.72,1840.4525,1840.4525,1826.255,0.1,-48.02500000000073,-473.2500000000073,-1.0,SL,2022Q1,2022,2
1876,47505,2022-02-11 20:30:00,47505,2022-02-11 20:30:00,SELL,1840.49,1846.0035714285714,1846.0035714285714,1829.462857142857,0.1,-55.83571428571368,-551.3571428571368,-1.0,SL,2022Q1,2022,0
1877,47507,2022-02-11 21:30:00,47543,2022-02-14 16:30:00,SELL,1857.88,1865.8953571428572,1865.8953571428572,1841.849285714286,0.1,-80.85357142857056,-801.5357142857056,-1.0,SL,2022Q1,2022,36
1878,47545,2022-02-14 17:30:00,47551,2022-02-14 20:30:00,SELL,1866.55,1872.495357142857,1872.495357142857,1854.6592857142857,0.1,-60.1535714285712,-594.535714285712,-1.0,SL,2022Q1,2022,6
1879,47553,2022-02-14 21:30:00,47566,2022-02-15 05:00:00,SELL,1869.42,1877.1010714285715,1877.1010714285715,1854.0578571428573,0.1,-77.51071428571386,-768.1071428571386,-1.0,SL,2022Q1,2022,13
1880,47568,2022-02-15 06:00:00,47576,2022-02-15 10:00:00,SELL,1877.29,1870.3407142857143,1880.764642857143,1870.3407142857143,0.1,68.79285714285679,694.9285714285679,1.9407556675062345,TP,2022Q1,2022,8
1881,47584,2022-02-15 14:00:00,47584,2022-02-15 14:00:00,BUY,1852.65,1845.7767857142858,1845.7767857142858,1866.3964285714287,0.1,-69.43214285714312,-687.3214285714312,-1.0,SL,2022Q1,2022,0
1882,47588,2022-02-15 16:00:00,47640,2022-02-16 19:00:00,BUY,1850.54,1868.7692857142856,1841.4253571428571,1868.7692857142856,0.1,181.59285714285653,1822.9285714285652,1.977135746782284,TP,2022Q1,2022,52
1883,47643,2022-02-16 20:30:00,47659,2022-02-17 05:30:00,SELL,1869.38,1874.4532142857145,1874.4532142857145,1859.2335714285716,0.1,-51.432142857143575,-507.3214285714357,-1.0,SL,2022Q1,2022,16
1884,47661,2022-02-17 06:30:00,47664,2022-02-17 08:00:00,SELL,1872.75,1876.594285714286,1876.594285714286,1865.0614285714285,0.1,-39.14285714285889,-384.42857142858884,-1.0,SL,2022Q1,2022,3
1885,47665,2022-02-17 08:30:00,47668,2022-02-17 10:00:00,SELL,1873.75,1877.9992857142856,1877.9992857142856,1865.2514285714285,0.1,-43.19285714285634,-424.9285714285634,-1.0,SL,2022Q1,2022,3
1886,47679,2022-02-17 15:30:00,47689,2022-02-17 20:30:00,SELL,1892.6,1900.3925,1900.3925,1877.015,0.1,-78.62500000000018,-779.2500000000018,-1.0,SL,2022Q1,2022,10
1887,47690,2022-02-17 21:00:00,47742,2022-02-21 01:00:00,SELL,1897.01,1904.285,1904.285,1882.46,0.1,-73.45000000000091,-727.5000000000091,-1.0,SL,2022Q1,2022,52
1888,47744,2022-02-21 02:00:00,47747,2022-02-21 03:30:00,SELL,1904.73,1895.522142857143,1909.3339285714285,1895.522142857143,0.1,91.37857142856937,920.7857142856938,1.955069916711239,TP,2022Q1,2022,3
1889,47809,2022-02-22 14:00:00,47861,2022-02-23 17:00:00,BUY,1894.02,1907.6228571428571,1887.2185714285713,1907.6228571428571,0.1,135.32857142857148,1360.2857142857147,1.969438669438637,TP,2022Q1,2022,52
1890,47863,2022-02-23 18:00:00,47877,2022-02-24 02:00:00,SELL,1907.37,1912.9767857142856,1912.9767857142856,1896.1564285714283,0.1,-56.76785714285707,-560.6785714285706,-1.0,SL,2022Q1,2022,14
1891,47878,2022-02-24 02:30:00,47881,2022-02-24 04:00:00,SELL,1911.04,1914.8157142857142,1914.8157142857142,1903.4885714285715,0.1,-38.4571428571423,-377.571428571423,-1.0,SL,2022Q1,2022,3
1892,47885,2022-02-24 06:00:00,47885,2022-02-24 06:00:00,SELL,1929.11,1934.7832142857142,1934.7832142857142,1917.7635714285714,0.1,-57.432142857142665,-567.3214285714266,-1.0,SL,2022Q1,2022,0
