id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
1217,41835,2021-08-20 19:00:00,41845,2021-08-23 01:00:00,BUY,1785.14,1779.9992857142859,1779.9992857142859,1795.4214285714286,0.1,-52.10714285714239,-514.0714285714239,-1.0,SL,2021Q3,2021,10
1218,41876,2021-08-23 16:30:00,41877,2021-08-23 17:00:00,BUY,1804.98,1800.5710714285715,1800.5710714285715,1813.797857142857,0.1,-44.78928571428533,-440.89285714285325,-1.0,SL,2021Q3,2021,1
1219,41921,2021-08-24 16:00:00,41922,2021-08-24 16:30:00,BUY,1807.98,1804.2921428571428,1804.2921428571428,1815.3557142857142,0.1,-37.578571428571834,-368.7857142857183,-1.0,SL,2021Q3,2021,1
1220,41969,2021-08-25 17:00:00,42016,2021-08-26 17:30:00,SELL,1789.1,1794.8739285714285,1794.8739285714285,1777.5521428571428,0.1,-58.43928571428542,-577.3928571428542,-1.0,SL,2021Q3,2021,47
1221,42017,2021-08-26 18:00:00,42045,2021-08-27 09:00:00,BUY,1791.87,1804.122857142857,1785.7435714285714,1804.122857142857,0.1,121.8285714285701,1225.285714285701,1.9661095100864547,TP,2021Q3,2021,28
1222,42055,2021-08-27 14:00:00,42058,2021-08-27 15:30:00,SELL,1794.45,1797.9557142857143,1797.9557142857143,1787.4385714285715,0.1,-35.75714285714248,-350.5714285714248,-1.0,SL,2021Q3,2021,3
1223,42060,2021-08-27 16:30:00,42061,2021-08-27 17:00:00,SELL,1791.1,1796.1625,1796.1625,1780.975,0.1,-51.325,-506.25,-1.0,SL,2021Q3,2021,1
1224,42062,2021-08-27 17:30:00,42068,2021-08-27 20:30:00,BUY,1802.26,1817.6457142857143,1794.567142857143,1817.6457142857143,0.1,153.15714285714358,1538.5714285714357,1.972948104527081,TP,2021Q3,2021,6
1225,42147,2021-08-31 14:00:00,42151,2021-08-31 16:00:00,SELL,1812.37,1806.232857142857,1815.4385714285713,1806.232857142857,0.1,60.67142857142862,613.7142857142862,1.9330905780609924,TP,2021Q3,2021,4
1226,42159,2021-08-31 20:00:00,42245,2021-09-02 17:00:00,BUY,1814.07,1807.1292857142857,1807.1292857142857,1827.9514285714286,0.1,-70.10714285714194,-694.0714285714193,-1.0,SL,2021Q3,2021,86
1227,42246,2021-09-02 17:30:00,42246,2021-09-02 17:30:00,SELL,1807.83,1811.9989285714285,1811.9989285714285,1799.4921428571429,0.1,-42.389285714285236,-416.89285714285234,-1.0,SL,2021Q3,2021,0
1228,42289,2021-09-03 16:00:00,42290,2021-09-03 16:30:00,BUY,1823.83,1819.75,1819.75,1831.99,0.1,-41.499999999999275,-407.9999999999927,-1.0,SL,2021Q3,2021,1
1229,42293,2021-09-03 18:00:00,42311,2021-09-06 04:00:00,BUY,1830.61,1825.1232142857143,1825.1232142857143,1841.5835714285713,0.1,-55.567857142855885,-548.6785714285588,-1.0,SL,2021Q3,2021,18
1230,42364,2021-09-07 11:30:00,42375,2021-09-07 17:00:00,SELL,1814.63,1807.4235714285714,1818.2332142857144,1807.4235714285714,0.1,71.3642857142866,720.642857142866,1.9428293631502191,TP,2021Q3,2021,11
1231,42376,2021-09-07 17:30:00,42420,2021-09-08 16:30:00,SELL,1796.06,1783.6121428571428,1802.2839285714285,1783.6121428571428,0.1,123.77857142857174,1244.7857142857174,1.9666345117176416,TP,2021Q3,2021,44
1232,42421,2021-09-08 17:00:00,42423,2021-09-08 18:00:00,SELL,1788.78,1794.2164285714284,1794.2164285714284,1777.9071428571428,0.1,-55.06428571428451,-543.6428571428451,-1.0,SL,2021Q3,2021,2
1233,42465,2021-09-09 16:00:00,42465,2021-09-09 16:00:00,SELL,1792.06,1796.0382142857143,1796.0382142857143,1784.1035714285715,0.1,-40.4821428571433,-397.821428571433,-1.0,SL,2021Q3,2021,0
1234,42467,2021-09-09 17:00:00,42473,2021-09-09 20:00:00,SELL,1790.01,1795.4325,1795.4325,1779.1650000000002,0.1,-54.924999999999,-542.24999999999,-1.0,SL,2021Q3,2021,6
1235,42515,2021-09-10 18:00:00,42516,2021-09-10 18:30:00,BUY,1797.02,1791.7539285714286,1791.7539285714286,1807.5521428571428,0.1,-53.360714285714224,-526.6071428571422,-1.0,SL,2021Q3,2021,1
1236,42517,2021-09-10 19:00:00,42559,2021-09-13 17:00:00,SELL,1792.71,1798.3360714285716,1798.3360714285716,1781.4578571428572,0.1,-56.9607142857155,-562.6071428571549,-1.0,SL,2021Q3,2021,42
1237,42560,2021-09-13 17:30:00,42566,2021-09-13 20:30:00,BUY,1796.39,1792.0764285714288,1792.0764285714288,1805.017142857143,0.1,-43.83571428571322,-431.3571428571322,-1.0,SL,2021Q3,2021,6
1238,42593,2021-09-14 11:00:00,42600,2021-09-14 14:30:00,SELL,1790.62,1784.7485714285713,1793.5557142857142,1784.7485714285713,0.1,58.01428571428623,587.1428571428623,1.9301330798479093,TP,2021Q3,2021,7
1239,42603,2021-09-14 16:00:00,42604,2021-09-14 16:30:00,BUY,1797.33,1791.8174999999999,1791.8174999999999,1808.355,0.1,-55.82500000000046,-551.2500000000045,-1.0,SL,2021Q3,2021,1
1240,42607,2021-09-14 18:00:00,42648,2021-09-15 15:30:00,BUY,1804.88,1797.1807142857144,1797.1807142857144,1820.2785714285715,0.1,-77.6928571428568,-769.9285714285679,-1.0,SL,2021Q3,2021,41
1241,42649,2021-09-15 16:00:00,42680,2021-09-16 08:30:00,SELL,1796.69,1787.4221428571427,1801.3239285714287,1787.4221428571427,0.1,91.97857142857337,926.7857142857338,1.9553564649608997,TP,2021Q3,2021,31
1242,42689,2021-09-16 13:00:00,42693,2021-09-16 15:00:00,SELL,1777.9,1769.9650000000001,1781.8675,1769.9650000000001,0.1,78.64999999999945,793.4999999999945,1.9479876160990706,TP,2021Q3,2021,4
1243,42694,2021-09-16 15:30:00,42695,2021-09-16 16:00:00,SELL,1768.38,1757.4042857142858,1773.8678571428572,1757.4042857142858,0.1,109.05714285714275,1097.5714285714275,1.9622156535149722,TP,2021Q3,2021,1
1244,42696,2021-09-16 16:30:00,42696,2021-09-16 16:30:00,SELL,1757.61,1745.6335714285713,1763.5982142857142,1745.6335714285713,0.1,119.06428571428641,1197.6428571428642,1.9653363202263752,TP,2021Q3,2021,0
1245,42697,2021-09-16 17:00:00,42724,2021-09-17 07:30:00,SELL,1752.96,1760.04,1760.04,1738.8000000000002,0.1,-71.49999999999928,-707.9999999999927,-1.0,SL,2021Q3,2021,27
1246,42733,2021-09-17 12:00:00,42736,2021-09-17 13:30:00,BUY,1766.23,1762.8935714285715,1762.8935714285715,1772.9028571428573,0.1,-34.06428571428542,-333.64285714285415,-1.0,SL,2021Q3,2021,3
1247,42737,2021-09-17 14:00:00,42740,2021-09-17 15:30:00,SELL,1761.65,1753.8928571428573,1765.5285714285715,1753.8928571428573,0.1,76.87142857142753,775.7142857142753,1.9468162083936316,TP,2021Q3,2021,3
1248,42741,2021-09-17 16:00:00,42765,2021-09-20 05:00:00,SELL,1753.09,1742.4164285714285,1758.4267857142856,1742.4164285714285,0.1,106.03571428571449,1067.357142857145,1.9611599180923442,TP,2021Q3,2021,24
1249,42790,2021-09-20 17:30:00,42832,2021-09-21 15:30:00,BUY,1763.16,1774.9028571428573,1757.2885714285715,1774.9028571428573,0.1,116.72857142857247,1174.2857142857247,1.96465496513585,TP,2021Q3,2021,42
1250,42837,2021-09-21 18:00:00,42854,2021-09-22 03:30:00,BUY,1777.69,1772.434642857143,1772.434642857143,1788.2007142857144,0.1,-53.25357142857065,-525.5357142857065,-1.0,SL,2021Q3,2021,17
1251,42890,2021-09-22 21:30:00,42890,2021-09-22 21:30:00,BUY,1784.37,1778.412857142857,1778.412857142857,1796.2842857142855,0.1,-60.27142857142799,-595.7142857142799,-1.0,SL,2021Q3,2021,0
1252,42891,2021-09-22 22:00:00,42919,2021-09-23 13:00:00,SELL,1766.91,1774.8835714285715,1774.8835714285715,1750.9628571428573,0.1,-80.43571428571404,-797.3571428571404,-1.0,SL,2021Q3,2021,28
1253,42925,2021-09-23 16:00:00,42926,2021-09-23 16:30:00,SELL,1763.7,1751.535,1769.7825,1751.535,0.1,120.94999999999963,1216.4999999999964,1.9658675335229578,TP,2021Q3,2021,1
1254,42927,2021-09-23 17:00:00,42993,2021-09-27 04:00:00,SELL,1751.28,1758.6021428571428,1758.6021428571428,1736.6357142857144,0.1,-73.92142857142808,-732.2142857142808,-1.0,SL,2021Q3,2021,66
1255,43008,2021-09-27 11:30:00,43016,2021-09-27 15:30:00,SELL,1751.38,1754.9339285714286,1754.9339285714286,1744.2721428571429,0.1,-36.239285714285145,-355.3928571428514,-1.0,SL,2021Q3,2021,8
1256,43019,2021-09-27 17:00:00,43020,2021-09-27 17:30:00,BUY,1756.19,1750.4278571428572,1750.4278571428572,1767.7142857142858,0.1,-58.321428571428626,-576.2142857142862,-1.0,SL,2021Q3,2021,1
1257,43021,2021-09-27 18:00:00,43051,2021-09-28 10:00:00,SELL,1748.94,1737.2935714285713,1754.7632142857144,1737.2935714285713,0.1,115.76428571428714,1164.6428571428714,1.9643657960123633,TP,2021Q3,2021,30
1258,43057,2021-09-28 13:00:00,43100,2021-09-29 11:30:00,SELL,1738.1,1743.245,1743.245,1727.81,0.1,-52.14999999999982,-514.4999999999982,-1.0,SL,2021Q3,2021,43
1259,43101,2021-09-29 12:00:00,43107,2021-09-29 15:00:00,BUY,1743.32,1739.5035714285714,1739.5035714285714,1750.952857142857,0.1,-38.8642857142856,-381.642857142856,-1.0,SL,2021Q3,2021,6
1260,43112,2021-09-29 17:30:00,43135,2021-09-30 06:00:00,SELL,1729.28,1734.9371428571428,1734.9371428571428,1717.965714285714,0.1,-57.271428571428444,-565.7142857142844,-1.0,SL,2021Q3,2021,23
1261,43150,2021-09-30 13:30:00,43154,2021-09-30 15:30:00,SELL,1726.64,1730.8067857142858,1730.8067857142858,1718.3064285714286,0.1,-42.36785714285652,-416.6785714285652,-1.0,SL,2021Q3,2021,4
1262,43155,2021-09-30 16:00:00,43157,2021-09-30 17:00:00,BUY,1737.24,1748.2135714285714,1731.7532142857144,1748.2135714285714,0.1,109.03571428571404,1097.3571428571404,1.962208368147093,TP,2021Q3,2021,2
1263,43158,2021-09-30 17:30:00,43250,2021-10-04 17:30:00,BUY,1754.05,1768.2485714285713,1746.9507142857142,1768.2485714285713,0.1,141.28571428571314,1419.8571428571313,1.9707083789976771,TP,2021Q3,2021,92
1264,43251,2021-10-04 18:00:00,43275,2021-10-05 07:00:00,BUY,1766.42,1759.2725,1759.2725,1780.715,0.1,-72.17500000000037,-714.7500000000036,-1.0,SL,2021Q4,2021,24
1265,43294,2021-10-05 16:30:00,43298,2021-10-05 18:30:00,SELL,1753.19,1758.202142857143,1758.202142857143,1743.165714285714,0.1,-50.821428571428626,-501.21428571428623,-1.0,SL,2021Q4,2021,4
1266,43299,2021-10-05 19:00:00,43318,2021-10-06 05:30:00,BUY,1760.8,1754.8546428571428,1754.8546428571428,1772.6907142857144,0.1,-60.1535714285712,-594.535714285712,-1.0,SL,2021Q4,2021,19
1267,43336,2021-10-06 14:30:00,43373,2021-10-07 10:00:00,BUY,1756.03,1766.1957142857145,1750.9471428571428,1766.1957142857145,0.1,100.95714285714557,1016.5714285714557,1.959245910729182,TP,2021Q4,2021,37
1268,43374,2021-10-07 10:30:00,43376,2021-10-07 11:30:00,BUY,1765.71,1762.3092857142856,1762.3092857142856,1772.5114285714287,0.1,-34.707142857144575,-340.0714285714457,-1.0,SL,2021Q4,2021,2
1269,43378,2021-10-07 12:30:00,43380,2021-10-07 13:30:00,SELL,1758.67,1762.6407142857145,1762.6407142857145,1750.7285714285713,0.1,-40.40714285714394,-397.07142857143936,-1.0,SL,2021Q4,2021,2
1270,43388,2021-10-07 17:30:00,43397,2021-10-07 22:00:00,BUY,1760.08,1754.9896428571428,1754.9896428571428,1770.2607142857141,0.1,-51.603571428571016,-509.0357142857101,-1.0,SL,2021Q4,2021,9
1271,43420,2021-10-08 10:30:00,43423,2021-10-08 12:00:00,SELL,1754.48,1757.7007142857142,1757.7007142857142,1748.0385714285715,0.1,-32.907142857141665,-322.0714285714166,-1.0,SL,2021Q4,2021,3
1272,43425,2021-10-08 13:00:00,43430,2021-10-08 15:30:00,BUY,1759.42,1766.2685714285715,1755.9957142857143,1766.2685714285715,0.1,67.78571428571404,684.8571428571404,1.9399018806213593,TP,2021Q4,2021,5
1273,43431,2021-10-08 16:00:00,43432,2021-10-08 16:30:00,BUY,1776.16,1770.8789285714288,1770.8789285714288,1786.722142857143,0.1,-53.51071428571295,-528.1071428571295,-1.0,SL,2021Q4,2021,1
1274,43435,2021-10-08 18:00:00,43524,2021-10-12 16:30:00,SELL,1758.76,1766.512857142857,1766.512857142857,1743.2542857142857,0.1,-78.2285714285701,-775.285714285701,-1.0,SL,2021Q4,2021,89
1275,43525,2021-10-12 17:00:00,43526,2021-10-12 17:30:00,BUY,1768.66,1762.3975,1762.3975,1781.1850000000002,0.1,-63.32500000000046,-626.2500000000045,-1.0,SL,2021Q4,2021,1
1276,43560,2021-10-13 11:30:00,43565,2021-10-13 14:00:00,BUY,1767.35,1773.3007142857143,1764.3746428571428,1773.3007142857143,0.1,58.807142857144115,595.0714285714412,1.9310425706579837,TP,2021Q4,2021,5
1277,43567,2021-10-13 15:00:00,43568,2021-10-13 15:30:00,BUY,1773.59,1769.9225,1769.9225,1780.9249999999997,0.1,-37.375000000000185,-366.7500000000018,-1.0,SL,2021Q4,2021,1
1278,43569,2021-10-13 16:00:00,43569,2021-10-13 16:00:00,SELL,1761.17,1766.9985714285715,1766.9985714285715,1749.5128571428572,0.1,-58.985714285714224,-582.8571428571422,-1.0,SL,2021Q4,2021,0
1279,43571,2021-10-13 17:00:00,43607,2021-10-14 12:00:00,BUY,1781.7,1798.1314285714286,1773.4842857142858,1798.1314285714286,0.1,163.6142857142857,1643.1428571428569,1.974655172413793,TP,2021Q4,2021,36
1280,43608,2021-10-14 12:30:00,43613,2021-10-14 15:00:00,BUY,1798.04,1794.3189285714286,1794.3189285714286,1805.482142857143,0.1,-37.910714285713496,-372.10714285713493,-1.0,SL,2021Q4,2021,5
1281,43651,2021-10-15 11:00:00,43651,2021-10-15 11:00:00,SELL,1786.73,1789.514642857143,1789.514642857143,1781.1607142857144,0.1,-28.546428571428986,-278.4642857142899,-1.0,SL,2021Q4,2021,0
1282,43654,2021-10-15 12:30:00,43659,2021-10-15 15:00:00,SELL,1782.78,1775.9592857142857,1786.190357142857,1775.9592857142857,0.1,67.50714285714302,682.0714285714303,1.939661364802526,TP,2021Q4,2021,5
1283,43660,2021-10-15 15:30:00,43693,2021-10-18 09:00:00,SELL,1774.37,1764.5664285714286,1779.2717857142857,1764.5664285714286,0.1,97.33571428571331,980.3571428571331,1.9577616550534709,TP,2021Q4,2021,33
1284,43698,2021-10-18 11:30:00,43705,2021-10-18 15:00:00,SELL,1762.11,1766.1160714285713,1766.1160714285713,1754.097857142857,0.1,-40.760714285714315,-400.6071428571431,-1.0,SL,2021Q4,2021,7
1285,43743,2021-10-19 11:00:00,43747,2021-10-19 13:00:00,BUY,1781.28,1777.6414285714286,1777.6414285714286,1788.5571428571427,0.1,-37.08571428571368,-363.85714285713675,-1.0,SL,2021Q4,2021,4
1286,43756,2021-10-19 17:30:00,43790,2021-10-20 11:30:00,SELL,1773.6,1779.3182142857142,1779.3182142857142,1762.1635714285715,0.1,-57.88214285714339,-571.8214285714339,-1.0,SL,2021Q4,2021,34
1287,43806,2021-10-20 19:30:00,43841,2021-10-21 14:00:00,BUY,1785.26,1779.405714285714,1779.405714285714,1796.9685714285715,0.1,-59.242857142858796,-585.4285714285879,-1.0,SL,2021Q4,2021,35
1288,43890,2021-10-22 15:30:00,43892,2021-10-22 16:30:00,BUY,1799.46,1808.5885714285714,1794.8957142857143,1808.5885714285714,0.1,90.58571428571376,912.8571428571377,1.954685573366214,TP,2021Q4,2021,2
1289,43893,2021-10-22 17:00:00,43895,2021-10-22 18:00:00,BUY,1808.06,1802.3985714285714,1802.3985714285714,1819.3828571428571,0.1,-57.31428571428587,-566.1428571428587,-1.0,SL,2021Q4,2021,2
1290,43897,2021-10-22 19:00:00,43898,2021-10-22 19:30:00,SELL,1785.59,1794.405714285714,1794.405714285714,1767.9585714285713,0.1,-88.85714285714194,-881.5714285714193,-1.0,SL,2021Q4,2021,1
1291,43972,2021-10-26 10:30:00,43981,2021-10-26 15:00:00,SELL,1801.62,1795.302857142857,1804.7785714285715,1795.302857142857,0.1,62.47142857142926,631.7142857142926,1.9349557522123217,TP,2021Q4,2021,9
1292,43982,2021-10-26 15:30:00,43985,2021-10-26 17:00:00,SELL,1797.01,1787.8621428571428,1801.5839285714285,1787.8621428571428,0.1,90.77857142857219,914.785714285722,1.9547796662309178,TP,2021Q4,2021,3
1293,43986,2021-10-26 17:30:00,43989,2021-10-26 19:00:00,SELL,1785.64,1791.6914285714286,1791.6914285714286,1773.537142857143,0.1,-61.2142857142846,-605.142857142846,-1.0,SL,2021Q4,2021,3
1294,44028,2021-10-27 15:30:00,44031,2021-10-27 17:00:00,BUY,1793.99,1788.9360714285715,1788.9360714285715,1804.097857142857,0.1,-51.239285714285145,-505.3928571428514,-1.0,SL,2021Q4,2021,3
1295,44032,2021-10-27 17:30:00,44034,2021-10-27 18:30:00,SELL,1788.58,1794.8167857142857,1794.8167857142857,1776.1064285714285,0.1,-63.06785714285816,-623.6785714285816,-1.0,SL,2021Q4,2021,2
1296,44036,2021-10-27 19:30:00,44076,2021-10-28 16:30:00,BUY,1795.58,1808.777857142857,1788.9810714285713,1808.777857142857,0.1,131.27857142857175,1319.7857142857174,1.9685106838751139,TP,2021Q4,2021,40
1297,44112,2021-10-29 11:30:00,44114,2021-10-29 12:30:00,SELL,1792.68,1796.7450000000001,1796.7450000000001,1784.55,0.1,-41.35000000000055,-406.50000000000546,-1.0,SL,2021Q4,2021,2
1298,44115,2021-10-29 13:00:00,44118,2021-10-29 14:30:00,BUY,1798.25,1793.6653571428571,1793.6653571428571,1807.4192857142857,0.1,-46.546428571428535,-458.4642857142853,-1.0,SL,2021Q4,2021,3
1299,44120,2021-10-29 15:30:00,44120,2021-10-29 15:30:00,SELL,1786.81,1792.350357142857,1792.350357142857,1775.7292857142857,0.1,-56.10357142857147,-554.0357142857147,-1.0,SL,2021Q4,2021,0
1300,44121,2021-10-29 16:00:00,44146,2021-11-01 04:30:00,SELL,1780.13,1787.0728571428574,1787.0728571428574,1766.2442857142858,0.1,-70.12857142857293,-694.2857142857292,-1.0,SL,2021Q4,2021,25
1301,44169,2021-11-01 16:00:00,44215,2021-11-02 16:00:00,BUY,1792.28,1787.2549999999999,1787.2549999999999,1802.33,0.1,-50.95000000000091,-502.5000000000091,-1.0,SL,2021Q4,2021,46
1302,44259,2021-11-03 15:00:00,44260,2021-11-03 15:30:00,SELL,1775.86,1766.834285714286,1780.372857142857,1766.834285714286,0.1,89.55714285714002,902.5714285714002,1.9541770573566069,TP,2021Q4,2021,1
1303,44261,2021-11-03 16:00:00,44270,2021-11-03 20:30:00,SELL,1766.5,1771.9267857142856,1771.9267857142856,1755.646428571429,0.1,-54.96785714285643,-542.6785714285643,-1.0,SL,2021Q4,2021,9
1304,44305,2021-11-04 15:00:00,44350,2021-11-05 14:30:00,BUY,1792.46,1787.015,1787.015,1803.35,0.1,-55.149999999999366,-544.4999999999936,-1.0,SL,2021Q4,2021,45
1305,44351,2021-11-05 15:00:00,44351,2021-11-05 15:00:00,SELL,1790.87,1796.0782142857142,1796.0782142857142,1780.4535714285712,0.1,-52.782142857143484,-520.8214285714348,-1.0,SL,2021Q4,2021,0
1306,44352,2021-11-05 15:30:00,44357,2021-11-05 18:00:00,BUY,1801.99,1814.7228571428573,1795.6235714285713,1814.7228571428573,0.1,126.62857142857256,1273.2857142857256,1.9673732105204405,TP,2021Q4,2021,5
1307,44358,2021-11-05 18:30:00,44450,2021-11-09 19:30:00,BUY,1813.57,1830.4942857142858,1805.107857142857,1830.4942857142858,0.1,168.54285714285817,1692.4285714285816,1.9753871912934284,TP,2021Q4,2021,92
1308,44451,2021-11-09 20:00:00,44472,2021-11-10 07:30:00,BUY,1830.85,1825.135,1825.135,1842.28,0.1,-57.849999999999184,-571.4999999999918,-1.0,SL,2021Q4,2021,21
1309,44489,2021-11-10 16:00:00,44490,2021-11-10 16:30:00,BUY,1849.67,1861.7085714285715,1843.6507142857145,1861.7085714285715,0.1,119.68571428571458,1203.8571428571458,1.9655131964809751,TP,2021Q4,2021,1
1310,44491,2021-11-10 17:00:00,44492,2021-11-10 17:30:00,BUY,1861.93,1854.1160714285716,1854.1160714285716,1877.557857142857,0.1,-78.83928571428505,-781.3928571428505,-1.0,SL,2021Q4,2021,1
1311,44570,2021-11-12 10:30:00,44574,2021-11-12 12:30:00,SELL,1853.1,1845.8764285714287,1856.7117857142855,1845.8764285714287,0.1,71.53571428571176,722.3571428571177,1.9429624599864175,TP,2021Q4,2021,4
1312,44575,2021-11-12 13:00:00,44577,2021-11-12 14:00:00,SELL,1846.31,1850.9139285714284,1850.9139285714284,1837.1021428571428,0.1,-46.73928571428469,-460.3928571428469,-1.0,SL,2021Q4,2021,2
1313,44580,2021-11-12 15:30:00,44625,2021-11-15 15:00:00,BUY,1857.88,1868.9392857142857,1852.3503571428573,1868.9392857142857,0.1,109.89285714285579,1105.928571428558,1.9624976082658327,TP,2021Q4,2021,45
1314,44629,2021-11-15 17:00:00,44637,2021-11-15 21:00:00,SELL,1860.43,1865.9425,1865.9425,1849.405,0.1,-55.82500000000046,-551.2500000000045,-1.0,SL,2021Q4,2021,8
1315,44663,2021-11-16 11:00:00,44672,2021-11-16 15:30:00,BUY,1872.25,1868.0585714285714,1868.0585714285714,1880.6328571428571,0.1,-42.6142857142856,-419.142857142856,-1.0,SL,2021Q4,2021,9
1316,44674,2021-11-16 16:30:00,44737,2021-11-18 02:00:00,SELL,1861.55,1868.1992857142857,1868.1992857142857,1848.2514285714283,0.1,-67.19285714285725,-664.9285714285725,-1.0,SL,2021Q4,2021,63
1317,44758,2021-11-18 12:30:00,44761,2021-11-18 14:00:00,SELL,1860.95,1864.8585714285716,1864.8585714285716,1853.1328571428571,0.1,-39.78571428571577,-390.85714285715767,-1.0,SL,2021Q4,2021,3
1318,44764,2021-11-18 15:30:00,44764,2021-11-18 15:30:00,SELL,1856.35,1861.5485714285714,1861.5485714285714,1845.952857142857,0.1,-52.685714285715406,-519.857142857154,-1.0,SL,2021Q4,2021,0
1319,44800,2021-11-19 10:30:00,44801,2021-11-19 11:00:00,SELL,1855.52,1858.544642857143,1858.544642857143,1849.4707142857142,0.1,-30.946428571429077,-302.4642857142908,-1.0,SL,2021Q4,2021,1
1320,44803,2021-11-19 12:00:00,44804,2021-11-19 12:30:00,BUY,1864.31,1859.9010714285714,1859.9010714285714,1873.1278571428572,0.1,-44.78928571428533,-440.89285714285325,-1.0,SL,2021Q4,2021,1
1321,44857,2021-11-22 16:00:00,44857,2021-11-22 16:00:00,SELL,1837.93,1826.6607142857142,1843.5646428571429,1826.6607142857142,0.1,111.99285714285843,1126.9285714285843,1.9631878795467745,TP,2021Q4,2021,0
1322,44858,2021-11-22 16:30:00,44867,2021-11-22 21:00:00,SELL,1817.8,1802.665,1825.3675,1802.665,0.1,150.64999999999992,1513.499999999999,1.9725040916529986,TP,2021Q4,2021,9
1323,44893,2021-11-23 11:00:00,44901,2021-11-23 15:00:00,SELL,1800.89,1791.2964285714286,1805.6867857142859,1791.2964285714286,0.1,95.23571428571522,959.3571428571522,1.956850370587804,TP,2021Q4,2021,8
1324,44908,2021-11-23 18:30:00,44913,2021-11-23 21:00:00,SELL,1783.3,1790.2749999999999,1790.2749999999999,1769.35,0.1,-70.4499999999991,-697.4999999999909,-1.0,SL,2021Q4,2021,5
1325,45012,2021-11-26 05:30:00,45020,2021-11-26 09:30:00,BUY,1796.99,1804.1257142857144,1793.422142857143,1804.1257142857144,0.1,70.65714285714357,713.5714285714357,1.942273709012431,TP,2021Q4,2021,8
1326,45025,2021-11-26 12:00:00,45031,2021-11-26 15:00:00,BUY,1809.89,1803.8075000000001,1803.8075000000001,1822.0550000000003,0.1,-61.52499999999982,-608.2499999999982,-1.0,SL,2021Q4,2021,6
1327,45035,2021-11-26 17:00:00,45038,2021-11-26 18:30:00,SELL,1798.41,1780.9178571428572,1807.1560714285715,1780.9178571428572,0.1,174.22142857142882,1749.214285714288,1.9761798663155763,TP,2021Q4,2021,3
1328,45039,2021-11-26 19:00:00,45044,2021-11-29 01:30:00,SELL,1785.2,1793.954642857143,1793.954642857143,1767.6907142857144,0.1,-88.24642857142926,-875.4642857142926,-1.0,SL,2021Q4,2021,5
1329,45078,2021-11-29 18:30:00,45096,2021-11-30 04:30:00,SELL,1784.57,1789.8939285714284,1789.8939285714284,1773.9221428571427,0.1,-53.93928571428496,-532.3928571428496,-1.0,SL,2021Q4,2021,18
1330,45111,2021-11-30 12:00:00,45114,2021-11-30 13:30:00,BUY,1797.21,1792.7303571428572,1792.7303571428572,1806.169285714286,0.1,-45.49642857142835,-447.9642857142835,-1.0,SL,2021Q4,2021,3
1331,45121,2021-11-30 17:00:00,45122,2021-11-30 17:30:00,BUY,1802.59,1796.4667857142856,1796.4667857142856,1814.8364285714285,0.1,-61.93214285714312,-612.3214285714312,-1.0,SL,2021Q4,2021,1
1332,45123,2021-11-30 18:00:00,45148,2021-12-01 07:30:00,SELL,1784.51,1792.82,1792.82,1767.8899999999999,0.1,-83.79999999999946,-830.9999999999945,-1.0,SL,2021Q4,2021,25
1333,45154,2021-12-01 10:30:00,45158,2021-12-01 12:30:00,SELL,1779.4,1785.4792857142857,1785.4792857142857,1767.2414285714287,0.1,-61.49285714285561,-607.9285714285561,-1.0,SL,2021Q4,2021,4
1334,45213,2021-12-02 17:00:00,45214,2021-12-02 17:30:00,SELL,1764.72,1771.4110714285714,1771.4110714285714,1751.3378571428573,0.1,-67.61071428571377,-669.1071428571377,-1.0,SL,2021Q4,2021,1
1335,45218,2021-12-02 19:30:00,45230,2021-12-03 02:30:00,SELL,1763.8,1770.877857142857,1770.877857142857,1749.6442857142858,0.1,-71.47857142857056,-707.7857142857056,-1.0,SL,2021Q4,2021,12
1336,45262,2021-12-03 18:30:00,45379,2021-12-08 08:00:00,BUY,1776.97,1791.1021428571428,1769.9039285714287,1791.1021428571428,0.1,140.62142857142754,1413.2142857142753,1.970572043441269,TP,2021Q4,2021,117
1337,45389,2021-12-08 13:00:00,45389,2021-12-08 13:00:00,BUY,1792.15,1788.7578571428571,1788.7578571428571,1798.9342857142858,0.1,-34.62142857142972,-339.21428571429715,-1.0,SL,2021Q4,2021,0
1338,45437,2021-12-09 14:00:00,45471,2021-12-10 08:00:00,SELL,1780.02,1773.0685714285714,1783.4957142857143,1773.0685714285714,0.1,68.8142857142855,695.1428571428551,1.9407735697018529,TP,2021Q4,2021,34
1339,45487,2021-12-10 16:00:00,45488,2021-12-10 16:30:00,BUY,1784.26,1779.982857142857,1779.982857142857,1792.8142857142857,0.1,-43.47142857142963,-427.71428571429624,-1.0,SL,2021Q4,2021,1
1340,45492,2021-12-10 18:30:00,45577,2021-12-14 15:00:00,BUY,1785.56,1780.1310714285714,1780.1310714285714,1796.4178571428572,0.1,-54.989285714285145,-542.8928571428514,-1.0,SL,2021Q4,2021,85
1341,45579,2021-12-14 16:00:00,45580,2021-12-14 16:30:00,SELL,1772.17,1776.6100000000001,1776.6100000000001,1763.29,0.1,-45.10000000000055,-444.00000000000546,-1.0,SL,2021Q4,2021,1
