id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
624,23711,2020-02-07 16:00:00,23806,2020-02-11 17:30:00,BUY,1569.18,1563.8042857142857,1563.8042857142857,1582.6192857142858,0.1,-54.457142857143666,-537.5714285714366,-1.0,SL,2020Q1,2020,95
625,23818,2020-02-11 23:30:00,23868,2020-02-13 02:30:00,SELL,1568.02,1572.392857142857,1572.392857142857,1557.0878571428568,0.1,-44.42857142857129,-437.28571428571286,-1.0,SL,2020Q1,2020,50
626,23892,2020-02-13 14:30:00,23956,2020-02-14 23:30:00,BUY,1574.34,1584.8364285714288,1570.1414285714284,1584.8364285714288,0.1,104.2642857142885,1049.642857142885,2.442603748326641,TP,2020Q1,2020,64
627,23959,2020-02-17 02:00:00,23974,2020-02-17 09:30:00,BUY,1583.18,1580.26,1580.26,1590.48,0.1,-29.900000000000727,-292.0000000000073,-1.0,SL,2020Q1,2020,15
628,23984,2020-02-17 14:30:00,24005,2020-02-18 06:00:00,BUY,1581.34,1587.0578571428568,1579.0528571428572,1587.0578571428568,0.1,56.47857142856928,571.7857142856928,2.3960606060606486,TP,2020Q1,2020,21
629,24012,2020-02-18 09:30:00,24025,2020-02-18 16:00:00,BUY,1587.05,1592.5285714285715,1584.8585714285714,1592.5285714285715,0.1,54.08571428571513,547.8571428571513,2.391661402400555,TP,2020Q1,2020,13
630,24028,2020-02-18 17:30:00,24064,2020-02-19 12:30:00,BUY,1598.2,1610.8285714285712,1593.1485714285716,1610.8285714285712,0.1,125.58571428571149,1262.857142857115,2.4521617852161772,TP,2020Q1,2020,36
631,24074,2020-02-19 17:30:00,24119,2020-02-20 17:00:00,BUY,1607.08,1619.4050000000002,1602.1499999999999,1619.4050000000002,0.1,122.55000000000273,1232.5000000000273,2.451000000000023,TP,2020Q1,2020,45
632,24127,2020-02-20 21:00:00,24151,2020-02-21 10:00:00,BUY,1619.07,1635.695,1612.4199999999998,1635.695,0.1,165.55,1662.5,2.463541666666633,TP,2020Q1,2020,24
633,24209,2020-02-24 16:00:00,24219,2020-02-24 21:00:00,BUY,1677.74,1665.5057142857142,1665.5057142857142,1708.3257142857144,0.1,-123.04285714285761,-1223.428571428576,-1.0,SL,2020Q1,2020,10
634,24245,2020-02-25 11:00:00,24250,2020-02-25 13:30:00,BUY,1653.86,1642.0814285714287,1642.0814285714287,1683.3064285714283,0.1,-118.4857142857124,-1177.857142857124,-1.0,SL,2020Q1,2020,5
635,24254,2020-02-25 15:30:00,24268,2020-02-25 22:30:00,BUY,1651.65,1640.084285714286,1640.084285714286,1680.5642857142857,0.1,-116.35714285714194,-1156.5714285714193,-1.0,SL,2020Q1,2020,14
636,24278,2020-02-26 04:30:00,24291,2020-02-26 11:00:00,SELL,1641.53,1654.77,1654.77,1608.43,0.1,-133.10000000000008,-1324.000000000001,-1.0,SL,2020Q1,2020,13
637,24298,2020-02-26 14:30:00,24302,2020-02-26 16:30:00,SELL,1645.06,1625.9171428571426,1652.7171428571428,1625.9171428571426,0.1,190.7285714285734,1914.2857142857338,2.46829358476616,TP,2020Q1,2020,4
638,24309,2020-02-26 20:00:00,24323,2020-02-27 04:00:00,SELL,1640.02,1651.2614285714285,1651.2614285714285,1611.9164285714285,0.1,-113.11428571428515,-1124.1428571428514,-1.0,SL,2020Q1,2020,14
639,24334,2020-02-27 09:30:00,24344,2020-02-27 14:30:00,SELL,1645.82,1652.1585714285713,1652.1585714285713,1629.9735714285716,0.1,-64.08571428571413,-633.8571428571413,-1.0,SL,2020Q1,2020,10
640,24346,2020-02-27 15:30:00,24351,2020-02-27 18:00:00,BUY,1651.0,1642.497142857143,1642.497142857143,1672.2571428571428,0.1,-85.7285714285701,-850.285714285701,-1.0,SL,2020Q1,2020,5
641,24366,2020-02-28 02:30:00,24395,2020-02-28 17:00:00,SELL,1641.81,1613.002857142857,1653.3328571428572,1613.002857142857,0.1,287.37142857142936,2880.7142857142935,2.47886629698089,TP,2020Q1,2020,29
642,24411,2020-03-02 02:00:00,24428,2020-03-02 10:30:00,SELL,1584.65,1606.9171428571428,1606.9171428571428,1528.982142857143,0.1,-223.37142857142743,-2226.7142857142744,-1.0,SL,2020Q1,2020,17
643,24436,2020-03-02 14:30:00,24487,2020-03-03 17:00:00,SELL,1600.68,1610.46,1610.46,1576.2300000000005,0.1,-98.49999999999973,-977.9999999999973,-1.0,SL,2020Q1,2020,51
644,24523,2020-03-04 12:00:00,24577,2020-03-05 16:00:00,BUY,1639.92,1658.652142857143,1632.427142857143,1658.652142857143,0.1,186.6214285714289,1873.214285714289,2.4676048356630593,TP,2020Q1,2020,54
645,24604,2020-03-06 06:30:00,24625,2020-03-06 17:00:00,BUY,1675.47,1667.47,1667.47,1695.47,0.1,-80.7,-800.0,-1.0,SL,2020Q1,2020,21
646,24634,2020-03-06 21:30:00,24699,2020-03-10 07:00:00,BUY,1679.55,1654.64,1654.64,1741.8249999999998,0.1,-249.79999999999853,-2490.9999999999854,-1.0,SL,2020Q1,2020,65
647,24704,2020-03-10 09:30:00,24716,2020-03-10 15:30:00,BUY,1665.72,1654.5457142857144,1654.5457142857144,1693.655714285714,0.1,-112.44285714285589,-1117.4285714285588,-1.0,SL,2020Q1,2020,12
648,24717,2020-03-10 16:00:00,24745,2020-03-11 07:00:00,SELL,1653.24,1664.797142857143,1664.797142857143,1624.3471428571427,0.1,-116.27142857142935,-1155.7142857142935,-1.0,SL,2020Q1,2020,28
649,24753,2020-03-11 11:00:00,24756,2020-03-11 12:30:00,SELL,1656.93,1664.152857142857,1664.152857142857,1638.8728571428574,0.1,-72.92857142857038,-722.2857142857038,-1.0,SL,2020Q1,2020,3
650,24762,2020-03-11 15:30:00,24771,2020-03-11 20:00:00,SELL,1660.81,1638.1457142857143,1669.8757142857141,1638.1457142857143,0.1,225.94285714285598,2266.4285714285597,2.4731821735731163,TP,2020Q1,2020,9
651,24784,2020-03-12 03:30:00,24806,2020-03-12 14:30:00,SELL,1642.65,1611.9142857142858,1654.9442857142858,1611.9142857142858,0.1,306.6571428571427,3073.5714285714266,2.4801848642403237,TP,2020Q1,2020,22
652,24817,2020-03-12 20:00:00,24859,2020-03-13 18:00:00,SELL,1595.32,1521.6342857142859,1624.7942857142857,1521.6342857142859,0.1,736.1571428571408,7368.571428571408,2.491707364247365,TP,2020Q1,2020,42
653,24876,2020-03-16 03:30:00,24996,2020-03-18 17:30:00,SELL,1529.81,1492.68,1562.547142857143,1447.9671428571426,0.1,370.59999999999883,3712.999999999988,1.1296320487698588,TIME_EXIT,2020Q1,2020,120
654,25004,2020-03-18 21:30:00,25124,2020-03-23 12:30:00,SELL,1494.74,1492.97,1522.84,1424.49,0.1,16.99999999999982,176.99999999999818,0.060347887823925715,TIME_EXIT,2020Q1,2020,120
655,25126,2020-03-23 13:30:00,25127,2020-03-23 14:00:00,SELL,1491.53,1500.06,1500.06,1470.205,0.1,-85.99999999999973,-852.9999999999973,-1.0,SL,2020Q1,2020,1
656,25128,2020-03-23 14:30:00,25135,2020-03-23 18:00:00,BUY,1515.85,1546.6392857142855,1503.5342857142857,1546.6392857142855,0.1,307.192857142856,3078.9285714285597,2.4802191464821313,TP,2020Q1,2020,7
657,25163,2020-03-24 09:00:00,25180,2020-03-24 17:30:00,BUY,1571.85,1615.0749999999996,1554.56,1615.0749999999996,0.1,431.5499999999968,4322.499999999968,2.4858870967741806,TP,2020Q1,2020,17
658,25214,2020-03-25 11:30:00,25334,2020-03-30 03:30:00,BUY,1610.1,1617.88,1590.7914285714285,1658.3714285714286,0.1,77.100000000002,778.00000000002,0.39786214522669644,TIME_EXIT,2020Q1,2020,120
659,25349,2020-03-30 11:00:00,25369,2020-03-30 21:00:00,BUY,1619.62,1610.982857142857,1610.982857142857,1641.2128571428568,0.1,-87.07142857142863,-863.7142857142862,-1.0,SL,2020Q1,2020,20
660,25373,2020-03-30 23:00:00,25380,2020-03-31 03:30:00,BUY,1622.3,1611.5785714285714,1611.5785714285714,1649.1035714285713,0.1,-107.91428571428533,-1072.1428571428532,-1.0,SL,2020Q1,2020,7
661,25392,2020-03-31 09:30:00,25400,2020-03-31 13:30:00,SELL,1614.21,1597.6885714285715,1620.8185714285714,1597.6885714285715,0.1,164.51428571428488,1652.1428571428487,2.4633155080213904,TP,2020Q1,2020,8
662,25406,2020-03-31 16:30:00,25417,2020-03-31 22:00:00,SELL,1607.1,1580.292857142857,1617.8228571428572,1580.292857142857,0.1,267.37142857142936,2680.7142857142935,2.4772998014559686,TP,2020Q1,2020,11
663,25433,2020-04-01 07:00:00,25439,2020-04-01 10:00:00,SELL,1584.3,1591.0457142857142,1591.0457142857142,1567.4357142857143,0.1,-68.15714285714257,-674.5714285714257,-1.0,SL,2020Q2,2020,6
664,25449,2020-04-01 15:00:00,25485,2020-04-02 10:00:00,SELL,1588.91,1598.0557142857144,1598.0557142857144,1566.0457142857142,0.1,-92.15714285714348,-914.5714285714348,-1.0,SL,2020Q2,2020,36
665,25489,2020-04-02 12:00:00,25493,2020-04-02 14:00:00,SELL,1586.41,1594.4628571428573,1594.4628571428573,1566.2778571428573,0.1,-81.22857142857193,-805.2857142857192,-1.0,SL,2020Q2,2020,4
666,25520,2020-04-03 04:30:00,25581,2020-04-06 12:00:00,BUY,1611.37,1636.1271428571429,1601.4671428571428,1636.1271428571429,0.1,246.87142857142982,2475.714285714298,2.475433319008761,TP,2020Q2,2020,61
667,25613,2020-04-07 05:00:00,25624,2020-04-07 10:30:00,BUY,1661.33,1647.1871428571428,1647.1871428571428,1696.6871428571428,0.1,-142.1285714285711,-1414.285714285711,-1.0,SL,2020Q2,2020,11
668,25628,2020-04-07 12:30:00,25636,2020-04-07 16:30:00,BUY,1657.56,1643.4457142857143,1643.4457142857143,1692.8457142857142,0.1,-141.84285714285642,-1411.4285714285643,-1.0,SL,2020Q2,2020,8
669,25638,2020-04-07 17:30:00,25758,2020-04-13 08:30:00,BUY,1656.56,1684.21,1639.4742857142855,1699.2742857142857,0.1,275.8000000000009,2765.000000000009,1.60762761262386,TIME_EXIT,2020Q2,2020,120
670,25759,2020-04-13 09:00:00,25777,2020-04-13 18:00:00,BUY,1684.34,1705.19,1676.0,1705.19,0.1,207.80000000000138,2085.0000000000136,2.4708680142687682,TP,2020Q2,2020,18
671,25803,2020-04-14 08:00:00,25821,2020-04-14 17:00:00,BUY,1716.23,1740.4121428571427,1706.557142857143,1740.4121428571427,0.1,241.1214285714271,2418.2142857142708,2.4748533724340174,TP,2020Q2,2020,18
672,25825,2020-04-14 19:00:00,25852,2020-04-15 09:30:00,BUY,1733.63,1718.787142857143,1718.787142857143,1770.737142857143,0.1,-149.12857142857155,-1484.2857142857156,-1.0,SL,2020Q2,2020,27
673,25860,2020-04-15 13:30:00,25871,2020-04-15 19:00:00,BUY,1720.1,1709.4657142857143,1709.4657142857143,1746.685714285714,0.1,-107.04285714285625,-1063.4285714285625,-1.0,SL,2020Q2,2020,11
674,25876,2020-04-15 21:30:00,25927,2020-04-17 01:00:00,BUY,1719.94,1705.7185714285715,1705.7185714285715,1755.4935714285714,0.1,-142.9142857142853,-1422.1428571428532,-1.0,SL,2020Q2,2020,51
675,25933,2020-04-17 04:00:00,25937,2020-04-17 06:00:00,BUY,1717.56,1705.58,1705.58,1747.51,0.1,-120.50000000000018,-1198.0000000000018,-1.0,SL,2020Q2,2020,4
676,25957,2020-04-17 16:00:00,26077,2020-04-22 07:00:00,SELL,1693.8,1683.19,1708.48,1657.1,0.1,105.399999999999,1060.99999999999,0.7145762711864309,TIME_EXIT,2020Q2,2020,120
677,26078,2020-04-22 07:30:00,26083,2020-04-22 10:00:00,SELL,1682.75,1691.7785714285715,1691.7785714285715,1660.178571428571,0.1,-90.98571428571468,-902.8571428571468,-1.0,SL,2020Q2,2020,5
678,26095,2020-04-22 16:00:00,26215,2020-04-27 07:00:00,BUY,1705.9,1720.99,1692.5557142857144,1739.2607142857141,0.1,150.1999999999992,1508.9999999999918,1.1197018104366332,TIME_EXIT,2020Q2,2020,120
679,26225,2020-04-27 12:00:00,26229,2020-04-27 14:00:00,BUY,1722.21,1715.23,1715.23,1739.6600000000003,0.1,-70.50000000000018,-698.0000000000018,-1.0,SL,2020Q2,2020,4
680,26234,2020-04-27 16:30:00,26235,2020-04-27 17:00:00,BUY,1720.17,1710.47,1710.47,1744.42,0.1,-97.70000000000046,-970.0000000000045,-1.0,SL,2020Q2,2020,1
681,26248,2020-04-27 23:30:00,26263,2020-04-28 08:00:00,SELL,1714.85,1693.3964285714285,1723.4314285714286,1693.3964285714285,0.1,213.83571428571423,2145.357142857142,2.4716809775429067,TP,2020Q2,2020,15
682,26268,2020-04-28 10:30:00,26271,2020-04-28 12:00:00,SELL,1701.49,1709.1885714285715,1709.1885714285715,1682.2435714285714,0.1,-77.6857142857154,-769.857142857154,-1.0,SL,2020Q2,2020,3
683,26281,2020-04-28 17:00:00,26288,2020-04-28 20:30:00,SELL,1697.77,1709.6185714285714,1709.6185714285714,1668.1485714285714,0.1,-119.18571428571404,-1184.8571428571404,-1.0,SL,2020Q2,2020,7
684,26292,2020-04-28 22:30:00,26338,2020-04-29 22:30:00,SELL,1703.33,1715.0457142857142,1715.0457142857142,1674.040714285714,0.1,-117.85714285714285,-1171.5714285714284,-1.0,SL,2020Q2,2020,46
685,26348,2020-04-30 04:30:00,26357,2020-04-30 09:00:00,SELL,1708.96,1718.327142857143,1718.327142857143,1685.542142857143,0.1,-94.37142857142881,-936.714285714288,-1.0,SL,2020Q2,2020,9
686,26358,2020-04-30 09:30:00,26367,2020-04-30 14:00:00,BUY,1719.43,1713.2414285714287,1713.2414285714287,1734.9014285714286,0.1,-62.58571428571322,-618.8571428571322,-1.0,SL,2020Q2,2020,9
687,26369,2020-04-30 15:00:00,26370,2020-04-30 15:30:00,BUY,1716.38,1708.9614285714288,1708.9614285714288,1734.9264285714287,0.1,-74.8857142857134,-741.857142857134,-1.0,SL,2020Q2,2020,1
688,26398,2020-05-01 06:30:00,26421,2020-05-01 18:00:00,SELL,1687.69,1695.1128571428571,1695.1128571428571,1669.1328571428573,0.1,-74.92857142857083,-742.2857142857083,-1.0,SL,2020Q2,2020,23
689,26435,2020-05-04 02:00:00,26450,2020-05-04 09:30:00,SELL,1692.84,1703.5142857142855,1703.5142857142855,1666.1542857142858,0.1,-107.44285714285589,-1067.4285714285588,-1.0,SL,2020Q2,2020,15
690,26464,2020-05-04 16:30:00,26497,2020-05-05 10:00:00,BUY,1703.23,1693.0185714285715,1693.0185714285715,1728.7585714285715,0.1,-102.81428571428542,-1021.1428571428542,-1.0,SL,2020Q2,2020,33
691,26510,2020-05-05 16:30:00,26555,2020-05-06 16:00:00,BUY,1702.48,1691.9614285714285,1691.9614285714285,1728.7764285714284,0.1,-105.88571428571477,-1051.8571428571477,-1.0,SL,2020Q2,2020,45
692,26582,2020-05-07 06:30:00,26593,2020-05-07 12:00:00,SELL,1689.72,1695.3285714285714,1695.3285714285714,1675.6985714285715,0.1,-56.78571428571395,-560.8571428571395,-1.0,SL,2020Q2,2020,11
693,26623,2020-05-08 04:00:00,26657,2020-05-08 21:00:00,BUY,1714.55,1705.772857142857,1705.772857142857,1736.492857142857,0.1,-88.47142857142963,-877.7142857142962,-1.0,SL,2020Q2,2020,34
694,26671,2020-05-11 05:00:00,26686,2020-05-11 12:30:00,BUY,1709.86,1701.8957142857141,1701.8957142857141,1729.7707142857141,0.1,-80.3428571428578,-796.4285714285779,-1.0,SL,2020Q2,2020,15
695,26696,2020-05-11 17:30:00,26740,2020-05-12 16:30:00,SELL,1698.48,1707.8542857142857,1707.8542857142857,1675.0442857142857,0.1,-94.44285714285634,-937.4285714285634,-1.0,SL,2020Q2,2020,44
696,26746,2020-05-12 19:30:00,26784,2020-05-13 15:30:00,SELL,1703.97,1712.5342857142857,1712.5342857142857,1682.5592857142858,0.1,-86.34285714285689,-856.4285714285688,-1.0,SL,2020Q2,2020,38
697,26787,2020-05-13 17:00:00,26832,2020-05-14 16:30:00,BUY,1708.9,1728.7107142857142,1700.9757142857145,1728.7107142857142,0.1,197.40714285714085,1981.0714285714084,2.469353109363845,TP,2020Q2,2020,45
698,26833,2020-05-14 17:00:00,26896,2020-05-18 02:30:00,BUY,1732.21,1754.8600000000001,1723.15,1754.8600000000001,0.1,225.80000000000092,2265.000000000009,2.4731653888280642,TP,2020Q2,2020,63
699,26918,2020-05-18 13:30:00,26921,2020-05-18 15:00:00,BUY,1763.5,1757.277142857143,1757.277142857143,1779.0571428571427,0.1,-62.92857142857038,-622.2857142857038,-1.0,SL,2020Q2,2020,3
700,26945,2020-05-19 04:00:00,26956,2020-05-19 09:30:00,BUY,1737.07,1730.5985714285714,1730.5985714285714,1753.2485714285715,0.1,-65.41428571428533,-647.1428571428532,-1.0,SL,2020Q2,2020,11
701,26961,2020-05-19 12:00:00,27063,2020-05-21 17:00:00,BUY,1736.57,1729.6771428571428,1729.6771428571428,1753.8021428571428,0.1,-69.6285714285711,-689.285714285711,-1.0,SL,2020Q2,2020,102
702,27064,2020-05-21 17:30:00,27095,2020-05-22 10:00:00,SELL,1727.66,1736.692857142857,1736.692857142857,1705.0778571428573,0.1,-91.02857142856983,-903.2857142856983,-1.0,SL,2020Q2,2020,31
703,27105,2020-05-22 15:00:00,27105,2020-05-22 15:00:00,SELL,1730.08,1736.7457142857143,1736.7457142857143,1713.415714285714,0.1,-67.3571428571433,-666.571428571433,-1.0,SL,2020Q2,2020,0
704,27108,2020-05-22 16:30:00,27194,2020-05-26 17:30:00,SELL,1731.46,1710.6171428571429,1739.797142857143,1710.6171428571429,0.1,207.72857142857157,2084.2857142857156,2.4708581138487546,TP,2020Q2,2020,86
705,27215,2020-05-27 05:00:00,27234,2020-05-27 14:30:00,SELL,1712.61,1699.8135714285713,1717.7285714285713,1699.8135714285713,0.1,127.26428571428578,1279.6428571428578,2.452780837004427,TP,2020Q2,2020,19
706,27241,2020-05-27 18:00:00,27243,2020-05-27 19:00:00,SELL,1698.75,1707.5685714285714,1707.5685714285714,1676.7035714285714,0.1,-88.88571428571431,-881.8571428571431,-1.0,SL,2020Q2,2020,2
707,27287,2020-05-28 18:00:00,27292,2020-05-28 20:30:00,BUY,1722.16,1714.5214285714285,1714.5214285714285,1741.2564285714288,0.1,-77.08571428571595,-763.8571428571595,-1.0,SL,2020Q2,2020,5
708,27297,2020-05-28 23:00:00,27357,2020-06-01 07:00:00,BUY,1719.59,1740.575714285714,1711.1957142857143,1740.575714285714,0.1,209.1571428571404,2098.571428571404,2.471054852320675,TP,2020Q2,2020,60
709,27379,2020-06-01 18:00:00,27426,2020-06-02 18:30:00,BUY,1738.01,1729.1885714285715,1729.1885714285715,1760.0635714285713,0.1,-88.91428571428442,-882.1428571428442,-1.0,SL,2020Q2,2020,47
710,27447,2020-06-03 06:00:00,27466,2020-06-03 15:30:00,SELL,1728.37,1711.1414285714286,1735.2614285714285,1711.1414285714286,0.1,171.58571428571287,1722.8571428571286,2.4648060742868547,TP,2020Q2,2020,19
711,27467,2020-06-03 16:00:00,27512,2020-06-04 15:30:00,SELL,1709.02,1718.3342857142857,1718.3342857142857,1685.7342857142855,0.1,-93.84285714285689,-931.4285714285688,-1.0,SL,2020Q2,2020,45
712,27516,2020-06-04 17:30:00,27519,2020-06-04 19:00:00,SELL,1705.33,1716.4642857142856,1716.4642857142856,1677.4942857142855,0.1,-112.04285714285625,-1113.4285714285625,-1.0,SL,2020Q2,2020,3
713,27533,2020-06-05 03:00:00,27558,2020-06-05 15:30:00,SELL,1712.43,1697.1942857142858,1718.5242857142857,1697.1942857142858,0.1,151.65714285714267,1523.5714285714266,2.4602549246813625,TP,2020Q2,2020,25
714,27581,2020-06-08 04:00:00,27583,2020-06-08 05:00:00,SELL,1681.95,1688.71,1688.71,1665.0500000000002,0.1,-68.29999999999991,-675.9999999999991,-1.0,SL,2020Q2,2020,2
715,27605,2020-06-08 16:00:00,27612,2020-06-08 19:30:00,SELL,1691.32,1697.9485714285713,1697.9485714285713,1674.7485714285715,0.1,-66.98571428571377,-662.8571428571377,-1.0,SL,2020Q2,2020,7
716,27630,2020-06-09 05:30:00,27641,2020-06-09 11:00:00,SELL,1697.08,1703.21,1703.21,1681.7549999999999,0.1,-62.000000000001094,-613.0000000000109,-1.0,SL,2020Q2,2020,11
717,27664,2020-06-09 22:30:00,27709,2020-06-10 22:00:00,BUY,1714.29,1731.1221428571428,1707.5571428571427,1731.1221428571428,0.1,167.621428571428,1683.2142857142799,2.4639857202855446,TP,2020Q2,2020,45
718,27731,2020-06-11 10:00:00,27739,2020-06-11 14:00:00,BUY,1734.16,1728.9985714285715,1728.9985714285715,1747.0635714285713,0.1,-52.31428571428587,-516.1428571428587,-1.0,SL,2020Q2,2020,8
719,27743,2020-06-11 16:00:00,27755,2020-06-11 22:00:00,BUY,1732.56,1723.5185714285715,1723.5185714285715,1755.1635714285712,0.1,-91.11428571428469,-904.1428571428469,-1.0,SL,2020Q2,2020,12
720,27773,2020-06-12 08:00:00,27820,2020-06-15 08:30:00,BUY,1728.25,1722.0942857142857,1722.0942857142857,1743.6392857142855,0.1,-62.25714285714339,-615.5714285714339,-1.0,SL,2020Q2,2020,47
721,27865,2020-06-16 08:00:00,27871,2020-06-16 11:00:00,SELL,1725.92,1731.02,1731.02,1713.17,0.1,-51.69999999999909,-509.9999999999909,-1.0,SL,2020Q2,2020,6
722,27885,2020-06-16 18:00:00,27919,2020-06-17 12:00:00,BUY,1729.42,1717.9242857142858,1717.9242857142858,1758.1592857142857,0.1,-115.65714285714257,-1149.5714285714257,-1.0,SL,2020Q2,2020,34
723,27950,2020-06-18 04:30:00,27951,2020-06-18 05:00:00,BUY,1728.38,1724.064285714286,1724.064285714286,1739.1692857142857,0.1,-43.85714285714194,-431.57142857141935,-1.0,SL,2020Q2,2020,1
724,27956,2020-06-18 07:30:00,27966,2020-06-18 12:30:00,BUY,1726.8,1721.9942857142858,1721.9942857142858,1738.8142857142855,0.1,-48.75714285714203,-480.57142857142026,-1.0,SL,2020Q2,2020,10
725,27976,2020-06-18 17:30:00,28005,2020-06-19 09:00:00,SELL,1718.15,1729.3157142857144,1729.3157142857144,1690.2357142857145,0.1,-112.3571428571433,-1116.571428571433,-1.0,SL,2020Q2,2020,29
726,28014,2020-06-19 13:30:00,28023,2020-06-19 18:00:00,BUY,1730.75,1742.2357142857143,1726.1557142857143,1742.2357142857143,0.1,114.15714285714266,1148.5714285714266,2.447473200612581,TP,2020Q2,2020,9
727,28057,2020-06-22 12:00:00,28113,2020-06-23 17:00:00,BUY,1749.29,1768.0328571428572,1741.792857142857,1768.0328571428572,0.1,186.72857142857248,1874.2857142857247,2.4676231829337065,TP,2020Q2,2020,56
728,28137,2020-06-24 06:00:00,28157,2020-06-24 16:00:00,BUY,1768.08,1761.6985714285713,1761.6985714285713,1784.0335714285713,0.1,-64.51428571428615,-638.1428571428614,-1.0,SL,2020Q2,2020,20
729,28161,2020-06-24 18:00:00,28163,2020-06-24 19:00:00,BUY,1774.24,1762.9714285714285,1762.9714285714285,1802.4114285714286,0.1,-113.38571428571477,-1126.8571428571477,-1.0,SL,2020Q2,2020,2
730,28190,2020-06-25 09:30:00,28198,2020-06-25 13:30:00,BUY,1764.16,1758.5328571428572,1758.5328571428572,1778.2278571428571,0.1,-56.97142857142872,-562.7142857142871,-1.0,SL,2020Q2,2020,8
731,28203,2020-06-25 16:00:00,28249,2020-06-26 16:00:00,BUY,1764.51,1756.3300000000002,1756.3300000000002,1784.9599999999998,0.1,-82.49999999999837,-817.9999999999836,-1.0,SL,2020Q2,2020,46
732,28250,2020-06-26 16:30:00,28253,2020-06-26 18:00:00,SELL,1754.3,1760.717142857143,1760.717142857143,1738.2571428571425,0.1,-64.87142857143063,-641.7142857143062,-1.0,SL,2020Q2,2020,3
733,28275,2020-06-29 06:00:00,28338,2020-06-30 14:30:00,BUY,1771.76,1764.9285714285713,1764.9285714285713,1788.8385714285714,0.1,-69.0142857142866,-683.142857142866,-1.0,SL,2020Q2,2020,63
734,28343,2020-06-30 17:00:00,28344,2020-06-30 17:30:00,BUY,1771.46,1784.117142857143,1766.3971428571429,1784.117142857143,0.1,125.87142857143071,1265.7142857143072,2.4522682994712164,TP,2020Q2,2020,1
735,28345,2020-06-30 18:00:00,28387,2020-07-01 16:00:00,BUY,1781.36,1774.2685714285712,1774.2685714285712,1799.0885714285714,0.1,-71.61428571428651,-709.1428571428651,-1.0,SL,2020Q2,2020,42
736,28413,2020-07-02 06:00:00,28424,2020-07-02 11:30:00,SELL,1767.74,1772.2742857142857,1772.2742857142857,1756.404285714286,0.1,-46.04285714285716,-453.42857142857156,-1.0,SL,2020Q3,2020,11
737,28432,2020-07-02 15:30:00,28434,2020-07-02 16:30:00,SELL,1765.32,1770.4871428571428,1770.4871428571428,1752.4021428571427,0.1,-52.37142857142835,-516.7142857142835,-1.0,SL,2020Q3,2020,2
738,28450,2020-07-03 01:30:00,28487,2020-07-06 01:00:00,BUY,1776.23,1771.5442857142857,1771.5442857142857,1787.9442857142856,0.1,-47.55714285714312,-468.57142857143117,-1.0,SL,2020Q3,2020,37
739,28490,2020-07-06 02:30:00,28494,2020-07-06 04:30:00,BUY,1775.35,1771.8871428571429,1771.8871428571429,1784.0071428571428,0.1,-35.32857142857047,-346.28571428570467,-1.0,SL,2020Q3,2020,4
740,28504,2020-07-06 09:30:00,28516,2020-07-06 15:30:00,BUY,1775.54,1785.232857142857,1771.662857142857,1785.232857142857,0.1,96.22857142857065,969.2857142857065,2.4379297864639597,TP,2020Q3,2020,12
741,28535,2020-07-07 02:00:00,28551,2020-07-07 10:00:00,BUY,1786.38,1782.2128571428573,1782.2128571428573,1796.797857142857,0.1,-42.37142857142835,-416.7142857142835,-1.0,SL,2020Q3,2020,16
742,28564,2020-07-07 16:30:00,28565,2020-07-07 17:00:00,BUY,1780.67,1794.62,1775.0900000000001,1794.62,0.1,138.7999999999982,1394.9999999999818,2.4566371681415924,TP,2020Q3,2020,1
743,28586,2020-07-08 04:30:00,28602,2020-07-08 12:30:00,BUY,1793.44,1801.504285714286,1790.2142857142858,1801.504285714286,0.1,79.94285714285915,806.4285714285916,2.425661031642895,TP,2020Q3,2020,16
744,28622,2020-07-08 22:30:00,28659,2020-07-09 18:00:00,BUY,1810.33,1802.2742857142857,1802.2742857142857,1830.4692857142854,0.1,-81.25714285714203,-805.5714285714203,-1.0,SL,2020Q3,2020,37
745,28692,2020-07-10 11:30:00,28706,2020-07-10 18:30:00,BUY,1802.88,1798.3114285714287,1798.3114285714287,1814.3014285714287,0.1,-46.385714285714315,-456.8571428571431,-1.0,SL,2020Q3,2020,14
746,28721,2020-07-13 03:00:00,28726,2020-07-13 05:30:00,SELL,1799.94,1804.7242857142858,1804.7242857142858,1787.9792857142857,0.1,-48.54285714285716,-478.42857142857156,-1.0,SL,2020Q3,2020,5
747,28739,2020-07-13 12:00:00,28750,2020-07-13 17:30:00,BUY,1807.8,1804.0957142857142,1804.0957142857142,1817.0607142857143,0.1,-37.742857142857886,-370.42857142857883,-1.0,SL,2020Q3,2020,11
748,28751,2020-07-13 18:00:00,28760,2020-07-13 22:30:00,BUY,1807.85,1801.5457142857142,1801.5457142857142,1823.610714285714,0.1,-63.74285714285698,-630.4285714285697,-1.0,SL,2020Q3,2020,9
749,28782,2020-07-14 10:30:00,28792,2020-07-14 15:30:00,SELL,1799.49,1803.692857142857,1803.692857142857,1788.9828571428575,0.1,-42.72857142857056,-420.2857142857056,-1.0,SL,2020Q3,2020,10
