quarter,year,trades,wins,losses,win_rate_pct,net_pnl_usd,gross_profit_usd,gross_loss_usd,profit_factor,max_drawdown_pct,expectancy_usd,expectancy_r,payoff_ratio,tail_loss_usd,verdict
2023Q4,2023,151,50,101,33.11258278145696,-185.08928571428476,5027.578571428569,5212.667857142854,0.9644924075757755,777.6642857142799,-1.2257568590349983,-0.029489572210151103,1.9482746633030665,171.01428571428477,FAIL
2024Q1,2024,118,37,81,31.35593220338983,-68.91071428572076,3950.5428571428574,4019.4535714285767,0.9828557008904005,1019.5321428571469,-0.5839891041162776,-0.0884667593835778,2.151657074922228,129.47500000000053,FAIL
2024Q2,2024,133,45,88,33.83458646616541,200.56785714287784,7296.321428571443,7095.753571428567,1.0282658994740845,891.2571428571442,1.5080290010742694,0.005508731405443298,2.010831092304876,226.46071428571594,INCONCLUSIVE
2024Q3,2024,146,49,97,33.56164383561644,-540.0642857142853,6918.864285714288,7458.928571428574,0.9275949245870241,1317.960714285713,-3.6990704500978446,0.0002886509172059397,1.836259340509007,171.64642857142843,FAIL
2024Q4,2024,137,48,89,35.03649635036496,540.7321428571249,7202.528571428562,6661.796428571439,1.0811691183684335,1025.257142857151,3.9469499478622256,0.0401010317899199,2.004667740308137,188.91785714285396,INCONCLUSIVE
2025Q1,2025,137,46,91,33.57664233576642,-46.82857142858029,7038.992857142865,7085.821428571446,0.9933912289632705,1479.4321428571434,-0.34181438998963715,-0.0024159613022899204,1.9651869964273392,144.1535714285721,FAIL
2025Q2,2025,120,49,71,40.833333333333336,3294.546428571366,13989.028571428522,10694.482142857161,1.3080603983028563,1777.360714285712,27.45455357142805,0.21846639279607974,1.895352822030669,318.56071428571175,PASS
2025Q3,2025,129,52,77,40.310077519379846,2170.1249999999964,9717.307142857142,7547.182142857147,1.2875410926783926,1204.9178571428574,16.822674418604624,0.19963623537090225,1.906551233389158,226.78214285713983,PASS
2025Q4,2025,144,56,88,38.88888888888889,2475.0000000000273,19395.442857142873,16920.442857142847,1.1462727672612434,2928.0749999999907,17.18750000000019,0.16135361942086343,1.8012857771248114,434.01785714285614,INCONCLUSIVE
2026Q1,2026,127,53,74,41.732283464566926,9889.303571428522,37642.492857142795,27753.189285714263,1.3563303471042507,7862.925000000023,77.86853205849229,0.24882115012484748,1.893744258221029,1724.3499999999979,PASS
2026Q2,2026,120,40,80,33.33333333333333,-760.0500000000375,17770.099999999977,18530.150000000012,0.9589830627382921,2954.0928571428694,-6.333750000000312,-0.0033822945217223547,1.9179661254765845,448.4285714285699,FAIL
