id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
301,10507,2018-12-21 01:30:00,10544,2018-12-21 20:00:00,BUY,1261.1,1256.0071428571428,1256.0071428571428,1271.2857142857144,0.1,-51.62857142857156,-509.2857142857156,-1.0,SL,2018Q4,2018,37
302,10553,2018-12-24 01:30:00,10570,2018-12-24 10:00:00,BUY,1258.48,1264.5971428571431,1255.4214285714286,1264.5971428571431,0.1,60.471428571431076,611.7142857143108,1.93287671232884,TP,2018Q4,2018,17
303,10572,2018-12-24 11:00:00,10575,2018-12-24 12:30:00,BUY,1263.67,1261.064285714286,1261.064285714286,1268.8814285714286,0.1,-26.75714285714157,-260.5714285714157,-1.0,SL,2018Q4,2018,3
304,10579,2018-12-24 14:30:00,10588,2018-12-26 09:00:00,BUY,1262.81,1269.107142857143,1259.6614285714286,1269.107142857143,0.1,62.27142857142944,629.7142857142944,1.9347536617843566,TP,2018Q4,2018,9
305,10622,2018-12-27 03:00:00,10678,2018-12-28 08:00:00,BUY,1270.49,1279.1671428571428,1266.1514285714286,1279.1671428571428,0.1,86.07142857142826,867.7142857142826,1.9523655217109523,TP,2018Q4,2018,56
306,10688,2018-12-28 13:00:00,10746,2019-01-02 09:00:00,BUY,1279.1,1285.6428571428569,1275.8285714285714,1285.6428571428569,0.1,64.72857142856974,654.2857142856974,1.937152629328771,TP,2018Q4,2018,58
307,10747,2019-01-02 09:30:00,10768,2019-01-02 20:00:00,BUY,1285.46,1281.41,1281.41,1293.5600000000002,0.1,-41.19999999999955,-404.99999999999545,-1.0,SL,2019Q1,2019,21
308,10776,2019-01-03 01:00:00,10823,2019-01-04 01:30:00,BUY,1286.35,1295.09,1281.98,1295.09,0.1,86.70000000000009,874.0000000000009,1.9527027027027526,TP,2019Q1,2019,47
309,10835,2019-01-04 07:30:00,10841,2019-01-04 10:30:00,BUY,1295.15,1292.3757142857144,1292.3757142857144,1300.6985714285715,0.1,-28.442857142857246,-277.42857142857247,-1.0,SL,2019Q1,2019,6
310,10900,2019-01-07 17:00:00,10901,2019-01-07 17:30:00,BUY,1291.36,1288.2985714285714,1288.2985714285714,1297.482857142857,0.1,-31.314285714284505,-306.14285714284506,-1.0,SL,2019Q1,2019,1
311,10915,2019-01-08 01:30:00,10919,2019-01-08 03:30:00,BUY,1289.67,1287.1228571428574,1287.1228571428574,1294.7642857142857,0.1,-26.171428571427167,-254.71428571427168,-1.0,SL,2019Q1,2019,4
312,10942,2019-01-08 15:00:00,10945,2019-01-08 16:30:00,SELL,1282.32,1284.77,1284.77,1277.4199999999996,0.1,-25.200000000000454,-245.00000000000455,-1.0,SL,2019Q1,2019,3
313,10967,2019-01-09 04:30:00,10983,2019-01-09 12:30:00,SELL,1284.41,1280.6442857142856,1286.2928571428572,1280.6442857142856,0.1,36.95714285714466,376.57142857144663,1.892465252377584,TP,2019Q1,2019,16
314,11034,2019-01-10 15:00:00,11035,2019-01-10 15:30:00,BUY,1294.09,1290.9614285714285,1290.9614285714285,1300.3471428571427,0.1,-31.985714285713765,-312.85714285713766,-1.0,SL,2019Q1,2019,1
315,11058,2019-01-11 04:00:00,11070,2019-01-11 10:00:00,BUY,1289.93,1294.7242857142858,1287.5328571428572,1294.7242857142858,0.1,47.24285714285706,479.42857142857065,1.914881297046902,TP,2019Q1,2019,12
316,11079,2019-01-11 14:30:00,11082,2019-01-11 16:00:00,BUY,1293.13,1290.22,1290.22,1298.9500000000003,0.1,-29.800000000000818,-291.0000000000082,-1.0,SL,2019Q1,2019,3
317,11103,2019-01-14 03:30:00,11121,2019-01-14 12:30:00,BUY,1290.89,1294.8985714285716,1288.8857142857144,1294.8985714285716,0.1,39.385714285714855,400.8571428571486,1.8987603305785137,TP,2019Q1,2019,18
318,11140,2019-01-14 22:00:00,11162,2019-01-15 10:00:00,BUY,1292.09,1288.5671428571427,1288.5671428571427,1299.1357142857144,0.1,-35.9285714285722,-352.28571428572195,-1.0,SL,2019Q1,2019,22
319,11173,2019-01-15 15:30:00,11173,2019-01-15 15:30:00,SELL,1288.23,1291.1442857142858,1291.1442857142858,1282.4014285714284,0.1,-29.842857142858247,-291.4285714285825,-1.0,SL,2019Q1,2019,0
320,11178,2019-01-15 18:00:00,11180,2019-01-15 19:00:00,BUY,1291.28,1287.2342857142855,1287.2342857142855,1299.3714285714286,0.1,-41.15714285714439,-404.5714285714439,-1.0,SL,2019Q1,2019,2
321,11187,2019-01-15 22:30:00,11222,2019-01-16 17:00:00,SELL,1289.52,1293.6371428571429,1293.6371428571429,1281.2857142857142,0.1,-41.87142857142881,-411.71428571428805,-1.0,SL,2019Q1,2019,35
322,11233,2019-01-16 22:30:00,11265,2019-01-17 15:30:00,BUY,1292.94,1290.2157142857143,1290.2157142857143,1298.3885714285716,0.1,-27.9428571428577,-272.428571428577,-1.0,SL,2019Q1,2019,32
323,11275,2019-01-17 20:30:00,11277,2019-01-17 21:30:00,BUY,1292.83,1289.6899999999998,1289.6899999999998,1299.11,0.1,-32.100000000001,-314.00000000001,-1.0,SL,2019Q1,2019,2
324,11283,2019-01-18 01:30:00,11299,2019-01-18 09:30:00,BUY,1292.25,1289.7828571428572,1289.7828571428572,1297.1842857142858,0.1,-25.371428571427895,-246.71428571427896,-1.0,SL,2019Q1,2019,16
325,11330,2019-01-21 02:00:00,11347,2019-01-21 10:30:00,SELL,1282.48,1278.2171428571428,1284.6114285714286,1278.2171428571428,0.1,41.92857142857228,426.28571428572286,1.9046073977936422,TP,2019Q1,2019,17
326,11348,2019-01-21 11:00:00,11359,2019-01-21 16:30:00,SELL,1278.97,1280.9957142857143,1280.9957142857143,1274.9185714285718,0.1,-20.957142857142298,-202.57142857142298,-1.0,SL,2019Q1,2019,11
327,11368,2019-01-22 02:00:00,11384,2019-01-22 10:00:00,SELL,1279.6,1281.8085714285712,1281.8085714285712,1275.182857142857,0.1,-22.785714285713038,-220.85714285713038,-1.0,SL,2019Q1,2019,16
328,11398,2019-01-22 17:00:00,11404,2019-01-22 20:00:00,SELL,1281.54,1284.0742857142857,1284.0742857142857,1276.4714285714285,0.1,-26.042857142857155,-253.42857142857156,-1.0,SL,2019Q1,2019,6
329,11422,2019-01-23 06:00:00,11430,2019-01-23 10:00:00,SELL,1283.76,1285.4985714285713,1285.4985714285713,1280.2828571428572,0.1,-18.085714285712765,-173.85714285712766,-1.0,SL,2019Q1,2019,8
330,11432,2019-01-23 11:00:00,11433,2019-01-23 11:30:00,BUY,1286.47,1284.7557142857142,1284.7557142857142,1289.8985714285714,0.1,-17.842857142857792,-171.42857142857792,-1.0,SL,2019Q1,2019,1
331,11437,2019-01-23 13:30:00,11440,2019-01-23 15:00:00,BUY,1285.6,1283.8071428571427,1283.8071428571427,1289.185714285714,0.1,-18.628571428572013,-179.28571428572013,-1.0,SL,2019Q1,2019,3
332,11448,2019-01-23 19:00:00,11469,2019-01-24 06:30:00,BUY,1285.22,1281.8528571428571,1281.8528571428571,1291.9542857142858,0.1,-34.37142857142881,-336.71428571428805,-1.0,SL,2019Q1,2019,21
333,11495,2019-01-24 19:30:00,11520,2019-01-25 09:00:00,SELL,1280.34,1283.9985714285715,1283.9985714285715,1273.022857142857,0.1,-37.28571428571577,-365.85714285715767,-1.0,SL,2019Q1,2019,25
334,11534,2019-01-25 16:00:00,11535,2019-01-25 16:30:00,BUY,1288.75,1294.2328571428573,1286.0085714285715,1294.2328571428573,0.1,54.128571428572556,548.2857142857256,1.9253048780488597,TP,2019Q1,2019,1
335,11573,2019-01-28 12:30:00,11575,2019-01-28 13:30:00,BUY,1302.26,1300.07,1300.07,1306.6399999999999,0.1,-22.600000000000545,-219.00000000000546,-1.0,SL,2019Q1,2019,2
336,11582,2019-01-28 17:00:00,11614,2019-01-29 10:00:00,BUY,1302.29,1308.0585714285712,1299.4057142857143,1308.0585714285712,0.1,56.98571428571249,576.8571428571249,1.9289168278529958,TP,2019Q1,2019,32
337,11629,2019-01-29 17:30:00,11683,2019-01-30 21:30:00,BUY,1311.77,1318.9814285714285,1308.1642857142856,1318.9814285714285,0.1,71.41428571428541,721.1428571428542,1.942868247182217,TP,2019Q1,2019,54
338,11684,2019-01-30 22:00:00,11783,2019-02-04 02:30:00,BUY,1320.01,1315.57,1315.57,1328.8899999999999,0.1,-45.10000000000055,-444.00000000000546,-1.0,SL,2019Q1,2019,99
339,11811,2019-02-04 16:30:00,11814,2019-02-04 18:00:00,SELL,1311.95,1314.8142857142857,1314.8142857142857,1306.2214285714285,0.1,-29.342857142856428,-286.4285714285643,-1.0,SL,2019Q1,2019,3
340,11823,2019-02-04 22:30:00,11855,2019-02-05 15:30:00,SELL,1312.93,1316.207142857143,1316.207142857143,1306.3757142857141,0.1,-33.47142857142963,-327.71428571429624,-1.0,SL,2019Q1,2019,32
341,11862,2019-02-05 19:00:00,11914,2019-02-06 22:00:00,SELL,1313.25,1306.1585714285713,1316.7957142857142,1306.1585714285713,0.1,70.2142857142865,709.1428571428651,1.9419201896484217,TP,2019Q1,2019,52
342,11951,2019-02-07 17:30:00,11952,2019-02-07 18:00:00,SELL,1307.13,1310.6028571428571,1310.6028571428571,1300.1842857142858,0.1,-35.42857142857038,-347.28571428570376,-1.0,SL,2019Q1,2019,1
343,11971,2019-02-08 04:30:00,11986,2019-02-08 12:00:00,SELL,1309.28,1311.1028571428571,1311.1028571428571,1305.6342857142856,0.1,-18.92857142857174,-182.2857142857174,-1.0,SL,2019Q1,2019,15
344,12012,2019-02-11 02:00:00,12017,2019-02-11 04:30:00,BUY,1313.83,1312.057142857143,1312.057142857143,1317.3757142857141,0.1,-18.42857142856992,-177.2857142856992,-1.0,SL,2019Q1,2019,5
345,12048,2019-02-11 20:00:00,12071,2019-02-12 08:30:00,SELL,1307.21,1310.807142857143,1310.807142857143,1300.0157142857142,0.1,-36.67142857142899,-359.7142857142899,-1.0,SL,2019Q1,2019,23
346,12097,2019-02-12 21:30:00,12130,2019-02-13 15:00:00,BUY,1311.12,1307.9985714285713,1307.9985714285713,1317.362857142857,0.1,-31.914285714286233,-312.14285714286234,-1.0,SL,2019Q1,2019,33
347,12134,2019-02-13 17:00:00,12142,2019-02-13 21:00:00,BUY,1313.45,1310.467142857143,1310.467142857143,1319.415714285714,0.1,-30.528571428570284,-298.28571428570285,-1.0,SL,2019Q1,2019,8
348,12154,2019-02-14 04:00:00,12175,2019-02-14 14:30:00,SELL,1308.72,1303.3200000000002,1311.42,1303.3200000000002,0.1,53.29999999999863,539.9999999999864,1.9241877256316882,TP,2019Q1,2019,21
349,12201,2019-02-15 04:30:00,12216,2019-02-15 12:00:00,BUY,1312.11,1316.192857142857,1310.0685714285712,1316.192857142857,0.1,40.12857142857165,408.2857142857165,1.9005412719890726,TP,2019Q1,2019,15
350,12229,2019-02-15 18:30:00,12244,2019-02-18 03:00:00,BUY,1316.26,1323.5057142857142,1312.6371428571429,1323.5057142857142,0.1,71.75714285714257,724.5714285714257,1.943133462282398,TP,2019Q1,2019,15
351,12260,2019-02-18 11:00:00,12269,2019-02-18 15:30:00,BUY,1322.96,1326.5142857142857,1321.182857142857,1326.5142857142857,0.1,34.84285714285697,355.42857142856974,1.886310904872273,TP,2019Q1,2019,9
352,12295,2019-02-19 09:30:00,12298,2019-02-19 11:00:00,BUY,1325.11,1328.7985714285712,1323.2657142857142,1328.7985714285712,0.1,36.18571428571322,368.8571428571322,1.8902985074626835,TP,2019Q1,2019,3
353,12340,2019-02-20 09:00:00,12364,2019-02-20 21:00:00,BUY,1341.84,1339.1171428571429,1339.1171428571429,1347.2857142857142,0.1,-27.928571428570375,-272.28571428570376,-1.0,SL,2019Q1,2019,24
354,12431,2019-02-22 08:30:00,12434,2019-02-22 10:00:00,SELL,1325.03,1327.0085714285715,1327.0085714285715,1321.0728571428572,0.1,-20.48571428571513,-197.8571428571513,-1.0,SL,2019Q1,2019,3
355,12437,2019-02-22 11:30:00,12444,2019-02-22 15:00:00,SELL,1323.88,1326.0642857142857,1326.0642857142857,1319.5114285714287,0.1,-22.54285714285579,-218.42857142855792,-1.0,SL,2019Q1,2019,7
356,12458,2019-02-22 22:00:00,12493,2019-02-25 16:30:00,SELL,1327.64,1332.1714285714288,1332.1714285714288,1318.577142857143,0.1,-46.014285714287055,-453.1428571428705,-1.0,SL,2019Q1,2019,35
357,12496,2019-02-25 18:00:00,12588,2019-02-27 18:00:00,SELL,1329.2,1320.977142857143,1333.3114285714287,1320.977142857143,0.1,81.52857142857037,822.2857142857038,1.9497779296207183,TP,2019Q1,2019,92
358,12630,2019-02-28 16:00:00,12633,2019-02-28 17:30:00,SELL,1320.83,1313.495714285714,1324.497142857143,1313.495714285714,0.1,72.64285714285897,733.4285714285897,1.9438073394494833,TP,2019Q1,2019,3
359,12653,2019-03-01 04:30:00,12664,2019-03-01 10:00:00,SELL,1313.13,1308.1042857142859,1315.6428571428573,1308.1042857142859,0.1,49.557142857142296,502.571428571423,1.9186946902654014,TP,2019Q1,2019,11
360,12679,2019-03-01 17:30:00,12682,2019-03-01 19:00:00,SELL,1307.91,1299.1871428571428,1312.2714285714287,1299.1871428571428,0.1,86.52857142857265,872.2857142857265,1.952611218568666,TP,2019Q1,2019,3
361,12729,2019-03-04 19:30:00,12849,2019-03-07 10:30:00,SELL,1288.26,1286.52,1293.2757142857142,1278.2285714285713,0.1,16.70000000000009,174.0000000000009,0.32837078651685875,TIME_EXIT,2019Q1,2019,120
362,12853,2019-03-07 12:30:00,12857,2019-03-07 14:30:00,SELL,1285.55,1287.905714285714,1287.905714285714,1280.8385714285714,0.1,-24.25714285714157,-235.5714285714157,-1.0,SL,2019Q1,2019,4
363,12859,2019-03-07 15:30:00,12888,2019-03-08 07:00:00,SELL,1285.23,1288.6485714285714,1288.6485714285714,1278.392857142857,0.1,-34.885714285713405,-341.857142857134,-1.0,SL,2019Q1,2019,29
364,12906,2019-03-08 16:00:00,12948,2019-03-11 13:00:00,BUY,1298.13,1294.5985714285714,1294.5985714285714,1305.1928571428575,0.1,-36.014285714287055,-353.1428571428705,-1.0,SL,2019Q1,2019,42
365,12953,2019-03-11 15:30:00,12953,2019-03-11 15:30:00,BUY,1296.89,1294.0557142857144,1294.0557142857144,1302.5585714285714,0.1,-29.0428571428567,-283.428571428567,-1.0,SL,2019Q1,2019,0
366,12966,2019-03-11 22:00:00,13009,2019-03-12 20:30:00,BUY,1293.99,1300.1100000000001,1290.93,1300.1100000000001,0.1,60.50000000000118,612.0000000000118,1.932907348242883,TP,2019Q1,2019,43
367,13045,2019-03-13 15:30:00,13069,2019-03-14 04:30:00,BUY,1308.13,1305.5428571428572,1305.5428571428572,1313.304285714286,0.1,-26.571428571429077,-258.7142857142908,-1.0,SL,2019Q1,2019,24
368,13109,2019-03-15 01:30:00,13115,2019-03-15 04:30:00,SELL,1295.91,1297.9128571428573,1297.9128571428573,1291.9042857142856,0.1,-20.728571428572376,-200.28571428572377,-1.0,SL,2019Q1,2019,6
369,13138,2019-03-15 16:00:00,13141,2019-03-15 17:30:00,BUY,1304.77,1301.5314285714285,1301.5314285714285,1311.2471428571428,0.1,-33.08571428571504,-323.8571428571504,-1.0,SL,2019Q1,2019,3
370,13144,2019-03-15 19:00:00,13158,2019-03-18 03:00:00,BUY,1302.73,1299.1814285714286,1299.1814285714286,1309.827142857143,0.1,-36.185714285714496,-354.85714285714494,-1.0,SL,2019Q1,2019,14
371,13189,2019-03-18 18:30:00,13190,2019-03-18 19:00:00,BUY,1304.34,1301.4957142857143,1301.4957142857143,1310.0285714285712,0.1,-29.14285714285661,-284.4285714285661,-1.0,SL,2019Q1,2019,1
372,13197,2019-03-18 22:30:00,13226,2019-03-19 14:00:00,BUY,1303.86,1309.8057142857142,1300.8871428571429,1309.8057142857142,0.1,58.75714285714302,594.5714285714303,1.93098591549303,TP,2019Q1,2019,29
373,13233,2019-03-19 17:30:00,13244,2019-03-20 00:00:00,BUY,1308.23,1305.2085714285715,1305.2085714285715,1314.2728571428572,0.1,-30.91428571428487,-302.1428571428487,-1.0,SL,2019Q1,2019,11
374,13260,2019-03-20 08:00:00,13262,2019-03-20 09:00:00,BUY,1305.88,1304.0871428571431,1304.0871428571431,1309.4657142857143,0.1,-18.62857142856974,-179.2857142856974,-1.0,SL,2019Q1,2019,2
375,13270,2019-03-20 13:00:00,13274,2019-03-20 15:00:00,BUY,1304.79,1309.172857142857,1302.5985714285714,1309.172857142857,0.1,43.12857142857119,438.28571428571195,1.9071383449147183,TP,2019Q1,2019,4
376,13285,2019-03-20 20:30:00,13323,2019-03-21 16:30:00,BUY,1315.32,1309.3071428571427,1309.3071428571427,1327.3457142857144,0.1,-60.82857142857229,-601.2857142857229,-1.0,SL,2019Q1,2019,38
377,13344,2019-03-22 04:00:00,13350,2019-03-22 07:00:00,BUY,1310.17,1307.8028571428572,1307.8028571428572,1314.9042857142856,0.1,-24.371428571428805,-236.71428571428805,-1.0,SL,2019Q1,2019,6
378,13353,2019-03-22 08:30:00,13394,2019-03-25 06:00:00,BUY,1310.82,1315.7257142857143,1308.3671428571429,1315.7257142857143,0.1,48.35714285714339,490.5714285714339,1.916761041902692,TP,2019Q1,2019,41
379,13410,2019-03-25 14:00:00,13417,2019-03-25 17:30:00,BUY,1317.96,1322.834285714286,1315.5228571428572,1322.834285714286,0.1,48.04285714285861,487.4285714285861,1.9162393162394056,TP,2019Q1,2019,7
380,13436,2019-03-26 04:00:00,13442,2019-03-26 07:00:00,BUY,1321.77,1319.24,1319.24,1326.83,0.1,-25.999999999999726,-252.99999999999727,-1.0,SL,2019Q1,2019,6
381,13459,2019-03-26 15:30:00,13459,2019-03-26 15:30:00,BUY,1317.93,1314.3257142857142,1314.3257142857142,1325.1385714285716,0.1,-36.742857142858796,-360.42857142858793,-1.0,SL,2019Q1,2019,0
382,13466,2019-03-26 19:00:00,13505,2019-03-27 15:30:00,BUY,1316.19,1311.8542857142859,1311.8542857142859,1324.8614285714286,0.1,-44.057142857141756,-433.5714285714175,-1.0,SL,2019Q1,2019,39
383,13507,2019-03-27 16:30:00,13549,2019-03-28 14:30:00,SELL,1311.11,1301.5957142857142,1315.8671428571429,1301.5957142857142,0.1,94.44285714285733,951.4285714285734,1.9564960047350826,TP,2019Q1,2019,42
384,13605,2019-03-29 19:30:00,13725,2019-04-03 11:30:00,SELL,1293.2,1292.5,1297.5285714285715,1284.5428571428572,0.1,6.300000000000455,70.00000000000455,0.14322832088341425,TIME_EXIT,2019Q1,2019,120
385,13728,2019-04-03 13:00:00,13730,2019-04-03 14:00:00,SELL,1291.74,1293.7428571428572,1293.7428571428572,1287.7342857142855,0.1,-20.728571428572376,-200.28571428572377,-1.0,SL,2019Q2,2019,2
386,13735,2019-04-03 16:30:00,13741,2019-04-03 19:30:00,SELL,1288.94,1292.1228571428574,1292.1228571428574,1282.5742857142857,0.1,-32.52857142857302,-318.28571428573014,-1.0,SL,2019Q2,2019,6
387,13742,2019-04-03 20:00:00,13779,2019-04-04 15:30:00,SELL,1290.75,1283.5214285714285,1294.3642857142859,1283.5214285714285,0.1,71.58571428571513,722.8571428571513,1.943001163241507,TP,2019Q2,2019,37
388,13785,2019-04-04 18:30:00,13790,2019-04-04 21:00:00,SELL,1288.22,1292.57,1292.57,1279.52,0.1,-44.19999999999909,-434.9999999999909,-1.0,SL,2019Q2,2019,5
389,13803,2019-04-05 04:30:00,13825,2019-04-05 15:30:00,SELL,1291.0,1285.9314285714286,1293.5342857142857,1285.9314285714286,0.1,49.98571428571431,506.8571428571431,1.9193636862314865,TP,2019Q2,2019,22
390,13828,2019-04-05 17:00:00,13829,2019-04-05 17:30:00,SELL,1288.74,1293.2014285714286,1293.2014285714286,1279.8171428571427,0.1,-45.31428571428542,-446.14285714285415,-1.0,SL,2019Q2,2019,1
391,13847,2019-04-08 03:30:00,13849,2019-04-08 04:30:00,BUY,1292.5,1296.1285714285716,1290.685714285714,1296.1285714285716,0.1,35.58571428571604,362.8571428571604,1.8885519332826812,TP,2019Q2,2019,2
392,13889,2019-04-09 01:30:00,13912,2019-04-09 13:00:00,BUY,1298.4,1302.6714285714286,1296.2642857142857,1302.6714285714286,0.1,42.01428571428487,427.1428571428487,1.9047927461138896,TP,2019Q2,2019,23
393,13932,2019-04-09 23:00:00,13942,2019-04-10 05:00:00,BUY,1304.44,1301.8114285714287,1301.8114285714287,1309.6971428571426,0.1,-26.985714285713765,-262.85714285713766,-1.0,SL,2019Q2,2019,10
394,13951,2019-04-10 09:30:00,13953,2019-04-10 10:30:00,BUY,1304.44,1302.5014285714285,1302.5014285714285,1308.317142857143,0.1,-20.085714285715493,-193.85714285715494,-1.0,SL,2019Q2,2019,2
395,13955,2019-04-10 11:30:00,13962,2019-04-10 15:00:00,BUY,1304.37,1302.1157142857141,1302.1157142857141,1308.8785714285714,0.1,-23.242857142857428,-225.4285714285743,-1.0,SL,2019Q2,2019,7
396,13965,2019-04-10 16:30:00,14006,2019-04-11 14:00:00,BUY,1304.89,1301.8185714285717,1301.8185714285717,1311.0328571428572,0.1,-31.414285714284414,-307.14285714284415,-1.0,SL,2019Q2,2019,41
397,14035,2019-04-12 05:30:00,14049,2019-04-12 12:30:00,SELL,1293.45,1295.2814285714287,1295.2814285714287,1289.7871428571427,0.1,-19.014285714286597,-183.14285714286598,-1.0,SL,2019Q2,2019,14
398,14054,2019-04-12 15:00:00,14058,2019-04-12 17:00:00,SELL,1292.36,1295.0357142857142,1295.0357142857142,1287.0085714285713,0.1,-27.457142857143207,-267.5714285714321,-1.0,SL,2019Q2,2019,4
399,14060,2019-04-12 18:00:00,14096,2019-04-15 13:00:00,SELL,1292.75,1285.7471428571428,1296.2514285714285,1285.7471428571428,0.1,69.32857142857237,700.2857142857238,1.9412000000000624,TP,2019Q2,2019,36
400,14102,2019-04-15 16:00:00,14106,2019-04-15 18:00:00,SELL,1284.95,1287.9685714285713,1287.9685714285713,1278.9128571428573,0.1,-30.885714285712492,-301.8571428571249,-1.0,SL,2019Q2,2019,4
401,14123,2019-04-16 03:30:00,14133,2019-04-16 08:30:00,SELL,1286.97,1284.1842857142856,1288.3628571428571,1284.1842857142856,0.1,27.157142857144482,278.5714285714448,1.8564453125001523,TP,2019Q2,2019,10
402,14137,2019-04-16 10:30:00,14147,2019-04-16 15:30:00,SELL,1285.15,1280.5014285714287,1287.4742857142858,1280.5014285714287,0.1,45.78571428571358,464.85714285713584,1.9122911694510727,TP,2019Q2,2019,10
403,14148,2019-04-16 16:00:00,14217,2019-04-18 04:30:00,SELL,1278.99,1272.13,1282.42,1272.13,0.1,67.899999999999,685.99999999999,1.939999999999936,TP,2019Q2,2019,69
404,14218,2019-04-18 05:00:00,14228,2019-04-18 10:00:00,SELL,1272.09,1273.7442857142858,1273.7442857142858,1268.7814285714285,0.1,-17.242857142858337,-165.42857142858338,-1.0,SL,2019Q2,2019,10
405,14240,2019-04-18 16:00:00,14259,2019-04-22 02:30:00,SELL,1273.63,1276.9342857142858,1276.9342857142858,1267.0214285714287,0.1,-33.74285714285698,-330.42857142856974,-1.0,SL,2019Q2,2019,19
406,14274,2019-04-22 10:00:00,14278,2019-04-22 12:00:00,SELL,1277.27,1279.4357142857143,1279.4357142857143,1272.9385714285715,0.1,-22.357142857143298,-216.571428571433,-1.0,SL,2019Q2,2019,4
407,14311,2019-04-23 05:30:00,14328,2019-04-23 14:00:00,SELL,1274.94,1271.6628571428573,1276.5785714285714,1271.6628571428573,0.1,32.07142857142735,327.7142857142735,1.87709030100334,TP,2019Q2,2019,17
408,14332,2019-04-23 16:00:00,14337,2019-04-23 18:30:00,SELL,1267.67,1270.6271428571429,1270.6271428571429,1261.7557142857145,0.1,-30.271428571427986,-295.71428571427987,-1.0,SL,2019Q2,2019,5
409,14341,2019-04-23 20:30:00,14382,2019-04-24 18:00:00,SELL,1271.4,1276.0414285714287,1276.0414285714287,1262.1171428571429,0.1,-47.114285714286055,-464.1428571428605,-1.0,SL,2019Q2,2019,41
410,14396,2019-04-25 02:00:00,14425,2019-04-25 16:30:00,BUY,1274.97,1280.1357142857144,1272.3871428571429,1280.1357142857144,0.1,50.957142857143296,516.571428571433,1.920840064620356,TP,2019Q2,2019,29
411,14426,2019-04-25 17:00:00,14429,2019-04-25 18:30:00,BUY,1282.05,1278.5285714285715,1278.5285714285715,1289.0928571428572,0.1,-35.91428571428487,-352.1428571428487,-1.0,SL,2019Q2,2019,3
412,14441,2019-04-26 01:30:00,14458,2019-04-26 10:00:00,BUY,1277.74,1282.1399999999999,1275.54,1282.1399999999999,0.1,43.29999999999863,439.99999999998636,1.9074889867840426,TP,2019Q2,2019,17
413,14466,2019-04-26 14:00:00,14468,2019-04-26 15:00:00,BUY,1281.23,1279.2157142857143,1279.2157142857143,1285.2585714285713,0.1,-20.842857142857337,-201.42857142857338,-1.0,SL,2019Q2,2019,2
414,14470,2019-04-26 16:00:00,14517,2019-04-29 16:30:00,BUY,1282.71,1278.9257142857143,1278.9257142857143,1290.2785714285715,0.1,-38.54285714285716,-378.42857142857156,-1.0,SL,2019Q2,2019,47
415,14533,2019-04-30 01:30:00,14546,2019-04-30 08:00:00,BUY,1280.36,1284.0485714285714,1278.5157142857142,1284.0485714285714,0.1,36.18571428571549,368.85714285715494,1.8902985074628023,TP,2019Q2,2019,13
416,14551,2019-04-30 10:30:00,14561,2019-04-30 15:30:00,BUY,1283.53,1281.6171428571429,1281.6171428571429,1287.3557142857144,0.1,-19.82857142857092,-191.28571428570922,-1.0,SL,2019Q2,2019,10
417,14567,2019-04-30 18:30:00,14587,2019-05-01 05:30:00,BUY,1283.91,1280.2357142857143,1280.2357142857143,1291.2585714285715,0.1,-37.44285714285816,-367.42857142858156,-1.0,SL,2019Q2,2019,20
418,14608,2019-05-01 16:00:00,14609,2019-05-01 16:30:00,SELL,1280.51,1283.2285714285715,1283.2285714285715,1275.072857142857,0.1,-27.88571428571522,-271.8571428571522,-1.0,SL,2019Q2,2019,1
419,14610,2019-05-01 17:00:00,14618,2019-05-01 21:00:00,SELL,1283.28,1286.2457142857143,1286.2457142857143,1277.3485714285712,0.1,-30.357142857142843,-296.57142857142844,-1.0,SL,2019Q2,2019,8
420,14620,2019-05-01 22:00:00,14704,2019-05-03 18:00:00,SELL,1276.18,1282.657142857143,1282.657142857143,1263.2257142857143,0.1,-65.47142857143008,-647.7142857143008,-1.0,SL,2019Q2,2019,84
421,14734,2019-05-06 10:00:00,14744,2019-05-06 15:00:00,BUY,1282.42,1279.8428571428572,1279.8428571428572,1287.5742857142857,0.1,-26.47142857142917,-257.7142857142917,-1.0,SL,2019Q2,2019,10
422,14752,2019-05-06 19:00:00,14816,2019-05-08 05:00:00,BUY,1280.67,1286.5357142857144,1277.737142857143,1286.5357142857144,0.1,57.95714285714375,586.5714285714375,1.9300666032350884,TP,2019Q2,2019,64
423,14828,2019-05-08 11:00:00,14834,2019-05-08 14:00:00,BUY,1286.46,1290.4057142857143,1284.487142857143,1290.4057142857143,0.1,38.75714285714302,394.57142857143026,1.897202797202903,TP,2019Q2,2019,6
424,14859,2019-05-09 03:30:00,14861,2019-05-09 04:30:00,BUY,1282.67,1281.0071428571428,1281.0071428571428,1285.9957142857145,0.1,-17.328571428573195,-166.28571428573196,-1.0,SL,2019Q2,2019,2
425,14881,2019-05-09 14:30:00,14882,2019-05-09 15:00:00,BUY,1283.65,1281.2900000000002,1281.2900000000002,1288.3700000000001,0.1,-24.299999999999,-235.99999999999,-1.0,SL,2019Q2,2019,1
426,14886,2019-05-09 17:00:00,14963,2019-05-13 09:30:00,BUY,1286.18,1282.652857142857,1282.652857142857,1293.2342857142858,0.1,-35.97142857142963,-352.71428571429624,-1.0,SL,2019Q2,2019,77
