datetime,date,engine,type,entry,exit,pnl,balance
2025-11-12 19:00:00,2025-11-12,CP99_Donchian3Buy,BUY,4199.21,4182.9064285714285,-11.886324037204933,2365.3784834037438
2025-11-12 20:00:00,2025-11-12,CP99_PinbarKeltnerBuy,BUY,4206.77,4189.615000000001,-11.826892417018628,2353.551590986725
2025-11-12 20:00:00,2025-11-12,CP99_Donchian5Buy,BUY,4206.77,4189.615000000001,-11.767757954933534,2341.7838330317913
2025-11-12 20:00:00,2025-11-12,CP99_Donchian7Buy,BUY,4206.77,4189.615000000001,-11.708919165158868,2330.0749138666324
2025-11-12 20:00:00,2025-11-12,CP99_Donchian10Buy,BUY,4206.77,4189.615000000001,-11.650374569333074,2318.4245392972994
2025-11-12 20:00:00,2025-11-12,CP99_Donchian12Buy,BUY,4206.77,4189.615000000001,-11.59212269648641,2306.832416600813
2025-11-12 20:00:00,2025-11-12,CP99_Donchian15Buy,BUY,4206.77,4189.615000000001,-11.534162083003977,2295.298254517809
2025-11-12 20:00:00,2025-11-12,CP99_Donchian20Buy,BUY,4206.77,4187.924500000001,-11.476491272588788,2283.82176324522
2025-11-12 20:00:00,2025-11-12,CP99_Donchian3Buy,BUY,4206.77,4189.615000000001,-11.419108816226014,2272.402654428994
2025-11-26 03:00:00,2025-11-26,CP99_Donchian5Buy,BUY,4148.25,4182.063,23.495424457428744,2295.898078886423
2025-11-26 03:00:00,2025-11-26,CP99_Donchian3Buy,BUY,4148.25,4182.063,23.738354542622407,2319.636433429045
2025-11-28 17:00:00,2025-11-28,CP99_PinbarKeltnerBuy,BUY,4203.67,4235.071857142857,25.07678371815928,2344.7132171472044
2025-11-28 18:00:00,2025-11-28,CP99_PinbarKeltnerBuy,BUY,4206.25,4238.761285714286,25.362778137988702,2370.075995285193
2025-12-10 06:00:00,2025-12-10,CP99_GapDayEMAPullbackBuy,BUY,4206.89,4196.055714285714,-11.850379976426392,2358.225615308767
2025-12-11 03:00:00,2025-12-11,CP99_PinbarKeltnerBuy,BUY,4238.19,4223.977142857142,-11.791128076544105,2346.4344872322226
2025-12-17 10:00:00,2025-12-17,CP99_GapDayEMAPullbackBuy,BUY,4318.97,4345.097000000001,24.15224318636963,2370.586730418592
2025-12-17 18:00:00,2025-12-17,CP99_GapDayEMAPullbackBuy,BUY,4333.39,4318.421428571429,-11.85293365209291,2358.7337967664994
2025-12-19 16:00:00,2025-12-19,CP99_GapDayEMAPullbackBuy,BUY,4332.21,4353.8235,24.17937871230403,2382.9131754788036
2025-12-22 04:00:00,2025-12-22,CP99_Donchian20Buy,BUY,4385.86,4413.6867142857145,24.45292378552028,2407.366099264324
2025-12-23 04:00:00,2025-12-23,CP99_PinbarKeltnerBuy,BUY,4493.23,4479.474999999999,-12.036830496321679,2395.3292687680023
2025-12-23 04:00:00,2025-12-23,CP99_Donchian5Buy,BUY,4493.23,4479.474999999999,-11.976646343840068,2383.3526224241623
2025-12-23 04:00:00,2025-12-23,CP99_Donchian7Buy,BUY,4493.23,4479.474999999999,-11.916763112120869,2371.4358593120414
2025-12-23 04:00:00,2025-12-23,CP99_Donchian10Buy,BUY,4493.23,4479.474999999999,-11.857179296560265,2359.578680015481
2025-12-23 04:00:00,2025-12-23,CP99_Donchian12Buy,BUY,4493.23,4479.474999999999,-11.797893400077463,2347.7807866154035
2025-12-23 04:00:00,2025-12-23,CP99_Donchian15Buy,BUY,4493.23,4479.474999999999,-11.738903933077072,2336.0418826823266
2025-12-23 04:00:00,2025-12-23,CP99_Donchian20Buy,BUY,4493.23,4478.1245,-11.680209413411337,2324.361673268915
2025-12-23 04:00:00,2025-12-23,CP99_Donchian3Buy,BUY,4493.23,4479.474999999999,-11.621808366344633,2312.7398649025704
2025-12-26 08:00:00,2025-12-26,CP99_Donchian5Buy,BUY,4511.53,4549.0255,23.948450042655214,2336.6883149452256
2025-12-26 08:00:00,2025-12-26,CP99_Donchian7Buy,BUY,4511.53,4549.3826,24.42687879323288,2361.1151937384584
2025-12-26 08:00:00,2025-12-26,CP99_Donchian10Buy,BUY,4511.53,4549.91825,25.031505201886368,2386.146698940345
2025-12-26 08:00:00,2025-12-26,CP99_Donchian12Buy,BUY,4511.53,4493.425,-11.930733494701467,2374.215965445643
2025-12-26 08:00:00,2025-12-26,CP99_Donchian15Buy,BUY,4511.53,4493.425,-11.87107982722796,2362.344885618415
2025-12-26 08:00:00,2025-12-26,CP99_Donchian3Buy,BUY,4511.53,4549.0255,24.46211064863449,2386.8069962670493
2026-01-09 03:00:00,2026-01-09,CP99_GapDayEMAPullbackBuy,BUY,4468.68,4503.276,24.686846497820962,2411.4938427648704
2026-01-09 07:00:00,2026-01-09,CP99_GapDayEMAPullbackBuy,BUY,4467.98,4497.437,24.877307328610883,2436.3711500934814
2026-01-20 19:00:00,2026-01-20,CP99_PinbarKeltnerBuy,BUY,4758.9,4797.773999999999,26.426197569401364,2462.7973476628827
2026-01-20 19:00:00,2026-01-20,CP99_Donchian5Buy,BUY,4758.9,4796.007,25.498610820236458,2488.295958483119
2026-01-20 19:00:00,2026-01-20,CP99_Donchian7Buy,BUY,4758.9,4796.3604,26.0079692865965,2514.3039277697158
2026-01-20 19:00:00,2026-01-20,CP99_Donchian10Buy,BUY,4758.9,4796.8904999999995,26.6516917879286,2540.9556195576442
2026-01-20 19:00:00,2026-01-20,CP99_Donchian12Buy,BUY,4758.9,4797.4205999999995,27.310026517503566,2568.2656460751477
2026-01-20 19:00:00,2026-01-20,CP99_Donchian15Buy,BUY,4758.9,4797.773999999999,27.856796519398944,2596.1224425945466
2026-01-20 19:00:00,2026-01-20,CP99_Donchian20Buy,BUY,4758.9,4799.540999999999,26.796620152761996,2622.9190627473085
2026-01-20 19:00:00,2026-01-20,CP99_Donchian3Buy,BUY,4758.9,4796.007,27.156433499264878,2650.0754962465735
2026-01-21 04:00:00,2026-01-21,CP99_PinbarKeltnerBuy,BUY,4836.23,4882.893571428572,57.62249362432821,2707.697989870902
2026-01-21 05:00:00,2026-01-21,CP99_PinbarKeltnerBuy,BUY,4844.73,4822.279285714285,-27.076979898709332,2680.6210099721925
2026-01-21 05:00:00,2026-01-21,CP99_Donchian5Buy,BUY,4844.73,4822.279285714285,-26.806210099722236,2653.8147998724703
2026-01-21 05:00:00,2026-01-21,CP99_Donchian7Buy,BUY,4844.73,4822.279285714285,-26.538147998725012,2627.2766518737453
2026-01-21 05:00:00,2026-01-21,CP99_Donchian10Buy,BUY,4844.73,4822.279285714285,-26.272766518737757,2601.0038853550077
2026-01-21 05:00:00,2026-01-21,CP99_Donchian12Buy,BUY,4844.73,4822.279285714285,-26.010038853550377,2574.9938465014575
2026-01-21 05:00:00,2026-01-21,CP99_Donchian15Buy,BUY,4844.73,4822.279285714285,-25.749938465014875,2549.2439080364425
2026-01-21 05:00:00,2026-01-21,CP99_Donchian20Buy,BUY,4844.73,4820.059214285714,-25.49243908036415,2523.7514689560785
2026-01-21 05:00:00,2026-01-21,CP99_Donchian3Buy,BUY,4844.73,4822.279285714285,-25.237514689561078,2498.5139542665174
2026-01-21 07:00:00,2026-01-21,CP99_PinbarKeltnerBuy,BUY,4869.87,4846.935714285714,-12.492569771332482,2486.021384495185
2026-01-26 02:00:00,2026-01-26,CP99_PinbarKeltnerBuy,BUY,5041.57,5094.258428571428,27.0637244608203,2513.085108956005
2026-01-26 02:00:00,2026-01-26,CP99_Donchian5Buy,BUY,5041.57,5091.8634999999995,26.114788556065648,2539.199897512071
2026-01-26 02:00:00,2026-01-26,CP99_Donchian7Buy,BUY,5041.57,5092.342485714285,26.63745782505481,2565.8373553371257
2026-01-26 02:00:00,2026-01-26,CP99_Donchian10Buy,BUY,5041.57,5093.060964285714,27.297797378503365,2593.135152715629
2026-01-26 02:00:00,2026-01-26,CP99_Donchian12Buy,BUY,5041.57,5093.779442857142,27.97316895527856,2621.1083216709076
2026-01-26 02:00:00,2026-01-26,CP99_Donchian15Buy,BUY,5041.57,5094.258428571428,28.534329528331522,2649.642651199239
2026-01-26 02:00:00,2026-01-26,CP99_Donchian20Buy,BUY,5041.57,5096.653357142857,27.440406941324195,2677.083058140563
2026-01-26 02:00:00,2026-01-26,CP99_Donchian3Buy,BUY,5041.57,5091.8634999999995,27.818977463683776,2704.902035604247
2026-01-26 08:00:00,2026-01-26,CP99_PinbarKeltnerBuy,BUY,5077.47,5049.082857142857,-27.04902035604241,2677.8530152482044
2026-01-28 05:00:00,2026-01-28,CP99_PinbarKeltnerBuy,BUY,5234.86,5304.554428571428,58.45149101237104,2736.3045062605756
2026-01-28 05:00:00,2026-01-28,CP99_Donchian5Buy,BUY,5234.86,5301.3865,57.01247543232647,2793.316981692902
2026-01-28 05:00:00,2026-01-28,CP99_Donchian7Buy,BUY,5234.86,5302.020085714285,58.75465226387156,2852.071633956774
2026-01-28 05:00:00,2026-01-28,CP99_Donchian10Buy,BUY,5234.86,5302.970464285714,60.83942024359139,2912.9110542003655
2026-01-28 05:00:00,2026-01-28,CP99_Donchian12Buy,BUY,5234.86,5303.920842857142,63.00425708582594,2975.9153112861914
2026-01-28 05:00:00,2026-01-28,CP99_Donchian15Buy,BUY,5234.86,5304.554428571428,64.95751860939963,3040.872829895591
2026-01-28 05:00:00,2026-01-28,CP99_Donchian20Buy,BUY,5234.86,5307.722357142857,63.12898805990079,3104.001817955492
2026-01-28 05:00:00,2026-01-28,CP99_Donchian3Buy,BUY,5234.86,5301.3865,64.67366003425052,3168.6754779897424
2026-01-28 10:00:00,2026-01-28,CP99_Donchian20Buy,BUY,5293.54,5259.861785714285,-38.024105735877356,3130.651372253865
2026-01-29 02:00:00,2026-01-29,CP99_PinbarKeltnerBuy,BUY,5520.19,5466.619285714285,-37.56781646704656,3093.083555786818
2026-01-29 03:00:00,2026-01-29,CP99_PinbarKeltnerBuy,BUY,5545.46,5485.469285714285,-37.117002669442016,3055.966553117376
2026-02-20 14:00:00,2026-02-20,CP99_GapDayEMAPullbackBuy,BUY,5025.12,5005.956428571429,-36.6715986374079,3019.294954479968
2026-02-20 19:00:00,2026-02-20,CP99_PinbarKeltnerBuy,BUY,5072.86,5127.894571428571,78.92067580145441,3098.2156302814224
2026-02-20 19:00:00,2026-02-20,CP99_Donchian5Buy,BUY,5072.86,5125.393,77.3024945339155,3175.518124815338
2026-02-20 19:00:00,2026-02-20,CP99_Donchian7Buy,BUY,5072.86,5125.893314285714,79.98582529457414,3255.5039501099122
2026-02-20 19:00:00,2026-02-20,CP99_Donchian10Buy,BUY,5072.86,5126.6437857142855,83.16091515863785,3338.66486526855
2026-02-20 19:00:00,2026-02-20,CP99_Donchian12Buy,BUY,5072.86,5127.394257142857,86.47526345819153,3425.1401287267413
2026-02-20 19:00:00,2026-02-20,CP99_Donchian15Buy,BUY,5072.86,5127.894571428571,89.52897207763954,3514.669100804381
2026-02-20 19:00:00,2026-02-20,CP99_Donchian20Buy,BUY,5072.86,5130.396142857143,87.39226681076546,3602.061367615146
2026-02-20 19:00:00,2026-02-20,CP99_Donchian3Buy,BUY,5072.86,5125.393,89.87377329692367,3691.93514091207
2026-02-25 13:00:00,2026-02-25,CP99_GapDayEMAPullbackBuy,BUY,5181.33,5158.384285714285,-44.303221690945215,3647.631919221125
2026-02-25 16:00:00,2026-02-25,CP99_GapDayEMAPullbackBuy,BUY,5190.95,5169.430714285714,-43.771583030653105,3603.860336190472
2026-03-12 14:00:00,2026-03-12,CP99_GapDayEMAPullbackBuy,BUY,5181.23,5161.312142857142,-43.24632403428651,3560.6140121561857
2026-04-06 10:00:00,2026-04-06,CP99_GapDayEMAPullbackBuy,BUY,4684.28,4653.199285714286,-42.72736814587379,3517.886644010312
2026-04-06 16:00:00,2026-04-06,CP99_GapDayEMAPullbackBuy,BUY,4679.98,4654.663571428571,-42.214639728123416,3475.6720042821885
2026-04-08 02:00:00,2026-04-08,CP99_PinbarKeltnerBuy,BUY,4833.3,4793.9800000000005,-17.378360021410796,3458.293644260778
2026-04-08 02:00:00,2026-04-08,CP99_Donchian5Buy,BUY,4833.3,4793.9800000000005,-17.291468221303745,3441.0021760394743
2026-04-08 02:00:00,2026-04-08,CP99_Donchian7Buy,BUY,4833.3,4793.9800000000005,-17.205010880197225,3423.797165159277
2026-04-08 02:00:00,2026-04-08,CP99_Donchian10Buy,BUY,4833.3,4793.9800000000005,-17.118985825796244,3406.678179333481
2026-04-08 02:00:00,2026-04-08,CP99_Donchian12Buy,BUY,4833.3,4793.9800000000005,-17.033390896667264,3389.6447884368135
2026-04-08 02:00:00,2026-04-08,CP99_Donchian15Buy,BUY,4833.3,4793.9800000000005,-16.94822394218393,3372.6965644946295
2026-04-08 02:00:00,2026-04-08,CP99_Donchian20Buy,BUY,4833.3,4790.073,-16.86348282247308,3355.8330816721564
2026-04-08 02:00:00,2026-04-08,CP99_Donchian3Buy,BUY,4833.3,4793.9800000000005,-16.779165408360644,3339.0539162637956
2026-04-10 19:00:00,2026-04-10,CP99_GapDayEMAPullbackBuy,BUY,4763.75,4744.032857142857,-16.69526958131892,3322.358646682477
2026-04-16 09:00:00,2026-04-16,CP99_GapDayEMAPullbackBuy,BUY,4825.9,4810.942857142857,-16.61179323341217,3305.7468534490645
2026-05-07 15:00:00,2026-05-07,CP99_PinbarKeltnerBuy,BUY,4749.92,4730.52,-16.52873426724499,3289.2181191818195
2026-05-07 15:00:00,2026-05-07,CP99_Donchian3Buy,BUY,4749.92,4730.52,-16.446090595908768,3272.772028585911
2026-05-12 05:00:00,2026-05-12,CP99_GapDayEMAPullbackBuy,BUY,4729.8,4707.961428571429,-16.363860142929507,3256.4081684429816
2026-06-17 17:00:00,2026-06-17,CP99_GapDayEMAPullbackBuy,BUY,4344.28,4374.165999999999,33.60200757889915,3290.010176021881
