datetime,date,engine,type,entry,exit,pnl,balance
2024-03-28 17:00:00,2024-03-28,CP98_PinbarKeltnerBuy,BUY,2215.8,2232.1852857142862,16.658742691973302,1581.9243554926047
2024-03-28 19:00:00,2024-03-28,CP98_PinbarKeltnerBuy,BUY,2221.81,2239.6347142857144,16.88030852714273,1598.8046640197474
2024-04-03 15:00:00,2024-04-03,CP98_GapDayLowerKeltnerBuy,BUY,2274.75,2287.697607142857,16.502091198641374,1615.3067552183888
2024-04-05 19:00:00,2024-04-05,CP98_PinbarKeltnerBuy,BUY,2327.16,2317.0864285714283,-8.076533776092074,1607.2302214422969
2024-04-10 20:00:00,2024-04-10,CP98_GapDayLowerKeltnerBuy,BUY,2337.42,2326.464285714286,-8.036151107211436,1599.1940703350854
2024-04-11 15:00:00,2024-04-11,CP98_GapDayEMAPullbackBuy,BUY,2341.24,2334.3492857142855,-7.995970351675426,1591.19809998341
2024-04-12 22:00:00,2024-04-12,CP98_GapDayLowerKeltnerBuy,BUY,2343.24,2326.197857142857,-7.955990499916958,1583.242109483493
2024-04-15 01:00:00,2024-04-15,CP98_GapDayLowerKeltnerBuy,BUY,2356.7,2338.645,-7.916210547417408,1575.3258989360756
2024-04-15 19:00:00,2024-04-15,CP98_GapDayEMAPullbackBuy,BUY,2356.91,2378.555,16.14922216355213,1591.4751210996278
2024-04-18 08:00:00,2024-04-18,CP98_GapDayEMAPullbackBuy,BUY,2376.67,2394.1360000000004,16.222855699173337,1607.6979767988012
2024-04-18 17:00:00,2024-04-18,CP98_GapDayEMAPullbackBuy,BUY,2379.88,2394.2320000000004,16.28511489626105,1623.9830916950623
2024-04-22 07:00:00,2024-04-22,CP98_GapDayLowerKeltnerBuy,BUY,2369.7,2361.6099999999997,-8.119915458475475,1615.8631762365867
2024-05-13 14:00:00,2024-05-13,CP98_GapDayLowerKeltnerBuy,BUY,2344.4,2339.065,-8.079315881182884,1607.7838603554037
2024-05-13 14:00:00,2024-05-13,CP98_GapDayDonchianLowSweepBuy,BUY,2344.4,2339.065,-8.03891930177697,1599.7449410536267
2024-05-13 19:00:00,2024-05-13,CP98_GapDayLowerKeltnerBuy,BUY,2336.63,2349.5591785714287,16.51085825993292,1616.2557993135597
2024-05-14 08:00:00,2024-05-14,CP98_GapDayEMAPullbackBuy,BUY,2344.64,2340.4585714285713,-8.081278996567736,1608.174520316992
2024-05-14 15:00:00,2024-05-14,CP98_GapDayEMAPullbackBuy,BUY,2348.15,2358.8975,16.099399813672203,1624.273920130664
2024-05-21 16:00:00,2024-05-21,CP98_GapDayEMAPullbackBuy,BUY,2427.66,2418.9914285714285,-8.12136960065329,1616.1525505300108
2024-05-22 10:00:00,2024-05-22,CP98_GapDayLowerKeltnerBuy,BUY,2417.13,2412.3050000000003,-8.080762752649838,1608.071787777361
2024-05-22 10:00:00,2024-05-22,CP98_GapDayDonchianLowSweepBuy,BUY,2417.13,2412.3050000000003,-8.040358938886587,1600.0314288384743
2024-06-05 17:00:00,2024-06-05,CP98_GapDayEMAPullbackBuy,BUY,2348.91,2362.1325,16.158746205643173,1616.1901750441175
2024-06-18 18:00:00,2024-06-18,CP98_GapDayEMAPullbackBuy,BUY,2326.78,2339.8105,16.312754512712743,1632.5029295568302
2024-06-20 12:00:00,2024-06-20,CP98_GapDayEMAPullbackBuy,BUY,2334.54,2343.5385,16.196336947758788,1648.6992665045889
2024-07-01 21:00:00,2024-07-01,CP98_GapDayEMAPullbackBuy,BUY,2329.87,2323.2457142857143,-8.243496332522904,1640.455770172066
2024-07-03 18:00:00,2024-07-03,CP98_PinbarKeltnerBuy,BUY,2362.95,2356.4799999999996,-8.202278850860536,1632.2534913212055
2024-07-05 15:00:00,2024-07-05,CP98_PinbarKeltnerBuy,BUY,2371.98,2382.884142857143,17.092643262320955,1649.3461345835265
2024-07-05 15:00:00,2024-07-05,CP98_Donchian5Buy,BUY,2371.98,2382.3885,16.486559842596577,1665.832694426123
2024-07-05 15:00:00,2024-07-05,CP98_Donchian7Buy,BUY,2371.98,2382.4876285714286,16.809940802057888,1682.6426352281808
2024-07-05 15:00:00,2024-07-05,CP98_Donchian10Buy,BUY,2371.98,2382.6363214285716,17.219847083669816,1699.8624823118505
2024-07-05 15:00:00,2024-07-05,CP98_Donchian12Buy,BUY,2371.98,2382.7850142857146,17.638807632858647,1717.5012899447092
2024-07-05 15:00:00,2024-07-05,CP98_Donchian15Buy,BUY,2371.98,2382.884142857143,17.985341742377685,1735.4866316870869
2024-07-05 15:00:00,2024-07-05,CP98_Donchian20Buy,BUY,2371.98,2383.379785714286,17.348235600932117,1752.834867288019
2024-07-05 15:00:00,2024-07-05,CP98_Donchian3Buy,BUY,2371.98,2382.3885,17.52101413268889,1770.3558814207079
2024-07-05 15:00:00,2024-07-05,CP98_GapDayEMAPullbackBuy,BUY,2371.98,2382.3885,17.69615095930442,1788.0520323800124
2024-07-08 19:00:00,2024-07-08,CP98_GapDayLowerKeltnerBuy,BUY,2358.59,2351.4992857142856,-14.304416259040492,1773.747616120972
2024-07-08 19:00:00,2024-07-08,CP98_GapDayDonchianLowSweepBuy,BUY,2358.59,2351.4992857142856,-14.189980928968165,1759.5576351920038
2024-07-11 16:00:00,2024-07-11,CP98_PinbarKeltnerBuy,BUY,2406.54,2420.884,29.824631869062358,1789.3822670610662
2024-07-12 14:00:00,2024-07-12,CP98_GapDayLowerKeltnerBuy,BUY,2401.62,2396.7392857142854,-14.315058136489005,1775.0672089245772
2024-07-12 14:00:00,2024-07-12,CP98_GapDayDonchianLowSweepBuy,BUY,2401.62,2396.7392857142854,-14.200537671397091,1760.8666712531801
2024-07-17 11:00:00,2024-07-17,CP98_Donchian5Buy,BUY,2474.84,2467.7514285714287,-14.086933370025314,1746.779737883155
2024-07-17 11:00:00,2024-07-17,CP98_Donchian3Buy,BUY,2474.84,2467.7514285714287,-13.974237903065111,1732.8054999800897
2024-07-18 20:00:00,2024-07-18,CP98_GapDayLowerKeltnerBuy,BUY,2456.17,2449.8835714285715,-13.862443999840789,1718.943055980249
2024-07-18 20:00:00,2024-07-18,CP98_GapDayDonchianLowSweepBuy,BUY,2456.17,2449.8835714285715,-13.751544447842063,1705.191511532407
2024-07-19 05:00:00,2024-07-19,CP98_GapDayLowerKeltnerBuy,BUY,2428.18,2420.2599999999998,-13.641532092259313,1691.5499794401478
2024-07-19 05:00:00,2024-07-19,CP98_GapDayDonchianLowSweepBuy,BUY,2428.18,2420.2599999999998,-13.53239983552124,1678.0175796046265
2024-07-24 12:00:00,2024-07-24,CP98_GapDayEMAPullbackBuy,BUY,2413.3,2422.7980000000002,16.696300029571233,1694.7138796341976
2024-08-02 18:00:00,2024-08-02,CP98_GapDayLowerKeltnerBuy,BUY,2433.09,2420.319285714286,-8.473569398170989,1686.2403102360265
2024-08-02 21:00:00,2024-08-02,CP98_GapDayLowerKeltnerBuy,BUY,2428.86,2415.6785714285716,-8.43120155118007,1677.8091086848465
2024-08-14 19:00:00,2024-08-14,CP98_GapDayLowerKeltnerBuy,BUY,2444.06,2461.210857142857,17.488370407385684,1695.2974790922322
2024-08-14 19:00:00,2024-08-14,CP98_GapDayDonchianLowSweepBuy,BUY,2444.06,2461.6097142857143,18.08160311786105,1713.3790822100932
2024-08-15 08:00:00,2024-08-15,CP98_GapDayEMAPullbackBuy,BUY,2453.8,2463.4675,27.302109419482104,1740.6811916295753
2024-08-15 16:00:00,2024-08-15,CP98_GapDayLowerKeltnerBuy,BUY,2444.33,2459.184964285714,28.89423103522756,1769.5754226648028
2024-08-15 23:00:00,2024-08-15,CP98_GapDayEMAPullbackBuy,BUY,2455.57,2472.1915000000004,28.818613974597316,1798.3940366394002
2024-08-16 16:00:00,2024-08-16,CP98_PinbarKeltnerBuy,BUY,2494.31,2487.125,-14.387152293115074,1784.006884346285
2024-08-16 16:00:00,2024-08-16,CP98_Donchian5Buy,BUY,2494.31,2487.125,-14.272055074770153,1769.7348292715149
2024-08-16 16:00:00,2024-08-16,CP98_Donchian7Buy,BUY,2494.31,2487.125,-14.157878634171992,1755.5769506373429
2024-08-16 16:00:00,2024-08-16,CP98_Donchian10Buy,BUY,2494.31,2487.125,-14.044615605098615,1741.5323350322442
2024-08-16 16:00:00,2024-08-16,CP98_Donchian12Buy,BUY,2494.31,2487.125,-13.93225868025783,1727.6000763519864
2024-08-16 16:00:00,2024-08-16,CP98_Donchian15Buy,BUY,2494.31,2487.125,-13.820800610815768,1713.7792757411707
2024-08-16 16:00:00,2024-08-16,CP98_Donchian20Buy,BUY,2494.31,2486.4315,-13.710234205929002,1700.0690415352417
2024-08-16 16:00:00,2024-08-16,CP98_Donchian3Buy,BUY,2494.31,2487.125,-13.600552332281811,1686.46848920296
2024-08-19 16:00:00,2024-08-19,CP98_GapDayLowerKeltnerBuy,BUY,2494.6,2509.322892857143,17.490979582809807,1703.9594687857698
2024-08-19 16:00:00,2024-08-19,CP98_GapDayDonchianLowSweepBuy,BUY,2494.6,2509.665285714286,18.083370604784385,1722.0428393905543
2024-08-21 23:00:00,2024-08-21,CP98_GapDayEMAPullbackBuy,BUY,2511.37,2503.7014285714286,-13.77634271512414,1708.26649667543
2024-08-22 03:00:00,2024-08-22,CP98_GapDayEMAPullbackBuy,BUY,2513.62,2506.6935714285714,-8.54133248337699,1699.7251641920532
2024-08-22 06:00:00,2024-08-22,CP98_GapDayLowerKeltnerBuy,BUY,2502.23,2495.220714285714,-8.498625820960422,1691.2265383710928
2024-08-22 15:00:00,2024-08-22,CP98_GapDayLowerKeltnerBuy,BUY,2500.55,2494.6485714285714,-8.456132691855696,1682.7704056792372
2024-08-22 15:00:00,2024-08-22,CP98_GapDayDonchianLowSweepBuy,BUY,2500.55,2494.6485714285714,-8.413852028396418,1674.3565536508409
2024-08-22 18:00:00,2024-08-22,CP98_GapDayLowerKeltnerBuy,BUY,2481.81,2498.8211071428573,17.448027575610066,1691.8045812264509
2024-08-22 22:00:00,2024-08-22,CP98_GapDayLowerKeltnerBuy,BUY,2482.79,2499.464785714286,17.618964314488384,1709.4235455409394
2024-08-23 04:00:00,2024-08-23,CP98_GapDayEMAPullbackBuy,BUY,2490.73,2505.1255,27.707818887920688,1737.13136442886
2024-08-23 09:00:00,2024-08-23,CP98_GapDayEMAPullbackBuy,BUY,2492.85,2500.9919999999997,27.416009687575425,1764.5473741164355
2024-08-23 19:00:00,2024-08-23,CP98_PinbarKeltnerBuy,BUY,2510.19,2524.4412857142856,29.902024672594944,1794.4493987890305
2024-08-27 06:00:00,2024-08-27,CP98_GapDayLowerKeltnerBuy,BUY,2508.95,2503.705714285714,-14.355595190312513,1780.093803598718
2024-08-27 06:00:00,2024-08-27,CP98_GapDayDonchianLowSweepBuy,BUY,2508.95,2503.705714285714,-14.240750428790012,1765.853053169928
2024-08-27 17:00:00,2024-08-27,CP98_GapDayEMAPullbackBuy,BUY,2514.63,2528.5440000000003,28.587667678810906,1794.440720848739
2024-08-27 19:00:00,2024-08-27,CP98_GapDayEMAPullbackBuy,BUY,2514.3,2528.6505,29.08264208156143,1823.5233629303004
2024-08-29 02:00:00,2024-08-29,CP98_GapDayEMAPullbackBuy,BUY,2507.96,2520.1235,36.7095365823429,1860.2328995126434
2024-08-29 18:00:00,2024-08-29,CP98_Donchian3Buy,BUY,2522.48,2515.8357142857144,-18.602328995126072,1841.6305705175173
2024-09-10 17:00:00,2024-09-10,CP98_GapDayEMAPullbackBuy,BUY,2509.03,2519.149,36.76669058665864,1878.3972611041759
2024-09-11 16:00:00,2024-09-11,CP98_GapDayLowerKeltnerBuy,BUY,2509.5,2503.2542857142857,-18.783972611041857,1859.613288493134
2024-09-11 16:00:00,2024-09-11,CP98_GapDayDonchianLowSweepBuy,BUY,2509.5,2503.2542857142857,-18.596132884931436,1841.0171556082025
2024-09-12 21:00:00,2024-09-12,CP98_Donchian20Buy,BUY,2555.81,2575.488142857143,37.49790624341095,1878.5150618516134
2024-09-13 04:00:00,2024-09-13,CP98_PinbarKeltnerBuy,BUY,2563.09,2581.8827142857144,40.15221023178432,1918.6672720833976
2024-09-13 04:00:00,2024-09-13,CP98_Donchian5Buy,BUY,2563.09,2581.0285000000003,39.14633033095746,1957.813602414355
2024-09-13 04:00:00,2024-09-13,CP98_Donchian7Buy,BUY,2563.09,2581.199342857143,40.325456890973705,1998.1390593053288
2024-09-13 04:00:00,2024-09-13,CP98_Donchian10Buy,BUY,2563.09,2581.4556071428574,41.73844485498395,2039.8775041603128
2024-09-13 04:00:00,2024-09-13,CP98_Donchian12Buy,BUY,2563.09,2581.7118714285716,43.20486737956924,2083.082371539882
2024-09-13 04:00:00,2024-09-13,CP98_Donchian15Buy,BUY,2563.09,2581.8827142857144,44.5247222184903,2127.6070937583722
2024-09-13 04:00:00,2024-09-13,CP98_Donchian20Buy,BUY,2563.09,2582.736928571429,43.333399313427044,2170.940493071799
2024-09-13 04:00:00,2024-09-13,CP98_Donchian3Buy,BUY,2563.09,2581.0285000000003,44.293429562885855,2215.233922634685
2024-09-13 19:00:00,2024-09-13,CP98_PinbarKeltnerBuy,BUY,2584.18,2577.7442857142855,-22.152339226346964,2193.081583408338
2024-09-13 19:00:00,2024-09-13,CP98_Donchian5Buy,BUY,2584.18,2577.7442857142855,-21.93081583408349,2171.150767574254
2024-09-13 19:00:00,2024-09-13,CP98_Donchian7Buy,BUY,2584.18,2577.7442857142855,-21.711507675742656,2149.4392598985114
2024-09-13 19:00:00,2024-09-13,CP98_Donchian10Buy,BUY,2584.18,2577.7442857142855,-21.494392598985225,2127.9448672995263
2024-09-13 19:00:00,2024-09-13,CP98_Donchian12Buy,BUY,2584.18,2577.7442857142855,-21.279448672995375,2106.665418626531
2024-09-13 19:00:00,2024-09-13,CP98_Donchian15Buy,BUY,2584.18,2577.7442857142855,-21.066654186265417,2085.5987644402653
2024-09-13 19:00:00,2024-09-13,CP98_Donchian20Buy,BUY,2584.18,2577.125714285714,-20.855987644403296,2064.742776795862
2024-09-13 19:00:00,2024-09-13,CP98_Donchian3Buy,BUY,2584.18,2577.7442857142855,-20.647427767958725,2044.0953490279032
2024-09-18 05:00:00,2024-09-18,CP98_GapDayEMAPullbackBuy,BUY,2573.62,2567.0935714285715,-10.220476745139363,2033.8748722827638
2024-09-18 12:00:00,2024-09-18,CP98_GapDayEMAPullbackBuy,BUY,2571.84,2579.982,20.06207415556988,2053.9369464383335
2024-09-19 01:00:00,2024-09-19,CP98_GapDayLowerKeltnerBuy,BUY,2559.18,2581.5108214285715,21.560855163200493,2075.497801601534
2024-09-27 12:00:00,2024-09-27,CP98_GapDayLowerKeltnerBuy,BUY,2663.58,2673.8692857142855,21.203933214233732,2096.7017348157674
2024-09-27 18:00:00,2024-09-27,CP98_GapDayLowerKeltnerBuy,BUY,2649.59,2665.0101071428576,21.780344315495878,2118.482079131263
2024-09-27 18:00:00,2024-09-27,CP98_GapDayDonchianLowSweepBuy,BUY,2649.59,2665.3687142857148,22.518377838719115,2141.000456969982
2024-09-30 08:00:00,2024-09-30,CP98_GapDayEMAPullbackBuy,BUY,2657.69,2650.242142857143,-21.410004569700103,2119.590452400282
2024-09-30 18:00:00,2024-09-30,CP98_GapDayLowerKeltnerBuy,BUY,2633.74,2626.2599999999998,-21.195904524002916,2098.3945478762794
2024-09-30 18:00:00,2024-09-30,CP98_GapDayDonchianLowSweepBuy,BUY,2633.74,2626.2599999999998,-20.983945478762887,2077.4106023975164
2024-10-01 01:00:00,2024-10-01,CP98_GapDayLowerKeltnerBuy,BUY,2635.07,2651.4023214285717,21.62062484136098,2099.0312272388774
2024-10-02 18:00:00,2024-10-02,CP98_GapDayLowerKeltnerBuy,BUY,2649.84,2642.313571428572,-10.495156136194117,2088.5360711026833
2024-10-02 18:00:00,2024-10-02,CP98_GapDayDonchianLowSweepBuy,BUY,2649.84,2642.313571428572,-10.442680355513147,2078.0933907471704
2024-10-03 04:00:00,2024-10-03,CP98_GapDayEMAPullbackBuy,BUY,2658.13,2651.717857142857,-10.39046695373601,2067.7029237934344
2024-10-03 06:00:00,2024-10-03,CP98_GapDayEMAPullbackBuy,BUY,2655.85,2649.852857142857,-10.338514618967341,2057.364409174467
2024-10-03 14:00:00,2024-10-03,CP98_GapDayLowerKeltnerBuy,BUY,2647.91,2642.7257142857143,-10.286822045872011,2047.0775871285948
2024-10-08 04:00:00,2024-10-08,CP98_GapDayDonchianLowSweepBuy,BUY,2647.16,2639.447857142857,-10.235387935642716,2036.8421991929522
2024-10-08 04:00:00,2024-10-08,CP98_GapDayEMAPullbackBuy,BUY,2647.16,2639.447857142857,-10.184210995964504,2026.6579881969876
2024-10-08 08:00:00,2024-10-08,CP98_GapDayEMAPullbackBuy,BUY,2644.87,2638.2242857142855,-10.133289940985037,2016.5246982560025
2024-10-15 16:00:00,2024-10-15,CP98_GapDayEMAPullbackBuy,BUY,2648.56,2660.8885,20.308679332144234,2036.8333775881467
2024-10-16 05:00:00,2024-10-16,CP98_Donchian5Buy,BUY,2667.92,2680.6295,20.53835845938965,2057.371736047536
2024-10-16 05:00:00,2024-10-16,CP98_Donchian7Buy,BUY,2667.92,2680.750542857143,20.9430322596654,2078.3147683072016
2024-10-16 05:00:00,2024-10-16,CP98_Donchian3Buy,BUY,2667.92,2680.6295,20.956635026023083,2099.2714033332245
2024-10-22 20:00:00,2024-10-22,CP98_PinbarKeltnerBuy,BUY,2746.65,2739.4707142857146,-10.496357016665838,2088.7750463165585
2024-10-22 20:00:00,2024-10-22,CP98_Donchian5Buy,BUY,2746.65,2739.4707142857146,-10.44387523158251,2078.331171084976
2024-10-22 20:00:00,2024-10-22,CP98_Donchian7Buy,BUY,2746.65,2739.4707142857146,-10.3916558554246,2067.9395152295515
2024-10-22 20:00:00,2024-10-22,CP98_Donchian10Buy,BUY,2746.65,2739.4707142857146,-10.339697576147477,2057.599817653404
2024-10-22 20:00:00,2024-10-22,CP98_Donchian12Buy,BUY,2746.65,2739.4707142857146,-10.287999088266742,2047.3118185651372
2024-10-22 20:00:00,2024-10-22,CP98_Donchian15Buy,BUY,2746.65,2739.4707142857146,-10.23655909282541,2037.0752594723117
2024-10-22 20:00:00,2024-10-22,CP98_Donchian20Buy,BUY,2746.65,2738.777785714286,-10.1853762973614,2026.8898831749502
2024-10-22 20:00:00,2024-10-22,CP98_Donchian3Buy,BUY,2746.65,2739.4707142857146,-10.134449415874476,2016.7554337590757
2024-10-22 23:00:00,2024-10-22,CP98_Donchian20Buy,BUY,2748.47,2741.2334285714282,-10.083777168795592,2006.67165659028
2024-10-23 18:00:00,2024-10-23,CP98_GapDayLowerKeltnerBuy,BUY,2721.7,2713.6314285714284,-10.033358282951522,1996.6382983073286
2024-10-23 18:00:00,2024-10-23,CP98_GapDayDonchianLowSweepBuy,BUY,2721.7,2713.6314285714284,-9.983191491536763,1986.655106815792
2024-10-24 19:00:00,2024-10-24,CP98_GapDayEMAPullbackBuy,BUY,2733.47,2726.670714285714,-9.933275534079053,1976.7218312817129
2024-10-25 12:00:00,2024-10-25,CP98_GapDayLowerKeltnerBuy,BUY,2721.14,2730.366571428571,20.079986818993177,1996.801818100706
2024-10-25 12:00:00,2024-10-25,CP98_GapDayDonchianLowSweepBuy,BUY,2721.14,2730.581142857143,20.755683950084926,2017.5575020507908
2024-10-29 10:00:00,2024-10-29,CP98_GapDayEMAPullbackBuy,BUY,2754.52,2749.4085714285716,-10.0877875102537,2007.469714540537
2024-10-29 19:00:00,2024-10-29,CP98_PinbarKeltnerBuy,BUY,2769.68,2786.2114285714283,21.37114952774894,2028.840864068286
2024-10-31 12:00:00,2024-10-31,CP98_GapDayLowerKeltnerBuy,BUY,2780.8,2776.0207142857143,-10.144204320341705,2018.6966597479443
2024-11-01 01:00:00,2024-11-01,CP98_GapDayLowerKeltnerBuy,BUY,2746.49,2738.1849999999995,-10.093483298739999,2008.6031764492043
2024-11-01 14:00:00,2024-11-01,CP98_GapDayEMAPullbackBuy,BUY,2753.67,2748.1035714285717,-10.043015882245612,1998.5601605669588
2024-11-04 15:00:00,2024-11-04,CP98_GapDayEMAPullbackBuy,BUY,2746.63,2740.3485714285716,-9.992800802834587,1988.5673597641241
2024-11-20 10:00:00,2024-11-20,CP98_GapDayLowerKeltnerBuy,BUY,2624.04,2633.942285714286,20.27648354066056,2008.8438433047847
2024-11-20 13:00:00,2024-11-20,CP98_GapDayLowerKeltnerBuy,BUY,2628.05,2638.8215000000005,20.568689599009222,2029.412532903794
2024-11-22 05:00:00,2024-11-22,CP98_PinbarKeltnerBuy,BUY,2686.06,2700.367857142857,21.49717739111336,2050.909710294907
2024-11-22 18:00:00,2024-11-22,CP98_Donchian3Buy,BUY,2705.06,2695.5471428571427,-10.254548551474608,2040.6551617434327
2024-11-25 01:00:00,2024-11-25,CP98_Donchian20Buy,BUY,2719.51,2708.1248571428573,-10.203275808717192,2030.4518859347156
2024-11-25 01:00:00,2024-11-25,CP98_GapDayEMAPullbackBuy,BUY,2719.51,2709.137142857143,-10.15225942967377,2020.299626505042
2024-11-25 06:00:00,2024-11-25,CP98_GapDayLowerKeltnerBuy,BUY,2672.31,2659.5114285714285,-10.101498132525236,2010.1981283725167
2024-11-25 08:00:00,2024-11-25,CP98_GapDayLowerKeltnerBuy,BUY,2666.74,2653.8192857142853,-10.05099064186271,2000.147137730654
2024-11-25 08:00:00,2024-11-25,CP98_GapDayDonchianLowSweepBuy,BUY,2666.74,2653.8192857142853,-10.000735688653396,1990.1464020420008
2024-12-03 10:00:00,2024-12-03,CP98_GapDayEMAPullbackBuy,BUY,2644.98,2639.2507142857144,-9.950732010209835,1980.195670031791
2024-12-05 14:00:00,2024-12-05,CP98_GapDayEMAPullbackBuy,BUY,2653.15,2647.582142857143,-9.900978350158839,1970.2946916816322
2024-12-11 16:00:00,2024-12-11,CP98_Donchian5Buy,BUY,2706.27,2725.545,20.139546308723208,1990.4342379903555
2024-12-11 16:00:00,2024-12-11,CP98_Donchian7Buy,BUY,2706.27,2725.7285714285713,20.53917026944436,2010.9734082598
2024-12-11 16:00:00,2024-12-11,CP98_Donchian10Buy,BUY,2706.27,2696.8414285714284,-10.054867041299172,2000.9185412185009
2024-12-11 16:00:00,2024-12-11,CP98_Donchian12Buy,BUY,2706.27,2696.8414285714284,-10.004592706092676,1990.9139485124083
2024-12-11 16:00:00,2024-12-11,CP98_Donchian15Buy,BUY,2706.27,2696.8414285714284,-9.954569742562212,1980.9593787698461
2024-12-11 16:00:00,2024-12-11,CP98_Donchian3Buy,BUY,2706.27,2725.545,20.248556377312397,2001.2079351471584
2025-01-06 02:00:00,2025-01-06,CP98_GapDayLowerKeltnerBuy,BUY,2643.09,2637.65,-10.006039675735911,1991.2018954714224
2025-01-06 12:00:00,2025-01-06,CP98_GapDayLowerKeltnerBuy,BUY,2633.68,2645.0335357142853,20.437850037726303,2011.6397455091487
2025-01-07 02:00:00,2025-01-07,CP98_GapDayEMAPullbackBuy,BUY,2634.83,2652.419,20.510029843186853,2032.1497753523356
2025-01-07 09:00:00,2025-01-07,CP98_GapDayEMAPullbackBuy,BUY,2640.43,2649.211,20.133808871950873,2052.2835842242866
2025-01-07 22:00:00,2025-01-07,CP98_GapDayEMAPullbackBuy,BUY,2650.28,2664.326,20.77255781018088,2073.0561420344675
2025-01-10 15:00:00,2025-01-10,CP98_GapDayEMAPullbackBuy,BUY,2682.41,2693.0135,20.740201592456902,2093.796343626924
2025-01-10 18:00:00,2025-01-10,CP98_PinbarKeltnerBuy,BUY,2696.3,2688.8907142857142,-10.468981718134804,2083.3273619087895
2025-01-13 16:00:00,2025-01-13,CP98_GapDayLowerKeltnerBuy,BUY,2671.6,2664.535,-10.416636809544187,2072.910725099245
2025-01-13 16:00:00,2025-01-13,CP98_GapDayDonchianLowSweepBuy,BUY,2671.6,2664.535,-10.364553625496466,2062.5461714737485
2025-01-13 23:00:00,2025-01-13,CP98_GapDayLowerKeltnerBuy,BUY,2663.14,2677.7338928571426,21.384760466435168,2083.9309319401837
2025-01-14 03:00:00,2025-01-14,CP98_GapDayEMAPullbackBuy,BUY,2670.58,2663.7364285714284,-10.419654659701116,2073.5112772804823
2025-01-14 10:00:00,2025-01-14,CP98_GapDayEMAPullbackBuy,BUY,2670.78,2665.826428571429,-10.367556386402002,2063.14372089408
2025-01-14 13:00:00,2025-01-14,CP98_GapDayEMAPullbackBuy,BUY,2669.11,2663.9178571428574,-10.315718604470206,2052.82800228961
2025-01-14 16:00:00,2025-01-14,CP98_GapDayLowerKeltnerBuy,BUY,2665.08,2677.176821428571,21.129069693798087,2073.9570719834082
2025-01-15 20:00:00,2025-01-15,CP98_PinbarKeltnerBuy,BUY,2693.93,2708.3525714285715,21.975499377970557,2095.932571361379
2025-01-15 20:00:00,2025-01-15,CP98_Donchian3Buy,BUY,2693.93,2707.697,21.198879719723706,2117.1314510811026
2025-01-15 23:00:00,2025-01-15,CP98_Donchian20Buy,BUY,2695.15,2709.631785714286,42.725109844168365,2159.856560925271
2025-01-20 07:00:00,2025-01-20,CP98_GapDayEMAPullbackBuy,BUY,2707.22,2701.537857142857,-21.59856560925271,2138.2579953160184
2025-01-20 13:00:00,2025-01-20,CP98_GapDayEMAPullbackBuy,BUY,2708.33,2702.0642857142857,-21.38257995315985,2116.8754153628583
2025-01-20 18:00:00,2025-01-20,CP98_GapDayEMAPullbackBuy,BUY,2707.45,2720.296,42.70892328926637,2159.5843386521246
2025-01-21 13:00:00,2025-01-21,CP98_GapDayEMAPullbackBuy,BUY,2723.88,2738.7915000000003,43.8088607639061,2203.3931994160307
2025-01-21 17:00:00,2025-01-21,CP98_PinbarKeltnerBuy,BUY,2738.67,2753.721142857143,46.765733421449646,2250.1589328374803
2025-01-21 17:00:00,2025-01-21,CP98_Donchian5Buy,BUY,2738.67,2753.0370000000003,45.58747657464425,2295.7464094121246
2025-01-21 17:00:00,2025-01-21,CP98_Donchian7Buy,BUY,2738.67,2753.1738285714287,46.954026301188875,2342.7004357133137
2025-01-21 17:00:00,2025-01-21,CP98_Donchian10Buy,BUY,2738.67,2753.3790714285715,48.592392488429866,2391.2928282017438
2025-01-21 17:00:00,2025-01-21,CP98_Donchian12Buy,BUY,2738.67,2753.5843142857143,50.292395149642445,2441.585223351386
2025-01-21 17:00:00,2025-01-21,CP98_Donchian15Buy,BUY,2738.67,2753.721142857143,51.82121997620012,2493.406443327586
2025-01-21 17:00:00,2025-01-21,CP98_Donchian20Buy,BUY,2738.67,2754.405285714286,50.45862307101108,2543.8650663985973
2025-01-21 17:00:00,2025-01-21,CP98_Donchian3Buy,BUY,2738.67,2753.0370000000003,51.537865806334054,2595.4029322049314
2025-01-23 17:00:00,2025-01-23,CP98_GapDayLowerKeltnerBuy,BUY,2746.34,2758.90675,53.512354057893745,2648.9152862628252
2025-01-27 08:00:00,2025-01-27,CP98_GapDayLowerKeltnerBuy,BUY,2754.45,2748.580714285714,-26.48915286262928,2622.426133400196
2025-01-27 08:00:00,2025-01-27,CP98_GapDayDonchianLowSweepBuy,BUY,2754.45,2748.580714285714,-26.22426133400298,2596.2018720661927
2025-01-29 15:00:00,2025-01-29,CP98_GapDayLowerKeltnerBuy,BUY,2758.58,2754.617142857143,-25.9620187206615,2570.239853345531
2025-01-29 15:00:00,2025-01-29,CP98_GapDayDonchianLowSweepBuy,BUY,2758.58,2754.617142857143,-25.70239853345489,2544.5374548120762
2025-01-29 21:00:00,2025-01-29,CP98_GapDayLowerKeltnerBuy,BUY,2755.07,2767.7196785714286,52.477714315671236,2597.0151691277474
2025-01-29 21:00:00,2025-01-29,CP98_GapDayDonchianLowSweepBuy,BUY,2755.07,2768.0138571428574,54.805578998290535,2651.820748126038
