id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
440,9469,2018-11-20 04:30:00,9473,2018-11-20 06:30:00,SELL,1221.3,1222.6789285714285,1222.6789285714285,1218.5421428571428,0.1,-14.489285714285597,-137.89285714285597,-1.0,SL,2018Q4,2018,4,2018-11-20 04:30:00,2018Q4,2018
441,9479,2018-11-20 09:30:00,9483,2018-11-20 11:30:00,BUY,1225.04,1223.5389285714286,1223.5389285714286,1228.0421428571428,0.1,-15.71071428571322,-150.1071428571322,-1.0,SL,2018Q4,2018,4,2018-11-20 09:30:00,2018Q4,2018
442,9490,2018-11-20 15:00:00,9494,2018-11-20 17:00:00,BUY,1225.63,1223.224642857143,1223.224642857143,1230.4407142857144,0.1,-24.753571428571558,-240.53571428571558,-1.0,SL,2018Q4,2018,4,2018-11-20 15:00:00,2018Q4,2018
443,9497,2018-11-20 18:30:00,9537,2018-11-21 15:30:00,SELL,1223.38,1226.7464285714286,1226.7464285714286,1216.647142857143,0.1,-34.364285714285145,-336.6428571428514,-1.0,SL,2018Q4,2018,40,2018-11-20 18:30:00,2018Q4,2018
444,9538,2018-11-21 16:00:00,9608,2018-11-23 09:00:00,BUY,1226.41,1224.1385714285716,1224.1385714285716,1230.952857142857,0.1,-23.41428571428487,-227.1428571428487,-1.0,SL,2018Q4,2018,70,2018-11-21 16:00:00,2018Q4,2018
445,9646,2018-11-26 08:00:00,9660,2018-11-26 15:00:00,BUY,1225.76,1224.2096428571429,1224.2096428571429,1228.8607142857143,0.1,-16.203571428571376,-155.03571428571377,-1.0,SL,2018Q4,2018,14,2018-11-26 08:00:00,2018Q4,2018
446,9664,2018-11-26 17:00:00,9706,2018-11-27 15:00:00,SELL,1223.14,1225.3557142857144,1225.3557142857144,1218.7085714285713,0.1,-22.857142857142843,-221.57142857142844,-1.0,SL,2018Q4,2018,42,2018-11-26 17:00:00,2018Q4,2018
447,9711,2018-11-27 17:30:00,9754,2018-11-28 16:00:00,SELL,1217.76,1211.8307142857145,1220.7246428571427,1211.8307142857145,0.1,58.5928571428547,592.928571428547,1.9307991055666678,TP,2018Q4,2018,43,2018-11-27 17:30:00,2018Q4,2018
448,9761,2018-11-28 19:30:00,9797,2018-11-29 14:30:00,BUY,1220.44,1227.7942857142857,1216.7628571428572,1227.7942857142857,0.1,72.84285714285652,735.4285714285652,1.9439573008006092,TP,2018Q4,2018,36,2018-11-28 19:30:00,2018Q4,2018
449,9839,2018-11-30 12:30:00,9840,2018-11-30 13:00:00,SELL,1221.28,1222.6235714285715,1222.6235714285715,1218.5928571428572,0.1,-14.13571428571522,-134.3571428571522,-1.0,SL,2018Q4,2018,1,2018-11-30 12:30:00,2018Q4,2018
450,9842,2018-11-30 14:00:00,9847,2018-11-30 16:30:00,SELL,1222.2,1219.2428571428572,1223.6785714285716,1219.2428571428572,0.1,28.871428571427987,295.71428571427987,1.8643911439113,TP,2018Q4,2018,5,2018-11-30 14:00:00,2018Q4,2018
451,9848,2018-11-30 17:00:00,9849,2018-11-30 17:30:00,SELL,1216.98,1219.2975000000001,1219.2975000000001,1212.345,0.1,-23.87500000000109,-231.7500000000109,-1.0,SL,2018Q4,2018,1,2018-11-30 17:00:00,2018Q4,2018
452,9854,2018-11-30 20:00:00,9875,2018-12-03 07:30:00,BUY,1220.83,1226.097142857143,1218.1964285714284,1226.097142857143,0.1,51.97142857142971,526.7142857142971,1.9223249669749025,TP,2018Q4,2018,21,2018-11-30 20:00:00,2018Q4,2018
453,9876,2018-12-03 08:00:00,9878,2018-12-03 09:00:00,BUY,1226.97,1230.8614285714286,1225.0242857142857,1230.8614285714286,0.1,38.21428571428605,389.1428571428605,1.8958185683912128,TP,2018Q4,2018,2,2018-12-03 08:00:00,2018Q4,2018
454,9879,2018-12-03 09:30:00,9886,2018-12-03 13:00:00,BUY,1230.9,1228.9510714285714,1228.9510714285714,1234.7978571428573,0.1,-20.189285714287234,-194.89285714287234,-1.0,SL,2018Q4,2018,7,2018-12-03 09:30:00,2018Q4,2018
455,9893,2018-12-03 16:30:00,9894,2018-12-03 17:00:00,BUY,1233.33,1230.6182142857142,1230.6182142857142,1238.7535714285714,0.1,-27.817857142857246,-271.17857142857247,-1.0,SL,2018Q4,2018,1,2018-12-03 16:30:00,2018Q4,2018
456,9914,2018-12-04 04:00:00,9927,2018-12-04 10:30:00,BUY,1235.14,1239.0164285714288,1233.2017857142857,1239.0164285714288,0.1,38.06428571428732,387.64285714287325,1.895429486039485,TP,2018Q4,2018,13,2018-12-04 04:00:00,2018Q4,2018
457,9930,2018-12-04 12:00:00,9931,2018-12-04 12:30:00,BUY,1240.84,1238.7282142857143,1238.7282142857143,1245.0635714285713,0.1,-21.817857142855882,-211.17857142855883,-1.0,SL,2018Q4,2018,1,2018-12-04 12:00:00,2018Q4,2018
458,9945,2018-12-04 19:30:00,9946,2018-12-04 20:00:00,SELL,1237.72,1240.3010714285715,1240.3010714285715,1232.5578571428573,0.1,-26.510714285714766,-258.10714285714766,-1.0,SL,2018Q4,2018,1,2018-12-04 19:30:00,2018Q4,2018
459,9961,2018-12-05 04:30:00,9979,2018-12-05 13:30:00,SELL,1236.03,1238.0078571428571,1238.0078571428571,1232.0742857142857,0.1,-20.478571428571467,-197.78571428571468,-1.0,SL,2018Q4,2018,18,2018-12-05 04:30:00,2018Q4,2018
460,10005,2018-12-06 03:30:00,10007,2018-12-06 04:30:00,BUY,1240.49,1238.8089285714286,1238.8089285714286,1243.8521428571428,0.1,-17.510714285713856,-168.10714285713857,-1.0,SL,2018Q4,2018,2,2018-12-06 03:30:00,2018Q4,2018
461,10016,2018-12-06 09:00:00,10022,2018-12-06 12:00:00,SELL,1236.02,1237.8017857142856,1237.8017857142856,1232.4564285714284,0.1,-18.51785714285661,-178.1785714285661,-1.0,SL,2018Q4,2018,6,2018-12-06 09:00:00,2018Q4,2018
462,10031,2018-12-06 16:30:00,10038,2018-12-06 20:00:00,BUY,1241.46,1238.739642857143,1238.739642857143,1246.9007142857142,0.1,-27.90357142856983,-272.0357142856983,-1.0,SL,2018Q4,2018,7,2018-12-06 16:30:00,2018Q4,2018
463,10079,2018-12-07 17:30:00,10129,2018-12-10 19:30:00,BUY,1245.61,1242.8639285714285,1242.8639285714285,1251.1021428571428,0.1,-28.160714285714402,-274.607142857144,-1.0,SL,2018Q4,2018,50,2018-12-07 17:30:00,2018Q4,2018
464,10152,2018-12-11 08:00:00,10153,2018-12-11 08:30:00,BUY,1247.26,1246.0,1246.0,1249.78,0.1,-13.299999999999908,-125.99999999999909,-1.0,SL,2018Q4,2018,1,2018-12-11 08:00:00,2018Q4,2018
465,10160,2018-12-11 12:00:00,10161,2018-12-11 12:30:00,BUY,1248.98,1247.5603571428571,1247.5603571428571,1251.8192857142858,0.1,-14.896428571428896,-141.96428571428896,-1.0,SL,2018Q4,2018,1,2018-12-11 12:00:00,2018Q4,2018
466,10169,2018-12-11 16:30:00,10169,2018-12-11 16:30:00,SELL,1244.19,1246.4110714285714,1246.4110714285714,1239.7478571428571,0.1,-22.910714285713492,-222.10714285713493,-1.0,SL,2018Q4,2018,0,2018-12-11 16:30:00,2018Q4,2018
467,10171,2018-12-11 17:30:00,10213,2018-12-12 15:30:00,SELL,1243.79,1246.31,1246.31,1238.75,0.1,-25.899999999999817,-251.99999999999818,-1.0,SL,2018Q4,2018,42,2018-12-11 17:30:00,2018Q4,2018
468,10217,2018-12-12 17:30:00,10221,2018-12-12 19:30:00,BUY,1246.81,1244.6296428571427,1244.6296428571427,1251.1707142857142,0.1,-22.503571428572467,-218.03571428572468,-1.0,SL,2018Q4,2018,4,2018-12-12 17:30:00,2018Q4,2018
469,10237,2018-12-13 04:30:00,10243,2018-12-13 07:30:00,SELL,1244.0,1245.3457142857142,1245.3457142857142,1241.3085714285714,0.1,-14.157142857141661,-134.57142857141662,-1.0,SL,2018Q4,2018,6,2018-12-13 04:30:00,2018Q4,2018
470,10247,2018-12-13 09:30:00,10248,2018-12-13 10:00:00,BUY,1246.21,1245.0914285714287,1245.0914285714287,1248.447142857143,0.1,-11.885714285713856,-111.85714285713857,-1.0,SL,2018Q4,2018,1,2018-12-13 09:30:00,2018Q4,2018
471,10254,2018-12-13 13:00:00,10257,2018-12-13 14:30:00,SELL,1241.48,1243.120357142857,1243.120357142857,1238.1992857142857,0.1,-17.103571428570557,-164.03571428570558,-1.0,SL,2018Q4,2018,3,2018-12-13 13:00:00,2018Q4,2018
472,10258,2018-12-13 15:00:00,10258,2018-12-13 15:00:00,SELL,1242.03,1243.9371428571428,1243.9371428571428,1238.2157142857143,0.1,-19.77142857142844,-190.71428571428442,-1.0,SL,2018Q4,2018,0,2018-12-13 15:00:00,2018Q4,2018
473,10291,2018-12-14 08:30:00,10293,2018-12-14 09:30:00,SELL,1240.31,1238.2807142857143,1241.3246428571429,1238.2807142857143,0.1,19.592857142856065,202.92857142856064,1.8063878827788595,TP,2018Q4,2018,2,2018-12-14 08:30:00,2018Q4,2018
474,10306,2018-12-14 16:00:00,10308,2018-12-14 17:00:00,SELL,1234.34,1236.2364285714284,1236.2364285714284,1230.5471428571427,0.1,-19.66428571428487,-189.6428571428487,-1.0,SL,2018Q4,2018,2,2018-12-14 16:00:00,2018Q4,2018
475,10312,2018-12-14 19:00:00,10314,2018-12-14 20:00:00,BUY,1240.17,1237.8557142857144,1237.8557142857144,1244.7985714285714,0.1,-23.842857142856882,-231.42857142856883,-1.0,SL,2018Q4,2018,2,2018-12-14 19:00:00,2018Q4,2018
476,10340,2018-12-17 10:00:00,10340,2018-12-17 10:00:00,BUY,1239.05,1237.9378571428572,1237.9378571428572,1241.2742857142857,0.1,-11.821428571427713,-111.21428571427714,-1.0,SL,2018Q4,2018,0,2018-12-17 10:00:00,2018Q4,2018
477,10347,2018-12-17 13:30:00,10356,2018-12-17 18:00:00,BUY,1240.11,1242.8185714285714,1238.7557142857142,1242.8185714285714,0.1,26.385714285715313,270.8571428571531,1.8525576730192106,TP,2018Q4,2018,9,2018-12-17 13:30:00,2018Q4,2018
478,10359,2018-12-17 19:30:00,10360,2018-12-17 20:00:00,BUY,1244.09,1247.705,1242.2824999999998,1247.705,0.1,35.45000000000009,361.5000000000009,1.888149134487236,TP,2018Q4,2018,1,2018-12-17 19:30:00,2018Q4,2018
479,10375,2018-12-18 04:30:00,10382,2018-12-18 08:00:00,BUY,1248.24,1246.7378571428571,1246.7378571428571,1251.2442857142858,0.1,-15.721428571428714,-150.21428571428714,-1.0,SL,2018Q4,2018,7,2018-12-18 04:30:00,2018Q4,2018
480,10383,2018-12-18 08:30:00,10385,2018-12-18 09:30:00,SELL,1246.31,1247.500357142857,1247.500357142857,1243.9292857142857,0.1,-12.603571428570103,-119.03571428570103,-1.0,SL,2018Q4,2018,2,2018-12-18 08:30:00,2018Q4,2018
481,10390,2018-12-18 12:00:00,10394,2018-12-18 14:00:00,BUY,1249.4,1247.8014285714287,1247.8014285714287,1252.597142857143,0.1,-16.685714285714038,-159.8571428571404,-1.0,SL,2018Q4,2018,4,2018-12-18 12:00:00,2018Q4,2018
482,10399,2018-12-18 16:30:00,10402,2018-12-18 18:00:00,SELL,1246.11,1248.225,1248.225,1241.8799999999999,0.1,-21.85000000000009,-211.5000000000009,-1.0,SL,2018Q4,2018,3,2018-12-18 16:30:00,2018Q4,2018
483,10425,2018-12-19 06:30:00,10428,2018-12-19 08:00:00,BUY,1251.39,1250.1835714285714,1250.1835714285714,1253.8028571428572,0.1,-12.764285714286597,-120.64285714286598,-1.0,SL,2018Q4,2018,3,2018-12-19 06:30:00,2018Q4,2018
484,10439,2018-12-19 13:30:00,10444,2018-12-19 16:00:00,SELL,1248.01,1249.755357142857,1249.755357142857,1244.5192857142856,0.1,-18.15357142857074,-174.5357142857074,-1.0,SL,2018Q4,2018,5,2018-12-19 13:30:00,2018Q4,2018
485,10446,2018-12-19 17:00:00,10450,2018-12-19 19:00:00,BUY,1255.91,1253.2560714285714,1253.2560714285714,1261.2178571428572,0.1,-27.239285714286506,-265.39285714286507,-1.0,SL,2018Q4,2018,4,2018-12-19 17:00:00,2018Q4,2018
486,10453,2018-12-19 20:30:00,10454,2018-12-19 21:00:00,SELL,1252.45,1246.212142857143,1255.5689285714286,1246.212142857143,0.1,61.678571428571374,623.7857142857138,1.934147160936275,TP,2018Q4,2018,1,2018-12-19 20:30:00,2018Q4,2018
487,10455,2018-12-19 21:30:00,10478,2018-12-20 10:00:00,SELL,1245.7,1249.9675000000002,1249.9675000000002,1237.165,0.1,-43.37500000000155,-426.75000000001546,-1.0,SL,2018Q4,2018,23,2018-12-19 21:30:00,2018Q4,2018
488,10493,2018-12-20 17:30:00,10493,2018-12-20 17:30:00,BUY,1260.87,1256.9935714285714,1256.9935714285714,1268.6228571428571,0.1,-39.464285714285054,-387.6428571428505,-1.0,SL,2018Q4,2018,0,2018-12-20 17:30:00,2018Q4,2018
489,10500,2018-12-20 21:00:00,10503,2018-12-20 22:30:00,BUY,1264.57,1260.2135714285714,1260.2135714285714,1273.2828571428572,0.1,-44.264285714285236,-435.64285714285234,-1.0,SL,2018Q4,2018,3,2018-12-20 21:00:00,2018Q4,2018
490,10524,2018-12-21 10:00:00,10525,2018-12-21 10:30:00,BUY,1261.58,1260.1228571428571,1260.1228571428571,1264.4942857142855,0.1,-15.271428571427986,-145.71428571427987,-1.0,SL,2018Q4,2018,1,2018-12-21 10:00:00,2018Q4,2018
491,10529,2018-12-21 12:30:00,10530,2018-12-21 13:00:00,SELL,1257.82,1259.9317857142858,1259.9317857142858,1253.5964285714285,0.1,-21.817857142858156,-211.17857142858156,-1.0,SL,2018Q4,2018,1,2018-12-21 12:30:00,2018Q4,2018
492,10545,2018-12-21 20:30:00,10552,2018-12-24 01:00:00,SELL,1254.66,1257.6010714285715,1257.6010714285715,1248.777857142857,0.1,-30.110714285713765,-294.10714285713766,-1.0,SL,2018Q4,2018,7,2018-12-21 20:30:00,2018Q4,2018
493,10554,2018-12-24 02:00:00,10559,2018-12-24 04:30:00,BUY,1258.88,1263.1721428571432,1256.7339285714286,1263.1721428571432,0.1,42.22142857143062,429.21428571430624,1.9052377115229697,TP,2018Q4,2018,5,2018-12-24 02:00:00,2018Q4,2018
494,10577,2018-12-24 13:30:00,10578,2018-12-24 14:00:00,SELL,1260.65,1262.8185714285714,1262.8185714285714,1256.3128571428572,0.1,-22.3857142857134,-216.85714285713402,-1.0,SL,2018Q4,2018,1,2018-12-24 13:30:00,2018Q4,2018
495,10583,2018-12-24 16:30:00,10588,2018-12-26 09:00:00,BUY,1264.7,1270.2735714285714,1261.9132142857143,1270.2735714285714,0.1,55.03571428571313,557.3571428571313,1.9264908113513408,TP,2018Q4,2018,5,2018-12-24 16:30:00,2018Q4,2018
496,10605,2018-12-26 17:30:00,10608,2018-12-26 19:00:00,BUY,1277.05,1274.1464285714285,1274.1464285714285,1282.857142857143,0.1,-29.735714285714675,-290.35714285714675,-1.0,SL,2018Q4,2018,3,2018-12-26 17:30:00,2018Q4,2018
497,10611,2018-12-26 20:30:00,10645,2018-12-27 14:30:00,SELL,1269.94,1274.065,1274.065,1261.69,0.1,-41.95,-412.5,-1.0,SL,2018Q4,2018,34,2018-12-26 20:30:00,2018Q4,2018
498,10650,2018-12-27 17:00:00,10650,2018-12-27 17:00:00,BUY,1276.03,1272.8628571428571,1272.8628571428571,1282.3642857142856,0.1,-32.37142857142835,-316.7142857142835,-1.0,SL,2018Q4,2018,0,2018-12-27 17:00:00,2018Q4,2018
499,10657,2018-12-27 20:30:00,10661,2018-12-27 22:30:00,BUY,1278.28,1274.6178571428572,1274.6178571428572,1285.6042857142857,0.1,-37.32142857142726,-366.2142857142726,-1.0,SL,2018Q4,2018,4,2018-12-27 20:30:00,2018Q4,2018
500,10671,2018-12-28 04:30:00,10682,2018-12-28 10:00:00,BUY,1278.07,1282.0235714285711,1276.0932142857143,1282.0235714285711,0.1,38.835714285711944,395.35714285711947,1.8974001046937647,TP,2018Q4,2018,11,2018-12-28 04:30:00,2018Q4,2018
501,10685,2018-12-28 11:30:00,10687,2018-12-28 12:30:00,SELL,1276.98,1279.0917857142856,1279.0917857142856,1272.7564285714288,0.1,-21.817857142855882,-211.17857142855883,-1.0,SL,2018Q4,2018,2,2018-12-28 11:30:00,2018Q4,2018
502,10726,2018-12-31 09:00:00,10728,2018-12-31 10:00:00,BUY,1279.72,1282.0964285714285,1278.5317857142857,1282.0964285714285,0.1,23.064285714285052,237.64285714285052,1.8330967925062167,TP,2018Q4,2018,2,2018-12-31 09:00:00,2018Q4,2018
503,10731,2018-12-31 11:30:00,10739,2018-12-31 15:30:00,BUY,1281.53,1280.09,1280.09,1284.4099999999999,0.1,-15.100000000000545,-144.00000000000546,-1.0,SL,2018Q4,2018,8,2018-12-31 11:30:00,2018Q4,2018
504,10741,2018-12-31 16:30:00,10744,2018-12-31 18:00:00,SELL,1279.66,1281.9357142857143,1281.9357142857143,1275.1085714285714,0.1,-23.457142857142298,-227.57142857142298,-1.0,SL,2018Q4,2018,3,2018-12-31 16:30:00,2018Q4,2018
505,10747,2019-01-02 09:30:00,10760,2019-01-02 16:00:00,BUY,1285.46,1282.4225000000001,1282.4225000000001,1291.535,0.1,-31.07499999999909,-303.7499999999909,-1.0,SL,2019Q1,2019,13,2019-01-02 09:30:00,2019Q1,2019
506,10770,2019-01-02 21:00:00,10773,2019-01-02 22:30:00,SELL,1279.2,1283.222142857143,1283.222142857143,1271.1557142857143,0.1,-40.921428571428535,-402.2142857142853,-1.0,SL,2019Q1,2019,3,2019-01-02 21:00:00,2019Q1,2019
507,10776,2019-01-03 01:00:00,10814,2019-01-03 20:00:00,BUY,1286.35,1292.9049999999997,1283.0725,1292.9049999999997,0.1,64.84999999999836,655.4999999999836,1.9372666168782655,TP,2019Q1,2019,38,2019-01-03 01:00:00,2019Q1,2019
508,10815,2019-01-03 20:30:00,10843,2019-01-04 11:30:00,BUY,1292.9,1289.375,1289.375,1299.95,0.1,-35.95000000000091,-352.5000000000091,-1.0,SL,2019Q1,2019,28,2019-01-03 20:30:00,2019Q1,2019
509,10853,2019-01-04 16:30:00,10853,2019-01-04 16:30:00,SELL,1283.01,1276.9628571428573,1286.0335714285713,1276.9628571428573,0.1,59.771428571427165,604.7142857142717,1.9321172939274978,TP,2019Q1,2019,0,2019-01-04 16:30:00,2019Q1,2019
510,10860,2019-01-04 20:00:00,10896,2019-01-07 15:00:00,BUY,1284.5,1293.2792857142856,1280.110357142857,1293.2792857142856,0.1,87.09285714285606,877.9285714285606,1.9529110274685169,TP,2019Q1,2019,36,2019-01-04 20:00:00,2019Q1,2019
511,10897,2019-01-07 15:30:00,10898,2019-01-07 16:00:00,BUY,1294.24,1291.8978571428572,1291.8978571428572,1298.9242857142856,0.1,-24.121428571427895,-234.21428571427896,-1.0,SL,2019Q1,2019,1,2019-01-07 15:30:00,2019Q1,2019
512,10902,2019-01-07 18:00:00,10923,2019-01-08 05:30:00,SELL,1288.72,1283.834285714286,1291.162857142857,1283.834285714286,0.1,48.157142857141295,488.571428571413,1.9164297896532094,TP,2019Q1,2019,21,2019-01-07 18:00:00,2019Q1,2019
513,10944,2019-01-08 16:00:00,10945,2019-01-08 16:30:00,SELL,1280.49,1282.575,1282.575,1276.32,0.1,-21.550000000000363,-208.50000000000364,-1.0,SL,2019Q1,2019,1,2019-01-08 16:00:00,2019Q1,2019
514,10969,2019-01-09 05:30:00,10983,2019-01-09 12:30:00,SELL,1283.54,1280.705,1284.9575,1280.705,0.1,27.650000000000365,283.50000000000364,1.8588235294117665,TP,2019Q1,2019,14,2019-01-09 05:30:00,2019Q1,2019
515,10989,2019-01-09 15:30:00,10991,2019-01-09 16:30:00,BUY,1284.48,1288.4614285714285,1282.4892857142859,1288.4614285714285,0.1,39.11428571428523,398.14285714285234,1.8980935875217673,TP,2019Q1,2019,2,2019-01-09 15:30:00,2019Q1,2019
516,11015,2019-01-10 05:30:00,11026,2019-01-10 11:00:00,BUY,1296.31,1294.2217857142857,1294.2217857142857,1300.4864285714284,0.1,-21.582142857142298,-208.82142857142298,-1.0,SL,2019Q1,2019,11,2019-01-10 05:30:00,2019Q1,2019
517,11029,2019-01-10 12:30:00,11030,2019-01-10 13:00:00,SELL,1291.51,1293.5928571428572,1293.5928571428572,1287.3442857142857,0.1,-21.52857142857165,-208.2857142857165,-1.0,SL,2019Q1,2019,1,2019-01-10 12:30:00,2019Q1,2019
518,11040,2019-01-10 18:00:00,11063,2019-01-11 06:30:00,SELL,1290.01,1292.6532142857143,1292.6532142857143,1284.7235714285716,0.1,-27.132142857142934,-264.32142857142935,-1.0,SL,2019Q1,2019,23,2019-01-10 18:00:00,2019Q1,2019
519,11083,2019-01-11 16:30:00,11084,2019-01-11 17:00:00,SELL,1288.0,1290.73,1290.73,1282.54,0.1,-28.00000000000018,-273.0000000000018,-1.0,SL,2019Q1,2019,1,2019-01-11 16:30:00,2019Q1,2019
520,11103,2019-01-14 03:30:00,11117,2019-01-14 10:30:00,BUY,1290.89,1293.8964285714287,1289.386785714286,1293.8964285714287,0.1,29.364285714286144,300.64285714286143,1.866515323496164,TP,2019Q1,2019,14,2019-01-14 03:30:00,2019Q1,2019
521,11121,2019-01-14 12:30:00,11127,2019-01-14 15:30:00,BUY,1294.16,1292.402857142857,1292.402857142857,1297.6742857142858,0.1,-18.271428571429805,-175.71428571429806,-1.0,SL,2019Q1,2019,6,2019-01-14 12:30:00,2019Q1,2019
522,11128,2019-01-14 16:00:00,11128,2019-01-14 16:00:00,SELL,1289.72,1292.4264285714287,1292.4264285714287,1284.307142857143,0.1,-27.764285714286597,-270.642857142866,-1.0,SL,2019Q1,2019,0,2019-01-14 16:00:00,2019Q1,2019
523,11132,2019-01-14 18:00:00,11149,2019-01-15 03:30:00,SELL,1290.35,1293.2192857142857,1293.2192857142857,1284.6114285714284,0.1,-29.39285714285752,-286.9285714285752,-1.0,SL,2019Q1,2019,17,2019-01-14 18:00:00,2019Q1,2019
524,11156,2019-01-15 07:00:00,11162,2019-01-15 10:00:00,SELL,1291.12,1288.5164285714286,1292.4217857142855,1288.5164285714286,0.1,25.335714285712857,260.35714285712857,1.8469148659203254,TP,2019Q1,2019,6,2019-01-15 07:00:00,2019Q1,2019
525,11163,2019-01-15 10:30:00,11164,2019-01-15 11:00:00,SELL,1287.83,1289.387857142857,1289.387857142857,1284.7142857142856,0.1,-16.27857142857074,-155.7857142857074,-1.0,SL,2019Q1,2019,1,2019-01-15 10:30:00,2019Q1,2019
526,11171,2019-01-15 14:30:00,11172,2019-01-15 15:00:00,BUY,1291.35,1289.2778571428569,1289.2778571428569,1295.4942857142858,0.1,-21.42142857143035,-207.21428571430351,-1.0,SL,2019Q1,2019,1,2019-01-15 14:30:00,2019Q1,2019
527,11174,2019-01-15 16:00:00,11176,2019-01-15 17:00:00,BUY,1293.24,1290.6053571428572,1290.6053571428572,1298.5092857142859,0.1,-27.046428571428077,-263.4642857142808,-1.0,SL,2019Q1,2019,2,2019-01-15 16:00:00,2019Q1,2019
528,11180,2019-01-15 19:00:00,11186,2019-01-15 22:00:00,SELL,1287.77,1290.8342857142857,1290.8342857142857,1281.6414285714284,0.1,-31.342857142856882,-306.42857142856883,-1.0,SL,2019Q1,2019,6,2019-01-15 19:00:00,2019Q1,2019
529,11200,2019-01-16 06:00:00,11202,2019-01-16 07:00:00,SELL,1288.7,1290.0810714285715,1290.0810714285715,1285.9378571428572,0.1,-14.510714285714311,-138.10714285714312,-1.0,SL,2019Q1,2019,2,2019-01-16 06:00:00,2019Q1,2019
530,11204,2019-01-16 08:00:00,11207,2019-01-16 09:30:00,BUY,1291.82,1290.3467857142857,1290.3467857142857,1294.7664285714284,0.1,-15.432142857142207,-147.32142857142208,-1.0,SL,2019Q1,2019,3,2019-01-16 08:00:00,2019Q1,2019
531,11215,2019-01-16 13:30:00,11218,2019-01-16 15:00:00,SELL,1289.09,1290.794642857143,1290.794642857143,1285.6807142857142,0.1,-17.746428571429714,-170.46428571429715,-1.0,SL,2019Q1,2019,3,2019-01-16 13:30:00,2019Q1,2019
532,11222,2019-01-16 17:00:00,11265,2019-01-17 15:30:00,BUY,1292.67,1290.7842857142857,1290.7842857142857,1296.4414285714288,0.1,-19.55714285714357,-188.57142857143572,-1.0,SL,2019Q1,2019,43,2019-01-16 17:00:00,2019Q1,2019
533,11266,2019-01-17 16:00:00,11276,2019-01-17 21:00:00,SELL,1291.42,1293.3539285714287,1293.3539285714287,1287.552142857143,0.1,-20.039285714286233,-193.39285714286234,-1.0,SL,2019Q1,2019,10,2019-01-17 16:00:00,2019Q1,2019
534,11300,2019-01-18 10:00:00,11302,2019-01-18 11:00:00,SELL,1289.96,1287.1785714285716,1291.3507142857143,1287.1785714285716,0.1,27.11428571428478,278.1428571428478,1.8562347188264015,TP,2019Q1,2019,2,2019-01-18 10:00:00,2019Q1,2019
535,11332,2019-01-21 03:00:00,11336,2019-01-21 05:00:00,BUY,1283.61,1282.1967857142856,1282.1967857142856,1286.4364285714285,0.1,-14.832142857142752,-141.32142857142753,-1.0,SL,2019Q1,2019,4,2019-01-21 03:00:00,2019Q1,2019
536,11348,2019-01-21 11:00:00,11359,2019-01-21 16:30:00,SELL,1278.97,1280.4892857142856,1280.4892857142856,1275.9314285714288,0.1,-15.892857142856155,-151.92857142856155,-1.0,SL,2019Q1,2019,11,2019-01-21 11:00:00,2019Q1,2019
537,11362,2019-01-21 18:00:00,11372,2019-01-22 04:00:00,BUY,1280.52,1278.6310714285714,1278.6310714285714,1284.297857142857,0.1,-19.589285714285506,-188.89285714285506,-1.0,SL,2019Q1,2019,10,2019-01-21 18:00:00,2019Q1,2019
538,11374,2019-01-22 05:00:00,11379,2019-01-22 07:30:00,SELL,1277.98,1279.2303571428572,1279.2303571428572,1275.4792857142857,0.1,-13.20357142857183,-125.03571428571831,-1.0,SL,2019Q1,2019,5,2019-01-22 05:00:00,2019Q1,2019
539,11383,2019-01-22 09:30:00,11386,2019-01-22 11:00:00,BUY,1281.2,1284.5257142857142,1279.537142857143,1284.5257142857142,0.1,32.55714285714184,332.57142857141844,1.8788128606760062,TP,2019Q1,2019,3,2019-01-22 09:30:00,2019Q1,2019
540,11399,2019-01-22 17:30:00,11401,2019-01-22 18:30:00,SELL,1279.84,1281.742857142857,1281.742857142857,1276.0342857142857,0.1,-19.728571428571012,-190.28571428571013,-1.0,SL,2019Q1,2019,2,2019-01-22 17:30:00,2019Q1,2019
541,11405,2019-01-22 20:30:00,11440,2019-01-23 15:00:00,BUY,1284.19,1281.9496428571429,1281.9496428571429,1288.6707142857142,0.1,-23.10357142857192,-224.03571428571922,-1.0,SL,2019Q1,2019,35,2019-01-22 20:30:00,2019Q1,2019
542,11441,2019-01-23 15:30:00,11446,2019-01-23 18:00:00,SELL,1282.06,1283.8085714285714,1283.8085714285714,1278.5628571428572,0.1,-18.185714285714948,-174.85714285714948,-1.0,SL,2019Q1,2019,5,2019-01-23 15:30:00,2019Q1,2019
543,11448,2019-01-23 19:00:00,11456,2019-01-23 23:00:00,BUY,1285.22,1282.6946428571428,1282.6946428571428,1290.2707142857143,0.1,-25.95357142857274,-252.5357142857274,-1.0,SL,2019Q1,2019,8,2019-01-23 19:00:00,2019Q1,2019
544,11464,2019-01-24 04:00:00,11464,2019-01-24 04:00:00,BUY,1284.61,1283.2910714285713,1283.2910714285713,1287.2478571428571,0.1,-13.889285714286142,-131.89285714286143,-1.0,SL,2019Q1,2019,0,2019-01-24 04:00:00,2019Q1,2019
