id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
309,6813,2018-08-30 06:30:00,6817,2018-08-30 08:30:00,SELL,1203.95,1200.622142857143,1205.6139285714285,1200.622142857143,0.1,32.578571428570555,332.7857142857056,1.878887744593323,TP,2018Q3,2018,4,2018-08-30 06:30:00,2018Q3,2018
310,6823,2018-08-30 11:30:00,6827,2018-08-30 13:30:00,SELL,1201.39,1203.7675,1203.7675,1196.6350000000002,0.1,-24.47499999999827,-237.74999999998272,-1.0,SL,2018Q3,2018,4,2018-08-30 11:30:00,2018Q3,2018
311,6834,2018-08-30 17:00:00,6834,2018-08-30 17:00:00,SELL,1197.42,1201.0489285714286,1201.0489285714286,1190.162142857143,0.1,-36.9892857142856,-362.892857142856,-1.0,SL,2018Q3,2018,0,2018-08-30 17:00:00,2018Q3,2018
312,6841,2018-08-30 20:30:00,6855,2018-08-31 04:30:00,SELL,1198.9,1202.71,1202.71,1191.2800000000002,0.1,-38.79999999999946,-380.99999999999454,-1.0,SL,2018Q3,2018,14,2018-08-30 20:30:00,2018Q3,2018
313,6857,2018-08-31 05:30:00,6866,2018-08-31 10:00:00,BUY,1202.46,1206.2057142857143,1200.587142857143,1206.2057142857143,0.1,36.75714285714257,374.5714285714257,1.8919117647058814,TP,2018Q3,2018,9,2018-08-31 05:30:00,2018Q3,2018
314,6879,2018-08-31 16:30:00,6881,2018-08-31 17:30:00,SELL,1201.39,1204.4650000000001,1204.4650000000001,1195.24,0.1,-31.450000000000454,-307.50000000000455,-1.0,SL,2018Q3,2018,2,2018-08-31 16:30:00,2018Q3,2018
315,6883,2018-08-31 18:30:00,6950,2018-09-04 10:00:00,SELL,1201.1,1194.9007142857142,1204.1996428571429,1194.9007142857142,0.1,61.29285714285679,619.9285714285679,1.9337464788731697,TP,2018Q3,2018,67,2018-08-31 18:30:00,2018Q3,2018
316,6963,2018-09-04 16:30:00,6963,2018-09-04 16:30:00,SELL,1191.11,1194.2567857142856,1194.2567857142856,1184.8164285714283,0.1,-32.167857142856704,-314.678571428567,-1.0,SL,2018Q3,2018,0,2018-09-04 16:30:00,2018Q3,2018
317,6967,2018-09-04 18:30:00,6969,2018-09-04 19:30:00,SELL,1191.23,1194.6842857142858,1194.6842857142858,1184.3214285714284,0.1,-35.242857142857886,-345.42857142857883,-1.0,SL,2018Q3,2018,2,2018-09-04 18:30:00,2018Q3,2018
318,6990,2018-09-05 07:00:00,6992,2018-09-05 08:00:00,BUY,1193.72,1192.0142857142857,1192.0142857142857,1197.1314285714286,0.1,-17.757142857142934,-170.57142857142935,-1.0,SL,2018Q3,2018,2,2018-09-05 07:00:00,2018Q3,2018
319,7008,2018-09-05 16:00:00,7044,2018-09-06 11:00:00,BUY,1196.17,1201.0364285714286,1193.7367857142858,1201.0364285714286,0.1,47.96428571428514,486.6428571428514,1.9161078613211575,TP,2018Q3,2018,36,2018-09-05 16:00:00,2018Q3,2018
320,7045,2018-09-06 11:30:00,7055,2018-09-06 16:30:00,BUY,1202.69,1206.8814285714286,1200.594285714286,1206.8814285714286,0.1,41.214285714285595,419.142857142856,1.9030343007916564,TP,2018Q3,2018,10,2018-09-06 11:30:00,2018Q3,2018
321,7061,2018-09-06 19:30:00,7075,2018-09-07 03:30:00,SELL,1198.27,1201.9632142857142,1201.9632142857142,1190.8835714285715,0.1,-37.63214285714248,-369.3214285714248,-1.0,SL,2018Q3,2018,14,2018-09-06 19:30:00,2018Q3,2018
322,7078,2018-09-07 05:00:00,7081,2018-09-07 06:30:00,BUY,1202.47,1200.8339285714285,1200.8339285714285,1205.742142857143,0.1,-17.060714285715402,-163.60714285715403,-1.0,SL,2018Q3,2018,3,2018-09-07 05:00:00,2018Q3,2018
323,7100,2018-09-07 16:00:00,7101,2018-09-07 16:30:00,SELL,1194.42,1197.6728571428573,1197.6728571428573,1187.9142857142858,0.1,-33.22857142857238,-325.28571428572377,-1.0,SL,2018Q3,2018,1,2018-09-07 16:00:00,2018Q3,2018
324,7107,2018-09-07 19:30:00,7207,2018-09-11 23:30:00,SELL,1195.38,1199.1750000000002,1199.1750000000002,1187.79,0.1,-38.65000000000073,-379.5000000000073,-1.0,SL,2018Q3,2018,100,2018-09-07 19:30:00,2018Q3,2018
325,7219,2018-09-12 06:30:00,7224,2018-09-12 09:00:00,SELL,1193.61,1195.355357142857,1195.355357142857,1190.1192857142855,0.1,-18.15357142857074,-174.5357142857074,-1.0,SL,2018Q3,2018,5,2018-09-12 06:30:00,2018Q3,2018
326,7243,2018-09-12 18:30:00,7284,2018-09-13 16:00:00,BUY,1203.17,1210.1835714285717,1199.6632142857143,1210.1835714285717,0.1,69.43571428571595,701.3571428571595,1.941288067898154,TP,2018Q3,2018,41,2018-09-12 18:30:00,2018Q3,2018
327,7296,2018-09-13 22:00:00,7311,2018-09-14 06:30:00,SELL,1201.95,1205.6282142857144,1205.6282142857144,1194.5935714285715,0.1,-37.48214285714376,-367.82142857143754,-1.0,SL,2018Q3,2018,15,2018-09-13 22:00:00,2018Q3,2018
328,7330,2018-09-14 16:00:00,7334,2018-09-14 18:00:00,SELL,1201.85,1196.7907142857143,1204.3796428571427,1196.7907142857143,0.1,49.89285714285579,505.9285714285579,1.9192196730320077,TP,2018Q3,2018,4,2018-09-14 16:00:00,2018Q3,2018
329,7346,2018-09-17 01:00:00,7365,2018-09-17 10:30:00,SELL,1193.84,1196.777857142857,1196.777857142857,1187.9642857142856,0.1,-30.07857142857183,-293.7857142857183,-1.0,SL,2018Q3,2018,19,2018-09-17 01:00:00,2018Q3,2018
330,7366,2018-09-17 11:00:00,7376,2018-09-17 16:00:00,BUY,1196.92,1200.3635714285715,1195.1982142857144,1200.3635714285715,0.1,33.73571428571431,344.3571428571431,1.8827984851504884,TP,2018Q3,2018,10,2018-09-17 11:00:00,2018Q3,2018
331,7394,2018-09-18 02:00:00,7410,2018-09-18 10:00:00,SELL,1199.45,1196.06,1201.145,1196.06,0.1,33.200000000001,339.00000000001,1.881019830028453,TP,2018Q3,2018,16,2018-09-18 02:00:00,2018Q3,2018
332,7423,2018-09-18 16:30:00,7424,2018-09-18 17:00:00,BUY,1202.34,1199.5382142857143,1199.5382142857143,1207.9435714285712,0.1,-28.717857142856428,-280.1785714285643,-1.0,SL,2018Q3,2018,1,2018-09-18 16:30:00,2018Q3,2018
333,7435,2018-09-18 22:30:00,7442,2018-09-19 03:00:00,SELL,1197.35,1199.9610714285714,1199.9610714285714,1192.127857142857,0.1,-26.810714285714493,-261.10714285714494,-1.0,SL,2018Q3,2018,7,2018-09-18 22:30:00,2018Q3,2018
334,7447,2018-09-19 05:30:00,7451,2018-09-19 07:30:00,BUY,1199.69,1202.3064285714286,1198.3817857142858,1202.3064285714286,0.1,25.464285714285143,261.6428571428514,1.8476289194091704,TP,2018Q3,2018,4,2018-09-19 05:30:00,2018Q3,2018
335,7491,2018-09-20 04:30:00,7500,2018-09-20 09:00:00,BUY,1205.62,1204.310714285714,1204.310714285714,1208.2385714285713,0.1,-13.792857142858065,-130.92857142858065,-1.0,SL,2018Q3,2018,9,2018-09-20 04:30:00,2018Q3,2018
336,7504,2018-09-20 11:00:00,7510,2018-09-20 14:00:00,SELL,1202.12,1203.8857142857141,1203.8857142857141,1198.5885714285714,0.1,-18.35714285714239,-176.5714285714239,-1.0,SL,2018Q3,2018,6,2018-09-20 11:00:00,2018Q3,2018
337,7514,2018-09-20 16:00:00,7517,2018-09-20 17:30:00,BUY,1207.21,1204.8239285714285,1204.8239285714285,1211.982142857143,0.1,-24.560714285715402,-238.60714285715403,-1.0,SL,2018Q3,2018,3,2018-09-20 16:00:00,2018Q3,2018
338,7531,2018-09-21 01:30:00,7555,2018-09-21 13:30:00,BUY,1207.15,1205.052142857143,1205.052142857143,1211.3457142857144,0.1,-21.678571428570375,-209.78571428570376,-1.0,SL,2018Q3,2018,24,2018-09-21 01:30:00,2018Q3,2018
339,7586,2018-09-24 06:00:00,7587,2018-09-24 06:30:00,SELL,1195.73,1197.2578571428571,1197.2578571428571,1192.6742857142858,0.1,-15.978571428571012,-152.78571428571013,-1.0,SL,2018Q3,2018,1,2018-09-24 06:00:00,2018Q3,2018
340,7591,2018-09-24 08:30:00,7593,2018-09-24 09:30:00,SELL,1196.23,1197.642142857143,1197.642142857143,1193.4057142857143,0.1,-14.821428571429532,-141.21428571429533,-1.0,SL,2018Q3,2018,2,2018-09-24 08:30:00,2018Q3,2018
341,7598,2018-09-24 12:00:00,7607,2018-09-24 16:30:00,BUY,1199.42,1203.0542857142857,1197.6028571428571,1203.0542857142857,0.1,35.64285714285624,363.42857142856246,1.888720666161882,TP,2018Q3,2018,9,2018-09-24 12:00:00,2018Q3,2018
342,7620,2018-09-24 23:00:00,7648,2018-09-25 14:00:00,SELL,1198.76,1201.4471428571428,1201.4471428571428,1193.3857142857144,0.1,-27.571428571428168,-268.7142857142817,-1.0,SL,2018Q3,2018,28,2018-09-24 23:00:00,2018Q3,2018
343,7649,2018-09-25 14:30:00,7685,2018-09-26 09:30:00,BUY,1201.59,1199.7439285714283,1199.7439285714283,1205.2821428571428,0.1,-19.160714285715766,-184.60714285715767,-1.0,SL,2018Q3,2018,36,2018-09-25 14:30:00,2018Q3,2018
344,7691,2018-09-26 12:30:00,7696,2018-09-26 15:00:00,SELL,1198.89,1195.8578571428573,1200.4060714285715,1195.8578571428573,0.1,29.621428571428442,303.2142857142844,1.8675973879756806,TP,2018Q3,2018,5,2018-09-26 12:30:00,2018Q3,2018
345,7724,2018-09-27 06:00:00,7729,2018-09-27 08:30:00,BUY,1197.49,1195.6085714285714,1195.6085714285714,1201.2528571428572,0.1,-19.514285714286142,-188.14285714286143,-1.0,SL,2018Q3,2018,5,2018-09-27 06:00:00,2018Q3,2018
346,7740,2018-09-27 14:00:00,7743,2018-09-27 15:30:00,SELL,1195.41,1191.7414285714287,1197.2442857142858,1191.7414285714287,0.1,35.9857142857134,366.857142857134,1.8897224306076492,TP,2018Q3,2018,3,2018-09-27 14:00:00,2018Q3,2018
347,7759,2018-09-27 23:30:00,7789,2018-09-28 15:30:00,SELL,1183.21,1186.0407142857143,1186.0407142857143,1177.5485714285714,0.1,-29.007142857142934,-283.07142857142935,-1.0,SL,2018Q3,2018,30,2018-09-27 23:30:00,2018Q3,2018
348,7790,2018-09-28 16:00:00,7793,2018-09-28 17:30:00,BUY,1186.01,1190.7092857142857,1183.6603571428573,1190.7092857142857,0.1,46.29285714285679,469.9285714285679,1.9132103321034102,TP,2018Q3,2018,3,2018-09-28 16:00:00,2018Q3,2018
349,7812,2018-10-01 04:00:00,7824,2018-10-01 10:00:00,SELL,1189.87,1186.177857142857,1191.7160714285715,1186.177857142857,0.1,36.22142857142926,369.2142857142926,1.8904007455730492,TP,2018Q4,2018,12,2018-10-01 04:00:00,2018Q4,2018
350,7827,2018-10-01 11:30:00,7834,2018-10-01 15:00:00,SELL,1186.34,1187.9760714285712,1187.9760714285712,1183.0678571428573,0.1,-17.06071428571313,-163.6071428571313,-1.0,SL,2018Q4,2018,7,2018-10-01 11:30:00,2018Q4,2018
351,7836,2018-10-01 16:00:00,7836,2018-10-01 16:00:00,BUY,1191.2,1188.7067857142858,1188.7067857142858,1196.1864285714285,0.1,-25.632142857142025,-249.32142857142026,-1.0,SL,2018Q4,2018,0,2018-10-01 16:00:00,2018Q4,2018
352,7859,2018-10-02 04:30:00,7859,2018-10-02 04:30:00,BUY,1191.56,1190.1853571428571,1190.1853571428571,1194.3092857142856,0.1,-14.446428571428168,-137.4642857142817,-1.0,SL,2018Q4,2018,0,2018-10-02 04:30:00,2018Q4,2018
353,7863,2018-10-02 06:30:00,7873,2018-10-02 11:30:00,BUY,1191.73,1194.6378571428572,1190.2760714285714,1194.6378571428572,0.1,28.378571428572105,290.78571428572104,1.8621982657604907,TP,2018Q4,2018,10,2018-10-02 06:30:00,2018Q4,2018
354,7882,2018-10-02 16:00:00,7883,2018-10-02 16:30:00,BUY,1198.09,1204.5592857142856,1194.855357142857,1204.5592857142856,0.1,63.99285714285661,646.9285714285661,1.936453042256498,TP,2018Q4,2018,1,2018-10-02 16:00:00,2018Q4,2018
355,7898,2018-10-03 01:00:00,7901,2018-10-03 02:30:00,SELL,1202.68,1205.5278571428573,1205.5278571428573,1196.9842857142858,0.1,-29.17857142857265,-284.7857142857265,-1.0,SL,2018Q4,2018,3,2018-10-03 01:00:00,2018Q4,2018
356,7903,2018-10-03 03:30:00,7914,2018-10-03 09:00:00,BUY,1206.93,1204.9092857142857,1204.9092857142857,1210.9714285714285,0.1,-20.90714285714348,-202.0714285714348,-1.0,SL,2018Q4,2018,11,2018-10-03 03:30:00,2018Q4,2018
357,7915,2018-10-03 09:30:00,7932,2018-10-03 18:00:00,SELL,1203.72,1199.7492857142856,1205.705357142857,1199.7492857142856,0.1,39.00714285714393,397.07142857143936,1.897827975673435,TP,2018Q4,2018,17,2018-10-03 09:30:00,2018Q4,2018
358,7933,2018-10-03 18:30:00,7971,2018-10-04 14:30:00,SELL,1198.25,1201.5285714285715,1201.5285714285715,1191.692857142857,0.1,-33.48571428571468,-327.85714285714675,-1.0,SL,2018Q4,2018,38,2018-10-03 18:30:00,2018Q4,2018
359,7972,2018-10-04 15:00:00,7980,2018-10-04 19:00:00,BUY,1202.37,1200.1639285714284,1200.1639285714284,1206.7821428571426,0.1,-22.760714285714766,-220.60714285714766,-1.0,SL,2018Q4,2018,8,2018-10-04 15:00:00,2018Q4,2018
360,7989,2018-10-04 23:30:00,8014,2018-10-05 13:00:00,SELL,1199.34,1202.3582142857142,1202.3582142857142,1193.3035714285713,0.1,-30.882142857142934,-301.82142857142935,-1.0,SL,2018Q4,2018,25,2018-10-04 23:30:00,2018Q4,2018
361,8039,2018-10-08 02:30:00,8042,2018-10-08 04:00:00,BUY,1203.62,1201.7749999999999,1201.7749999999999,1207.31,0.1,-19.150000000000272,-184.50000000000273,-1.0,SL,2018Q4,2018,3,2018-10-08 02:30:00,2018Q4,2018
362,8044,2018-10-08 05:00:00,8064,2018-10-08 15:00:00,SELL,1197.29,1192.937857142857,1199.4660714285715,1192.937857142857,0.1,42.821428571430076,435.2142857143008,1.9065034186675178,TP,2018Q4,2018,20,2018-10-08 05:00:00,2018Q4,2018
363,8083,2018-10-09 01:30:00,8108,2018-10-09 14:00:00,BUY,1188.19,1185.8500000000001,1185.8500000000001,1192.87,0.1,-24.09999999999918,-233.99999999999181,-1.0,SL,2018Q4,2018,25,2018-10-09 01:30:00,2018Q4,2018
364,8114,2018-10-09 17:00:00,8114,2018-10-09 17:00:00,SELL,1185.24,1187.9914285714285,1187.9914285714285,1179.7371428571428,0.1,-28.21428571428505,-275.1428571428505,-1.0,SL,2018Q4,2018,0,2018-10-09 17:00:00,2018Q4,2018
365,8126,2018-10-09 23:00:00,8148,2018-10-10 11:00:00,BUY,1190.34,1187.5157142857142,1187.5157142857142,1195.9885714285713,0.1,-28.94285714285679,-282.4285714285679,-1.0,SL,2018Q4,2018,22,2018-10-09 23:00:00,2018Q4,2018
366,8150,2018-10-10 12:00:00,8153,2018-10-10 13:30:00,SELL,1186.54,1188.225357142857,1188.225357142857,1183.1692857142857,0.1,-17.553571428571285,-168.53571428571286,-1.0,SL,2018Q4,2018,3,2018-10-10 12:00:00,2018Q4,2018
367,8156,2018-10-10 15:00:00,8158,2018-10-10 16:00:00,SELL,1186.25,1188.5567857142858,1188.5567857142858,1181.6364285714285,0.1,-23.76785714285752,-230.6785714285752,-1.0,SL,2018Q4,2018,2,2018-10-10 15:00:00,2018Q4,2018
368,8168,2018-10-10 21:00:00,8192,2018-10-11 10:00:00,BUY,1190.81,1196.6964285714284,1187.8667857142857,1196.6964285714284,0.1,58.16428571428496,588.6428571428496,1.9303069811544378,TP,2018Q4,2018,24,2018-10-10 21:00:00,2018Q4,2018
369,8193,2018-10-11 10:30:00,8197,2018-10-11 12:30:00,BUY,1197.29,1201.8971428571429,1194.9864285714286,1201.8971428571429,0.1,45.37142857142889,460.71428571428896,1.9115257297623551,TP,2018Q4,2018,4,2018-10-11 10:30:00,2018Q4,2018
370,8228,2018-10-12 05:00:00,8229,2018-10-12 05:30:00,SELL,1218.06,1221.195,1221.195,1211.79,0.1,-32.04999999999991,-313.4999999999991,-1.0,SL,2018Q4,2018,1,2018-10-12 05:00:00,2018Q4,2018
371,8232,2018-10-12 07:00:00,8248,2018-10-12 15:00:00,SELL,1220.21,1222.537142857143,1222.537142857143,1215.5557142857142,0.1,-23.97142857142917,-232.7142857142917,-1.0,SL,2018Q4,2018,16,2018-10-12 07:00:00,2018Q4,2018
372,8249,2018-10-12 15:30:00,8249,2018-10-12 15:30:00,BUY,1222.98,1220.0635714285715,1220.0635714285715,1228.8128571428572,0.1,-29.864285714284687,-291.6428571428469,-1.0,SL,2018Q4,2018,0,2018-10-12 15:30:00,2018Q4,2018
373,8275,2018-10-15 05:30:00,8284,2018-10-15 10:00:00,BUY,1221.49,1225.1414285714286,1219.6642857142856,1225.1414285714286,0.1,35.81428571428596,365.1428571428596,1.8892238131121706,TP,2018Q4,2018,9,2018-10-15 05:30:00,2018Q4,2018
374,8301,2018-10-15 18:30:00,8338,2018-10-16 14:00:00,SELL,1226.39,1230.449642857143,1230.449642857143,1218.2707142857143,0.1,-41.2964285714299,-405.96428571429897,-1.0,SL,2018Q4,2018,37,2018-10-15 18:30:00,2018Q4,2018
375,8340,2018-10-16 15:00:00,8346,2018-10-16 18:00:00,BUY,1230.26,1227.8257142857142,1227.8257142857142,1235.1285714285714,0.1,-25.042857142858065,-243.42857142858065,-1.0,SL,2018Q4,2018,6,2018-10-16 15:00:00,2018Q4,2018
376,8352,2018-10-16 21:00:00,8390,2018-10-17 17:00:00,SELL,1225.87,1228.8957142857141,1228.8957142857141,1219.8185714285714,0.1,-30.957142857142298,-302.571428571423,-1.0,SL,2018Q4,2018,38,2018-10-16 21:00:00,2018Q4,2018
377,8400,2018-10-17 22:00:00,8432,2018-10-18 15:00:00,SELL,1222.7,1225.6882142857141,1225.6882142857141,1216.7235714285716,0.1,-30.582142857140934,-298.82142857140934,-1.0,SL,2018Q4,2018,32,2018-10-17 22:00:00,2018Q4,2018
378,8433,2018-10-18 15:30:00,8433,2018-10-18 15:30:00,BUY,1225.45,1222.7467857142858,1222.7467857142858,1230.8564285714285,0.1,-27.73214285714239,-270.3214285714239,-1.0,SL,2018Q4,2018,0,2018-10-18 15:30:00,2018Q4,2018
379,8440,2018-10-18 19:00:00,8443,2018-10-18 20:30:00,BUY,1229.53,1226.0382142857143,1226.0382142857143,1236.5135714285714,0.1,-35.61785714285698,-349.17857142856974,-1.0,SL,2018Q4,2018,3,2018-10-18 19:00:00,2018Q4,2018
380,8452,2018-10-19 02:00:00,8456,2018-10-19 04:00:00,SELL,1225.44,1227.8217857142859,1227.8217857142859,1220.6764285714287,0.1,-24.517857142857974,-238.17857142857974,-1.0,SL,2018Q4,2018,4,2018-10-19 02:00:00,2018Q4,2018
381,8460,2018-10-19 06:00:00,8468,2018-10-19 10:00:00,BUY,1227.88,1226.2557142857145,1226.2557142857145,1231.1285714285714,0.1,-16.942857142856337,-162.42857142856337,-1.0,SL,2018Q4,2018,8,2018-10-19 06:00:00,2018Q4,2018
382,8491,2018-10-19 21:30:00,8500,2018-10-22 03:00:00,SELL,1226.54,1228.9539285714286,1228.9539285714286,1221.712142857143,0.1,-24.839285714286415,-241.39285714286416,-1.0,SL,2018Q4,2018,9,2018-10-19 21:30:00,2018Q4,2018
383,8517,2018-10-22 11:30:00,8526,2018-10-22 16:00:00,SELL,1224.5,1220.96,1226.27,1220.96,0.1,34.69999999999963,353.99999999999636,1.88586956521739,TP,2018Q4,2018,9,2018-10-22 11:30:00,2018Q4,2018
384,8550,2018-10-23 05:00:00,8558,2018-10-23 09:00:00,BUY,1223.94,1226.58,1222.6200000000001,1226.58,0.1,25.699999999998727,263.99999999998727,1.8489208633093457,TP,2018Q4,2018,8,2018-10-23 05:00:00,2018Q4,2018
385,8583,2018-10-23 21:30:00,8638,2018-10-25 03:00:00,SELL,1231.72,1235.704642857143,1235.704642857143,1223.7507142857144,0.1,-40.546428571429445,-398.4642857142944,-1.0,SL,2018Q4,2018,55,2018-10-23 21:30:00,2018Q4,2018
386,8653,2018-10-25 10:30:00,8664,2018-10-25 16:00:00,SELL,1232.65,1234.9278571428572,1234.9278571428572,1228.094285714286,0.1,-23.478571428571012,-227.78571428571013,-1.0,SL,2018Q4,2018,11,2018-10-25 10:30:00,2018Q4,2018
387,8688,2018-10-26 05:00:00,8699,2018-10-26 10:30:00,BUY,1231.81,1235.2471428571428,1230.0914285714284,1235.2471428571428,0.1,33.671428571428166,343.7142857142817,1.8825878594247991,TP,2018Q4,2018,11,2018-10-26 05:00:00,2018Q4,2018
388,8714,2018-10-26 18:00:00,8714,2018-10-26 18:00:00,BUY,1243.37,1239.7860714285712,1239.7860714285712,1250.537857142857,0.1,-36.539285714287146,-358.39285714287143,-1.0,SL,2018Q4,2018,0,2018-10-26 18:00:00,2018Q4,2018
389,8726,2018-10-29 00:00:00,8764,2018-10-29 19:00:00,SELL,1233.63,1225.2985714285717,1237.7957142857144,1225.2985714285717,0.1,82.61428571428432,833.1428571428432,1.950421585160149,TP,2018Q4,2018,38,2018-10-29 00:00:00,2018Q4,2018
390,8776,2018-10-30 02:00:00,8778,2018-10-30 03:00:00,BUY,1230.23,1227.902857142857,1227.902857142857,1234.8842857142856,0.1,-23.97142857142917,-232.7142857142917,-1.0,SL,2018Q4,2018,2,2018-10-30 02:00:00,2018Q4,2018
391,8787,2018-10-30 07:30:00,8790,2018-10-30 09:00:00,SELL,1227.16,1228.744642857143,1228.744642857143,1223.9907142857144,0.1,-16.54642857142853,-158.46428571428532,-1.0,SL,2018Q4,2018,3,2018-10-30 07:30:00,2018Q4,2018
392,8792,2018-10-30 10:00:00,8802,2018-10-30 15:00:00,SELL,1224.03,1226.2039285714286,1226.2039285714286,1219.682142857143,0.1,-22.439285714286324,-217.39285714286325,-1.0,SL,2018Q4,2018,10,2018-10-30 10:00:00,2018Q4,2018
393,8826,2018-10-31 04:00:00,8829,2018-10-31 05:30:00,SELL,1220.11,1217.002857142857,1221.6635714285715,1217.002857142857,0.1,30.371428571428897,310.71428571428896,1.87065552133731,TP,2018Q4,2018,3,2018-10-31 04:00:00,2018Q4,2018
394,8857,2018-10-31 19:30:00,8861,2018-10-31 21:30:00,SELL,1213.34,1216.450357142857,1216.450357142857,1207.1192857142858,0.1,-31.80357142857083,-311.0357142857083,-1.0,SL,2018Q4,2018,4,2018-10-31 19:30:00,2018Q4,2018
395,8862,2018-10-31 22:00:00,8882,2018-11-01 09:00:00,BUY,1217.05,1222.8614285714284,1214.1442857142856,1222.8614285714284,0.1,57.4142857142845,581.1428571428451,1.9294287085932997,TP,2018Q4,2018,20,2018-10-31 22:00:00,2018Q4,2018
396,8912,2018-11-02 01:00:00,8917,2018-11-02 03:30:00,BUY,1234.29,1231.6907142857142,1231.6907142857142,1239.4885714285715,0.1,-26.6928571428577,-259.928571428577,-1.0,SL,2018Q4,2018,5,2018-11-02 01:00:00,2018Q4,2018
397,8919,2018-11-02 04:30:00,8921,2018-11-02 05:30:00,SELL,1231.26,1233.105,1233.105,1227.57,0.1,-19.150000000000272,-184.50000000000273,-1.0,SL,2018Q4,2018,2,2018-11-02 04:30:00,2018Q4,2018
398,8931,2018-11-02 10:30:00,8938,2018-11-02 14:00:00,BUY,1235.18,1232.5646428571429,1232.5646428571429,1240.4107142857142,0.1,-26.85357142857192,-261.5357142857192,-1.0,SL,2018Q4,2018,7,2018-11-02 10:30:00,2018Q4,2018
399,8970,2018-11-05 08:00:00,8973,2018-11-05 09:30:00,SELL,1231.59,1232.9624999999999,1232.9624999999999,1228.845,0.1,-14.424999999999454,-137.24999999999454,-1.0,SL,2018Q4,2018,3,2018-11-05 08:00:00,2018Q4,2018
400,8985,2018-11-05 15:30:00,8986,2018-11-05 16:00:00,SELL,1226.89,1229.4142857142858,1229.4142857142858,1221.8414285714287,0.1,-25.942857142857246,-252.42857142857247,-1.0,SL,2018Q4,2018,1,2018-11-05 15:30:00,2018Q4,2018
401,9013,2018-11-06 06:30:00,9016,2018-11-06 08:00:00,SELL,1229.35,1230.7160714285712,1230.7160714285712,1226.617857142857,0.1,-14.36071428571331,-136.6071428571331,-1.0,SL,2018Q4,2018,3,2018-11-06 06:30:00,2018Q4,2018
402,9021,2018-11-06 10:30:00,9032,2018-11-06 16:00:00,BUY,1232.77,1231.1907142857144,1231.1907142857144,1235.9285714285713,0.1,-16.49285714285561,-157.9285714285561,-1.0,SL,2018Q4,2018,11,2018-11-06 10:30:00,2018Q4,2018
403,9035,2018-11-06 17:30:00,9041,2018-11-06 20:30:00,SELL,1229.49,1224.3385714285716,1232.0657142857142,1224.3385714285716,0.1,50.814285714283685,515.1428571428369,1.9206263498920055,TP,2018Q4,2018,6,2018-11-06 17:30:00,2018Q4,2018
404,9052,2018-11-07 03:00:00,9052,2018-11-07 03:00:00,BUY,1230.63,1228.3778571428572,1228.3778571428572,1235.1342857142859,0.1,-23.221428571428714,-225.21428571428714,-1.0,SL,2018Q4,2018,0,2018-11-07 03:00:00,2018Q4,2018
405,9067,2018-11-07 10:30:00,9077,2018-11-07 15:30:00,BUY,1231.9,1228.9332142857143,1228.9332142857143,1237.8335714285715,0.1,-30.367857142858337,-296.6785714285834,-1.0,SL,2018Q4,2018,10,2018-11-07 10:30:00,2018Q4,2018
406,9082,2018-11-07 18:00:00,9110,2018-11-08 09:00:00,SELL,1227.76,1221.6614285714286,1230.8092857142858,1221.6614285714286,0.1,60.285714285714036,609.8571428571404,1.9326768948934487,TP,2018Q4,2018,28,2018-11-07 18:00:00,2018Q4,2018
407,9147,2018-11-09 04:30:00,9168,2018-11-09 15:00:00,SELL,1219.8,1215.2035714285714,1222.0982142857142,1215.2035714285714,0.1,45.26428571428532,459.64285714285325,1.9113255919167538,TP,2018Q4,2018,21,2018-11-09 04:30:00,2018Q4,2018
408,9169,2018-11-09 15:30:00,9175,2018-11-09 18:30:00,SELL,1213.98,1209.255,1216.3425,1209.255,0.1,46.54999999999909,472.4999999999909,1.9136690647481998,TP,2018Q4,2018,6,2018-11-09 15:30:00,2018Q4,2018
409,9188,2018-11-12 02:00:00,9198,2018-11-12 07:00:00,BUY,1210.89,1208.4450000000002,1208.4450000000002,1215.7800000000002,0.1,-25.149999999999363,-244.49999999999363,-1.0,SL,2018Q4,2018,10,2018-11-12 02:00:00,2018Q4,2018
410,9200,2018-11-12 08:00:00,9203,2018-11-12 09:30:00,SELL,1208.31,1204.8728571428571,1210.0285714285712,1204.8728571428571,0.1,33.671428571428166,343.7142857142817,1.8825878594250385,TP,2018Q4,2018,3,2018-11-12 08:00:00,2018Q4,2018
411,9209,2018-11-12 12:30:00,9223,2018-11-12 19:30:00,SELL,1207.08,1202.4642857142856,1209.387857142857,1202.4642857142856,0.1,45.45714285714375,461.57142857143754,1.9116851907480654,TP,2018Q4,2018,14,2018-11-12 12:30:00,2018Q4,2018
412,9231,2018-11-12 23:30:00,9233,2018-11-13 01:30:00,SELL,1200.48,1202.4139285714286,1202.4139285714286,1196.6121428571428,0.1,-20.039285714286233,-193.39285714286234,-1.0,SL,2018Q4,2018,2,2018-11-12 23:30:00,2018Q4,2018
413,9240,2018-11-13 05:00:00,9247,2018-11-13 08:30:00,BUY,1203.89,1202.2378571428571,1202.2378571428571,1207.1942857142858,0.1,-17.221428571429623,-165.21428571429624,-1.0,SL,2018Q4,2018,7,2018-11-13 05:00:00,2018Q4,2018
