time,datetime_str,open,high,low,close,tick_volume,spread,real_volume
1759200900,2025-09-30 02:55:00,3832.23,3833.26,3831.62,3832.72,438,39,0
1759201200,2025-09-30 03:00:00,3832.75,3835.62,3830.94,3835.62,868,35,0
1759201500,2025-09-30 03:05:00,3835.57,3839.39,3832.4,3833.04,1728,32,0
1759201800,2025-09-30 03:10:00,3832.67,3839.35,3832.67,3838.42,1069,36,0
1759202100,2025-09-30 03:15:00,3838.34,3838.53,3835.42,3837.25,701,36,0
1759202400,2025-09-30 03:20:00,3837.27,3839.37,3837.27,3839.08,691,32,0
1759202700,2025-09-30 03:25:00,3839.14,3840.58,3837.47,3838.47,769,36,0
1759203000,2025-09-30 03:30:00,3838.48,3838.48,3835.77,3836.63,566,36,0
1759203300,2025-09-30 03:35:00,3836.72,3839.33,3836.16,3838.38,523,37,0
1759203600,2025-09-30 03:40:00,3838.32,3840.01,3837.47,3839.73,582,36,0
1759203900,2025-09-30 03:45:00,3839.76,3839.91,3836.27,3836.33,696,38,0
1759204200,2025-09-30 03:50:00,3836.32,3838.28,3834.48,3838.14,877,39,0
1759204500,2025-09-30 03:55:00,3838.19,3839.47,3835.81,3838.9,784,32,0
1759204800,2025-09-30 04:00:00,3838.87,3843.67,3838.62,3840.54,1624,36,0
1759205100,2025-09-30 04:05:00,3840.51,3842.43,3837.87,3841.64,1318,32,0
1759205400,2025-09-30 04:10:00,3841.68,3843.11,3840.87,3842.1,1002,36,0
1759205700,2025-09-30 04:15:00,3842.12,3843.32,3840.92,3842.99,1045,32,0
1759206000,2025-09-30 04:20:00,3843.03,3847.35,3841.0,3847.35,1063,32,0
1759206300,2025-09-30 04:25:00,3847.19,3847.48,3843.44,3844.11,1060,32,0
1759206600,2025-09-30 04:30:00,3844.08,3848.97,3842.59,3847.66,1278,32,0
1759206900,2025-09-30 04:35:00,3847.8,3850.77,3845.96,3848.15,1303,32,0
1759207200,2025-09-30 04:40:00,3848.29,3850.14,3847.33,3848.12,1168,32,0
1759207500,2025-09-30 04:45:00,3848.16,3849.15,3845.76,3846.74,1083,32,0
1759207800,2025-09-30 04:50:00,3846.75,3848.85,3846.25,3848.28,879,32,0
1759208100,2025-09-30 04:55:00,3848.3,3849.37,3846.45,3848.02,980,37,0
1759208400,2025-09-30 05:00:00,3848.09,3851.89,3847.86,3849.8,1278,36,0
1759208700,2025-09-30 05:05:00,3849.78,3850.07,3846.55,3846.67,1123,37,0
1759209000,2025-09-30 05:10:00,3846.68,3847.69,3844.98,3846.68,1286,32,0
1759209300,2025-09-30 05:15:00,3846.67,3848.48,3846.5,3847.72,710,36,0
1759209600,2025-09-30 05:20:00,3847.68,3847.71,3843.38,3843.9,920,32,0
1759209900,2025-09-30 05:25:00,3843.86,3846.26,3842.42,3845.65,966,32,0
1759210200,2025-09-30 05:30:00,3845.64,3847.02,3843.45,3845.2,1287,32,0
1759210500,2025-09-30 05:35:00,3845.24,3846.92,3844.56,3846.9,860,32,0
1759210800,2025-09-30 05:40:00,3846.88,3848.32,3846.5,3848.32,693,32,0
1759211100,2025-09-30 05:45:00,3848.29,3849.04,3847.08,3848.6,706,34,0
1759211400,2025-09-30 05:50:00,3848.58,3849.58,3848.04,3848.85,677,36,0
1759211700,2025-09-30 05:55:00,3848.87,3849.82,3847.58,3847.93,888,36,0
1759212000,2025-09-30 06:00:00,3847.92,3848.48,3845.79,3846.69,771,36,0
1759212300,2025-09-30 06:05:00,3846.73,3849.75,3846.36,3849.48,821,32,0
1759212600,2025-09-30 06:10:00,3849.47,3854.58,3849.37,3853.35,1104,35,0
1759212900,2025-09-30 06:15:00,3853.38,3855.67,3852.32,3855.03,1007,37,0
1759213200,2025-09-30 06:20:00,3855.06,3856.36,3854.68,3856.06,721,39,0
1759213500,2025-09-30 06:25:00,3856.05,3859.29,3855.71,3858.07,1160,32,0
1759213800,2025-09-30 06:30:00,3858.1,3859.7,3857.72,3859.68,707,34,0
1759214100,2025-09-30 06:35:00,3859.7,3861.21,3859.01,3859.6,956,37,0
1759214400,2025-09-30 06:40:00,3859.61,3863.67,3859.54,3863.6,910,32,0
1759214700,2025-09-30 06:45:00,3863.61,3865.52,3862.54,3862.57,1088,36,0
1759215000,2025-09-30 06:50:00,3862.59,3867.09,3862.59,3866.14,938,32,0
1759215300,2025-09-30 06:55:00,3866.11,3866.49,3864.33,3864.57,828,37,0
1759215600,2025-09-30 07:00:00,3864.64,3865.76,3864.3,3864.92,703,36,0
1759215900,2025-09-30 07:05:00,3864.93,3865.82,3864.59,3864.86,664,36,0
1759216200,2025-09-30 07:10:00,3864.87,3865.8,3862.66,3862.7,584,37,0
1759216500,2025-09-30 07:15:00,3862.76,3863.12,3861.88,3863.12,520,39,0
1759216800,2025-09-30 07:20:00,3863.11,3864.7,3862.74,3863.31,576,32,0
1759217100,2025-09-30 07:25:00,3863.32,3865.81,3863.2,3863.8,573,37,0
1759217400,2025-09-30 07:30:00,3863.78,3866.1,3863.5,3865.86,675,36,0
1759217700,2025-09-30 07:35:00,3865.81,3865.95,3864.13,3864.67,554,36,0
1759218000,2025-09-30 07:40:00,3864.68,3865.58,3863.25,3864.24,531,36,0
1759218300,2025-09-30 07:45:00,3864.21,3864.56,3863.47,3863.48,520,36,0
1759218600,2025-09-30 07:50:00,3863.5,3865.0,3863.36,3863.92,408,36,0
1759218900,2025-09-30 07:55:00,3863.93,3866.95,3863.93,3866.91,538,36,0
1759219200,2025-09-30 08:00:00,3866.9,3869.86,3866.33,3869.27,906,33,0
1759219500,2025-09-30 08:05:00,3868.84,3869.14,3862.42,3864.17,918,36,0
1759219800,2025-09-30 08:10:00,3864.15,3866.34,3863.77,3866.21,716,36,0
1759220100,2025-09-30 08:15:00,3866.13,3869.84,3865.87,3869.07,855,36,0
1759220400,2025-09-30 08:20:00,3869.06,3869.18,3867.07,3868.51,714,36,0
1759220700,2025-09-30 08:25:00,3868.48,3869.89,3867.16,3867.29,725,36,0
1759221000,2025-09-30 08:30:00,3867.34,3869.4,3864.03,3868.23,1236,36,0
1759221300,2025-09-30 08:35:00,3868.13,3869.71,3866.64,3867.43,1021,34,0
1759221600,2025-09-30 08:40:00,3867.38,3869.31,3866.42,3868.67,971,36,0
1759221900,2025-09-30 08:45:00,3868.7,3868.83,3865.08,3867.79,1016,32,0
1759222200,2025-09-30 08:50:00,3867.76,3869.54,3866.56,3868.87,774,39,0
1759222500,2025-09-30 08:55:00,3868.88,3870.27,3868.61,3869.6,870,38,0
1759222800,2025-09-30 09:00:00,3869.61,3870.19,3867.6,3868.1,783,36,0
1759223100,2025-09-30 09:05:00,3868.13,3869.62,3867.83,3869.6,909,37,0
1759223400,2025-09-30 09:10:00,3869.49,3871.64,3866.5,3866.57,1057,36,0
1759223700,2025-09-30 09:15:00,3866.48,3867.13,3861.83,3862.41,1483,36,0
1759224000,2025-09-30 09:20:00,3862.43,3866.03,3862.26,3865.54,1280,36,0
1759224300,2025-09-30 09:25:00,3865.53,3866.38,3863.95,3866.36,831,32,0
1759224600,2025-09-30 09:30:00,3866.38,3870.49,3866.13,3870.24,1076,32,0
1759224900,2025-09-30 09:35:00,3870.31,3871.37,3868.34,3869.01,1143,32,0
1759225200,2025-09-30 09:40:00,3869.11,3871.11,3868.2,3869.71,885,36,0
1759225500,2025-09-30 09:45:00,3869.61,3869.61,3863.48,3864.38,1052,32,0
1759225800,2025-09-30 09:50:00,3864.32,3864.83,3856.24,3856.26,1678,36,0
1759226100,2025-09-30 09:55:00,3856.15,3860.09,3854.64,3855.51,1701,36,0
1759226400,2025-09-30 10:00:00,3855.46,3857.46,3853.61,3855.83,1516,35,0
1759226700,2025-09-30 10:05:00,3855.82,3859.28,3852.86,3853.11,1587,32,0
1759227000,2025-09-30 10:10:00,3853.1,3855.93,3850.68,3854.08,1521,32,0
1759227300,2025-09-30 10:15:00,3854.07,3854.3,3851.75,3853.72,1037,36,0
1759227600,2025-09-30 10:20:00,3853.67,3855.32,3851.28,3851.65,948,34,0
1759227900,2025-09-30 10:25:00,3851.66,3853.56,3848.25,3852.9,1246,32,0
1759228200,2025-09-30 10:30:00,3852.88,3854.35,3850.81,3851.54,954,32,0
1759228500,2025-09-30 10:35:00,3851.54,3852.88,3850.88,3851.53,837,36,0
1759228800,2025-09-30 10:40:00,3851.55,3851.8,3846.16,3847.37,1515,32,0
1759229100,2025-09-30 10:45:00,3847.37,3850.37,3844.75,3844.88,1440,32,0
1759229400,2025-09-30 10:50:00,3844.78,3846.58,3843.63,3844.8,1296,32,0
1759229700,2025-09-30 10:55:00,3844.86,3844.97,3839.48,3843.74,1588,32,0
1759230000,2025-09-30 11:00:00,3843.76,3847.1,3842.4,3844.23,1508,32,0
1759230300,2025-09-30 11:05:00,3844.25,3844.6,3832.32,3835.63,1857,32,0
1759230600,2025-09-30 11:10:00,3835.81,3839.03,3834.54,3837.77,1597,32,0
1759230900,2025-09-30 11:15:00,3837.79,3838.32,3832.26,3832.5,1463,32,0
1759231200,2025-09-30 11:20:00,3832.5,3833.19,3820.07,3829.77,2154,32,0
1759231500,2025-09-30 11:25:00,3829.75,3833.08,3823.61,3823.65,1615,32,0
1759231800,2025-09-30 11:30:00,3823.61,3823.7,3813.13,3816.45,2351,32,0
1759232100,2025-09-30 11:35:00,3816.5,3819.0,3807.58,3807.64,2127,32,0
1759232400,2025-09-30 11:40:00,3807.65,3816.52,3807.65,3815.41,1942,32,0
1759232700,2025-09-30 11:45:00,3815.41,3821.96,3815.01,3819.56,1651,32,0
1759233000,2025-09-30 11:50:00,3819.8,3820.8,3814.72,3816.6,1605,32,0
1759233300,2025-09-30 11:55:00,3816.62,3820.61,3815.76,3816.13,1352,33,0
1759233600,2025-09-30 12:00:00,3816.07,3821.37,3815.74,3818.31,1477,32,0
1759233900,2025-09-30 12:05:00,3818.29,3818.75,3810.86,3811.34,1417,36,0
1759234200,2025-09-30 12:10:00,3811.27,3812.07,3797.28,3799.56,2037,32,0
1759234500,2025-09-30 12:15:00,3799.45,3806.32,3799.14,3801.61,1896,32,0
1759234800,2025-09-30 12:20:00,3801.59,3803.96,3798.07,3798.09,1643,36,0
1759235100,2025-09-30 12:25:00,3798.08,3802.97,3798.08,3801.49,1367,37,0
1759235400,2025-09-30 12:30:00,3801.58,3806.64,3800.95,3803.16,1636,32,0
1759235700,2025-09-30 12:35:00,3803.21,3805.71,3799.88,3801.5,1373,32,0
1759236000,2025-09-30 12:40:00,3801.52,3804.05,3800.74,3801.64,1115,35,0
1759236300,2025-09-30 12:45:00,3801.25,3801.25,3793.0,3798.22,1869,32,0
1759236600,2025-09-30 12:50:00,3798.19,3801.47,3795.64,3798.45,1810,32,0
1759236900,2025-09-30 12:55:00,3798.34,3800.92,3796.73,3798.58,1178,36,0
1759237200,2025-09-30 13:00:00,3798.58,3804.03,3798.03,3803.27,1286,36,0
1759237500,2025-09-30 13:05:00,3803.3,3806.48,3802.98,3804.41,1381,32,0
1759237800,2025-09-30 13:10:00,3804.47,3805.3,3802.57,3803.19,891,36,0
1759238100,2025-09-30 13:15:00,3803.24,3806.69,3802.9,3805.09,1116,32,0
1759238400,2025-09-30 13:20:00,3805.06,3809.88,3804.64,3807.53,1187,32,0
1759238700,2025-09-30 13:25:00,3807.47,3807.88,3802.91,3804.13,902,36,0
1759239000,2025-09-30 13:30:00,3804.07,3808.17,3803.19,3808.17,959,32,0
1759239300,2025-09-30 13:35:00,3808.14,3810.07,3806.42,3808.4,879,32,0
1759239600,2025-09-30 13:40:00,3808.4,3810.28,3808.39,3809.48,743,36,0
1759239900,2025-09-30 13:45:00,3809.49,3814.38,3809.33,3813.01,1094,36,0
1759240200,2025-09-30 13:50:00,3813.02,3814.49,3812.41,3814.02,1091,33,0
1759240500,2025-09-30 13:55:00,3814.02,3814.13,3812.04,3812.04,934,33,0
1759240800,2025-09-30 14:00:00,3811.9,3813.45,3810.87,3811.71,1055,32,0
1759241100,2025-09-30 14:05:00,3811.68,3812.73,3809.24,3809.35,1059,35,0
1759241400,2025-09-30 14:10:00,3809.36,3809.4,3806.57,3806.61,1225,32,0
1759241700,2025-09-30 14:15:00,3806.59,3808.1,3804.35,3805.55,1123,32,0
1759242000,2025-09-30 14:20:00,3805.61,3810.02,3804.89,3808.53,998,32,0
1759242300,2025-09-30 14:25:00,3808.36,3809.92,3807.91,3809.5,932,34,0
1759242600,2025-09-30 14:30:00,3809.49,3816.22,3808.05,3815.92,1098,32,0
1759242900,2025-09-30 14:35:00,3815.89,3817.39,3814.01,3816.23,1188,33,0
1759243200,2025-09-30 14:40:00,3816.24,3817.04,3814.19,3814.81,813,32,0
1759243500,2025-09-30 14:45:00,3814.8,3816.35,3812.86,3815.02,800,32,0
1759243800,2025-09-30 14:50:00,3815.04,3816.2,3813.64,3813.97,751,32,0
1759244100,2025-09-30 14:55:00,3813.99,3817.62,3813.62,3815.16,943,35,0
1759244400,2025-09-30 15:00:00,3815.15,3816.53,3812.58,3813.08,1165,32,0
1759244700,2025-09-30 15:05:00,3813.0,3814.85,3810.87,3814.74,1255,32,0
1759245000,2025-09-30 15:10:00,3814.67,3816.3,3812.44,3816.06,1151,36,0
1759245300,2025-09-30 15:15:00,3815.92,3816.2,3811.44,3815.03,959,36,0
1759245600,2025-09-30 15:20:00,3815.16,3816.58,3812.58,3813.27,1333,32,0
1759245900,2025-09-30 15:25:00,3813.06,3815.31,3812.0,3813.85,1139,32,0
1759246200,2025-09-30 15:30:00,3813.83,3815.17,3811.46,3813.94,1184,33,0
1759246500,2025-09-30 15:35:00,3813.97,3816.89,3813.91,3816.88,1043,32,0
1759246800,2025-09-30 15:40:00,3816.79,3816.79,3808.81,3810.68,1548,32,0
1759247100,2025-09-30 15:45:00,3810.67,3819.02,3810.25,3818.92,1413,32,0
1759247400,2025-09-30 15:50:00,3818.92,3821.54,3815.9,3820.39,1275,32,0
1759247700,2025-09-30 15:55:00,3820.4,3820.53,3817.61,3819.15,1187,32,0
1759248000,2025-09-30 16:00:00,3819.19,3819.97,3814.16,3815.05,1317,32,0
1759248300,2025-09-30 16:05:00,3815.04,3816.82,3813.63,3814.81,1347,32,0
1759248600,2025-09-30 16:10:00,3814.8,3816.93,3813.9,3816.77,1337,32,0
1759248900,2025-09-30 16:15:00,3817.02,3818.94,3816.61,3817.61,1029,32,0
1759249200,2025-09-30 16:20:00,3817.62,3819.22,3811.9,3813.35,1347,32,0
1759249500,2025-09-30 16:25:00,3813.33,3816.7,3811.54,3815.24,1485,32,0
1759249800,2025-09-30 16:30:00,3815.22,3819.73,3812.18,3817.51,2157,32,0
1759250100,2025-09-30 16:35:00,3817.68,3823.5,3817.4,3822.38,1969,32,0
1759250400,2025-09-30 16:40:00,3822.38,3825.13,3819.97,3824.93,1433,32,0
1759250700,2025-09-30 16:45:00,3824.87,3829.25,3824.59,3828.96,1979,32,0
1759251000,2025-09-30 16:50:00,3828.96,3829.77,3824.38,3824.68,2042,32,0
1759251300,2025-09-30 16:55:00,3824.85,3826.23,3822.43,3824.07,1582,32,0
1759251600,2025-09-30 17:00:00,3823.84,3828.21,3820.21,3827.98,2018,32,0
1759251900,2025-09-30 17:05:00,3828.21,3838.42,3828.21,3838.35,2153,32,0
1759252200,2025-09-30 17:10:00,3838.33,3846.83,3837.66,3843.71,2252,32,0
1759252500,2025-09-30 17:15:00,3843.71,3849.51,3842.57,3849.18,2153,35,0
1759252800,2025-09-30 17:20:00,3849.23,3852.34,3844.53,3851.92,2041,32,0
1759253100,2025-09-30 17:25:00,3851.93,3851.98,3843.27,3843.89,1918,32,0
1759253400,2025-09-30 17:30:00,3844.09,3848.05,3842.62,3843.82,1823,32,0
1759253700,2025-09-30 17:35:00,3843.82,3848.23,3843.59,3846.97,1781,33,0
1759254000,2025-09-30 17:40:00,3846.89,3850.03,3845.25,3849.83,1539,32,0
1759254300,2025-09-30 17:45:00,3849.85,3850.29,3847.99,3848.98,1518,32,0
1759254600,2025-09-30 17:50:00,3848.74,3854.34,3845.34,3854.34,1673,32,0
1759254900,2025-09-30 17:55:00,3854.21,3854.33,3852.37,3853.92,1613,36,0
1759255200,2025-09-30 18:00:00,3853.97,3853.97,3845.53,3845.87,1821,32,0
1759255500,2025-09-30 18:05:00,3845.82,3846.94,3833.86,3835.68,2031,32,0
1759255800,2025-09-30 18:10:00,3835.61,3842.65,3832.44,3835.12,1992,32,0
1759256100,2025-09-30 18:15:00,3835.08,3836.74,3831.13,3836.14,2075,32,0
1759256400,2025-09-30 18:20:00,3836.15,3839.71,3835.75,3839.46,1880,34,0
1759256700,2025-09-30 18:25:00,3839.33,3839.48,3834.01,3834.86,1645,35,0
1759257000,2025-09-30 18:30:00,3834.83,3838.62,3834.24,3838.36,1416,32,0
1759257300,2025-09-30 18:35:00,3838.37,3841.45,3834.7,3838.17,1523,32,0
1759257600,2025-09-30 18:40:00,3838.07,3840.6,3834.74,3838.6,1427,32,0
1759257900,2025-09-30 18:45:00,3838.6,3839.29,3835.28,3839.29,1494,32,0
1759258200,2025-09-30 18:50:00,3839.27,3840.32,3836.73,3837.56,1311,32,0
1759258500,2025-09-30 18:55:00,3837.56,3838.95,3835.76,3838.77,1444,32,0
1759258800,2025-09-30 19:00:00,3838.79,3841.63,3837.73,3841.18,1363,32,0
1759259100,2025-09-30 19:05:00,3841.18,3844.54,3840.36,3843.39,1288,33,0
1759259400,2025-09-30 19:10:00,3843.38,3843.77,3841.32,3843.13,1211,36,0
1759259700,2025-09-30 19:15:00,3843.14,3844.12,3841.77,3842.59,1005,33,0
1759260000,2025-09-30 19:20:00,3842.58,3844.06,3840.71,3841.91,1283,32,0
1759260300,2025-09-30 19:25:00,3841.98,3844.08,3841.53,3843.67,1042,36,0
1759260600,2025-09-30 19:30:00,3843.73,3844.9,3842.47,3844.27,1010,36,0
1759260900,2025-09-30 19:35:00,3844.24,3845.4,3843.37,3845.22,1059,32,0
1759261200,2025-09-30 19:40:00,3845.21,3845.88,3844.02,3845.48,899,36,0
1759261500,2025-09-30 19:45:00,3845.5,3847.82,3844.83,3847.56,1164,36,0
1759261800,2025-09-30 19:50:00,3847.62,3847.82,3845.95,3846.02,1069,33,0
1759262100,2025-09-30 19:55:00,3846.04,3846.78,3845.27,3845.82,865,34,0
1759262400,2025-09-30 20:00:00,3845.87,3847.32,3843.96,3845.22,1019,32,0
1759262700,2025-09-30 20:05:00,3845.24,3846.23,3843.64,3846.21,766,36,0
1759263000,2025-09-30 20:10:00,3846.24,3846.91,3844.98,3845.38,601,36,0
1759263300,2025-09-30 20:15:00,3845.35,3848.2,3845.2,3847.66,749,37,0
1759263600,2025-09-30 20:20:00,3847.72,3848.54,3846.96,3847.86,827,38,0
1759263900,2025-09-30 20:25:00,3847.65,3848.0,3845.03,3845.52,1061,36,0
1759264200,2025-09-30 20:30:00,3845.55,3847.57,3845.26,3847.57,931,36,0
1759264500,2025-09-30 20:35:00,3847.61,3849.19,3846.04,3847.06,908,36,0
1759264800,2025-09-30 20:40:00,3847.07,3848.21,3844.58,3845.78,912,32,0
1759265100,2025-09-30 20:45:00,3845.82,3846.25,3842.6,3842.82,1082,36,0
1759265400,2025-09-30 20:50:00,3842.84,3844.42,3842.79,3844.1,745,35,0
1759265700,2025-09-30 20:55:00,3844.13,3844.74,3842.93,3843.87,653,37,0
1759266000,2025-09-30 21:00:00,3843.89,3844.66,3840.44,3840.52,806,37,0
1759266300,2025-09-30 21:05:00,3840.51,3841.36,3839.58,3840.5,829,32,0
1759266600,2025-09-30 21:10:00,3840.52,3841.21,3839.68,3840.86,637,32,0
1759266900,2025-09-30 21:15:00,3840.85,3843.36,3840.36,3843.04,681,32,0
1759267200,2025-09-30 21:20:00,3842.77,3845.65,3842.62,3844.01,809,34,0
1759267500,2025-09-30 21:25:00,3843.96,3846.29,3843.91,3845.88,821,34,0
1759267800,2025-09-30 21:30:00,3845.87,3846.21,3843.68,3844.55,792,32,0
1759268100,2025-09-30 21:35:00,3844.47,3845.87,3843.97,3845.66,695,32,0
1759268400,2025-09-30 21:40:00,3845.71,3846.37,3845.18,3845.48,552,33,0
1759268700,2025-09-30 21:45:00,3845.49,3847.91,3844.99,3847.5,635,32,0
1759269000,2025-09-30 21:50:00,3847.46,3848.86,3847.23,3848.02,582,32,0
1759269300,2025-09-30 21:55:00,3848.05,3848.64,3847.74,3847.88,577,32,0
1759269600,2025-09-30 22:00:00,3847.88,3850.53,3847.0,3849.16,894,32,0
1759269900,2025-09-30 22:05:00,3849.2,3849.95,3848.3,3849.88,632,32,0
1759270200,2025-09-30 22:10:00,3849.87,3850.3,3849.11,3850.11,628,33,0
1759270500,2025-09-30 22:15:00,3850.15,3851.57,3850.06,3851.18,665,32,0
1759270800,2025-09-30 22:20:00,3851.18,3854.56,3851.18,3854.14,758,36,0
1759271100,2025-09-30 22:25:00,3854.12,3854.13,3852.75,3853.09,707,36,0
1759271400,2025-09-30 22:30:00,3853.06,3854.55,3853.06,3853.6,640,32,0
1759271700,2025-09-30 22:35:00,3853.6,3855.15,3853.6,3855.15,724,34,0
1759272000,2025-09-30 22:40:00,3855.14,3855.31,3854.76,3854.93,981,36,0
1759272300,2025-09-30 22:45:00,3854.92,3855.37,3854.33,3855.05,949,32,0
1759272600,2025-09-30 22:50:00,3854.95,3859.6,3854.35,3859.5,1321,32,0
1759272900,2025-09-30 22:55:00,3859.53,3860.65,3857.1,3858.88,1653,32,0
1759273200,2025-09-30 23:00:00,3858.93,3858.96,3853.16,3854.75,1066,32,0
1759273500,2025-09-30 23:05:00,3854.67,3854.67,3850.57,3851.93,812,34,0
1759273800,2025-09-30 23:10:00,3851.89,3853.56,3850.95,3853.03,542,36,0
1759274100,2025-09-30 23:15:00,3852.92,3855.13,3852.09,3853.83,568,32,0
1759274400,2025-09-30 23:20:00,3853.89,3854.98,3853.65,3854.63,465,32,0
1759274700,2025-09-30 23:25:00,3854.68,3855.27,3853.74,3855.23,454,34,0
1759275000,2025-09-30 23:30:00,3855.23,3856.08,3854.63,3855.5,480,36,0
1759275300,2025-09-30 23:35:00,3855.58,3858.79,3855.55,3857.64,657,35,0
1759275600,2025-09-30 23:40:00,3857.64,3858.77,3856.07,3856.51,538,32,0
1759275900,2025-09-30 23:45:00,3856.57,3858.72,3855.58,3858.24,698,32,0
1759276200,2025-09-30 23:50:00,3858.25,3859.95,3858.25,3859.49,431,32,0
1759276500,2025-09-30 23:55:00,3859.51,3859.79,3858.19,3858.27,434,33,0
1759280400,2025-10-01 01:00:00,3859.4,3860.69,3856.56,3859.96,580,40,0
1759280700,2025-10-01 01:05:00,3859.95,3861.24,3858.95,3860.0,425,39,0
1759281000,2025-10-01 01:10:00,3859.94,3860.46,3858.65,3859.67,369,36,0
1759281300,2025-10-01 01:15:00,3859.66,3860.53,3859.51,3859.95,285,36,0
1759281600,2025-10-01 01:20:00,3859.89,3860.0,3858.15,3858.42,446,34,0
1759281900,2025-10-01 01:25:00,3858.39,3859.29,3854.6,3854.6,700,32,0
1759282200,2025-10-01 01:30:00,3854.57,3858.95,3854.57,3858.92,538,32,0
1759282500,2025-10-01 01:35:00,3858.91,3859.11,3856.72,3858.09,438,36,0
1759282800,2025-10-01 01:40:00,3858.11,3859.1,3858.07,3858.94,277,40,0
1759283100,2025-10-01 01:45:00,3858.98,3860.76,3858.94,3859.73,294,41,0
1759283400,2025-10-01 01:50:00,3859.92,3860.68,3859.37,3859.41,251,40,0
1759283700,2025-10-01 01:55:00,3859.43,3860.0,3858.59,3859.85,273,37,0
1759284000,2025-10-01 02:00:00,3860.06,3861.33,3860.04,3860.71,344,36,0
1759284300,2025-10-01 02:05:00,3860.74,3862.11,3860.7,3861.75,449,36,0
1759284600,2025-10-01 02:10:00,3861.74,3862.13,3861.45,3861.66,476,36,0
1759284900,2025-10-01 02:15:00,3861.64,3862.25,3861.42,3861.63,254,38,0
1759285200,2025-10-01 02:20:00,3861.64,3861.76,3860.39,3860.72,242,36,0
1759285500,2025-10-01 02:25:00,3860.74,3861.61,3860.59,3861.46,162,36,0
1759285800,2025-10-01 02:30:00,3861.45,3861.66,3859.98,3861.27,274,36,0
1759286100,2025-10-01 02:35:00,3861.25,3861.88,3860.28,3860.78,281,36,0
1759286400,2025-10-01 02:40:00,3860.63,3861.66,3860.22,3861.51,223,33,0
1759286700,2025-10-01 02:45:00,3861.49,3862.58,3861.49,3862.2,403,36,0
1759287000,2025-10-01 02:50:00,3862.19,3862.69,3860.92,3861.87,353,38,0
1759287300,2025-10-01 02:55:00,3861.88,3862.95,3861.27,3862.8,355,32,0
1759287600,2025-10-01 03:00:00,3862.84,3864.4,3862.39,3864.39,837,32,0
1759287900,2025-10-01 03:05:00,3864.39,3864.86,3863.48,3864.25,651,36,0
1759288200,2025-10-01 03:10:00,3864.25,3865.07,3864.0,3865.03,523,36,0
1759288500,2025-10-01 03:15:00,3865.05,3865.17,3864.31,3864.75,565,36,0
1759288800,2025-10-01 03:20:00,3864.73,3864.96,3863.58,3864.01,549,33,0
1759289100,2025-10-01 03:25:00,3864.02,3864.03,3861.18,3861.19,729,34,0
1759289400,2025-10-01 03:30:00,3861.11,3861.7,3858.63,3860.14,844,33,0
1759289700,2025-10-01 03:35:00,3860.16,3861.26,3859.13,3861.25,767,34,0
1759290000,2025-10-01 03:40:00,3861.26,3864.72,3861.13,3863.53,740,32,0
1759290300,2025-10-01 03:45:00,3863.52,3864.03,3862.5,3863.54,634,32,0
1759290600,2025-10-01 03:50:00,3863.56,3863.61,3862.05,3862.11,520,36,0
1759290900,2025-10-01 03:55:00,3862.07,3862.19,3860.4,3860.4,646,36,0
1759291200,2025-10-01 04:00:00,3860.14,3862.6,3859.46,3860.64,674,32,0
1759291500,2025-10-01 04:05:00,3860.64,3860.8,3858.98,3859.1,627,32,0
1759291800,2025-10-01 04:10:00,3859.15,3862.86,3859.15,3862.11,800,32,0
1759292100,2025-10-01 04:15:00,3862.13,3864.3,3861.33,3863.63,774,32,0
1759292400,2025-10-01 04:20:00,3863.64,3864.37,3862.25,3864.1,913,32,0
1759292700,2025-10-01 04:25:00,3864.08,3865.04,3863.72,3864.81,764,36,0
1759293000,2025-10-01 04:30:00,3864.82,3865.37,3863.73,3864.01,719,36,0
1759293300,2025-10-01 04:35:00,3864.03,3865.62,3863.83,3864.79,516,37,0
1759293600,2025-10-01 04:40:00,3864.78,3866.17,3864.65,3865.92,528,36,0
1759293900,2025-10-01 04:45:00,3865.98,3868.73,3865.76,3868.37,662,32,0
1759294200,2025-10-01 04:50:00,3868.08,3868.8,3865.5,3867.37,750,36,0
1759294500,2025-10-01 04:55:00,3867.41,3868.84,3867.41,3868.83,741,35,0
1759294800,2025-10-01 05:00:00,3868.85,3871.12,3868.34,3870.75,1168,36,0
1759295100,2025-10-01 05:05:00,3870.76,3875.33,3870.76,3873.06,1760,32,0
1759295400,2025-10-01 05:10:00,3873.06,3874.83,3867.16,3867.46,1406,33,0
1759295700,2025-10-01 05:15:00,3867.55,3870.55,3866.69,3867.89,1167,32,0
1759296000,2025-10-01 05:20:00,3867.9,3868.72,3864.73,3865.07,1028,32,0
1759296300,2025-10-01 05:25:00,3865.06,3867.68,3864.62,3866.1,894,36,0
1759296600,2025-10-01 05:30:00,3866.1,3867.23,3864.53,3865.2,1007,36,0
1759296900,2025-10-01 05:35:00,3865.25,3865.5,3864.15,3865.26,771,34,0
1759297200,2025-10-01 05:40:00,3865.29,3866.43,3864.34,3865.68,719,32,0
1759297500,2025-10-01 05:45:00,3865.63,3866.05,3864.46,3865.8,621,35,0
1759297800,2025-10-01 05:50:00,3865.82,3866.8,3858.11,3860.75,983,32,0
1759298100,2025-10-01 05:55:00,3860.86,3864.25,3860.6,3863.32,1326,36,0
1759298400,2025-10-01 06:00:00,3863.17,3866.34,3859.71,3859.72,1175,36,0
