time,datetime_str,open,high,low,close,tick_volume,spread,real_volume
1604001600,2020-10-29 20:00:00,1867.81,1871.32,1865.65,1867.6,7941,33,0
1604016000,2020-10-30 00:00:00,1866.4,1875.24,1864.28,1874.5,8189,33,0
1604030400,2020-10-30 04:00:00,1874.48,1877.99,1868.42,1868.88,9913,33,0
1604044800,2020-10-30 08:00:00,1868.71,1876.17,1866.59,1873.69,15470,33,0
1604059200,2020-10-30 12:00:00,1873.67,1889.62,1871.87,1885.18,17962,33,0
1604073600,2020-10-30 16:00:00,1885.11,1885.58,1874.67,1879.48,21269,33,0
1604088000,2020-10-30 20:00:00,1879.53,1881.38,1877.13,1878.56,8782,33,0
1604275200,2020-11-02 00:00:00,1876.56,1882.39,1873.3,1881.15,8346,33,0
1604289600,2020-11-02 04:00:00,1881.15,1885.49,1879.76,1884.03,9004,33,0
1604304000,2020-11-02 08:00:00,1884.05,1890.32,1880.83,1886.87,14736,33,0
1604318400,2020-11-02 12:00:00,1886.85,1892.83,1886.2,1889.6,14875,33,0
1604332800,2020-11-02 16:00:00,1889.59,1894.93,1885.78,1893.46,18330,33,0
1604347200,2020-11-02 20:00:00,1893.49,1895.97,1891.14,1895.41,9904,33,0
1604361600,2020-11-03 00:00:00,1895.24,1897.84,1891.65,1897.54,5143,33,0
1604376000,2020-11-03 04:00:00,1897.59,1898.45,1890.59,1892.02,7595,33,0
1604390400,2020-11-03 08:00:00,1892.0,1900.79,1886.91,1899.19,13493,33,0
1604404800,2020-11-03 12:00:00,1899.26,1907.78,1896.79,1906.49,14287,33,0
1604419200,2020-11-03 16:00:00,1906.49,1910.33,1899.73,1908.82,17922,33,0
1604433600,2020-11-03 20:00:00,1908.88,1910.4,1904.26,1909.37,10171,33,0
1604448000,2020-11-04 00:00:00,1908.7,1916.27,1881.42,1901.38,13350,33,0
1604462400,2020-11-04 04:00:00,1901.38,1903.99,1882.95,1896.36,20276,23,0
1604476800,2020-11-04 08:00:00,1896.28,1901.09,1887.89,1890.42,19288,33,0
1604491200,2020-11-04 12:00:00,1890.31,1912.11,1887.03,1905.76,20247,33,0
1604505600,2020-11-04 16:00:00,1905.78,1909.46,1893.15,1894.58,23295,23,0
1604520000,2020-11-04 20:00:00,1894.64,1905.66,1893.23,1902.98,11670,33,0
1604534400,2020-11-05 00:00:00,1902.62,1909.74,1902.18,1907.3,7678,33,0
1604548800,2020-11-05 04:00:00,1907.28,1910.43,1903.0,1909.45,9938,33,0
1604563200,2020-11-05 08:00:00,1909.59,1919.22,1907.23,1917.26,16763,33,0
1604577600,2020-11-05 12:00:00,1917.22,1932.81,1914.39,1931.51,19989,33,0
1604592000,2020-11-05 16:00:00,1931.46,1952.72,1926.8,1947.58,24024,33,0
1604606400,2020-11-05 20:00:00,1947.81,1952.42,1944.87,1949.3,14441,33,0
1604620800,2020-11-06 00:00:00,1948.32,1949.26,1938.44,1944.02,9252,33,0
1604635200,2020-11-06 04:00:00,1944.15,1945.72,1935.57,1938.85,12460,33,0
1604649600,2020-11-06 08:00:00,1938.76,1950.72,1936.79,1948.07,14233,33,0
1604664000,2020-11-06 12:00:00,1948.09,1960.29,1946.27,1958.47,18228,33,0
1604678400,2020-11-06 16:00:00,1958.6,1960.22,1941.24,1951.57,22861,33,0
1604692800,2020-11-06 20:00:00,1951.56,1955.19,1949.88,1951.11,8778,23,0
1604880000,2020-11-09 00:00:00,1954.32,1959.76,1952.56,1955.68,10002,33,0
1604894400,2020-11-09 04:00:00,1955.7,1965.4,1954.7,1961.71,10369,33,0
1604908800,2020-11-09 08:00:00,1961.65,1963.19,1953.27,1958.67,15566,33,0
1604923200,2020-11-09 12:00:00,1958.68,1960.41,1868.88,1880.61,25339,33,0
1604937600,2020-11-09 16:00:00,1880.42,1885.82,1850.4,1862.28,30314,24,0
1604952000,2020-11-09 20:00:00,1862.29,1869.67,1855.21,1861.92,15917,33,0
1604966400,2020-11-10 00:00:00,1864.23,1874.98,1860.11,1874.23,10392,33,0
1604980800,2020-11-10 04:00:00,1874.26,1884.83,1873.95,1881.38,11516,33,0
1604995200,2020-11-10 08:00:00,1881.36,1890.37,1874.94,1878.72,17227,33,0
1605009600,2020-11-10 12:00:00,1878.82,1883.42,1867.3,1877.5,19515,33,0
1605024000,2020-11-10 16:00:00,1877.44,1885.26,1876.03,1881.62,23115,33,0
1605038400,2020-11-10 20:00:00,1881.68,1882.45,1871.97,1877.18,14085,33,0
1605052800,2020-11-11 00:00:00,1876.79,1881.55,1874.26,1879.54,6661,33,0
1605067200,2020-11-11 04:00:00,1879.57,1883.22,1878.18,1881.91,8412,33,0
1605081600,2020-11-11 08:00:00,1882.09,1884.31,1874.48,1881.21,13458,33,0
1605096000,2020-11-11 12:00:00,1881.18,1881.91,1858.25,1858.42,16965,33,0
1605110400,2020-11-11 16:00:00,1858.42,1867.7,1856.18,1862.25,20791,33,0
1605124800,2020-11-11 20:00:00,1862.28,1865.96,1861.84,1865.13,8224,33,0
1605139200,2020-11-12 00:00:00,1865.37,1871.41,1862.59,1870.91,6661,33,0
1605153600,2020-11-12 04:00:00,1870.89,1872.61,1868.2,1869.91,8219,33,0
1605168000,2020-11-12 08:00:00,1870.01,1872.9,1863.26,1870.7,14650,33,0
1605182400,2020-11-12 12:00:00,1870.69,1879.76,1867.18,1876.99,15308,33,0
1605196800,2020-11-12 16:00:00,1877.02,1883.63,1874.56,1877.27,19516,33,0
1605211200,2020-11-12 20:00:00,1877.18,1877.93,1873.94,1876.76,11119,33,0
1605225600,2020-11-13 00:00:00,1876.41,1881.88,1873.86,1879.19,5923,33,0
1605240000,2020-11-13 04:00:00,1879.17,1880.78,1875.87,1879.73,6627,33,0
1605254400,2020-11-13 08:00:00,1879.75,1880.75,1875.83,1880.15,11860,33,0
1605268800,2020-11-13 12:00:00,1880.38,1895.34,1877.43,1894.82,15909,33,0
1605283200,2020-11-13 16:00:00,1894.81,1896.7,1887.65,1890.53,17755,33,0
1605297600,2020-11-13 20:00:00,1890.52,1890.77,1884.56,1889.28,8956,23,0
1605484800,2020-11-16 00:00:00,1887.69,1898.29,1886.51,1896.35,6936,33,0
1605499200,2020-11-16 04:00:00,1896.34,1898.95,1891.01,1891.96,7419,33,0
1605513600,2020-11-16 08:00:00,1891.98,1895.19,1887.26,1894.19,13107,33,0
1605528000,2020-11-16 12:00:00,1894.16,1894.3,1864.46,1885.91,19427,33,0
1605542400,2020-11-16 16:00:00,1885.93,1895.97,1885.03,1889.27,21544,23,0
1605556800,2020-11-16 20:00:00,1889.37,1889.82,1885.09,1888.47,10783,23,0
1605571200,2020-11-17 00:00:00,1888.69,1891.47,1886.84,1888.62,6361,23,0
1605585600,2020-11-17 04:00:00,1888.61,1892.4,1884.66,1886.75,7604,23,0
1605600000,2020-11-17 08:00:00,1886.72,1892.65,1884.19,1890.15,14773,23,0
1605614400,2020-11-17 12:00:00,1890.15,1893.34,1885.84,1891.04,15961,23,0
1605628800,2020-11-17 16:00:00,1891.08,1892.13,1884.59,1886.8,21236,23,0
1605643200,2020-11-17 20:00:00,1886.82,1887.83,1876.84,1879.98,10036,23,0
1605657600,2020-11-18 00:00:00,1880.22,1883.09,1876.25,1878.73,7488,23,0
1605672000,2020-11-18 04:00:00,1878.62,1881.36,1875.59,1879.61,8322,23,0
1605686400,2020-11-18 08:00:00,1879.57,1884.56,1876.31,1879.36,14586,23,0
1605700800,2020-11-18 12:00:00,1879.35,1879.82,1863.38,1875.77,20906,23,0
1605715200,2020-11-18 16:00:00,1875.83,1884.69,1874.6,1875.15,21173,23,0
1605729600,2020-11-18 20:00:00,1875.16,1876.03,1868.88,1872.19,13768,23,0
1605744000,2020-11-19 00:00:00,1872.44,1873.82,1868.35,1870.11,7770,23,0
1605758400,2020-11-19 04:00:00,1870.13,1871.55,1857.8,1862.41,11282,23,0
1605772800,2020-11-19 08:00:00,1862.41,1865.47,1855.02,1861.37,19111,23,0
1605787200,2020-11-19 12:00:00,1861.29,1864.89,1852.58,1860.54,19820,23,0
1605801600,2020-11-19 16:00:00,1860.58,1863.76,1855.72,1862.73,23042,23,0
1605816000,2020-11-19 20:00:00,1862.73,1867.62,1862.51,1865.74,10588,23,0
1605830400,2020-11-20 00:00:00,1865.39,1867.65,1860.83,1864.86,7296,23,0
1605844800,2020-11-20 04:00:00,1864.86,1869.2,1862.02,1868.84,9793,23,0
1605859200,2020-11-20 08:00:00,1868.8,1869.68,1860.74,1867.03,18051,23,0
1605873600,2020-11-20 12:00:00,1866.97,1868.61,1863.3,1867.3,16091,23,0
1605888000,2020-11-20 16:00:00,1867.3,1879.64,1867.27,1872.22,20159,23,0
1605902400,2020-11-20 20:00:00,1872.22,1874.75,1869.76,1870.78,8266,23,0
1606089600,2020-11-23 00:00:00,1870.54,1875.91,1868.57,1873.05,5669,23,0
1606104000,2020-11-23 04:00:00,1873.05,1874.65,1870.39,1873.57,5567,23,0
1606118400,2020-11-23 08:00:00,1873.57,1875.96,1866.57,1868.92,12064,23,0
1606132800,2020-11-23 12:00:00,1868.95,1869.81,1862.46,1866.89,16228,23,0
1606147200,2020-11-23 16:00:00,1866.96,1868.09,1830.86,1839.61,30453,23,0
1606161600,2020-11-23 20:00:00,1839.62,1841.01,1835.41,1837.45,10789,23,0
1606176000,2020-11-24 00:00:00,1837.6,1838.88,1826.33,1827.71,10327,23,0
1606190400,2020-11-24 04:00:00,1827.58,1828.88,1821.18,1826.41,13503,23,0
1606204800,2020-11-24 08:00:00,1826.49,1832.85,1823.43,1825.47,17272,23,0
1606219200,2020-11-24 12:00:00,1825.49,1825.93,1804.31,1805.76,24763,23,0
1606233600,2020-11-24 16:00:00,1805.73,1808.51,1800.37,1804.9,29047,23,0
1606248000,2020-11-24 20:00:00,1804.8,1808.62,1803.36,1807.19,10878,23,0
1606262400,2020-11-25 00:00:00,1807.25,1811.99,1805.15,1810.42,7432,26,0
1606276800,2020-11-25 04:00:00,1810.42,1810.97,1801.43,1804.09,12754,23,0
1606291200,2020-11-25 08:00:00,1804.11,1815.0,1803.54,1813.13,17718,23,0
1606305600,2020-11-25 12:00:00,1813.13,1816.56,1806.38,1814.09,17512,23,0
1606320000,2020-11-25 16:00:00,1814.08,1817.64,1808.46,1808.58,19265,23,0
1606334400,2020-11-25 20:00:00,1808.58,1809.39,1803.89,1807.49,10043,23,0
1606348800,2020-11-26 00:00:00,1806.37,1812.59,1806.29,1811.09,5351,23,0
1606363200,2020-11-26 04:00:00,1811.08,1812.06,1806.61,1808.39,5033,27,0
1606377600,2020-11-26 08:00:00,1808.39,1818.14,1808.33,1813.97,12702,23,0
1606392000,2020-11-26 12:00:00,1813.88,1815.04,1810.92,1813.9,10731,23,0
1606406400,2020-11-26 16:00:00,1813.91,1814.2,1805.79,1809.68,10668,36,0
1606435200,2020-11-27 00:00:00,1810.1,1813.7,1808.4,1809.5,4427,36,0
1606449600,2020-11-27 04:00:00,1809.51,1811.0,1802.74,1810.01,7222,36,0
1606464000,2020-11-27 08:00:00,1810.0,1811.26,1806.7,1808.34,10345,36,0
1606478400,2020-11-27 12:00:00,1808.37,1809.52,1774.61,1778.28,17569,36,0
1606492800,2020-11-27 16:00:00,1778.48,1788.61,1774.15,1787.92,22614,36,0
1606507200,2020-11-27 20:00:00,1787.92,1788.21,1785.73,1786.88,1332,36,0
1606694400,2020-11-30 00:00:00,1786.39,1789.82,1780.78,1782.8,7427,36,0
1606708800,2020-11-30 04:00:00,1782.86,1782.87,1764.34,1770.45,12116,36,0
1606723200,2020-11-30 08:00:00,1770.49,1783.63,1768.66,1774.04,15252,36,0
1606737600,2020-11-30 12:00:00,1774.09,1775.47,1764.66,1772.39,17366,36,0
1606752000,2020-11-30 16:00:00,1772.33,1784.46,1769.4,1777.84,22953,36,0
1606766400,2020-11-30 20:00:00,1777.85,1781.39,1775.29,1776.62,9779,36,0
1606780800,2020-12-01 00:00:00,1776.86,1780.63,1775.6,1778.87,4760,36,0
1606795200,2020-12-01 04:00:00,1778.82,1788.18,1778.82,1786.95,7908,36,0
1606809600,2020-12-01 08:00:00,1786.94,1795.16,1784.52,1794.91,12960,36,0
1606824000,2020-12-01 12:00:00,1794.9,1813.24,1794.66,1812.59,19172,36,0
1606838400,2020-12-01 16:00:00,1812.63,1815.15,1804.81,1812.81,21720,36,0
1606852800,2020-12-01 20:00:00,1812.89,1817.16,1812.71,1814.96,8940,36,0
1606867200,2020-12-02 00:00:00,1814.78,1815.34,1810.44,1812.86,4949,36,0
1606881600,2020-12-02 04:00:00,1812.87,1814.21,1807.36,1809.88,7591,36,0
1606896000,2020-12-02 08:00:00,1809.89,1827.19,1809.74,1825.01,14612,36,0
1606910400,2020-12-02 12:00:00,1825.01,1832.27,1812.73,1815.74,18368,36,0
1606924800,2020-12-02 16:00:00,1815.77,1829.55,1813.61,1825.82,19942,36,0
1606939200,2020-12-02 20:00:00,1825.82,1831.64,1825.27,1830.45,8350,36,0
1606953600,2020-12-03 00:00:00,1830.14,1831.67,1826.03,1826.37,5442,36,0
1606968000,2020-12-03 04:00:00,1826.37,1837.2,1826.29,1834.24,7787,36,0
1606982400,2020-12-03 08:00:00,1834.14,1843.51,1830.53,1837.63,14618,36,0
1606996800,2020-12-03 12:00:00,1837.57,1843.96,1834.55,1836.26,16786,36,0
1607011200,2020-12-03 16:00:00,1836.08,1843.15,1823.53,1837.8,23023,36,0
1607025600,2020-12-03 20:00:00,1837.8,1842.21,1835.37,1840.69,9658,36,0
1607040000,2020-12-04 00:00:00,1840.63,1842.63,1837.89,1839.24,4644,36,0
1607054400,2020-12-04 04:00:00,1839.27,1844.7,1837.89,1838.46,7000,36,0
1607068800,2020-12-04 08:00:00,1838.45,1844.22,1837.78,1842.04,12124,33,0
1607083200,2020-12-04 12:00:00,1842.07,1847.75,1832.97,1837.7,14855,36,0
1607097600,2020-12-04 16:00:00,1838.06,1848.08,1829.05,1834.23,22130,36,0
1607112000,2020-12-04 20:00:00,1834.23,1839.05,1833.6,1838.49,7398,34,0
1607299200,2020-12-07 00:00:00,1837.1,1839.31,1832.92,1837.56,7265,36,0
1607313600,2020-12-07 04:00:00,1837.58,1842.11,1835.93,1841.95,7421,36,0
1607328000,2020-12-07 08:00:00,1841.99,1842.35,1822.13,1831.62,14782,36,0
1607342400,2020-12-07 12:00:00,1831.63,1840.08,1827.47,1839.33,14808,34,0
1607356800,2020-12-07 16:00:00,1839.33,1868.53,1837.9,1865.2,20772,36,0
1607371200,2020-12-07 20:00:00,1865.2,1865.53,1857.92,1861.94,9920,36,0
1607385600,2020-12-08 00:00:00,1863.12,1866.31,1860.91,1863.8,5485,23,0
1607400000,2020-12-08 04:00:00,1863.8,1871.66,1863.48,1867.29,8300,36,0
1607414400,2020-12-08 08:00:00,1867.29,1869.6,1861.24,1864.62,13101,36,0
1607428800,2020-12-08 12:00:00,1864.58,1872.65,1860.16,1864.68,15930,36,0
1607443200,2020-12-08 16:00:00,1864.75,1875.28,1861.93,1872.69,19580,36,0
1607457600,2020-12-08 20:00:00,1872.64,1873.13,1868.89,1870.12,7501,36,0
1607472000,2020-12-09 00:00:00,1870.5,1870.7,1865.23,1867.27,4521,36,0
1607486400,2020-12-09 04:00:00,1867.24,1868.46,1855.56,1859.06,10063,36,0
1607500800,2020-12-09 08:00:00,1859.06,1865.97,1857.89,1860.94,14528,36,0
1607515200,2020-12-09 12:00:00,1860.96,1863.92,1851.58,1858.89,16799,36,0
1607529600,2020-12-09 16:00:00,1858.91,1859.06,1837.2,1841.82,24745,36,0
1607544000,2020-12-09 20:00:00,1841.8,1841.93,1825.21,1839.8,14727,36,0
1607558400,2020-12-10 00:00:00,1839.5,1839.81,1833.63,1839.32,6673,36,0
1607572800,2020-12-10 04:00:00,1839.31,1842.33,1837.92,1839.3,8246,36,0
1607587200,2020-12-10 08:00:00,1839.31,1840.09,1828.72,1831.88,15043,36,0
1607601600,2020-12-10 12:00:00,1831.81,1846.85,1830.8,1845.24,16797,36,0
1607616000,2020-12-10 16:00:00,1845.25,1849.92,1830.26,1830.5,23245,36,0
1607630400,2020-12-10 20:00:00,1830.47,1836.83,1830.05,1836.41,10245,36,0
1607644800,2020-12-11 00:00:00,1836.21,1840.22,1835.34,1840.03,5902,36,0
1607659200,2020-12-11 04:00:00,1839.98,1840.56,1834.15,1834.62,7553,36,0
1607673600,2020-12-11 08:00:00,1834.6,1837.62,1831.38,1836.91,13668,36,0
1607688000,2020-12-11 12:00:00,1836.92,1840.87,1823.93,1839.93,18448,36,0
1607702400,2020-12-11 16:00:00,1839.71,1847.67,1834.61,1841.75,18881,36,0
1607716800,2020-12-11 20:00:00,1841.75,1842.34,1837.61,1839.37,8863,25,0
1607904000,2020-12-14 00:00:00,1840.44,1841.35,1833.71,1835.24,6550,36,0
1607918400,2020-12-14 04:00:00,1835.22,1837.51,1832.82,1834.4,6276,36,0
1607932800,2020-12-14 08:00:00,1834.38,1834.98,1825.22,1828.72,13018,36,0
1607947200,2020-12-14 12:00:00,1828.7,1834.19,1818.87,1832.58,16517,36,0
1607961600,2020-12-14 16:00:00,1832.69,1839.04,1822.28,1828.67,21106,36,0
1607976000,2020-12-14 20:00:00,1828.65,1830.06,1824.36,1826.86,9581,36,0
1607990400,2020-12-15 00:00:00,1827.15,1829.82,1825.35,1829.63,4624,36,0
1608004800,2020-12-15 04:00:00,1829.53,1840.75,1829.05,1838.48,9122,36,0
1608019200,2020-12-15 08:00:00,1838.52,1847.39,1837.72,1845.51,13073,36,0
1608033600,2020-12-15 12:00:00,1845.41,1855.23,1842.29,1852.71,15805,36,0
1608048000,2020-12-15 16:00:00,1852.68,1854.28,1844.61,1850.32,18111,36,0
1608062400,2020-12-15 20:00:00,1850.32,1854.53,1850.29,1853.18,9087,36,0
1608076800,2020-12-16 00:00:00,1853.3,1853.99,1850.82,1851.67,4174,36,0
1608091200,2020-12-16 04:00:00,1851.72,1858.22,1851.66,1855.32,8779,36,0
1608105600,2020-12-16 08:00:00,1855.32,1865.33,1853.0,1864.76,14523,36,0
1608120000,2020-12-16 12:00:00,1864.77,1865.54,1849.24,1851.79,18435,36,0
1608134400,2020-12-16 16:00:00,1851.72,1858.53,1849.47,1854.74,20142,36,0
1608148800,2020-12-16 20:00:00,1854.73,1865.46,1844.6,1864.49,16443,36,0
1608163200,2020-12-17 00:00:00,1863.71,1867.39,1862.35,1864.4,6284,36,0
1608177600,2020-12-17 04:00:00,1864.4,1870.32,1861.93,1869.41,8671,36,0
1608192000,2020-12-17 08:00:00,1869.43,1883.13,1868.24,1878.66,16144,36,0
1608206400,2020-12-17 12:00:00,1878.69,1889.75,1871.85,1887.87,17684,36,0
1608220800,2020-12-17 16:00:00,1887.88,1896.22,1883.37,1887.29,21826,36,0
1608235200,2020-12-17 20:00:00,1887.3,1888.79,1882.56,1885.26,10448,36,0
1608249600,2020-12-18 00:00:00,1885.25,1885.79,1878.38,1879.88,6147,36,0
1608264000,2020-12-18 04:00:00,1879.93,1886.62,1878.94,1882.63,8594,36,0
1608278400,2020-12-18 08:00:00,1882.63,1883.34,1877.4,1879.62,12531,36,0
1608292800,2020-12-18 12:00:00,1879.63,1889.56,1877.92,1885.18,15863,36,0
1608307200,2020-12-18 16:00:00,1885.32,1888.23,1877.46,1884.02,18789,36,0
1608321600,2020-12-18 20:00:00,1883.99,1884.74,1878.44,1881.11,9027,34,0
1608508800,2020-12-21 00:00:00,1885.64,1899.33,1881.19,1896.64,9025,36,0
1608523200,2020-12-21 04:00:00,1896.64,1903.01,1893.07,1902.69,10619,36,0
1608537600,2020-12-21 08:00:00,1902.63,1906.64,1879.83,1886.39,18773,36,0
1608552000,2020-12-21 12:00:00,1886.38,1886.41,1855.03,1882.13,25834,36,0
1608566400,2020-12-21 16:00:00,1882.16,1885.7,1874.44,1877.98,23693,36,0
1608580800,2020-12-21 20:00:00,1877.94,1879.81,1873.87,1876.3,12499,36,0
1608595200,2020-12-22 00:00:00,1876.91,1882.7,1875.61,1881.51,7266,36,0
1608609600,2020-12-22 04:00:00,1881.47,1884.14,1874.36,1875.91,10857,36,0
1608624000,2020-12-22 08:00:00,1875.92,1878.69,1866.54,1871.92,17152,36,0
1608638400,2020-12-22 12:00:00,1871.91,1878.74,1870.11,1878.66,17239,36,0
1608652800,2020-12-22 16:00:00,1878.68,1881.34,1860.82,1867.62,23231,36,0
1608667200,2020-12-22 20:00:00,1867.67,1867.86,1858.76,1859.76,12111,36,0
1608681600,2020-12-23 00:00:00,1859.87,1867.43,1859.8,1865.95,8067,36,0
1608696000,2020-12-23 04:00:00,1865.94,1867.84,1861.59,1866.33,10020,36,0
1608710400,2020-12-23 08:00:00,1866.31,1872.15,1862.92,1868.65,14096,36,0
1608724800,2020-12-23 12:00:00,1868.77,1870.4,1856.84,1868.4,18431,36,0
1608739200,2020-12-23 16:00:00,1868.24,1878.37,1866.34,1872.86,20340,36,0
1608753600,2020-12-23 20:00:00,1872.86,1874.48,1869.73,1873.07,8445,36,0
1608768000,2020-12-24 00:00:00,1872.65,1877.47,1870.75,1876.29,6247,36,0
1608782400,2020-12-24 04:00:00,1876.3,1879.76,1873.77,1875.65,8240,36,0
1608796800,2020-12-24 08:00:00,1875.66,1880.38,1874.72,1878.08,11352,36,0
1608811200,2020-12-24 12:00:00,1878.08,1878.1,1870.92,1873.87,12280,36,0
1608825600,2020-12-24 16:00:00,1873.86,1879.6,1869.3,1879.31,10725,36,0
1609113600,2020-12-28 00:00:00,1882.44,1898.84,1878.91,1898.19,8676,36,0
1609128000,2020-12-28 04:00:00,1898.19,1900.1,1887.34,1890.21,8642,36,0
1609142400,2020-12-28 08:00:00,1890.12,1890.55,1877.28,1885.55,13839,36,0
1609156800,2020-12-28 12:00:00,1885.55,1887.88,1869.21,1887.69,17720,36,0
1609171200,2020-12-28 16:00:00,1887.66,1896.4,1875.75,1876.55,20883,36,0
1609185600,2020-12-28 20:00:00,1876.45,1879.08,1870.8,1873.3,9720,36,0
1609200000,2020-12-29 00:00:00,1873.66,1882.53,1872.42,1878.35,6618,36,0
1609214400,2020-12-29 04:00:00,1878.33,1881.85,1875.08,1876.8,10042,36,0
1609228800,2020-12-29 08:00:00,1876.8,1883.45,1875.48,1881.89,11756,36,0
1609243200,2020-12-29 12:00:00,1881.91,1883.01,1874.37,1879.57,15114,36,0
1609257600,2020-12-29 16:00:00,1879.69,1886.45,1871.67,1878.94,19714,36,0
1609272000,2020-12-29 20:00:00,1878.94,1879.85,1876.53,1878.14,7274,36,0
1609286400,2020-12-30 00:00:00,1877.03,1884.21,1876.87,1882.97,6158,36,0
1609300800,2020-12-30 04:00:00,1882.96,1886.06,1881.23,1881.65,7797,36,0
1609315200,2020-12-30 08:00:00,1881.58,1882.31,1877.44,1878.29,10551,36,0
1609329600,2020-12-30 12:00:00,1878.29,1883.84,1876.18,1883.47,12485,36,0
1609344000,2020-12-30 16:00:00,1883.48,1888.9,1879.06,1888.61,17114,36,0
1609358400,2020-12-30 20:00:00,1888.63,1894.33,1888.15,1894.29,7750,36,0
1609372800,2020-12-31 00:00:00,1893.95,1899.69,1892.62,1896.75,6517,36,0
1609387200,2020-12-31 04:00:00,1896.75,1898.4,1885.36,1890.08,9566,36,0
1609401600,2020-12-31 08:00:00,1890.17,1895.89,1885.87,1894.51,13712,36,0
1609416000,2020-12-31 12:00:00,1894.36,1898.59,1891.08,1897.92,9661,36,0
1609430400,2020-12-31 16:00:00,1897.9,1900.18,1891.65,1895.29,11775,36,0
1609718400,2021-01-04 00:00:00,1904.13,1918.6,1902.51,1916.62,10226,36,0
1609732800,2021-01-04 04:00:00,1916.59,1925.16,1915.43,1921.62,10407,36,0
1609747200,2021-01-04 08:00:00,1921.6,1934.87,1921.41,1932.18,14187,23,0
1609761600,2021-01-04 12:00:00,1932.08,1941.99,1927.75,1939.7,16888,36,0
1609776000,2021-01-04 16:00:00,1939.82,1944.34,1929.25,1936.97,24355,36,0
1609790400,2021-01-04 20:00:00,1936.98,1944.07,1936.18,1942.52,12747,36,0
1609804800,2021-01-05 00:00:00,1941.7,1945.45,1934.2,1937.33,7994,36,0
1609819200,2021-01-05 04:00:00,1937.39,1943.83,1936.55,1938.31,10334,36,0
1609833600,2021-01-05 08:00:00,1938.4,1948.32,1936.91,1945.68,14408,36,0
1609848000,2021-01-05 12:00:00,1945.67,1951.68,1943.59,1949.49,17167,36,0
1609862400,2021-01-05 16:00:00,1949.47,1952.44,1938.87,1950.04,20308,36,0
1609876800,2021-01-05 20:00:00,1950.03,1952.98,1947.59,1949.67,10542,36,0
1609891200,2021-01-06 00:00:00,1949.91,1955.21,1946.63,1947.81,9266,36,0
1609905600,2021-01-06 04:00:00,1948.0,1949.89,1941.2,1943.65,12533,36,0
1609920000,2021-01-06 08:00:00,1943.66,1957.73,1943.12,1957.56,15161,36,0
1609934400,2021-01-06 12:00:00,1957.55,1959.32,1925.18,1932.78,22172,36,0
1609948800,2021-01-06 16:00:00,1932.69,1938.09,1900.85,1907.45,26438,36,0
1609963200,2021-01-06 20:00:00,1907.54,1924.28,1905.9,1918.72,17204,36,0
1609977600,2021-01-07 00:00:00,1918.76,1924.53,1915.57,1917.97,8762,36,0
1609992000,2021-01-07 04:00:00,1917.99,1921.03,1914.66,1920.69,9514,36,0
1610006400,2021-01-07 08:00:00,1920.71,1927.54,1914.98,1915.84,16402,36,0
1610020800,2021-01-07 12:00:00,1915.85,1921.09,1908.83,1913.2,18084,36,0
1610035200,2021-01-07 16:00:00,1913.26,1919.74,1906.96,1910.84,21960,36,0
1610049600,2021-01-07 20:00:00,1910.86,1918.0,1910.35,1913.28,10221,36,0
1610064000,2021-01-08 00:00:00,1914.21,1917.37,1910.29,1910.75,6526,36,0
1610078400,2021-01-08 04:00:00,1910.75,1912.61,1906.42,1908.04,9414,36,0
1610092800,2021-01-08 08:00:00,1908.03,1911.63,1879.23,1891.87,17743,36,0
1610107200,2021-01-08 12:00:00,1891.86,1894.45,1876.34,1890.69,19146,36,0
1610121600,2021-01-08 16:00:00,1890.7,1892.47,1839.5,1843.87,30670,36,0
1610136000,2021-01-08 20:00:00,1843.97,1849.27,1828.16,1848.74,19539,23,0
1610323200,2021-01-11 00:00:00,1848.25,1856.56,1817.08,1828.51,11691,36,0
1610337600,2021-01-11 04:00:00,1828.51,1842.04,1826.3,1840.47,12383,36,0
1610352000,2021-01-11 08:00:00,1840.52,1855.26,1838.86,1848.53,18311,36,0
1610366400,2021-01-11 12:00:00,1848.53,1852.38,1831.77,1834.43,18724,36,0
1610380800,2021-01-11 16:00:00,1834.44,1850.58,1828.95,1848.37,24094,36,0
1610395200,2021-01-11 20:00:00,1848.4,1851.7,1843.07,1843.24,12968,36,0
1610409600,2021-01-12 00:00:00,1844.42,1848.48,1841.18,1845.85,7537,36,0
1610424000,2021-01-12 04:00:00,1845.85,1858.14,1845.04,1857.98,9697,36,0
1610438400,2021-01-12 08:00:00,1858.0,1863.41,1853.74,1862.52,15057,36,0
1610452800,2021-01-12 12:00:00,1862.54,1863.57,1842.79,1844.37,17747,36,0
1610467200,2021-01-12 16:00:00,1844.39,1848.2,1837.29,1839.42,23202,36,0
1610481600,2021-01-12 20:00:00,1839.44,1857.33,1839.38,1854.48,14199,36,0
1610496000,2021-01-13 00:00:00,1854.31,1862.86,1853.76,1861.97,7115,36,0
1610510400,2021-01-13 04:00:00,1862.01,1862.29,1857.15,1858.23,7777,36,0
1610524800,2021-01-13 08:00:00,1858.24,1862.79,1849.31,1855.17,13896,36,0
1610539200,2021-01-13 12:00:00,1855.13,1859.08,1849.76,1857.78,16007,36,0
1610553600,2021-01-13 16:00:00,1857.87,1861.11,1851.91,1855.59,19925,36,0
1610568000,2021-01-13 20:00:00,1855.57,1859.05,1841.92,1844.8,12123,36,0
