time,datetime_str,open,high,low,close,tick_volume,spread,real_volume
1258243200,2009-11-15 00:00:00,1118.25,1152.95,1118.25,1150.1,166020,0,0
1258848000,2009-11-22 00:00:00,1150.15,1195.22,1137.35,1177.18,161930,0,0
1259452800,2009-11-29 00:00:00,1177.3,1226.37,1147.22,1160.72,225121,0,0
1260057600,2009-12-06 00:00:00,1161.05,1168.55,1109.33,1114.99,249156,0,0
1260662400,2009-12-13 00:00:00,1114.9,1141.7,1094.63,1113.0,204636,0,0
1261267200,2009-12-20 00:00:00,1111.95,1119.28,1074.5,1105.0,133431,0,0
1261872000,2009-12-27 00:00:00,1105.03,1113.7,1085.8,1098.15,108794,0,0
1262476800,2010-01-03 00:00:00,1096.85,1140.4,1092.95,1137.53,178116,0,0
1263081600,2010-01-10 00:00:00,1137.6,1161.9,1118.5,1130.45,171928,0,0
1263686400,2010-01-17 00:00:00,1130.4,1141.45,1082.35,1092.83,165695,0,0
1264291200,2010-01-24 00:00:00,1092.65,1104.05,1074.15,1080.59,179309,0,0
1264896000,2010-01-31 00:00:00,1080.65,1125.0,1044.35,1065.8,175356,0,0
1265500800,2010-02-07 00:00:00,1065.6,1097.8,1061.55,1093.05,184515,0,0
1266105600,2010-02-14 00:00:00,1093.0,1127.15,1091.33,1118.95,172336,0,0
1266710400,2010-02-21 00:00:00,1118.7,1130.63,1088.2,1117.3,176320,0,0
1267315200,2010-02-28 00:00:00,1117.5,1144.85,1112.03,1134.28,160352,0,0
1267920000,2010-03-07 00:00:00,1134.3,1137.58,1098.15,1101.35,143815,0,0
1268524800,2010-03-14 00:00:00,1101.5,1133.05,1100.85,1106.5,127308,0,0
1269129600,2010-03-21 00:00:00,1107.47,1109.58,1084.95,1106.95,134729,0,0
1269734400,2010-03-28 00:00:00,1107.05,1127.95,1101.53,1123.22,89558,0,0
1270339200,2010-04-04 00:00:00,1126.08,1164.75,1119.7,1161.43,111558,0,0
1270944000,2010-04-11 00:00:00,1160.45,1169.6,1130.15,1136.95,125680,0,0
1271548800,2010-04-18 00:00:00,1133.83,1157.5,1123.68,1157.33,129621,0,0
1272153600,2010-04-25 00:00:00,1156.53,1181.6,1146.15,1178.55,129216,0,0
1272758400,2010-05-02 00:00:00,1177.95,1213.68,1157.15,1207.85,167770,0,0
1273363200,2010-05-09 00:00:00,1199.05,1249.25,1183.8,1231.65,183151,0,0
1273968000,2010-05-16 00:00:00,1230.6,1242.25,1165.95,1176.8,205185,0,0
1274572800,2010-05-23 00:00:00,1178.2,1218.3,1176.86,1213.96,144413,0,0
1275177600,2010-05-30 00:00:00,1212.28,1228.78,1196.32,1219.4,122808,0,0
1275782400,2010-06-06 00:00:00,1218.75,1252.03,1210.45,1226.1,150535,0,0
1276387200,2010-06-13 00:00:00,1227.84,1262.43,1215.97,1256.33,129501,0,0
1276992000,2010-06-20 00:00:00,1260.55,1265.03,1224.7,1255.1,140501,0,0
1277596800,2010-06-27 00:00:00,1254.0,1262.57,1196.25,1210.95,148243,0,0
1278201600,2010-07-04 00:00:00,1212.03,1214.3,1184.78,1211.4,117911,0,0
1278806400,2010-07-11 00:00:00,1211.45,1217.95,1185.93,1192.7,125115,0,0
1279411200,2010-07-18 00:00:00,1191.85,1203.89,1175.37,1188.83,134872,0,0
1280016000,2010-07-25 00:00:00,1187.94,1194.6,1156.75,1180.75,115208,0,0
1280620800,2010-08-01 00:00:00,1181.7,1210.6,1174.3,1205.0,106539,0,0
1281225600,2010-08-08 00:00:00,1204.15,1217.45,1190.47,1215.03,107612,0,0
1281830400,2010-08-15 00:00:00,1214.47,1237.31,1213.9,1227.55,93351,0,0
1282435200,2010-08-22 00:00:00,1227.22,1244.05,1210.0,1237.63,105748,0,0
1283040000,2010-08-29 00:00:00,1237.75,1254.47,1231.7,1246.4,105624,0,0
1283644800,2010-09-05 00:00:00,1247.38,1262.5,1236.53,1246.01,114387,0,0
1284249600,2010-09-12 00:00:00,1246.1,1282.65,1240.97,1273.7,134693,0,0
1284854400,2010-09-19 00:00:00,1277.97,1299.72,1270.65,1296.05,123021,0,0
1285459200,2010-09-26 00:00:00,1297.0,1320.51,1282.4,1318.5,121811,0,0
1286064000,2010-10-03 00:00:00,1317.25,1364.65,1312.2,1344.6,159323,0,0
1286668800,2010-10-10 00:00:00,1347.5,1387.07,1340.18,1368.1,165742,0,0
1287273600,2010-10-17 00:00:00,1367.93,1374.8,1314.9,1327.95,189153,0,0
1287878400,2010-10-24 00:00:00,1326.95,1359.15,1318.72,1358.9,181457,0,0
1288483200,2010-10-31 00:00:00,1359.03,1397.98,1325.48,1393.13,174575,0,0
1289088000,2010-11-07 00:00:00,1393.1,1424.25,1359.97,1368.3,240595,0,0
1289692800,2010-11-14 00:00:00,1369.98,1376.63,1329.44,1353.08,209305,0,0
1290297600,2010-11-21 00:00:00,1357.28,1382.35,1348.34,1362.85,160780,0,0
1290902400,2010-11-28 00:00:00,1363.85,1415.34,1352.99,1413.43,187697,0,0
1291507200,2010-12-05 00:00:00,1413.5,1431.03,1371.15,1385.5,196392,0,0
1292112000,2010-12-12 00:00:00,1386.0,1407.9,1361.25,1374.78,187931,0,0
1292716800,2010-12-19 00:00:00,1375.88,1392.0,1372.05,1384.38,97615,0,0
1293321600,2010-12-26 00:00:00,1383.18,1419.1,1372.25,1418.22,191552,0,0
1293926400,2011-01-02 00:00:00,1418.75,1423.7,1352.55,1369.08,170152,0,0
1294531200,2011-01-09 00:00:00,1369.43,1393.0,1354.96,1361.6,153460,0,0
1295136000,2011-01-16 00:00:00,1361.3,1379.18,1337.6,1342.28,139450,0,0
1295740800,2011-01-23 00:00:00,1343.63,1353.27,1308.07,1336.36,158315,0,0
1296345600,2011-01-30 00:00:00,1338.38,1358.0,1323.05,1348.6,147372,0,0
1296950400,2011-02-06 00:00:00,1347.1,1368.41,1343.35,1356.4,114637,0,0
1297555200,2011-02-13 00:00:00,1357.3,1391.8,1353.84,1389.63,110459,0,0
1298160000,2011-02-20 00:00:00,1389.93,1417.99,1389.74,1410.1,128170,0,0
1298764800,2011-02-27 00:00:00,1409.7,1440.07,1404.7,1430.38,192792,0,0
1299369600,2011-03-06 00:00:00,1434.4,1444.61,1402.99,1417.05,217689,0,0
1299974400,2011-03-13 00:00:00,1420.03,1432.76,1380.71,1418.32,499728,0,0
1300579200,2011-03-20 00:00:00,1424.2,1447.61,1419.41,1429.53,351719,0,0
1301184000,2011-03-27 00:00:00,1427.75,1439.38,1410.13,1428.34,164889,0,0
1301788800,2011-04-03 00:00:00,1428.41,1474.87,1427.71,1474.3,149532,0,0
1302393600,2011-04-10 00:00:00,1474.85,1488.06,1443.92,1486.35,211037,0,0
1302998400,2011-04-17 00:00:00,1486.13,1509.08,1477.32,1504.5,173629,0,0
1303603200,2011-04-24 00:00:00,1511.5,1569.25,1492.69,1562.9,185513,0,0
1304208000,2011-05-01 00:00:00,1567.03,1576.48,1462.35,1495.08,333381,0,0
1304812800,2011-05-08 00:00:00,1495.5,1526.44,1477.85,1494.7,281106,0,0
1305417600,2011-05-15 00:00:00,1494.32,1515.65,1471.77,1511.37,247460,0,0
1306022400,2011-05-22 00:00:00,1512.57,1538.18,1503.79,1535.93,213350,0,0
1306627200,2011-05-29 00:00:00,1536.45,1550.26,1519.4,1541.6,186488,0,0
1307232000,2011-06-05 00:00:00,1542.63,1553.44,1525.78,1530.82,181588,0,0
1307836800,2011-06-12 00:00:00,1530.65,1541.96,1510.73,1538.95,188571,0,0
1308441600,2011-06-19 00:00:00,1539.0,1558.07,1498.21,1502.14,182223,0,0
1309046400,2011-06-26 00:00:00,1502.3,1514.1,1478.04,1487.25,176243,0,0
1309651200,2011-07-03 00:00:00,1486.38,1545.38,1485.81,1543.7,140117,0,0
1310256000,2011-07-10 00:00:00,1544.15,1594.0,1540.56,1593.1,199179,0,0
1310860800,2011-07-17 00:00:00,1593.25,1609.98,1581.0,1600.75,205395,0,0
1311465600,2011-07-24 00:00:00,1609.0,1632.47,1602.81,1626.65,192467,0,0
1312070400,2011-07-31 00:00:00,1606.78,1681.96,1606.78,1663.11,289648,0,0
1312675200,2011-08-07 00:00:00,1683.45,1814.45,1682.25,1746.45,444634,0,0
1313280000,2011-08-14 00:00:00,1743.7,1877.48,1727.99,1851.55,286925,0,0
1313884800,2011-08-21 00:00:00,1860.92,1911.89,1702.67,1827.6,466177,0,0
1314489600,2011-08-28 00:00:00,1836.23,1884.46,1775.85,1882.6,319027,0,0
1315094400,2011-09-04 00:00:00,1877.55,1920.8,1792.74,1855.3,411122,0,0
1315699200,2011-09-11 00:00:00,1861.8,1862.05,1762.4,1811.35,394203,0,0
1316304000,2011-09-18 00:00:00,1817.64,1827.9,1628.58,1656.35,387869,0,0
1316908800,2011-09-25 00:00:00,1656.97,1677.0,1532.64,1623.5,445632,0,0
1317513600,2011-10-02 00:00:00,1619.95,1678.55,1595.65,1637.65,321824,0,0
1318118400,2011-10-09 00:00:00,1639.1,1692.0,1638.1,1680.4,255591,0,0
1318723200,2011-10-16 00:00:00,1682.18,1694.91,1603.72,1641.82,329305,0,0
1319328000,2011-10-23 00:00:00,1641.69,1752.35,1635.34,1743.1,301675,0,0
1319932800,2011-10-30 00:00:00,1743.45,1767.56,1681.0,1754.15,620508,0,0
1320537600,2011-11-06 00:00:00,1753.72,1802.54,1735.77,1788.08,282253,0,0
1321142400,2011-11-13 00:00:00,1787.84,1796.03,1710.4,1723.4,294435,0,0
1321747200,2011-11-20 00:00:00,1723.39,1726.36,1666.66,1680.25,275825,0,0
1322352000,2011-11-27 00:00:00,1684.08,1762.97,1682.63,1746.18,260531,0,0
1322956800,2011-12-04 00:00:00,1746.83,1755.85,1701.86,1710.8,261345,0,0
1323561600,2011-12-11 00:00:00,1712.36,1714.35,1560.0,1598.45,290679,0,0
1324166400,2011-12-18 00:00:00,1598.88,1641.38,1583.15,1606.36,186089,0,0
1324771200,2011-12-25 00:00:00,1607.13,1607.13,1522.35,1564.16,156190,0,0
1325376000,2012-01-01 00:00:00,1565.15,1631.07,1565.15,1616.87,157697,0,0
1325980800,2012-01-08 00:00:00,1614.85,1661.75,1604.55,1639.2,198345,0,0
1326585600,2012-01-15 00:00:00,1634.7,1669.87,1631.57,1665.9,156240,0,0
1327190400,2012-01-22 00:00:00,1663.8,1739.58,1648.82,1738.24,190411,0,0
1327795200,2012-01-29 00:00:00,1736.17,1762.96,1716.14,1725.43,228441,0,0
1328400000,2012-02-05 00:00:00,1727.73,1751.98,1704.45,1721.35,176038,0,0
1329004800,2012-02-12 00:00:00,1725.9,1737.05,1704.9,1723.2,183482,0,0
1329609600,2012-02-19 00:00:00,1726.45,1787.04,1725.72,1771.9,174854,0,0
1330214400,2012-02-26 00:00:00,1774.5,1790.42,1686.7,1712.03,198156,0,0
1330819200,2012-03-04 00:00:00,1710.98,1716.58,1662.63,1713.32,700416,0,0
1331424000,2012-03-11 00:00:00,1713.86,1713.97,1634.33,1659.5,791801,0,0
1332028800,2012-03-18 00:00:00,1658.44,1669.62,1627.78,1661.54,687892,0,0
1332633600,2012-03-25 00:00:00,1662.06,1697.03,1644.93,1667.85,293739,0,0
1333238400,2012-04-01 00:00:00,1669.71,1683.43,1611.8,1630.06,902917,0,0
1333843200,2012-04-08 00:00:00,1642.35,1680.03,1631.69,1658.07,637928,0,0
1334448000,2012-04-15 00:00:00,1654.33,1657.73,1630.86,1642.9,392168,0,0
1335052800,2012-04-22 00:00:00,1641.63,1667.53,1623.13,1662.65,359141,0,0
1335657600,2012-04-29 00:00:00,1662.17,1671.45,1626.58,1641.55,308542,0,0
1336262400,2012-05-06 00:00:00,1641.95,1642.5,1572.68,1579.12,412747,0,0
1336867200,2012-05-13 00:00:00,1584.36,1597.5,1526.87,1592.77,439617,0,0
1337472000,2012-05-20 00:00:00,1590.28,1599.06,1533.23,1572.33,427396,0,0
1338076800,2012-05-27 00:00:00,1573.8,1629.83,1531.61,1623.68,408298,0,0
1338681600,2012-06-03 00:00:00,1625.24,1640.73,1553.45,1592.71,482638,0,0
1339286400,2012-06-10 00:00:00,1547.55,1633.75,1547.55,1626.66,421068,0,0
1339891200,2012-06-17 00:00:00,1628.7,1633.28,1558.05,1572.12,347037,0,0
1340496000,2012-06-24 00:00:00,1572.02,1607.03,1547.75,1597.14,271475,0,0
1341100800,2012-07-01 00:00:00,1598.61,1624.83,1576.18,1583.55,269573,0,0
1341705600,2012-07-08 00:00:00,1581.79,1601.4,1554.75,1589.04,263199,0,0
1342310400,2012-07-15 00:00:00,1590.88,1598.93,1567.58,1583.92,276232,0,0
1342915200,2012-07-22 00:00:00,1581.17,1629.36,1562.96,1622.86,331932,0,0
1343520000,2012-07-29 00:00:00,1623.23,1627.87,1583.95,1603.13,318814,0,0
1344124800,2012-08-05 00:00:00,1604.37,1626.35,1602.09,1619.64,233402,0,0
1344729600,2012-08-12 00:00:00,1620.37,1625.48,1589.74,1615.27,255511,0,0
1345334400,2012-08-19 00:00:00,1615.4,1674.8,1609.55,1670.14,267015,0,0
1345939200,2012-08-26 00:00:00,1671.94,1692.76,1645.79,1691.31,249122,0,0
1346544000,2012-09-02 00:00:00,1690.65,1742.15,1685.3,1735.27,297044,0,0
1347148800,2012-09-09 00:00:00,1735.06,1777.61,1718.08,1770.04,283212,0,0
1347753600,2012-09-16 00:00:00,1770.82,1787.4,1751.99,1772.58,211916,0,0
1348358400,2012-09-23 00:00:00,1771.83,1783.09,1736.25,1771.9,185729,0,0
1348963200,2012-09-30 00:00:00,1770.81,1795.73,1763.19,1780.32,266194,0,0
1349568000,2012-10-07 00:00:00,1779.62,1780.03,1752.02,1753.31,271688,0,0
1350172800,2012-10-14 00:00:00,1754.55,1754.55,1715.87,1721.39,267995,0,0
1350777600,2012-10-21 00:00:00,1720.21,1729.98,1698.38,1710.95,237155,0,0
1351382400,2012-10-28 00:00:00,1711.75,1726.83,1674.42,1677.36,162098,0,0
1351987200,2012-11-04 00:00:00,1676.02,1738.32,1672.46,1730.66,306238,0,0
1352592000,2012-11-11 00:00:00,1731.37,1737.77,1704.79,1713.43,240123,0,0
1353196800,2012-11-18 00:00:00,1714.47,1754.1,1713.98,1751.41,256010,0,0
1353801600,2012-11-25 00:00:00,1751.08,1751.96,1705.7,1714.48,336340,0,0
1354406400,2012-12-02 00:00:00,1713.16,1722.42,1683.46,1703.94,294674,0,0
1355011200,2012-12-09 00:00:00,1703.65,1723.23,1689.28,1695.51,383482,0,0
1355616000,2012-12-16 00:00:00,1696.78,1702.99,1635.39,1656.75,416913,0,0
1356220800,2012-12-23 00:00:00,1656.67,1667.88,1651.76,1655.58,193435,0,0
1356825600,2012-12-30 00:00:00,1654.92,1694.74,1625.53,1655.25,317884,0,0
1357430400,2013-01-06 00:00:00,1656.14,1678.65,1642.6,1662.34,479339,0,0
1358035200,2013-01-13 00:00:00,1661.77,1696.95,1659.69,1683.73,438666,0,0
1358640000,2013-01-20 00:00:00,1686.08,1695.88,1655.72,1658.39,371464,0,0
1359244800,2013-01-27 00:00:00,1658.67,1683.66,1651.72,1666.65,407211,0,0
1359849600,2013-02-03 00:00:00,1668.23,1684.76,1661.54,1666.85,410873,0,0
1360454400,2013-02-10 00:00:00,1667.25,1669.38,1597.81,1609.66,441371,0,0
1361059200,2013-02-17 00:00:00,1609.31,1618.66,1554.85,1581.55,485712,0,0
1361664000,2013-02-24 00:00:00,1579.46,1619.87,1564.71,1575.51,448021,0,0
1362268800,2013-03-03 00:00:00,1578.29,1586.24,1561.3,1577.86,416584,0,0
1362873600,2013-03-10 00:00:00,1578.05,1598.97,1575.3,1591.62,310071,0,0
1363478400,2013-03-17 00:00:00,1603.68,1616.77,1590.79,1608.38,323876,0,0
1364083200,2013-03-24 00:00:00,1608.31,1613.42,1589.55,1598.7,252928,0,0
1364688000,2013-03-31 00:00:00,1597.14,1603.69,1539.93,1580.78,344331,0,0
1365292800,2013-04-07 00:00:00,1580.57,1590.16,1480.78,1481.95,355805,0,0
1365897600,2013-04-14 00:00:00,1481.36,1495.35,1321.34,1403.25,759643,0,0
1366502400,2013-04-21 00:00:00,1408.18,1485.12,1403.67,1461.83,545114,0,0
1367107200,2013-04-28 00:00:00,1465.93,1487.81,1440.17,1470.24,418192,0,0
1367712000,2013-05-05 00:00:00,1470.15,1478.76,1419.49,1448.13,498672,0,0
1368316800,2013-05-12 00:00:00,1448.51,1448.83,1355.01,1359.53,620574,0,0
1368921600,2013-05-19 00:00:00,1362.94,1414.22,1337.75,1386.08,519925,0,0
1369526400,2013-05-26 00:00:00,1387.35,1421.74,1373.39,1387.33,332258,0,0
1370131200,2013-06-02 00:00:00,1388.99,1423.67,1377.56,1382.38,310217,0,0
1370736000,2013-06-09 00:00:00,1382.94,1394.7,1365.8,1390.22,313543,0,0
1371340800,2013-06-16 00:00:00,1390.64,1391.73,1269.19,1296.07,436152,0,0
1371945600,2013-06-23 00:00:00,1297.32,1301.29,1180.11,1234.1,499171,0,0
1372550400,2013-06-30 00:00:00,1233.23,1267.17,1208.03,1222.68,396554,0,0
1373155200,2013-07-07 00:00:00,1222.11,1298.55,1215.51,1285.11,444140,0,0
1373760000,2013-07-14 00:00:00,1284.83,1300.15,1270.08,1295.6,346652,0,0
1374364800,2013-07-21 00:00:00,1296.47,1347.4,1295.9,1332.75,385964,0,0
1374969600,2013-07-28 00:00:00,1332.92,1338.95,1283.02,1311.54,418617,0,0
1375574400,2013-08-04 00:00:00,1312.28,1320.52,1272.6,1313.98,244359,0,0
1376179200,2013-08-11 00:00:00,1315.17,1379.31,1314.27,1375.95,252173,0,0
1376784000,2013-08-18 00:00:00,1378.38,1399.74,1352.16,1397.33,262507,0,0
1377388800,2013-08-25 00:00:00,1398.42,1433.51,1389.33,1394.58,292048,0,0
1377993600,2013-09-01 00:00:00,1392.9,1416.14,1358.53,1391.23,211417,0,0
1378598400,2013-09-08 00:00:00,1392.19,1392.45,1304.76,1325.83,201984,0,0
1379203200,2013-09-15 00:00:00,1334.54,1374.98,1291.64,1325.23,265150,0,0
1379808000,2013-09-22 00:00:00,1326.13,1343.89,1305.56,1336.75,238369,0,0
1380412800,2013-09-29 00:00:00,1341.73,1351.91,1277.43,1310.48,253083,0,0
1381017600,2013-10-06 00:00:00,1311.33,1329.78,1261.22,1271.73,317553,0,0
1381622400,2013-10-13 00:00:00,1276.04,1326.48,1251.58,1315.8,330012,0,0
1382227200,2013-10-20 00:00:00,1316.02,1355.78,1309.97,1350.23,229031,0,0
1382832000,2013-10-27 00:00:00,1353.03,1361.6,1306.08,1315.68,293304,0,0
1383436800,2013-11-03 00:00:00,1313.36,1325.93,1281.11,1288.08,234415,0,0
1384041600,2013-11-10 00:00:00,1287.27,1294.11,1261.31,1289.73,239339,0,0
1384646400,2013-11-17 00:00:00,1289.2,1289.44,1236.56,1243.08,254246,0,0
1385251200,2013-11-24 00:00:00,1242.21,1257.93,1227.74,1251.33,186665,0,0
1385856000,2013-12-01 00:00:00,1250.62,1251.27,1211.5,1228.53,268303,0,0
1386460800,2013-12-08 00:00:00,1229.99,1267.76,1220.4,1238.13,245181,0,0
1387065600,2013-12-15 00:00:00,1237.78,1251.82,1187.08,1202.73,284887,0,0
1387670400,2013-12-22 00:00:00,1202.62,1218.71,1192.66,1212.73,102739,0,0
1388275200,2013-12-29 00:00:00,1213.89,1240.04,1182.16,1236.58,174122,0,0
1388880000,2014-01-05 00:00:00,1236.85,1248.91,1217.57,1247.98,245173,0,0
1389484800,2014-01-12 00:00:00,1247.69,1255.16,1234.11,1253.62,207309,0,0
1390089600,2014-01-19 00:00:00,1252.66,1272.41,1231.33,1269.63,213552,0,0
1390694400,2014-01-26 00:00:00,1269.65,1278.83,1237.94,1243.88,241003,0,0
1391299200,2014-02-02 00:00:00,1242.35,1274.09,1240.67,1266.76,227282,0,0
1391904000,2014-02-09 00:00:00,1265.1,1321.03,1264.93,1318.31,353037,0,0
1392508800,2014-02-16 00:00:00,1320.07,1334.02,1307.21,1323.86,347023,0,0
1393113600,2014-02-23 00:00:00,1324.9,1345.25,1318.57,1325.78,245261,0,0
1393718400,2014-03-02 00:00:00,1332.05,1354.63,1328.76,1339.53,283700,0,0
1394323200,2014-03-09 00:00:00,1339.57,1387.77,1327.94,1382.26,333133,0,0
1394928000,2014-03-16 00:00:00,1382.24,1392.07,1320.45,1334.31,354471,0,0
1395532800,2014-03-23 00:00:00,1332.83,1334.74,1285.6,1294.81,251549,0,0
1396137600,2014-03-30 00:00:00,1294.81,1306.7,1277.53,1302.91,185218,0,0
1396742400,2014-04-06 00:00:00,1303.52,1324.45,1295.39,1318.07,182082,0,0
1397347200,2014-04-13 00:00:00,1320.96,1330.91,1286.32,1294.86,165873,0,0
1397952000,2014-04-20 00:00:00,1298.06,1304.89,1268.23,1302.71,199630,0,0
1398556800,2014-04-27 00:00:00,1302.49,1306.37,1275.34,1298.91,186326,0,0
1399161600,2014-05-04 00:00:00,1300.0,1315.42,1284.93,1288.51,184977,0,0
1399766400,2014-05-11 00:00:00,1289.24,1308.92,1277.95,1293.01,173241,0,0
1400371200,2014-05-18 00:00:00,1292.52,1305.28,1283.16,1292.26,186400,0,0
1400976000,2014-05-25 00:00:00,1293.18,1301.79,1242.12,1249.21,163326,0,0
1401580800,2014-06-01 00:00:00,1249.9,1257.6,1240.45,1252.66,145863,0,0
1402185600,2014-06-08 00:00:00,1252.47,1277.78,1250.13,1276.86,129765,0,0
1402790400,2014-06-15 00:00:00,1275.77,1321.83,1258.67,1314.46,182370,0,0
1403395200,2014-06-22 00:00:00,1314.21,1325.75,1306.08,1315.71,159197,0,0
1404000000,2014-06-29 00:00:00,1315.56,1332.27,1309.2,1319.44,146991,0,0
1404604800,2014-07-06 00:00:00,1320.23,1345.02,1311.26,1338.06,135963,0,0
1405209600,2014-07-13 00:00:00,1338.38,1339.37,1291.98,1309.93,166324,0,0
1405814400,2014-07-20 00:00:00,1310.92,1318.26,1287.55,1306.71,117488,45,0
1406419200,2014-07-27 00:00:00,1307.21,1312.04,1280.15,1293.53,126755,45,0
1407024000,2014-08-03 00:00:00,1293.57,1322.54,1282.36,1309.22,126482,35,0
1407628800,2014-08-10 00:00:00,1308.54,1319.21,1292.39,1304.38,232634,0,0
1408233600,2014-08-17 00:00:00,1302.15,1303.51,1272.83,1279.98,194217,0,0
1408838400,2014-08-24 00:00:00,1279.72,1296.34,1274.32,1286.66,138313,0,0
1409443200,2014-08-31 00:00:00,1285.97,1289.73,1257.09,1268.73,153255,0,0
1410048000,2014-09-07 00:00:00,1267.43,1271.6,1227.43,1229.1,144972,0,0
1410652800,2014-09-14 00:00:00,1226.77,1242.03,1213.62,1215.96,181121,0,0
1411257600,2014-09-21 00:00:00,1214.53,1234.9,1206.79,1217.67,174163,0,0
1411862400,2014-09-28 00:00:00,1217.77,1223.16,1189.86,1191.47,179221,0,0
1412467200,2014-10-05 00:00:00,1190.52,1233.18,1182.89,1222.95,181890,0,0
1413072000,2014-10-12 00:00:00,1223.17,1249.65,1221.74,1238.1,217780,0,0
1413676800,2014-10-19 00:00:00,1237.9,1255.07,1226.16,1230.66,145890,0,0
1414281600,2014-10-26 00:00:00,1228.12,1235.23,1161.0,1172.46,168432,0,0
1414886400,2014-11-02 00:00:00,1170.65,1178.47,1131.65,1177.06,218823,0,0
1415491200,2014-11-09 00:00:00,1176.62,1193.44,1145.98,1188.29,249015,0,0
1416096000,2014-11-16 00:00:00,1185.4,1207.65,1175.0,1201.09,256608,0,0
1416700800,2014-11-23 00:00:00,1199.89,1204.14,1165.04,1168.41,174037,0,0
1417305600,2014-11-30 00:00:00,1159.1,1220.98,1142.63,1192.21,283605,0,0
1417910400,2014-12-07 00:00:00,1189.78,1238.07,1186.96,1222.34,264340,35,0
1418515200,2014-12-14 00:00:00,1219.96,1224.12,1183.44,1195.4,276479,39,0
1419120000,2014-12-21 00:00:00,1195.61,1203.16,1170.55,1195.8,102165,39,0
1419724800,2014-12-28 00:00:00,1193.76,1210.49,1167.25,1188.49,131129,39,0
1420329600,2015-01-04 00:00:00,1187.24,1223.83,1177.87,1222.6,214982,39,0
1420934400,2015-01-11 00:00:00,1222.61,1281.97,1217.35,1280.11,336530,39,0
1421539200,2015-01-18 00:00:00,1279.77,1307.47,1271.85,1293.9,369371,39,0
1422144000,2015-01-25 00:00:00,1292.02,1298.95,1251.79,1283.41,347615,39,0
1422748800,2015-02-01 00:00:00,1281.34,1285.6,1228.19,1233.49,341931,35,0
1423353600,2015-02-08 00:00:00,1235.66,1245.7,1216.34,1229.3,252902,35,0
1423958400,2015-02-15 00:00:00,1226.79,1236.51,1197.44,1201.98,214124,35,0
1424563200,2015-02-22 00:00:00,1202.74,1219.85,1190.13,1213.01,216332,33,0
1425168000,2015-03-01 00:00:00,1212.89,1223.09,1163.65,1167.46,278134,29,0
1425772800,2015-03-08 00:00:00,1169.13,1175.2,1147.45,1157.29,294914,33,0
1426377600,2015-03-15 00:00:00,1157.71,1187.87,1142.65,1182.34,324561,33,0
1426982400,2015-03-22 00:00:00,1182.52,1219.59,1179.21,1198.39,294393,33,0
1427587200,2015-03-29 00:00:00,1197.44,1208.49,1178.31,1202.39,218820,33,0
1428192000,2015-04-05 00:00:00,1212.71,1224.09,1192.48,1207.29,261559,33,0
1428796800,2015-04-12 00:00:00,1206.38,1209.39,1183.89,1203.87,310366,33,0
1429401600,2015-04-19 00:00:00,1204.67,1209.08,1175.09,1179.3,274923,33,0
1430006400,2015-04-26 00:00:00,1178.66,1214.94,1170.16,1178.32,306582,33,0
1430611200,2015-05-03 00:00:00,1176.89,1199.79,1176.89,1188.27,273623,33,0
1431216000,2015-05-10 00:00:00,1188.34,1227.21,1178.82,1223.77,305393,33,0
1431820800,2015-05-17 00:00:00,1223.29,1232.22,1201.29,1205.98,280656,33,0
1432425600,2015-05-24 00:00:00,1204.61,1208.56,1180.21,1190.05,249668,29,0
1433030400,2015-05-31 00:00:00,1188.29,1204.19,1162.69,1171.48,287645,33,0
1433635200,2015-06-07 00:00:00,1170.7,1192.21,1169.11,1181.32,265366,33,0
1434240000,2015-06-14 00:00:00,1180.67,1205.63,1172.71,1199.9,239405,33,0
1434844800,2015-06-21 00:00:00,1198.99,1200.95,1168.28,1175.17,212932,33,0
1435449600,2015-06-28 00:00:00,1184.17,1188.01,1156.94,1168.07,276289,33,0
1436054400,2015-07-05 00:00:00,1174.44,1175.01,1147.11,1163.1,320405,33,0
1436659200,2015-07-12 00:00:00,1163.13,1164.7,1131.01,1133.9,248407,33,0
1437264000,2015-07-19 00:00:00,1132.78,1133.33,1071.93,1098.98,365361,33,0
1437868800,2015-07-26 00:00:00,1098.49,1104.93,1079.95,1095.5,347005,33,0
1438473600,2015-08-02 00:00:00,1095.56,1099.42,1080.9,1093.94,327234,33,0
1439078400,2015-08-09 00:00:00,1094.6,1126.66,1089.53,1114.62,385299,33,0
1439683200,2015-08-16 00:00:00,1114.1,1168.16,1109.52,1159.79,377826,33,0
1440288000,2015-08-23 00:00:00,1160.34,1169.97,1117.67,1133.45,553670,33,0
1440892800,2015-08-30 00:00:00,1133.14,1147.8,1116.58,1121.83,397622,33,0
1441497600,2015-09-06 00:00:00,1123.56,1126.64,1098.67,1107.57,319896,33,0
1442102400,2015-09-13 00:00:00,1106.89,1141.62,1102.47,1138.88,319711,33,0
1442707200,2015-09-20 00:00:00,1139.12,1156.61,1121.25,1146.07,338133,33,0
1443312000,2015-09-27 00:00:00,1144.49,1148.09,1104.54,1138.35,372358,33,0
1443916800,2015-10-04 00:00:00,1136.64,1159.57,1130.02,1156.33,361214,33,0
1444521600,2015-10-11 00:00:00,1155.32,1191.47,1151.7,1177.1,407226,33,0
1445126400,2015-10-18 00:00:00,1175.99,1180.73,1158.84,1164.19,422461,33,0
