time,datetime_str,open,high,low,close,tick_volume,spread,real_volume
1443571200,2015-09-30 00:00:00,1127.21,1128.03,1111.58,1114.56,78985,33,0
1443657600,2015-10-01 00:00:00,1114.92,1119.08,1110.95,1113.26,56966,33,0
1443744000,2015-10-02 00:00:00,1112.89,1141.17,1104.54,1138.35,84061,33,0
1444003200,2015-10-05 00:00:00,1136.64,1141.86,1130.02,1135.48,71895,33,0
1444089600,2015-10-06 00:00:00,1134.86,1151.16,1134.86,1147.07,63679,33,0
1444176000,2015-10-07 00:00:00,1146.48,1153.49,1141.73,1145.21,68759,33,0
1444262400,2015-10-08 00:00:00,1145.2,1151.19,1136.53,1138.85,74481,33,0
1444348800,2015-10-09 00:00:00,1138.42,1159.57,1138.42,1156.33,82400,33,0
1444608000,2015-10-12 00:00:00,1155.32,1168.89,1154.68,1163.53,60121,33,0
1444694400,2015-10-13 00:00:00,1163.06,1168.69,1151.7,1168.45,83864,33,0
1444780800,2015-10-14 00:00:00,1168.31,1189.67,1163.28,1183.88,89946,33,0
1444867200,2015-10-15 00:00:00,1183.85,1191.47,1174.25,1183.0,91418,33,0
1444953600,2015-10-16 00:00:00,1182.22,1184.28,1174.22,1177.1,81877,33,0
1445212800,2015-10-19 00:00:00,1175.99,1178.07,1168.45,1170.77,73125,33,0
1445299200,2015-10-20 00:00:00,1170.42,1180.73,1167.26,1175.89,73266,33,0
1445385600,2015-10-21 00:00:00,1175.29,1179.09,1163.57,1167.02,80814,33,0
1445472000,2015-10-22 00:00:00,1166.61,1171.71,1162.46,1165.46,92528,33,0
1445558400,2015-10-23 00:00:00,1165.39,1179.29,1158.84,1164.19,102728,33,0
1445817600,2015-10-26 00:00:00,1163.7,1169.57,1162.09,1163.04,72085,33,0
1445904000,2015-10-27 00:00:00,1162.72,1168.59,1160.6,1166.66,67409,33,0
1445990400,2015-10-28 00:00:00,1166.25,1182.82,1152.2,1155.71,96167,33,0
1446076800,2015-10-29 00:00:00,1156.23,1162.53,1144.62,1145.93,96346,33,0
1446163200,2015-10-30 00:00:00,1146.95,1149.97,1139.18,1141.78,92095,33,0
1446422400,2015-11-02 00:00:00,1140.84,1142.87,1132.58,1133.27,69410,33,0
1446508800,2015-11-03 00:00:00,1133.17,1138.19,1114.34,1117.49,80177,33,0
1446595200,2015-11-04 00:00:00,1117.4,1122.72,1106.29,1107.82,88510,33,0
1446681600,2015-11-05 00:00:00,1107.15,1111.55,1102.93,1103.72,76972,33,0
1446768000,2015-11-06 00:00:00,1103.68,1110.32,1085.35,1089.1,73255,33,0
1447027200,2015-11-09 00:00:00,1089.04,1095.62,1088.24,1092.4,69210,33,0
1447113600,2015-11-10 00:00:00,1091.37,1094.75,1085.17,1089.51,60562,33,0
1447200000,2015-11-11 00:00:00,1089.13,1093.98,1084.06,1086.19,55034,33,0
1447286400,2015-11-12 00:00:00,1085.64,1089.54,1073.97,1085.01,85552,33,0
1447372800,2015-11-13 00:00:00,1083.73,1088.49,1079.63,1083.63,86636,33,0
1447632000,2015-11-16 00:00:00,1088.28,1097.97,1081.22,1082.46,96933,33,0
1447718400,2015-11-17 00:00:00,1083.28,1085.08,1065.38,1069.97,84941,33,0
1447804800,2015-11-18 00:00:00,1071.05,1075.39,1064.5,1070.49,87015,33,0
1447891200,2015-11-19 00:00:00,1070.02,1087.33,1069.43,1081.96,94365,33,0
1447977600,2015-11-20 00:00:00,1080.61,1087.97,1075.72,1077.9,83185,33,0
1448236800,2015-11-23 00:00:00,1076.69,1076.99,1066.7,1068.72,86217,33,0
1448323200,2015-11-24 00:00:00,1068.91,1081.03,1068.64,1075.43,79924,33,0
1448409600,2015-11-25 00:00:00,1075.13,1080.72,1067.76,1071.18,65578,33,0
1448496000,2015-11-26 00:00:00,1071.16,1074.81,1069.56,1071.76,43643,33,0
1448582400,2015-11-27 00:00:00,1071.28,1073.7,1052.59,1058.96,57264,33,0
1448841600,2015-11-30 00:00:00,1057.58,1069.64,1053.08,1064.5,61602,33,0
1448928000,2015-12-01 00:00:00,1065.01,1074.56,1063.15,1069.34,76492,33,0
1449014400,2015-12-02 00:00:00,1068.17,1071.43,1050.51,1053.69,67036,33,0
1449100800,2015-12-03 00:00:00,1054.06,1065.35,1046.29,1062.1,109085,33,0
1449187200,2015-12-04 00:00:00,1062.53,1088.76,1058.07,1085.66,114406,33,0
1449446400,2015-12-07 00:00:00,1085.83,1086.57,1066.24,1070.98,81398,33,0
1449532800,2015-12-08 00:00:00,1070.42,1079.0,1067.51,1074.52,95905,28,0
1449619200,2015-12-09 00:00:00,1074.65,1085.28,1069.23,1072.47,82010,33,0
1449705600,2015-12-10 00:00:00,1071.93,1076.37,1069.31,1071.19,72879,33,0
1449792000,2015-12-11 00:00:00,1071.52,1079.55,1062.32,1074.59,90525,33,0
1450051200,2015-12-14 00:00:00,1073.25,1077.49,1058.54,1060.07,87680,33,0
1450137600,2015-12-15 00:00:00,1059.63,1068.58,1058.81,1060.92,82156,33,0
1450224000,2015-12-16 00:00:00,1060.68,1078.28,1060.64,1071.78,80454,29,0
1450310400,2015-12-17 00:00:00,1072.63,1073.13,1047.57,1051.39,85900,33,0
1450396800,2015-12-18 00:00:00,1052.05,1071.56,1050.83,1066.11,82056,33,0
1450656000,2015-12-21 00:00:00,1065.61,1081.67,1063.76,1078.35,66574,33,0
1450742400,2015-12-22 00:00:00,1078.08,1080.67,1071.78,1072.52,54044,33,0
1450828800,2015-12-23 00:00:00,1072.18,1075.39,1068.2,1070.08,43878,33,0
1450915200,2015-12-24 00:00:00,1069.73,1076.74,1069.73,1076.32,35919,33,0
1451260800,2015-12-28 00:00:00,1075.07,1076.83,1066.35,1068.88,50206,33,0
1451347200,2015-12-29 00:00:00,1068.57,1075.15,1067.42,1068.89,55935,33,0
1451433600,2015-12-30 00:00:00,1068.52,1072.13,1059.32,1061.39,47039,33,0
1451520000,2015-12-31 00:00:00,1060.95,1063.43,1058.08,1061.89,38454,33,0
1451865600,2016-01-04 00:00:00,1062.3,1083.38,1061.68,1074.31,82781,28,0
1451952000,2016-01-05 00:00:00,1073.49,1081.96,1072.54,1077.3,70030,33,0
1452038400,2016-01-06 00:00:00,1077.16,1095.12,1074.9,1093.41,84649,33,0
1452124800,2016-01-07 00:00:00,1093.83,1110.04,1091.32,1108.69,106843,33,0
1452211200,2016-01-08 00:00:00,1108.78,1113.04,1092.14,1103.93,110816,33,0
1452470400,2016-01-11 00:00:00,1103.77,1108.44,1093.5,1093.94,103848,33,0
1452556800,2016-01-12 00:00:00,1093.94,1099.09,1083.39,1086.75,94988,33,0
1452643200,2016-01-13 00:00:00,1086.7,1095.42,1079.7,1093.13,90662,33,0
1452729600,2016-01-14 00:00:00,1093.39,1095.23,1071.32,1078.0,105119,33,0
1452816000,2016-01-15 00:00:00,1079.14,1097.26,1076.18,1088.58,125088,33,0
1453075200,2016-01-18 00:00:00,1089.12,1093.17,1087.41,1088.97,68839,33,0
1453161600,2016-01-19 00:00:00,1088.5,1094.5,1082.39,1087.22,113653,33,0
1453248000,2016-01-20 00:00:00,1087.13,1109.49,1087.03,1100.82,116554,33,0
1453334400,2016-01-21 00:00:00,1100.79,1104.46,1092.39,1100.87,129504,33,0
1453420800,2016-01-22 00:00:00,1101.06,1102.7,1093.95,1097.43,95469,33,0
1453680000,2016-01-25 00:00:00,1097.34,1108.86,1097.09,1107.72,78309,33,0
1453766400,2016-01-26 00:00:00,1107.92,1122.84,1106.91,1119.66,48151,28,0
1453852800,2016-01-27 00:00:00,1119.37,1127.95,1114.77,1124.69,73335,33,0
1453939200,2016-01-28 00:00:00,1125.43,1125.71,1110.89,1114.74,96675,38,0
1454025600,2016-01-29 00:00:00,1114.1,1118.35,1108.26,1117.99,89966,40,0
1454284800,2016-02-01 00:00:00,1117.38,1129.63,1115.37,1128.22,83176,40,0
1454371200,2016-02-02 00:00:00,1127.81,1130.93,1122.18,1128.76,73720,40,0
1454457600,2016-02-03 00:00:00,1128.79,1145.39,1124.3,1142.25,119069,40,0
1454544000,2016-02-04 00:00:00,1141.64,1157.24,1139.42,1155.35,118234,40,0
1454630400,2016-02-05 00:00:00,1154.99,1174.4,1145.11,1173.07,113869,40,0
1454889600,2016-02-08 00:00:00,1172.8,1200.74,1164.18,1188.87,129531,40,0
1454976000,2016-02-09 00:00:00,1188.56,1198.82,1185.65,1188.85,134902,40,0
1455062400,2016-02-10 00:00:00,1188.96,1197.63,1181.37,1197.07,137017,40,0
1455148800,2016-02-11 00:00:00,1197.19,1263.28,1195.77,1246.42,163068,40,0
1455235200,2016-02-12 00:00:00,1246.25,1248.17,1232.38,1237.63,130484,40,0
1455494400,2016-02-15 00:00:00,1235.41,1235.41,1202.05,1209.01,77860,40,0
1455580800,2016-02-16 00:00:00,1208.38,1216.86,1190.76,1199.82,133012,40,0
1455667200,2016-02-17 00:00:00,1201.09,1213.64,1195.63,1208.2,133850,40,0
1455753600,2016-02-18 00:00:00,1208.53,1239.86,1200.59,1230.91,123852,40,0
1455840000,2016-02-19 00:00:00,1230.31,1234.37,1219.85,1226.9,127606,40,0
1456099200,2016-02-22 00:00:00,1225.64,1226.09,1201.8,1208.66,120753,40,0
1456185600,2016-02-23 00:00:00,1208.28,1228.17,1207.08,1226.97,110886,40,0
1456272000,2016-02-24 00:00:00,1224.99,1253.2,1221.72,1228.82,148958,40,0
1456358400,2016-02-25 00:00:00,1227.78,1242.91,1221.06,1232.91,156598,40,0
1456444800,2016-02-26 00:00:00,1231.57,1240.2,1211.35,1222.48,128331,40,0
1456704000,2016-02-29 00:00:00,1222.27,1240.99,1215.57,1238.33,132367,40,0
1456790400,2016-03-01 00:00:00,1237.98,1248.44,1227.04,1231.89,110466,40,0
1456876800,2016-03-02 00:00:00,1231.35,1243.93,1224.61,1239.67,101494,40,0
1456963200,2016-03-03 00:00:00,1239.95,1268.18,1237.28,1264.31,116406,40,0
1457049600,2016-03-04 00:00:00,1263.42,1279.69,1250.14,1259.13,142453,40,0
1457308800,2016-03-07 00:00:00,1259.48,1273.02,1256.58,1267.16,130676,40,0
1457395200,2016-03-08 00:00:00,1266.82,1277.96,1260.1,1261.35,129677,40,0
1457481600,2016-03-09 00:00:00,1261.0,1264.8,1242.84,1252.79,121759,40,0
1457568000,2016-03-10 00:00:00,1252.57,1273.24,1236.94,1272.02,135590,40,0
1457654400,2016-03-11 00:00:00,1271.0,1283.22,1248.11,1250.26,131443,40,0
1457913600,2016-03-14 00:00:00,1250.0,1260.91,1229.22,1234.95,78374,40,0
1458000000,2016-03-15 00:00:00,1235.29,1237.95,1225.56,1232.41,101741,40,0
1458086400,2016-03-16 00:00:00,1232.26,1263.81,1226.58,1262.05,113907,40,0
1458172800,2016-03-17 00:00:00,1260.88,1270.81,1254.29,1257.67,149631,40,0
1458259200,2016-03-18 00:00:00,1256.8,1266.8,1247.73,1255.11,117776,40,0
1458518400,2016-03-21 00:00:00,1254.12,1255.82,1240.48,1243.4,89932,40,0
1458604800,2016-03-22 00:00:00,1243.57,1260.04,1242.26,1248.08,108845,40,0
1458691200,2016-03-23 00:00:00,1247.56,1249.26,1215.2,1220.1,113499,40,0
1458777600,2016-03-24 00:00:00,1220.2,1223.66,1212.49,1217.07,98690,40,0
1459123200,2016-03-28 00:00:00,1215.55,1223.0,1208.21,1221.14,77136,40,0
1459209600,2016-03-29 00:00:00,1221.17,1242.85,1215.19,1241.93,117616,40,0
1459296000,2016-03-30 00:00:00,1240.45,1243.92,1223.1,1224.85,109951,40,0
1459382400,2016-03-31 00:00:00,1224.99,1240.26,1223.63,1232.56,117882,40,0
1459468800,2016-04-01 00:00:00,1232.07,1235.14,1208.85,1222.01,117787,40,0
1459728000,2016-04-04 00:00:00,1220.68,1222.47,1214.47,1215.06,117625,40,0
1459814400,2016-04-05 00:00:00,1215.38,1236.66,1214.68,1231.04,128307,40,0
1459900800,2016-04-06 00:00:00,1230.66,1232.07,1216.91,1221.87,128993,40,0
1459987200,2016-04-07 00:00:00,1222.25,1243.13,1222.25,1240.11,143287,40,0
