time,datetime_str,open,high,low,close,tick_volume,spread,real_volume
1757005200,2025-09-04 17:00:00,3543.1,3546.12,3534.97,3544.57,7086,35,0
1757006100,2025-09-04 17:15:00,3544.62,3545.0,3535.08,3541.67,6034,29,0
1757007000,2025-09-04 17:30:00,3541.72,3546.3,3540.03,3545.09,4956,27,0
1757007900,2025-09-04 17:45:00,3545.13,3546.01,3540.65,3545.74,4365,27,0
1757008800,2025-09-04 18:00:00,3545.84,3548.82,3543.61,3546.73,3711,27,0
1757009700,2025-09-04 18:15:00,3546.76,3548.53,3542.22,3543.89,3085,29,0
1757010600,2025-09-04 18:30:00,3543.92,3550.51,3543.9,3549.88,3082,33,0
1757011500,2025-09-04 18:45:00,3549.86,3553.23,3549.85,3552.77,2444,27,0
1757012400,2025-09-04 19:00:00,3552.8,3554.6,3551.63,3553.69,2487,35,0
1757013300,2025-09-04 19:15:00,3553.67,3556.06,3551.24,3552.95,2441,36,0
1757014200,2025-09-04 19:30:00,3552.99,3554.6,3551.88,3551.89,2155,37,0
1757015100,2025-09-04 19:45:00,3551.87,3552.76,3548.98,3552.34,2448,29,0
1757016000,2025-09-04 20:00:00,3552.33,3555.34,3551.69,3551.95,1976,29,0
1757016900,2025-09-04 20:15:00,3551.96,3552.47,3547.27,3549.21,2340,36,0
1757017800,2025-09-04 20:30:00,3549.19,3549.58,3544.83,3546.38,2507,36,0
1757018700,2025-09-04 20:45:00,3546.37,3546.37,3542.49,3542.79,2447,35,0
1757019600,2025-09-04 21:00:00,3542.82,3545.36,3542.63,3543.37,2104,35,0
1757020500,2025-09-04 21:15:00,3543.35,3546.33,3542.87,3545.49,1641,39,0
1757021400,2025-09-04 21:30:00,3545.54,3547.61,3544.69,3546.7,1657,37,0
1757022300,2025-09-04 21:45:00,3546.66,3548.18,3545.48,3546.2,1441,36,0
1757023200,2025-09-04 22:00:00,3546.19,3548.16,3545.5,3547.29,1531,36,0
1757024100,2025-09-04 22:15:00,3547.28,3550.22,3546.95,3549.2,1655,36,0
1757025000,2025-09-04 22:30:00,3549.18,3550.95,3549.14,3550.13,1487,37,0
1757025900,2025-09-04 22:45:00,3550.18,3550.46,3548.76,3549.83,1570,34,0
1757026800,2025-09-04 23:00:00,3549.87,3550.42,3549.12,3549.47,712,35,0
1757027700,2025-09-04 23:15:00,3549.49,3549.81,3548.47,3549.65,594,38,0
1757028600,2025-09-04 23:30:00,3549.68,3549.68,3544.4,3544.75,738,37,0
1757029500,2025-09-04 23:45:00,3544.77,3545.77,3544.3,3545.7,714,28,0
1757034000,2025-09-05 01:00:00,3546.12,3546.75,3540.39,3540.57,1124,40,0
1757034900,2025-09-05 01:15:00,3540.62,3543.34,3540.29,3542.08,558,42,0
1757035800,2025-09-05 01:30:00,3542.09,3543.42,3540.35,3540.4,587,44,0
1757036700,2025-09-05 01:45:00,3540.34,3541.43,3539.94,3540.92,571,40,0
1757037600,2025-09-05 02:00:00,3540.93,3542.64,3540.81,3541.89,667,38,0
1757038500,2025-09-05 02:15:00,3541.68,3544.58,3541.21,3542.63,1054,36,0
1757039400,2025-09-05 02:30:00,3542.6,3552.16,3542.59,3550.93,1706,35,0
1757040300,2025-09-05 02:45:00,3550.81,3554.43,3550.39,3552.49,1858,40,0
1757041200,2025-09-05 03:00:00,3552.48,3556.29,3550.46,3550.86,2555,28,0
1757042100,2025-09-05 03:15:00,3550.85,3552.56,3548.82,3551.24,1872,39,0
1757043000,2025-09-05 03:30:00,3551.15,3554.59,3551.09,3551.65,1854,40,0
1757043900,2025-09-05 03:45:00,3551.62,3552.85,3549.25,3552.03,2398,39,0
1757044800,2025-09-05 04:00:00,3552.04,3556.42,3551.11,3552.29,3199,39,0
1757045700,2025-09-05 04:15:00,3552.26,3555.15,3551.23,3554.98,1987,40,0
1757046600,2025-09-05 04:30:00,3554.99,3555.96,3552.2,3553.04,2355,36,0
1757047500,2025-09-05 04:45:00,3553.02,3553.62,3549.89,3552.29,2231,38,0
1757048400,2025-09-05 05:00:00,3552.31,3555.28,3550.99,3551.39,2486,40,0
1757049300,2025-09-05 05:15:00,3551.38,3552.77,3549.58,3550.15,1339,37,0
1757050200,2025-09-05 05:30:00,3550.12,3550.8,3545.85,3550.04,2369,39,0
1757051100,2025-09-05 05:45:00,3550.02,3552.27,3548.3,3550.65,1859,38,0
1757052000,2025-09-05 06:00:00,3550.64,3554.64,3548.48,3553.68,1853,40,0
1757052900,2025-09-05 06:15:00,3553.7,3555.37,3552.9,3554.99,1691,37,0
1757053800,2025-09-05 06:30:00,3554.98,3558.17,3554.95,3557.69,1685,27,0
1757054700,2025-09-05 06:45:00,3557.65,3558.91,3556.63,3558.16,1095,37,0
1757055600,2025-09-05 07:00:00,3558.2,3558.71,3556.26,3557.51,1274,36,0
1757056500,2025-09-05 07:15:00,3557.5,3558.44,3556.94,3557.56,948,39,0
1757057400,2025-09-05 07:30:00,3557.54,3558.94,3556.14,3558.31,1105,38,0
1757058300,2025-09-05 07:45:00,3558.29,3558.79,3557.04,3558.31,831,40,0
1757059200,2025-09-05 08:00:00,3558.32,3560.97,3557.24,3557.41,1407,40,0
1757060100,2025-09-05 08:15:00,3557.44,3558.37,3555.72,3556.99,999,40,0
1757061000,2025-09-05 08:30:00,3556.97,3560.01,3555.93,3556.06,2055,37,0
1757061900,2025-09-05 08:45:00,3556.07,3558.63,3555.62,3557.66,2047,39,0
1757062800,2025-09-05 09:00:00,3557.65,3557.94,3550.98,3551.04,2753,39,0
1757063700,2025-09-05 09:15:00,3550.99,3552.57,3548.07,3551.33,2802,35,0
1757064600,2025-09-05 09:30:00,3551.32,3553.71,3551.23,3552.46,1825,35,0
1757065500,2025-09-05 09:45:00,3552.4,3553.59,3551.99,3552.56,1541,35,0
1757066400,2025-09-05 10:00:00,3552.58,3554.16,3549.21,3550.08,2534,27,0
1757067300,2025-09-05 10:15:00,3550.13,3550.93,3548.15,3548.84,2399,27,0
1757068200,2025-09-05 10:30:00,3548.83,3549.96,3547.15,3549.7,1813,27,0
1757069100,2025-09-05 10:45:00,3549.71,3550.66,3546.43,3548.11,1627,27,0
1757070000,2025-09-05 11:00:00,3548.05,3548.95,3546.3,3546.84,2297,32,0
1757070900,2025-09-05 11:15:00,3546.85,3549.27,3544.75,3549.06,1963,27,0
1757071800,2025-09-05 11:30:00,3549.09,3549.73,3547.43,3548.83,1293,28,0
1757072700,2025-09-05 11:45:00,3548.82,3549.79,3544.68,3545.85,1604,27,0
1757073600,2025-09-05 12:00:00,3545.86,3551.04,3545.78,3549.04,1684,27,0
1757074500,2025-09-05 12:15:00,3549.02,3551.17,3548.25,3548.4,1331,34,0
1757075400,2025-09-05 12:30:00,3548.38,3551.53,3547.73,3551.35,1284,31,0
1757076300,2025-09-05 12:45:00,3551.37,3553.58,3550.75,3552.31,1517,28,0
1757077200,2025-09-05 13:00:00,3552.27,3552.71,3550.49,3550.5,1095,35,0
1757078100,2025-09-05 13:15:00,3550.44,3552.39,3550.1,3552.22,1142,36,0
1757079000,2025-09-05 13:30:00,3552.23,3552.3,3549.32,3550.3,1313,27,0
1757079900,2025-09-05 13:45:00,3550.31,3552.81,3550.19,3551.7,1559,36,0
1757080800,2025-09-05 14:00:00,3551.71,3555.05,3551.45,3552.22,1638,36,0
1757081700,2025-09-05 14:15:00,3552.21,3553.1,3548.64,3548.79,1964,27,0
1757082600,2025-09-05 14:30:00,3548.8,3552.03,3548.44,3551.28,1645,31,0
1757083500,2025-09-05 14:45:00,3551.26,3553.26,3547.82,3553.16,1969,27,0
1757084400,2025-09-05 15:00:00,3553.2,3554.6,3548.67,3551.41,3725,27,0
1757085300,2025-09-05 15:15:00,3551.42,3554.71,3549.62,3554.71,3946,33,0
1757086200,2025-09-05 15:30:00,3554.7,3586.77,3554.66,3583.52,9587,27,0
1757087100,2025-09-05 15:45:00,3583.62,3583.62,3572.07,3580.2,8006,27,0
1757088000,2025-09-05 16:00:00,3580.26,3583.33,3573.15,3581.38,7512,27,0
1757088900,2025-09-05 16:15:00,3581.35,3584.89,3574.96,3578.92,6891,36,0
1757089800,2025-09-05 16:30:00,3578.89,3585.19,3575.42,3584.32,7713,27,0
1757090700,2025-09-05 16:45:00,3584.31,3595.23,3584.18,3594.36,7128,27,0
1757091600,2025-09-05 17:00:00,3594.33,3597.78,3591.91,3592.97,6615,27,0
1757092500,2025-09-05 17:15:00,3592.95,3595.7,3577.74,3579.11,7335,27,0
1757093400,2025-09-05 17:30:00,3579.13,3586.57,3573.15,3580.1,7845,27,0
1757094300,2025-09-05 17:45:00,3580.13,3590.22,3579.54,3590.19,6297,27,0
1757095200,2025-09-05 18:00:00,3590.12,3592.21,3583.71,3584.21,5904,27,0
1757096100,2025-09-05 18:15:00,3584.23,3590.29,3581.66,3589.17,5240,27,0
1757097000,2025-09-05 18:30:00,3589.2,3594.06,3589.05,3593.65,3439,27,0
1757097900,2025-09-05 18:45:00,3593.66,3595.28,3591.67,3591.88,3803,27,0
1757098800,2025-09-05 19:00:00,3591.81,3598.86,3591.04,3597.01,3846,27,0
1757099700,2025-09-05 19:15:00,3597.02,3599.76,3596.33,3599.43,3422,27,0
1757100600,2025-09-05 19:30:00,3599.45,3599.95,3592.46,3594.71,3663,28,0
1757101500,2025-09-05 19:45:00,3594.69,3597.89,3593.82,3595.05,3102,34,0
1757102400,2025-09-05 20:00:00,3595.08,3595.96,3590.36,3592.73,3931,27,0
1757103300,2025-09-05 20:15:00,3592.74,3596.84,3592.22,3595.9,3268,33,0
1757104200,2025-09-05 20:30:00,3595.86,3597.35,3593.02,3594.9,3035,35,0
1757105100,2025-09-05 20:45:00,3594.92,3597.24,3594.92,3596.32,2746,30,0
1757106000,2025-09-05 21:00:00,3596.36,3597.19,3592.38,3592.69,2625,29,0
1757106900,2025-09-05 21:15:00,3592.7,3595.27,3592.58,3594.5,2701,34,0
1757107800,2025-09-05 21:30:00,3594.45,3595.01,3592.52,3594.36,2254,31,0
1757108700,2025-09-05 21:45:00,3594.35,3596.55,3594.12,3595.36,2175,27,0
1757109600,2025-09-05 22:00:00,3595.36,3595.73,3592.51,3592.86,2106,27,0
1757110500,2025-09-05 22:15:00,3592.87,3595.21,3592.6,3593.57,2161,33,0
1757111400,2025-09-05 22:30:00,3593.59,3594.22,3592.41,3593.08,2123,27,0
1757112300,2025-09-05 22:45:00,3593.2,3595.84,3592.53,3594.48,3860,27,0
1757113200,2025-09-05 23:00:00,3594.51,3595.25,3587.16,3589.65,2694,27,0
1757114100,2025-09-05 23:15:00,3589.65,3590.54,3588.58,3590.01,1421,27,0
1757115000,2025-09-05 23:30:00,3589.99,3590.41,3588.54,3589.75,823,36,0
1757115900,2025-09-05 23:45:00,3589.74,3589.74,3586.12,3586.51,1172,35,0
1757293200,2025-09-08 01:00:00,3580.46,3596.7,3577.45,3590.54,5928,27,0
1757294100,2025-09-08 01:15:00,3590.65,3595.1,3587.19,3593.56,3850,27,0
1757295000,2025-09-08 01:30:00,3593.61,3594.94,3590.02,3592.78,2328,30,0
1757295900,2025-09-08 01:45:00,3592.76,3593.76,3590.81,3591.92,1701,34,0
1757296800,2025-09-08 02:00:00,3591.93,3593.52,3588.41,3588.48,2009,27,0
1757297700,2025-09-08 02:15:00,3588.45,3591.15,3587.63,3589.59,1744,36,0
1757298600,2025-09-08 02:30:00,3589.59,3591.27,3589.23,3590.93,1146,37,0
1757299500,2025-09-08 02:45:00,3590.94,3593.89,3589.32,3591.03,1966,27,0
1757300400,2025-09-08 03:00:00,3591.01,3591.12,3586.8,3589.22,2887,27,0
1757301300,2025-09-08 03:15:00,3589.19,3591.46,3587.34,3589.55,2404,30,0
1757302200,2025-09-08 03:30:00,3589.58,3590.22,3587.16,3590.07,1716,36,0
1757303100,2025-09-08 03:45:00,3590.09,3594.34,3587.55,3594.29,2481,31,0
1757304000,2025-09-08 04:00:00,3594.31,3596.97,3585.4,3589.36,5870,34,0
1757304900,2025-09-08 04:15:00,3589.22,3590.18,3584.74,3585.8,4174,28,0
1757305800,2025-09-08 04:30:00,3585.79,3589.94,3585.49,3587.28,3279,27,0
1757306700,2025-09-08 04:45:00,3587.27,3591.24,3586.19,3589.39,2836,27,0
1757307600,2025-09-08 05:00:00,3589.55,3594.25,3586.4,3587.74,3940,28,0
1757308500,2025-09-08 05:15:00,3587.53,3591.05,3586.16,3590.03,2294,37,0
1757309400,2025-09-08 05:30:00,3590.0,3592.49,3587.13,3587.19,2900,36,0
1757310300,2025-09-08 05:45:00,3587.16,3592.36,3586.37,3590.65,2883,36,0
1757311200,2025-09-08 06:00:00,3590.63,3592.21,3587.09,3587.15,2260,34,0
1757312100,2025-09-08 06:15:00,3587.15,3588.63,3584.78,3584.92,2236,36,0
1757313000,2025-09-08 06:30:00,3584.91,3586.89,3583.73,3583.94,2273,36,0
1757313900,2025-09-08 06:45:00,3583.88,3584.73,3582.73,3583.28,1278,37,0
1757314800,2025-09-08 07:00:00,3583.28,3583.49,3579.48,3581.52,2024,37,0
1757315700,2025-09-08 07:15:00,3581.53,3584.67,3581.4,3583.19,1405,37,0
1757316600,2025-09-08 07:30:00,3583.21,3583.36,3580.65,3581.17,1330,38,0
1757317500,2025-09-08 07:45:00,3581.2,3582.51,3580.8,3581.48,1003,39,0
1757318400,2025-09-08 08:00:00,3581.47,3583.66,3581.01,3581.99,1173,36,0
1757319300,2025-09-08 08:15:00,3581.69,3584.29,3581.69,3582.78,1575,36,0
1757320200,2025-09-08 08:30:00,3582.76,3588.04,3581.29,3587.28,2636,36,0
1757321100,2025-09-08 08:45:00,3587.29,3591.47,3587.1,3591.1,2410,27,0
1757322000,2025-09-08 09:00:00,3591.08,3594.37,3589.36,3594.34,2783,30,0
1757322900,2025-09-08 09:15:00,3594.39,3594.4,3589.98,3594.38,1892,36,0
1757323800,2025-09-08 09:30:00,3594.37,3597.52,3593.19,3597.52,2121,27,0
1757324700,2025-09-08 09:45:00,3597.55,3598.75,3595.04,3598.04,2406,28,0
1757325600,2025-09-08 10:00:00,3598.05,3604.75,3596.35,3604.39,2911,30,0
1757326500,2025-09-08 10:15:00,3604.37,3610.17,3604.28,3608.87,3263,32,0
1757327400,2025-09-08 10:30:00,3608.85,3613.45,3608.67,3612.89,2581,36,0
1757328300,2025-09-08 10:45:00,3612.86,3613.16,3606.1,3609.29,3178,27,0
1757329200,2025-09-08 11:00:00,3609.27,3609.84,3607.14,3608.93,1959,27,0
1757330100,2025-09-08 11:15:00,3608.95,3617.22,3607.68,3612.48,3129,27,0
1757331000,2025-09-08 11:30:00,3612.52,3614.48,3611.11,3612.41,2364,36,0
1757331900,2025-09-08 11:45:00,3612.4,3613.55,3609.55,3611.11,2194,32,0
1757332800,2025-09-08 12:00:00,3611.09,3613.89,3608.56,3612.78,2419,27,0
1757333700,2025-09-08 12:15:00,3612.86,3614.26,3611.04,3611.26,2074,27,0
1757334600,2025-09-08 12:30:00,3611.25,3614.72,3610.34,3614.35,1653,29,0
1757335500,2025-09-08 12:45:00,3614.34,3614.86,3613.37,3613.66,1418,33,0
1757336400,2025-09-08 13:00:00,3613.69,3621.1,3613.67,3620.97,1665,30,0
1757337300,2025-09-08 13:15:00,3620.95,3622.4,3616.19,3618.47,2952,31,0
1757338200,2025-09-08 13:30:00,3618.49,3619.06,3615.32,3617.55,1734,27,0
1757339100,2025-09-08 13:45:00,3617.53,3617.59,3613.35,3616.87,1974,27,0
1757340000,2025-09-08 14:00:00,3616.88,3617.2,3614.29,3615.93,1589,31,0
1757340900,2025-09-08 14:15:00,3615.93,3617.39,3615.17,3616.74,1292,27,0
1757341800,2025-09-08 14:30:00,3616.74,3618.05,3612.57,3614.21,1891,27,0
1757342700,2025-09-08 14:45:00,3614.15,3619.83,3613.3,3619.69,1898,27,0
1757343600,2025-09-08 15:00:00,3619.64,3621.71,3615.66,3617.65,2663,36,0
1757344500,2025-09-08 15:15:00,3617.66,3618.22,3614.6,3617.85,2909,30,0
1757345400,2025-09-08 15:30:00,3617.82,3620.87,3617.48,3620.07,2784,35,0
1757346300,2025-09-08 15:45:00,3620.09,3625.83,3619.42,3624.12,2756,34,0
1757347200,2025-09-08 16:00:00,3624.4,3631.95,3623.32,3630.49,5037,32,0
1757348100,2025-09-08 16:15:00,3630.52,3630.91,3623.87,3623.96,4515,31,0
1757349000,2025-09-08 16:30:00,3624.06,3631.71,3620.1,3631.46,6400,33,0
1757349900,2025-09-08 16:45:00,3631.59,3636.71,3628.42,3633.28,6391,27,0
1757350800,2025-09-08 17:00:00,3633.27,3637.48,3631.59,3634.73,5247,29,0
1757351700,2025-09-08 17:15:00,3634.77,3636.33,3629.07,3630.07,5002,27,0
1757352600,2025-09-08 17:30:00,3630.09,3636.67,3628.81,3635.95,4321,33,0
1757353500,2025-09-08 17:45:00,3635.96,3640.73,3635.5,3640.57,4237,27,0
1757354400,2025-09-08 18:00:00,3640.58,3646.26,3640.26,3645.5,4781,31,0
1757355300,2025-09-08 18:15:00,3645.48,3645.77,3636.31,3636.51,4360,34,0
1757356200,2025-09-08 18:30:00,3636.49,3637.92,3633.09,3635.97,3812,34,0
1757357100,2025-09-08 18:45:00,3635.96,3640.28,3635.84,3639.17,2952,36,0
1757358000,2025-09-08 19:00:00,3639.18,3640.7,3635.76,3639.55,2563,36,0
1757358900,2025-09-08 19:15:00,3639.56,3641.64,3638.2,3641.06,2343,34,0
1757359800,2025-09-08 19:30:00,3641.07,3641.49,3636.47,3639.22,2644,34,0
1757360700,2025-09-08 19:45:00,3639.24,3640.72,3638.71,3640.56,2311,30,0
1757361600,2025-09-08 20:00:00,3640.52,3641.02,3633.67,3634.63,2895,28,0
1757362500,2025-09-08 20:15:00,3634.64,3636.79,3634.64,3636.29,2307,35,0
1757363400,2025-09-08 20:30:00,3636.26,3637.04,3633.95,3634.43,2018,29,0
1757364300,2025-09-08 20:45:00,3634.49,3635.4,3632.41,3633.17,2324,35,0
1757365200,2025-09-08 21:00:00,3633.26,3635.36,3631.74,3633.94,2063,36,0
1757366100,2025-09-08 21:15:00,3633.98,3634.46,3632.86,3633.36,1454,27,0
1757367000,2025-09-08 21:30:00,3633.38,3635.1,3632.59,3634.67,1490,34,0
1757367900,2025-09-08 21:45:00,3634.67,3636.48,3634.09,3635.93,2103,29,0
1757368800,2025-09-08 22:00:00,3635.92,3636.76,3633.86,3634.22,1608,36,0
1757369700,2025-09-08 22:15:00,3634.23,3634.49,3632.38,3633.19,1756,27,0
1757370600,2025-09-08 22:30:00,3633.25,3636.18,3632.54,3635.64,2080,33,0
1757371500,2025-09-08 22:45:00,3635.62,3637.55,3634.82,3636.45,2372,29,0
1757372400,2025-09-08 23:00:00,3636.45,3637.9,3635.27,3635.8,810,30,0
1757373300,2025-09-08 23:15:00,3635.81,3636.03,3634.42,3634.76,597,29,0
1757374200,2025-09-08 23:30:00,3634.83,3637.09,3634.75,3636.96,852,33,0
1757375100,2025-09-08 23:45:00,3636.97,3637.65,3635.2,3635.7,757,36,0
1757379600,2025-09-09 01:00:00,3635.98,3636.88,3633.81,3634.18,894,38,0
1757380500,2025-09-09 01:15:00,3634.16,3635.16,3630.57,3632.13,728,36,0
1757381400,2025-09-09 01:30:00,3632.16,3633.22,3628.89,3630.43,934,36,0
1757382300,2025-09-09 01:45:00,3630.45,3631.2,3629.09,3629.31,483,38,0
1757383200,2025-09-09 02:00:00,3629.46,3631.67,3628.75,3630.27,722,30,0
1757384100,2025-09-09 02:15:00,3630.25,3630.97,3628.01,3630.93,1090,33,0
1757385000,2025-09-09 02:30:00,3630.93,3631.62,3629.89,3630.62,922,37,0
1757385900,2025-09-09 02:45:00,3630.63,3636.01,3630.58,3634.77,1405,29,0
1757386800,2025-09-09 03:00:00,3634.78,3637.04,3633.25,3636.99,1741,28,0
1757387700,2025-09-09 03:15:00,3636.96,3640.78,3636.32,3636.78,2445,31,0
1757388600,2025-09-09 03:30:00,3636.74,3638.96,3636.43,3637.59,1482,35,0
1757389500,2025-09-09 03:45:00,3637.56,3639.96,3637.44,3638.38,1279,28,0
1757390400,2025-09-09 04:00:00,3638.4,3641.76,3635.88,3639.59,2937,36,0
1757391300,2025-09-09 04:15:00,3639.58,3646.08,3638.01,3644.33,3001,31,0
1757392200,2025-09-09 04:30:00,3644.36,3646.49,3642.38,3643.8,2889,35,0
1757393100,2025-09-09 04:45:00,3643.78,3647.27,3643.5,3646.29,2778,36,0
1757394000,2025-09-09 05:00:00,3646.27,3653.28,3644.73,3650.75,3644,27,0
1757394900,2025-09-09 05:15:00,3650.95,3653.76,3650.52,3653.63,2884,32,0
1757395800,2025-09-09 05:30:00,3653.64,3654.46,3650.78,3652.73,2704,27,0
1757396700,2025-09-09 05:45:00,3652.77,3652.83,3646.95,3647.53,2447,36,0
1757397600,2025-09-09 06:00:00,3647.51,3651.76,3643.64,3648.21,3159,34,0
1757398500,2025-09-09 06:15:00,3648.22,3648.97,3645.33,3648.59,2528,36,0
1757399400,2025-09-09 06:30:00,3648.6,3648.87,3642.62,3645.22,1973,35,0
1757400300,2025-09-09 06:45:00,3645.18,3646.69,3644.08,3645.82,1139,36,0
1757401200,2025-09-09 07:00:00,3645.84,3648.76,3645.63,3648.27,1119,38,0
1757402100,2025-09-09 07:15:00,3648.32,3651.73,3647.63,3651.55,1127,36,0
1757403000,2025-09-09 07:30:00,3651.6,3655.02,3651.11,3654.93,1453,36,0
1757403900,2025-09-09 07:45:00,3654.94,3656.92,3654.45,3654.76,1397,36,0
1757404800,2025-09-09 08:00:00,3654.71,3656.6,3654.23,3654.77,1165,36,0
1757405700,2025-09-09 08:15:00,3654.78,3656.28,3652.6,3654.47,1631,36,0
1757406600,2025-09-09 08:30:00,3654.45,3658.53,3654.45,3656.86,2326,33,0
1757407500,2025-09-09 08:45:00,3656.84,3659.14,3654.51,3655.16,2081,27,0
1757408400,2025-09-09 09:00:00,3655.16,3656.22,3637.97,3643.2,5362,36,0
1757409300,2025-09-09 09:15:00,3643.17,3646.39,3636.57,3638.47,3772,33,0
1757410200,2025-09-09 09:30:00,3638.48,3649.78,3637.57,3649.61,3169,29,0
1757411100,2025-09-09 09:45:00,3649.57,3649.74,3644.07,3647.46,2821,28,0
1757412000,2025-09-09 10:00:00,3647.48,3648.46,3645.09,3646.79,2153,27,0
1757412900,2025-09-09 10:15:00,3646.81,3650.82,3643.87,3650.57,2172,27,0
1757413800,2025-09-09 10:30:00,3650.56,3650.56,3644.99,3645.13,1945,30,0
1757414700,2025-09-09 10:45:00,3645.1,3645.39,3641.55,3644.23,2242,27,0
1757415600,2025-09-09 11:00:00,3644.23,3645.96,3641.81,3642.72,2649,29,0
1757416500,2025-09-09 11:15:00,3642.73,3646.61,3642.13,3645.34,3236,27,0
1757417400,2025-09-09 11:30:00,3645.39,3650.56,3643.48,3650.22,2741,28,0
1757418300,2025-09-09 11:45:00,3650.18,3650.93,3646.12,3647.98,2183,27,0
1757419200,2025-09-09 12:00:00,3648.05,3655.46,3647.6,3655.37,2130,30,0
1757420100,2025-09-09 12:15:00,3655.35,3656.52,3653.15,3653.56,1954,27,0
1757421000,2025-09-09 12:30:00,3653.55,3654.65,3651.47,3654.03,1835,27,0
1757421900,2025-09-09 12:45:00,3654.0,3654.55,3652.18,3653.46,1603,27,0
1757422800,2025-09-09 13:00:00,3653.5,3655.89,3652.03,3653.56,1776,28,0
1757423700,2025-09-09 13:15:00,3653.57,3654.14,3652.58,3652.98,1257,36,0
1757424600,2025-09-09 13:30:00,3652.97,3653.52,3649.37,3650.17,1428,28,0
1757425500,2025-09-09 13:45:00,3650.21,3652.49,3648.67,3651.73,1641,27,0
1757426400,2025-09-09 14:00:00,3651.74,3654.03,3651.48,3652.99,1353,27,0
1757427300,2025-09-09 14:15:00,3652.77,3654.1,3651.26,3652.63,1362,27,0
1757428200,2025-09-09 14:30:00,3652.64,3653.98,3651.15,3652.93,1482,27,0
1757429100,2025-09-09 14:45:00,3652.98,3653.01,3646.71,3647.9,2126,27,0
1757430000,2025-09-09 15:00:00,3647.91,3655.26,3647.2,3654.34,3195,27,0
1757430900,2025-09-09 15:15:00,3654.31,3654.31,3647.94,3649.28,3557,27,0
1757431800,2025-09-09 15:30:00,3649.23,3649.69,3643.59,3646.48,4466,28,0
1757432700,2025-09-09 15:45:00,3646.51,3648.87,3644.18,3647.33,2841,27,0
1757433600,2025-09-09 16:00:00,3647.34,3654.78,3646.23,3652.45,5290,27,0
1757434500,2025-09-09 16:15:00,3652.47,3661.59,3652.08,3660.42,4030,27,0
1757435400,2025-09-09 16:30:00,3660.39,3667.44,3658.11,3663.51,5955,27,0
1757436300,2025-09-09 16:45:00,3663.48,3668.1,3661.14,3665.86,5032,27,0
1757437200,2025-09-09 17:00:00,3665.84,3674.51,3641.99,3651.65,9924,27,0
1757438100,2025-09-09 17:15:00,3651.58,3657.2,3645.68,3653.15,7577,27,0
1757439000,2025-09-09 17:30:00,3653.04,3654.19,3635.94,3646.37,8090,27,0
1757439900,2025-09-09 17:45:00,3646.36,3648.95,3642.95,3644.89,5975,33,0
1757440800,2025-09-09 18:00:00,3644.93,3646.34,3634.93,3634.93,5597,27,0
1757441700,2025-09-09 18:15:00,3634.94,3641.47,3626.77,3640.04,6216,27,0
1757442600,2025-09-09 18:30:00,3640.03,3643.74,3636.08,3643.17,4502,27,0
1757443500,2025-09-09 18:45:00,3643.19,3645.72,3641.6,3645.43,3748,27,0
1757444400,2025-09-09 19:00:00,3645.44,3649.26,3644.05,3648.95,3351,28,0
1757445300,2025-09-09 19:15:00,3648.95,3649.28,3644.22,3645.88,2684,33,0
1757446200,2025-09-09 19:30:00,3645.97,3647.82,3645.14,3645.14,2481,27,0
1757447100,2025-09-09 19:45:00,3645.21,3647.29,3644.49,3644.9,1840,36,0
1757448000,2025-09-09 20:00:00,3644.9,3646.39,3642.98,3643.93,2343,35,0
1757448900,2025-09-09 20:15:00,3643.97,3645.85,3642.85,3643.18,1819,34,0
1757449800,2025-09-09 20:30:00,3643.26,3645.21,3641.23,3641.92,1839,34,0
1757450700,2025-09-09 20:45:00,3641.94,3644.24,3641.15,3642.66,2134,34,0
1757451600,2025-09-09 21:00:00,3642.66,3644.4,3642.04,3643.98,1489,36,0
1757452500,2025-09-09 21:15:00,3643.96,3644.54,3642.69,3643.72,1693,35,0
1757453400,2025-09-09 21:30:00,3643.73,3644.97,3640.68,3640.72,1973,36,0
1757454300,2025-09-09 21:45:00,3640.71,3641.55,3639.62,3640.27,1605,35,0
1757455200,2025-09-09 22:00:00,3640.31,3641.16,3635.1,3635.46,1897,28,0
1757456100,2025-09-09 22:15:00,3635.41,3636.29,3634.65,3635.4,1933,30,0
1757457000,2025-09-09 22:30:00,3635.4,3636.15,3630.81,3632.76,2265,27,0
1757457900,2025-09-09 22:45:00,3632.77,3632.88,3628.42,3629.29,3298,27,0
1757458800,2025-09-09 23:00:00,3629.25,3632.66,3629.19,3630.43,1236,28,0
1757459700,2025-09-09 23:15:00,3630.44,3632.19,3630.22,3631.93,961,36,0
1757460600,2025-09-09 23:30:00,3631.94,3631.99,3628.04,3628.47,955,36,0
1757461500,2025-09-09 23:45:00,3628.47,3629.78,3626.0,3626.19,995,36,0
1757466000,2025-09-10 01:00:00,3621.59,3630.22,3621.53,3630.12,2114,27,0
1757466900,2025-09-10 01:15:00,3630.12,3630.16,3623.04,3623.86,1296,27,0
1757467800,2025-09-10 01:30:00,3623.89,3631.5,3623.89,3631.4,1217,33,0
1757468700,2025-09-10 01:45:00,3631.32,3635.74,3630.75,3635.36,1567,27,0
1757469600,2025-09-10 02:00:00,3635.19,3639.73,3634.43,3638.92,1597,36,0
1757470500,2025-09-10 02:15:00,3638.92,3640.68,3636.97,3637.87,1247,27,0
1757471400,2025-09-10 02:30:00,3637.9,3639.36,3635.3,3636.83,1000,36,0
